平成26年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
井の頭　　　,女,104以上,0,0,0,0,1,0,0,0,0,1
井の頭　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,計,2380,1798,1217,1013,1597,0,0,0,0,8005
中原　　　,男,0,13,12,16,21,0,0,0,0,0,62
中原　　　,男,1,14,7,16,10,0,0,0,0,0,47
中原　　　,男,2,14,11,27,15,0,0,0,0,0,67
中原　　　,男,3,10,11,15,19,0,0,0,0,0,55
中原　　　,男,4,14,16,8,21,0,0,0,0,0,59
中原　　　,男,5,12,19,25,14,0,0,0,0,0,70
中原　　　,男,6,12,12,18,16,0,0,0,0,0,58
中原　　　,男,7,8,14,18,19,0,0,0,0,0,59
中原　　　,男,8,10,10,13,15,0,0,0,0,0,48
中原　　　,男,9,9,10,18,17,0,0,0,0,0,54
中原　　　,男,10,10,13,15,14,0,0,0,0,0,52
中原　　　,男,11,8,14,12,14,0,0,0,0,0,48
中原　　　,男,12,15,9,16,26,0,0,0,0,0,66
中原　　　,男,13,11,7,11,21,0,0,0,0,0,50
中原　　　,男,14,14,15,25,20,0,0,0,0,0,74
中原　　　,男,15,18,12,11,16,0,0,0,0,0,57
中原　　　,男,16,11,10,11,27,0,0,0,0,0,59
中原　　　,男,17,23,15,21,20,0,0,0,0,0,79
中原　　　,男,18,13,17,14,18,0,0,0,0,0,62
中原　　　,男,19,21,15,21,24,0,0,0,0,0,81
中原　　　,男,20,23,11,18,17,0,0,0,0,0,69
中原　　　,男,21,22,15,11,20,0,0,0,0,0,68
中原　　　,男,22,25,19,22,19,0,0,0,0,0,85
中原　　　,男,23,13,21,19,19,0,0,0,0,0,72
中原　　　,男,24,20,18,18,25,0,0,0,0,0,81
中原　　　,男,25,31,23,15,27,0,0,0,0,0,96
中原　　　,男,26,25,20,23,31,0,0,0,0,0,99
中原　　　,男,27,20,20,19,17,0,0,0,0,0,76
中原　　　,男,28,32,14,18,13,0,0,0,0,0,77
中原　　　,男,29,32,23,18,24,0,0,0,0,0,97
中原　　　,男,30,30,21,25,12,0,0,0,0,0,88
中原　　　,男,31,32,15,21,21,0,0,0,0,0,89
中原　　　,男,32,23,28,24,20,0,0,0,0,0,95
中原　　　,男,33,30,27,26,20,0,0,0,0,0,103
中原　　　,男,34,28,22,19,33,0,0,0,0,0,102
中原　　　,男,35,31,28,24,18,0,0,0,0,0,101
中原　　　,男,36,28,25,25,25,0,0,0,0,0,103
中原　　　,男,37,31,12,22,27,0,0,0,0,0,92
中原　　　,男,38,35,25,28,27,0,0,0,0,0,115
中原　　　,男,39,28,23,26,25,0,0,0,0,0,102
中原　　　,男,40,27,19,37,36,0,0,0,0,0,119
中原　　　,男,41,32,26,27,34,0,0,0,0,0,119
中原　　　,男,42,25,27,25,41,0,0,0,0,0,118
中原　　　,男,43,28,19,22,48,0,0,0,0,0,117
中原　　　,男,44,30,28,23,29,0,0,0,0,0,110
中原　　　,男,45,26,20,29,40,0,0,0,0,0,115
中原　　　,男,46,35,31,23,30,0,0,0,0,0,119
中原　　　,男,47,33,16,21,28,0,0,0,0,0,98
中原　　　,男,48,25,21,21,39,0,0,0,0,0,106
中原　　　,男,49,34,25,28,29,0,0,0,0,0,116
中原　　　,男,50,30,22,13,39,0,0,0,0,0,104
中原　　　,男,51,36,21,18,24,0,0,0,0,0,99
中原　　　,男,52,28,26,14,26,0,0,0,0,0,94
中原　　　,男,53,28,25,15,25,0,0,0,0,0,93
中原　　　,男,54,23,20,9,23,0,0,0,0,0,75
中原　　　,男,55,25,19,14,20,0,0,0,0,0,78
中原　　　,男,56,22,18,23,28,0,0,0,0,0,91
中原　　　,男,57,19,16,7,31,0,0,0,0,0,73
中原　　　,男,58,20,15,16,20,0,0,0,0,0,71
中原　　　,男,59,27,19,16,20,0,0,0,0,0,82
中原　　　,男,60,25,10,19,30,0,0,0,0,0,84
中原　　　,男,61,19,14,20,28,0,0,0,0,0,81
中原　　　,男,62,23,20,20,19,0,0,0,0,0,82
中原　　　,男,63,28,14,18,16,0,0,0,0,0,76
中原　　　,男,64,37,17,19,33,0,0,0,0,0,106
中原　　　,男,65,35,20,19,26,0,0,0,0,0,100
中原　　　,男,66,41,11,17,38,0,0,0,0,0,107
中原　　　,男,67,25,9,24,35,0,0,0,0,0,93
中原　　　,男,68,17,8,10,14,0,0,0,0,0,49
中原　　　,男,69,18,12,9,21,0,0,0,0,0,60
中原　　　,男,70,19,12,13,30,0,0,0,0,0,74
中原　　　,男,71,18,14,15,27,0,0,0,0,0,74
中原　　　,男,72,31,21,14,22,0,0,0,0,0,88
中原　　　,男,73,16,8,14,20,0,0,0,0,0,58
中原　　　,男,74,15,10,13,20,0,0,0,0,0,58
中原　　　,男,75,17,9,15,20,0,0,0,0,0,61
中原　　　,男,76,16,9,15,24,0,0,0,0,0,64
中原　　　,男,77,23,10,11,22,0,0,0,0,0,66
中原　　　,男,78,28,8,21,23,0,0,0,0,0,80
中原　　　,男,79,18,12,9,20,0,0,0,0,0,59
中原　　　,男,80,12,10,8,26,0,0,0,0,0,56
中原　　　,男,81,9,6,13,14,0,0,0,0,0,42
中原　　　,男,82,18,11,7,16,0,0,0,0,0,52
中原　　　,男,83,17,11,3,17,0,0,0,0,0,48
中原　　　,男,84,9,6,7,8,0,0,0,0,0,30
中原　　　,男,85,13,5,5,16,0,0,0,0,0,39
中原　　　,男,86,10,3,4,8,0,0,0,0,0,25
中原　　　,男,87,5,6,5,11,0,0,0,0,0,27
中原　　　,男,88,5,5,1,7,0,0,0,0,0,18
中原　　　,男,89,5,3,0,6,0,0,0,0,0,14
中原　　　,男,90,2,2,0,2,0,0,0,0,0,6
中原　　　,男,91,1,1,0,1,0,0,0,0,0,3
中原　　　,男,92,3,1,0,1,0,0,0,0,0,5
中原　　　,男,93,1,0,0,1,0,0,0,0,0,2
中原　　　,男,94,0,0,0,1,0,0,0,0,0,1
中原　　　,男,95,0,0,0,0,0,0,0,0,0,0
中原　　　,男,96,2,0,0,0,0,0,0,0,0,2
中原　　　,男,97,0,0,0,1,0,0,0,0,0,1
中原　　　,男,98,0,1,0,0,0,0,0,0,0,1
中原　　　,男,99,0,0,0,0,0,0,0,0,0,0
中原　　　,男,100,0,0,0,1,0,0,0,0,0,1
中原　　　,男,101,2,0,0,0,0,0,0,0,0,2
中原　　　,男,102,0,0,0,0,0,0,0,0,0,0
中原　　　,男,103,0,0,0,0,0,0,0,0,0,0
中原　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
中原　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
中原　　　,男,計,1935,1411,1521,2042,0,0,0,0,0,6909
中原　　　,女,0,14,15,3,8,0,0,0,0,0,40
中原　　　,女,1,24,11,12,13,0,0,0,0,0,60
中原　　　,女,2,9,14,6,14,0,0,0,0,0,43
中原　　　,女,3,15,11,22,14,0,0,0,0,0,62
中原　　　,女,4,10,11,15,14,0,0,0,0,0,50
中原　　　,女,5,11,9,24,22,0,0,0,0,0,66
中原　　　,女,6,11,12,22,18,0,0,0,0,0,63
中原　　　,女,7,5,7,11,20,0,0,0,0,0,43
中原　　　,女,8,7,12,10,19,0,0,0,0,0,48
中原　　　,女,9,9,14,15,19,0,0,0,0,0,57
中原　　　,女,10,9,7,13,15,0,0,0,0,0,44
中原　　　,女,11,12,14,10,17,0,0,0,0,0,53
中原　　　,女,12,9,13,11,23,0,0,0,0,0,56
中原　　　,女,13,16,16,11,16,0,0,0,0,0,59
中原　　　,女,14,22,19,12,23,0,0,0,0,0,76
中原　　　,女,15,10,13,28,10,0,0,0,0,0,61
中原　　　,女,16,11,15,17,18,0,0,0,0,0,61
中原　　　,女,17,16,12,20,17,0,0,0,0,0,65
中原　　　,女,18,16,19,17,20,0,0,0,0,0,72
中原　　　,女,19,25,19,18,14,0,0,0,0,0,76
中原　　　,女,20,26,12,11,27,0,0,0,0,0,76
中原　　　,女,21,19,12,21,18,0,0,0,0,0,70
中原　　　,女,22,27,19,18,14,0,0,0,0,0,78
中原　　　,女,23,25,17,12,21,0,0,0,0,0,75
中原　　　,女,24,24,22,16,14,0,0,0,0,0,76
中原　　　,女,25,21,22,12,18,0,0,0,0,0,73
中原　　　,女,26,24,22,12,19,0,0,0,0,0,77
中原　　　,女,27,20,11,19,25,0,0,0,0,0,75
中原　　　,女,28,14,15,20,13,0,0,0,0,0,62
中原　　　,女,29,16,18,17,17,0,0,0,0,0,68
中原　　　,女,30,28,17,16,20,0,0,0,0,0,81
中原　　　,女,31,24,19,25,22,0,0,0,0,0,90
中原　　　,女,32,22,22,20,20,0,0,0,0,0,84
中原　　　,女,33,39,26,15,18,0,0,0,0,0,98
中原　　　,女,34,29,20,11,19,0,0,0,0,0,79
中原　　　,女,35,25,22,26,30,0,0,0,0,0,103
中原　　　,女,36,33,30,19,26,0,0,0,0,0,108
中原　　　,女,37,15,17,21,21,0,0,0,0,0,74
中原　　　,女,38,23,22,28,34,0,0,0,0,0,107
中原　　　,女,39,27,19,32,27,0,0,0,0,0,105
中原　　　,女,40,37,26,37,29,0,0,0,0,0,129
中原　　　,女,41,19,27,27,38,0,0,0,0,0,111
中原　　　,女,42,31,26,30,40,0,0,0,0,0,127
中原　　　,女,43,30,23,32,38,0,0,0,0,0,123
中原　　　,女,44,37,24,26,40,0,0,0,0,0,127
中原　　　,女,45,32,21,22,30,0,0,0,0,0,105
中原　　　,女,46,29,24,32,30,0,0,0,0,0,115
中原　　　,女,47,32,21,20,25,0,0,0,0,0,98
中原　　　,女,48,27,28,24,38,0,0,0,0,0,117
中原　　　,女,49,35,24,16,32,0,0,0,0,0,107
中原　　　,女,50,26,18,16,29,0,0,0,0,0,89
中原　　　,女,51,21,27,22,35,0,0,0,0,0,105
中原　　　,女,52,21,21,20,29,0,0,0,0,0,91
中原　　　,女,53,12,16,16,27,0,0,0,0,0,71
中原　　　,女,54,36,17,13,18,0,0,0,0,0,84
中原　　　,女,55,26,17,19,26,0,0,0,0,0,88
中原　　　,女,56,35,12,13,20,0,0,0,0,0,80
中原　　　,女,57,26,11,12,14,0,0,0,0,0,63
中原　　　,女,58,17,16,21,20,0,0,0,0,0,74
中原　　　,女,59,23,10,13,23,0,0,0,0,0,69
中原　　　,女,60,24,18,9,23,0,0,0,0,0,74
中原　　　,女,61,21,8,9,35,0,0,0,0,0,73
中原　　　,女,62,30,13,21,28,0,0,0,0,0,92
中原　　　,女,63,29,18,20,30,0,0,0,0,0,97
中原　　　,女,64,35,17,21,27,0,0,0,0,0,100
中原　　　,女,65,30,18,23,37,0,0,0,0,0,108
中原　　　,女,66,24,15,25,42,0,0,0,0,0,106
中原　　　,女,67,27,13,12,25,0,0,0,0,0,77
中原　　　,女,68,19,13,14,23,0,0,0,0,0,69
中原　　　,女,69,30,10,23,31,0,0,0,0,0,94
中原　　　,女,70,26,16,24,35,0,0,0,0,0,101
中原　　　,女,71,37,13,16,25,0,0,0,0,0,91
中原　　　,女,72,33,12,22,39,0,0,0,0,0,106
中原　　　,女,73,31,10,25,28,0,0,0,0,0,94
中原　　　,女,74,31,16,16,28,0,0,0,0,0,91
中原　　　,女,75,19,14,13,25,0,0,0,0,0,71
中原　　　,女,76,20,9,19,35,0,0,0,0,0,83
中原　　　,女,77,26,20,21,29,0,0,0,0,0,96
中原　　　,女,78,23,15,15,23,0,0,0,0,0,76
中原　　　,女,79,28,16,13,22,0,0,0,0,0,79
中原　　　,女,80,15,14,15,27,0,0,0,0,0,71
中原　　　,女,81,28,13,18,21,0,0,0,0,0,80
中原　　　,女,82,20,12,21,29,0,0,0,0,0,82
中原　　　,女,83,15,13,13,25,0,0,0,0,0,66
中原　　　,女,84,17,11,12,21,0,0,0,0,0,61
中原　　　,女,85,21,5,10,10,0,0,0,0,0,46
中原　　　,女,86,14,8,13,13,0,0,0,0,0,48
中原　　　,女,87,12,5,9,11,0,0,0,0,0,37
中原　　　,女,88,12,10,6,9,0,0,0,0,0,37
中原　　　,女,89,13,5,7,9,0,0,0,0,0,34
中原　　　,女,90,11,2,1,11,0,0,0,0,0,25
中原　　　,女,91,5,6,0,7,0,0,0,0,0,18
中原　　　,女,92,5,3,4,5,0,0,0,0,0,17
中原　　　,女,93,5,4,4,4,0,0,0,0,0,17
中原　　　,女,94,4,2,3,1,0,0,0,0,0,10
中原　　　,女,95,4,2,2,3,0,0,0,0,0,11
中原　　　,女,96,2,1,1,2,0,0,0,0,0,6
中原　　　,女,97,0,1,1,0,0,0,0,0,0,2
中原　　　,女,98,1,0,1,3,0,0,0,0,0,5
中原　　　,女,99,1,0,1,0,0,0,0,0,0,2
中原　　　,女,100,0,0,0,0,0,0,0,0,0,0
中原　　　,女,101,0,1,1,0,0,0,0,0,0,2
中原　　　,女,102,0,0,0,1,0,0,0,0,0,1
中原　　　,女,103,0,1,0,0,0,0,0,0,0,1
中原　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
中原　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
中原　　　,女,計,2042,1459,1603,2140,0,0,0,0,0,7244
北野　　　　,男,0,4,16,4,8,0,0,0,0,0,32
北野　　　　,男,1,9,13,8,8,0,0,0,0,0,38
北野　　　　,男,2,3,8,7,8,0,0,0,0,0,26
北野　　　　,男,3,5,8,10,12,0,0,0,0,0,35
北野　　　　,男,4,8,13,13,4,0,0,0,0,0,38
北野　　　　,男,5,6,2,13,7,0,0,0,0,0,28
北野　　　　,男,6,12,17,9,11,0,0,0,0,0,49
北野　　　　,男,7,8,8,12,8,0,0,0,0,0,36
北野　　　　,男,8,13,8,12,10,0,0,0,0,0,43
北野　　　　,男,9,6,14,15,8,0,0,0,0,0,43
北野　　　　,男,10,11,12,7,13,0,0,0,0,0,43
北野　　　　,男,11,7,9,20,10,0,0,0,0,0,46
北野　　　　,男,12,13,8,12,10,0,0,0,0,0,43
北野　　　　,男,13,11,7,27,5,0,0,0,0,0,50
北野　　　　,男,14,13,10,9,8,0,0,0,0,0,40
北野　　　　,男,15,7,10,21,8,0,0,0,0,0,46
北野　　　　,男,16,4,14,12,8,0,0,0,0,0,38
北野　　　　,男,17,15,8,13,5,0,0,0,0,0,41
北野　　　　,男,18,5,8,13,6,0,0,0,0,0,32
北野　　　　,男,19,4,8,15,11,0,0,0,0,0,38
北野　　　　,男,20,9,6,16,11,0,0,0,0,0,42
北野　　　　,男,21,8,11,13,10,0,0,0,0,0,42
北野　　　　,男,22,5,8,15,9,0,0,0,0,0,37
北野　　　　,男,23,1,14,16,8,0,0,0,0,0,39
北野　　　　,男,24,4,9,10,13,0,0,0,0,0,36
北野　　　　,男,25,10,13,11,16,0,0,0,0,0,50
北野　　　　,男,26,9,8,13,16,0,0,0,0,0,46
北野　　　　,男,27,5,17,13,16,0,0,0,0,0,51
北野　　　　,男,28,10,11,18,15,0,0,0,0,0,54
北野　　　　,男,29,5,14,13,17,0,0,0,0,0,49
北野　　　　,男,30,9,17,15,25,0,0,0,0,0,66
北野　　　　,男,31,10,21,14,11,0,0,0,0,0,56
北野　　　　,男,32,10,26,17,14,0,0,0,0,0,67
北野　　　　,男,33,4,22,14,26,0,0,0,0,0,66
北野　　　　,男,34,4,22,16,23,0,0,0,0,0,65
北野　　　　,男,35,5,23,17,9,0,0,0,0,0,54
北野　　　　,男,36,13,17,21,22,0,0,0,0,0,73
北野　　　　,男,37,8,18,13,21,0,0,0,0,0,60
北野　　　　,男,38,8,15,16,20,0,0,0,0,0,59
北野　　　　,男,39,9,12,17,23,0,0,0,0,0,61
北野　　　　,男,40,7,23,19,21,0,0,0,0,0,70
北野　　　　,男,41,14,30,27,22,0,0,0,0,0,93
北野　　　　,男,42,11,18,25,25,0,0,0,0,0,79
北野　　　　,男,43,14,21,22,16,0,0,0,0,0,73
北野　　　　,男,44,14,25,25,24,0,0,0,0,0,88
北野　　　　,男,45,17,17,28,19,0,0,0,0,0,81
北野　　　　,男,46,15,18,26,18,0,0,0,0,0,77
北野　　　　,男,47,18,14,20,23,0,0,0,0,0,75
北野　　　　,男,48,16,18,17,13,0,0,0,0,0,64
北野　　　　,男,49,12,17,19,12,0,0,0,0,0,60
北野　　　　,男,50,15,14,20,12,0,0,0,0,0,61
北野　　　　,男,51,11,17,16,16,0,0,0,0,0,60
北野　　　　,男,52,8,13,10,13,0,0,0,0,0,44
北野　　　　,男,53,8,11,19,8,0,0,0,0,0,46
北野　　　　,男,54,10,9,11,9,0,0,0,0,0,39
北野　　　　,男,55,2,9,16,5,0,0,0,0,0,32
北野　　　　,男,56,10,12,8,20,0,0,0,0,0,50
北野　　　　,男,57,7,11,13,10,0,0,0,0,0,41
北野　　　　,男,58,3,8,7,11,0,0,0,0,0,29
北野　　　　,男,59,7,11,10,13,0,0,0,0,0,41
北野　　　　,男,60,5,7,15,9,0,0,0,0,0,36
北野　　　　,男,61,9,7,15,11,0,0,0,0,0,42
北野　　　　,男,62,4,4,13,15,0,0,0,0,0,36
北野　　　　,男,63,8,10,16,12,0,0,0,0,0,46
北野　　　　,男,64,10,9,11,11,0,0,0,0,0,41
北野　　　　,男,65,10,2,8,14,0,0,0,0,0,34
北野　　　　,男,66,12,13,17,16,0,0,0,0,0,58
北野　　　　,男,67,10,8,13,10,0,0,0,0,0,41
北野　　　　,男,68,5,4,7,4,0,0,0,0,0,20
北野　　　　,男,69,8,9,8,10,0,0,0,0,0,35
北野　　　　,男,70,8,7,10,8,0,0,0,0,0,33
北野　　　　,男,71,4,4,13,10,0,0,0,0,0,31
北野　　　　,男,72,4,8,19,8,0,0,0,0,0,39
北野　　　　,男,73,12,6,10,14,0,0,0,0,0,42
北野　　　　,男,74,5,7,8,2,0,0,0,0,0,22
北野　　　　,男,75,5,5,10,5,0,0,0,0,0,25
北野　　　　,男,76,7,11,6,9,0,0,0,0,0,33
北野　　　　,男,77,9,7,10,5,0,0,0,0,0,31
北野　　　　,男,78,7,6,3,6,0,0,0,0,0,22
北野　　　　,男,79,3,5,5,6,0,0,0,0,0,19
北野　　　　,男,80,11,3,3,3,0,0,0,0,0,20
北野　　　　,男,81,5,4,0,9,0,0,0,0,0,18
北野　　　　,男,82,7,4,4,3,0,0,0,0,0,18
北野　　　　,男,83,2,0,3,7,0,0,0,0,0,12
北野　　　　,男,84,2,1,2,2,0,0,0,0,0,7
北野　　　　,男,85,4,2,2,2,0,0,0,0,0,10
北野　　　　,男,86,4,4,3,5,0,0,0,0,0,16
北野　　　　,男,87,2,1,3,3,0,0,0,0,0,9
北野　　　　,男,88,3,1,3,1,0,0,0,0,0,8
北野　　　　,男,89,0,0,0,2,0,0,0,0,0,2
北野　　　　,男,90,0,2,2,0,0,0,0,0,0,4
北野　　　　,男,91,1,1,2,1,0,0,0,0,0,5
北野　　　　,男,92,1,0,0,0,0,0,0,0,0,1
北野　　　　,男,93,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,94,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,95,0,0,0,1,0,0,0,0,0,1
北野　　　　,男,96,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,97,0,0,1,0,0,0,0,0,0,1
北野　　　　,男,98,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,99,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,100,0,0,0,1,0,0,0,0,0,1
北野　　　　,男,101,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,計,716,983,1153,1028,0,0,0,0,0,3880
北野　　　　,女,0,5,16,5,6,0,0,0,0,0,32
北野　　　　,女,1,2,16,2,13,0,0,0,0,0,33
北野　　　　,女,2,8,13,11,9,0,0,0,0,0,41
北野　　　　,女,3,6,8,6,5,0,0,0,0,0,25
北野　　　　,女,4,2,9,7,10,0,0,0,0,0,28
北野　　　　,女,5,6,9,11,15,0,0,0,0,0,41
北野　　　　,女,6,9,14,8,9,0,0,0,0,0,40
北野　　　　,女,7,11,12,13,9,0,0,0,0,0,45
北野　　　　,女,8,8,12,20,8,0,0,0,0,0,48
北野　　　　,女,9,8,11,12,14,0,0,0,0,0,45
北野　　　　,女,10,8,8,13,8,0,0,0,0,0,37
北野　　　　,女,11,12,7,15,7,0,0,0,0,0,41
北野　　　　,女,12,9,7,11,8,0,0,0,0,0,35
北野　　　　,女,13,10,19,15,7,0,0,0,0,0,51
北野　　　　,女,14,7,8,9,5,0,0,0,0,0,29
北野　　　　,女,15,11,18,8,9,0,0,0,0,0,46
北野　　　　,女,16,6,8,9,6,0,0,0,0,0,29
北野　　　　,女,17,9,7,11,4,0,0,0,0,0,31
北野　　　　,女,18,5,9,14,7,0,0,0,0,0,35
北野　　　　,女,19,8,15,14,9,0,0,0,0,0,46
北野　　　　,女,20,19,12,16,16,0,0,0,0,0,63
北野　　　　,女,21,21,10,18,19,0,0,0,0,0,68
北野　　　　,女,22,12,20,19,28,0,0,0,0,0,79
北野　　　　,女,23,8,12,13,14,0,0,0,0,0,47
北野　　　　,女,24,6,16,16,14,0,0,0,0,0,52
北野　　　　,女,25,9,15,13,17,0,0,0,0,0,54
北野　　　　,女,26,9,18,15,22,0,0,0,0,0,64
北野　　　　,女,27,5,22,15,24,0,0,0,0,0,66
北野　　　　,女,28,11,12,13,15,0,0,0,0,0,51
北野　　　　,女,29,4,14,23,19,0,0,0,0,0,60
北野　　　　,女,30,13,20,16,14,0,0,0,0,0,63
北野　　　　,女,31,6,19,16,16,0,0,0,0,0,57
北野　　　　,女,32,7,25,14,17,0,0,0,0,0,63
北野　　　　,女,33,3,26,10,21,0,0,0,0,0,60
北野　　　　,女,34,8,23,15,11,0,0,0,0,0,57
北野　　　　,女,35,11,19,21,13,0,0,0,0,0,64
北野　　　　,女,36,8,16,16,19,0,0,0,0,0,59
北野　　　　,女,37,8,13,18,17,0,0,0,0,0,56
北野　　　　,女,38,8,17,20,24,0,0,0,0,0,69
北野　　　　,女,39,9,12,19,23,0,0,0,0,0,63
北野　　　　,女,40,19,10,29,13,0,0,0,0,0,71
北野　　　　,女,41,12,29,15,16,0,0,0,0,0,72
北野　　　　,女,42,11,24,24,19,0,0,0,0,0,78
北野　　　　,女,43,15,18,27,27,0,0,0,0,0,87
北野　　　　,女,44,12,16,21,14,0,0,0,0,0,63
北野　　　　,女,45,16,19,16,16,0,0,0,0,0,67
北野　　　　,女,46,17,17,21,13,0,0,0,0,0,68
北野　　　　,女,47,10,8,16,15,0,0,0,0,0,49
北野　　　　,女,48,13,18,17,14,0,0,0,0,0,62
北野　　　　,女,49,8,13,9,10,0,0,0,0,0,40
北野　　　　,女,50,13,9,17,18,0,0,0,0,0,57
北野　　　　,女,51,9,11,18,7,0,0,0,0,0,45
北野　　　　,女,52,8,13,14,12,0,0,0,0,0,47
北野　　　　,女,53,4,7,18,10,0,0,0,0,0,39
北野　　　　,女,54,6,7,13,4,0,0,0,0,0,30
北野　　　　,女,55,4,9,10,10,0,0,0,0,0,33
北野　　　　,女,56,5,11,8,7,0,0,0,0,0,31
北野　　　　,女,57,7,8,12,8,0,0,0,0,0,35
北野　　　　,女,58,2,6,13,16,0,0,0,0,0,37
北野　　　　,女,59,9,5,14,7,0,0,0,0,0,35
北野　　　　,女,60,10,7,11,13,0,0,0,0,0,41
北野　　　　,女,61,8,10,14,10,0,0,0,0,0,42
北野　　　　,女,62,6,6,11,7,0,0,0,0,0,30
北野　　　　,女,63,10,11,14,13,0,0,0,0,0,48
北野　　　　,女,64,7,12,11,13,0,0,0,0,0,43
北野　　　　,女,65,12,14,13,12,0,0,0,0,0,51
北野　　　　,女,66,12,11,12,19,0,0,0,0,0,54
北野　　　　,女,67,11,2,11,14,0,0,0,0,0,38
北野　　　　,女,68,7,6,16,5,0,0,0,0,0,34
北野　　　　,女,69,4,4,11,8,0,0,0,0,0,27
北野　　　　,女,70,4,11,15,10,0,0,0,0,0,40
北野　　　　,女,71,8,15,10,5,0,0,0,0,0,38
北野　　　　,女,72,8,9,12,12,0,0,0,0,0,41
北野　　　　,女,73,6,6,11,10,0,0,0,0,0,33
北野　　　　,女,74,4,6,7,12,0,0,0,0,0,29
北野　　　　,女,75,17,7,3,8,0,0,0,0,0,35
北野　　　　,女,76,3,9,15,9,0,0,0,0,0,36
北野　　　　,女,77,12,1,6,8,0,0,0,0,0,27
北野　　　　,女,78,5,8,6,5,0,0,0,0,0,24
北野　　　　,女,79,7,5,8,11,0,0,0,0,0,31
北野　　　　,女,80,9,4,5,5,0,0,0,0,0,23
北野　　　　,女,81,4,6,6,7,0,0,0,0,0,23
北野　　　　,女,82,6,4,4,6,0,0,0,0,0,20
北野　　　　,女,83,4,5,3,5,0,0,0,0,0,17
北野　　　　,女,84,3,3,4,3,0,0,0,0,0,13
北野　　　　,女,85,5,1,3,0,0,0,0,0,0,9
北野　　　　,女,86,5,3,4,3,0,0,0,0,0,15
北野　　　　,女,87,1,5,1,4,0,0,0,0,0,11
北野　　　　,女,88,1,2,2,1,0,0,0,0,0,6
北野　　　　,女,89,1,0,1,4,0,0,0,0,0,6
北野　　　　,女,90,2,1,1,6,0,0,0,0,0,10
北野　　　　,女,91,0,1,0,0,0,0,0,0,0,1
北野　　　　,女,92,1,1,0,0,0,0,0,0,0,2
北野　　　　,女,93,2,3,1,1,0,0,0,0,0,7
北野　　　　,女,94,0,1,0,1,0,0,0,0,0,2
北野　　　　,女,95,2,1,0,1,0,0,0,0,0,4
北野　　　　,女,96,0,1,0,0,0,0,0,0,0,1
北野　　　　,女,97,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,98,0,1,1,0,0,0,0,0,0,2
北野　　　　,女,99,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,100,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,101,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,計,742,1028,1125,1038,0,0,0,0,0,3933
新川　　　　,男,0,6,5,9,8,10,18,0,0,0,56
新川　　　　,男,1,11,7,13,11,12,14,0,0,0,68
新川　　　　,男,2,5,13,9,11,12,12,0,0,0,62
新川　　　　,男,3,7,6,10,21,10,9,0,0,0,63
新川　　　　,男,4,6,8,8,17,6,17,0,0,0,62
新川　　　　,男,5,8,7,7,13,7,22,0,0,0,64
新川　　　　,男,6,3,7,13,16,7,11,0,0,0,57
新川　　　　,男,7,6,7,8,12,8,8,0,0,0,49
新川　　　　,男,8,5,5,8,12,6,17,0,0,0,53
新川　　　　,男,9,4,11,9,16,9,16,0,0,0,65
新川　　　　,男,10,3,13,9,7,10,13,0,0,0,55
新川　　　　,男,11,8,5,6,18,10,30,0,0,0,77
新川　　　　,男,12,5,12,9,9,6,21,0,0,0,62
新川　　　　,男,13,10,10,9,11,11,20,0,0,0,71
新川　　　　,男,14,4,7,6,12,14,27,0,0,0,70
新川　　　　,男,15,9,7,5,8,10,22,0,0,0,61
新川　　　　,男,16,6,10,7,15,13,20,0,0,0,71
新川　　　　,男,17,10,9,10,20,6,27,0,0,0,82
新川　　　　,男,18,7,5,12,16,20,19,0,0,0,79
新川　　　　,男,19,12,11,9,11,16,65,0,0,0,124
新川　　　　,男,20,16,4,14,16,10,63,0,0,0,123
新川　　　　,男,21,11,4,13,21,10,50,0,0,0,109
新川　　　　,男,22,9,5,16,15,14,41,0,0,0,100
