平成25年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
井口　　　　,女,96,1,1,0,3,2,0,0,0,0,7
井口　　　　,女,97,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,98,0,1,1,1,0,0,0,0,0,3
井口　　　　,女,99,0,1,0,0,0,0,0,0,0,1
井口　　　　,女,100,0,0,0,0,1,0,0,0,0,1
井口　　　　,女,101,0,0,2,0,0,0,0,0,0,2
井口　　　　,女,102,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,103,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
井口　　　　,女,計,1650,1287,1058,1449,540,0,0,0,0,5984
深大寺　　　,男,0,9,10,7,0,0,0,0,0,0,26
深大寺　　　,男,1,2,12,13,0,0,0,0,0,0,27
深大寺　　　,男,2,8,15,12,0,0,0,0,0,0,35
深大寺　　　,男,3,11,13,4,0,0,0,0,0,0,28
深大寺　　　,男,4,7,19,13,0,0,0,0,0,0,39
深大寺　　　,男,5,7,18,14,0,0,0,0,0,0,39
深大寺　　　,男,6,10,16,9,0,0,0,0,0,0,35
深大寺　　　,男,7,5,14,6,0,0,0,0,0,0,25
深大寺　　　,男,8,9,20,6,0,0,0,0,0,0,35
深大寺　　　,男,9,3,19,7,0,0,0,0,0,0,29
深大寺　　　,男,10,5,27,10,0,0,0,0,0,0,42
深大寺　　　,男,11,8,19,5,0,0,0,0,0,0,32
深大寺　　　,男,12,7,17,4,0,0,0,0,0,0,28
深大寺　　　,男,13,10,32,9,0,0,0,0,0,0,51
深大寺　　　,男,14,10,27,9,0,0,0,0,0,0,46
深大寺　　　,男,15,10,13,11,0,0,0,0,0,0,34
深大寺　　　,男,16,11,25,10,0,0,0,0,0,0,46
深大寺　　　,男,17,9,21,14,0,0,0,0,0,0,44
深大寺　　　,男,18,5,20,12,0,0,0,0,0,0,37
深大寺　　　,男,19,4,18,17,0,0,0,0,0,0,39
深大寺　　　,男,20,3,17,10,0,0,0,0,0,0,30
深大寺　　　,男,21,10,27,17,0,0,0,0,0,0,54
深大寺　　　,男,22,3,22,13,0,0,0,0,0,0,38
深大寺　　　,男,23,8,42,15,0,0,0,0,0,0,65
深大寺　　　,男,24,9,33,15,0,0,0,0,0,0,57
深大寺　　　,男,25,8,40,17,0,0,0,0,0,0,65
深大寺　　　,男,26,9,41,8,0,0,0,0,0,0,58
深大寺　　　,男,27,7,47,9,0,0,0,0,0,0,63
深大寺　　　,男,28,8,44,13,0,0,0,0,0,0,65
深大寺　　　,男,29,10,42,17,0,0,0,0,0,0,69
深大寺　　　,男,30,9,25,14,0,0,0,0,0,0,48
深大寺　　　,男,31,10,32,18,0,0,0,0,0,0,60
深大寺　　　,男,32,17,30,16,0,0,0,0,0,0,63
深大寺　　　,男,33,13,31,19,0,0,0,0,0,0,63
深大寺　　　,男,34,13,17,19,0,0,0,0,0,0,49
深大寺　　　,男,35,16,28,17,0,0,0,0,0,0,61
深大寺　　　,男,36,10,27,18,0,0,0,0,0,0,55
深大寺　　　,男,37,11,30,15,0,0,0,0,0,0,56
深大寺　　　,男,38,8,35,19,0,0,0,0,0,0,62
深大寺　　　,男,39,15,36,25,0,0,0,0,0,0,76
深大寺　　　,男,40,15,29,15,0,0,0,0,0,0,59
深大寺　　　,男,41,18,32,18,0,0,0,0,0,0,68
深大寺　　　,男,42,20,31,29,0,0,0,0,0,0,80
深大寺　　　,男,43,9,36,24,0,0,0,0,0,0,69
深大寺　　　,男,44,16,46,19,0,0,0,0,0,0,81
深大寺　　　,男,45,16,33,15,0,0,0,0,0,0,64
深大寺　　　,男,46,11,20,19,0,0,0,0,0,0,50
深大寺　　　,男,47,17,43,19,0,0,0,0,0,0,79
深大寺　　　,男,48,12,24,10,0,0,0,0,0,0,46
深大寺　　　,男,49,9,25,14,0,0,0,0,0,0,48
深大寺　　　,男,50,13,33,20,0,0,0,0,0,0,66
深大寺　　　,男,51,16,25,13,0,0,0,0,0,0,54
深大寺　　　,男,52,12,21,10,0,0,0,0,0,0,43
深大寺　　　,男,53,8,28,8,0,0,0,0,0,0,44
深大寺　　　,男,54,12,30,4,0,0,0,0,0,0,46
深大寺　　　,男,55,14,27,15,0,0,0,0,0,0,56
深大寺　　　,男,56,11,18,9,0,0,0,0,0,0,38
深大寺　　　,男,57,8,23,9,0,0,0,0,0,0,40
深大寺　　　,男,58,4,23,13,0,0,0,0,0,0,40
深大寺　　　,男,59,15,24,14,0,0,0,0,0,0,53
深大寺　　　,男,60,11,26,10,0,0,0,0,0,0,47
深大寺　　　,男,61,11,21,14,0,0,0,0,0,0,46
深大寺　　　,男,62,16,23,21,0,0,0,0,0,0,60
深大寺　　　,男,63,9,37,22,0,0,0,0,0,0,68
深大寺　　　,男,64,15,44,20,0,0,0,0,0,0,79
深大寺　　　,男,65,12,39,11,0,0,0,0,0,0,62
深大寺　　　,男,66,0,23,9,0,0,0,0,0,0,32
深大寺　　　,男,67,9,22,7,0,0,0,0,0,0,38
深大寺　　　,男,68,6,22,9,0,0,0,0,0,0,37
深大寺　　　,男,69,5,25,12,0,0,0,0,0,0,42
深大寺　　　,男,70,12,33,12,0,0,0,0,0,0,57
深大寺　　　,男,71,8,17,7,0,0,0,0,0,0,32
深大寺　　　,男,72,12,19,12,0,0,0,0,0,0,43
深大寺　　　,男,73,4,14,10,0,0,0,0,0,0,28
深大寺　　　,男,74,7,19,11,0,0,0,0,0,0,37
深大寺　　　,男,75,10,15,9,0,0,0,0,0,0,34
深大寺　　　,男,76,5,15,9,0,0,0,0,0,0,29
深大寺　　　,男,77,10,14,15,0,0,0,0,0,0,39
深大寺　　　,男,78,4,12,10,0,0,0,0,0,0,26
深大寺　　　,男,79,8,13,7,0,0,0,0,0,0,28
深大寺　　　,男,80,5,9,5,0,0,0,0,0,0,19
深大寺　　　,男,81,2,19,8,0,0,0,0,0,0,29
深大寺　　　,男,82,7,12,4,0,0,0,0,0,0,23
深大寺　　　,男,83,5,12,2,0,0,0,0,0,0,19
深大寺　　　,男,84,6,7,2,0,0,0,0,0,0,15
深大寺　　　,男,85,2,5,1,0,0,0,0,0,0,8
深大寺　　　,男,86,1,5,6,0,0,0,0,0,0,12
深大寺　　　,男,87,1,4,1,0,0,0,0,0,0,6
深大寺　　　,男,88,0,3,2,0,0,0,0,0,0,5
深大寺　　　,男,89,2,4,0,0,0,0,0,0,0,6
深大寺　　　,男,90,0,6,0,0,0,0,0,0,0,6
深大寺　　　,男,91,2,1,0,0,0,0,0,0,0,3
深大寺　　　,男,92,0,4,0,0,0,0,0,0,0,4
深大寺　　　,男,93,2,1,1,0,0,0,0,0,0,4
深大寺　　　,男,94,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,95,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,96,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,97,0,0,2,0,0,0,0,0,0,2
深大寺　　　,男,98,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,99,0,1,0,0,0,0,0,0,0,1
深大寺　　　,男,100,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,101,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
深大寺　　　,男,計,812,2139,1074,0,0,0,0,0,0,4025
深大寺　　　,女,0,4,4,6,0,0,0,0,0,0,14
深大寺　　　,女,1,10,15,5,0,0,0,0,0,0,30
深大寺　　　,女,2,7,14,9,0,0,0,0,0,0,30
深大寺　　　,女,3,13,12,4,0,0,0,0,0,0,29
深大寺　　　,女,4,6,17,9,0,0,0,0,0,0,32
深大寺　　　,女,5,4,11,5,0,0,0,0,0,0,20
深大寺　　　,女,6,10,14,5,0,0,0,0,0,0,29
深大寺　　　,女,7,3,17,9,0,0,0,0,0,0,29
深大寺　　　,女,8,5,12,3,0,0,0,0,0,0,20
深大寺　　　,女,9,5,13,9,0,0,0,0,0,0,27
深大寺　　　,女,10,9,20,4,0,0,0,0,0,0,33
深大寺　　　,女,11,9,18,8,0,0,0,0,0,0,35
深大寺　　　,女,12,5,9,13,0,0,0,0,0,0,27
深大寺　　　,女,13,5,22,8,0,0,0,0,0,0,35
深大寺　　　,女,14,6,16,12,0,0,0,0,0,0,34
深大寺　　　,女,15,7,17,4,0,0,0,0,0,0,28
深大寺　　　,女,16,4,16,9,0,0,0,0,0,0,29
深大寺　　　,女,17,8,16,10,0,0,0,0,0,0,34
深大寺　　　,女,18,4,24,4,0,0,0,0,0,0,32
深大寺　　　,女,19,5,19,4,0,0,0,0,0,0,28
深大寺　　　,女,20,10,21,13,0,0,0,0,0,0,44
深大寺　　　,女,21,12,25,13,0,0,0,0,0,0,50
深大寺　　　,女,22,7,18,17,0,0,0,0,0,0,42
深大寺　　　,女,23,6,25,16,0,0,0,0,0,0,47
深大寺　　　,女,24,10,24,5,0,0,0,0,0,0,39
深大寺　　　,女,25,20,18,16,0,0,0,0,0,0,54
深大寺　　　,女,26,6,15,12,0,0,0,0,0,0,33
深大寺　　　,女,27,10,22,14,0,0,0,0,0,0,46
深大寺　　　,女,28,7,22,13,0,0,0,0,0,0,42
深大寺　　　,女,29,13,19,13,0,0,0,0,0,0,45
深大寺　　　,女,30,8,27,13,0,0,0,0,0,0,48
深大寺　　　,女,31,10,20,14,0,0,0,0,0,0,44
深大寺　　　,女,32,10,27,12,0,0,0,0,0,0,49
深大寺　　　,女,33,14,20,16,0,0,0,0,0,0,50
深大寺　　　,女,34,9,21,13,0,0,0,0,0,0,43
深大寺　　　,女,35,11,37,12,0,0,0,0,0,0,60
深大寺　　　,女,36,13,35,16,0,0,0,0,0,0,64
深大寺　　　,女,37,9,22,16,0,0,0,0,0,0,47
深大寺　　　,女,38,12,26,15,0,0,0,0,0,0,53
深大寺　　　,女,39,17,29,16,0,0,0,0,0,0,62
深大寺　　　,女,40,11,36,16,0,0,0,0,0,0,63
深大寺　　　,女,41,12,26,21,0,0,0,0,0,0,59
深大寺　　　,女,42,20,31,18,0,0,0,0,0,0,69
深大寺　　　,女,43,9,39,24,0,0,0,0,0,0,72
深大寺　　　,女,44,15,35,10,0,0,0,0,0,0,60
深大寺　　　,女,45,15,39,12,0,0,0,0,0,0,66
深大寺　　　,女,46,6,30,12,0,0,0,0,0,0,48
深大寺　　　,女,47,13,33,11,0,0,0,0,0,0,57
深大寺　　　,女,48,14,26,13,0,0,0,0,0,0,53
深大寺　　　,女,49,15,21,10,0,0,0,0,0,0,46
深大寺　　　,女,50,14,27,10,0,0,0,0,0,0,51
深大寺　　　,女,51,8,26,9,0,0,0,0,0,0,43
深大寺　　　,女,52,9,20,15,0,0,0,0,0,0,44
深大寺　　　,女,53,7,29,8,0,0,0,0,0,0,44
深大寺　　　,女,54,4,27,9,0,0,0,0,0,0,40
深大寺　　　,女,55,15,18,9,0,0,0,0,0,0,42
深大寺　　　,女,56,9,12,12,0,0,0,0,0,0,33
深大寺　　　,女,57,6,20,4,0,0,0,0,0,0,30
深大寺　　　,女,58,10,29,7,0,0,0,0,0,0,46
深大寺　　　,女,59,5,20,7,0,0,0,0,0,0,32
深大寺　　　,女,60,14,27,9,0,0,0,0,0,0,50
深大寺　　　,女,61,9,29,12,0,0,0,0,0,0,50
深大寺　　　,女,62,9,23,9,0,0,0,0,0,0,41
深大寺　　　,女,63,7,29,18,0,0,0,0,0,0,54
深大寺　　　,女,64,7,31,9,0,0,0,0,0,0,47
深大寺　　　,女,65,11,42,16,0,0,0,0,0,0,69
深大寺　　　,女,66,7,21,12,0,0,0,0,0,0,40
深大寺　　　,女,67,5,14,7,0,0,0,0,0,0,26
深大寺　　　,女,68,8,30,13,0,0,0,0,0,0,51
深大寺　　　,女,69,10,18,13,0,0,0,0,0,0,41
深大寺　　　,女,70,8,24,21,0,0,0,0,0,0,53
深大寺　　　,女,71,14,23,14,0,0,0,0,0,0,51
深大寺　　　,女,72,12,25,16,0,0,0,0,0,0,53
深大寺　　　,女,73,16,15,8,0,0,0,0,0,0,39
深大寺　　　,女,74,6,23,13,0,0,0,0,0,0,42
深大寺　　　,女,75,6,15,8,0,0,0,0,0,0,29
深大寺　　　,女,76,7,28,6,0,0,0,0,0,0,41
深大寺　　　,女,77,14,13,11,0,0,0,0,0,0,38
深大寺　　　,女,78,9,14,10,0,0,0,0,0,0,33
深大寺　　　,女,79,8,17,11,0,0,0,0,0,0,36
深大寺　　　,女,80,4,20,9,0,0,0,0,0,0,33
深大寺　　　,女,81,6,13,8,0,0,0,0,0,0,27
深大寺　　　,女,82,8,20,5,0,0,0,0,0,0,33
深大寺　　　,女,83,8,14,6,0,0,0,0,0,0,28
深大寺　　　,女,84,6,15,8,0,0,0,0,0,0,29
深大寺　　　,女,85,6,11,5,0,0,0,0,0,0,22
深大寺　　　,女,86,5,8,5,0,0,0,0,0,0,18
深大寺　　　,女,87,3,15,5,0,0,0,0,0,0,23
深大寺　　　,女,88,3,10,6,0,0,0,0,0,0,19
深大寺　　　,女,89,4,11,3,0,0,0,0,0,0,18
深大寺　　　,女,90,2,6,6,0,0,0,0,0,0,14
深大寺　　　,女,91,2,7,1,0,0,0,0,0,0,10
深大寺　　　,女,92,3,6,7,0,0,0,0,0,0,16
深大寺　　　,女,93,0,5,0,0,0,0,0,0,0,5
深大寺　　　,女,94,0,4,2,0,0,0,0,0,0,6
深大寺　　　,女,95,1,2,3,0,0,0,0,0,0,6
深大寺　　　,女,96,0,2,2,0,0,0,0,0,0,4
深大寺　　　,女,97,0,1,1,0,0,0,0,0,0,2
深大寺　　　,女,98,0,2,4,0,0,0,0,0,0,6
深大寺　　　,女,99,1,0,0,0,0,0,0,0,0,1
深大寺　　　,女,100,0,1,0,0,0,0,0,0,0,1
深大寺　　　,女,101,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,102,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,103,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,104以上,0,0,1,0,0,0,0,0,0,1
深大寺　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
深大寺　　　,女,計,809,1957,975,0,0,0,0,0,0,3741
野崎　　　　,男,0,7,19,8,1,0,0,0,0,0,35
野崎　　　　,男,1,6,13,11,2,0,0,0,0,0,32
野崎　　　　,男,2,2,18,10,2,0,0,0,0,0,32
野崎　　　　,男,3,3,10,9,5,0,0,0,0,0,27
野崎　　　　,男,4,3,12,9,0,0,0,0,0,0,24
野崎　　　　,男,5,10,12,6,1,0,0,0,0,0,29
野崎　　　　,男,6,2,11,9,1,0,0,0,0,0,23
野崎　　　　,男,7,6,17,9,3,0,0,0,0,0,35
野崎　　　　,男,8,5,9,9,3,0,0,0,0,0,26
野崎　　　　,男,9,3,12,12,4,0,0,0,0,0,31
野崎　　　　,男,10,3,10,12,2,0,0,0,0,0,27
野崎　　　　,男,11,1,11,10,2,0,0,0,0,0,24
野崎　　　　,男,12,9,9,9,5,0,0,0,0,0,32
野崎　　　　,男,13,1,11,11,2,0,0,0,0,0,25
野崎　　　　,男,14,7,9,9,2,0,0,0,0,0,27
野崎　　　　,男,15,0,13,6,3,0,0,0,0,0,22
野崎　　　　,男,16,3,12,5,3,0,0,0,0,0,23
野崎　　　　,男,17,1,14,10,3,0,0,0,0,0,28
野崎　　　　,男,18,7,14,9,3,0,0,0,0,0,33
野崎　　　　,男,19,6,14,6,9,0,0,0,0,0,35
野崎　　　　,男,20,5,16,11,5,0,0,0,0,0,37
野崎　　　　,男,21,4,9,21,2,0,0,0,0,0,36
野崎　　　　,男,22,6,12,6,5,0,0,0,0,0,29
野崎　　　　,男,23,4,15,16,3,0,0,0,0,0,38
野崎　　　　,男,24,5,11,15,6,0,0,0,0,0,37
野崎　　　　,男,25,10,16,16,9,0,0,0,0,0,51
野崎　　　　,男,26,6,14,24,4,0,0,0,0,0,48
野崎　　　　,男,27,7,21,18,3,0,0,0,0,0,49
野崎　　　　,男,28,6,17,14,3,0,0,0,0,0,40
野崎　　　　,男,29,7,21,15,4,0,0,0,0,0,47
野崎　　　　,男,30,10,24,14,2,0,0,0,0,0,50
野崎　　　　,男,31,2,19,13,4,0,0,0,0,0,38
野崎　　　　,男,32,12,21,12,1,0,0,0,0,0,46
野崎　　　　,男,33,8,25,16,1,0,0,0,0,0,50
野崎　　　　,男,34,12,18,22,4,0,0,0,0,0,56
野崎　　　　,男,35,4,29,16,2,0,0,0,0,0,51
野崎　　　　,男,36,9,22,15,6,0,0,0,0,0,52
野崎　　　　,男,37,10,25,16,3,0,0,0,0,0,54
野崎　　　　,男,38,13,24,16,2,0,0,0,0,0,55
野崎　　　　,男,39,24,23,17,7,0,0,0,0,0,71
野崎　　　　,男,40,6,26,8,7,0,0,0,0,0,47
野崎　　　　,男,41,8,20,16,4,0,0,0,0,0,48
野崎　　　　,男,42,9,29,22,4,0,0,0,0,0,64
野崎　　　　,男,43,3,21,17,4,0,0,0,0,0,45
野崎　　　　,男,44,7,21,24,10,0,0,0,0,0,62
野崎　　　　,男,45,12,20,18,3,0,0,0,0,0,53
野崎　　　　,男,46,4,17,15,5,0,0,0,0,0,41
野崎　　　　,男,47,17,23,14,5,0,0,0,0,0,59
野崎　　　　,男,48,9,17,16,5,0,0,0,0,0,47
野崎　　　　,男,49,5,22,14,3,0,0,0,0,0,44
野崎　　　　,男,50,10,10,15,10,0,0,0,0,0,45
野崎　　　　,男,51,6,16,16,4,0,0,0,0,0,42
野崎　　　　,男,52,5,24,17,4,0,0,0,0,0,50
野崎　　　　,男,53,3,11,8,5,0,0,0,0,0,27
野崎　　　　,男,54,9,14,20,5,0,0,0,0,0,48
野崎　　　　,男,55,3,15,13,4,0,0,0,0,0,35
野崎　　　　,男,56,4,10,14,5,0,0,0,0,0,33
野崎　　　　,男,57,6,14,11,3,0,0,0,0,0,34
野崎　　　　,男,58,5,18,18,5,0,0,0,0,0,46
野崎　　　　,男,59,7,14,16,3,0,0,0,0,0,40
野崎　　　　,男,60,12,11,16,3,0,0,0,0,0,42
野崎　　　　,男,61,11,16,11,9,0,0,0,0,0,47
野崎　　　　,男,62,4,15,18,7,0,0,0,0,0,44
野崎　　　　,男,63,7,12,19,9,0,0,0,0,0,47
野崎　　　　,男,64,8,26,19,2,0,0,0,0,0,55
野崎　　　　,男,65,6,19,13,5,0,0,0,0,0,43
野崎　　　　,男,66,7,12,8,8,0,0,0,0,0,35
野崎　　　　,男,67,5,15,8,5,0,0,0,0,0,33
野崎　　　　,男,68,4,14,11,6,0,0,0,0,0,35
野崎　　　　,男,69,8,10,10,6,0,0,0,0,0,34
野崎　　　　,男,70,6,12,12,4,0,0,0,0,0,34
野崎　　　　,男,71,9,16,12,3,0,0,0,0,0,40
野崎　　　　,男,72,4,12,10,7,0,0,0,0,0,33
野崎　　　　,男,73,3,12,7,3,0,0,0,0,0,25
野崎　　　　,男,74,5,8,2,3,0,0,0,0,0,18
野崎　　　　,男,75,3,10,7,5,0,0,0,0,0,25
野崎　　　　,男,76,3,4,4,6,0,0,0,0,0,17
野崎　　　　,男,77,5,4,6,2,0,0,0,0,0,17
野崎　　　　,男,78,3,3,4,2,0,0,0,0,0,12
野崎　　　　,男,79,2,8,2,2,0,0,0,0,0,14
野崎　　　　,男,80,4,5,5,6,0,0,0,0,0,20
野崎　　　　,男,81,2,7,3,1,0,0,0,0,0,13
野崎　　　　,男,82,1,9,2,1,0,0,0,0,0,13
野崎　　　　,男,83,1,5,3,3,0,0,0,0,0,12
野崎　　　　,男,84,3,1,2,0,0,0,0,0,0,6
野崎　　　　,男,85,0,4,3,0,0,0,0,0,0,7
野崎　　　　,男,86,2,6,4,0,0,0,0,0,0,12
野崎　　　　,男,87,0,1,2,0,0,0,0,0,0,3
野崎　　　　,男,88,2,0,0,1,0,0,0,0,0,3
野崎　　　　,男,89,2,0,1,0,0,0,0,0,0,3
野崎　　　　,男,90,0,1,0,0,0,0,0,0,0,1
野崎　　　　,男,91,0,3,2,0,0,0,0,0,0,5
野崎　　　　,男,92,0,2,1,0,0,0,0,0,0,3
野崎　　　　,男,93,1,0,0,1,0,0,0,0,0,2
野崎　　　　,男,94,0,1,0,0,0,0,0,0,0,1
野崎　　　　,男,95,0,1,0,0,0,0,0,0,0,1
野崎　　　　,男,96,0,0,1,0,0,0,0,0,0,1
野崎　　　　,男,97,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,98,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,99,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,100,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,101,0,0,1,0,0,0,0,0,0,1
野崎　　　　,男,102,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,103,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
野崎　　　　,男,計,520,1279,1033,340,0,0,0,0,0,3172
野崎　　　　,女,0,7,18,5,0,0,0,0,0,0,30
野崎　　　　,女,1,2,13,6,1,0,0,0,0,0,22
野崎　　　　,女,2,5,5,7,2,0,0,0,0,0,19
野崎　　　　,女,3,6,16,11,1,0,0,0,0,0,34
野崎　　　　,女,4,5,6,8,2,0,0,0,0,0,21
野崎　　　　,女,5,1,7,8,1,0,0,0,0,0,17
野崎　　　　,女,6,7,12,7,3,0,0,0,0,0,29
野崎　　　　,女,7,2,4,9,2,0,0,0,0,0,17
野崎　　　　,女,8,3,9,9,4,0,0,0,0,0,25
野崎　　　　,女,9,4,13,7,5,0,0,0,0,0,29
野崎　　　　,女,10,2,11,10,5,0,0,0,0,0,28
野崎　　　　,女,11,0,5,9,2,0,0,0,0,0,16
野崎　　　　,女,12,6,7,13,6,0,0,0,0,0,32
野崎　　　　,女,13,3,8,10,3,0,0,0,0,0,24
野崎　　　　,女,14,5,9,9,0,0,0,0,0,0,23
野崎　　　　,女,15,4,13,10,1,0,0,0,0,0,28
野崎　　　　,女,16,7,13,13,1,0,0,0,0,0,34
野崎　　　　,女,17,4,7,12,2,0,0,0,0,0,25
野崎　　　　,女,18,3,17,10,0,0,0,0,0,0,30
野崎　　　　,女,19,3,11,19,0,0,0,0,0,0,33
野崎　　　　,女,20,6,6,13,5,0,0,0,0,0,30
野崎　　　　,女,21,5,11,21,2,0,0,0,0,0,39
野崎　　　　,女,22,5,10,17,8,0,0,0,0,0,40
野崎　　　　,女,23,10,15,15,0,0,0,0,0,0,40
野崎　　　　,女,24,7,17,17,5,0,0,0,0,0,46
野崎　　　　,女,25,6,20,5,0,0,0,0,0,0,31
野崎　　　　,女,26,9,21,13,2,0,0,0,0,0,45
野崎　　　　,女,27,11,17,10,0,0,0,0,0,0,38
野崎　　　　,女,28,7,18,14,3,0,0,0,0,0,42
野崎　　　　,女,29,7,16,14,5,0,0,0,0,0,42
野崎　　　　,女,30,6,18,8,2,0,0,0,0,0,34
野崎　　　　,女,31,13,22,14,4,0,0,0,0,0,53
野崎　　　　,女,32,9,18,14,3,0,0,0,0,0,44
野崎　　　　,女,33,9,20,10,1,0,0,0,0,0,40
野崎　　　　,女,34,15,13,12,1,0,0,0,0,0,41
野崎　　　　,女,35,4,27,11,3,0,0,0,0,0,45
野崎　　　　,女,36,2,20,19,2,0,0,0,0,0,43
野崎　　　　,女,37,10,22,18,6,0,0,0,0,0,56
野崎　　　　,女,38,4,26,12,5,0,0,0,0,0,47
野崎　　　　,女,39,5,24,10,1,0,0,0,0,0,40
野崎　　　　,女,40,8,25,18,6,0,0,0,0,0,57
野崎　　　　,女,41,10,19,12,4,0,0,0,0,0,45
野崎　　　　,女,42,5,20,21,4,0,0,0,0,0,50
野崎　　　　,女,43,5,17,16,4,0,0,0,0,0,42
野崎　　　　,女,44,10,14,18,2,0,0,0,0,0,44
野崎　　　　,女,45,10,21,20,4,0,0,0,0,0,55
野崎　　　　,女,46,5,18,13,2,0,0,0,0,0,38
野崎　　　　,女,47,10,27,16,6,0,0,0,0,0,59
野崎　　　　,女,48,6,13,11,4,0,0,0,0,0,34
野崎　　　　,女,49,5,13,18,7,0,0,0,0,0,43
野崎　　　　,女,50,3,25,12,2,0,0,0,0,0,42
野崎　　　　,女,51,8,12,14,4,0,0,0,0,0,38
野崎　　　　,女,52,9,20,15,3,0,0,0,0,0,47
野崎　　　　,女,53,6,20,17,3,0,0,0,0,0,46
野崎　　　　,女,54,7,15,12,2,0,0,0,0,0,36
野崎　　　　,女,55,6,15,18,3,0,0,0,0,0,42
野崎　　　　,女,56,5,16,9,4,0,0,0,0,0,34
野崎　　　　,女,57,5,7,14,4,0,0,0,0,0,30
野崎　　　　,女,58,5,9,15,2,0,0,0,0,0,31
野崎　　　　,女,59,3,17,13,0,0,0,0,0,0,33
野崎　　　　,女,60,6,10,9,2,0,0,0,0,0,27
野崎　　　　,女,61,3,11,8,3,0,0,0,0,0,25
野崎　　　　,女,62,7,10,17,3,0,0,0,0,0,37
野崎　　　　,女,63,11,18,14,6,0,0,0,0,0,49
野崎　　　　,女,64,7,17,13,4,0,0,0,0,0,41
野崎　　　　,女,65,10,26,15,6,0,0,0,0,0,57
野崎　　　　,女,66,4,13,9,7,0,0,0,0,0,33
野崎　　　　,女,67,4,9,5,1,0,0,0,0,0,19
野崎　　　　,女,68,2,18,14,1,0,0,0,0,0,35
野崎　　　　,女,69,5,16,3,8,0,0,0,0,0,32
野崎　　　　,女,70,4,6,5,4,0,0,0,0,0,19
野崎　　　　,女,71,5,8,9,4,0,0,0,0,0,26
野崎　　　　,女,72,8,9,13,3,0,0,0,0,0,33
野崎　　　　,女,73,1,12,12,2,0,0,0,0,0,27
野崎　　　　,女,74,4,7,2,2,0,0,0,0,0,15
野崎　　　　,女,75,4,16,6,10,0,0,0,0,0,36
野崎　　　　,女,76,6,9,10,3,0,0,0,0,0,28
野崎　　　　,女,77,3,18,3,1,0,0,0,0,0,25
野崎　　　　,女,78,8,10,3,1,0,0,0,0,0,22
野崎　　　　,女,79,3,2,5,0,0,0,0,0,0,10
野崎　　　　,女,80,2,10,7,0,0,0,0,0,0,19
野崎　　　　,女,81,5,4,4,1,0,0,0,0,0,14
野崎　　　　,女,82,8,12,4,0,0,0,0,0,0,24
野崎　　　　,女,83,3,7,4,0,0,0,0,0,0,14
野崎　　　　,女,84,5,8,4,2,0,0,0,0,0,19
野崎　　　　,女,85,6,3,3,1,0,0,0,0,0,13
野崎　　　　,女,86,5,6,3,1,0,0,0,0,0,15
野崎　　　　,女,87,3,5,3,2,0,0,0,0,0,13
野崎　　　　,女,88,3,5,7,1,0,0,0,0,0,16
野崎　　　　,女,89,4,1,8,0,0,0,0,0,0,13
野崎　　　　,女,90,0,3,3,1,0,0,0,0,0,7
野崎　　　　,女,91,3,2,5,1,0,0,0,0,0,11
野崎　　　　,女,92,0,1,1,0,0,0,0,0,0,2
野崎　　　　,女,93,0,0,2,1,0,0,0,0,0,3
野崎　　　　,女,94,1,3,0,3,0,0,0,0,0,7
野崎　　　　,女,95,0,0,0,0,0,0,0,0,0,0
野崎　　　　,女,96,0,0,2,1,0,0,0,0,0,3
野崎　　　　,女,97,0,0,0,1,0,0,0,0,0,1
野崎　　　　,女,98,0,1,0,0,0,0,0,0,0,1
野崎　　　　,女,99,1,0,0,0,0,0,0,0,0,1
野崎　　　　,女,100,1,0,0,0,0,0,0,0,0,1
野崎　　　　,女,101,0,0,0,0,0,0,0,0,0,0
