平成27年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
中原　　　,男,16,18,15,12,17,0,0,0,0,0,62
中原　　　,男,17,20,13,14,31,0,0,0,0,0,78
中原　　　,男,18,17,17,20,16,0,0,0,0,0,70
中原　　　,男,19,13,17,17,20,0,0,0,0,0,67
中原　　　,男,20,26,15,24,27,0,0,0,0,0,92
中原　　　,男,21,20,15,15,19,0,0,0,0,0,69
中原　　　,男,22,23,16,15,16,0,0,0,0,0,70
中原　　　,男,23,22,25,21,23,0,0,0,0,0,91
中原　　　,男,24,17,20,20,15,0,0,0,0,0,72
中原　　　,男,25,20,22,17,18,0,0,0,0,0,77
中原　　　,男,26,26,24,15,27,0,0,0,0,0,92
中原　　　,男,27,29,22,24,32,0,0,0,0,0,107
中原　　　,男,28,20,20,17,18,0,0,0,0,0,75
中原　　　,男,29,29,19,19,13,0,0,0,0,0,80
中原　　　,男,30,26,23,16,26,0,0,0,0,0,91
中原　　　,男,31,32,17,26,13,0,0,0,0,0,88
中原　　　,男,32,32,17,22,22,0,0,0,0,0,93
中原　　　,男,33,24,25,26,20,0,0,0,0,0,95
中原　　　,男,34,33,30,18,21,0,0,0,0,0,102
中原　　　,男,35,27,23,19,35,0,0,0,0,0,104
中原　　　,男,36,35,25,25,21,0,0,0,0,0,106
中原　　　,男,37,27,22,20,23,0,0,0,0,0,92
中原　　　,男,38,37,13,21,28,0,0,0,0,0,99
中原　　　,男,39,36,28,28,24,0,0,0,0,0,116
中原　　　,男,40,24,20,35,27,0,0,0,0,0,106
中原　　　,男,41,30,23,36,43,0,0,0,0,0,132
中原　　　,男,42,34,27,24,34,0,0,0,0,0,119
中原　　　,男,43,25,26,26,46,0,0,0,0,0,123
中原　　　,男,44,26,21,19,37,0,0,0,0,0,103
中原　　　,男,45,35,27,32,35,0,0,0,0,0,129
中原　　　,男,46,21,18,24,34,0,0,0,0,0,97
中原　　　,男,47,35,36,25,33,0,0,0,0,0,129
中原　　　,男,48,29,10,14,27,0,0,0,0,0,80
中原　　　,男,49,31,22,28,35,0,0,0,0,0,116
中原　　　,男,50,35,25,27,33,0,0,0,0,0,120
中原　　　,男,51,32,26,12,30,0,0,0,0,0,100
中原　　　,男,52,29,21,16,27,0,0,0,0,0,93
中原　　　,男,53,29,29,14,26,0,0,0,0,0,98
中原　　　,男,54,28,24,16,24,0,0,0,0,0,92
中原　　　,男,55,26,21,13,25,0,0,0,0,0,85
中原　　　,男,56,22,21,12,19,0,0,0,0,0,74
中原　　　,男,57,22,21,17,28,0,0,0,0,0,88
中原　　　,男,58,20,14,12,26,0,0,0,0,0,72
中原　　　,男,59,21,16,16,22,0,0,0,0,0,75
中原　　　,男,60,29,17,19,19,0,0,0,0,0,84
中原　　　,男,61,21,11,14,30,0,0,0,0,0,76
中原　　　,男,62,23,13,23,27,0,0,0,0,0,86
中原　　　,男,63,20,19,17,18,0,0,0,0,0,74
中原　　　,男,64,31,14,17,18,0,0,0,0,0,80
中原　　　,男,65,37,20,22,34,0,0,0,0,0,113
中原　　　,男,66,37,17,18,29,0,0,0,0,0,101
中原　　　,男,67,41,10,16,36,0,0,0,0,0,103
中原　　　,男,68,23,11,21,27,0,0,0,0,0,82
中原　　　,男,69,15,6,13,19,0,0,0,0,0,53
中原　　　,男,70,17,13,14,20,0,0,0,0,0,64
中原　　　,男,71,20,16,15,35,0,0,0,0,0,86
中原　　　,男,72,20,14,12,21,0,0,0,0,0,67
中原　　　,男,73,27,14,12,21,0,0,0,0,0,74
中原　　　,男,74,17,10,17,20,0,0,0,0,0,64
中原　　　,男,75,12,8,11,17,0,0,0,0,0,48
中原　　　,男,76,19,12,13,23,0,0,0,0,0,67
中原　　　,男,77,19,7,16,23,0,0,0,0,0,65
中原　　　,男,78,25,9,12,23,0,0,0,0,0,69
中原　　　,男,79,20,9,21,21,0,0,0,0,0,71
中原　　　,男,80,17,10,4,16,0,0,0,0,0,47
中原　　　,男,81,12,9,11,23,0,0,0,0,0,55
中原　　　,男,82,13,6,8,16,0,0,0,0,0,43
中原　　　,男,83,18,11,6,15,0,0,0,0,0,50
中原　　　,男,84,13,8,5,12,0,0,0,0,0,38
中原　　　,男,85,8,5,8,9,0,0,0,0,0,30
中原　　　,男,86,12,4,2,15,0,0,0,0,0,33
中原　　　,男,87,10,6,5,6,0,0,0,0,0,27
中原　　　,男,88,5,3,4,9,0,0,0,0,0,21
中原　　　,男,89,4,5,1,6,0,0,0,0,0,16
中原　　　,男,90,5,1,0,6,0,0,0,0,0,12
中原　　　,男,91,1,1,0,1,0,0,0,0,0,3
中原　　　,男,92,4,1,0,2,0,0,0,0,0,7
中原　　　,男,93,1,1,0,0,0,0,0,0,0,2
中原　　　,男,94,1,0,0,0,0,0,0,0,0,1
中原　　　,男,95,0,0,0,0,0,0,0,0,0,0
中原　　　,男,96,0,0,0,0,0,0,0,0,0,0
中原　　　,男,97,2,0,0,0,0,0,0,0,0,2
中原　　　,男,98,0,0,0,0,0,0,0,0,0,0
中原　　　,男,99,0,1,0,0,0,0,0,0,0,1
中原　　　,男,100,0,0,0,0,0,0,0,0,0,0
中原　　　,男,101,0,0,0,1,0,0,0,0,0,1
中原　　　,男,102,1,0,0,0,0,0,0,0,0,1
中原　　　,男,103,0,0,0,0,0,0,0,0,0,0
中原　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
中原　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
中原　　　,男,計,1964,1443,1531,2037,0,0,0,0,0,6975
中原　　　,女,0,16,11,10,14,0,0,0,0,0,51
中原　　　,女,1,24,12,7,10,0,0,0,0,0,53
中原　　　,女,2,19,10,11,15,0,0,0,0,0,55
中原　　　,女,3,7,19,12,13,0,0,0,0,0,51
中原　　　,女,4,19,12,21,17,0,0,0,0,0,69
中原　　　,女,5,11,12,15,15,0,0,0,0,0,53
中原　　　,女,6,12,11,21,21,0,0,0,0,0,65
中原　　　,女,7,11,10,19,18,0,0,0,0,0,58
中原　　　,女,8,6,8,14,24,0,0,0,0,0,52
中原　　　,女,9,7,14,10,16,0,0,0,0,0,47
中原　　　,女,10,11,10,18,19,0,0,0,0,0,58
中原　　　,女,11,9,6,11,15,0,0,0,0,0,41
中原　　　,女,12,12,17,11,21,0,0,0,0,0,61
中原　　　,女,13,9,12,11,18,0,0,0,0,0,50
中原　　　,女,14,21,16,12,18,0,0,0,0,0,67
中原　　　,女,15,16,19,14,20,0,0,0,0,0,69
中原　　　,女,16,12,14,27,15,0,0,0,0,0,68
中原　　　,女,17,12,15,18,14,0,0,0,0,0,59
中原　　　,女,18,13,16,18,20,0,0,0,0,0,67
中原　　　,女,19,21,20,20,17,0,0,0,0,0,78
中原　　　,女,20,28,19,15,15,0,0,0,0,0,77
中原　　　,女,21,22,18,14,25,0,0,0,0,0,79
中原　　　,女,22,23,14,22,15,0,0,0,0,0,74
中原　　　,女,23,26,13,11,17,0,0,0,0,0,67
中原　　　,女,24,26,16,13,22,0,0,0,0,0,77
中原　　　,女,25,24,16,14,14,0,0,0,0,0,68
中原　　　,女,26,23,24,18,17,0,0,0,0,0,82
中原　　　,女,27,26,13,9,21,0,0,0,0,0,69
中原　　　,女,28,21,13,17,17,0,0,0,0,0,68
中原　　　,女,29,16,20,17,13,0,0,0,0,0,66
中原　　　,女,30,28,19,16,20,0,0,0,0,0,83
中原　　　,女,31,26,23,23,23,0,0,0,0,0,95
中原　　　,女,32,25,18,21,23,0,0,0,0,0,87
中原　　　,女,33,22,22,18,22,0,0,0,0,0,84
中原　　　,女,34,34,22,15,21,0,0,0,0,0,92
中原　　　,女,35,38,21,17,22,0,0,0,0,0,98
中原　　　,女,36,23,20,24,34,0,0,0,0,0,101
中原　　　,女,37,37,29,18,25,0,0,0,0,0,109
中原　　　,女,38,15,21,20,22,0,0,0,0,0,78
中原　　　,女,39,30,21,24,31,0,0,0,0,0,106
中原　　　,女,40,37,19,34,30,0,0,0,0,0,120
中原　　　,女,41,25,24,33,33,0,0,0,0,0,115
中原　　　,女,42,25,27,33,35,0,0,0,0,0,120
中原　　　,女,43,30,28,28,41,0,0,0,0,0,127
中原　　　,女,44,30,25,28,41,0,0,0,0,0,124
中原　　　,女,45,35,23,25,38,0,0,0,0,0,121
中原　　　,女,46,39,23,25,33,0,0,0,0,0,120
中原　　　,女,47,26,27,32,27,0,0,0,0,0,112
中原　　　,女,48,28,22,19,19,0,0,0,0,0,88
中原　　　,女,49,31,27,20,46,0,0,0,0,0,124
中原　　　,女,50,28,20,18,21,0,0,0,0,0,87
中原　　　,女,51,28,24,13,35,0,0,0,0,0,100
中原　　　,女,52,23,25,24,35,0,0,0,0,0,107
中原　　　,女,53,19,19,19,23,0,0,0,0,0,80
中原　　　,女,54,18,17,14,27,0,0,0,0,0,76
中原　　　,女,55,34,17,15,18,0,0,0,0,0,84
中原　　　,女,56,28,14,19,24,0,0,0,0,0,85
中原　　　,女,57,24,11,13,19,0,0,0,0,0,67
中原　　　,女,58,33,12,14,15,0,0,0,0,0,74
中原　　　,女,59,20,13,19,25,0,0,0,0,0,77
中原　　　,女,60,19,12,12,25,0,0,0,0,0,68
中原　　　,女,61,22,17,10,22,0,0,0,0,0,71
中原　　　,女,62,27,9,12,31,0,0,0,0,0,79
中原　　　,女,63,29,20,18,28,0,0,0,0,0,95
中原　　　,女,64,33,11,21,26,0,0,0,0,0,91
中原　　　,女,65,34,20,22,34,0,0,0,0,0,110
中原　　　,女,66,28,20,26,36,0,0,0,0,0,110
中原　　　,女,67,23,12,26,41,0,0,0,0,0,102
中原　　　,女,68,27,11,13,24,0,0,0,0,0,75
中原　　　,女,69,18,14,19,24,0,0,0,0,0,75
中原　　　,女,70,34,11,19,33,0,0,0,0,0,97
中原　　　,女,71,26,15,21,32,0,0,0,0,0,94
中原　　　,女,72,40,15,15,28,0,0,0,0,0,98
中原　　　,女,73,29,9,21,41,0,0,0,0,0,100
中原　　　,女,74,29,17,27,24,0,0,0,0,0,97
中原　　　,女,75,33,12,14,24,0,0,0,0,0,83
中原　　　,女,76,18,9,17,32,0,0,0,0,0,76
中原　　　,女,77,24,14,15,33,0,0,0,0,0,86
中原　　　,女,78,28,18,21,29,0,0,0,0,0,96
中原　　　,女,79,18,20,12,17,0,0,0,0,0,67
中原　　　,女,80,24,12,12,23,0,0,0,0,0,71
中原　　　,女,81,22,13,16,25,0,0,0,0,0,76
中原　　　,女,82,18,12,23,26,0,0,0,0,0,79
中原　　　,女,83,23,14,14,29,0,0,0,0,0,80
中原　　　,女,84,17,10,9,19,0,0,0,0,0,55
中原　　　,女,85,14,11,13,17,0,0,0,0,0,55
中原　　　,女,86,18,5,11,11,0,0,0,0,0,45
中原　　　,女,87,15,7,11,11,0,0,0,0,0,44
中原　　　,女,88,10,5,6,10,0,0,0,0,0,31
中原　　　,女,89,13,8,6,9,0,0,0,0,0,36
中原　　　,女,90,11,3,5,12,0,0,0,0,0,31
中原　　　,女,91,10,3,1,6,0,0,0,0,0,20
中原　　　,女,92,2,3,2,5,0,0,0,0,0,12
中原　　　,女,93,5,5,2,3,0,0,0,0,0,15
中原　　　,女,94,6,2,6,2,0,0,0,0,0,16
中原　　　,女,95,2,1,1,2,0,0,0,0,0,6
中原　　　,女,96,2,0,2,1,0,0,0,0,0,5
中原　　　,女,97,1,2,1,1,0,0,0,0,0,5
中原　　　,女,98,0,0,2,1,0,0,0,0,0,3
中原　　　,女,99,1,0,0,1,0,0,0,0,0,2
中原　　　,女,100,1,0,0,0,0,0,0,0,0,1
中原　　　,女,101,0,0,0,0,0,0,0,0,0,0
中原　　　,女,102,0,0,1,1,0,0,0,0,0,2
中原　　　,女,103,0,0,0,0,0,0,0,0,0,0
中原　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
中原　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
中原　　　,女,計,2096,1465,1596,2143,0,0,0,0,0,7300
北野　　　　,男,0,3,8,6,6,0,0,0,0,0,23
北野　　　　,男,1,4,15,4,7,0,0,0,0,0,30
北野　　　　,男,2,10,10,10,8,0,0,0,0,0,38
北野　　　　,男,3,2,10,7,9,0,0,0,0,0,28
北野　　　　,男,4,4,7,10,10,0,0,0,0,0,31
北野　　　　,男,5,11,12,10,3,0,0,0,0,0,36
北野　　　　,男,6,3,7,15,5,0,0,0,0,0,30
北野　　　　,男,7,11,16,14,10,0,0,0,0,0,51
北野　　　　,男,8,10,4,8,7,0,0,0,0,0,29
北野　　　　,男,9,8,14,18,10,0,0,0,0,0,50
北野　　　　,男,10,8,11,10,7,0,0,0,0,0,36
北野　　　　,男,11,6,12,11,13,0,0,0,0,0,42
北野　　　　,男,12,10,7,16,13,0,0,0,0,0,46
北野　　　　,男,13,12,14,15,7,0,0,0,0,0,48
北野　　　　,男,14,13,6,23,8,0,0,0,0,0,50
北野　　　　,男,15,13,8,12,8,0,0,0,0,0,41
北野　　　　,男,16,6,11,18,6,0,0,0,0,0,41
北野　　　　,男,17,4,13,14,6,0,0,0,0,0,37
北野　　　　,男,18,15,6,8,8,0,0,0,0,0,37
北野　　　　,男,19,4,13,18,7,0,0,0,0,0,42
北野　　　　,男,20,8,7,14,11,0,0,0,0,0,40
北野　　　　,男,21,6,3,16,14,0,0,0,0,0,39
北野　　　　,男,22,9,13,10,11,0,0,0,0,0,43
北野　　　　,男,23,4,8,16,13,0,0,0,0,0,41
北野　　　　,男,24,3,12,12,8,0,0,0,0,0,35
北野　　　　,男,25,2,13,15,12,0,0,0,0,0,42
北野　　　　,男,26,11,13,9,16,0,0,0,0,0,49
北野　　　　,男,27,8,12,13,17,0,0,0,0,0,50
北野　　　　,男,28,4,14,13,15,0,0,0,0,0,46
北野　　　　,男,29,10,13,18,9,0,0,0,0,0,50
北野　　　　,男,30,7,13,16,24,0,0,0,0,0,60
北野　　　　,男,31,6,24,15,19,0,0,0,0,0,64
北野　　　　,男,32,10,27,13,10,0,0,0,0,0,60
北野　　　　,男,33,10,25,15,20,0,0,0,0,0,70
北野　　　　,男,34,4,16,14,22,0,0,0,0,0,56
北野　　　　,男,35,3,18,15,14,0,0,0,0,0,50
北野　　　　,男,36,8,24,22,9,0,0,0,0,0,63
北野　　　　,男,37,14,18,22,27,0,0,0,0,0,81
北野　　　　,男,38,8,17,12,19,0,0,0,0,0,56
北野　　　　,男,39,8,14,16,20,0,0,0,0,0,58
北野　　　　,男,40,6,13,14,23,0,0,0,0,0,56
北野　　　　,男,41,9,23,27,25,0,0,0,0,0,84
北野　　　　,男,42,12,26,21,16,0,0,0,0,0,75
北野　　　　,男,43,10,18,27,26,0,0,0,0,0,81
北野　　　　,男,44,11,21,21,20,0,0,0,0,0,73
北野　　　　,男,45,17,24,24,19,0,0,0,0,0,84
北野　　　　,男,46,17,17,24,19,0,0,0,0,0,77
北野　　　　,男,47,20,18,23,15,0,0,0,0,0,76
北野　　　　,男,48,10,11,15,21,0,0,0,0,0,57
北野　　　　,男,49,20,21,18,15,0,0,0,0,0,74
北野　　　　,男,50,15,19,19,14,0,0,0,0,0,67
北野　　　　,男,51,11,12,19,16,0,0,0,0,0,58
北野　　　　,男,52,10,16,17,16,0,0,0,0,0,59
北野　　　　,男,53,7,12,13,9,0,0,0,0,0,41
北野　　　　,男,54,11,10,17,8,0,0,0,0,0,46
北野　　　　,男,55,6,10,12,8,0,0,0,0,0,36
北野　　　　,男,56,3,12,11,9,0,0,0,0,0,35
北野　　　　,男,57,13,9,10,18,0,0,0,0,0,50
北野　　　　,男,58,2,11,13,13,0,0,0,0,0,39
北野　　　　,男,59,7,9,8,8,0,0,0,0,0,32
北野　　　　,男,60,5,11,12,11,0,0,0,0,0,39
北野　　　　,男,61,3,5,10,7,0,0,0,0,0,25
北野　　　　,男,62,7,5,18,11,0,0,0,0,0,41
北野　　　　,男,63,8,9,16,16,0,0,0,0,0,49
北野　　　　,男,64,7,6,14,11,0,0,0,0,0,38
北野　　　　,男,65,10,8,9,14,0,0,0,0,0,41
北野　　　　,男,66,9,7,14,13,0,0,0,0,0,43
北野　　　　,男,67,11,11,11,16,0,0,0,0,0,49
北野　　　　,男,68,6,6,10,5,0,0,0,0,0,27
北野　　　　,男,69,4,4,8,6,0,0,0,0,0,22
北野　　　　,男,70,11,11,9,10,0,0,0,0,0,41
北野　　　　,男,71,8,5,10,8,0,0,0,0,0,31
北野　　　　,男,72,4,7,11,8,0,0,0,0,0,30
北野　　　　,男,73,8,5,17,9,0,0,0,0,0,39
北野　　　　,男,74,6,6,7,8,0,0,0,0,0,27
北野　　　　,男,75,6,7,11,4,0,0,0,0,0,28
北野　　　　,男,76,8,7,8,6,0,0,0,0,0,29
北野　　　　,男,77,4,9,5,8,0,0,0,0,0,26
北野　　　　,男,78,11,8,5,7,0,0,0,0,0,31
北野　　　　,男,79,6,5,3,6,0,0,0,0,0,20
北野　　　　,男,80,7,4,5,4,0,0,0,0,0,20
北野　　　　,男,81,8,3,2,5,0,0,0,0,0,18
北野　　　　,男,82,6,3,0,5,0,0,0,0,0,14
北野　　　　,男,83,4,3,4,4,0,0,0,0,0,15
北野　　　　,男,84,2,0,4,6,0,0,0,0,0,12
北野　　　　,男,85,3,1,3,1,0,0,0,0,0,8
北野　　　　,男,86,2,4,0,3,0,0,0,0,0,9
北野　　　　,男,87,2,2,4,4,0,0,0,0,0,12
北野　　　　,男,88,3,1,3,1,0,0,0,0,0,8
北野　　　　,男,89,0,1,2,2,0,0,0,0,0,5
北野　　　　,男,90,0,1,0,1,0,0,0,0,0,2
北野　　　　,男,91,0,2,3,0,0,0,0,0,0,5
北野　　　　,男,92,1,0,1,1,0,0,0,0,0,3
北野　　　　,男,93,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,94,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,95,0,0,0,1,0,0,0,0,0,1
北野　　　　,男,96,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,97,0,0,1,0,0,0,0,0,0,1
北野　　　　,男,98,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,99,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,100,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,101,0,0,0,1,0,0,0,0,0,1
北野　　　　,男,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,計,697,987,1136,1009,0,0,0,0,0,3829
北野　　　　,女,0,4,11,8,5,0,0,0,0,0,28
北野　　　　,女,1,5,15,1,5,0,0,0,0,0,26
北野　　　　,女,2,3,13,6,14,0,0,0,0,0,36
北野　　　　,女,3,5,9,8,6,0,0,0,0,0,28
北野　　　　,女,4,6,11,10,7,0,0,0,0,0,34
北野　　　　,女,5,1,8,8,10,0,0,0,0,0,27
北野　　　　,女,6,8,12,8,15,0,0,0,0,0,43
北野　　　　,女,7,10,11,10,8,0,0,0,0,0,39
北野　　　　,女,8,10,11,16,10,0,0,0,0,0,47
北野　　　　,女,9,7,13,16,8,0,0,0,0,0,44
北野　　　　,女,10,7,9,12,12,0,0,0,0,0,40
北野　　　　,女,11,9,9,19,8,0,0,0,0,0,45
北野　　　　,女,12,9,5,10,10,0,0,0,0,0,34
北野　　　　,女,13,9,10,11,4,0,0,0,0,0,34
北野　　　　,女,14,7,17,16,8,0,0,0,0,0,48
北野　　　　,女,15,7,11,7,6,0,0,0,0,0,31
北野　　　　,女,16,11,14,9,9,0,0,0,0,0,43
北野　　　　,女,17,8,8,11,6,0,0,0,0,0,33
北野　　　　,女,18,9,8,7,4,0,0,0,0,0,28
北野　　　　,女,19,7,9,19,13,0,0,0,0,0,48
北野　　　　,女,20,14,11,14,12,0,0,0,0,0,51
北野　　　　,女,21,24,18,20,17,0,0,0,0,0,79
北野　　　　,女,22,17,10,18,22,0,0,0,0,0,67
北野　　　　,女,23,11,12,21,21,0,0,0,0,0,65
北野　　　　,女,24,5,19,13,17,0,0,0,0,0,54
北野　　　　,女,25,4,19,11,17,0,0,0,0,0,51
北野　　　　,女,26,9,12,16,17,0,0,0,0,0,54
北野　　　　,女,27,8,20,13,22,0,0,0,0,0,63
北野　　　　,女,28,8,18,10,15,0,0,0,0,0,51
北野　　　　,女,29,6,8,14,19,0,0,0,0,0,47
北野　　　　,女,30,8,15,19,13,0,0,0,0,0,55
北野　　　　,女,31,9,19,15,15,0,0,0,0,0,58
北野　　　　,女,32,5,16,18,17,0,0,0,0,0,56
北野　　　　,女,33,10,29,11,13,0,0,0,0,0,63
北野　　　　,女,34,3,16,12,21,0,0,0,0,0,52
北野　　　　,女,35,9,22,19,8,0,0,0,0,0,58
北野　　　　,女,36,8,17,23,13,0,0,0,0,0,61
北野　　　　,女,37,10,18,9,16,0,0,0,0,0,53
北野　　　　,女,38,9,9,20,22,0,0,0,0,0,60
北野　　　　,女,39,9,14,17,22,0,0,0,0,0,62
北野　　　　,女,40,16,12,21,21,0,0,0,0,0,70
北野　　　　,女,41,12,15,28,14,0,0,0,0,0,69
北野　　　　,女,42,9,28,19,22,0,0,0,0,0,78
北野　　　　,女,43,12,22,24,14,0,0,0,0,0,72
北野　　　　,女,44,15,17,27,30,0,0,0,0,0,89
北野　　　　,女,45,13,16,14,9,0,0,0,0,0,52
北野　　　　,女,46,14,18,21,17,0,0,0,0,0,70
北野　　　　,女,47,20,16,19,15,0,0,0,0,0,70
北野　　　　,女,48,8,4,15,13,0,0,0,0,0,40
北野　　　　,女,49,13,21,18,18,0,0,0,0,0,70
北野　　　　,女,50,9,13,10,8,0,0,0,0,0,40
北野　　　　,女,51,12,11,18,16,0,0,0,0,0,57
北野　　　　,女,52,10,14,17,10,0,0,0,0,0,51
北野　　　　,女,53,4,5,15,14,0,0,0,0,0,38
北野　　　　,女,54,5,9,17,7,0,0,0,0,0,38
北野　　　　,女,55,6,8,8,5,0,0,0,0,0,27
北野　　　　,女,56,4,9,9,8,0,0,0,0,0,30
北野　　　　,女,57,4,10,12,7,0,0,0,0,0,33
北野　　　　,女,58,5,8,16,10,0,0,0,0,0,39
北野　　　　,女,59,3,4,7,13,0,0,0,0,0,27
北野　　　　,女,60,11,4,18,6,0,0,0,0,0,39
北野　　　　,女,61,7,9,8,14,0,0,0,0,0,38
北野　　　　,女,62,8,10,12,8,0,0,0,0,0,38
北野　　　　,女,63,7,8,11,12,0,0,0,0,0,38
北野　　　　,女,64,11,8,15,9,0,0,0,0,0,43
北野　　　　,女,65,7,13,11,13,0,0,0,0,0,44
北野　　　　,女,66,14,14,15,16,0,0,0,0,0,59
北野　　　　,女,67,11,9,11,12,0,0,0,0,0,43
北野　　　　,女,68,10,3,11,13,0,0,0,0,0,37
北野　　　　,女,69,6,5,12,7,0,0,0,0,0,30
北野　　　　,女,70,3,8,14,6,0,0,0,0,0,31
北野　　　　,女,71,4,9,17,9,0,0,0,0,0,39
北野　　　　,女,72,8,15,10,4,0,0,0,0,0,37
北野　　　　,女,73,8,11,9,12,0,0,0,0,0,40
北野　　　　,女,74,7,4,13,15,0,0,0,0,0,39
北野　　　　,女,75,4,8,3,9,0,0,0,0,0,24
北野　　　　,女,76,16,3,5,6,0,0,0,0,0,30
北野　　　　,女,77,7,8,10,10,0,0,0,0,0,35
北野　　　　,女,78,10,1,7,6,0,0,0,0,0,24
北野　　　　,女,79,6,7,6,11,0,0,0,0,0,30
北野　　　　,女,80,7,6,6,6,0,0,0,0,0,25
北野　　　　,女,81,6,4,4,4,0,0,0,0,0,18
北野　　　　,女,82,8,5,7,8,0,0,0,0,0,28
北野　　　　,女,83,6,5,3,6,0,0,0,0,0,20
北野　　　　,女,84,3,3,2,3,0,0,0,0,0,11
北野　　　　,女,85,1,4,5,2,0,0,0,0,0,12
北野　　　　,女,86,7,2,6,2,0,0,0,0,0,17
北野　　　　,女,87,3,3,2,2,0,0,0,0,0,10
北野　　　　,女,88,1,4,0,5,0,0,0,0,0,10
北野　　　　,女,89,2,1,2,1,0,0,0,0,0,6
北野　　　　,女,90,0,1,1,6,0,0,0,0,0,8
北野　　　　,女,91,2,0,1,3,0,0,0,0,0,6
北野　　　　,女,92,0,1,0,0,0,0,0,0,0,1
北野　　　　,女,93,1,0,1,0,0,0,0,0,0,2
北野　　　　,女,94,0,2,0,1,0,0,0,0,0,3
北野　　　　,女,95,1,2,0,1,0,0,0,0,0,4
北野　　　　,女,96,0,1,0,0,0,0,0,0,0,1
北野　　　　,女,97,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,98,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,99,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,100,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,101,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,計,735,997,1118,1026,0,0,0,0,0,3876
新川　　　　,男,0,14,8,5,12,6,22,0,0,0,67
新川　　　　,男,1,13,8,10,8,15,13,0,0,0,67
新川　　　　,男,2,21,8,13,10,11,19,0,0,0,82
新川　　　　,男,3,16,14,9,10,11,14,0,0,0,74
新川　　　　,男,4,10,4,9,22,8,9,0,0,0,62
新川　　　　,男,5,13,7,8,13,8,19,0,0,0,68
新川　　　　,男,6,13,7,8,10,6,18,0,0,0,62
新川　　　　,男,7,5,7,11,16,8,11,0,0,0,58
新川　　　　,男,8,9,7,6,12,6,9,0,0,0,49
新川　　　　,男,9,5,8,11,14,8,19,0,0,0,65
新川　　　　,男,10,4,11,12,15,9,16,0,0,0,67
新川　　　　,男,11,5,9,2,9,8,15,0,0,0,48
新川　　　　,男,12,9,6,11,18,10,24,0,0,0,78
新川　　　　,男,13,5,10,6,9,11,27,0,0,0,68
新川　　　　,男,14,10,10,8,8,8,25,0,0,0,69
新川　　　　,男,15,5,8,5,13,14,25,0,0,0,70
新川　　　　,男,16,12,7,7,13,12,22,0,0,0,73
新川　　　　,男,17,5,9,8,12,10,24,0,0,0,68
新川　　　　,男,18,11,10,11,26,12,30,0,0,0,100
新川　　　　,男,19,9,6,10,12,14,71,0,0,0,122
新川　　　　,男,20,14,10,15,13,16,92,0,0,0,160
新川　　　　,男,21,13,4,16,13,10,66,0,0,0,122
新川　　　　,男,22,11,2,14,25,11,46,0,0,0,109
新川　　　　,男,23,9,10,16,12,15,50,0,0,0,112
新川　　　　,男,24,13,8,28,11,8,43,0,0,0,111
新川　　　　,男,25,11,10,19,18,12,42,0,0,0,112
新川　　　　,男,26,18,3,26,14,19,43,0,0,0,123
新川　　　　,男,27,16,7,24,10,10,46,0,0,0,113
新川　　　　,男,28,14,8,17,16,20,44,0,0,0,119
新川　　　　,男,29,14,3,18,21,12,36,0,0,0,104
新川　　　　,男,30,29,12,14,11,12,42,0,0,0,120
新川　　　　,男,31,20,13,16,22,17,34,0,0,0,122
新川　　　　,男,32,23,5,20,21,13,35,0,0,0,117
新川　　　　,男,33,22,7,16,16,12,26,0,0,0,99
新川　　　　,男,34,24,10,19,17,19,37,0,0,0,126
新川　　　　,男,35,21,14,16,21,16,36,0,0,0,124
新川　　　　,男,36,24,8,11,24,19,31,0,0,0,117
新川　　　　,男,37,16,12,18,21,11,40,0,0,0,118
新川　　　　,男,38,16,13,17,24,15,29,0,0,0,114
新川　　　　,男,39,21,15,18,18,15,31,0,0,0,118
新川　　　　,男,40,17,11,14,27,19,42,0,0,0,130
新川　　　　,男,41,27,11,22,26,24,41,0,0,0,151
