平成29年10月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
新川　　　　,男,43,23,12,20,30,26,40,0,0,0,151
新川　　　　,男,44,15,6,16,31,22,43,0,0,0,133
新川　　　　,男,45,22,15,18,27,21,43,0,0,0,146
新川　　　　,男,46,16,11,21,15,26,36,0,0,0,125
新川　　　　,男,47,18,26,18,38,13,45,0,0,0,158
新川　　　　,男,48,18,14,20,38,18,44,0,0,0,152
新川　　　　,男,49,14,16,20,27,21,32,0,0,0,130
新川　　　　,男,50,18,7,10,20,17,37,0,0,0,109
新川　　　　,男,51,20,14,14,26,20,26,0,0,0,120
新川　　　　,男,52,10,14,17,37,19,27,0,0,0,124
新川　　　　,男,53,15,11,12,19,18,35,0,0,0,110
新川　　　　,男,54,13,12,12,25,17,42,0,0,0,121
新川　　　　,男,55,13,14,5,30,18,37,0,0,0,117
新川　　　　,男,56,14,6,12,22,17,26,0,0,0,97
新川　　　　,男,57,15,10,19,21,9,28,0,0,0,102
新川　　　　,男,58,9,9,9,19,16,28,0,0,0,90
新川　　　　,男,59,7,8,13,14,7,24,0,0,0,73
新川　　　　,男,60,9,11,13,17,15,21,0,0,0,86
新川　　　　,男,61,11,8,9,17,10,15,0,0,0,70
新川　　　　,男,62,11,6,16,16,21,22,0,0,0,92
新川　　　　,男,63,15,5,14,26,12,14,0,0,0,86
新川　　　　,男,64,10,9,14,17,17,26,0,0,0,93
新川　　　　,男,65,6,8,14,16,21,26,0,0,0,91
新川　　　　,男,66,6,10,14,22,17,20,0,0,0,89
新川　　　　,男,67,14,9,11,21,15,25,0,0,0,95
新川　　　　,男,68,6,11,15,23,12,24,0,0,0,91
新川　　　　,男,69,14,8,14,13,15,19,0,0,0,83
新川　　　　,男,70,7,5,10,13,9,22,0,0,0,66
新川　　　　,男,71,5,7,7,14,11,16,0,0,0,60
新川　　　　,男,72,13,4,5,18,12,20,0,0,0,72
新川　　　　,男,73,7,6,7,17,21,15,0,0,0,73
新川　　　　,男,74,6,7,4,18,13,17,0,0,0,65
新川　　　　,男,75,4,9,7,12,14,11,0,0,0,57
新川　　　　,男,76,9,6,6,11,12,17,0,0,0,61
新川　　　　,男,77,8,1,10,9,18,13,0,0,0,59
新川　　　　,男,78,3,2,5,11,5,11,0,0,0,37
新川　　　　,男,79,10,6,8,18,16,13,0,0,0,71
新川　　　　,男,80,5,6,3,13,11,11,0,0,0,49
新川　　　　,男,81,6,2,3,12,10,6,0,0,0,39
新川　　　　,男,82,8,3,6,13,11,6,0,0,0,47
新川　　　　,男,83,2,3,5,8,15,4,0,0,0,37
新川　　　　,男,84,7,2,5,10,9,4,0,0,0,37
新川　　　　,男,85,4,4,1,11,10,6,0,0,0,36
新川　　　　,男,86,2,1,1,13,5,6,0,0,0,28
新川　　　　,男,87,4,4,4,16,6,6,0,0,0,40
新川　　　　,男,88,3,1,4,6,5,4,0,0,0,23
新川　　　　,男,89,4,0,2,5,2,4,0,0,0,17
新川　　　　,男,90,0,0,1,7,3,4,0,0,0,15
新川　　　　,男,91,2,2,0,5,4,1,0,0,0,14
新川　　　　,男,92,0,0,2,4,2,0,0,0,0,8
新川　　　　,男,93,0,0,1,1,3,0,0,0,0,5
新川　　　　,男,94,0,0,0,1,3,0,0,0,0,4
新川　　　　,男,95,0,0,1,1,0,0,0,0,0,2
新川　　　　,男,96,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,97,0,0,0,2,0,0,0,0,0,2
新川　　　　,男,98,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,99,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,100,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,101,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,102,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,103,0,1,0,0,0,1,0,0,0,2
新川　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
新川　　　　,男,計,1076,743,1052,1608,1232,2298,0,0,0,8009
新川　　　　,女,0,16,6,8,11,12,17,0,0,0,70
新川　　　　,女,1,18,10,16,14,10,11,0,0,0,79
新川　　　　,女,2,16,6,12,18,11,18,0,0,0,81
新川　　　　,女,3,8,6,6,18,11,15,0,0,0,64
新川　　　　,女,4,19,12,6,13,6,12,0,0,0,68
新川　　　　,女,5,7,15,10,13,6,16,0,0,0,67
新川　　　　,女,6,9,7,10,10,8,12,0,0,0,56
新川　　　　,女,7,9,4,17,16,4,16,0,0,0,66
新川　　　　,女,8,8,7,7,24,11,17,0,0,0,74
新川　　　　,女,9,3,5,13,17,10,9,0,0,0,57
新川　　　　,女,10,6,3,10,11,4,23,0,0,0,57
新川　　　　,女,11,6,4,6,9,9,8,0,0,0,42
新川　　　　,女,12,5,8,4,9,8,19,0,0,0,53
新川　　　　,女,13,5,11,11,16,10,12,0,0,0,65
新川　　　　,女,14,4,5,5,8,6,16,0,0,0,44
新川　　　　,女,15,6,8,11,26,10,19,0,0,0,80
新川　　　　,女,16,3,7,8,14,13,16,0,0,0,61
新川　　　　,女,17,3,4,9,23,9,17,0,0,0,65
新川　　　　,女,18,16,2,13,14,11,26,0,0,0,82
新川　　　　,女,19,9,5,10,15,21,56,0,0,0,116
新川　　　　,女,20,12,7,11,17,16,51,0,0,0,114
新川　　　　,女,21,17,10,8,12,8,41,0,0,0,96
新川　　　　,女,22,13,12,19,21,16,35,0,0,0,116
新川　　　　,女,23,9,15,22,16,19,47,0,0,0,128
新川　　　　,女,24,13,9,13,21,14,47,0,0,0,117
新川　　　　,女,25,11,19,11,24,9,46,0,0,0,120
新川　　　　,女,26,9,11,15,13,12,46,0,0,0,106
新川　　　　,女,27,12,6,15,16,12,44,0,0,0,105
新川　　　　,女,28,10,15,13,14,8,29,0,0,0,89
新川　　　　,女,29,16,10,17,17,15,33,0,0,0,108
新川　　　　,女,30,16,7,14,12,9,41,0,0,0,99
新川　　　　,女,31,20,9,15,20,12,29,0,0,0,105
新川　　　　,女,32,18,13,17,19,14,35,0,0,0,116
新川　　　　,女,33,24,4,11,20,10,26,0,0,0,95
新川　　　　,女,34,13,11,14,23,18,34,0,0,0,113
新川　　　　,女,35,24,12,17,25,22,28,0,0,0,128
新川　　　　,女,36,16,10,3,16,11,23,0,0,0,79
新川　　　　,女,37,23,15,13,30,15,21,0,0,0,117
新川　　　　,女,38,21,10,14,21,18,22,0,0,0,106
新川　　　　,女,39,26,14,21,29,18,33,0,0,0,141
新川　　　　,女,40,13,12,14,26,9,33,0,0,0,107
新川　　　　,女,41,12,14,20,21,23,33,0,0,0,123
新川　　　　,女,42,13,18,18,24,22,29,0,0,0,124
新川　　　　,女,43,17,9,17,25,24,39,0,0,0,131
新川　　　　,女,44,13,10,17,33,16,33,0,0,0,122
新川　　　　,女,45,17,16,12,27,22,34,0,0,0,128
新川　　　　,女,46,22,18,21,32,22,25,0,0,0,140
新川　　　　,女,47,15,9,10,30,21,40,0,0,0,125
新川　　　　,女,48,12,18,13,25,27,23,0,0,0,118
新川　　　　,女,49,14,10,13,19,19,35,0,0,0,110
新川　　　　,女,50,14,7,10,22,14,31,0,0,0,98
新川　　　　,女,51,14,14,14,27,24,32,0,0,0,125
新川　　　　,女,52,17,10,11,21,12,32,0,0,0,103
新川　　　　,女,53,14,10,15,24,21,24,0,0,0,108
新川　　　　,女,54,22,5,8,21,19,27,0,0,0,102
新川　　　　,女,55,16,7,11,19,16,21,0,0,0,90
新川　　　　,女,56,15,11,13,16,15,30,0,0,0,100
新川　　　　,女,57,18,6,14,21,17,19,0,0,0,95
新川　　　　,女,58,8,6,20,16,10,17,0,0,0,77
新川　　　　,女,59,10,10,6,21,14,13,0,0,0,74
新川　　　　,女,60,9,8,12,16,14,11,0,0,0,70
新川　　　　,女,61,6,11,11,18,14,25,0,0,0,85
新川　　　　,女,62,7,3,12,23,14,24,0,0,0,83
新川　　　　,女,63,12,13,8,21,7,24,0,0,0,85
新川　　　　,女,64,5,10,14,19,17,13,0,0,0,78
新川　　　　,女,65,12,9,7,9,20,16,0,0,0,73
新川　　　　,女,66,11,10,5,21,21,12,0,0,0,80
新川　　　　,女,67,15,9,6,30,17,28,0,0,0,105
新川　　　　,女,68,13,9,17,36,17,26,0,0,0,118
新川　　　　,女,69,12,11,16,24,19,17,0,0,0,99
新川　　　　,女,70,16,7,8,15,19,23,0,0,0,88
新川　　　　,女,71,4,5,8,16,13,15,0,0,0,61
新川　　　　,女,72,5,6,8,10,19,25,0,0,0,73
新川　　　　,女,73,13,8,13,24,15,18,0,0,0,91
新川　　　　,女,74,10,4,7,23,24,18,0,0,0,86
新川　　　　,女,75,13,8,8,17,23,17,0,0,0,86
新川　　　　,女,76,13,7,7,12,20,11,0,0,0,70
新川　　　　,女,77,8,5,5,20,14,18,0,0,0,70
新川　　　　,女,78,6,8,4,21,16,9,0,0,0,64
新川　　　　,女,79,11,3,14,19,18,19,0,0,0,84
新川　　　　,女,80,21,4,11,22,15,7,0,0,0,80
新川　　　　,女,81,4,6,4,13,17,6,0,0,0,50
新川　　　　,女,82,6,5,4,20,14,7,0,0,0,56
新川　　　　,女,83,7,3,3,24,18,14,0,0,0,69
新川　　　　,女,84,5,4,15,17,16,15,0,0,0,72
新川　　　　,女,85,10,4,7,21,18,9,0,0,0,69
新川　　　　,女,86,6,5,8,19,16,9,0,0,0,63
新川　　　　,女,87,5,1,7,10,9,8,0,0,0,40
新川　　　　,女,88,3,2,2,13,13,7,0,0,0,40
新川　　　　,女,89,4,2,4,13,4,7,0,0,0,34
新川　　　　,女,90,7,5,1,7,7,4,0,0,0,31
新川　　　　,女,91,3,1,1,5,8,5,0,0,0,23
新川　　　　,女,92,3,0,5,5,4,3,0,0,0,20
新川　　　　,女,93,2,0,1,5,8,3,0,0,0,19
新川　　　　,女,94,2,0,1,3,5,2,0,0,0,13
新川　　　　,女,95,3,0,3,3,2,1,0,0,0,12
新川　　　　,女,96,0,0,0,1,2,1,0,0,0,4
新川　　　　,女,97,2,0,0,1,2,0,0,0,0,5
新川　　　　,女,98,0,0,0,0,3,1,0,0,0,4
新川　　　　,女,99,0,1,1,2,3,0,0,0,0,7
新川　　　　,女,100,0,0,0,2,0,0,0,0,0,2
新川　　　　,女,101,0,0,0,1,1,0,0,0,0,2
新川　　　　,女,102,0,0,0,0,2,0,0,0,0,2
新川　　　　,女,103,0,0,0,0,0,0,0,0,0,0
新川　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
新川　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
新川　　　　,女,計,1089,771,1020,1756,1361,2114,0,0,0,8111
上連雀　　　,男,0,17,6,5,21,10,13,14,16,10,112
上連雀　　　,男,1,18,5,6,15,11,17,14,19,12,117
上連雀　　　,男,2,12,5,8,17,10,6,11,8,19,96
上連雀　　　,男,3,11,12,7,10,18,9,13,22,10,112
上連雀　　　,男,4,5,10,4,12,5,9,7,23,17,92
上連雀　　　,男,5,10,3,5,11,7,13,12,23,18,102
上連雀　　　,男,6,11,8,5,8,7,11,15,24,14,103
上連雀　　　,男,7,10,11,4,14,6,15,10,15,12,97
上連雀　　　,男,8,12,4,6,11,12,12,13,19,16,105
上連雀　　　,男,9,5,8,4,15,8,11,16,16,15,98
上連雀　　　,男,10,6,9,6,8,4,12,15,13,18,91
上連雀　　　,男,11,10,8,5,15,7,11,8,16,14,94
上連雀　　　,男,12,9,8,9,15,14,10,10,16,13,104
上連雀　　　,男,13,7,9,6,17,6,16,19,21,14,115
上連雀　　　,男,14,14,5,8,13,6,15,11,8,8,88
上連雀　　　,男,15,6,8,4,9,6,17,11,17,6,84
上連雀　　　,男,16,9,9,5,14,7,15,7,20,18,104
上連雀　　　,男,17,11,9,3,10,11,9,12,16,13,94
上連雀　　　,男,18,9,5,3,9,8,16,10,14,11,85
上連雀　　　,男,19,8,3,7,11,10,17,22,16,23,117
上連雀　　　,男,20,11,11,7,13,12,19,10,14,18,115
上連雀　　　,男,21,20,8,6,21,8,13,11,20,17,124
上連雀　　　,男,22,14,17,11,22,15,17,19,13,17,145
上連雀　　　,男,23,23,14,16,38,19,21,18,20,17,186
上連雀　　　,男,24,36,18,22,18,24,18,11,20,18,185
上連雀　　　,男,25,31,4,14,25,33,18,19,13,11,168
上連雀　　　,男,26,40,15,15,23,19,14,15,13,9,163
上連雀　　　,男,27,33,25,19,21,24,16,12,22,9,181
上連雀　　　,男,28,30,31,19,27,24,15,20,26,13,205
上連雀　　　,男,29,22,20,19,32,19,18,12,16,17,175
上連雀　　　,男,30,33,25,13,22,22,12,15,21,17,180
上連雀　　　,男,31,35,18,11,35,23,32,17,30,14,215
上連雀　　　,男,32,35,22,17,27,27,20,16,19,14,197
上連雀　　　,男,33,29,32,14,29,17,22,21,30,17,211
上連雀　　　,男,34,30,20,10,30,23,23,20,29,20,205
上連雀　　　,男,35,32,18,7,31,18,23,19,31,21,200
上連雀　　　,男,36,33,22,10,25,24,21,20,32,15,202
上連雀　　　,男,37,36,21,11,23,27,18,23,17,18,194
上連雀　　　,男,38,34,15,5,23,22,20,17,30,27,193
上連雀　　　,男,39,29,11,13,17,24,13,24,32,24,187
上連雀　　　,男,40,20,21,17,30,22,26,34,34,18,222
上連雀　　　,男,41,32,15,9,31,19,12,19,25,24,186
上連雀　　　,男,42,26,23,8,29,15,22,29,30,15,197
上連雀　　　,男,43,21,20,5,43,27,17,23,44,34,234
上連雀　　　,男,44,35,17,12,38,24,32,18,35,17,228
上連雀　　　,男,45,28,18,12,35,20,17,23,37,26,216
上連雀　　　,男,46,23,21,11,27,24,22,21,37,13,199
上連雀　　　,男,47,24,16,12,25,30,18,22,31,34,212
上連雀　　　,男,48,26,17,16,29,25,20,33,31,21,218
上連雀　　　,男,49,24,15,14,24,10,28,13,29,26,183
上連雀　　　,男,50,27,17,14,28,24,16,25,28,21,200
上連雀　　　,男,51,27,22,21,37,21,18,18,37,23,224
上連雀　　　,男,52,26,10,12,31,10,21,23,25,32,190
上連雀　　　,男,53,32,13,10,27,25,19,20,26,16,188
上連雀　　　,男,54,22,14,12,22,20,9,14,20,23,156
上連雀　　　,男,55,23,18,7,21,24,25,22,28,24,192
上連雀　　　,男,56,21,17,8,27,15,13,24,16,18,159
上連雀　　　,男,57,30,14,8,17,24,18,17,19,29,176
上連雀　　　,男,58,13,12,13,14,23,19,15,17,17,143
上連雀　　　,男,59,18,17,9,15,13,18,7,15,16,128
上連雀　　　,男,60,17,10,12,17,18,15,15,24,13,141
上連雀　　　,男,61,15,18,8,17,13,16,8,14,18,127
上連雀　　　,男,62,14,9,12,16,15,10,16,17,15,124
上連雀　　　,男,63,20,10,3,10,4,23,19,12,25,126
上連雀　　　,男,64,20,11,7,11,14,12,7,18,16,116
上連雀　　　,男,65,13,12,10,13,20,18,20,17,29,152
上連雀　　　,男,66,16,14,11,18,19,22,23,15,17,155
上連雀　　　,男,67,13,22,10,17,13,28,17,17,26,163
上連雀　　　,男,68,15,15,7,15,25,19,31,22,30,179
上連雀　　　,男,69,17,15,11,14,18,28,20,18,32,173
上連雀　　　,男,70,15,19,5,21,11,16,20,6,17,130
上連雀　　　,男,71,8,15,2,9,10,16,9,8,17,94
上連雀　　　,男,72,9,12,5,19,15,18,14,15,13,120
上連雀　　　,男,73,9,14,7,9,25,19,14,12,27,136
上連雀　　　,男,74,7,11,9,8,16,20,19,9,23,122
上連雀　　　,男,75,11,6,10,10,14,7,17,13,28,116
上連雀　　　,男,76,10,6,2,11,11,13,18,10,17,98
上連雀　　　,男,77,6,5,7,2,11,9,11,9,14,74
上連雀　　　,男,78,4,7,4,10,7,12,11,8,17,80
上連雀　　　,男,79,3,10,10,7,8,5,11,10,13,77
上連雀　　　,男,80,5,7,5,6,4,9,13,4,17,70
上連雀　　　,男,81,8,4,5,7,10,10,14,4,11,73
上連雀　　　,男,82,4,5,1,11,9,9,9,10,13,71
上連雀　　　,男,83,12,8,5,7,2,10,13,3,9,69
上連雀　　　,男,84,3,4,6,8,6,7,12,6,9,61
上連雀　　　,男,85,7,3,2,4,5,6,6,6,7,46
上連雀　　　,男,86,6,6,3,1,4,4,5,5,12,46
上連雀　　　,男,87,4,5,3,7,8,5,7,8,5,52
上連雀　　　,男,88,3,0,2,3,9,4,6,8,9,44
上連雀　　　,男,89,1,4,1,2,4,6,4,2,7,31
上連雀　　　,男,90,3,2,2,3,6,3,3,0,4,26
上連雀　　　,男,91,2,3,3,3,4,2,2,2,3,24
上連雀　　　,男,92,0,1,1,2,0,1,2,1,4,12
上連雀　　　,男,93,2,1,1,2,0,1,1,2,1,11
上連雀　　　,男,94,2,2,0,1,1,1,1,0,1,9
上連雀　　　,男,95,0,1,1,1,1,0,0,0,2,6
上連雀　　　,男,96,0,0,0,0,1,0,0,1,1,3
上連雀　　　,男,97,0,0,0,0,0,1,0,0,0,1
上連雀　　　,男,98,1,0,0,0,0,0,0,0,0,1
上連雀　　　,男,99,0,0,0,0,0,0,0,0,0,0
上連雀　　　,男,100,0,0,0,0,1,0,0,0,0,1
上連雀　　　,男,101,0,0,0,0,0,0,0,0,1,1
上連雀　　　,男,102,0,0,0,0,0,0,0,0,1,1
上連雀　　　,男,103,0,0,0,0,0,0,0,0,0,0
上連雀　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
上連雀　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
上連雀　　　,男,計,1589,1146,792,1629,1374,1422,1427,1690,1585,12654
上連雀　　　,女,0,18,12,5,21,14,12,9,9,11,111
上連雀　　　,女,1,12,9,6,8,6,16,15,23,16,111
上連雀　　　,女,2,13,7,7,15,12,10,13,25,9,111
上連雀　　　,女,3,14,4,6,14,6,11,12,23,12,102
上連雀　　　,女,4,8,9,7,12,10,12,12,24,12,106
上連雀　　　,女,5,16,6,4,13,12,7,13,9,15,95
上連雀　　　,女,6,4,8,4,10,10,8,13,21,8,86
上連雀　　　,女,7,11,4,3,12,15,13,12,16,15,101
上連雀　　　,女,8,5,5,1,15,13,6,7,20,8,80
上連雀　　　,女,9,8,9,3,14,3,7,6,24,16,90
上連雀　　　,女,10,7,1,6,19,6,9,14,10,12,84
上連雀　　　,女,11,9,7,3,6,7,7,7,23,14,83
上連雀　　　,女,12,5,3,2,14,8,17,6,15,14,84
上連雀　　　,女,13,4,10,8,5,8,17,10,21,15,98
上連雀　　　,女,14,9,5,7,14,5,9,8,16,14,87
上連雀　　　,女,15,11,6,8,7,10,17,11,16,8,94
上連雀　　　,女,16,4,7,3,10,5,16,14,15,11,85
上連雀　　　,女,17,10,3,3,10,5,18,15,11,12,87
上連雀　　　,女,18,16,7,4,13,13,12,10,16,14,105
上連雀　　　,女,19,9,8,6,13,7,10,19,22,8,102
上連雀　　　,女,20,13,5,9,13,10,16,16,20,22,124
上連雀　　　,女,21,12,20,9,11,9,17,19,20,10,127
上連雀　　　,女,22,15,15,14,16,16,16,17,18,14,141
上連雀　　　,女,23,22,16,23,26,29,20,5,15,13,169
上連雀　　　,女,24,22,15,16,20,25,23,16,18,20,175
上連雀　　　,女,25,19,20,12,35,19,20,13,14,14,166
上連雀　　　,女,26,21,14,12,29,17,18,17,20,17,165
上連雀　　　,女,27,30,25,12,24,15,10,16,16,11,159
上連雀　　　,女,28,30,14,14,31,21,15,16,25,8,174
上連雀　　　,女,29,21,22,10,21,19,14,14,19,15,155
上連雀　　　,女,30,25,18,17,25,24,12,16,26,12,175
上連雀　　　,女,31,27,19,10,26,21,21,19,19,13,175
上連雀　　　,女,32,31,26,9,20,19,22,26,31,19,203
上連雀　　　,女,33,26,25,20,26,14,18,14,32,20,195
上連雀　　　,女,34,36,22,10,27,17,28,12,34,14,200
上連雀　　　,女,35,30,20,12,27,24,21,22,29,14,199
上連雀　　　,女,36,24,18,17,21,17,21,21,36,16,191
上連雀　　　,女,37,22,19,16,19,31,18,22,30,18,195
上連雀　　　,女,38,41,18,13,23,20,22,31,24,18,210
上連雀　　　,女,39,18,22,15,24,21,23,23,37,21,204
上連雀　　　,女,40,23,16,8,24,22,13,18,28,22,174
上連雀　　　,女,41,28,24,13,27,19,14,22,41,21,209
上連雀　　　,女,42,29,22,7,26,15,27,22,31,27,206
上連雀　　　,女,43,26,19,11,32,16,25,18,37,20,204
上連雀　　　,女,44,26,13,15,30,13,33,22,38,22,212
上連雀　　　,女,45,32,16,10,27,16,31,28,36,33,229
上連雀　　　,女,46,18,21,16,29,23,23,23,40,26,219
上連雀　　　,女,47,23,15,13,22,17,21,17,24,23,175
上連雀　　　,女,48,23,17,9,30,14,16,28,29,22,188
上連雀　　　,女,49,31,19,5,22,19,23,28,32,29,208
上連雀　　　,女,50,29,15,8,29,14,18,21,25,12,171
上連雀　　　,女,51,29,12,14,28,11,21,20,30,18,183
上連雀　　　,女,52,19,18,9,27,17,23,19,34,24,190
上連雀　　　,女,53,24,12,13,15,15,16,22,29,22,168
上連雀　　　,女,54,24,14,10,25,12,19,16,20,30,170
上連雀　　　,女,55,16,12,15,15,25,19,18,19,17,156
上連雀　　　,女,56,26,11,7,14,20,21,13,18,17,147
上連雀　　　,女,57,11,14,9,15,20,19,16,26,20,150
上連雀　　　,女,58,16,16,5,17,23,17,17,24,22,157
上連雀　　　,女,59,26,11,6,19,15,22,11,19,20,149
上連雀　　　,女,60,14,13,13,12,13,18,14,19,20,136
上連雀　　　,女,61,14,13,5,12,10,16,12,12,16,110
上連雀　　　,女,62,22,13,12,21,12,16,15,15,14,140
上連雀　　　,女,63,6,16,2,15,11,22,21,15,17,125
上連雀　　　,女,64,10,10,7,13,14,10,19,17,23,123
上連雀　　　,女,65,14,13,5,12,18,18,17,15,19,131
上連雀　　　,女,66,14,18,12,11,13,18,20,21,29,156
上連雀　　　,女,67,18,25,5,19,18,25,16,21,29,176
上連雀　　　,女,68,21,13,14,20,22,19,26,20,22,177
上連雀　　　,女,69,17,17,10,16,23,24,16,20,24,167
上連雀　　　,女,70,11,8,7,10,23,20,27,14,30,150
上連雀　　　,女,71,9,9,7,18,6,15,18,9,19,110
上連雀　　　,女,72,8,11,8,12,15,15,15,17,30,131
上連雀　　　,女,73,13,18,10,10,22,16,25,14,26,154
上連雀　　　,女,74,11,15,4,11,10,16,15,19,23,124
上連雀　　　,女,75,11,21,7,13,11,27,20,20,29,159
上連雀　　　,女,76,12,9,7,10,13,21,19,12,8,111
上連雀　　　,女,77,11,9,4,13,14,16,24,10,20,121
上連雀　　　,女,78,3,10,5,12,16,18,17,7,23,111
上連雀　　　,女,79,7,11,8,11,11,16,16,9,15,104
上連雀　　　,女,80,19,9,7,9,14,15,17,17,26,133
上連雀　　　,女,81,16,16,10,12,16,15,21,7,15,128
上連雀　　　,女,82,11,7,11,13,12,18,27,3,16,118
上連雀　　　,女,83,6,10,6,3,10,17,9,8,10,79
上連雀　　　,女,84,4,7,8,7,10,21,11,12,16,96
上連雀　　　,女,85,9,12,3,7,14,12,11,9,9,86
上連雀　　　,女,86,10,10,4,3,9,11,11,13,17,88
上連雀　　　,女,87,5,9,4,6,9,12,11,3,10,69
上連雀　　　,女,88,2,10,8,4,13,7,12,5,16,77
上連雀　　　,女,89,6,2,9,12,4,9,4,6,6,58
上連雀　　　,女,90,5,5,1,11,7,11,8,1,8,57
上連雀　　　,女,91,3,5,0,8,10,7,4,7,6,50
上連雀　　　,女,92,2,6,3,5,2,5,2,6,4,35
上連雀　　　,女,93,1,4,0,5,5,6,4,4,3,32
上連雀　　　,女,94,4,5,1,6,3,2,4,2,4,31
上連雀　　　,女,95,1,4,3,2,6,5,3,2,3,29
上連雀　　　,女,96,0,3,1,1,6,0,1,1,1,14
上連雀　　　,女,97,0,2,1,0,4,2,1,2,2,14
上連雀　　　,女,98,0,1,1,0,2,1,1,1,1,8
上連雀　　　,女,99,0,1,1,0,1,1,0,0,0,4
上連雀　　　,女,100,1,0,0,1,1,1,1,0,0,5
上連雀　　　,女,101,0,0,0,1,1,0,0,1,1,4
上連雀　　　,女,102,0,0,0,0,1,0,1,0,2,4
上連雀　　　,女,103,0,0,0,0,0,0,0,1,0,1
上連雀　　　,女,104以上,0,0,0,0,1,1,0,0,1,3
上連雀　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
上連雀　　　,女,計,1508,1220,803,1569,1365,1575,1516,1839,1613,13008
井口　　　　,男,0,26,6,9,13,2,0,0,0,0,56
井口　　　　,男,1,22,9,12,7,5,0,0,0,0,55
井口　　　　,男,2,21,9,10,17,3,0,0,0,0,60
井口　　　　,男,3,22,12,9,8,0,0,0,0,0,51
井口　　　　,男,4,28,9,7,11,3,0,0,0,0,58
井口　　　　,男,5,23,14,13,13,3,0,0,0,0,66
井口　　　　,男,6,21,6,12,19,2,0,0,0,0,60
井口　　　　,男,7,22,8,12,17,5,0,0,0,0,64
井口　　　　,男,8,24,19,15,12,1,0,0,0,0,71
井口　　　　,男,9,26,9,11,12,4,0,0,0,0,62
井口　　　　,男,10,24,8,8,18,2,0,0,0,0,60
井口　　　　,男,11,18,15,12,25,4,0,0,0,0,74
井口　　　　,男,12,24,18,8,13,1,0,0,0,0,64
井口　　　　,男,13,12,14,6,16,5,0,0,0,0,53
井口　　　　,男,14,24,15,14,15,4,0,0,0,0,72
井口　　　　,男,15,19,15,7,17,1,0,0,0,0,59
井口　　　　,男,16,12,21,8,19,3,0,0,0,0,63
井口　　　　,男,17,13,19,11,15,2,0,0,0,0,60
井口　　　　,男,18,20,11,8,15,1,0,0,0,0,55
井口　　　　,男,19,23,18,14,19,5,0,0,0,0,79
井口　　　　,男,20,26,15,8,14,5,0,0,0,0,68
井口　　　　,男,21,25,14,7,13,4,0,0,0,0,63
井口　　　　,男,22,19,17,12,21,4,0,0,0,0,73
井口　　　　,男,23,19,17,8,22,6,0,0,0,0,72
井口　　　　,男,24,26,19,14,18,6,0,0,0,0,83
井口　　　　,男,25,26,15,11,16,5,0,0,0,0,73
井口　　　　,男,26,20,9,11,14,8,0,0,0,0,62
井口　　　　,男,27,26,11,12,24,5,0,0,0,0,78
井口　　　　,男,28,22,20,7,20,4,0,0,0,0,73
井口　　　　,男,29,25,10,15,10,6,0,0,0,0,66
井口　　　　,男,30,23,10,9,18,6,0,0,0,0,66
井口　　　　,男,31,28,8,13,18,3,0,0,0,0,70
井口　　　　,男,32,29,13,19,20,3,0,0,0,0,84
井口　　　　,男,33,17,13,14,19,9,0,0,0,0,72
井口　　　　,男,34,28,19,15,27,6,0,0,0,0,95
井口　　　　,男,35,42,23,11,19,0,0,0,0,0,95
井口　　　　,男,36,29,16,18,26,8,0,0,0,0,97
井口　　　　,男,37,33,10,16,24,8,0,0,0,0,91
井口　　　　,男,38,37,7,15,15,7,0,0,0,0,81
井口　　　　,男,39,51,14,14,31,4,0,0,0,0,114
井口　　　　,男,40,30,15,16,27,6,0,0,0,0,94
井口　　　　,男,41,44,22,16,25,6,0,0,0,0,113
井口　　　　,男,42,44,25,18,34,4,0,0,0,0,125
井口　　　　,男,43,29,20,26,18,6,0,0,0,0,99
井口　　　　,男,44,36,28,14,27,7,0,0,0,0,112
井口　　　　,男,45,44,23,15,26,6,0,0,0,0,114
井口　　　　,男,46,28,26,18,24,2,0,0,0,0,98
井口　　　　,男,47,35,21,21,27,8,0,0,0,0,112
井口　　　　,男,48,33,23,16,26,11,0,0,0,0,109
井口　　　　,男,49,39,32,17,16,3,0,0,0,0,107
井口　　　　,男,50,27,27,12,21,6,0,0,0,0,93
井口　　　　,男,51,24,19,14,25,5,0,0,0,0,87
井口　　　　,男,52,38,26,17,23,4,0,0,0,0,108
井口　　　　,男,53,34,23,16,26,7,0,0,0,0,106
井口　　　　,男,54,38,22,18,21,14,0,0,0,0,113
