地点名:佃大橋　橋脚上P2,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
5.97,0.5479603,-0.9506811,-0.13749
5.98,0.717948,-0.6679516,-0.1134918
5.99,0.7324469,-0.2257336,-0.2474821
6,0.6092058,0.316727,-0.4324687
6.01,0.41347,0.8221904,-0.5647091
6.02,0.1874864,1.287157,-0.6602021
6.03,0.01674879,1.692627,-0.7094486
6.04,-0.055246,2.014104,-0.6827005
6.05,-0.1167415,2.283084,-0.5582095
6.06,-0.1777371,2.442823,-0.386472
6.07,-0.2044852,2.509318,-0.1619883
6.08,-0.344225,2.529317,0.09199333
6.09,-0.6002065,2.523317,0.289979
6.1,-0.7881929,2.434824,0.3082277
6.11,-0.9084342,2.255836,0.1564887
6.12,-1.113669,2.096098,-0.01049924
6.13,-1.252159,1.872614,-0.09399319
6.14,-1.212162,1.571636,-0.164988
6.15,-1.179664,1.349652,-0.2004855
6.16,-1.111919,1.066673,-0.1689878
6.17,-0.8016919,0.5912071,-0.07374465
6.18,-0.3807224,0.04099703,0.08699369
6.19,0.06549525,-0.4907144,0.2404826
6.2,0.5699587,-0.9906782,0.2472321
6.21,0.9416817,-1.303156,0.1622382
6.22,1.034175,-1.37915,0.06599522
6.23,1.133668,-1.37465,-0.07374465
6.24,1.318654,-1.359651,-0.2304833
6.25,1.397399,-1.356652,-0.3199768
6.26,1.3839,-1.389899,-0.2799797
6.27,1.326904,-1.487392,-0.2374828
6.28,1.176665,-1.569136,-0.1549888
6.29,1.011177,-1.65013,-0.002499819
6.3,0.8796862,-1.681628,0.2194841
6.31,0.7051989,-1.593135,0.4117202
6.32,0.5577096,-1.441396,0.5692087
6.33,0.5439606,-1.335653,0.7044489
6.34,0.5257119,-1.180914,0.785693
6.35,0.4302188,-0.9646801,0.8349395
6.36,0.3214767,-0.703949,0.9146837
6.37,0.1764872,-0.3922216,1.004427
6.38,-0.005999565,-0.0372473,1.008927
6.39,-0.1557387,0.3117274,0.8239403
6.4,-0.2829795,0.6474531,0.5259619
6.41,-0.3977212,0.96543,0.1419897
6.42,-0.5584595,1.207912,-0.2737302
6.43,-0.7351967,1.334653,-0.5202123
6.44,-0.8701869,1.372151,-0.565709
6.45,-0.9311825,1.395649,-0.5924571
6.46,-0.8996848,1.346902,-0.5972067
6.47,-0.8754365,1.292656,-0.5612093
6.48,-0.9811789,1.274158,-0.5404608
6.49,-1.083421,1.188664,-0.5477103
6.5,-1.069922,0.9804289,-0.6059561
6.51,-0.9444315,0.6991993,-0.6512028
6.52,-0.7139482,0.3562242,-0.7354467
6.53,-0.4614666,0.01599884,-0.7651945
6.54,-0.1769872,-0.3139772,-0.7224476
6.55,0.2854793,-0.6789508,-0.6804507
6.56,0.7136983,-0.9841787,-0.5669589
6.57,0.8844359,-1.167665,-0.3519745
6.58,0.8914354,-1.24691,-0.1499891
6.59,0.82769,-1.286907,-0.02974784
6.6,0.6182052,-1.281157,0.0399971
6.61,0.2824795,-1.186414,0.01999855
6.62,-0.1072422,-1.011177,-0.09649301
6.63,-0.4797152,-0.7654445,-0.1622382
6.64,-0.799692,-0.4999638,-0.1979856
6.65,-0.9809289,-0.2042352,-0.2282335
6.66,-1.043424,0.06874502,-0.2879791
6.67,-0.9451815,0.3159771,-0.3072277
6.68,-0.7634447,0.5134628,-0.2287334
6.69,-0.6139555,0.6869502,-0.1057423
6.7,-0.5774581,0.8109412,-0.004499674
6.71,-0.4197196,0.7819433,0.1304905
6.72,-0.1682378,0.6089559,0.3414752
6.73,-0.02449822,0.4382182,0.5609593
6.74,0.1192414,0.2669806,0.6724513
6.75,0.428219,0.068995,0.6174552
6.76,0.7376965,-0.09699297,0.4719658
6.77,1.016676,-0.2379827,0.3049779
6.78,1.175915,-0.3577241,0.1962358
6.79,1.093921,-0.344225,0.1704876
6.8,0.8886856,-0.2092348,0.1694877
6.81,0.7324469,-0.03899717,0.2054851
6.82,0.6219549,0.1212412,0.2707304
6.83,0.5984566,0.2707304,0.3494747
6.84,0.6184552,0.331476,0.4182197
6.85,0.6442033,0.3337258,0.5334613
6.86,0.6169553,0.2659807,0.6809506
6.87,0.5182124,0.178737,0.8234403
6.88,0.3237265,0.123741,0.9331824
6.89,0.1249909,0.151239,0.9894283
6.9,-0.002249837,0.234233,0.9529309
6.91,0.01999855,0.3302261,0.7706941
6.92,0.07249475,0.4374683,0.5594594
6.93,0.06399536,0.6554525,0.427969
6.94,0.02099848,0.9704297,0.3384755
6.95,0.0482465,1.201913,0.261731
6.96,0.1042424,1.330904,0.2504818
6.97,0.1042424,1.364401,0.2647308
6.98,-0.09474313,1.336653,0.2507318
6.99,-0.3992211,1.23991,0.3089776
7,-0.5872074,0.9996775,0.4382182
7.01,-0.6229548,0.6634519,0.5119629
7.02,-0.5834577,0.3594739,0.4772154
7.03,-0.2574813,0.01549888,0.3769727
7.04,0.2399826,-0.3672234,0.289729
7.05,0.5124629,-0.5167125,0.1637381
7.06,0.7201978,-0.5852076,-0.1279907
7.07,1.164916,-0.758695,-0.5327114
7.08,1.458144,-0.8941852,-0.9121839
7.09,1.491642,-0.9369321,-1.089671
7.1,1.344653,-0.9511811,-1.011927
7.11,0.923933,-0.8304398,-0.7441961
7.12,0.3222266,-0.5837077,-0.4052206
7.13,-0.1589885,-0.3074777,-0.07799435
7.14,-0.5122129,-0.07349467,0.1854866
7.15,-0.6437033,0.08849359,0.3609738
7.16,-0.4592167,0.08774364,0.4777154
7.17,-0.1052424,-0.05424607,0.5689588
7.18,0.1839867,-0.2664807,0.6312042
7.19,0.3704731,-0.5157126,0.5694587
7.2,0.4104702,-0.7544453,0.3872219
7.21,0.3209767,-0.9549308,0.2824795
7.22,0.1142417,-1.093671,0.3104775
7.23,-0.1837367,-1.146167,0.4804652
7.24,-0.5592095,-1.081922,0.786443
7.25,-1.001927,-0.9051844,1.051924
7.26,-1.51914,-0.6387037,1.10192
7.27,-1.890363,-0.399471,0.9281827
7.28,-2.052851,-0.2822295,0.6744511
7.29,-2.014854,-0.2214839,0.5197123
7.3,-1.79087,-0.2034853,0.4059706
7.31,-1.393649,-0.2174842,0.3457249
7.32,-1.022176,-0.1077422,0.3469748
7.33,-0.7304471,0.1329904,0.4309688
7.34,-0.4654663,0.330476,0.4892145
7.35,-0.2592312,0.4974639,0.482715
7.36,-0.1119919,0.5967067,0.4462177
7.37,0.07349467,0.5579596,0.427469
7.38,0.179737,0.4797152,0.4919643
7.39,0.2607311,0.4337186,0.6179552
7.4,0.592707,0.3769727,0.7356967
7.41,1.071672,0.3387254,0.7541953
7.42,1.215912,0.4752156,0.7521955
7.43,1.132418,0.6122056,0.8196906
7.44,1.041924,0.6274545,0.9051844
7.45,0.8031918,0.7369466,0.8466886
7.46,0.4809651,0.9144337,0.6007065
7.47,0.4484675,0.9966778,0.3374755
7.48,0.5619593,1.028925,0.1864865
7.49,0.7331969,1.042924,0.06949496
7.5,0.9821788,0.9704297,-0.1422397
7.51,1.124668,0.8581878,-0.3332258
7.52,1.039425,0.772444,-0.5139627
7.53,0.8709369,0.6659517,-0.6707014
7.54,0.5864575,0.5627092,-0.8311898
7.55,0.2704804,0.4847149,-0.951931
7.56,0.1469893,0.3112274,-1.014176
7.57,0.1672379,0.08024418,-1.10642
7.58,0.1644881,-0.1479893,-1.262658
7.59,0.2539816,-0.4444678,-1.270408
7.6,0.2322332,-0.7074487,-1.064673
7.61,-0.1392399,-0.7214477,-0.8169408
7.62,-0.5999565,-0.5699587,-0.6737012
7.63,-0.8721868,-0.3982211,-0.6229548
7.64,-1.136668,-0.1682378,-0.5684588
7.65,-1.388399,0.1287407,-0.4042207
7.66,-1.572136,0.4522172,-0.1497391
7.67,-1.623382,0.7651945,0.1302406
7.68,-1.51539,0.9719296,0.317727
7.69,-1.301906,1.138417,0.4182197
7.7,-0.9451815,1.217412,0.4934642
7.71,-0.5677088,1.230161,0.5152127
7.72,-0.468466,1.293406,0.4307188
7.73,-0.4194696,1.323654,0.3209767
7.74,-0.303728,1.287657,0.2834795
7.75,-0.3019781,1.3739,0.2939787
7.76,-0.3659735,1.551888,0.3334758
7.77,-0.2612311,1.648131,0.4259691
7.78,-0.1482393,1.65063,0.482965
7.79,-0.02099848,1.564637,0.4624665
7.8,0.1972357,1.294906,0.4524672
7.81,0.4232193,0.8786863,0.5444605
7.82,0.5764582,0.3627237,0.6422035
7.83,0.7716941,-0.1897362,0.6772009
7.84,1.026926,-0.7401963,0.5957068
7.85,1.268908,-1.229411,0.3644736
7.86,1.400648,-1.607883,0.08949351
7.87,1.489392,-1.888613,-0.04899645
7.88,1.467644,-1.999355,-0.1274908
7.89,1.24191,-1.883613,-0.1639881
7.9,0.9209332,-1.727375,-0.1259909
7.91,0.5477103,-1.550888,-0.09824288
7.92,0.04424679,-1.289407,-0.1812369
7.93,-0.3137273,-1.057923,-0.2229838
7.94,-0.4249692,-0.9396819,-0.2362329
7.95,-0.4727157,-0.8314397,-0.2744801
7.96,-0.5449605,-0.68945,-0.3479748
7.97,-0.5352112,-0.5817078,-0.3927215
7.98,-0.5259619,-0.4789653,-0.3272263
7.99,-0.6037062,-0.3067278,-0.1562387
8,-0.6727012,-0.09049344,0.1207412
8.01,-0.6802007,0.1364901,0.469716
8.02,-0.7001992,0.3639736,0.8489385
8.03,-0.5997065,0.4887146,1.189914
8.04,-0.2819796,0.4927143,1.367901
8.05,0.2492319,0.3742229,1.341153
8.059999,0.68945,0.220234,1.231411
8.07,0.869437,0.0979929,1.23916
8.08,0.9194334,-0.001249909,1.37865
8.09,0.8574378,-0.06274545,1.539388
8.099999,0.6492029,-0.008999348,1.574386
8.11,0.4657162,0.09299326,1.464644
8.12,0.2977284,0.1957358,1.218662
8.13,0.01599884,0.3597239,0.8736867
8.139999,-0.1749873,0.4667162,0.6307043
8.15,-0.04349685,0.4339685,0.4504673
8.16,0.2524817,0.41397,0.1694877
8.17,0.5119629,0.5047134,-0.1252409
8.179999,0.7101985,0.6824505,-0.2829795
8.19,0.8376893,0.9481813,-0.4154699
8.2,0.8241903,1.257409,-0.6224549
8.21,0.7759438,1.486142,-0.8444388
8.22,0.6727012,1.640881,-1.096421
8.23,0.4957141,1.737624,-1.348902
8.24,0.3239765,1.624882,-1.549888
8.25,0.0909934,1.326404,-1.633882
8.26,-0.2947286,0.993928,-1.560887
8.27,-0.6577023,0.5782081,-1.264658
8.28,-0.8681871,0.1139917,-0.8111912
8.29,-0.9299326,-0.2967285,-0.4234693
8.3,-0.883186,-0.5729585,-0.2709804
8.309999,-0.621455,-0.813941,-0.3249764
8.32,-0.1874864,-1.077172,-0.4737157
8.33,0.1602384,-1.267158,-0.620455
8.34,0.3362256,-1.353152,-0.7929425
8.349999,0.5957068,-1.450645,-0.9014347
8.36,0.9346823,-1.596884,-0.8629375
8.37,1.063423,-1.623132,-0.7289472
8.38,0.8666872,-1.527389,-0.6404536
8.389999,0.5327114,-1.391899,-0.5639591
8.4,0.1734874,-1.275658,-0.4869647
8.41,-0.1559887,-1.112419,-0.5142127
8.42,-0.3924716,-0.9429317,-0.6537026
8.429999,-0.661702,-0.6974494,-0.6921998
8.44,-0.9741794,-0.3607239,-0.5269618
8.45,-0.924433,-0.1539888,-0.1857365
8.46,-0.5557097,-0.1142417,0.13799
8.47,-0.2047352,-0.04974639,0.4659662
8.48,0.09324324,0.003499746,0.7816933
8.49,0.3134773,0.08724368,0.9876784
8.5,0.3737229,0.1987356,0.9589305
8.51,0.4514673,0.2652308,0.8129411
8.52,0.5879574,0.2262336,0.7066988
8.53,0.5599594,0.1974857,0.7004492
8.54,0.3642236,0.1917361,0.7874429
8.55,0.2157344,0.09499311,1.006427
8.559999,-0.01174915,0.0207485,1.254659
8.57,-0.3692232,0.04924643,1.387149
8.58,-0.6717013,0.08174407,1.336903
8.59,-0.9754293,0.1332403,1.344153
8.599999,-1.3784,0.2199841,1.52439
8.61,-1.693127,0.2632309,1.681628
8.62,-1.872614,0.2827295,1.614133
8.63,-1.961858,0.3194768,1.499391
8.639999,-1.904362,0.2399826,1.392399
8.65,-1.691377,0.002999783,1.24391
8.66,-1.560637,-0.2802297,1.015926
8.67,-1.411648,-0.5787081,0.7934425
8.679999,-0.993928,-1.048674,0.6847004
8.69,-0.8719368,-1.302656,0.5629592
8.7,-1.267158,-1.131418,0.2122346
8.71,-1.340153,-0.9766792,-0.3744729
8.72,-1.051424,-0.9531809,-1.015676
8.73,-0.8389392,-0.924933,-1.500391
8.74,-0.4389682,-1.073922,-1.802869
8.75,0.1364901,-1.303156,-2.006855
8.76,0.4392182,-1.339153,-2.162093
8.77,0.5444605,-1.265408,-2.0661
8.78,0.5827078,-1.207412,-1.730125
8.79,0.4332186,-1.044924,-1.352402
8.8,0.3757228,-0.8236903,-0.9836787
8.809999,0.4942142,-0.6309543,-0.5744584
8.82,0.4512173,-0.3192269,-0.2169843
8.83,0.4892145,0.006999493,-0.01474893
8.84,0.9191834,0.1037425,0.04624665
8.849999,1.217912,0.1922361,0.04974639
8.86,1.196913,0.331726,0.08524382
8.87,1.359151,0.2224839,0.1039925
8.88,1.455894,0.0427469,-0.009999275
8.889999,1.202163,0.03649735,-0.2014854
8.9,1.010427,-0.02374828,-0.358974
8.91,0.855938,-0.166238,-0.3934715
8.92,0.4217194,-0.207485,-0.2944787
8.929999,-0.04499674,-0.2037352,-0.1589885
8.94,-0.4167198,-0.1844866,-0.1117419
8.95,-0.8044417,-0.08649373,0.01324904
8.96,-1.002177,-0.02149844,0.2714803
8.97,-0.8501884,-0.06199551,0.5019636
8.98,-0.5024636,-0.1084921,0.5772082
8.99,-0.13849,-0.1272408,0.5257119
9,0.2299833,-0.151489,0.3019781
9.01,0.468466,-0.1499891,0.01974857
9.02,0.4659662,-0.0952431,-0.13849
9.03,0.3052279,-0.01724875,-0.2262336
9.04,0.04374683,0.1267408,-0.2989783
9.05,-0.27648,0.344475,-0.2644808
9.059999,-0.5167125,0.5697087,-0.152239
9.07,-0.6262046,0.7336968,-0.1739874
9.08,-0.565459,0.7936925,-0.372223
9.09,-0.3622237,0.7531954,-0.5402108
9.099999,-0.09849286,0.6694515,-0.5469604
9.11,0.1839867,0.5664589,-0.6697015
9.12,0.6134555,0.4227194,-0.9589305
9.13,1.158916,0.193486,-1.09792
9.139999,1.408398,0.03899717,-1.004927
9.15,1.294906,-0.001249909,-0.8111912
9.16,1.089421,-0.08774364,-0.5577096
9.17,0.6604521,-0.09649301,-0.3209767
9.179999,0.06249547,0.04074705,-0.1492392
9.19,-0.427719,0.1574886,-0.02499819
9.2,-0.8836859,0.2789798,0.07899427
9.21,-1.37565,0.4792153,0.1367401
9.22,-1.440896,0.5292116,0.1214912
9.23,-1.014426,0.372723,0.055246
9.24,-0.6669517,0.2662307,-0.07749438
9.25,-0.7814434,0.3492247,-0.3434751
9.26,-0.7494457,0.3877219,-0.6604521
9.27,-0.3122274,0.2119846,-0.8656873
9.28,-0.2959785,0.3327259,-0.8591877
9.29,-0.6434534,0.6974494,-0.6832005
9.3,-0.5877074,0.8606876,-0.5019636
9.309999,-0.5112129,0.9191834,-0.3554742
9.32,-0.6509528,0.9466814,-0.3457249
9.33,-0.5574596,0.7161981,-0.4742156
9.34,-0.3484747,0.303478,-0.5554597
9.349999,-0.2804797,-0.09724295,-0.5552098
9.36,0.01074922,-0.4927143,-0.4584668
9.37,0.4524672,-0.8089414,-0.2777299
9.38,0.7321969,-0.9504311,-0.05749583
9.389999,0.716948,-0.9644301,0.1082422
9.4,0.5159626,-0.8231903,0.1139917
9.41,0.5787081,-0.8011919,0.07549453
9.42,0.7226976,-0.8429389,0.1327404
9.429999,0.4442178,-0.6094558,0.2447323
9.44,0.1994855,-0.3797225,0.1279907
9.45,0.2392327,-0.3229766,-0.2699804
9.46,0.1972357,-0.3027281,-0.6747011
9.469999,0.1094921,-0.3337258,-0.8021919
9.48,0.1164916,-0.4757155,-0.6916999
9.49,-0.03124774,-0.5602094,-0.4619665
9.5,-0.1447395,-0.6192051,-0.2934787
9.51,-0.00924933,-0.7209477,-0.2369828
9.52,0.1282407,-0.7249475,-0.1677378
9.53,0.01674879,-0.5894573,0.03774726
9.54,-0.1062423,-0.3792225,0.345475
9.55,0.003249764,-0.2282335,0.6584523
9.559999,0.3969712,-0.2152344,1.016676
9.57,0.7904427,-0.2924788,1.305655
9.58,0.8741866,-0.358474,1.422897
9.59,0.6951996,-0.4707159,1.462394
9.599999,0.5404608,-0.6522027,1.476393
9.61,0.4544671,-0.868937,1.408648
9.62,0.2507318,-0.8729367,1.282907
9.63,-0.1429896,-0.6189551,1.170415
9.639999,-0.4292189,-0.3522245,1.184414
9.65,-0.5082132,-0.1439896,1.251159
9.66,-0.4577168,0.04849648,1.261909
9.67,-0.2954786,0.1677378,1.158666
9.679999,-0.1334903,0.1859865,0.9446815
9.69,-0.04199696,0.06999493,0.7201978
9.7,0.1534889,-0.2244837,0.538461
9.71,0.3502246,-0.5894573,0.3954713
9.719999,0.4244692,-0.8099413,0.2402326
9.73,0.4499674,-0.8859358,-0.0509963
9.74,0.5082132,-0.8684371,-0.3457249
9.75,0.4344685,-0.7666944,-0.510963
9.76,0.1317405,-0.5627092,-0.6474531
9.77,-0.1569886,-0.4087204,-0.8674371
9.78,-0.1972357,-0.3817223,-1.145917
9.79,-0.08849359,-0.3707231,-1.301906
9.8,0.09149337,-0.3429751,-1.123669
9.809999,0.09999275,-0.1877364,-0.7291971
9.82,0.00799942,0.1187414,-0.3329759
9.83,0.09574306,0.3972212,-0.06199551
9.84,0.1952358,0.7019491,0.1057423
9.849999,0.1309905,1.070922,0.08899355
9.86,0.2157344,1.268658,-0.03699732
9.87,0.4362184,1.255909,-0.1202413
9.88,0.5359612,1.260159,-0.2922288
9.889999,0.6259546,1.24141,-0.6439533
9.9,0.6639519,1.165416,-1.051924
9.91,0.4394681,1.09917,-1.391649
9.92,0.2157344,0.9624302,-1.623632
9.929999,0.09724295,0.7234476,-1.704626
9.94,-0.01674879,0.5044634,-1.622132
9.95,-0.1989856,0.3199768,-1.52314
9.96,-0.5194623,0.2082349,-1.354402
9.969999,-1.123419,0.2682306,-1.025676
9.98,-1.79137,0.3834722,-0.5494602
9.99,-2.228088,0.4107202,-0.1309905
10,-2.360329,0.3544743,0.03124774
10.01,-2.278835,0.2317332,0.09699297
10.02,-2.013854,0.0564959,0.290229
10.03,-1.720875,-0.08799362,0.6249547
10.04,-1.336653,-0.1439896,1.024926
10.05,-0.7099485,-0.2057351,1.368651
10.06,0.07424462,-0.3059778,1.65313
10.07,0.7764437,-0.4807152,1.831367
10.08,1.332653,-0.7686943,1.866865
10.09,1.700127,-1.045424,1.754123
10.1,1.820618,-1.201663,1.495892
10.11,1.732874,-1.23791,1.177915
10.12,1.637881,-1.290906,0.869437
10.13,1.551138,-1.404898,0.5564597
10.14,1.359151,-1.402898,0.2687305
10.15,0.9529309,-1.257659,0.09724295
10.16,0.441218,-1.035675,0.01499891
10.17,-0.1007427,-0.7429461,-0.1664879
10.18,-0.5149627,-0.4802152,-0.3964713
10.19,-0.7224476,-0.331226,-0.4997138
10.2,-0.7941924,-0.3064778,-0.2914789
10.21,-0.7004492,-0.4127201,0.08399391
10.22,-0.3057278,-0.6469531,0.4522172
10.23,0.1782371,-0.9399319,0.7436961
10.24,0.4932142,-1.212162,0.9096841
10.25,0.7001992,-1.496642,0.8674371
10.26,0.7761937,-1.755623,0.648703
10.27,0.6259546,-1.918361,0.4659662
10.28,0.427719,-2.043352,0.3799725
10.29,0.1392399,-2.0701,0.233983
10.3,-0.2052351,-1.873114,0.07374465
10.31,-0.2739801,-1.634132,-0.05049634
10.32,-0.09874284,-1.352902,-0.1499891
10.33,-0.09774292,-0.8571879,-0.2509818
10.34,-0.1217412,-0.2542316,-0.3229766
10.35,-0.05974567,0.3064778,-0.4244692
10.36,-0.08124411,0.8684371,-0.5449605
10.37,-0.1147417,1.274158,-0.6112057
10.38,-0.05199623,1.442145,-0.3789725
10.39,-0.09924281,1.545888,0.01149917
10.4,-0.1944859,1.604884,0.2454822
10.41,-0.1914861,1.589885,0.3472248
10.42,-0.2547315,1.605884,0.358974
10.43,-0.4629664,1.683878,0.3084776
10.44,-0.6639519,1.683878,0.2949786
10.45,-0.9021846,1.620883,0.4269691
10.46,-1.110669,1.462644,0.6359539
10.47,-1.005927,1.148167,0.7909427
10.48,-0.6874502,0.7659445,0.8704369
10.49,-0.4574668,0.4539671,0.7124484
10.5,0.02374828,0.110492,0.2849793
10.51,0.8019419,-0.3282262,-0.2447323
10.52,1.414147,-0.6879501,-0.6692015
10.53,1.837367,-0.8919353,-0.9171835
10.54,2.230338,-0.9836787,-0.9394319
10.55,2.364079,-0.8991848,-0.772944
10.56,2.245337,-0.6084559,-0.440968
10.57,2.000605,-0.2214839,-0.05499601
10.58,1.51914,0.2437323,0.262481
10.59,0.7351967,0.7066988,0.5434606
10.6,-0.1524889,1.089671,0.8246902
10.61,-0.9991776,1.348652,0.979929
10.62,-1.698127,1.495892,0.855438
10.63,-2.0681,1.470893,0.4784653
10.64,-2.061351,1.230661,0.05974567
10.65,-1.857615,0.854688,-0.248232
10.66,-1.494392,0.4452177,-0.4217194
10.67,-1.039925,0.1182414,-0.5287117
10.68,-0.7224476,-0.08024418,-0.55221
10.69,-0.6966995,-0.1347402,-0.4347185
10.7,-0.7806934,-0.04874647,-0.2879791
10.71,-0.6794508,0.02124846,-0.2719803
10.72,-0.3184769,0.04699659,-0.248482
10.73,-0.01124918,0.1714876,-0.1307405
10.74,0.1362401,0.3474748,0.1022426
10.75,0.247982,0.4189696,0.3784726
10.76,0.3419752,0.3052279,0.4927143
10.77,0.4304688,0.0317477,0.3517245
10.78,0.4927143,-0.3622237,0.1864865
10.79,0.4112202,-0.758445,0.1152416
10.8,0.1534889,-0.96543,0.1712376
10.81,-0.08249402,-1.040425,0.2424824
10.82,-0.1037425,-1.080922,0.234483
10.83,0.08999348,-1.203163,0.2122346
10.84,0.4074705,-1.546638,0.3109775
10.85,0.6437033,-2.014854,0.3747228
10.86,0.5607094,-2.304333,0.2787298
10.87,0.2419825,-2.363579,0.109742
10.88,0.05849576,-2.334081,0.05324614
10.89,0.06124556,-2.172843,0.02849793
10.9,0.1982356,-1.886363,-0.00399971
10.91,0.5544598,-1.593634,-0.002749801
10.92,0.979679,-1.334403,0.1572386
10.93,1.218162,-1.148667,0.4354684
10.94,1.277907,-1.088421,0.6986994
10.95,1.161166,-1.151667,0.8016919
10.96,0.8459387,-1.24466,0.7089486
10.97,0.4749656,-1.321404,0.4359684
10.98,0.09199333,-1.302906,0.1147417
10.99,-0.3407253,-1.124918,-0.1577386
11,-0.8311898,-0.8099413,-0.3419752
11.01,-1.220912,-0.427219,-0.5074632
11.02,-1.278157,-0.1202413,-0.621455
11.03,-1.125418,0.05874574,-0.5639591
11.04,-0.9304326,0.1624882,-0.3192269
11.05,-0.6979494,0.2664807,0.04199696
11.06,-0.3277262,0.3222266,0.3947214
11.07,0.08299398,0.3539743,0.661702
11.08,0.2282335,0.454967,0.6954496
11.09,0.1712376,0.5154626,0.4404681
11.1,0.03499746,0.4869647,0.0372473
11.11,-0.1299906,0.3877219,-0.3829722
11.12,-0.1359901,0.2387327,-0.7296971
11.13,-0.1284907,0.1839867,-0.9226831
11.14,-0.3917216,0.3464749,-0.8681871
11.15,-0.7381965,0.5694587,-0.7529454
11.16,-0.8976849,0.7389464,-0.8086914
11.17,-0.938182,0.8341895,-0.9844286
11.18,-0.8699369,0.7914426,-1.040175
11.19,-0.6589522,0.5479603,-1.073922
11.2,-0.3917216,0.2119846,-1.054424
11.21,-0.109992,-0.1227411,-0.9621803
11.22,0.1942359,-0.4312187,-0.7141982
11.23,0.4587168,-0.717698,-0.234233
11.24,0.6147054,-0.8901855,0.3982211
11.25,0.6867002,-0.9154336,0.9486812
11.26,0.6667017,-0.7986921,1.24091
11.27,0.6609521,-0.635204,1.494392
11.28,0.7599449,-0.5817078,1.871114
11.29,0.8209405,-0.4624665,2.139345
11.3,0.8904355,-0.2914789,2.169093
11.31,1.24291,-0.3462249,2.079849
11.32,1.685878,-0.5024636,1.945609
11.33,1.950609,-0.5127128,1.675629
11.34,2.017104,-0.4424679,1.330154
11.35,1.722875,-0.1872364,1.052174
11.36,0.9619303,0.3429751,0.8386892
11.37,0.1944859,0.9629302,0.6829505
11.38,-0.3197268,1.499141,0.4979639
11.39,-0.6629519,1.915111,0.3159771
11.4,-0.7206978,2.105597,0.1572386
11.41,-0.4067205,1.976357,-0.03424752
11.42,0.003749728,1.66113,-0.2799797
11.43,0.4457177,1.278907,-0.5042135
11.44,0.8056916,0.8584378,-0.6377038
11.45,0.7324469,0.4982139,-0.7164481
11.46,0.1702377,0.2107347,-0.7184479
11.47,-0.6374538,-0.02124846,-0.5834577
11.48,-1.572886,-0.1249909,-0.4332186
11.49,-2.427574,-0.09174335,-0.3694732
11.5,-2.878291,-0.1387399,-0.4519672
11.51,-2.677306,-0.3562242,-0.5339613
11.52,-2.002355,-0.6794508,-0.4937142
11.53,-1.154416,-0.9806789,-0.4714658
11.54,-0.3947214,-1.144167,-0.4867147
11.55,0.09724295,-1.144417,-0.482215
11.56,0.3264763,-1.085171,-0.5037135
11.57,0.4939642,-0.9566807,-0.6289544
11.58,0.5497102,-0.6514528,-0.9624302
11.59,0.5417107,-0.2789798,-1.330654
11.6,0.5837077,-0.1339903,-1.435896
11.61,0.6119556,-0.2574813,-1.23816
11.62,0.5762082,-0.4954641,-0.8979349
11.63,0.5457104,-0.7001992,-0.7134483
11.64,0.5539598,-0.8244402,-0.8544381
11.65,0.565209,-0.8674371,-1.186414
11.66,0.3479748,-0.759195,-1.446395
11.67,0.02749801,-0.6062061,-1.571136
11.68,-0.2529817,-0.4864647,-1.502141
11.69,-0.5509601,-0.3234766,-1.300156
11.7,-0.7694442,-0.1324904,-1.147667
11.71,-0.8716868,0.00924933,-1.075922
11.72,-0.9891783,0.1719875,-1.112169
11.73,-1.012927,0.4599667,-1.215912
11.74,-0.8954351,0.8619375,-1.223661
11.75,-0.6807007,1.298906,-1.10092
11.76,-0.3777226,1.609883,-0.9561807
11.77,0.05499601,1.700877,-0.6939497
11.78,0.4682161,1.65388,-0.3554742
11.79,0.8016919,1.51439,-0.09699297
11.8,1.094171,1.305905,-0.001499891
11.81,1.3819,0.9711796,0.1217412
11.82,1.488142,0.6862003,0.3247265
11.83,1.414147,0.5969567,0.3464749
11.84,1.394399,0.4929643,0.1449895
11.85,1.320654,0.2924788,-0.04724658
11.86,0.8461887,0.09324324,-0.1199913
11.87,0.178737,0.000499964,-0.04049706
11.88,-0.4394681,0.04574668,0.1157416
11.89,-0.8469386,0.2089849,0.3234766
11.9,-0.8079414,0.2974784,0.4999638
11.91,-0.4352185,0.2532316,0.6707014
11.92,-0.0607456,0.1534889,0.8584378
11.93,0.2169843,0.04049706,1.033925
11.94,0.3969712,-0.151239,1.09817
11.95,0.6127056,-0.4439678,1.093671
11.96,0.7114484,-0.7339468,0.9966778
11.97,0.482715,-0.7684443,0.937932
11.98,-0.03874719,-0.5714586,1.014176
11.99,-0.6584523,-0.2397326,0.9911782
12,-1.168165,0.1859865,0.7716941
12.01,-1.455145,0.4782153,0.5132128
12.02,-1.801119,0.6464531,0.261731
12.03,-2.106847,0.7771937,0.05924571
12.04,-1.92536,0.7504456,0.02424824
12.05,-1.316655,0.5704587,0.0289979
12.06,-0.6047062,0.4572169,-0.09224331
12.07,0.1074922,0.4852148,-0.220484
12.08,0.606456,0.6921998,-0.0662452
12.09,0.773194,1.051674,0.3732229
12.1,0.7536954,1.318654,0.8984349
