地点名:佃大橋　橋脚上P1,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:51:29,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1,14:51:27.4",,,
Time,N-S,E-W,U-D
5.98,0.8806862,-1.417397,-0.3574741
5.99,0.703449,-1.218912,-0.3784726
6,0.9216832,-1.24041,-0.2237338
6.01,1.066173,-1.231661,0.01749873
6.02,0.9676799,-1.095671,0.3627237
6.03,0.9369321,-1.002427,0.7629447
6.04,0.9131838,-0.882936,1.125668
6.05,0.7126983,-0.7121984,1.406648
6.06,0.5974567,-0.6132056,1.544138
6.07,0.5537099,-0.5607094,1.500891
6.08,0.359224,-0.4172198,1.3794
6.09,0.1254909,-0.2752301,1.251909
6.1,0.001249909,-0.2854793,1.153666
6.11,-0.07549453,-0.330726,0.9946779
6.12,-0.07899427,-0.2959785,0.7074487
6.13,-0.09574306,-0.1579885,0.3479748
6.14,-0.1859865,0.06174552,-0.1562387
6.15,-0.1867365,0.3709731,-0.7149482
6.16,-0.1094921,0.6564524,-1.058173
6.17,-0.08999348,0.7976922,-1.160666
6.18,0.01574886,0.785693,-1.231911
6.19,0.1092421,0.7424462,-1.265158
6.2,0.2227339,0.6509528,-1.274408
6.21,0.4377183,0.4682161,-1.223161
6.22,0.3082277,0.5044634,-1.153166
6.23,-0.2449822,0.7924426,-1.076922
6.24,-0.4644663,0.82794,-0.9506811
6.25,-0.5129628,0.6414535,-0.8079414
6.26,-0.9804289,0.5879574,-0.7426962
6.27,-1.411648,0.4497174,-0.6911999
6.28,-1.442145,0.165488,-0.5807079
6.29,-1.52164,-0.02674806,-0.359224
6.3,-1.51864,-0.1817368,-0.123741
6.31,-1.092921,-0.4352185,0.1262408
6.32,-0.5672089,-0.5919571,0.3387254
6.33,-0.2529817,-0.6422035,0.4487175
6.34,-0.1339903,-0.6014564,0.3707231
6.35,-0.1667379,-0.4294689,0.1489892
6.36,-0.05174625,-0.3392254,0
6.37,0.1389899,-0.2697304,-0.03149772
6.38,0.02374828,-0.004499674,-0.1614883
6.39,-0.1814868,0.2117347,-0.2424824
6.4,-0.1429896,0.2752301,-0.2522317
6.41,-0.2317332,0.3954713,-0.1672379
6.42,-0.4199696,0.5052134,0.00799942
6.43,-0.399971,0.4189696,0.234733
6.44,-0.2149844,0.2747301,0.4352185
6.45,-0.09074342,0.1644881,0.564959
6.46,0.04224694,-0.01849866,0.6539526
6.47,0.2289834,-0.1409898,0.6469531
6.48,0.55121,-0.2282335,0.5329614
6.49,0.8894355,-0.3299761,0.441718
6.5,0.9281827,-0.3289762,0.3789725
6.51,0.8911854,-0.3692232,0.3527244
6.52,1.133668,-0.5847076,0.2964785
6.53,1.173665,-0.6439533,0.1739874
6.54,0.9334323,-0.4877146,0.07024491
6.55,0.8496884,-0.4067205,0.0454967
6.56,0.8644373,-0.358474,0.0799942
6.57,0.7409463,-0.2152344,0.1059923
6.58,0.6657017,-0.1147417,0.1909862
6.59,0.6302043,-0.06099558,0.3327259
6.6,0.4107202,0.08024418,0.4797152
6.61,0.05199623,0.2697304,0.6562024
6.62,-0.2299833,0.3342258,0.8871857
6.63,-0.3047279,0.2834795,1.043424
6.64,-0.2187341,0.2524817,0.9744294
6.65,-0.08724368,0.3914716,0.7621948
6.66,0.01349902,0.5614593,0.5562097
6.67,-0.05599594,0.7396964,0.3904717
6.68,-0.0744946,0.8784363,0.2502319
6.69,0.1567386,0.7876929,0.1189914
6.7,0.2882291,0.6364539,-0.00399971
6.71,0.07674444,0.6909499,-0.1274908
6.72,-0.1144917,0.8609376,-0.2134845
6.73,-0.1992356,1.028175,-0.1559887
6.74,-0.3267263,1.186914,-0.05674589
6.75,-0.3334758,1.141667,0.01474893
6.76,-0.1672379,0.854688,0.1264908
6.77,-0.109742,0.5157126,0.3202268
6.78,-0.06224549,0.2292334,0.4849648
6.79,0.2114847,-0.1077422,0.4517173
6.8,0.5629592,-0.4222194,0.2119846
6.81,0.8369393,-0.5539598,-0.1324904
6.82,1.10817,-0.5232121,-0.3792225
6.83,1.196913,-0.3607239,-0.4162198
6.84,1.028675,-0.1422397,-0.2692305
6.85,0.7546953,-0.09399319,-0.04399681
6.86,0.3419752,-0.06699514,0.2147344
6.87,-0.2337331,0.01199913,0.5014637
6.88,-0.4564669,-0.082744,0.7284472
6.89,-0.3714731,-0.2537316,0.8246902
6.9,-0.4344685,-0.27598,0.8569379
6.91,-0.4367183,-0.2709804,0.8649373
6.92,-0.1499891,-0.4484675,0.731197
6.93,-0.07224476,-0.6542026,0.3712231
6.94,-0.206485,-0.8699369,-0.01199913
6.95,-0.2362329,-1.206163,-0.2359829
6.96,-0.4614666,-1.387649,-0.2249837
6.97,-0.9026846,-1.277407,-0.1084921
6.98,-0.8121911,-1.200413,0.07499456
6.99,-0.3367256,-1.126418,0.1694877
7,-0.08024418,-0.9264328,0.1222411
7.01,0.1139917,-0.7284472,0.01524889
7.02,0.1579885,-0.482465,0.006249547
7.03,-0.2097348,-0.1157416,0.08474386
7.04,-0.4384682,0.07149482,0.151489
7.05,-0.4222194,0.05024636,0.1862365
7.06,-0.7654445,0.1287407,0.2187341
7.07,-1.148167,0.2079849,0.2769799
7.08,-1.258409,0.2659807,0.3524745
7.09,-1.552387,0.5334613,0.4027208
7.1,-1.598634,0.6677016,0.4329686
7.11,-0.8764365,0.4314687,0.5312115
7.12,-0.2404826,0.3154771,0.7006992
7.13,-0.06124556,0.4644663,0.855188
7.14,0.3432251,0.5477103,0.9394319
7.15,0.7226976,0.6457032,0.9786791
7.16,0.6122056,0.9366821,1.031425
7.17,0.6317042,1.032925,1.133918
7.18,0.9411818,0.8764365,1.24541
7.19,0.7906927,0.8101913,1.131668
7.2,0.3969712,0.7514455,0.9184334
7.21,0.3332258,0.5187124,0.7161981
7.22,0.2462322,0.3717231,0.5494602
7.23,0.04049706,0.2732302,0.317977
7.24,0.1949859,-0.001499891,0.001999855
7.25,0.4432179,-0.2724802,-0.2837294
7.26,0.4987139,-0.3224766,-0.5437106
7.27,0.7224476,-0.3527244,-0.7291971
7.28,1.072922,-0.3779726,-0.8426889
7.29,1.196663,-0.2814796,-0.9774292
7.3,1.419147,-0.1879864,-1.197413
7.31,1.752623,-0.09924281,-1.339903
7.32,1.723625,0.2124846,-1.337903
7.33,1.478393,0.5392109,-1.215912
7.34,1.280907,0.6951996,-1.081422
7.35,0.7804434,0.7986921,-0.9286827
7.36,-0.110742,0.9029346,-0.7279472
7.37,-1.063173,0.8936852,-0.5622092
7.38,-1.973607,0.923933,-0.4169698
7.39,-2.7528,1.090671,-0.1664879
7.4,-3.182019,1.313155,0.2117347
7.41,-3.348257,1.51889,0.5497102
7.42,-3.251014,1.751623,0.6859503
7.43,-2.585563,1.829617,0.7249475
7.44,-1.606884,1.743874,0.7244475
7.45,-0.9056844,1.640131,0.5959568
7.46,-0.2714803,1.403398,0.3644736
7.47,0.4474676,1.017926,0.1709876
7.48,0.7484457,0.8059416,-0.03049779
7.49,0.6572024,0.6537026,-0.2167343
7.5,0.6049562,0.4472176,-0.358974
7.51,0.6979494,0.1599884,-0.4214694
7.52,0.7916926,-0.02524817,-0.3579741
7.53,0.7204478,-0.005499601,-0.2639809
7.54,0.6971995,-0.02749801,-0.02449822
7.55,0.9161836,-0.1447395,0.2407326
7.56,0.9649301,-0.1972357,0.4844649
7.57,0.8316897,-0.2652308,0.6082059
7.58,0.8601876,-0.4882146,0.6169553
7.59,0.9949279,-0.7819433,0.5629592
7.6,0.8854358,-0.9829288,0.5637091
7.61,0.5977067,-1.161916,0.5157126
7.62,0.3672234,-1.290156,0.4157199
7.63,0.1017426,-1.339153,0.3417252
7.64,-0.2732302,-1.256909,0.2832295
7.65,-0.6147054,-1.057673,0.151239
7.66,-0.6379538,-0.9564307,0.1127418
7.67,-0.4099703,-1.014926,0.1872364
7.68,-0.2059851,-0.9751793,0.1887363
7.69,0.03799725,-0.8109412,0.123741
7.7,0.3352257,-0.635204,0.06799507
7.71,0.4639664,-0.4237193,0.05549598
7.72,0.4212195,-0.2699804,0.1054924
7.73,0.3324759,-0.2907289,0.1672379
7.74,0.2882291,-0.4232193,0.316727
7.75,0.2852293,-0.5134628,0.4572169
7.76,0.2917289,-0.4737157,0.5684588
7.77,0.4054706,-0.3652235,0.5442106
7.78,0.5869575,-0.1869864,0.4174697
7.79,0.5832077,0.08774364,0.316727
7.8,0.496214,0.3019781,0.3502246
7.81,0.6022063,0.4077204,0.4494674
7.82,0.607706,0.4987139,0.5267118
7.83,0.2989783,0.6797007,0.6642019
7.84,-0.07624447,0.8616875,0.8916854
7.85,-0.4212195,0.9361821,0.9974277
7.86,-0.8159409,0.9436816,0.9179335
7.87,-1.041674,0.9444315,0.8354394
7.88,-1.054924,0.9394319,0.7964423
7.89,-1.064173,0.9634302,0.6822006
7.9,-0.9834287,0.9174335,0.4844649
7.91,-0.6879501,0.8236903,0.2714803
7.92,-0.4714658,0.8746866,0.1064923
7.93,-0.2017354,0.9279327,-0.06724513
7.94,0.3412253,0.842189,-0.2857293
7.95,0.7629447,0.7436961,-0.5732085
7.96,0.993678,0.7086986,-0.8046917
7.97,1.307655,0.6022063,-1.023926
7.98,1.447895,0.4224694,-1.266158
7.99,1.249659,0.2322332,-1.388649
8,1.049174,-0.06599522,-1.24666
8.01,0.9081842,-0.3807224,-0.9684298
8.02,0.6889501,-0.6009564,-0.7419462
8.03,0.6289544,-0.8291899,-0.621205
8.04,0.5854576,-0.9819288,-0.6242048
8.05,0.1857365,-0.9464314,-0.7109485
8.059999,-0.3062278,-0.8499384,-0.8131911
8.07,-0.5907072,-0.8311898,-0.8494384
8.08,-0.8494384,-0.7674444,-0.8579378
8.09,-0.979929,-0.6319542,-0.8091913
8.099999,-0.7431961,-0.6034563,-0.6027063
8.11,-0.3752228,-0.5959568,-0.3769727
8.12,-0.1367401,-0.4884646,-0.207485
8.13,0.2137345,-0.3622237,-0.04599667
8.139999,0.5672089,-0.2584813,0.04149699
8.15,0.6314542,-0.1627382,-0.04199696
8.16,0.4309688,-0.13749,-0.2234838
8.17,0.01174915,-0.1564887,-0.2354829
8.179999,-0.5787081,-0.1544888,-0.03749728
8.19,-0.8154409,-0.2549815,0.2262336
8.2,-0.5092131,-0.5039635,0.4489675
8.21,-0.07574451,-0.6084559,0.6494529
8.22,0.3024781,-0.5329614,0.82744
8.23,0.7141982,-0.4877146,0.8509383
8.24,0.9696797,-0.4844649,0.7336968
8.25,0.9986776,-0.4479675,0.5729585
8.26,0.8864357,-0.399971,0.3644736
8.27,0.6227049,-0.3947214,0.1912361
8.28,0.05999565,-0.4747156,0.1629882
8.29,-0.7404463,-0.5259619,0.2969785
8.3,-1.318904,-0.6307043,0.4927143
8.309999,-1.363401,-0.7626947,0.6951996
8.32,-1.306405,-0.7466959,0.8891855
8.33,-1.397399,-0.579458,1.046174
8.34,-1.731375,-0.2422324,1.165416
8.349999,-2.121346,0.2652308,1.125418
8.36,-2.112097,0.5177125,0.993178
8.37,-1.863865,0.5042135,0.9534309
8.38,-1.828367,0.4364684,0.9846786
8.389999,-1.630132,0.1877364,0.9874284
8.4,-1.186414,-0.2329831,1.055174
8.41,-0.8979349,-0.5439606,1.189664
8.42,-0.7504456,-0.7214477,1.183414
8.429999,-0.3817223,-0.8896855,0.9431816
8.44,0.009499311,-1.008177,0.5184624
8.45,0.165988,-0.9681798,0.03599739
8.46,0.2252337,-0.8566879,-0.3754728
8.47,0.2589812,-0.6874502,-0.7499456
8.48,0.2472321,-0.4449677,-1.10417
8.49,0.3807224,-0.303728,-1.365151
8.5,0.5784581,-0.3332258,-1.432396
8.51,0.5507101,-0.289229,-1.24341
8.52,0.2549815,-0.2014854,-0.9029346
8.53,-0.13799,-0.2224839,-0.6874502
8.54,-0.3852221,-0.3574741,-0.6404536
8.55,-0.2932287,-0.5087131,-0.6322042
8.559999,-0.2817296,-0.4247192,-0.5822078
8.57,-0.5712086,-0.06024563,-0.510213
8.58,-0.7431961,0.1777371,-0.4172198
8.59,-0.4864647,0.164988,-0.3654735
8.599999,-0.01274908,0.06874502,-0.3812224
8.61,0.3687233,-0.02999783,-0.4644663
8.62,0.6824505,-0.261481,-0.6174552
8.63,0.9804289,-0.5902072,-0.7259474
8.639999,1.008677,-0.6847004,-0.6864502
8.65,0.8899355,-0.5024636,-0.6462032
8.66,0.9571806,-0.3412253,-0.635204
8.67,1.148417,-0.2219839,-0.6452032
8.679999,1.179415,-0.2297333,-0.6004565
8.69,1.118919,-0.3977212,-0.2772299
8.7,0.9261829,-0.606706,0.1634881
8.71,0.5674589,-0.6747011,0.3702232
8.72,0.1747373,-0.5422107,0.4302188
8.73,-0.1452395,-0.3109775,0.3064778
8.74,-0.4797152,-0.07224476,0.1472393
8.75,-0.82719,0.1337403,0.164988
8.76,-1.118919,0.2994783,0.3374755
8.77,-1.027925,0.4739656,0.4397181
8.78,-0.5327114,0.4669662,0.4107202
8.79,0.03349757,0.4057206,0.3924716
8.8,0.4127201,0.4699659,0.3224766
8.809999,0.6567024,0.5277117,0.1907362
8.82,0.7979422,0.524462,0.09324324
8.83,0.8431889,0.5067133,0.03099775
8.84,0.7104485,0.5299616,-0.1007427
8.849999,0.5742084,0.5572096,-0.4164698
8.86,0.4472176,0.5347112,-0.8289399
8.87,0.2722303,0.5822078,-1.175165
8.88,0.1182414,0.6382037,-1.336653
8.889999,-0.08699369,0.6702014,-1.258159
8.9,-0.2569814,0.7101985,-1.012677
8.91,-0.1122419,0.5762082,-0.7054489
8.92,-0.13774,0.3879719,-0.5212122
8.929999,-0.6449533,0.3944714,-0.4064705
8.94,-1.054674,0.3264763,-0.2669806
8.95,-1.115169,0.1207412,-0.004999638
8.96,-1.126918,-0.00399971,0.3062278
8.97,-1.070922,-0.04099703,0.4202195
8.98,-0.9604304,-0.07099485,0.2677306
8.99,-0.9356822,0.00799942,-0.01074922
9,-0.9691797,0.1589885,-0.2382327
9.01,-0.8631874,0.1752373,-0.2699804
9.02,-0.6019564,0.2082349,-0.220734
9.03,-0.3519745,0.2694805,-0.2539816
9.04,-0.0952431,0.1554887,-0.4612166
9.05,0.2597312,-0.1422397,-0.7301971
9.059999,0.5722085,-0.3677233,-0.9649301
9.07,0.7579451,-0.4374683,-1.032175
9.08,0.8486885,-0.4904644,-0.951681
9.09,0.7409463,-0.4729657,-0.8641874
9.099999,0.3649735,-0.2752301,-0.6999493
9.11,0.2129846,-0.1579885,-0.5274618
9.12,0.2924788,-0.2469821,-0.3202268
9.13,0.0262481,-0.08424389,-0.1772372
9.139999,-0.2564814,0.09224331,-0.1059923
9.15,0.1264908,-0.0772444,0.01949859
9.16,0.4102203,-0.1989856,0.1887363
9.17,0.124741,-0.03524745,0.2172343
9.179999,-0.04399681,-0.02724802,-0.02399826
9.19,0.02199841,-0.2327331,-0.3469748
9.2,-0.151739,-0.4062206,-0.4312187
9.21,-0.2802297,-0.5947069,-0.3107275
9.22,-0.1284907,-0.82719,-0.1414897
9.23,-0.04474676,-0.9261829,-0.04049706
9.24,0.06974494,-0.8791863,-0.02374828
9.25,0.5187124,-0.8511883,0.003499746
9.26,0.7494457,-0.786443,0.1264908
9.27,0.6099558,-0.4757155,0.2747301
9.28,0.6971995,-0.3974712,0.4589667
9.29,0.9009347,-0.6149554,0.6966995
9.3,0.7116984,-0.6712013,0.9729295
9.309999,0.4264691,-0.5644591,1.161666
9.32,0.3227266,-0.4644663,1.306905
9.33,0.04924643,-0.3107275,1.459644
9.34,-0.3554742,-0.05674589,1.558137
9.349999,-0.5094631,0.1214912,1.587885
9.36,-0.5962068,0.2367328,1.499391
9.37,-0.7381965,0.3749728,1.421647
9.38,-0.7246975,0.4372183,1.427397
9.389999,-0.579958,0.3459749,1.327154
9.4,-0.3424752,0.2174842,1.112419
9.41,0.005249619,0.0427469,0.8539381
9.42,0.3682233,-0.2009854,0.5682088
9.429999,0.717698,-0.399471,0.3112274
9.44,0.9176835,-0.6184552,0.04674661
9.45,0.96568,-0.9074342,-0.2519817
9.46,0.951431,-1.155166,-0.6502029
9.469999,0.785693,-1.184914,-0.9706796
9.48,0.427469,-1.062923,-1.070172
9.49,0.1729875,-0.9089341,-1.010677
9.5,0.1682378,-0.7241975,-0.8721868
9.51,0.2084849,-0.4227194,-0.8489385
9.52,0.27623,-0.05574596,-0.8799362
9.53,0.3617238,0.2124846,-0.6916999
9.54,0.2827295,0.3352257,-0.3837222
9.55,0.09574306,0.4159698,-0.08674371
9.559999,-0.1367401,0.5122129,0.1232411
9.57,-0.2844794,0.6469531,0.2564814
9.58,-0.0799942,0.7061988,0.303978
9.59,0.2532316,0.7401963,0.2012354
9.599999,0.2809796,0.7939425,0.013749
9.61,0.0854938,0.8254402,-0.164988
9.62,-0.1007427,0.7484457,-0.3769727
9.63,-0.289229,0.634204,-0.6332041
9.639999,-0.4222194,0.5119629,-0.8864357
9.65,-0.4504673,0.2887291,-1.153666
9.66,-0.5879574,0.1674879,-1.354402
9.67,-0.9454315,0.2802297,-1.387899
9.679999,-1.221911,0.5037135,-1.279157
9.69,-1.082422,0.5802079,-1.165166
9.7,-0.6464531,0.4917144,-1.038675
9.71,-0.3699732,0.4617165,-0.7411963
9.719999,-0.4354684,0.5737084,-0.3614738
9.73,-0.565709,0.6799507,-0.1509891
9.74,-0.6029563,0.662702,-0.06574523
9.75,-0.5319614,0.5264618,0.07299471
9.76,-0.4427179,0.2729802,0.4989638
9.77,-0.4632164,0.02324831,1.031925
9.78,-0.4544671,-0.1992356,1.283407
9.79,-0.1682378,-0.5564597,1.460644
9.8,0.247982,-0.9086841,1.644881
9.809999,0.3479748,-1.074672,1.667879
9.82,0.3327259,-1.221161,1.538388
9.83,0.4869647,-1.359401,1.334153
9.84,0.5252119,-1.411148,1.030675
9.849999,0.4152199,-1.389649,0.772194
9.86,0.4054706,-1.411648,0.5827078
9.87,0.3902217,-1.417647,0.344975
9.88,0.3112274,-1.268658,0.1489892
9.889999,0.3612238,-1.138417,0.01574886
9.9,0.6394536,-1.122669,-0.1577386
9.91,0.8929353,-1.055423,-0.3672234
9.92,0.9704297,-0.9641801,-0.497214
9.929999,0.9019346,-0.896685,-0.3289762
9.94,0.6652018,-0.8561879,0.03824723
9.95,0.4034708,-0.8186907,0.4384682
9.96,0.27573,-0.8296899,0.662702
9.969999,0.261481,-0.8019419,0.6774509
9.98,0.2777299,-0.6827005,0.565209
9.99,0.2582313,-0.6159554,0.3607239
10,0.234983,-0.6022063,0.234233
10.01,0.1397399,-0.5502101,0.2059851
10.02,-0.1074922,-0.4434679,0.03399754
10.03,-0.386472,-0.3197268,-0.3382255
10.04,-0.6874502,-0.1747373,-0.7149482
10.05,-1.030175,0.02374828,-0.9124339
10.06,-1.212412,0.2607311,-1.017426
10.07,-1.183664,0.3979712,-1.095171
10.08,-0.9404318,0.4562169,-1.133168
10.09,-0.607456,0.5112129,-1.078172
10.1,-0.358724,0.4852148,-0.9214332
10.11,-0.13849,0.3367256,-0.55171
10.12,0.07324469,0.1252409,0.02374828
10.13,0.1499891,0.006999493,0.5754583
10.14,0.344975,-0.05674589,0.924433
10.15,0.8381892,-0.1747373,1.153916
10.16,1.276157,-0.2152344,1.331154
10.17,1.291406,-0.03624737,1.481643
10.18,1.037675,0.2787298,1.724375
10.19,0.6277045,0.5564597,2.011604
10.2,0.09824288,0.7386965,2.151344
10.21,-0.3422252,0.8464386,2.046102
10.22,-0.745446,0.9304326,1.618383
10.23,-1.301406,1.082422,0.9696797
10.24,-1.627882,1.149667,0.2904789
10.25,-1.463144,1.012677,-0.3399754
10.26,-1.039425,0.8616875,-0.8239403
10.27,-0.4852148,0.7204478,-1.123419
10.28,0.2567314,0.5609593,-1.331653
10.29,0.7349467,0.5052134,-1.346902
10.3,0.8246902,0.5824578,-1.206913
10.31,0.9489312,0.5552098,-0.9391819
10.32,1.123169,0.3924716,-0.6249547
10.33,1.090921,0.2152344,-0.2972285
10.34,0.9721795,0.07199478,-0.009999275
10.35,0.7209477,-0.08024418,0.1989856
10.36,0.3632237,-0.248982,0.2507318
10.37,0.0744946,-0.4167198,0.2124846
10.38,-0.1557387,-0.5749583,0.1587385
10.39,-0.4069705,-0.676201,0.08599377
10.4,-0.5584595,-0.8204405,-0.0399971
10.41,-0.5624592,-0.8856858,-0.08924353
10.42,-0.4674661,-0.7279472,-0.03099775
10.43,-0.2394826,-0.3964713,-0.0179987
10.44,0.2229838,-0.04199696,-0.09774292
10.45,0.7046989,0.2544816,-0.2372328
10.46,0.9544308,0.5822078,-0.3637236
10.47,0.8071915,0.9054344,-0.4702159
10.48,0.2952286,1.10317,-0.4814651
10.49,-0.2942287,1.10542,-0.4067205
10.5,-0.6599522,0.9081842,-0.4287189
10.51,-1.10592,0.7289472,-0.3682233
10.52,-1.851616,0.7284472,-0.1352402
10.53,-2.382577,0.7109485,0.220984
10.54,-2.184842,0.5489602,0.5867075
10.55,-1.563887,0.2639809,0.7754438
10.56,-0.992678,0.001499891,0.9124339
10.57,-0.5064633,-0.3232266,1.116919
10.58,0.331726,-0.9976777,1.283907
10.59,1.310155,-1.79462,1.160416
10.6,1.846116,-2.35258,0.8461887
10.61,2.121596,-2.704804,0.5314615
10.62,2.313082,-2.89679,0.2352329
10.63,1.971357,-2.804297,-0.05549598
10.64,1.262908,-2.562564,-0.3114774
10.65,0.7524455,-2.427074,-0.4049706
10.66,0.6872002,-2.466571,-0.3524745
10.67,0.6292044,-2.437573,-0.2419825
10.68,0.2447323,-2.158344,-0.03474748
10.69,-0.08424389,-1.79637,0.1642381
10.7,-0.110242,-1.552637,0.2247337
10.71,-0.3347257,-1.190914,0.2049851
10.72,-0.5802079,-0.8061916,0.1912361
10.73,-0.3672234,-0.6099558,0.1757373
10.74,-0.1292406,-0.4482175,0.1132418
10.75,-0.2439823,-0.1707376,0.07699442
10.76,-0.4789653,0.1117419,0.06249547
10.77,-0.6584523,0.3872219,0.1734874
10.78,-0.5969567,0.5584595,0.3887218
10.79,-0.289729,0.6222049,0.510713
10.8,-0.03774726,0.7206978,0.4612166
10.81,-0.1177415,0.869187,0.3889718
10.82,-0.3479748,0.9679298,0.1394899
10.83,-0.5764582,0.9489312,-0.3127273
10.84,-0.7221977,0.8161908,-0.8311898
10.85,-0.8236903,0.662202,-1.263658
10.86,-0.8929353,0.510963,-1.639631
10.87,-0.9164336,0.3209767,-1.739624
10.88,-0.786443,0.0882436,-1.479143
10.89,-0.55146,-0.1014926,-1.188664
10.9,-0.2224839,-0.1954858,-0.9601804
10.91,0.164988,-0.1784871,-0.7069488
10.92,0.55246,-0.1342403,-0.4944642
10.93,0.8169408,-0.1394899,-0.4399681
10.94,0.8649373,-0.1804869,-0.4024708
10.95,0.578958,-0.2277335,-0.220484
10.96,0.2352329,-0.3369756,0.1832367
10.97,0.2839794,-0.676201,0.730697
10.98,0.3952214,-0.8621875,1.294406
10.99,0.05124629,-0.6557025,1.647881
11,0.01199913,-0.4622165,1.79112
11.01,0.4622165,-0.4644663,1.914611
11.02,0.469216,-0.1859865,1.998355
11.03,0.3214767,0.1179914,1.911611
11.04,0.7346967,0.08849359,1.745124
11.05,0.9564307,-0.02249837,1.569886
11.06,0.7359467,0.03024781,1.252909
11.07,0.6906999,0.07699442,0.8516883
11.08,0.6991993,0.1752373,0.4772154
11.09,0.4179697,0.4104702,0.3009782
11.1,0.2504818,0.5214622,0.2799797
11.11,0.09724295,0.5172125,0.2157344
11.12,-0.2314832,0.5627092,0.109742
11.13,-0.3417252,0.4809651,0.03899717
11.14,-0.06799507,0.1714876,0.08849359
11.15,0.2524817,-0.151239,0.2409825
11.16,0.744946,-0.4202195,0.2834795
11.17,1.314655,-0.6594522,0.1597384
11.18,1.479893,-0.6364539,-0.05724585
11.19,1.220162,-0.4257191,-0.1419897
11.2,0.8679371,-0.2677306,-0.02299833
11.21,0.317227,-0.1119919,0.123491
11.22,-0.3822223,0.1609883,0.06949496
11.23,-0.8676871,0.4537171,-0.2967285
11.24,-1.111919,0.7704442,-0.7819433
11.25,-1.482143,1.146917,-1.131418
11.26,-1.834367,1.448395,-1.206913
11.27,-1.688128,1.337403,-1.158666
11.28,-1.24266,0.9901782,-1.09942
11.29,-1.066923,0.7946924,-1.066673
11.3,-1.231411,0.7201978,-0.9989276
11.31,-1.38265,0.6169553,-1.092171
11.32,-1.408398,0.5644591,-1.23691
11.33,-1.372151,0.6087059,-1.190164
11.34,-1.023426,0.4987139,-1.006427
11.35,-0.1902362,-0.02699804,-0.7214477
11.36,0.7676944,-0.7269473,-0.4889646
11.37,1.412398,-1.300156,-0.4622165
11.38,1.733124,-1.65363,-0.6392037
11.39,1.764372,-1.760622,-0.937682
11.4,1.434646,-1.715126,-1.066673
11.41,0.7051989,-1.497141,-1.122419
11.42,-0.1542388,-1.09767,-1.210162
11.43,-0.7251974,-0.7851931,-1.193913
11.44,-1.251659,-0.4342185,-1.149417
11.45,-2.029353,0.1627382,-1.192414
11.46,-2.153344,0.5609593,-1.24016
11.47,-1.302656,0.6769509,-1.194413
11.48,-0.6817006,1.019426,-1.09967
11.49,-0.4852148,1.504641,-0.9811789
11.5,-0.06699514,1.65813,-0.730697
11.51,0.3959713,1.51739,-0.3184769
11.52,0.7099485,1.286407,0.03349757
11.53,1.186164,0.8879356,0.2017354
11.54,1.597384,0.5034635,0.2944787
11.55,1.599134,0.3239765,0.3969712
11.56,1.553637,0.2014854,0.27623
11.57,1.627882,0.09599304,-0.06124556
11.58,1.401148,0.1439896,-0.3232266
11.59,0.8881856,0.2792298,-0.4284689
11.6,0.5054634,0.2384827,-0.4434679
11.61,0.2027353,0.08849359,-0.3752228
11.62,0.02574813,-0.04424679,-0.1669879
11.63,0.2594812,-0.2777299,0.08224404
11.64,0.6362039,-0.5592095,0.3899717
11.65,0.469466,-0.5919571,0.6649518
11.66,0.02249837,-0.4384682,0.8451887
11.67,0.09674299,-0.5209622,0.9356822
11.68,0.2654808,-0.579708,1.026176
11.69,-0.2294834,-0.2887291,1.09817
11.7,-0.7771937,0.05474603,1.160666
11.71,-0.8796862,0.2234838,1.307405
11.72,-1.140167,0.55246,1.3739
11.73,-1.453895,0.9819288,1.282407
11.74,-1.326904,1.174415,1.152666
11.75,-1.164666,1.218662,1.041924
11.76,-1.215412,1.214662,0.8671871
11.77,-0.8234403,0.9831787,0.6914499
11.78,-0.2079849,0.6919498,0.4904644
11.79,-0.1402398,0.6467031,0.2009854
11.8,-0.3239765,0.6597022,-0.1072422
11.81,-0.1447395,0.6019564,-0.3477248
11.82,0.1529889,0.717198,-0.2694805
11.83,0.1694877,1.002177,0.09599304
11.84,0.1767372,1.257159,0.4387182
11.85,0.5597094,1.220162,0.6467031
11.86,0.731697,1.178165,0.6572024
11.87,0.0607456,1.446145,0.5542098
11.88,-0.5272118,1.413648,0.5777081
11.89,-0.2174842,0.6747011,0.7249475
11.9,0.0607456,-0.04899645,0.772944
11.91,-0.04174697,-0.3982211,0.7971922
11.92,-0.1227411,-0.5587095,0.6389537
11.93,-0.3492247,-0.4314687,0.3374755
11.94,-0.7736939,-0.09174335,-0.0454967
11.95,-0.8499384,0.07799435,-0.5067133
11.96,-0.3762227,0.03124774,-1.036425
11.97,0.2582313,-0.1644881,-1.569636
11.98,0.7781936,-0.4384682,-1.78862
11.99,1.316155,-0.7194479,-1.801619
12,2.091848,-1.189914,-1.610133
12.01,2.828795,-1.679378,-1.203163
12.02,2.973034,-1.79612,-0.8739367
12.03,2.719803,-1.591885,-0.7699442
12.04,2.334581,-1.3744,-0.814441
12.05,1.567386,-1.128918,-0.9741794
12.06,0.4847149,-0.7839432,-1.160166
12.07,-0.5439606,-0.4074705,-1.186414
12.08,-1.177665,-0.06299543,-0.9569306
