地点名:佃大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:51,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
6.02,-0.593707,1.142917,0.06499529
6.03,-0.7934425,1.162666,-0.02574813
6.04,-0.7214477,1.018426,-0.4177197
6.05,-0.7086986,0.8526882,-0.6929498
6.06,-0.7486957,0.7874429,-0.9999275
6.07,-0.6916999,0.9139338,-1.582885
6.08,-0.6007065,1.048674,-1.848616
6.09,-0.564959,0.9549308,-1.410898
6.1,-0.6884501,0.7389464,-0.9569306
6.11,-0.703949,0.4909644,-0.8461887
6.12,-0.4597167,0.1224911,-0.7829432
6.13,-0.1179914,-0.3089776,-0.9881784
6.14,0.3247265,-0.7779436,-1.571886
6.15,0.6814506,-1.092671,-2.023603
6.16,0.5584595,-1.081922,-2.007854
6.17,0.01549888,-0.7259474,-1.812869
6.18,-0.6597022,-0.2839794,-1.408898
6.19,-1.072922,-0.001749873,-0.9149337
6.2,-1.163416,0.3572241,-1.054424
6.21,-0.980179,0.8884356,-1.592635
6.22,-0.5964568,1.197663,-1.51414
6.23,-0.2447323,1.211162,-0.9041845
6.24,0.1164916,1.060423,-0.6737012
6.25,0.6169553,0.7649446,-0.6802007
6.26,0.9146837,0.496214,-0.1632382
6.27,0.8356894,0.3642236,0.6324542
6.28,0.8351895,0.1022426,1.116419
6.29,1.132168,-0.4734657,1.308655
6.3,1.194663,-0.7911927,1.292656
6.31,0.8681871,-0.4522172,0.7894428
6.32,0.7404463,0.000999928,-0.0854938
6.33,0.8576878,0.09999275,-0.6822006
6.34,0.620205,-0.05199623,-0.6087059
6.35,0.2522317,-0.1019926,-0.4404681
6.36,0.4332186,-0.06674516,-0.55171
6.37,0.8059416,0.06824505,-0.4592167
6.38,0.6009564,0.3629737,0.1847366
6.39,0.04724658,0.5882074,0.951431
6.4,-0.2242337,0.5142127,1.23766
6.41,0.0234983,0.2444823,0.6931998
6.42,0.4664662,0.1582385,-0.317977
6.43,0.5887073,0.3189769,-0.6609521
6.44,0.2199841,0.5052134,0.1017426
6.45,-0.07949424,0.4982139,1.09992
6.46,-0.1504891,0.2652308,1.682628
6.47,-0.4154699,0.06774509,1.849366
6.48,-0.8029418,0.09324324,1.560887
6.49,-0.8494384,0.165488,1.298906
6.5,-0.9009347,0.1702377,1.528389
6.51,-1.141167,0.3347257,1.627382
6.52,-1.223661,0.5684588,1.093921
6.53,-0.9584305,0.5127128,0.5452105
6.54,-0.5582095,0.3794725,0.3082277
6.55,-0.3679733,0.4897145,0.08999348
6.56,-0.2977284,0.6717013,-0.02524817
6.57,0.03874719,0.8011919,0.358724
6.58,0.3417252,0.8266901,1.021176
6.59,0.2107347,0.759195,1.37765
6.6,-0.09124339,0.6639519,1.465644
6.61,-0.1344903,0.5339613,1.3734
6.62,0.1909862,0.5402108,0.8766865
6.63,0.5067133,0.6702014,0.2629809
6.64,0.3714731,0.7281972,0.1047424
6.65,-0.01399899,0.7121984,0.2847294
6.66,-0.2222339,0.6239548,0.41372
6.67,-0.1619883,0.290229,0.4167198
6.68,-0.02674806,-0.04224694,0.2917289
6.69,0.08024418,-0.1892363,-0.3522245
6.7,0.4212195,-0.3847221,-1.597384
6.71,0.9694297,-0.6652018,-2.707304
6.72,1.115919,-0.9141837,-3.197018
6.73,0.8336896,-1.000427,-3.161271
6.74,0.6552025,-0.9314325,-2.679056
6.75,0.8534381,-0.8226904,-1.891613
6.76,1.026926,-0.7189479,-1.09692
6.77,0.9261829,-0.7236975,-0.6002065
6.78,0.9684298,-0.9201833,-0.7631947
6.79,1.075422,-1.072922,-1.138917
6.8,0.7319469,-1.053674,-1.200163
6.81,0.3472248,-0.8981849,-1.136418
6.82,0.3289762,-0.6562024,-0.8199406
6.83,0.330476,-0.2702304,-0.07949424
6.84,0.1314905,0.3789725,0.4529672
6.85,0.08624375,1.059923,0.1294906
6.86,0.3959713,1.344653,-0.4809651
6.87,0.6632019,1.169665,-0.6642019
6.88,0.7399464,0.8544381,-0.7419462
6.89,0.772444,0.5482103,-0.9999275
6.9,0.7799435,0.1252409,-1.018176
6.91,0.7049489,-0.27548,-0.6854503
6.92,0.3854721,-0.5182124,-0.2307333
6.93,-0.248232,-0.6374538,0.04099703
6.94,-0.7906927,-0.7129483,-0.2494819
6.95,-0.9696797,-0.7241975,-1.014926
6.96,-1.118169,-0.5432106,-1.636131
6.97,-1.553637,-0.3622237,-1.713876
6.98,-1.92936,-0.27598,-1.410898
6.99,-1.873114,-0.2589812,-1.250659
7,-1.537639,-0.3702232,-1.364151
7.01,-1.203913,-0.5497102,-1.596884
7.02,-0.8849359,-0.7269473,-1.51414
7.03,-0.5282117,-0.6939497,-0.8651873
7.04,-0.3254764,-0.358974,-0.2984784
7.05,-0.3207268,-0.00399971,-0.08924353
7.06,-0.2849793,0.05699587,0.248482
7.07,-0.165738,-0.09274328,0.7214477
7.08,0.07549453,-0.2574813,0.7984421
7.09,0.3519745,-0.2999783,0.2289834
7.1,0.482965,-0.2769799,-0.1897362
7.11,0.3012282,-0.2034853,0.04949641
7.12,-0.09599304,0.03674734,0.2752301
7.13,-0.4437178,0.4504673,0.06449533
7.14,-0.6427034,0.9411818,-0.4089704
7.15,-0.55121,1.329404,-0.8531882
7.16,-0.3149772,1.314405,-1.110669
7.17,0.008499384,0.9166836,-1.340153
7.18,0.524462,0.3432251,-1.440896
7.19,0.7201978,-0.1562387,-1.081922
7.2,0.3799725,-0.5092131,-0.3639736
7.21,-0.04874647,-0.7636946,0.13799
7.22,-0.2872292,-1.055923,0.3422252
7.23,-0.4352185,-1.257159,0.4497174
7.24,-0.3702232,-1.211412,0.1277407
7.25,0.06124556,-1.079922,-0.6592022
7.26,0.6057061,-1.025426,-1.318404
7.27,0.896435,-0.8269401,-1.550388
7.28,0.7899427,-0.41322,-1.305655
7.29,0.3514745,-0.1294906,-0.565209
7.3,-0.07749438,-0.1552387,0.2884791
7.31,-0.4432179,-0.3057278,0.8981849
7.32,-0.7971922,-0.2967285,1.221661
7.33,-0.9319324,-0.3074777,1.051924
7.34,-0.6614521,-0.468716,0.4167198
7.35,-0.3594739,-0.6177052,-0.04699659
7.36,-0.4304688,-0.6269546,-0.04974639
7.37,-0.4537171,-0.5974567,0.04624665
7.38,-0.09174335,-0.731697,0.234233
7.39,0.152239,-0.9771792,0.4747156
7.4,0.1709876,-1.159666,0.4509673
7.41,0.1992356,-1.219912,0.2992283
7.42,0.2234838,-1.222661,0.4499674
7.43,0.1294906,-1.10267,0.7686943
7.44,-0.1737374,-0.7626947,0.6919498
7.45,-0.4612166,-0.427719,0.4407181
7.46,-0.4527172,-0.2467321,0.5782081
7.47,-0.1939859,-0.03899717,0.979429
7.48,-0.07949424,0.2032353,1.286657
7.49,-0.09299326,0.2304833,1.312655
7.5,0.1427397,0.1149917,0.8601876
7.51,0.4429679,-0.02749801,0.345475
7.52,0.5397109,-0.04399681,0.1624882
7.53,0.4982139,0.2512318,0.06224549
7.54,0.5282117,0.69045,-0.1912361
7.55,0.7394464,0.9481813,-0.7114484
7.56,1.006177,0.9921781,-1.372151
7.57,0.7824433,1.120669,-1.527139
7.58,0.004249692,1.471393,-1.052674
7.59,-0.6194551,1.848366,-0.6959496
7.6,-0.7669444,2.06285,-0.5064633
7.61,-1.112419,2.032103,0.0164988
7.62,-1.489142,1.755623,0.5227121
7.63,-1.23641,1.285157,0.4784653
7.64,-0.5304615,0.9001848,0.2432324
7.65,0.02974784,0.8374393,0.2997283
7.66,0.1597384,1.034425,0.6394536
7.67,0.1912361,1.198913,0.8209405
7.68,0.6102058,1.279157,0.5447105
7.69,1.214912,1.296906,0.1122419
7.7,1.608133,1.255409,0.234233
7.71,1.694877,1.208412,1.001427
7.72,1.673129,1.089171,1.456394
7.73,1.80037,0.842189,1.153166
7.74,1.838617,0.5909572,0.6719513
7.75,1.561387,0.5164626,0.358724
7.76,1.328654,0.6792008,0.1007427
7.77,1.176915,0.8449388,-0.2014854
7.78,1.023676,0.8676871,-0.3734729
7.79,0.854938,0.9016846,-0.399471
7.8,0.6924498,0.9689298,-0.261731
7.81,0.4152199,0.8916854,0.005749583
7.82,0.1579885,0.8661872,-0.02749801
7.83,-0.002999783,1.013177,-0.248982
7.84,-0.2199841,1.048674,-0.0427469
7.85,-0.5507101,0.9759293,0.3849721
7.86,-0.7821933,0.9556807,0.3019781
7.87,-0.6737012,0.8986849,0.0579958
7.88,-0.3144772,0.8176907,0.1917361
7.89,0.2389827,0.7974422,0.1084921
7.9,0.8766865,0.6919498,-0.5149627
7.91,1.262658,0.2459822,-1.149667
7.92,1.431396,-0.2547315,-1.228411
7.93,1.387399,-0.5569596,-0.5699587
7.94,1.352152,-0.7844431,0.4434679
7.95,1.343153,-1.005927,1.302656
7.96,1.127918,-1.086671,1.568386
7.97,0.8544381,-0.9084342,1.413898
7.98,0.7681943,-0.6842004,1.279907
7.99,0.6597022,-0.4117202,0.9609303
8,0.4254692,-0.04349685,0.1959858
8.01,0.0979929,0.248482,-0.4362184
8.02,-0.2312332,0.3017281,-0.4049706
8.03,-0.5784581,0.1762372,0.05949569
8.04,-1.037675,0.02974784,0.5009637
8.05,-1.573886,-0.1254909,0.6382037
8.059999,-2.004605,-0.08699369,0.4882146
8.07,-2.159594,0.1414897,0.1597384
8.08,-2.148344,0.3284762,0.1682378
8.09,-2.48407,0.3432251,0.7909427
8.099999,-2.829045,0.2954786,1.313405
8.11,-2.689555,0.07874429,1.396399
8.12,-2.223339,-0.3787225,1.51289
8.13,-1.687128,-0.7284472,1.602884
8.139999,-1.153916,-0.6802007,1.427647
8.15,-0.6022063,-0.607706,1.325154
8.16,-0.03749728,-0.5837077,1.386899
8.17,0.1149917,-0.4954641,1.390899
8.179999,-0.09599304,-0.4799652,1.281907
8.19,-0.04324687,-0.4757155,0.924183
8.2,0.5527099,-0.4442178,0.6019564
8.21,1.062673,-0.5257119,0.7746938
8.22,1.234661,-0.7124484,1.010927
8.23,1.414897,-0.8249402,0.7874429
8.24,1.503391,-0.8609376,0.455717
8.25,1.279157,-0.7854431,0.3129773
8.26,0.8044417,-0.3957213,0.2704804
8.27,0.2337331,0.04299688,0.1159916
8.28,0.1154916,0.206985,-0.3847221
8.29,0.55246,0.1394899,-1.005427
8.3,0.9464314,0.07974422,-1.054174
8.309999,0.7379465,0.1417397,-0.428219
8.32,0.2369828,0.1912361,0.1704876
8.33,0.1602384,0.09049344,0.1539888
8.34,0.4152199,-0.06049562,-0.2029853
8.349999,0.5279617,-0.1754873,-0.3409753
8.36,0.2644808,-0.1882364,-0.0289979
8.37,-0.1727375,0.03074777,0.02824795
8.38,-0.151989,0.3267263,-0.675701
8.389999,0.1207412,0.4589667,-1.464144
8.4,0.1092421,0.5482103,-1.810869
8.41,-0.03324759,0.7984421,-2.150344
8.42,0.09199333,1.032675,-2.598062
8.429999,0.5317115,1.049174,-2.982034
8.44,0.9741794,0.9641801,-2.999533
8.45,0.9429317,0.8209405,-2.713553
8.46,0.7074487,0.6094558,-2.465071
8.47,0.5802079,0.3539743,-2.149844
8.48,0.3247265,0.1704876,-1.222661
8.49,-0.1057423,0.09649301,0.2182342
8.5,-0.3212267,0.234733,1.123669
8.51,-0.1222411,0.4297189,1.169665
8.52,-0.001749873,0.662702,1.156666
8.53,-0.2062351,0.951431,1.413398
8.54,-0.317977,1.135918,1.52139
8.55,-0.2604811,1.082672,1.233911
8.559999,-0.1669879,0.9161836,0.6956996
8.57,-0.02999783,0.8789363,0.1047424
8.58,0.03624737,1.006177,-0.05824578
8.59,0.006499529,1.043924,0.4067205
8.599999,0.013749,0.9354322,0.924183
8.61,-0.01949859,0.8534381,0.9816788
8.62,-0.03524745,0.7691942,0.7804434
8.63,0.303478,0.5734584,0.6404536
8.639999,0.8124411,0.468966,0.3934715
8.65,1.188164,0.5857075,-0.1737374
8.66,1.528889,0.7659445,-0.8481885
8.67,1.898362,0.8639374,-1.145917
8.679999,1.965858,0.8996848,-0.9269328
8.69,1.564137,0.9049344,-0.7259474
8.7,0.9641801,0.9539309,-0.6879501
8.71,0.3892218,1.10142,-0.3792225
8.72,-0.03599739,1.351152,-0.2674806
8.73,-0.1722375,1.413398,-0.9196833
8.74,-0.1547388,1.126918,-1.501891
8.75,-0.1397399,0.6102058,-1.368901
8.76,-0.1049924,0.009499311,-0.9919281
8.77,0.04299688,-0.6022063,-0.7801934
8.78,0.1747373,-1.161916,-0.3099775
8.79,-0.09449315,-1.336903,0.5362111
8.8,-0.6332041,-1.129418,1.282907
8.809999,-0.8159409,-1.002177,1.51814
8.82,-0.5602094,-1.10117,1.054674
8.83,-0.1957358,-1.215662,0.3667234
8.84,-0.1462394,-1.10117,0.2772299
8.849999,-0.5709586,-0.744446,0.7624447
8.86,-1.030425,-0.344225,0.6639519
8.87,-1.152166,-0.1417397,-0.04599667
8.88,-1.326404,-0.1062423,0.1899862
8.889999,-1.942859,0.1304905,1.310155
8.9,-2.571564,0.523712,1.716876
8.91,-2.47682,0.5632092,1.184414
8.92,-2.157344,0.289729,1.035925
8.929999,-2.415075,0.1017426,1.674129
8.94,-2.665307,-0.0427469,2.260836
8.95,-2.155344,-0.4064705,2.241588
8.96,-1.233161,-0.717198,1.742874
8.97,-0.4752156,-0.6519527,1.24191
8.98,0.0344975,-0.5969567,1.09867
8.99,0.6877002,-0.8904355,0.8436888
9,1.357902,-1.23916,-0.03324759
9.01,1.618883,-1.38265,-1.031925
9.02,1.596384,-1.417897,-1.053174
9.03,1.432646,-1.315155,0.1032425
9.04,1.042924,-1.065923,1.076422
9.05,0.82769,-0.8791863,0.8106912
9.059999,0.8779364,-0.7349467,0.3402253
9.07,0.6107057,-0.566209,0.9554307
9.08,-0.179237,-0.3079777,2.183592
9.09,-0.9866785,-0.004999638,2.611061
9.099999,-1.262908,0.1587385,1.852616
9.11,-0.9136838,0.1682378,1.022176
9.12,-0.3937215,0.1169915,0.9204333
9.13,-0.0109992,0.04899645,0.8821861
9.139999,0.1532389,0.1122419,-0.07374465
9.15,0.359224,0.2859793,-1.403398
9.16,0.6062061,0.3204768,-2.119096
9.17,0.785693,0.358724,-2.322832
9.179999,0.8124411,0.5527099,-2.450072
9.19,0.716948,0.7474458,-2.06635
9.2,0.6597022,0.8714368,-0.7796935
9.21,0.4882146,0.7611948,0.9391819
9.22,0.2314832,0.2859793,1.903112
9.23,0.2652308,-0.1967357,1.541638
9.24,0.4787153,-0.2259836,1.041175
9.25,0.4114702,0.07774436,1.366651
9.26,0.2154844,0.2234838,1.618383
9.27,0.427969,0.01024926,1.189914
9.28,0.592957,-0.2424824,0.2869792
9.29,0.5717086,-0.05549598,-0.8776864
9.3,0.7159481,0.3822223,-2.108847
9.309999,1.116919,0.4792153,-2.748801
9.32,1.194163,0.2549815,-2.228589
9.33,0.7121984,0.1582385,-1.250659
9.34,0.3114774,0.1484892,-0.3019781
9.349999,0.1819868,-0.1599884,0.5812079
9.36,0.01124918,-0.6427034,1.026926
9.37,-0.248232,-0.8146909,0.676201
9.38,-0.3227266,-0.6679516,-0.1002427
9.389999,0.002749801,-0.5709586,-0.5894573
9.4,0.07349467,-0.4574668,-0.8249402
9.41,-0.5407108,-0.1552387,-1.164416
9.42,-1.152666,0.09574306,-1.336903
9.429999,-0.9734294,0.1947359,-1.303905
9.44,-0.3644736,0.2517318,-1.260409
9.45,-0.2472321,0.3922216,-1.361401
9.46,-0.5772082,0.5772082,-1.593634
9.469999,-0.8194406,0.8516883,-1.595134
9.48,-0.9639301,1.265408,-1.090921
9.49,-1.333903,1.887113,-0.1092421
9.5,-2.094598,2.537816,1.116419
9.51,-2.566314,2.943787,2.034603
9.52,-2.089599,2.931538,2.284834
9.53,-1.201163,2.529817,2.147594
9.54,-0.8999348,2.132596,1.714626
9.55,-1.020176,2.027603,0.8699369
9.559999,-1.052674,1.913361,0.08299398
9.57,-1.010677,1.65138,-0.6199551
9.58,-0.7461959,1.480393,-1.421647
9.59,-0.1999855,1.151417,-1.594134
9.599999,0.3077277,0.4934642,-1.014926
9.61,0.704199,-0.206735,-0.4079704
9.62,0.7826933,-0.7981921,0.04674661
9.63,0.4632164,-1.447145,0.634954
9.639999,0.3397254,-2.005605,0.9124339
9.65,0.6022063,-2.333581,0.5067133
9.66,0.8406891,-2.642808,0.03874719
9.67,0.8944352,-2.856793,0.04199696
9.679999,0.9029346,-2.823295,0.05699587
9.69,1.033175,-2.525067,-0.4224694
9.7,1.290906,-2.113097,-1.094171
9.71,1.369151,-1.691627,-1.24116
9.719999,0.9411818,-1.038425,-0.896685
9.73,0.4952141,-0.2524817,-0.5044634
9.74,0.5489602,0.1202413,-0.2519817
9.75,0.7324469,0.1667379,-0.3104775
9.76,0.7499456,0.3119774,-0.7496957
9.77,0.7111984,0.3539743,-1.177165
9.78,0.4872147,0.2092348,-1.339653
9.79,0.1282407,0.1947359,-1.51789
9.8,-0.2679806,0.41372,-1.803369
9.809999,-0.648203,0.7086986,-1.830367
9.82,-0.8169408,1.015176,-1.721875
9.83,-0.6354539,1.178665,-1.867865
9.84,-0.1994855,0.8129411,-2.034853
9.849999,0.1964858,0.1457394,-1.867115
9.86,0.3072277,-0.3207268,-1.360901
9.87,0.07124484,-0.5607094,-0.6104558
9.88,-0.3682233,-0.7166981,0.2407326
9.889999,-0.6864502,-0.6512028,0.9129338
9.9,-0.7631947,-0.2857293,1.174915
9.91,-0.5974567,0.08949351,1.23816
9.92,-0.2372328,0.2694805,1.252659
9.929999,0.03524745,0.359224,1.088671
9.94,-0.07574451,0.4749656,0.9269328
9.95,-0.2462322,0.3572241,0.8954351
9.96,-0.1332403,0.2432324,0.7621948
9.969999,-0.02474821,0.4637164,0.6022063
9.98,-0.1049924,0.7964423,0.6677016
9.99,-0.05499601,1.066423,0.7559452
10,0.1744874,1.205913,0.7281972
10.01,0.2304833,1.280907,0.6229548
10.02,0.207485,1.370401,0.317227
10.03,0.5334613,1.51339,-0.2524817
10.04,1.10367,1.476143,-0.7641946
10.05,1.781871,0.9869285,-0.9409318
10.06,2.34608,0.2549815,-0.8311898
10.07,2.386577,-0.3394754,-0.5719585
10.08,1.959108,-0.6599522,-0.4107202
10.09,1.415397,-0.6679516,-0.3064778
10.1,0.7079487,-0.4422179,0.2077349
10.11,-0.1392399,0.1164916,0.3619738
10.12,-0.4254692,0.8351895,-0.6799507
10.13,-0.01349902,1.223411,-1.671379
10.14,0.1427397,1.338903,-1.320404
10.15,-0.3552243,1.51614,-0.2119846
10.16,-0.9046844,1.710376,0.6509528
10.17,-1.126168,1.760622,0.7984421
10.18,-1.077672,1.852116,0.1579885
10.19,-0.9686798,2.080349,-0.6597022
10.2,-0.7471958,2.249837,-0.9866785
10.21,-0.3574741,2.20084,-0.9026846
10.22,-0.09674299,1.980356,-0.8669372
10.23,-0.03524745,1.627882,-0.9349322
10.24,-0.007249475,1.301656,-0.7929425
10.25,-0.1209912,1.10842,-0.3552243
10.26,-0.3117274,1.054174,0.1587385
10.27,-0.3639736,0.9906782,0.5004637
10.28,-0.3244765,0.7054489,0.7404463
10.29,-0.4502174,0.3322259,1.032175
10.3,-0.6599522,-0.1067423,1.199413
10.31,-0.7254474,-0.6497029,1.128168
10.32,-0.6104558,-0.924433,0.8021919
10.33,-0.2282335,-0.786943,0.2002355
10.34,0.4269691,-0.6397036,-0.7209477
10.35,1.154666,-0.7326969,-1.781621
10.36,1.674879,-0.9254329,-2.571564
10.37,1.763122,-1.021926,-2.668807
10.38,1.580635,-0.9094341,-2.129096
10.39,1.117419,-0.7124484,-1.78837
10.4,0.4839649,-0.5154626,-2.050351
10.41,0.124491,-0.2274835,-2.564064
10.42,-0.0454967,0.1329904,-2.269586
10.43,-0.4989638,0.4699659,-0.96543
10.44,-0.9766792,0.5579596,0.1309905
10.45,-1.083171,0.2869792,0.8714368
10.46,-1.234661,-0.1029925,1.620383
10.47,-1.278407,-0.2982284,1.778121
10.48,-0.7274473,-0.4494674,1.298406
10.49,-0.13749,-0.8034418,0.9841787
10.5,0.124491,-1.071422,0.7346967
10.51,0.3967212,-1.068173,-0.03124774
10.52,0.785693,-1.137918,-1.043674
10.53,1.196163,-1.294906,-1.643131
10.54,1.391649,-1.087171,-1.527639
10.55,1.053924,-0.5704587,-0.5889573
10.56,0.4854648,-0.1412398,0.716948
10.57,0.2939787,0.08474386,1.085921
10.58,0.4209695,0.1059923,0.593457
10.59,0.07199478,0.006499529,0.4977139
10.6,-0.5364611,0.0192486,0.5839577
10.61,-0.8244402,0.13799,0.2054851
10.62,-1.090921,0.2859793,-0.1052424
10.63,-1.52164,0.6467031,0.5152127
10.64,-2.104097,1.293656,1.398399
10.65,-2.369828,1.993106,1.609383
10.66,-2.122596,2.388577,1.118419
10.67,-1.724625,2.34833,0.1464894
10.68,-1.51114,2.215089,-0.9141837
10.69,-1.372151,1.906862,-1.641881
10.7,-1.018676,1.403898,-2.141345
10.71,-0.6544526,1.086421,-2.62056
10.72,-0.5369611,0.8294399,-2.62106
10.73,-0.5842077,0.3534744,-2.037102
10.74,-0.3094776,-0.2237338,-1.058673
10.75,-0.124241,-0.606456,0.2582313
10.76,-0.578958,-0.6497029,1.501641
10.77,-1.031925,-0.6104558,1.859615
10.78,-0.5752083,-0.8401891,1.639131
10.79,-0.07099485,-1.347652,1.828117
10.8,-0.2732302,-1.645131,2.48882
10.81,-0.7214477,-1.641381,3.202018
10.82,-0.6454532,-1.65163,3.685983
10.83,-0.2562314,-1.494642,3.86122
10.84,-0.234983,-0.9979277,3.378255
10.85,-0.3197268,-0.3269763,2.280085
10.86,-0.05399609,0.04099703,1.475643
10.87,0.2864792,-0.1624882,1.258909
10.88,0.4402181,-0.6379538,0.9199333
10.89,0.5034635,-1.279907,0.2564814
10.9,0.8601876,-1.808619,-0.5497102
10.91,1.402648,-1.706876,-1.370651
10.92,1.573136,-1.322654,-1.864115
10.93,1.415647,-1.053174,-2.136595
10.94,1.271658,-0.9084342,-2.567814
10.95,1.362151,-0.8706869,-3.086276
10.96,1.65513,-0.7411963,-3.134273
10.97,1.585385,-0.5687088,-2.457572
10.98,1.073672,-0.4937142,-1.312905
10.99,0.6179552,-0.4622165,-0.4629664
11,0.5834577,-0.2839794,-0.4049706
11.01,0.6094558,0.03674734,-0.6844504
11.02,0.2799797,0.3689733,-0.593707
11.03,-0.3527244,0.5444605,0.3599739
11.04,-1.086671,0.6159554,1.445895
11.05,-1.575886,0.5339613,1.538388
11.06,-1.335403,0.06124556,1.040675
11.07,-0.9211832,-0.5319614,1.056173
11.08,-1.031425,-0.6529527,1.225411
11.09,-1.261909,-0.3349757,1.113169
11.1,-1.353402,-0.1062423,1.142917
11.11,-1.338653,0.04099703,1.131168
11.12,-1.297656,0.3482248,0.7059488
11.13,-1.318404,0.4854648,0.1432396
11.14,-0.9559307,0.4174697,-0.2717303
11.15,-0.3899717,0.3497247,-0.41322
11.16,-0.2439823,0.2437323,-0.564959
11.17,-0.289979,-0.05774581,-0.8839359
11.18,-0.3627237,-0.5742084,-0.6502029
11.19,-0.8739367,-1.10017,0.5222121
11.2,-1.684128,-1.316155,1.540638
11.21,-1.996105,-1.320404,1.618383
11.22,-1.66013,-1.347152,1.307405
11.23,-1.266158,-1.217162,1.481643
11.24,-1.167665,-0.8184407,1.990856
11.25,-1.063923,-0.4922143,2.155094
11.26,-0.6022063,-0.579958,1.911111
11.27,0.04249692,-1.043674,1.689628
11.28,0.4294689,-1.392399,1.818618
11.29,0.3199768,-1.284907,2.20284
11.3,0.2649808,-1.010177,2.179342
11.31,0.868687,-0.9051844,1.602884
11.32,1.592885,-1.023426,0.9224331
11.33,1.859365,-1.276157,0.3807224
11.34,1.78962,-1.489642,-0.2829795
11.35,1.722125,-1.596884,-1.095921
11.36,1.749873,-1.547888,-1.432896
11.37,1.558637,-1.404648,-0.9436816
11.38,1.064673,-1.230411,0.02549815
11.39,0.5632092,-1.011677,0.5844576
11.4,0.4844649,-0.5714586,0.4764655
11.41,0.3849721,-0.165238,0.523962
11.42,0.01174915,0.07774436,0.6819506
11.43,-0.2569814,0.0952431,-0.002499819
11.44,0.002749801,-0.03899717,-1.24066
11.45,-0.1694877,-0.1684878,-1.673879
11.46,-0.924933,-0.1647381,-0.8994348
11.47,-1.230411,-0.2452322,-0.03599739
11.48,-0.9706796,-0.5502101,-0.05999565
11.49,-0.5064633,-0.785943,-0.9989276
11.5,-0.05074632,-0.7119484,-1.762872
11.51,0.289479,-0.6597022,-1.688378
11.52,0.4467176,-0.9466814,-1.10017
11.53,0.5627092,-1.317904,-1.078172
11.54,0.7261974,-1.597384,-0.9509311
11.55,0.6159554,-1.753373,-0.02749801
11.56,0.193236,-1.646381,0.9134338
11.57,-0.08124411,-1.438146,1.035925
11.58,-0.1259909,-1.52114,1.214912
11.59,-0.05074632,-1.571136,1.293156
11.6,0.2854793,-1.285907,1.203163
11.61,0.5952069,-0.9499311,1.136668
11.62,0.7004492,-0.7821933,0.523962
11.63,0.8319397,-0.5332114,-0.3797225
11.64,0.662702,-0.1582385,-0.262231
11.65,0.4327186,0.206485,1.510391
11.66,0.1782371,0.4562169,2.660807
11.67,0.1372401,0.5664589,1.975607
11.68,0.4987139,0.386972,0.289479
11.69,1.248909,0.1187414,-0.7321969
11.7,1.616633,0.03149772,-0.7769437
11.71,0.9139338,0.02124846,-0.06949496
11.72,-0.1722375,-0.2919788,0.005749583
11.73,-0.3962213,-0.5814579,-0.9404318
11.74,-0.2159843,-0.7556952,-1.737874
11.75,-0.303228,-0.5704587,-1.65538
11.76,-0.82794,0.2289834,-1.431146
11.77,-0.9436816,1.10567,-1.581885
11.78,-0.2094848,1.671629,-1.972107
11.79,0.5957068,1.64863,-2.221839
11.8,0.6857003,1.38465,-1.508391
11.81,-0.2184842,1.169665,-0.4507173
11.82,-0.7896928,1.061423,0.6612021
11.83,-0.758445,0.772944,1.301656
11.84,-0.4899645,0.4662162,1.291406
11.85,-0.2407326,0.3049779,1.10792
11.86,-0.1764872,0.27573,0.8326896
11.87,-0.2317332,0.4609666,0.3907217
11.88,-0.2962285,0.5777081,-0.08074415
11.89,-0.07224476,0.3327259,-0.7524455
11.9,0.4462177,0.06374538,-1.210912
11.91,0.9274328,-0.0289979,-0.8231903
11.92,1.010927,0.2817296,0.483465
11.93,0.4707159,0.7409463,1.861115
11.94,0.1212412,0.8064415,2.003855
11.95,0.455717,0.8874357,0.9231831
11.96,0.6494529,1.075922,-0.07474458
11.97,0.4284689,1.418647,-0.5469604
11.98,0.01124918,1.775871,-0.8189406
11.99,-0.1749873,1.79562,-0.7131983
12,-0.1349902,1.590135,-0.6194551
12.01,0.0372473,1.499141,-1.148667
12.02,0.2602311,1.480893,-1.664379
12.03,0.3512245,1.551138,-1.579136
12.04,0.1262408,1.550638,-1.430646
12.05,-0.03649735,1.406398,-1.92936
12.06,0.2304833,1.285657,-2.695555
12.07,0.441218,1.263658,-2.861543
12.08,0.1427397,1.061423,-2.590062
12.09,0.2869792,0.5802079,-2.592812
12.1,1.273408,-0.2909789,-2.333081
12.11,2.010104,-1.205413,-1.548388
12.12,1.781871,-1.431146,-1.037675
12.13,1.123669,-1.257659,-0.7189479
12.14,0.4594667,-1.294406,0.3642236
12.15,-0.3644736,-1.335903,1.713626
12.16,-0.9601804,-1.087421,2.138345
12.17,-1.007927,-0.6474531,1.66188
12.18,-0.7661945,-0.1722375,0.7126983
12.19,-0.2817296,0.317727,-0.082744
12.2,0.2687305,0.7781936,0.3439751
12.21,0.2369828,1.035425,1.316905
12.22,-0.1669879,1.10617,1.215912
12.23,-0.316977,0.800192,0.3369756
12.24,-0.331476,0.2629809,-0.008749366
