地点名:土木技術センター構内　地盤上,,,
ファイル名:005,,,
起動時刻:2011/03/11 14:47:46,,,
チャンネル数:6,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
6.18,1.312256,-0.2441406,0.1525879
6.19,0.7324219,-0.579834,-0.1220703
6.2,0.1525879,-0.8239746,-0.03051758
6.21,-0.4272461,-0.9460449,0.03051758
6.22,-0.9460449,-1.00708,-0.03051758
6.23,-1.556396,-1.12915,-0.213623
6.24,-2.105713,-1.159668,-0.09155273
6.25,-2.288818,-1.190186,0.1525879
6.26,-2.166748,-1.159668,0.1220703
6.27,-1.861572,-1.068115,-0.1525879
6.28,-1.464844,-0.9155273,-0.6408691
6.29,-0.9155273,-0.7019043,-1.190186
6.3,-0.2441406,-0.6713867,-1.556396
6.31,0.4272461,-0.7629395,-1.586914
6.32,0.8544922,-1.00708,-1.434326
6.33,1.12915,-1.312256,-1.373291
6.34,1.281738,-1.556396,-1.251221
6.35,1.312256,-1.373291,-0.3356934
6.36,1.159668,-1.00708,1.068115
6.37,0.793457,-0.5493164,1.861572
6.38,0.213623,-0.2746582,1.708984
6.39,-0.579834,0,1.00708
6.4,-1.342773,0.3662109,0.5493164
6.41,-2.13623,0.7629395,0.4882813
6.42,-2.746582,1.098633,0.5187988
6.43,-3.143311,1.251221,0.6713867
6.44,-3.295898,1.403809,0.9765625
6.45,-3.234863,1.556396,0.9155273
6.46,-2.990723,1.495361,-0.03051758
6.47,-2.624512,1.495361,-1.159668
6.48,-2.105713,1.464844,-1.647949
6.49,-1.586914,1.220703,-1.617432
6.5,-1.068115,0.9765625,-1.159668
6.51,-0.7019043,0.7324219,-0.5187988
6.52,-0.4272461,0.3967285,-0.1831055
6.53,-0.1831055,0.1220703,0.3662109
6.54,0.1525879,-0.06103516,1.12915
6.55,0.4882813,-0.3967285,1.525879
6.56,0.7019043,-0.8239746,1.708984
6.57,0.7629395,-1.190186,1.708984
6.58,0.6408691,-1.434326,1.678467
6.59,0.3967285,-1.464844,1.77002
6.6,0.2441406,-1.464844,1.77002
6.61,0.2441406,-1.373291,1.586914
6.62,0.2441406,-1.220703,1.495361
6.63,0.2441406,-0.9460449,1.373291
6.64,0.2441406,-0.6408691,0.8850098
6.65,0.3051758,-0.3051758,0.06103516
6.66,0.2441406,-0.09155273,-0.9460449
6.67,0.09155273,0.1220703,-1.464844
6.68,-0.03051758,0.1525879,-1.556396
6.69,-0.1220703,-0.06103516,-1.77002
6.7,-0.2441406,-0.4272461,-2.105713
6.71,-0.4577637,-0.7629395,-2.13623
6.72,-0.7019043,-0.9460449,-1.77002
6.73,-0.9155273,-0.9460449,-1.342773
6.74,-0.9155273,-0.9765625,-1.434326
6.75,-0.8544922,-1.037598,-1.708984
6.76,-0.6713867,-0.8544922,-1.403809
6.77,-0.3662109,-0.6408691,-0.8544922
6.78,-0.03051758,-0.4577637,-0.9460449
6.79,0.213623,-0.3967285,-1.342773
6.8,0.2441406,-0.3662109,-1.617432
6.81,0.213623,-0.1525879,-1.098633
6.82,0.1831055,0.1525879,-0.4272461
6.83,0.1831055,0.3051758,-0.1220703
6.84,0.1831055,0.579834,-0.3356934
6.85,0.2441406,0.8239746,-0.9155273
6.86,0.3967285,1.068115,-1.464844
6.87,0.7324219,1.159668,-1.922607
6.88,0.9460449,1.00708,-1.89209
6.89,1.037598,0.793457,-1.342773
6.9,1.00708,0.5187988,-0.5493164
6.91,1.12915,0.2746582,-0.09155273
6.92,1.281738,0.03051758,-0.03051758
6.93,1.434326,-0.1525879,-0.213623
6.94,1.434326,-0.1525879,-0.1525879
6.95,1.434326,-0.09155273,0.09155273
6.96,1.342773,-0.09155273,0.09155273
6.97,1.159668,0,-0.03051758
6.98,0.7324219,0.2746582,-0.1525879
6.99,0.3967285,0.4882813,-0.3356934
7,0.09155273,0.793457,-0.1831055
7.01,0.1831055,1.190186,0.213623
7.02,0.3356934,1.403809,0.3051758
7.03,0.579834,1.800537,0.3662109
7.04,0.8850098,2.075195,0.2441406
7.05,1.12915,2.288818,0.1525879
7.06,1.342773,2.441406,0.3967285
7.07,1.525879,2.380371,0.5187988
7.08,1.495361,2.227783,0.6103516
7.09,1.281738,1.89209,0.4882813
7.1,0.8239746,1.373291,0.4272461
7.11,0.3967285,0.8544922,0.579834
7.12,0.06103516,0.2441406,0.1220703
7.13,-0.03051758,-0.3967285,-0.579834
7.14,0.09155273,-0.7324219,-0.6103516
7.15,0.213623,-0.9460449,-0.6408691
7.16,0.1831055,-0.9765625,-0.8850098
7.17,0,-0.8239746,-0.7019043
7.18,-0.2441406,-0.5493164,-0.2441406
7.19,-0.3967285,-0.1831055,0.09155273
7.2,-0.4882813,0.2441406,0.579834
7.21,-0.4577637,0.6713867,1.068115
7.22,-0.3051758,1.159668,1.403809
7.23,-0.1220703,1.617432,1.403809
7.24,0.06103516,1.922607,0.8544922
7.25,0.1831055,2.13623,0.8544922
7.26,0.2441406,2.410889,1.77002
7.27,0.3356934,2.349854,2.13623
7.28,0.5187988,1.861572,1.403809
7.29,0.7324219,1.373291,0.2441406
7.3,0.9460449,0.8850098,-0.7019043
7.31,1.220703,0.4882813,-0.7324219
7.32,1.434326,0.1525879,0.1525879
7.33,1.464844,-0.4882813,0.8239746
7.34,1.251221,-1.281738,1.098633
7.35,0.793457,-1.89209,1.251221
7.36,0.2441406,-2.197266,1.708984
7.37,-0.06103516,-2.227783,2.197266
7.38,-0.4272461,-2.288818,1.983643
7.39,-0.8544922,-2.441406,1.403809
7.4,-1.220703,-2.563477,0.4577637
7.41,-1.403809,-2.532959,-0.7629395
7.42,-1.373291,-2.13623,-1.861572
7.43,-1.220703,-1.617432,-2.960205
7.44,-1.00708,-1.312256,-3.601074
7.45,-0.6713867,-0.9765625,-3.112793
7.46,-0.213623,-0.6713867,-2.075195
7.47,0.1831055,-0.5493164,-1.556396
7.48,0.5493164,-0.3967285,-1.312256
7.49,0.793457,-0.3356934,-0.9765625
7.5,1.159668,-0.3662109,-0.4577637
7.51,1.556396,-0.4882813,0.09155273
7.52,1.678467,-0.6713867,0.09155273
7.53,1.434326,-1.00708,-0.1525879
7.54,0.9460449,-1.373291,-0.06103516
7.55,0.4272461,-1.678467,0.6408691
7.56,-0.1525879,-1.89209,1.251221
7.57,-0.7019043,-2.044678,1.190186
7.58,-1.159668,-2.166748,0.1220703
7.59,-1.464844,-2.075195,-1.312256
7.6,-1.586914,-1.678467,-2.044678
7.61,-1.556396,-1.159668,-1.77002
7.62,-1.586914,-0.7629395,-1.464844
7.63,-1.678467,-0.5187988,-1.190186
7.64,-1.708984,-0.2441406,-1.00708
7.65,-1.525879,-0.06103516,-1.373291
7.66,-1.098633,0.1831055,-1.89209
7.67,-0.579834,0.5493164,-2.227783
7.68,-0.09155273,0.7019043,-2.471924
7.69,0.4577637,0.7324219,-2.410889
7.7,0.8239746,0.6103516,-2.227783
7.71,1.037598,0.4577637,-2.105713
7.72,1.098633,0.5493164,-1.556396
7.73,1.037598,0.579834,-0.8850098
7.74,0.8850098,0.4882813,-0.5493164
7.75,0.6408691,0.2746582,-0.3662109
7.76,0.3051758,0.09155273,0.06103516
7.77,0.03051758,0.03051758,0.9460449
7.78,-0.3356934,-0.09155273,1.77002
7.79,-0.6408691,-0.3356934,1.953125
7.8,-1.037598,-0.5493164,1.495361
7.81,-1.556396,-0.7019043,0.7019043
7.82,-1.983643,-0.6103516,-0.213623
7.83,-2.197266,-0.4272461,-0.8850098
7.84,-2.197266,-0.09155273,-0.9155273
7.85,-2.105713,0.2746582,-0.793457
7.86,-1.922607,0.5493164,-0.7019043
7.87,-1.617432,0.793457,-0.4577637
7.88,-1.281738,1.068115,-0.3662109
7.89,-0.8544922,1.281738,-0.3662109
7.9,-0.579834,1.373291,-0.5187988
7.91,-0.4577637,1.251221,-0.9155273
7.92,-0.3051758,1.098633,-1.525879
7.93,-0.03051758,1.037598,-2.197266
7.94,0.3662109,1.190186,-2.441406
7.95,0.9155273,1.190186,-2.563477
7.96,1.464844,1.12915,-2.746582
7.97,1.922607,1.12915,-2.502441
7.98,2.105713,1.098633,-1.983643
7.99,2.044678,0.9765625,-1.525879
8,1.708984,0.8239746,-1.098633
8.01,1.342773,0.6713867,-0.4272461
8.02,1.037598,0.4577637,0.4272461
8.03,0.8850098,0.213623,1.220703
8.04,0.7629395,-0.213623,1.525879
8.05,0.7019043,-0.7324219,1.373291
8.059999,0.7019043,-1.068115,1.12915
8.07,0.7629395,-1.098633,1.220703
8.08,0.9460449,-0.7324219,1.678467
8.09,1.281738,-0.2441406,2.105713
8.099999,1.739502,0.1525879,2.166748
8.11,2.13623,0.5493164,2.258301
8.12,2.349854,0.8850098,2.624512
8.13,2.441406,1.037598,2.960205
8.139999,2.380371,1.037598,2.990723
8.15,1.983643,0.7629395,2.441406
8.16,1.434326,0.3051758,1.861572
8.17,0.793457,-0.213623,1.373291
8.179999,0.1525879,-0.7629395,0.7629395
8.19,-0.579834,-1.251221,0.3356934
8.2,-1.220703,-1.708984,0.03051758
8.21,-1.586914,-2.01416,-0.3356934
8.22,-1.831055,-2.01416,-0.5187988
8.23,-1.77002,-1.861572,-0.7629395
8.24,-1.678467,-1.983643,-1.190186
8.25,-1.678467,-2.075195,-1.12915
8.26,-1.647949,-2.044678,-0.3967285
8.27,-1.586914,-2.197266,0.09155273
8.28,-1.403809,-2.288818,0.03051758
8.29,-1.281738,-2.258301,-0.3662109
8.3,-1.098633,-1.861572,-0.5493164
8.309999,-0.8850098,-1.068115,0.1831055
8.32,-0.6713867,-0.2441406,0.9460449
8.33,-0.579834,0.3051758,0.5187988
8.34,-0.579834,0.8239746,-0.213623
8.349999,-0.7019043,1.312256,-0.5493164
8.36,-0.7324219,1.831055,-0.5187988
8.37,-0.5187988,2.288818,-0.213623
8.38,-0.2746582,2.563477,0
8.389999,-0.06103516,2.471924,-0.4272461
8.4,0.1831055,2.166748,-1.464844
8.41,0.5493164,1.861572,-2.258301
8.42,1.068115,1.556396,-2.258301
8.429999,1.464844,1.00708,-2.075195
8.44,1.617432,0.1831055,-2.166748
8.45,1.77002,-0.7019043,-2.441406
8.46,1.983643,-1.342773,-2.13623
8.47,2.227783,-1.678467,-1.434326
8.48,2.349854,-1.953125,-0.7324219
8.49,2.227783,-2.044678,0.2746582
8.5,1.983643,-2.166748,1.068115
8.51,1.678467,-2.13623,1.281738
8.52,1.464844,-1.922607,1.251221
8.53,1.342773,-1.464844,1.617432
8.54,1.312256,-0.8544922,2.563477
8.55,1.281738,-0.1831055,3.540039
8.559999,1.098633,0.3051758,3.78418
8.57,0.9765625,0.8544922,3.295898
8.58,1.037598,1.434326,2.319336
8.59,1.251221,1.739502,1.312256
8.599999,1.525879,2.105713,1.12915
8.61,1.800537,2.258301,1.12915
8.62,1.800537,2.075195,0.4272461
8.63,1.586914,1.77002,-0.3967285
8.639999,1.281738,1.495361,-0.9155273
8.65,1.037598,1.220703,-0.9155273
8.66,0.8544922,1.068115,-0.3051758
8.67,0.6408691,0.793457,-0.03051758
8.679999,0.5187988,0.4272461,-0.3967285
8.69,0.5187988,0.213623,-0.579834
8.7,0.7629395,0.2441406,-0.3967285
8.71,1.220703,0.213623,-0.2746582
8.72,1.647949,0,-0.2441406
8.73,1.800537,-0.3967285,-0.3051758
8.74,1.708984,-0.793457,-0.4882813
8.75,1.464844,-1.12915,-0.5187988
8.76,1.159668,-1.12915,-0.2746582
8.77,0.7629395,-1.220703,-0.1220703
8.78,0.2746582,-1.342773,0.3051758
8.79,-0.1525879,-1.342773,0.7629395
8.8,-0.3356934,-1.434326,0.7629395
8.809999,-0.3967285,-1.251221,0.8544922
8.82,-0.3051758,-0.8850098,1.342773
8.83,-0.1220703,-0.5187988,1.953125
8.84,0.1525879,-0.213623,2.441406
8.849999,0.4577637,-0.2746582,2.258301
8.86,0.7324219,-0.3356934,2.227783
8.87,1.00708,-0.1220703,2.227783
8.88,1.159668,0.03051758,1.861572
8.889999,1.098633,0.3356934,1.586914
8.9,0.8239746,0.6103516,1.403809
8.91,0.3662109,0.8544922,1.403809
8.92,-0.1525879,1.190186,1.312256
8.929999,-0.4272461,1.434326,0.4577637
8.94,-0.4882813,1.678467,-0.4577637
8.95,-0.4577637,1.89209,-0.7019043
8.96,-0.4272461,1.77002,-0.579834
8.97,-0.4272461,1.464844,-0.4272461
8.98,-0.5187988,0.9155273,-0.7019043
8.99,-0.793457,0.213623,-1.068115
9,-1.190186,-0.4577637,-1.00708
9.01,-1.617432,-1.00708,-0.4577637
9.02,-2.13623,-1.495361,-0.03051758
9.03,-2.746582,-1.953125,0
9.04,-3.509521,-2.471924,-0.3356934
9.05,-4.180908,-2.502441,-0.3356934
9.059999,-4.577637,-2.166748,-0.2746582
9.07,-4.547119,-1.708984,-0.793457
9.08,-4.272461,-1.251221,-1.586914
9.09,-3.78418,-0.7324219,-1.983643
9.099999,-3.173828,-0.03051758,-1.800537
9.11,-2.441406,0.7324219,-1.342773
9.12,-1.647949,1.464844,-0.579834
9.13,-1.00708,2.044678,-0.1525879
9.139999,-0.579834,2.197266,-0.5187988
9.15,-0.213623,2.319336,-0.793457
9.16,0.09155273,2.502441,-0.5493164
9.17,0.2441406,2.593994,-0.3051758
9.179999,0.1525879,2.655029,-0.3356934
9.19,0.03051758,2.532959,-0.8544922
9.2,-0.1220703,2.166748,-1.953125
9.21,-0.09155273,1.708984,-3.143311
9.22,0.09155273,1.098633,-4.211426
9.23,0.5187988,0.6408691,-4.089355
9.24,0.9155273,0.1220703,-2.685547
9.25,1.159668,-0.579834,-1.281738
9.26,1.220703,-1.312256,-0.2746582
9.27,1.159668,-1.678467,0.9765625
9.28,1.190186,-1.678467,2.349854
9.29,1.373291,-1.464844,2.838135
9.3,1.678467,-1.00708,3.051758
9.309999,1.800537,-0.3662109,3.326416
9.32,1.800537,0.3967285,3.479004
9.33,1.861572,1.068115,3.387451
9.34,1.739502,1.739502,2.960205
9.349999,1.525879,2.502441,2.563477
9.36,1.190186,3.265381,2.01416
9.37,0.7324219,3.814697,1.281738
9.38,0.2441406,4.211426,0.5493164
9.389999,-0.213623,4.272461,0.213623
9.4,-0.5187988,4.02832,0.1831055
9.41,-0.6713867,3.387451,0.09155273
9.42,-0.5493164,2.685547,0
9.429999,-0.09155273,1.922607,-0.2746582
9.44,0.6408691,1.159668,-0.3967285
9.45,1.525879,0.4272461,-0.6103516
9.46,2.380371,-0.2746582,-0.6713867
9.469999,2.990723,-0.7324219,-0.213623
9.48,3.265381,-1.068115,0.6408691
9.49,3.356934,-1.312256,1.312256
9.5,3.479004,-1.403809,1.525879
9.51,3.479004,-1.556396,1.251221
9.52,3.326416,-1.739502,1.159668
9.53,2.929688,-1.678467,1.373291
9.54,2.441406,-1.678467,0.8239746
9.55,1.861572,-1.77002,-0.06103516
9.559999,1.403809,-1.678467,-0.6103516
9.57,1.12915,-1.586914,-1.251221
9.58,1.159668,-1.281738,-1.617432
9.59,1.342773,-0.8239746,-1.434326
9.599999,1.434326,-0.3662109,-1.281738
9.61,1.495361,-0.03051758,-0.9460449
9.62,1.525879,0.09155273,-0.7324219
9.63,1.556396,-0.1220703,-0.9765625
9.639999,1.464844,-0.3967285,-0.793457
9.65,1.281738,-0.6408691,-0.1220703
9.66,1.12915,-0.7629395,0.3662109
9.67,1.098633,-0.8239746,0.8239746
9.679999,1.12915,-0.7629395,1.220703
9.69,1.037598,-0.6408691,1.00708
9.7,0.9460449,-0.5187988,0.2746582
9.71,0.8850098,-0.3051758,-0.06103516
9.719999,0.793457,-0.1220703,0.09155273
9.73,0.6408691,-0.1220703,0.4577637
9.74,0.3356934,-0.09155273,0.8850098
9.75,-0.06103516,0.09155273,0.7629395
9.76,-0.579834,0.213623,0.1831055
9.77,-1.037598,0.3662109,0.09155273
9.78,-1.403809,0.579834,0.793457
9.79,-1.678467,0.6103516,1.403809
9.8,-1.89209,0.4272461,1.647949
9.809999,-2.197266,0.3662109,2.105713
9.82,-2.624512,0.2746582,2.563477
9.83,-3.082275,0.1831055,2.7771
9.84,-3.479004,0.1831055,2.471924
9.849999,-3.814697,-0.03051758,1.12915
9.86,-4.241943,-0.4272461,-0.2746582
9.87,-4.486084,-0.793457,-0.579834
9.88,-4.425049,-1.037598,-0.1220703
9.889999,-4.272461,-1.251221,0.3051758
9.9,-4.02832,-1.434326,-0.1831055
9.91,-3.78418,-1.678467,-1.159668
9.92,-3.326416,-1.678467,-1.464844
9.929999,-2.746582,-1.556396,-1.12915
9.94,-2.13623,-1.525879,-0.7324219
9.95,-1.708984,-1.434326,-0.2746582
9.96,-1.556396,-1.434326,-0.2441406
9.969999,-1.373291,-1.403809,-0.6408691
9.98,-1.037598,-1.251221,-0.8544922
9.99,-0.7324219,-1.068115,-0.7019043
10,-0.5187988,-0.9460449,-0.4577637
10.01,-0.3967285,-1.037598,-0.5493164
10.02,-0.3967285,-0.9460449,-0.5493164
10.03,-0.5187988,-0.6103516,-0.1831055
10.04,-0.579834,-0.2746582,0
10.05,-0.7629395,-0.1220703,0
10.06,-0.9460449,-0.1525879,-0.1220703
10.07,-1.342773,-0.4882813,-0.3356934
10.08,-1.678467,-0.8850098,-0.4577637
10.09,-1.922607,-1.12915,-0.5187988
10.1,-1.953125,-1.159668,-0.03051758
10.11,-1.647949,-1.068115,0.5187988
10.12,-1.251221,-1.159668,0.5493164
10.13,-0.8239746,-1.220703,0.3662109
10.14,-0.4272461,-1.12915,0.06103516
10.15,0.1220703,-0.9765625,-0.2441406
10.16,0.6713867,-0.5493164,0.1525879
10.17,1.190186,0.03051758,0.8850098
10.18,1.464844,0.4577637,0.9765625
10.19,1.647949,0.7324219,0.2441406
10.2,1.678467,1.098633,-0.9155273
10.21,1.434326,1.403809,-2.01416
10.22,1.159668,1.464844,-2.563477
10.23,0.8239746,1.464844,-2.166748
10.24,0.4577637,1.281738,-1.464844
10.25,0.1220703,1.098633,-0.793457
10.26,-0.2746582,1.00708,-0.09155273
10.27,-0.6408691,0.9460449,0.8239746
10.28,-0.8850098,0.793457,1.586914
10.29,-0.9155273,0.5493164,1.403809
10.3,-0.793457,0.1220703,0.1525879
10.31,-0.6408691,-0.06103516,-0.9460449
10.32,-0.3662109,0.09155273,-1.037598
10.33,0.06103516,0.579834,-0.6713867
10.34,0.5187988,0.8850098,-0.793457
10.35,0.8239746,1.098633,-1.342773
10.36,0.9460449,1.159668,-1.861572
10.37,1.159668,1.220703,-1.89209
10.38,1.586914,1.251221,-1.281738
10.39,2.105713,1.159668,-0.5493164
10.4,2.471924,0.6103516,-0.3051758
10.41,2.716064,-0.06103516,-0.2746582
10.42,2.838135,-0.6713867,-0.2441406
10.43,3.143311,-1.190186,-0.03051758
10.44,3.570557,-1.464844,0.3356934
10.45,3.875732,-1.77002,0.7629395
10.46,3.967285,-1.89209,1.251221
10.47,3.845215,-2.01416,1.739502
10.48,3.631592,-2.01416,2.197266
10.49,3.326416,-1.89209,2.807617
10.5,2.89917,-1.77002,2.593994
10.51,2.166748,-1.647949,1.739502
10.52,1.281738,-1.495361,0.4272461
10.53,0.3662109,-1.251221,-1.068115
10.54,-0.3967285,-0.6103516,-1.953125
10.55,-1.159668,0.213623,-2.227783
10.56,-1.678467,1.00708,-2.044678
10.57,-1.953125,1.89209,-1.220703
10.58,-1.953125,2.655029,-0.4272461
10.59,-1.77002,3.234863,0.03051758
10.6,-1.342773,3.723145,0.3967285
10.61,-0.793457,3.967285,0.3051758
10.62,-0.2441406,3.814697,-0.3051758
10.63,0.3051758,3.540039,-0.9765625
10.64,0.5493164,3.051758,-1.556396
10.65,0.6103516,2.349854,-2.258301
10.66,0.5187988,1.678467,-2.960205
10.67,0.2746582,1.098633,-3.112793
10.68,0.09155273,0.7629395,-2.532959
10.69,0,0.6103516,-1.098633
10.7,0.06103516,0.4577637,0.2746582
10.71,0.06103516,0.3051758,0.6408691
10.72,0.09155273,0.09155273,0.06103516
10.73,0.03051758,0.06103516,-0.8239746
10.74,0.09155273,0.09155273,-1.617432
10.75,0.2441406,0.1220703,-2.044678
10.76,0.3967285,0.06103516,-1.678467
10.77,0.2746582,-0.1525879,-1.068115
10.78,0,-0.3356934,-0.3356934
10.79,-0.3356934,-0.3662109,0.6713867
10.8,-0.5493164,-0.1831055,2.227783
10.81,-0.6408691,0,3.417969
10.82,-0.7324219,-0.1220703,3.662109
10.83,-0.7324219,-0.3662109,3.540039
10.84,-0.5493164,-0.7324219,3.265381
10.85,-0.1831055,-1.12915,2.960205
10.86,0.2746582,-1.464844,2.441406
10.87,0.579834,-1.861572,1.983643
10.88,0.7019043,-2.166748,1.739502
10.89,0.6408691,-2.227783,1.220703
10.9,0.4272461,-2.166748,0.6103516
10.91,0.213623,-1.739502,0.6103516
10.92,0.1831055,-1.281738,0.8239746
10.93,0.1525879,-0.8239746,0.9155273
10.94,0.09155273,-0.1831055,0.9765625
10.95,0.09155273,0.4577637,0.6713867
10.96,0.2746582,1.159668,0.09155273
10.97,0.3967285,1.739502,-0.6713867
10.98,0.4577637,2.197266,-1.098633
10.99,0.6408691,2.502441,-1.251221
11,0.8850098,2.624512,-1.495361
11.01,0.9765625,2.563477,-2.075195
11.02,1.190186,2.502441,-2.807617
11.03,1.342773,2.532959,-3.173828
11.04,1.525879,2.563477,-3.082275
11.05,1.708984,2.349854,-3.02124
11.06,1.617432,1.953125,-2.685547
11.07,1.373291,1.678467,-1.983643
11.08,0.8850098,1.251221,-1.800537
11.09,0.09155273,0.9460449,-1.77002
11.1,-0.8239746,0.7629395,-1.464844
11.11,-1.556396,0.4272461,-1.098633
11.12,-2.105713,0.09155273,-0.7019043
11.13,-2.105713,-0.09155273,-0.3967285
11.14,-1.586914,-0.1525879,-0.03051758
11.15,-0.7324219,-0.1525879,0.2746582
11.16,0.213623,-0.2441406,0.1525879
11.17,0.9460449,-0.4272461,-0.4882813
11.18,1.464844,-0.8239746,-1.281738
11.19,1.800537,-1.037598,-1.586914
11.2,1.922607,-1.159668,-1.220703
11.21,1.831055,-1.464844,-0.9460449
11.22,1.556396,-1.708984,-0.2441406
11.23,1.373291,-1.708984,1.00708
11.24,1.312256,-1.983643,1.678467
11.25,1.464844,-2.166748,1.983643
11.26,1.678467,-2.075195,2.471924
11.27,1.800537,-1.983643,2.380371
11.28,1.89209,-2.075195,1.312256
11.29,2.044678,-1.922607,0.6408691
11.3,2.197266,-1.647949,0.579834
11.31,2.349854,-1.373291,0.6103516
11.32,2.349854,-0.8850098,0.5187988
11.33,2.105713,-0.3051758,0.2746582
11.34,1.495361,0.213623,-0.213623
11.35,0.8544922,0.6103516,-0.7324219
11.36,0.2746582,1.00708,-1.281738
11.37,-0.1220703,1.403809,-1.495361
11.38,-0.4272461,1.586914,-1.647949
11.39,-0.8544922,1.403809,-2.075195
11.4,-1.373291,1.037598,-2.13623
11.41,-2.075195,0.7324219,-1.800537
11.42,-2.7771,0.2746582,-1.220703
11.43,-3.295898,0,-0.3356934
11.44,-3.540039,0.03051758,0.6713867
11.45,-3.295898,0.2441406,0.793457
11.46,-2.655029,0.6408691,0.3967285
11.47,-1.861572,1.12915,0.3356934
11.48,-1.190186,1.464844,0.7324219
11.49,-0.793457,1.525879,1.159668
11.5,-0.6103516,1.281738,1.434326
11.51,-0.6713867,0.9765625,1.647949
11.52,-0.8239746,0.793457,1.861572
11.53,-0.9460449,0.7019043,1.922607
11.54,-1.098633,0.579834,1.800537
11.55,-1.220703,0.3662109,2.105713
11.56,-1.403809,0.09155273,2.593994
11.57,-1.77002,-0.1220703,2.624512
11.58,-2.197266,-0.2746582,1.800537
11.59,-2.441406,-0.213623,0.9155273
11.6,-2.471924,-0.1220703,0.213623
11.61,-2.227783,-0.1220703,-0.213623
11.62,-2.075195,-0.2441406,-0.2746582
11.63,-2.01416,-0.3051758,-0.09155273
11.64,-2.01416,-0.5187988,-0.3662109
11.65,-1.953125,-0.8239746,-1.159668
11.66,-1.800537,-1.068115,-1.800537
11.67,-1.464844,-1.190186,-1.586914
11.68,-1.037598,-1.251221,-0.8239746
11.69,-0.7629395,-1.312256,0.03051758
11.7,-0.7324219,-1.190186,0.6103516
11.71,-0.8239746,-1.068115,0.5187988
11.72,-1.12915,-0.9460449,-0.06103516
11.73,-1.434326,-0.7324219,-0.3051758
11.74,-1.800537,-0.3662109,0.3356934
11.75,-1.922607,-0.1220703,1.251221
11.76,-1.922607,0.03051758,1.647949
11.77,-1.861572,-0.03051758,1.708984
11.78,-1.77002,-0.1831055,1.678467
11.79,-1.525879,-0.4577637,1.373291
11.8,-1.098633,-0.8544922,1.068115
11.81,-0.579834,-1.342773,0.7324219
11.82,0.09155273,-1.708984,0.5187988
11.83,0.7019043,-1.739502,0.793457
11.84,1.190186,-1.434326,1.037598
11.85,1.403809,-1.220703,0.8850098
11.86,1.464844,-1.037598,0.6713867
11.87,1.403809,-1.12915,0.5493164
11.88,1.495361,-1.098633,1.403809
11.89,1.708984,-0.7629395,2.593994
11.9,2.075195,-0.7324219,2.13623
11.91,2.288818,-0.8544922,0.579834
11.92,2.380371,-0.793457,0.09155273
11.93,2.441406,-0.579834,0.5493164
11.94,2.532959,-0.3967285,1.098633
11.95,2.593994,-0.2746582,0.8544922
11.96,2.563477,-0.3051758,-0.3356934
11.97,2.380371,0,-0.8850098
11.98,2.258301,0.6408691,-0.9765625
11.99,2.197266,0.7629395,-1.953125
12,2.105713,0.6408691,-2.838135
12.01,2.044678,0.3967285,-3.112793
12.02,1.708984,0,-3.173828
12.03,1.403809,-0.03051758,-2.197266
12.04,1.159668,0.1220703,-0.4577637
12.05,0.8850098,0.1831055,1.159668
12.06,0.6713867,0.03051758,1.89209
12.07,0.4882813,-0.2746582,1.800537
12.08,0.3662109,-0.3662109,1.922607
12.09,0.2746582,-0.3967285,2.868652
12.1,0.2441406,-0.7019043,3.02124
12.11,0.2746582,-1.068115,2.044678
12.12,0.1831055,-1.12915,0.9155273
12.13,-0.213623,-0.9460449,0.1220703
12.14,-0.8239746,-0.5493164,0.03051758
12.15,-1.556396,-0.03051758,0.06103516
12.16,-2.258301,0.2746582,-0.09155273
12.17,-2.807617,0.6713867,0.09155273
12.18,-3.112793,1.037598,0.1831055
12.19,-3.173828,1.373291,0.09155273
12.2,-2.89917,1.708984,-0.1220703
12.21,-2.532959,1.617432,-0.8239746
12.22,-2.075195,1.159668,-1.922607
12.23,-1.739502,0.6713867,-2.746582
12.24,-1.556396,0.3662109,-2.716064
12.25,-1.495361,0.1831055,-1.953125
12.26,-1.678467,0.1220703,-1.312256
12.27,-2.044678,0.03051758,-0.8239746
12.28,-2.410889,0.06103516,0.3051758
12.29,-2.563477,0.2441406,1.708984
12.3,-2.380371,0.2746582,2.349854
12.31,-1.800537,0.213623,1.953125
12.32,-1.068115,0.06103516,1.403809
12.33,-0.3662109,-0.2746582,1.464844
12.34,0.09155273,-0.4882813,2.258301
12.35,0.213623,-0.7324219,2.716064
12.36,0.1831055,-0.8850098,2.044678
12.37,-0.1220703,-1.098633,0.793457
12.38,-0.3967285,-1.159668,-0.1525879
12.39,-0.5493164,-1.00708,-0.213623
12.4,-0.6408691,-0.9155273,-0.3051758
12.41,-0.6408691,-0.9155273,-0.9765625
12.42,-0.5493164,-0.8850098,-1.678467
12.43,-0.2441406,-0.8850098,-2.349854
12.44,0.1831055,-0.9765625,-2.502441
12.45,0.6408691,-0.9765625,-1.617432
12.46,0.8850098,-0.9765625,-0.4272461
12.47,0.9460449,-1.159668,0.03051758
12.48,0.793457,-1.312256,0.06103516
12.49,0.4882813,-1.190186,0.213623
12.5,0.3662109,-1.12915,0.3051758
12.51,0.3662109,-0.9155273,0.4272461
12.52,0.5493164,-0.9765625,-0.1525879
12.53,0.7019043,-1.190186,-1.190186
