地点名:平井大橋 橋脚上P6,,,
ファイル名:11031102.SMC,,,
起動時刻:2011/03/11 14:47:39,,,
チャンネル数:6,,,
該当地震:地震：2011年03月11日14:46:18.1,,,
Time,N-S,E-W,U-D
176.15,5.888073,5.854576,-2.876041
176.16,8.815611,8.126161,-1.434396
176.17,10.07852,7.607698,-2.20509
176.18,12.55184,9.213832,-0.4537171
176.19,13.04455,7.415962,-0.9001848
176.2,15.35789,8.235653,0.9311825
176.21,14.5047,6.372288,0.08624375
176.22,16.73554,7.436711,1.606634
176.23,15.41963,6.233048,0.5057133
176.24,16.6183,7.713941,1.775871
176.25,15.2239,6.21705,0.4612166
176.26,15.30139,7.414712,1.306655
176.27,13.42578,5.836327,-0.41422
176.28,13.56677,7.302971,0.2692305
176.29,10.54998,5.732084,-1.163666
176.3,10.43974,6.948496,0.06824505
176.31,6.994493,5.132878,-1.153416
176.32,5.405358,6.193551,-0.06949496
176.33,2.375078,4.40993,-1.38065
176.34,1.188164,5.662089,0.1502391
176.35,-1.593385,4.217944,-0.8066915
176.36,-1.999855,5.674088,0.4257191
176.37,-4.334686,4.025708,-0.9746794
176.38,-2.986033,5.266368,0.04874647
176.39,-3.565242,3.616988,-1.499891
176.4,-3.747978,5.396609,-0.5049634
176.41,-4.366183,4.442678,-2.253837
176.42,-1.857365,6.403286,-1.640881
176.43,-1.753873,4.954891,-3.59249
176.44,1.528389,6.115057,-2.651558
176.45,2.269586,4.107203,-3.962713
176.46,5.626092,4.865148,-2.655308
176.47,6.48528,2.969535,-3.811974
176.48,9.610053,4.456427,-2.48882
176.49,10.40175,3.397504,-3.798975
176.5,13.94324,5.570596,-2.422824
176.51,14.70568,4.305188,-3.718481
176.52,16.86928,5.900322,-2.374078
176.53,15.71486,4.255692,-3.614488
176.54,18.5909,5.641091,-2.294334
176.55,17.40374,4.111952,-3.561742
176.56,17.93645,5.65009,-2.293084
176.57,17.2685,4.106952,-3.790975
176.58,18.65365,5.556597,-2.670806
176.59,16.94527,3.832472,-4.340185
176.6,18.25918,5.143127,-3.17302
176.61,16.99202,3.30951,-4.706159
176.62,18.48866,4.428429,-3.545243
176.63,16.82553,2.829545,-4.69641
176.64,17.94595,4.286189,-2.964285
176.65,17.14976,2.62481,-3.543493
176.66,18.21718,3.795725,-1.701627
176.67,16.68679,1.78787,-2.520317
176.68,18.45666,2.642808,-1.042674
176.69,16.80878,0.07549453,-2.416325
176.7,18.08319,0.4997138,-1.179664
176.71,16.99127,-1.781371,-2.578063
176.72,18.26518,-0.7114484,-1.190664
176.73,17.52723,-2.218839,-2.264086
176.74,18.88088,-0.6317042,-0.5489602
176.75,17.41674,-2.200341,-1.387149
176.76,19.13236,-0.9691797,0.2882291
176.77,17.22075,-2.812546,-1.038425
176.78,18.01494,-1.613633,-0.08849359
176.79,16.32682,-3.552493,-1.758623
176.8,16.79778,-2.458072,-0.7634447
176.81,14.64669,-4.233443,-2.21459
176.82,14.99916,-2.970285,-0.8839359
176.83,12.76982,-4.605416,-2.093098
176.84,12.99981,-3.386255,-0.7196978
176.85,10.22201,-5.118129,-1.897862
176.86,10.35725,-3.748478,-0.6722013
176.87,8.025418,-5.150877,-2.011854
176.88,7.86643,-3.608489,-0.9316825
176.89,5.368861,-5.021886,-2.374078
176.9,5.916071,-3.745229,-1.343403
176.91,3.814224,-5.625842,-2.650308
176.92,4.230943,-4.705159,-1.190164
176.93,2.355829,-6.49228,-2.117846
176.94,2.983034,-5.270118,-0.7569451
176.95,1.093921,-6.733512,-2.0696
176.96,1.817368,-5.423857,-0.9364321
176.97,0.2039852,-6.75001,-2.154344
176.98,1.256659,-5.284867,-0.9619303
176.99,-0.07824433,-6.565774,-2.038352
177,1.10092,-5.10163,-0.55221
177.01,-0.3004782,-6.391287,-1.299906
177.02,0.6012064,-4.797902,0.441968
177.03,-0.813441,-5.896573,-0.3642236
177.04,0.03574741,-4.127201,0.993928
177.05,-1.498391,-4.97039,-0.2449822
177.06,-0.744696,-3.012782,0.7611948
177.07,-2.628809,-3.58374,-0.4104702
177.08,-2.609561,-1.488392,0.9096841
177.09,-5.363361,-2.165843,0.03899717
177.1,-4.784153,-0.3139772,1.488892
177.11,-6.76726,-1.10692,0.7074487
177.12,-6.999243,0.731697,2.20834
177.13,-8.445388,0.1137418,1.401398
177.14,-7.44446,2.154594,2.643058
177.15,-8.541131,1.644631,1.369401
177.16,-7.157981,3.547493,2.082599
177.17,-8.088413,2.838044,0.5137128
177.18,-6.549525,4.446928,1.180414
177.19,-7.269473,3.654735,-0.2252337
177.2,-5.633342,5.440606,0.6002065
177.21,-5.778831,4.892895,-0.5989566
177.22,-3.888218,6.75876,0.3554742
177.23,-4.00396,6.169553,-0.6132056
177.24,-1.893613,8.019918,0.5859575
177.25,-2.149844,7.573201,-0.3357257
177.26,-0.3414752,9.425567,0.758695
177.27,-0.7099485,8.870107,-0.1869864
177.28,0.8981849,10.35925,0.9419317
177.29,0.5509601,9.341573,0
177.3,2.06535,10.44299,0.8629375
177.31,1.354152,9.342323,-0.3734729
177.32,2.62781,10.49224,0.3194768
177.33,1.372401,9.503311,-0.8986849
177.34,1.747623,10.75272,-0.08399391
177.35,-0.09924281,9.857285,-1.121419
177.36,-0.5887073,10.9682,-0.3892218
177.37,-3.101775,9.771542,-1.635881
177.38,-4.042707,10.40175,-1.129668
177.39,-6.881751,8.888355,-2.243837
177.4,-7.741689,9.264579,-1.3809
177.41,-10.57448,7.695192,-2.112097
177.42,-11.30843,8.13741,-1.149167
177.43,-13.53527,6.606271,-1.903112
177.44,-14.10273,6.803257,-0.8796862
177.45,-15.94534,5.000638,-1.364651
177.46,-15.96284,5.129378,-0.1714876
177.47,-17.47773,3.559992,-0.606706
177.48,-17.36149,3.908717,0.5037135
177.49,-18.70364,2.551315,0
177.5,-18.38692,2.914289,1.015676
177.51,-19.70732,1.672629,0.4862148
177.52,-19.27935,2.114597,1.363901
177.53,-19.96705,0.8701869,0.7626947
177.54,-18.52516,1.224911,1.681628
177.55,-18.24743,-0.07199478,1.169165
177.56,-16.89153,0.316727,2.043602
177.57,-16.92602,-0.868937,1.451895
177.58,-14.91817,-0.4207195,2.131095
177.59,-14.95517,-1.540138,1.485892
177.6,-14.42445,-1.229911,2.295834
177.61,-15.00966,-2.318332,1.810369
177.62,-14.4622,-1.981856,2.420575
177.63,-15.8716,-3.123774,1.640631
177.64,-15.96534,-3.025031,2.234588
177.65,-17.62747,-4.209695,1.890863
177.66,-18.26243,-4.017709,2.727052
177.67,-20.0578,-5.045634,2.372328
177.68,-21.10172,-4.724658,3.137523
177.69,-22.83159,-5.596844,2.771049
177.7,-23.5243,-5.399858,3.374005
177.71,-25.42466,-6.365788,2.882791
177.72,-25.5434,-6.156054,3.435251
177.73,-26.51508,-6.933997,2.954536
177.74,-26.21535,-6.62302,3.344758
177.75,-26.33809,-7.356717,2.697804
177.76,-25.48865,-7.103485,3.03078
177.77,-25.53315,-7.931175,2.560314
177.78,-24.28124,-7.811184,3.019281
177.79,-23.99676,-8.590628,2.597062
177.8,-22.56036,-8.435389,2.941287
177.81,-21.99091,-9.172085,2.527317
177.82,-20.31678,-9.10934,2.961535
177.83,-19.23011,-9.972277,2.693805
177.84,-17.09701,-10.17801,3.099525
177.85,-15.37839,-11.31468,2.744551
177.86,-12.77532,-11.80964,2.986284
177.87,-11.12994,-12.96681,2.440323
177.88,-8.377393,-13.25904,2.555565
177.89,-6.34429,-13.855,2.127596
177.9,-3.72673,-13.71001,2.426324
177.91,-1.720625,-14.11423,2.290584
177.92,0.5482103,-13.93924,2.643308
177.93,1.980356,-14.32571,2.455822
177.94,3.478248,-14.32371,2.660557
177.95,3.235265,-14.73143,2.539066
177.96,3.59149,-14.55045,2.966785
177.97,3.699732,-14.56344,3.125273
177.98,3.929965,-14.10823,3.651485
177.99,3.072027,-13.98674,3.686483
178,3.102275,-13.63876,3.896218
178.01,3.948464,-13.56952,3.59199
178.02,3.920966,-13.21904,3.432501
178.03,3.691483,-13.0913,3.098275
178.04,5.231871,-12.77332,3.023531
178.05,5.529849,-12.60834,2.971035
178.06,5.913571,-12.42985,3.110525
178.07,6.979994,-12.4726,3.079777
178.08,7.934675,-12.53359,3.094526
178.09,8.470886,-12.40935,3.180269
178.1,9.158836,-12.33486,3.471998
178.11,9.763542,-12.34261,3.73073
178.12,10.51574,-12.54434,3.843472
178.13,10.59798,-12.91231,3.762977
178.14,10.77972,-13.63951,3.247765
178.15,11.46317,-14.37471,2.705554
178.16,11.1102,-15.1214,2.198841
178.17,10.91646,-15.45813,2.151594
178.18,11.09095,-16.04384,2.261086
178.19,10.65298,-16.37356,2.821295
178.2,10.08477,-17.2785,3.17252
178.21,9.762042,-18.12544,3.574991
178.22,8.826361,-19.66282,3.515745
178.23,8.166158,-20.78449,3.599989
178.24,7.124733,-22.1029,3.243515
178.25,6.48453,-22.7886,3.156021
178.26,5.591345,-23.97251,2.686305
178.27,4.795652,-24.59547,2.771299
178.28,3.909217,-25.63464,2.596312
178.29,3.457749,-25.89912,3.019281
178.3,2.584563,-26.76881,3.181769
178.31,2.238588,-26.90305,3.99571
178.32,1.349652,-27.80698,4.27769
178.33,0.7829432,-28.11346,4.883396
178.34,-0.4732157,-29.24288,4.54492
178.35,-1.318404,-29.54961,4.486925
178.36,-2.574063,-30.4013,3.557242
178.37,-3.344758,-30.18031,3.370506
178.38,-4.878146,-30.58053,2.698555
178.39,-5.445605,-29.85209,2.943787
178.4,-6.611271,-30.07632,2.525567
178.41,-7.31447,-29.33012,2.745301
178.42,-8.2829,-29.66485,2.036102
178.43,-8.436639,-29.15614,2.116597
178.44,-8.812111,-29.59586,1.446395
178.45,-8.432388,-28.99265,1.779621
178.46,-9.467564,-29.27113,1.336903
178.47,-9.340573,-28.2877,1.78812
178.48,-9.442816,-28.53243,1.188664
178.49,-9.507561,-27.47751,1.468394
178.5,-10.92421,-27.5875,0.7494457
178.51,-10.66548,-26.46983,1.064423
178.52,-11.36318,-26.46208,0.2954786
178.53,-11.36068,-25.17867,0.5389609
178.54,-12.11687,-25.28417,-0.2744801
178.55,-11.57366,-24.07525,0.1464894
178.56,-12.01013,-24.38223,-0.3822223
178.57,-11.36943,-23.27506,0.4217194
178.58,-11.7964,-23.54004,0.1552387
178.59,-10.88046,-22.19089,1.123169
178.6,-11.57291,-22.14439,0.6497029
178.61,-11.35843,-20.49327,1.111169
178.62,-11.80614,-20.35427,0.06474531
178.63,-11.20194,-18.73189,0.2402326
178.64,-11.85514,-18.84838,-0.8886856
178.65,-10.88146,-17.47573,-0.6379538
178.66,-10.93646,-17.76796,-1.557387
178.67,-9.584305,-16.25482,-0.9169335
178.68,-9.270078,-16.20708,-1.591885
178.69,-7.425961,-14.17897,-0.8344395
178.7,-7.073737,-13.72651,-1.567636
178.71,-5.595844,-11.37018,-0.786943
178.72,-5.422857,-10.85071,-1.501891
178.73,-3.986461,-8.737367,-0.6109557
178.74,-4.27419,-8.68887,-1.257909
178.75,-3.023781,-6.841754,-0.2987283
178.76,-3.439001,-6.840254,-0.9399319
178.77,-2.153094,-4.834899,0.01274908
178.78,-2.561064,-4.680661,-0.5507101
178.79,-1.264658,-2.48807,0.7094486
178.8,-1.276157,-2.311583,0.2882291
178.81,0.7789435,-0.1587385,1.415147
178.82,1.216162,-0.1304905,0.6667017
178.83,3.478498,1.960358,1.637631
178.84,4.156949,1.808869,0.7936925
178.85,6.572274,3.600739,1.748123
178.86,7.229476,3.100525,0.9166836
178.87,9.715546,4.587917,1.902362
178.88,10.13527,3.766227,0.9359322
178.89,12.41735,5.052384,1.727125
178.9,12.15962,4.048206,0.6991993
178.91,13.51702,5.364611,1.610633
178.92,14.15897,4.362434,0.6269546
178.93,16.77128,5.636591,1.576886
178.94,16.78653,4.495924,0.524712
178.95,19.32035,5.827578,1.400149
178.96,20.55301,4.941892,0.1717376
178.97,23.10782,6.368289,0.883436
178.98,23.21307,5.385859,-0.4999638
178.99,26.05286,6.646518,0.2562314
179,26.40784,5.309365,-0.8816861
179.01,28.36919,6.269795,0.1327404
179.02,28.19246,4.643663,-1.039425
179.03,30.12432,5.606843,-0.05924571
179.04,29.63435,4.076954,-1.225911
179.05,30.91101,5.177125,-0.2409825
179.06,29.47861,3.880719,-1.403148
179.07,30.61303,5.207373,-0.3067278
179.08,28.79116,3.983961,-1.283907
179.09,28.91665,5.407358,0.007499456
179.1,27.08129,4.165448,-1.10567
179.11,27.04729,5.501601,-0.2647308
179.12,24.67971,4.241942,-1.840617
179.13,24.56347,5.728835,-1.214412
179.14,21.94191,4.634664,-2.867542
179.15,21.82292,6.336791,-2.173842
179.16,18.98112,5.38361,-3.681983
179.17,18.44641,7.218727,-2.829545
179.18,15.71211,6.416035,-4.27019
179.19,15.07716,8.373393,-3.294261
179.2,12.10362,7.529454,-4.55842
179.21,11.61816,9.389319,-3.330759
179.22,8.598126,8.309648,-4.384432
179.23,7.699442,9.941529,-3.139772
179.24,4.630664,8.622625,-4.505424
179.25,4.199446,9.944779,-3.627987
179.26,0.675701,8.403141,-5.150126
179.27,-0.290229,9.727795,-4.012959
179.28,-2.803297,8.367643,-4.994888
179.29,-3.326009,9.759043,-3.512496
179.3,-6.036812,8.241403,-4.527922
179.31,-5.963318,9.493312,-3.134773
179.32,-8.075665,7.72919,-4.242942
179.33,-7.159231,8.848609,-2.818546
179.34,-8.41139,7.058989,-3.840222
179.35,-8.478886,8.152409,-2.34858
179.36,-10.31875,6.230299,-3.396504
179.37,-8.721868,7.115734,-2.003605
179.38,-10.86321,5.055384,-3.063028
179.39,-10.323,5.946069,-1.536139
179.4,-11.95113,3.967962,-2.470071
179.41,-11.42842,4.905644,-0.8346895
179.42,-13.40203,2.858793,-1.727875
179.43,-13.0993,3.768227,-0.05749583
179.44,-14.5312,1.747623,-0.9876784
179.45,-13.74075,2.680556,0.4679661
179.46,-15.63562,0.5679588,-0.7706941
179.47,-14.09373,1.318404,0.4497174
179.48,-15.22665,-0.7414463,-0.9049344
179.49,-13.96924,0.4999638,0.3402253
179.5,-14.4592,-1.038425,-0.9341823
179.51,-12.66058,0.6954496,0.3989711
179.52,-13.21304,-0.5584595,-0.8809361
179.53,-10.95621,0.8841859,0.2722303
179.54,-10.90521,-1.079422,-1.146167
179.55,-8.2719,-0.2779799,0.178737
179.56,-8.022669,-2.412325,-0.9634302
179.57,-5.200623,-1.210912,0.538211
179.58,-4.637914,-2.7578,-0.621205
179.59,-1.987356,-1.000677,0.7401963
179.6,-1.93736,-2.118346,-0.4899645
179.61,1.222161,-0.3694732,0.9839287
179.62,1.342903,-1.757123,-0.3024781
179.63,4.207195,-0.1332403,0.7979422
179.64,4.720908,-1.562137,-0.8916854
179.65,7.86693,0.02724802,-0.09024346
179.66,8.509383,-1.386649,-1.869115
179.67,11.45742,0.2637309,-0.8524382
179.68,11.84739,-1.019176,-2.316582
179.69,15.07016,0.7639446,-1.224661
179.7,14.94967,-0.4404681,-2.883791
179.71,17.57823,1.37565,-1.969357
179.72,17.47448,0.1754873,-3.698982
179.73,19.36135,2.228338,-2.741551
179.74,18.37417,1.259909,-4.323687
179.75,19.79856,3.187519,-3.160271
179.76,18.28717,1.973607,-4.398431
179.77,19.36185,3.838722,-2.832545
179.78,17.33924,2.825045,-3.852221
179.79,17.38499,4.913394,-2.236838
179.8,14.17322,4.046957,-3.121774
179.81,15.22415,6.214049,-1.287907
179.82,14.58619,5.462854,-2.278585
179.83,14.4402,7.694192,-0.9591805
179.84,11.68115,6.76326,-2.409075
179.85,13.67251,8.707369,-1.23891
179.86,11.56916,7.559202,-2.495069
179.87,11.52442,9.337823,-1.054174
179.88,9.534059,8.190156,-2.125346
179.89,10.01077,9.829038,-0.786193
179.9,7.484208,8.54813,-2.106597
179.91,7.687693,10.14351,-0.8781863
179.92,5.692587,8.802862,-2.029853
179.93,6.693515,10.41025,-0.4869647
179.94,4.384932,8.975849,-1.430146
179.95,5.121379,10.3245,0.06974494
179.96,3.560742,8.711369,-1.09767
179.97,3.981961,9.947029,0.1399899
179.98,1.93561,8.359394,-1.068423
179.99,2.583563,9.645051,0.2499819
180,0.1027426,8.206406,-0.8856858
180.01,0.7669444,9.710796,0.4842149
180.02,-1.040175,8.353644,-0.6597022
180.03,-0.8301898,9.618303,0.4624665
180.04,-2.528317,8.064666,-0.8791863
180.05,-1.888863,9.196083,0.07599449
180.06,-3.595989,7.830682,-1.155416
180.07,-2.977034,9.214082,0.06374538
180.08,-5.029386,7.951674,-1.047174
180.09,-4.148949,9.472313,0.1917361
180.1,-5.816329,8.218154,-1.061423
180.11,-5.478103,9.673299,0.04349685
180.12,-6.303793,8.461886,-1.077422
180.13,-6.865752,9.953279,0.3184769
180.14,-9.190834,8.820861,-0.5479603
180.15,-8.608876,10.20126,0.745196
180.16,-11.0977,9.010847,-0.1729875
180.17,-10.44049,10.37075,1.189914
180.18,-11.95013,9.364321,0.3639736
180.19,-11.46917,11.17469,1.719625
180.2,-12.56134,10.43349,0.7141982
180.21,-11.6714,12.42285,1.950359
180.22,-13.09005,11.82139,0.9961778
180.23,-11.68415,13.67351,2.280335
180.24,-12.13587,12.94231,1.37665
180.25,-9.680048,14.56519,2.579813
180.26,-10.35275,13.62676,1.441396
180.27,-9.097091,15.08741,2.351079
180.28,-8.210905,14.11573,1.122669
180.29,-6.216049,15.58962,2.112597
180.3,-7.233726,14.57194,0.9671799
180.31,-4.604416,15.92135,1.921361
180.32,-5.079882,14.73443,0.5699587
180.33,-3.644486,15.75861,1.272658
180.34,-4.184947,14.20497,-0.013749
180.35,-2.791048,14.94367,0.9444315
180.36,-3.566242,13.41178,0.01574886
180.37,-2.798547,14.33996,1.213162
180.38,-4.069455,12.97856,0.3404753
180.39,-2.870042,13.91999,1.398899
180.4,-4.41493,12.51384,0.4529672
180.41,-3.737979,13.25579,1.445395
180.42,-4.650163,11.63616,0.5042135
180.43,-4.268691,12.18237,1.611133
180.44,-5.863325,10.58998,0.8656873
180.45,-5.223372,11.22319,2.045102
180.46,-7.075737,9.833287,1.210162
180.47,-6.996993,10.78897,2.171093
180.48,-9.109839,9.785041,1.302656
180.49,-9.358822,10.75747,2.286334
180.5,-11.46617,9.437316,1.407898
180.51,-12.10762,9.902283,2.262336
180.52,-14.29721,8.316397,1.339903
180.53,-14.77093,8.837359,2.21009
180.54,-17.10051,7.455709,1.410398
180.55,-17.46573,8.036918,2.358829
180.56,-19.38734,6.673766,1.568636
180.57,-19.35785,7.161231,2.500069
180.58,-21.01998,5.845326,1.882614
180.59,-20.76649,6.428034,3.058028
180.6,-21.74292,5.215122,2.661307
180.61,-21.02298,5.79583,3.847971
180.62,-21.60393,4.421929,3.327259
180.63,-20.36052,4.652413,4.298439
180.64,-20.19729,2.888291,3.734479
180.65,-18.94288,2.733052,4.715408
180.66,-19.42309,0.8881856,4.1422
180.67,-18.27892,0.8021919,4.982889
180.68,-18.72539,-0.8701869,4.244692
180.69,-17.82846,-0.8909354,5.028135
180.7,-17.9732,-2.455322,4.529672
180.71,-17.07301,-2.436574,5.575096
180.72,-17.59447,-3.962213,5.349362
180.73,-16.24607,-3.942464,6.324041
180.74,-16.53105,-5.488852,5.626842
180.75,-15.29514,-5.5251,6.054061
180.76,-15.54212,-7.142982,5.115129
180.77,-14.62244,-7.299971,5.459854
180.78,-15.1954,-8.82886,4.623915
180.79,-14.94042,-8.869857,5.168125
180.8,-16.37906,-10.06127,4.564669
180.81,-15.45713,-9.829038,5.202623
180.82,-15.34039,-10.80172,4.733657
180.83,-14.5457,-10.37175,5.547098
180.84,-14.42895,-11.11894,5.287367
180.85,-11.79415,-10.59373,6.062561
180.86,-10.26701,-11.41367,5.407358
180.87,-7.687943,-10.9887,5.587345
180.88,-5.604344,-11.73215,4.595167
180.89,-1.817868,-11.16169,4.672161
180.9,0.1604884,-11.57766,3.72448
180.91,3.613238,-10.90071,3.897967
180.92,6.232798,-11.45967,3.145272
180.93,9.427317,-11.06445,3.402503
180.94,11.38742,-11.7389,2.803297
180.95,14.4592,-11.49667,3.271513
180.96,16.36256,-12.28186,2.944537
180.97,19.07862,-12.12612,3.354007
180.98,20.48527,-13.24479,2.62106
180.99,22.89859,-13.58252,2.531567
181,23.98801,-14.77593,1.539138
181.01,25.38041,-14.85242,1.568136
181.02,25.86588,-15.39863,1.026676
181.03,26.97754,-14.89042,1.317405
181.04,26.91855,-14.92042,0.9266828
181.05,27.63475,-14.27022,1.352652
181.06,27.39701,-14.74418,1.165666
181.07,27.91273,-14.73893,1.645631
181.08,28.00747,-15.39513,1.463144
181.09,28.84391,-15.03666,1.786371
181.1,29.01115,-15.05141,1.386899
181.11,30.16756,-14.14947,1.391899
181.12,30.66103,-13.83125,0.6157054
181.13,31.85669,-12.84557,0.4352185
181.14,32.61539,-12.50859,-0.1147417
181.15,33.87729,-12.14837,-0.08349395
181.16,34.61249,-12.26786,-0.4659662
181.17,36.05139,-11.34568,-0.3389754
181.18,36.5316,-10.45399,-0.6294544
181.19,37.05782,-9.020846,-0.4912144
181.2,37.3083,-8.140409,-0.6971995
181.21,37.77276,-7.315969,-0.6022063
181.22,36.88858,-7.286722,-0.9216832
181.23,36.51485,-6.888251,-0.772444
181.24,35.55742,-6.441783,-0.8766865
181.25,34.22777,-5.37861,-0.7156981
181.26,32.37265,-4.054706,-0.7651945
181.27,30.49204,-2.338581,-0.6852003
181.28,28.02422,-0.9181834,-0.7614448
181.29,25.44091,0.344475,-0.5612093
181.3,22.0754,1.194413,-0.4617165
181.31,18.93713,1.903362,-0.4544671
181.32,15.61562,2.607811,-0.5912071
181.33,11.59116,3.58249,-0.7266973
181.34,7.813684,4.427179,-1.182414
181.35,4.765405,5.38036,-1.593135
181.36,1.66213,6.037063,-2.06785
181.37,-1.468894,6.694515,-2.412325
181.38,-4.28269,7.520205,-2.519567
181.39,-5.65484,8.339645,-2.609811
181.4,-7.113734,9.192333,-2.671306
181.41,-9.360572,9.829537,-2.90179
181.42,-11.7599,10.53699,-3.142522
181.43,-12.36585,11.01245,-3.345007
181.44,-14.16722,11.49742,-3.380255
181.45,-16.17783,11.7379,-3.705231
181.46,-17.253,11.90789,-4.054206
181.47,-18.83389,11.77865,-4.439428
181.48,-20.6895,12.09787,-4.425179
181.49,-22.58261,12.66283,-4.474175
181.5,-23.90102,13.84675,-4.104702
181.51,-25.25917,14.66994,-3.86172
181.52,-26.96779,15.46313,-3.381255
181.53,-28.04197,15.57662,-3.375505
181.54,-28.76217,16.10933,-3.472248
181.55,-30.23331,16.50155,-4.260441
181.56,-31.077,17.76171,-4.775154
181.57,-31.99018,18.88113,-5.750333
181.58,-33.35633,20.51001,-6.128556
181.59,-34.42701,21.3987,-6.706264
181.6,-35.30794,22.33338,-6.566024
181.61,-36.22363,22.23264,-6.644768
181.62,-36.27937,22.71185,-6.008064
181.63,-37.13556,22.66661,-5.706836
181.64,-37.56153,23.53004,-4.870647
181.65,-37.36979,23.62929,-4.570419
181.66,-37.39829,24.22324,-3.947964
181.67,-36.78183,23.75803,-4.045957
181.68,-35.24269,23.74178,-3.546993
181.69,-34.17227,23.08533,-3.600739
181.7,-32.88287,23.42655,-2.951036
181.71,-31.097,22.91209,-3.099775
181.72,-27.99772,22.91684,-2.61731
181.73,-25.83638,21.70968,-2.826795
181.74,-24.57322,21.08322,-2.244837
181.75,-21.83567,19.35135,-2.47807
181.76,-19.55858,18.43166,-2.019104
181.77,-17.09951,16.72054,-2.300083
181.78,-13.55502,16.04359,-1.856865
181.79,-10.9997,14.67369,-2.049851
181.8,-7.475208,14.15797,-1.390149
181.81,-4.800152,12.14612,-1.580635
181.82,-1.961108,11.20794,-1.014926
181.83,0.2684805,9.531809,-1.342903
181.84,2.658057,8.701119,-0.7026991
181.85,4.060456,6.33979,-1.092171
181.86,5.754333,4.889895,-0.6644518
181.87,4.512673,2.803797,-1.322154
181.88,4.495674,2.079099,-0.9559307
181.89,6.847754,0.4894645,-1.498141
181.9,8.052416,0.6399536,-1.230661
181.91,5.842076,-0.4019709,-1.845116
181.92,7.901427,-0.1147417,-1.328654
181.93,8.469636,-1.481893,-1.840117
181.94,9.074842,-1.501141,-1.24166
181.95,8.898605,-3.064028,-1.686128
181.96,9.026846,-3.020781,-0.8771864
181.97,9.126839,-4.087454,-0.9954278
181.98,9.408818,-3.245765,-0.001999855
181.99,7.911177,-4.046707,0.0289979
182,9.812789,-3.117024,1.142667
182.01,9.289577,-3.955713,0.8501884
182.02,9.38707,-2.927288,1.51089
182.03,9.93253,-3.236765,0.454717
182.04,10.48174,-1.51639,0.9254329
182.05,9.990776,-1.617883,-0.1944859
182.06,10.92971,-0.124241,0.6916999
182.07,10.20226,-0.8636874,-0.000999928
182.08,11.40017,0.2277335,1.029675
182.09,9.640801,-0.9229331,0.6787008
182.1,9.177335,0.4759655,1.985856
182.11,8.41914,0.4744656,2.090348
182.12,6.967745,2.288084,3.067028
182.13,4.54692,1.481393,2.429074
182.14,3.985461,1.605134,2.881791
182.15,0.4229693,0.1414897,1.755623
182.16,-0.2364829,0.3279762,2.234838
182.17,-2.376828,-0.5877074,1.125168
