地点名:平井大橋　地盤上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:47:39
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
266.64,2.909289,8.808862,-0.8684371 
266.65,2.881791,8.637124,-0.9116839 
266.66,2.913039,8.450888,-0.9736794 
266.67,3.019781,8.228654,-0.9869285 
266.68,3.166521,7.977422,-0.9504311 
266.69,3.30826,7.704442,-0.8901855 
266.7,3.394754,7.422462,-0.8856858 
266.71,3.44825,7.139233,-0.9544308 
266.72,3.498996,6.855253,-0.9644301 
266.73,3.565242,6.579523,-0.7839432 
266.74,3.616738,6.313792,-0.5317115 
266.75,3.636487,6.049562,-0.4432179 
266.76,3.605739,5.840327,-0.4629664 
266.77,3.630237,5.666339,-0.3984711 
266.78,3.709981,5.470603,-0.2014854 
266.79,3.831972,5.206872, 0.02099848 
266.8,3.941464,4.913644, 0.2082349 
266.81,4.00671,4.600916, 0.3604739 
266.82,4.051456,4.270441, 0.4474676 
266.83,4.120951,3.927465, 0.4337186 
266.84,4.223944,3.634487, 0.3567241 
266.85,4.420929,3.44375, 0.4034708 
266.86,4.68766,3.327759, 0.5614593 
266.87,4.924643,3.200268, 0.6642019 
266.88,5.061883,3.044779, 0.7069488 
266.89,5.140378,2.795297, 0.7841932 
266.9,5.215872,2.425074, 0.9314325 
266.91,5.312865,1.969607, 1.043174 
266.92,5.352362,1.492392, 1.071672 
266.93,5.347363,1.09692, 1.037425 
266.94,5.350612,.8334396, 1.025176 
266.95,5.38711,.634454, 1.050924 
266.96,5.414608,.3889718, 1.035925 
266.97,5.458104,.05899572, 0.9989276 
266.98,5.51085,-.358474, 1.002177 
266.99,5.626592,-.8069415, 1.086421 
267,5.770082,-1.175915, 1.255409 
267.01,5.921571,-1.475143, 1.429396 
267.02,6.089059,-1.733874, 1.488892 
267.03,6.288044,-1.915111, 1.475393 
267.04,6.457532,-2.028603, 1.485142 
267.05,6.575274,-2.126096, 1.527139 
267.06,6.62452,-2.236838, 1.645881 
267.07,6.61377,-2.357579, 1.804119 
267.08,6.559774,-2.516568, 1.877114 
267.09,6.543026,-2.75205, 1.873114 
267.1,6.562774,-3.085026, 1.857865 
267.11,6.607521,-3.460749, 1.861115 
267.12,6.61902,-3.841222, 1.906112 
267.13,6.604521,-4.195696, 2.018604 
267.14,6.536526,-4.472676, 2.111847 
267.15,6.439783,-4.69641, 2.131845 
267.16,6.303043,-4.8209, 2.093348 
267.17,6.237798,-4.83315, 2.084349 
267.18,6.274295,-4.776654, 2.186841 
267.19,6.412285,-4.678661, 2.35083 
267.2,6.581023,-4.607916, 2.493319 
267.21,6.722763,-4.618415, 2.590062 
267.22,6.771259,-4.730907, 2.599812 
267.23,6.75801,-4.994388, 2.48307 
267.24,6.664267,-5.396359, 2.370078 
267.25,6.528777,-5.824578, 2.360329 
267.26,6.375538,-6.159803, 2.428574 
267.27,6.244797,-6.313043, 2.493569 
267.28,6.134805,-6.280545, 2.500069 
267.29,6.112807,-6.105807, 2.384577 
267.3,6.187302,-5.840327, 2.248337 
267.31,6.35504,-5.560597, 2.186091 
267.32,6.540026,-5.305366, 2.242588 
267.33,6.706514,-5.11063, 2.372078 
267.34,6.76526,-4.993138, 2.455322 
267.35,6.735512,-4.993888, 2.47682 
267.36,6.654268,-5.081382, 2.47507 
267.37,6.537526,-5.190624, 2.496319 
267.38,6.387287,-5.254119, 2.577563 
267.39,6.195551,-5.217872, 2.636059 
267.4,5.948319,-5.056384, 2.595562 
267.41,5.741334,-4.804902, 2.48407 
267.42,5.577846,-4.571169, 2.382327 
267.43,5.533599,-4.354434, 2.329581 
267.44,5.574846,-4.1407, 2.363329 
267.45,5.610343,-3.925215, 2.503819 
267.46,5.571596,-3.654985, 2.696555 
267.47,5.476353,-3.353257, 2.829045 
267.48,5.316864,-3.03078, 2.843044 
267.49,5.172375,-2.691555, 2.856543 
267.5,5.056384,-2.444573, 2.957536 
267.51,4.957641,-2.319332, 3.03028 
267.52,4.850898,-2.267836, 2.914289 
267.53,4.727407,-2.245087, 2.688555 
267.54,4.608916,-2.257336, 2.516568 
267.55,4.443678,-2.269336, 2.34608 
267.56,4.162448,-2.273085, 2.124346 
267.57,3.843721,-2.178092, 2.000355 
267.58,3.521745,-1.991856, 2.097848 
267.59,3.228266,-1.750623, 2.252837 
267.6,2.922288,-1.473143, 2.234338 
267.61,2.632809,-1.164416, 2.104347 
267.62,2.410575,-.8311898, 1.975107 
267.63,2.329081,-.5502101, 1.916861 
267.64,2.290584,-.358224, 1.939109 
267.65,2.225089,-.2644808, 1.986606 
267.66,2.102598,-.2742301, 1.996605 
267.67,1.93811,-.3879719, 1.947359 
267.68,1.757123,-.5964568, 1.864365 
267.69,1.600884,-.8334396, 1.764872 
267.7,1.495892,-1.073672, 1.666629 
267.71,1.463644,-1.305655, 1.559637 
267.72,1.440146,-1.52364, 1.468144 
267.73,1.408898,-1.732124, 1.366151 
267.74,1.331653,-1.943359, 1.217912 
267.75,1.224661,-2.109097, 1.127918 
267.76,1.094921,-2.178092, 1.127168 
267.77,.979179,-2.147594, 1.181164 
267.78,.8436888,-2.062601, 1.24491 
267.79,.6834505,-2.034603, 1.256409 
267.8,.469216,-2.096598, 1.201913 
267.81,.2909789,-2.283334, 1.151167 
267.82,.1922361,-2.596562, 1.152166 
267.83,.1742374,-2.933287, 1.130418 
267.84,.1647381,-3.200268, 0.9944279 
267.85,.1524889,-3.331008, 0.7651945 
267.86,.1784871,-3.361256, 0.4902145 
267.87,.2954786,-3.393754, 0.2192341 
267.88,.4424679,-3.527494, 0.01949859 
267.89,.565709,-3.765227,-0.05824578 
267.9,.566209,-4.098703,-0.07574451 
267.91,.4254692,-4.506673,-0.1287407 
267.92,.1497391,-4.920393,-0.2052351 
267.93,-.2179842,-5.303366,-0.2817296 
267.94,-.6264546,-5.590345,-0.3554742 
267.95,-.9941779,-5.751333,-0.386972 
267.96,-1.334653,-5.80233,-0.3254764 
267.97,-1.589885,-5.79633,-0.3079777 
267.98,-1.717625,-5.765332,-0.4457177 
267.99,-1.663629,-5.748333,-0.6302043 
268,-1.464894,-5.761832,-0.8051916 
268.01,-1.171165,-5.753583,-0.9399319 
268.02,-.8789363,-5.719086,-1.011427 
268.03,-.6114557,-5.665589,-1.055423 
268.04,-.4059706,-5.599844,-1.118169 
268.05,-.2377328,-5.574346,-1.202663 
268.06,-.1444895,-5.595844,-1.283407 
268.07,-.1309905,-5.712836,-1.345902 
268.08,-.1964858,-5.93432,-1.406648 
268.09,-.3374755,-6.194551,-1.461894 
268.1,-.5454605,-6.408535,-1.496392 
268.11,-.8009419,-6.559275,-1.538638 
268.12,-1.136668,-6.593772,-1.622882 
268.13,-1.440396,-6.493529,-1.724125 
268.14,-1.695877,-6.289794,-1.778121 
268.15,-1.861115,-6.031063,-1.741124 
268.16,-1.92611,-5.776581,-1.65913 
268.17,-1.950109,-5.555347,-1.604384 
268.18,-2.003605,-5.372361,-1.632132 
268.19,-2.093348,-5.219122,-1.701127 
268.2,-2.283834,-5.126628,-1.714376 
268.21,-2.535066,-5.054883,-1.602634 
268.22,-2.837294,-4.947392,-1.426647 
268.23,-3.130023,-4.811401,-1.360901 
268.24,-3.344758,-4.68916,-1.471643 
268.25,-3.411503,-4.586917,-1.687628 
268.26,-3.362256,-4.522422,-1.959358 
268.27,-3.254764,-4.492424,-2.271085 
268.28,-3.198518,-4.471676,-2.512318 
268.29,-3.247015,-4.434178,-2.645308 
268.3,-3.380755,-4.345185,-2.733552 
268.31,-3.521745,-4.179197,-2.810046 
268.32,-3.634237,-3.887218,-2.833045 
268.33,-3.604739,-3.490247,-2.832795 
268.34,-3.425752,-2.992033,-2.883791 
268.35,-3.180269,-2.47982,-2.911539 
268.36,-2.920038,-2.041602,-2.965785 
268.37,-2.696305,-1.698627,-2.951286 
268.38,-2.554315,-1.484142,-2.977534 
268.39,-2.476571,-1.358402,-3.101775 
268.4,-2.507318,-1.271658,-3.249014 
268.41,-2.566064,-1.10117,-3.31401 
268.42,-2.687555,-.8324397,-3.335508 
268.43,-2.919538,-.469716,-3.385005 
268.44,-3.219017,.008249402,-3.473998 
268.45,-3.530744,.4894645,-3.576991 
268.46,-3.853221,.9324324,-3.617488 
268.47,-4.093453,1.313905,-3.641236 
268.48,-4.295938,1.65713,-3.667234 
268.49,-4.424929,2.042602,-3.687983 
268.5,-4.481175,2.472071,-3.672234 
268.51,-4.504424,2.89004,-3.611988 
268.52,-4.467676,3.261264,-3.620488 
268.53,-4.372183,3.603989,-3.693232 
268.54,-4.222694,3.933465,-3.774976 
268.55,-4.020208,4.220944,-3.802724 
268.56,-3.840971,4.472676,-3.766477 
268.57,-3.691232,4.707159,-3.72973 
268.58,-3.618988,4.907894,-3.744978 
268.59,-3.642986,5.069633,-3.817473 
268.6,-3.732979,5.178874,-3.86722 
268.61,-3.884469,5.259619,-3.888468 
268.62,-4.167448,5.330364,-3.927715 
268.63,-4.489675,5.440356,-3.959963 
268.64,-4.847898,5.597594,-3.913216 
268.65,-5.156626,5.822828,-3.800974 
268.66,-5.329614,6.051311,-3.618488 
268.67,-5.449605,6.286294,-3.416502 
268.68,-5.392859,6.435534,-3.253014 
268.69,-5.299366,6.468281,-3.17027 
268.7,-5.213872,6.428034,-3.084276 
268.71,-5.011637,6.415535,-2.993033 
268.72,-4.97064,6.382787,-2.888791 
268.73,-4.893146,6.429784,-2.832545 
268.74,-4.841399,6.548525,-2.805297 
268.75,-4.859898,6.583273,-2.767049 
268.76,-4.851898,6.660517,-2.813796 
268.77,-4.850148,6.727762,-2.880041 
268.78,-4.897145,6.744761,-2.90554 
268.79,-4.899145,6.780008,-2.856793 
268.8,-4.873897,6.744511,-2.737802 
268.81,-4.8249,6.711514,-2.596312 
268.82,-4.677911,6.692265,-2.48607 
268.83,-4.513673,6.733512,-2.378578 
268.84,-4.363684,6.831255,-2.266586 
268.85,-4.13895,6.932248,-2.170843 
268.86,-3.941964,7.012492,-2.048851 
268.87,-3.72323,7.053489,-1.900612 
268.88,-3.489247,6.978994,-1.760122 
268.89,-3.304511,6.781259,-1.701377 
268.9,-3.225016,6.534526,-1.674129 
268.91,-3.228516,6.293044,-1.630382 
268.92,-3.320509,6.120556,-1.560387 
268.93,-3.401504,6.048562,-1.532389 
268.94,-3.507996,6.000315,-1.548138 
268.95,-3.599739,5.904822,-1.536889 
268.96,-3.650486,5.724835,-1.486392 
268.97,-3.708731,5.461854,-1.418647 
268.98,-3.800475,5.227121,-1.341403 
268.99,-3.878219,5.10963,-1.268658 
269,-3.954463,5.141377,-1.200913 
269.01,-4.022459,5.330614,-1.140667 
269.02,-4.108452,5.611094,-1.110669 
269.03,-4.14245,5.882073,-1.10317 
269.04,-4.166948,6.019064,-1.078922 
269.05,-4.158948,6.006315,-1.019926 
269.06,-4.166698,5.895073,-0.9606804 
269.07,-4.193196,5.729835,-0.9364321 
269.08,-4.256691,5.570596,-0.924933 
269.09,-4.325936,5.500851,-0.8851858 
269.1,-4.326936,5.537599,-0.841939 
269.11,-4.203445,5.648341,-0.7744439 
269.12,-3.985711,5.746833,-0.6807007 
269.13,-3.757728,5.808829,-0.5339613 
269.14,-3.564742,5.843826,-0.3789725 
269.15,-3.416002,5.872574,-0.27623 
269.16,-3.372506,5.877074,-0.1869864 
269.17,-3.399754,5.892323,-0.1069922 
269.18,-3.491747,5.901073,-0.05999565 
269.19,-3.574741,5.920321,-0.02924788 
269.2,-3.625237,5.986066, 0.00399971 
269.21,-3.626987,6.06706, 0.09074342 
269.22,-3.572991,6.114557, 0.2329831 
269.23,-3.438501,6.093308, 0.3484747 
269.24,-3.302761,5.995066, 0.4242193 
269.25,-3.16627,5.829328, 0.4814651 
269.26,-3.075527,5.611094, 0.5337113 
269.27,-3.086526,5.37836, 0.5894573 
269.28,-3.208267,5.23937, 0.6382037 
269.29,-3.376755,5.185624, 0.6509528 
269.3,-3.564492,5.198873, 0.6049562 
269.31,-3.71798,5.262369, 0.5552098 
269.32,-3.826473,5.361362, 0.6134555 
269.33,-3.891968,5.465604, 0.772944 
269.34,-3.950714,5.542848, 0.9206833 
269.35,-4.028208,5.603594, 1.048924 
269.36,-4.161448,5.687588, 1.208162 
269.37,-4.27794,5.846826, 1.337653 
269.38,-4.345685,6.019064, 1.396399 
269.39,-4.339436,6.148304, 1.435396 
269.4,-4.266691,6.224549, 1.487392 
269.41,-4.184196,6.184052, 1.526139 
269.42,-4.198195,6.049062, 1.530639 
269.43,-4.314937,5.867075, 1.555387 
269.44,-4.562669,5.686588, 1.565387 
269.45,-4.883146,5.550598, 1.545888 
269.46,-5.24312,5.447105, 1.503391 
269.47,-5.591595,5.401359, 1.451145 
269.48,-5.856075,5.37561, 1.458644 
269.49,-5.977067,5.283367, 1.591885 
269.5,-6.011314,5.075882, 1.810369 
269.51,-5.999565,4.746406, 2.022103 
269.52,-6.023813,4.342685, 2.189841 
269.53,-6.06981,3.925715, 2.260086 
269.54,-6.160053,3.571241, 2.220339 
269.55,-6.260296,3.301011, 2.142095 
269.56,-6.315042,3.114274, 2.081349 
269.57,-6.312542,3.001032, 2.089349 
269.58,-6.231798,2.947536, 2.187592 
269.59,-6.084059,2.913539, 2.334831 
269.6,-5.921571,2.867042, 2.466321 
269.61,-5.730585,2.75505, 2.589062 
269.62,-5.541099,2.561564, 2.720053 
269.63,-5.351112,2.327831, 2.827795 
269.64,-5.167875,2.083349, 2.847544 
269.65,-4.995888,1.866115, 2.818046 
269.66,-4.842899,1.666879, 2.782548 
269.67,-4.69641,1.475643, 2.747051 
269.68,-4.609166,1.260409, 2.784548 
269.69,-4.540921,1.027676, 2.904789 
269.7,-4.562919,.7666944, 3.027531 
269.71,-4.654912,.4742156, 3.124023 
269.72,-4.770654,.1764872, 3.269263 
269.73,-4.849149,-.1149917, 3.474498 
269.74,-4.870897,-.3947214, 3.601239 
269.75,-4.847898,-.6294544, 3.616738 
269.76,-4.792902,-.7914426, 3.648236 
269.77,-4.674661,-.9066843, 3.696732 
269.78,-4.528922,-.9971777, 3.647236 
269.79,-4.364434,-1.10092, 3.471248 
269.8,-4.160198,-1.262408, 3.236516 
269.81,-3.920716,-1.431146, 3.053279 
269.82,-3.669984,-1.627882, 2.976784 
269.83,-3.417502,-1.858365, 2.860293 
269.84,-3.236765,-2.06685, 2.7583 
269.85,-3.107525,-2.231088, 2.773299 
269.86,-3.041029,-2.360829, 2.880541 
269.87,-2.949786,-2.431574, 3.003032 
269.88,-2.852293,-2.514568, 3.095776 
269.89,-2.733052,-2.606061, 3.136523 
269.9,-2.576813,-2.673806, 3.159021 
269.91,-2.392827,-2.742551, 3.187519 
269.92,-2.248337,-2.849043, 3.237015 
269.93,-2.162093,-2.988533, 3.284762 
269.94,-2.169593,-3.143272, 3.31101 
269.95,-2.231088,-3.284762, 3.343758 
269.96,-2.305583,-3.383755, 3.367006 
269.97,-2.367078,-3.44625, 3.426752 
269.98,-2.369328,-3.431001, 3.504996 
269.99,-2.276585,-3.271013, 3.495996 
270,-2.131095,-3.001282, 3.339008 
270.01,-1.93286,-2.710554, 3.142272 
270.02,-1.755123,-2.490819, 3.04153 
270.03,-1.615383,-2.35033, 3.007532 
270.04,-1.498891,-2.303833, 2.925788 
270.05,-1.3824,-2.364829, 2.790798 
270.06,-1.230661,-2.48057, 2.675806 
270.07,-.9879284,-2.588312, 2.531567 
270.08,-.7154481,-2.646558, 2.326081 
270.09,-.4537171,-2.61981, 2.164843 
270.1,-.2804797,-2.516818, 2.115847 
270.11,-.1842366,-2.384827, 2.094598 
270.12,-.1629882,-2.240588, 2.030853 
270.13,-.1694877,-2.054851, 1.986106 
270.14,-.1184914,-1.829367, 1.975107 
270.15,.05849576,-1.605884, 1.92536 
270.16,.3119774,-1.418647, 1.819368 
270.17,.6242048,-1.256159, 1.670379 
270.18,.910934,-1.121919, 1.481393 
270.19,1.127418,-1.046174, 1.296656 
270.2,1.218412,-1.037425, 1.221911 
270.21,1.176915,-1.046424, 1.260409 
270.22,1.007177,-1.026426, 1.309905 
270.23,.7914426,-.9264328, 1.258909 
270.24,.6154554,-.6857003, 1.140417 
270.25,.6112057,-.3027281, 0.9431816 
270.26,.7734439,.1472393, 0.6817006 
270.27,1.088171,.5609593, 0.4102203 
270.28,1.457894,.8726867, 0.1697377 
270.29,1.801619,1.045924, 0.003749728 
270.3,2.085349,1.070922,-0.08624375 
270.31,2.264086,.9851786,-0.05724585 
270.32,2.280085,.8399391, 0.005749583 
270.33,2.20309,.7204478, 0.03399754 
270.34,2.168843,.6464531,-0.03524745 
270.35,2.190091,.6304543,-0.1729875 
270.36,2.259086,.6827005,-0.3759727 
270.37,2.407576,.8426889,-0.6464531 
270.38,2.579563,1.061673,-0.8884356 
270.39,2.802297,1.333653,-1.001677 
270.4,3.021281,1.563387,-0.9989276 
270.41,3.200018,1.608133,-0.9841787 
270.42,3.291011,1.502391,-1.046424 
270.43,3.265763,1.179415,-1.160666 
270.44,3.125524,.6854503,-1.282157 
270.45,2.967535,.1394899,-1.417897 
270.46,2.828545,-.4177197,-1.539388 
270.47,2.75905,-.8481885,-1.65538 
270.48,2.821795,-1.085671,-1.766122 
270.49,2.979284,-1.156666,-1.830617 
270.5,3.190269,-1.110919,-1.878364 
270.51,3.403003,-1.025176,-1.902362 
270.52,3.511745,-.9761792,-1.879364 
270.53,3.521745,-1.019426,-1.878114 
270.54,3.374005,-1.170915,-1.891113 
270.55,3.120274,-1.3819,-1.844866 
270.56,2.846794,-1.571386,-1.738124 
270.57,2.610561,-1.696127,-1.634632 
270.58,2.48432,-1.752373,-1.582385 
270.59,2.501819,-1.750123,-1.624132 
270.6,2.636309,-1.724375,-1.756373 
270.61,2.858043,-1.719125,-1.92686 
270.62,3.084776,-1.761372,-2.147594 
270.63,3.249264,-1.868865,-2.34108 
270.64,3.329509,-1.987356,-2.395326 
270.65,3.263013,-2.166843,-2.285334 
270.66,3.119024,-2.303333,-2.143845 
270.67,2.911289,-2.363829,-2.045602 
270.68,2.634059,-2.440823,-1.971107 
270.69,2.463071,-2.576813,-1.961358 
270.7,2.390077,-2.832545,-2.026103 
270.71,2.427574,-3.200518,-2.121846 
270.72,2.553065,-3.565242,-2.230588 
270.73,2.702554,-3.899467,-2.369828 
270.74,2.821045,-4.130451,-2.512318 
270.75,2.90454,-4.182447,-2.587062 
270.76,2.920788,-4.070705,-2.603561 
270.77,2.876041,-3.834972,-2.61906 
270.78,2.816046,-3.533494,-2.650808 
270.79,2.779799,-3.248014,-2.703554 
270.8,2.819046,-3.073527,-2.799547 
270.81,2.951036,-3.03153,-2.935537 
270.82,3.161021,-3.089776,-3.104025 
270.83,3.441751,-3.227766,-3.252514 
270.84,3.702482,-3.405003,-3.31276 
270.85,3.928715,-3.577241,-3.248265 
270.86,4.087204,-3.692732,-3.092526 
270.87,4.166448,-3.72673,-2.930538 
270.88,4.191696,-3.681483,-2.89229 
270.89,4.194946,-3.528994,-3.014031 
270.9,4.173697,-3.31626,-3.209017 
270.91,4.170948,-3.073777,-3.324259 
270.92,4.221194,-2.806797,-3.284262 
270.93,4.326437,-2.540566,-3.132023 
270.94,4.430429,-2.334331,-2.89654 
270.95,4.531172,-2.20809,-2.649808 
270.96,4.502923,-2.119596,-2.432824 
270.97,4.465177,-2.084349,-2.246587 
270.98,4.397681,-2.06485,-2.099098 
270.99,4.256941,-1.989606,-2.003105 
271,4.1412,-1.805119,-2.0611 
271.01,3.972962,-1.532639,-2.268586 
271.02,3.801724,-1.183664,-2.544566 
271.03,3.683733,-.7649446,-2.747301 
271.04,3.564991,-.4089704,-2.802297 
271.05,3.489747,-.07774436,-2.802547 
271.06,3.426252,.2402326,-2.89204 
271.07,3.366256,.5254619,-3.017531 
271.08,3.360507,.8336896,-3.058278 
271.09,3.389504,1.093671,-3.055779 
271.1,3.339758,1.326154,-3.062528 
271.11,3.262013,1.564137,-3.061778 
271.12,3.102025,1.78887,-3.020281 
271.13,2.889291,2.007104,-2.969535 
271.14,2.678806,2.20459,-2.999283 
271.15,2.48482,2.381077,-2.989033 
271.16,2.360329,2.524317,-2.818546 
271.17,2.281335,2.629809,-2.579563 
271.18,2.169843,2.677056,-2.474071 
271.19,2.031603,2.709304,-2.48932 
271.2,1.822118,2.738051,-2.532567 
271.21,1.581385,2.76755,-2.546065 
271.22,1.301156,2.719053,-2.497069 
271.23,1.066423,2.639059,-2.475821 
271.24,.8339396,2.574564,-2.513568 
271.25,.6282045,2.531816,-2.553315 
271.26,.4914644,2.532316,-2.585063 
271.27,.3914716,2.585313,-2.62406 
271.28,.3262264,2.698304,-2.660557 
271.29,.3019781,2.89604,-2.672556 
271.3,.317977,3.121774,-2.639809 
271.31,.3222266,3.349757,-2.555315 
271.32,.2789798,3.512496,-2.430324 
271.33,.2399826,3.566741,-2.252837 
271.34,.1882364,3.485497,-2.037602 
271.35,.1582385,3.30976,-1.821368 
271.36,.08724368,3.097775,-1.591885 
271.37,-.02024853,2.928288,-1.444145 
271.38,-.2047352,2.851043,-1.452645 
271.39,-.4319687,2.880291,-1.543388 
271.4,-.6677016,2.979784,-1.590885 
271.41,-.8811861,3.056278,-1.543388 
271.42,-1.10017,3.066028,-1.416647 
271.43,-1.318404,3.065528,-1.24166 
271.44,-1.51739,3.126023,-1.10792 
271.45,-1.669629,3.240015,-1.117919 
271.46,-1.730625,3.401753,-1.23791 
271.47,-1.674629,3.627237,-1.331403 
271.48,-1.51714,3.86772,-1.327404 
271.49,-1.333403,4.00846,-1.306655 
271.5,-1.226911,3.989961,-1.272658 
271.51,-1.160666,3.821723,-1.192914 
271.52,-1.127668,3.559242,-1.068673 
271.53,-1.10692,3.251764,-0.9836787 
271.54,-1.079922,2.954536,-0.938182 
271.55,-1.057923,2.713053,-0.8766865 
271.56,-1.032675,2.539816,-0.7981921 
271.57,-.937932,2.427574,-0.7499456 
271.58,-.7971922,2.412075,-0.7331969 
271.59,-.6174552,2.470321,-0.6532027 
271.6,-.4039707,2.589562,-0.5682088 
271.61,-.2044852,2.75705,-0.538711 
271.62,.0207485,2.888041,-0.5074632 
271.63,.1954858,2.910539,-0.3694732 
271.64,.3809724,2.856793,-0.1624882 
271.65,.5842077,2.722303,-0.01974857 
271.66,.6971995,2.471571, 0.0537461 
271.67,.840939,2.21134, 0.06949496 
271.68,1.000178,2.011354, 0.03799725 
271.69,1.161666,1.883363,-0.002499819 
271.7,1.306155,1.861865,-0.068995 
271.71,1.409148,1.854366,-0.1024926 
271.72,1.509641,1.826118,-0.03399754 
271.73,1.684128,1.768122, 0.09199333 
271.74,1.861865,1.616633, 0.2147344 
271.75,2.001105,1.425647, 0.3397254 
271.76,2.112597,1.205163, 0.482965 
271.77,2.145844,.9714296, 0.6607021 
271.78,2.130846,.7299471, 0.82819 
271.79,2.101848,.4777154, 0.8926853 
271.8,2.0766,.1949859, 0.8624375 
271.81,2.128596,-.1094921, 0.8024418 
271.82,2.190841,-.4162198, 0.7399464 
271.83,2.232338,-.648953, 0.6499529 
271.84,2.238838,-.785693, 0.55196 
271.85,2.197341,-.8431889, 0.4512173 
271.86,2.106847,-.8186907, 0.3877219 
271.87,2.077849,-.7831932, 0.4117202 
271.88,2.126346,-.8074415, 0.5422107 
271.89,2.249337,-.8924353, 0.6494529 
271.9,2.409325,-1.056673, 0.6914499 
271.91,2.62181,-1.217912, 0.6817006 
271.92,2.857793,-1.344903, 0.6449533 
271.93,3.112774,-1.432646, 0.6089559 
271.94,3.328759,-1.482893, 0.607206 
271.95,3.505496,-1.492642, 0.6412035 
271.96,3.627987,-1.527389, 0.6604521 
271.97,3.690233,-1.567886, 0.6692015 
271.98,3.669484,-1.564887, 0.6389537 
271.99,3.599989,-1.494142, 0.5369611 
272,3.525744,-1.359151, 0.3827223 
272.01,3.488497,-1.150167, 0.2982284 
272.02,3.502246,-.9406818, 0.3889718 
272.03,3.509496,-.7609448, 0.6537026 
272.04,3.456249,-.6469531, 0.9474313 
272.05,3.334758,-.5967067, 1.139667 
272.06,3.228016,-.5822078, 1.215662 
272.07,3.197018,-.5607094, 1.220662 
272.08,3.251264,-.4797152, 1.146417 
272.09,3.387754,-.3227266, 0.9841787 
272.1,3.493247,-.1459894, 0.7949424 
272.11,3.526744,-.01724875, 0.5967067 
272.12,3.517245,.03574741, 0.4519672 
272.13,3.522995,-.00399971, 0.3682233 
272.14,3.525244,-.06374538, 0.4052206 
272.15,3.600739,-.02449822, 0.5817078 
272.16,3.71998,.1209912, 0.7359467 
272.17,3.86522,.3329759, 0.7241975 
272.18,4.031958,.5779581, 0.6007065 
272.19,4.193946,.7531954, 0.5759583 
272.2,4.316687,.8171908, 0.6832005 
272.21,4.344185,.7511955, 0.8589377 
272.22,4.236943,.5992066, 0.992678 
272.23,4.018209,.4584668, 1.044424 
272.24,3.72848,.3974712, 1.050924 
272.25,3.495497,.386972, 1.046424 
272.26,3.376255,.4172198, 1.086921 
272.27,3.437751,.4902145, 1.177915 
272.28,3.693482,.5369611, 1.358152 
272.29,4.103703,.5289617, 1.572886 
272.3,4.55042,.4394681, 1.694127 
272.31,4.981639,.1997355, 1.676878 
272.32,5.313865,-.165738, 1.595134 
272.33,5.571346,-.5717086, 1.51214 
272.34,5.745084,-.9894283, 1.402148 
272.35,5.806579,-1.366901, 1.329654 
272.36,5.782331,-1.66188, 1.297906 
272.37,5.701587,-1.863115, 1.255159 
272.38,5.592595,-2.002355, 1.137418 
272.39,5.549348,-2.145344, 1.044924 
272.4,5.582845,-2.330831, 1.166165 
272.41,5.697837,-2.502569, 1.481893 
272.42,5.866575,-2.634809, 1.776621 
272.43,6.014564,-2.727802, 1.850116 
272.44,6.135305,-2.805297, 1.758873 
272.45,6.309543,-2.89029, 1.612633 
272.46,6.48353,-3.025281, 1.468894 
272.47,6.667017,-3.215517, 1.303156 
272.48,6.800507,-3.468998, 1.206913 
272.49,6.867502,-3.795225, 1.258409 
272.5,6.871002,-4.1447, 1.408398 
272.51,6.817506,-4.486925, 1.527639 
272.52,6.725762,-4.751905, 1.573136 
272.53,6.649768,-4.916893, 1.66238 
272.54,6.589522,-4.983139, 1.752123 
272.55,6.534526,-4.937142, 1.766372 
272.56,6.456782,-4.806151, 1.733374 
272.57,6.354039,-4.629165, 1.702877 
272.58,6.263296,-4.499674, 1.65263 
