地点名:厩橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:52,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
330.43,-0.1319904,2.030103,0.08674371
330.44,0.1999855,1.93136,0.09074342
330.45,0.5202123,1.775621,0.1032425
330.46,0.7596949,1.556887,0.08524382
330.47,0.9746794,1.266158,0.02524817
330.48,1.093671,0.9274328,-0.02199841
330.49,1.078922,0.5189624,-0.05324614
330.5,1.011677,0.1062423,-0.05024636
330.51,0.9329324,-0.2852293,0.01324904
330.52,0.8484385,-0.6692015,0.08974349
330.53,0.758195,-1.085921,0.1887363
330.54,0.7189479,-1.400898,0.2579813
330.55,0.6931998,-1.683378,0.2872292
330.56,0.6239548,-1.93161,0.3692232
330.57,0.5029635,-2.079349,0.4742156
330.58,0.3479748,-2.237088,0.5807079
330.59,0.1339903,-2.361579,0.7234476
330.6,-0.08174407,-2.380578,0.9064343
330.61,-0.2934787,-2.333331,1.10017
330.62,-0.5452105,-2.225339,1.291906
330.63,-0.8304398,-2.141345,1.440646
330.64,-1.146917,-2.045102,1.541888
330.65,-1.388399,-2.009854,1.671629
330.66,-1.51539,-1.914611,1.828117
330.67,-1.530889,-1.757373,1.885113
330.68,-1.476143,-1.65513,1.842866
330.69,-1.359901,-1.580635,1.779871
330.7,-1.251159,-1.490892,1.682378
330.71,-1.157166,-1.425647,1.490642
330.72,-1.123919,-1.431896,1.317654
330.73,-1.095171,-1.3839,1.23541
330.74,-1.059423,-1.324904,1.185914
330.75,-1.096171,-1.319404,1.033675
330.76,-1.257409,-1.424647,0.8326896
330.77,-1.453645,-1.486142,0.7271973
330.78,-1.561887,-1.453145,0.6717013
330.79,-1.614633,-1.399649,0.5754583
330.8,-1.581135,-1.37365,0.41322
330.81,-1.480393,-1.339153,0.2529817
330.82,-1.38365,-1.321654,0.09749293
330.83,-1.286907,-1.290156,0.005999565
330.84,-1.122669,-1.190164,-0.0317477
330.85,-0.9089341,-1.051174,-0.1209912
330.86,-0.6682016,-0.9631802,-0.2034853
330.87,-0.4364684,-0.8769364,-0.207235
330.88,-0.2799797,-0.7576951,-0.2059851
330.89,-0.1279907,-0.593457,-0.124491
330.9,0.0537461,-0.4099703,0.0372473
330.91,0.2414825,-0.1879864,0.1984856
330.92,0.4884646,0.1122419,0.2832295
330.93,0.7211977,0.4099703,0.27623
330.94,0.9126838,0.6911999,0.2707304
330.95,1.10067,1.011427,0.2702304
330.96,1.255409,1.300406,0.2699804
330.97,1.435146,1.540138,0.2749801
330.98,1.623382,1.730125,0.2169843
330.99,1.774871,1.879864,0.07899427
331,1.851616,1.984106,-0.06224549
331.01,1.884363,2.06885,-0.1429896
331.02,1.864865,2.135345,-0.2269835
331.03,1.813619,2.158093,-0.3517245
331.04,1.786121,2.07385,-0.4432179
331.05,1.78837,1.982606,-0.4437178
331.06,1.835367,1.871364,-0.4234693
331.07,1.92811,1.757373,-0.4042207
331.08,2.087099,1.627382,-0.3384755
331.09,2.246837,1.457894,-0.2602311
331.1,2.392076,1.276157,-0.2112347
331.11,2.523567,1.028425,-0.1802369
331.12,2.598312,0.786943,-0.1394899
331.13,2.697304,0.5322114,-0.05849576
331.14,2.801797,0.302978,0.07874429
331.15,2.938287,0.109742,0.2132345
331.16,3.064778,-0.1282407,0.2514818
331.17,3.182519,-0.3387254,0.3242265
331.18,3.298761,-0.4924643,0.468466
331.19,3.410253,-0.5284617,0.5852076
331.2,3.488497,-0.5762082,0.6424534
331.21,3.578491,-0.5534599,0.6274545
331.22,3.695482,-0.4842149,0.6467031
331.23,3.829972,-0.3044779,0.759195
331.24,3.961463,-0.04299688,0.882686
331.25,4.066205,0.3187269,0.9699297
331.26,4.163448,0.6549525,1.034175
331.27,4.224694,1.022926,1.059423
331.28,4.265691,1.3794,1.081422
331.29,4.328686,1.695627,1.126918
331.3,4.376433,2.003605,1.178415
331.31,4.429429,2.275585,1.193164
331.32,4.474676,2.458072,1.153166
331.33,4.513923,2.579063,1.122919
331.34,4.579418,2.674806,1.115919
331.35,4.636914,2.76005,1.094421
331.36,4.638164,2.780048,1.067173
331.37,4.628664,2.75205,1.039175
331.38,4.595917,2.728802,1.008927
331.39,4.564919,2.672056,0.9986776
331.4,4.533422,2.635809,0.9971777
331.41,4.501674,2.605311,1.003677
331.42,4.437428,2.543816,1.11042
331.43,4.347435,2.456822,1.269408
331.44,4.179697,2.338331,1.425397
331.45,3.971712,2.183092,1.580385
331.46,3.754728,2.079349,1.681378
331.47,3.467749,1.954608,1.768872
331.48,3.129523,1.881864,1.886113
331.49,2.782048,1.863115,1.970857
331.5,2.352079,1.781121,2.041852
331.51,1.913361,1.705626,2.158844
331.52,1.496891,1.636881,2.189091
331.53,1.042924,1.572136,2.195341
331.54,0.621455,1.505641,2.219589
331.55,0.2159843,1.494392,2.20984
331.56,-0.1309905,1.526139,2.156844
331.57,-0.427969,1.51639,2.101098
331.58,-0.6936997,1.574886,2.154594
331.59,-0.8734367,1.668879,2.182592
331.6,-1.068673,1.693377,2.108847
331.61,-1.202163,1.704126,2.012354
331.62,-1.291906,1.692627,1.860865
331.63,-1.401898,1.675129,1.643381
331.64,-1.471143,1.630632,1.489642
331.65,-1.466394,1.637131,1.482393
331.66,-1.433896,1.746373,1.448145
331.67,-1.360901,1.730125,1.251409
331.68,-1.293656,1.718375,1.122669
331.69,-1.175415,1.79762,1.215662
331.7,-1.034175,1.93211,1.347152
331.71,-0.9041845,2.0721,1.440646
331.72,-0.7341968,2.125096,1.534389
331.73,-0.5294616,2.250087,1.672879
331.74,-0.3129773,2.398326,1.810619
331.75,-0.082744,2.499819,1.946609
331.76,0.1357402,2.566314,2.062351
331.77,0.4169698,2.546566,2.085349
331.78,0.7011992,2.48757,2.0681
331.79,0.9809289,2.429824,2.002355
331.8,1.278407,2.317832,1.976357
331.81,1.570636,2.252587,2.036602
331.82,1.806119,2.162093,2.096348
331.83,1.975857,1.989356,2.093348
331.84,2.085599,1.771372,2.051351
331.85,2.165593,1.536139,2.055601
331.86,2.235338,1.364401,2.0646
331.87,2.299083,1.087421,2.032353
331.88,2.330831,0.8446888,2.034353
331.89,2.399076,0.5972067,2.07285
331.9,2.406576,0.3767227,2.168093
331.91,2.48532,0.2094848,2.271335
331.92,2.550315,0.06274545,2.305083
331.93,2.608561,-0.05249619,2.269586
331.94,2.642308,-0.1899862,2.241338
331.95,2.62756,-0.2922288,2.226089
331.96,2.649808,-0.4129701,2.159343
331.97,2.695805,-0.4739656,2.037352
331.98,2.743551,-0.5079632,1.914611
331.99,2.838794,-0.5097131,1.801619
332,2.944036,-0.4712158,1.688628
332.01,3.042029,-0.41347,1.558637
332.02,3.157521,-0.3159771,1.421647
332.03,3.343758,-0.1599884,1.292906
332.04,3.604489,0.1009927,1.152666
332.05,3.885968,0.4069705,0.9551808
332.06,4.110452,0.7579451,0.6986994
332.07,4.315437,1.146917,0.4474676
332.08,4.480925,1.525389,0.2259836
332.09,4.679161,1.988606,0.0634954
332.1,4.874647,2.463572,-0.1259909
332.11,5.012387,2.870542,-0.3337258
332.12,5.152627,3.16502,-0.4934642
332.13,5.293866,3.45525,-0.6092058
332.14,5.431606,3.711481,-0.7254474
332.15,5.594594,3.896468,-0.8396891
332.16,5.742834,4.049706,-0.8879356
332.17,5.879574,4.198946,-0.8864357
332.18,5.914071,4.341435,-0.8814361
332.19,5.883324,4.430679,-0.8956851
332.2,5.79858,4.514423,-0.9444315
332.21,5.626842,4.584167,-1.016426
332.22,5.370111,4.638664,-1.028425
332.23,5.10138,4.707409,-1.023676
332.24,4.748406,4.709409,-1.002177
332.25,4.373433,4.69116,-1.033675
332.26,3.947464,4.599417,-1.160916
332.27,3.533244,4.427429,-1.279907
332.28,3.183769,4.255941,-1.398149
332.29,2.860293,4.064705,-1.579636
332.3,2.609811,3.824473,-1.775371
332.31,2.437823,3.605239,-1.911861
332.32,2.336581,3.441501,-1.965608
332.33,2.283585,3.286762,-1.961108
332.34,2.233838,3.136773,-1.950859
332.35,2.187592,2.951536,-1.93261
332.36,2.126846,2.786048,-1.833617
332.37,2.114597,2.686805,-1.680878
332.38,2.095848,2.572314,-1.525889
332.39,2.115347,2.417075,-1.37315
332.4,2.106347,2.241087,-1.23666
332.41,2.104347,2.040102,-1.147917
332.42,2.124346,1.865615,-1.044674
332.43,2.177342,1.699627,-0.9621803
332.44,2.292834,1.535639,-0.9649301
332.45,2.47507,1.409648,-0.9199333
332.46,2.708554,1.271158,-0.8106912
332.47,2.951786,1.148417,-0.7459459
332.48,3.192769,1.041425,-0.6607021
332.49,3.489747,0.937682,-0.5744584
332.5,3.782476,0.8749366,-0.5639591
332.51,4.046457,0.772944,-0.6187052
332.52,4.27844,0.6697015,-0.648703
332.53,4.449178,0.6257046,-0.6809506
332.54,4.530422,0.5279617,-0.786693
332.55,4.528922,0.3894718,-0.9909282
332.56,4.471676,0.1844866,-1.225161
332.57,4.387682,-0.0109992,-1.418397
332.58,4.261191,-0.1864865,-1.487892
332.59,4.130451,-0.3572241,-1.456894
332.6,3.960213,-0.5122129,-1.413898
332.61,3.776226,-0.7521955,-1.330154
332.62,3.641486,-0.9729295,-1.198913
332.63,3.603739,-1.116919,-1.080672
332.64,3.632987,-1.199413,-1.020176
332.65,3.714481,-1.270408,-0.9709296
332.66,3.787725,-1.312905,-0.8579378
332.67,3.848471,-1.344403,-0.7119484
332.68,3.891968,-1.408648,-0.5257119
332.69,3.973962,-1.442145,-0.3497247
332.7,4.049457,-1.482393,-0.2742301
332.71,4.099203,-1.542888,-0.2232338
332.72,4.165448,-1.547888,-0.04799652
332.73,4.246192,-1.485892,0.1259909
332.74,4.300438,-1.479393,0.2139845
332.75,4.394931,-1.51414,0.2837294
332.76,4.54842,-1.482893,0.3694732
332.77,4.765155,-1.411148,0.4214694
332.78,4.997138,-1.38165,0.3502246
332.79,5.215122,-1.324654,0.262731
332.8,5.463354,-1.293656,0.2272335
332.81,5.664839,-1.285157,0.1259909
332.82,5.79108,-1.354902,-0.03674734
332.83,5.911072,-1.498141,-0.2094848
332.84,5.984066,-1.644131,-0.3854721
332.85,5.998815,-1.851616,-0.6057061
332.86,5.949569,-2.0701,-0.8249402
332.87,5.884573,-2.324332,-0.9666799
332.88,5.780081,-2.543066,-1.038925
332.89,5.708336,-2.774049,-1.048174
332.9,5.65834,-3.004282,-0.9944279
332.91,5.65259,-3.213267,-0.9321824
332.92,5.639091,-3.44375,-0.8521882
332.93,5.585345,-3.667734,-0.7794435
332.94,5.502851,-3.905717,-0.7654445
332.95,5.410108,-4.176447,-0.785943
332.96,5.304115,-4.438928,-0.7506956
332.97,5.184874,-4.654162,-0.6582023
332.98,5.034385,-4.8264,-0.6409535
332.99,4.821651,-5.052384,-0.6869502
333,4.561419,-5.235121,-0.6939497
333.01,4.27319,-5.308365,-0.7189479
333.02,3.932215,-5.37611,-0.7534454
333.03,3.608238,-5.403858,-0.8354394
333.04,3.280512,-5.342113,-0.9476813
333.05,2.964785,-5.24737,-1.024426
333.06,2.693055,-5.058633,-1.111419
333.07,2.460822,-4.815151,-1.24841
333.08,2.288584,-4.562669,-1.393399
333.09,2.221089,-4.215944,-1.510141
333.1,2.194341,-3.831222,-1.596634
333.11,2.190091,-3.441501,-1.679878
333.12,2.248337,-3.057528,-1.732874
333.13,2.361329,-2.631809,-1.756123
333.14,2.509818,-2.230338,-1.812619
333.15,2.683805,-1.817368,-1.886363
333.16,2.866042,-1.406898,-1.982356
333.17,3.023781,-1.013427,-2.0651
333.18,3.17352,-0.620955,-2.047352
333.19,3.353757,-0.248232,-1.999355
333.2,3.484997,0.1319904,-2.007104
333.21,3.649735,0.441968,-2.023853
333.22,3.829222,0.7304471,-2.029853
333.23,3.99521,0.9634302,-2.040352
333.24,4.147949,1.093171,-2.025103
333.25,4.27419,1.215662,-1.972857
333.26,4.338935,1.279407,-1.955608
333.27,4.344685,1.24266,-1.965608
333.28,4.294188,1.158166,-1.949359
333.29,4.184196,0.993928,-1.973107
333.3,4.012209,0.8016919,-1.999855
333.31,3.834722,0.5429606,-1.992856
333.32,3.636736,0.3004782,-2.022604
333.33,3.433501,0.001499891,-2.082849
333.34,3.234266,-0.3074777,-2.088099
333.35,3.044529,-0.6159554,-1.989106
333.36,2.813296,-0.9291826,-1.79712
333.37,2.61981,-1.252159,-1.595134
333.38,2.425074,-1.596634,-1.466894
333.39,2.229088,-1.946359,-1.3749
333.4,2.0741,-2.303333,-1.248659
333.41,1.919611,-2.608061,-1.129418
333.42,1.736374,-2.904289,-0.9771792
333.43,1.584635,-3.17152,-0.8316897
333.44,1.409898,-3.486747,-0.7674444
333.45,1.209162,-3.816973,-0.6854503
333.46,1.061423,-4.054206,-0.5532099
333.47,0.896935,-4.233693,-0.4359684
333.48,0.744696,-4.437179,-0.3557242
333.49,0.6149554,-4.592417,-0.2732302
333.5,0.4667162,-4.706659,-0.1947359
333.51,0.3189769,-4.82615,-0.08474386
333.52,0.164988,-4.877646,0.04674661
333.53,0.005999565,-4.897395,0.1072422
333.54,-0.1979856,-4.919643,0.1372401
333.55,-0.4292189,-4.975889,0.2189841
333.56,-0.6887001,-5.053134,0.2692305
333.57,-1.022426,-5.086131,0.2289834
333.58,-1.392899,-5.161126,0.220234
333.59,-1.750873,-5.183874,0.2142345
333.6,-2.115347,-5.168125,0.1177415
333.61,-2.438573,-5.209373,-0.0509963
333.62,-2.664557,-5.190374,-0.1852366
333.63,-2.827545,-5.069882,-0.3502246
333.64,-2.961785,-4.961141,-0.5554597
333.65,-3.058278,-4.853648,-0.7141982
333.66,-3.148272,-4.662162,-0.7421962
333.67,-3.158021,-4.394181,-0.7024491
333.68,-3.152272,-4.111202,-0.648703
333.69,-3.147772,-3.813724,-0.6604521
333.7,-3.201518,-3.626237,-0.7806934
333.71,-3.31651,-3.463249,-0.8576878
333.72,-3.394754,-3.274763,-0.7899427
333.73,-3.466999,-3.04153,-0.6914499
333.74,-3.577991,-2.76555,-0.6769509
333.75,-3.701982,-2.527067,-0.6897
333.76,-3.85872,-2.293834,-0.7386965
333.77,-4.069705,-2.06935,-0.7761937
333.78,-4.282189,-1.868865,-0.7644446
333.79,-4.459927,-1.732124,-0.7779436
333.8,-4.586418,-1.620883,-0.7901927
333.81,-4.624415,-1.538388,-0.7649446
333.82,-4.624415,-1.423397,-0.7479458
333.83,-4.582418,-1.292156,-0.7061988
333.84,-4.494674,-1.183664,-0.6824505
333.85,-4.406431,-1.068173,-0.6882001
333.86,-4.286189,-1.000927,-0.675451
333.87,-4.118201,-0.9139338,-0.6534526
333.88,-3.942464,-0.842189,-0.7114484
333.89,-3.768977,-0.7901927,-0.7794435
333.9,-3.522995,-0.6607021,-0.8076915
333.91,-3.284012,-0.5367111,-0.8899355
333.92,-3.099525,-0.4539671,-0.9701797
333.93,-2.877041,-0.3877219,-0.9364321
333.94,-2.612561,-0.2832295,-0.8369393
333.95,-2.357329,-0.2029853,-0.7484457
333.96,-2.07135,-0.1819868,-0.6554525
333.97,-1.775871,-0.1804869,-0.5737084
333.98,-1.541888,-0.1699877,-0.5274618
333.99,-1.361401,-0.2092348,-0.4199696
334,-1.215412,-0.1889863,-0.2592312
334.01,-1.116919,-0.1444895,-0.1127418
334.02,-1.049924,-0.1394899,0.03524745
334.03,-0.937682,-0.1074922,0.1494892
334.04,-0.8634374,-0.02474821,0.1782371
334.05,-0.8101913,0.07399464,0.1772372
334.06,-0.7874429,0.2079849,0.1814868
334.07,-0.8146909,0.3432251,0.2334831
334.08,-0.8929353,0.4532171,0.3109775
334.09,-0.9839287,0.5562097,0.3614738
334.1,-1.052174,0.6112057,0.3669734
334.11,-1.10967,0.6956996,0.3599739
334.12,-1.125168,0.8011919,0.3254764
334.13,-1.169415,0.9074342,0.2794797
334.14,-1.221411,0.9959278,0.2554815
334.15,-1.315655,1.047174,0.2324831
334.16,-1.443145,1.069672,0.1482393
334.17,-1.597634,1.019926,0.02449822
334.18,-1.734124,0.9469314,-0.1144917
334.19,-1.880864,0.8629375,-0.2307333
334.2,-2.012354,0.7814434,-0.2904789
334.21,-2.114097,0.6424534,-0.4294689
334.22,-2.21459,0.4862148,-0.6232048
334.23,-2.254837,0.2567314,-0.7419462
334.24,-2.281585,0.07624447,-0.7681943
334.25,-2.281585,-0.1084921,-0.771944
334.26,-2.223339,-0.3402253,-0.7571951
334.27,-2.132345,-0.5197123,-0.7366966
334.28,-2.050601,-0.6659517,-0.7081987
334.29,-2.005355,-0.7616948,-0.5624592
334.3,-1.979357,-0.7924426,-0.3024781
334.31,-2.001605,-0.7259474,-0.06774509
334.32,-2.080599,-0.7141982,0.1477393
334.33,-2.233088,-0.6877002,0.3429751
334.34,-2.432824,-0.6542026,0.4639664
334.35,-2.665557,-0.5824578,0.5509601
334.36,-2.866292,-0.4942142,0.6432034
334.37,-3.03153,-0.3579741,0.7424462
334.38,-3.116524,-0.1914861,0.8111912
334.39,-3.147272,-0.05974567,0.7961923
334.4,-3.130773,0.1222411,0.6971995
334.41,-3.081527,0.2447323,0.5634592
334.42,-3.03603,0.3894718,0.4577168
334.43,-2.989283,0.4764655,0.386472
334.44,-2.957786,0.5122129,0.2972285
334.45,-3.010282,0.4892145,0.2499819
334.46,-3.081527,0.5169625,0.2397326
334.47,-3.165521,0.565959,0.1919861
334.48,-3.259014,0.6174552,0.1622382
334.49,-3.281512,0.6704514,0.1324904
334.5,-3.30526,0.7341968,0.068995
334.51,-3.31051,0.7621948,0.04099703
334.52,-3.231266,0.8114412,0.04874647
334.53,-3.109525,0.9449315,0.006749511
334.54,-2.961785,1.018676,-0.05299616
334.55,-2.794548,1.053424,-0.110992
334.56,-2.643308,1.076922,-0.1337403
334.57,-2.499319,1.082422,-0.1372401
334.58,-2.35158,1.019676,-0.1832367
334.59,-2.244337,0.9421817,-0.2932287
334.6,-2.172843,0.8056916,-0.4634664
334.61,-2.139845,0.6652018,-0.6309543
334.62,-2.135595,0.5594594,-0.7736939
334.63,-2.157844,0.4922143,-0.8499384
334.64,-2.179592,0.469716,-0.8911854
334.65,-2.230088,0.454717,-0.9454315
334.66,-2.314332,0.4317187,-0.979179
334.67,-2.371828,0.4157199,-0.9814289
334.68,-2.430074,0.4407181,-1.004677
334.69,-2.513568,0.440968,-1.037675
334.7,-2.61756,0.3809724,-1.049424
334.71,-2.750301,0.2889791,-1.030925
334.72,-2.89279,0.1694877,-1.078922
334.73,-3.064528,-0.05149627,-1.175665
334.74,-3.210017,-0.2932287,-1.212412
334.75,-3.290761,-0.4952141,-1.156666
334.76,-3.381505,-0.7121984,-1.129418
334.77,-3.527244,-1.048674,-1.180664
334.78,-3.683733,-1.425397,-1.201913
334.79,-3.856471,-1.711876,-1.10792
334.8,-4.038707,-1.911861,-0.9914281
334.81,-4.27944,-2.0631,-0.8856858
334.82,-4.541671,-2.180342,-0.7374465
334.83,-4.82565,-2.229338,-0.5764582
334.84,-5.169875,-2.235088,-0.4534671
334.85,-5.528849,-2.219589,-0.3789725
334.86,-5.859325,-2.113597,-0.3237265
334.87,-6.158803,-1.973857,-0.3082277
334.88,-6.423534,-1.838117,-0.2974784
334.89,-6.662267,-1.65263,-0.3007282
334.9,-6.866502,-1.471393,-0.3527244
334.91,-7.03474,-1.276907,-0.4239693
334.92,-7.120234,-1.062423,-0.4624665
334.93,-7.140233,-0.82844,-0.427969
334.94,-7.056738,-0.5022136,-0.3734729
334.95,-6.977744,-0.1617383,-0.3404753
334.96,-6.897,0.1809869,-0.2957286
334.97,-6.830505,0.5354612,-0.2024853
334.98,-6.797507,0.9016846,-0.1179914
334.99,-6.770509,1.190164,-0.0662452
335,-6.721013,1.488892,-0.03149772
335.01,-6.654268,1.744124,0.03049779
335.02,-6.593522,2.001855,0.07649446
335.03,-6.539276,2.240838,0.1202413
335.04,-6.499029,2.456072,0.1504891
335.05,-6.468781,2.610311,0.178737
335.06,-6.421535,2.738051,0.2112347
335.07,-6.389787,2.829045,0.2222339
335.08,-6.35054,2.835545,0.2237338
335.09,-6.331041,2.852793,0.2304833
335.1,-6.303793,2.866292,0.2274835
335.11,-6.350039,2.870792,0.2734802
335.12,-6.365289,2.873542,0.3222266
335.13,-6.416785,2.834295,0.27573
335.14,-6.477281,2.7623,0.2569814
335.15,-6.466531,2.732052,0.3484747
335.16,-6.404036,2.728552,0.4344685
335.17,-6.33779,2.643308,0.4377183
335.18,-6.2123,2.516568,0.4174697
335.19,-6.045062,2.357329,0.4312187
335.2,-5.811829,2.229589,0.510463
335.21,-5.5121,2.112597,0.6272045
335.22,-5.218622,2.000605,0.7266973
335.23,-4.973639,1.812369,0.7801934
335.24,-4.788653,1.596134,0.7886928
335.25,-4.633164,1.336153,0.8201905
335.26,-4.466176,1.112169,0.8789363
335.27,-4.289439,0.9041845,0.9231831
335.28,-4.167698,0.6689515,0.9866785
335.29,-4.120451,0.3847221,1.115419
335.3,-4.115952,0.08349395,1.188164
335.31,-4.183447,-0.2554815,1.219912
335.32,-4.201695,-0.566209,1.280907
335.33,-4.177697,-0.8009419,1.281907
335.34,-4.193446,-1.065923,1.23966
335.35,-4.251192,-1.358402,1.255409
335.36,-4.297189,-1.622132,1.311905
335.37,-4.367683,-1.825118,1.333903
335.38,-4.455927,-2.028603,1.265408
335.39,-4.587667,-2.245587,1.145917
335.4,-4.758655,-2.446823,1.047924
335.41,-4.997138,-2.660307,0.9839287
335.42,-5.266868,-2.89329,0.9539309
335.43,-5.52285,-3.100525,0.9021846
335.44,-5.697837,-3.275763,0.8574378
335.45,-5.777831,-3.408253,0.896685
335.46,-5.79883,-3.480498,0.9911782
335.47,-5.79308,-3.490497,1.041924
335.48,-5.743334,-3.476998,1.063173
335.49,-5.633592,-3.389754,1.158916
335.5,-5.461104,-3.195268,1.267658
335.51,-5.260118,-2.956536,1.305905
335.52,-5.020636,-2.700054,1.311655
335.53,-4.764154,-2.419075,1.322654
335.54,-4.491674,-2.079849,1.364901
335.55,-4.199696,-1.736124,1.432646
335.56,-3.890468,-1.386899,1.465144
335.57,-3.58749,-1.079172,1.51789
335.58,-3.277262,-0.813691,1.589385
335.59,-3.03378,-0.565959,1.590385
335.6,-2.829295,-0.4389682,1.549638
335.61,-2.606061,-0.2952286,1.562887
335.62,-2.34058,-0.0924933,1.546888
335.63,-2.168343,0.08299398,1.396899
335.64,-2.0621,0.1847366,1.158666
335.65,-2.033853,0.2957286,0.9264328
335.66,-2.086599,0.4082204,0.7146982
335.67,-2.253837,0.509963,0.5327114
335.68,-2.450072,0.6109557,0.3532244
335.69,-2.702054,0.6409535,0.1477393
335.7,-3.024031,0.6009564,-0.08399391
335.71,-3.419252,0.5427107,-0.2224839
335.72,-3.775226,0.5097131,-0.2667307
335.73,-4.067955,0.440968,-0.3332258
335.74,-4.287189,0.372973,-0.4487175
335.75,-4.449927,0.3092276,-0.5777081
335.76,-4.590417,0.2407326,-0.6232048
335.77,-4.728907,0.1352402,-0.5587095
335.78,-4.848148,0.03199768,-0.4564669
335.79,-4.961141,-0.08649373,-0.3947214
335.8,-5.037885,-0.2612311,-0.2854793
335.81,-5.080632,-0.4487175,-0.07099485
335.82,-5.073882,-0.5842077,0.1427397
335.83,-5.094631,-0.7354467,0.2679806
335.84,-5.056384,-0.9179335,0.386722
335.85,-4.933393,-1.024676,0.4889646
335.86,-4.755405,-1.10692,0.5234621
335.87,-4.569919,-1.174665,0.5319614
335.88,-4.329186,-1.197663,0.5362111
335.89,-4.110202,-1.204663,0.5439606
335.9,-3.912467,-1.194663,0.5187124
335.91,-3.777976,-1.177415,0.469466
335.92,-3.660985,-1.141417,0.4709659
335.93,-3.565742,-1.062423,0.5399609
335.94,-3.456749,-0.9301826,0.6194551
335.95,-3.381755,-0.7734439,0.6814506
335.96,-3.30501,-0.6354539,0.7296971
335.97,-3.220517,-0.4772154,0.744946
335.98,-3.119524,-0.3159771,0.6794508
335.99,-3.026781,-0.1892363,0.5912071
336,-2.881291,-0.000749946,0.5182124
336.01,-2.771299,0.2027353,0.4104702
336.02,-2.698054,0.3647236,0.2302333
336.03,-2.670056,0.4349685,0.0317477
336.04,-2.647808,0.5114629,-0.09549308
336.05,-2.628309,0.6112057,-0.1809869
336.06,-2.606311,0.6914499,-0.2919788
336.07,-2.568314,0.7369466,-0.4019709
336.08,-2.475321,0.800192,-0.4232193
336.09,-2.358329,0.9234331,-0.3422252
336.1,-2.175342,1.068173,-0.2354829
336.11,-1.979856,1.160666,-0.1992356
336.12,-1.728625,1.256409,-0.2187341
336.13,-1.458144,1.38165,-0.2287334
336.14,-1.203163,1.531139,-0.1527389
336.15,-0.9899282,1.678128,-0.07274473
336.16,-0.8681871,1.801119,-0.04099703
336.17,-0.868687,1.846366,-0.01149917
336.18,-0.9156836,1.838117,0.07349467
336.19,-0.9536809,1.857865,0.2497319
336.2,-0.9431816,1.901612,0.4097203
336.21,-0.9399319,1.836367,0.4634664
336.22,-0.9204333,1.707876,0.4854648
336.23,-0.8951851,1.557387,0.5364611
336.24,-0.8741866,1.365651,0.565459
336.25,-0.8711869,1.130418,0.5719585
336.26,-0.8684371,0.9324324,0.5394609
336.27,-0.8986849,0.6722013,0.4717158
336.28,-0.9814289,0.3489747,0.3824723
336.29,-1.10717,0.03049779,0.3164771
336.3,-1.208912,-0.2629809,0.2654808
336.31,-1.313905,-0.5319614,0.1819868
336.32,-1.423897,-0.8069415,0.02174842
336.33,-1.576886,-1.066673,-0.1319904
336.34,-1.699127,-1.296406,-0.1724875
336.35,-1.805369,-1.466394,-0.2124846
336.36,-1.862115,-1.631382,-0.3349757
336.37,-1.854366,-1.760122,-0.4997138
336.38,-1.812619,-1.895363,-0.6144555
336.39,-1.78837,-1.999355,-0.6469531
336.4,-1.752123,-2.109347,-0.6044562
336.41,-1.705126,-2.172593,-0.4714658
336.42,-1.619383,-2.178342,-0.3407253
336.43,-1.575886,-2.161843,-0.2824795
336.44,-1.562137,-2.155344,-0.2719803
336.45,-1.555887,-2.087599,-0.1752373
336.46,-1.496142,-1.940609,-0.02449822
336.47,-1.415397,-1.736624,0.06699514
336.48,-1.255159,-1.510641,0.110992
336.49,-1.075922,-1.257409,0.109742
336.5,-0.8984349,-0.9579306,0.07149482
336.51,-0.7199478,-0.6774509,0.03299761
336.52,-0.5369611,-0.3899717,0.02324831
336.53,-0.3619738,-0.1034925,0.07374465
336.54,-0.1864865,0.1642381,0.1202413
336.55,-0.02124846,0.3817223,0.09774292
336.56,0.08749366,0.5332114,0.03424752
336.57,0.165738,0.6747011,-0.01949859
336.58,0.2244837,0.7994421,-0.03249764
336.59,0.3069777,0.8906854,-0.000749946
336.6,0.482965,0.9811789,-0.05549598
336.61,0.6144555,1.021426,-0.1574886
336.62,0.7266973,1.035425,-0.2002355
336.63,0.8161908,1.077422,-0.1897362
336.64,0.9331824,1.086671,-0.1344903
336.65,1.044924,1.114169,-0.1142417
336.66,1.140917,1.09842,-0.1304905
336.67,1.184914,1.058923,-0.13824
336.68,1.164666,1.005927,-0.1262408
336.69,1.10817,0.9229331,-0.07274473
336.7,1.062423,0.82844,-0.05349612
336.71,1.021176,0.717448,-0.123991
336.72,1.034925,0.5992066,-0.2499819
336.73,1.032925,0.4932142,-0.3564742
336.74,1.043674,0.3882219,-0.386722
336.75,1.055923,0.289979,-0.3742229
336.76,1.042674,0.1284907,-0.4074705
336.77,1.011677,-0.08799362,-0.4729657
336.78,1.008677,-0.2797297,-0.5297116
336.79,1.019176,-0.4152199,-0.5597094
336.8,1.014676,-0.5207123,-0.5739584
336.81,0.993178,-0.5967067,-0.5592095
336.82,0.9414318,-0.6139555,-0.5432106
336.83,0.8749366,-0.6057061,-0.469216
