地点名:小名木川排水機場　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:44,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
244,4.344935,-2.113097,0.675701
244.01,4.41593,-1.870114,0.5354612
244.02,4.584167,-1.583385,0.4297189
244.03,4.800902,-1.23541,0.3849721
244.04,4.955891,-0.8544381,0.3787225
244.05,5.10638,-0.5687088,0.3519745
244.06,5.209373,-0.344225,0.3067278
244.07,5.223621,-0.1297406,0.2242337
244.08,5.176375,0.03649735,0.1179914
244.09,5.070632,0.1502391,0.02324831
244.1,4.900645,0.3437251,-0.07524455
244.11,4.69716,0.6249547,-0.2469821
244.12,4.525172,0.882936,-0.4392182
244.13,4.328936,1.150417,-0.6142055
244.14,4.146199,1.420897,-0.7979422
244.15,4.029958,1.702127,-0.9271828
244.16,3.915466,2.012354,-1.013927
244.17,3.870969,2.308333,-1.080422
244.18,3.894718,2.511568,-1.135418
244.19,3.966463,2.695305,-1.230661
244.2,4.063705,2.89404,-1.322154
244.21,4.227444,3.070777,-1.471393
244.22,4.399181,3.287512,-1.537389
244.23,4.496924,3.555992,-1.525139
244.24,4.55292,3.776976,-1.487642
244.25,4.531172,3.972212,-1.409898
244.26,4.40968,4.164698,-1.390649
244.27,4.245692,4.351685,-1.430896
244.28,4.015709,4.495674,-1.406398
244.29,3.810974,4.68916,-1.341653
244.3,3.637986,4.844149,-1.277407
244.31,3.58524,5.041135,-1.24216
244.32,3.575241,5.284867,-1.175165
244.33,3.608489,5.493602,-1.147667
244.34,3.646736,5.600844,-1.151167
244.35,3.58699,5.628842,-1.177165
244.36,3.408003,5.638091,-1.193413
244.37,3.143272,5.635592,-1.185164
244.38,2.820045,5.651091,-1.141667
244.39,2.499819,5.599344,-1.169665
244.4,2.20459,5.487352,-1.257909
244.41,1.954108,5.339863,-1.355652
244.42,1.79662,5.24512,-1.494142
244.43,1.771872,5.231371,-1.624882
244.44,1.835117,5.275618,-1.636381
244.45,1.917611,5.369111,-1.605384
244.46,1.944609,5.484602,-1.533389
244.47,1.876364,5.528349,-1.441396
244.48,1.710376,5.5251,-1.340153
244.49,1.478143,5.457604,-1.254409
244.5,1.257909,5.349362,-1.197663
244.51,1.086921,5.286867,-1.167665
244.52,0.9729295,5.24362,-1.165416
244.53,0.9196833,5.211372,-1.227161
244.54,0.8874357,5.23662,-1.23966
244.55,0.8339396,5.298866,-1.190414
244.56,0.7234476,5.358362,-1.152916
244.57,0.5092131,5.414857,-1.091671
244.58,0.1774871,5.38211,-1.066923
244.59,-0.2162343,5.267868,-1.10667
244.6,-0.6332041,5.092631,-1.149667
244.61,-0.9809289,4.926893,-1.196413
244.62,-1.207162,4.797652,-1.264158
244.63,-1.324654,4.715158,-1.311905
244.64,-1.395149,4.68766,-1.288407
244.65,-1.355152,4.644913,-1.219662
244.66,-1.334903,4.562169,-1.125918
244.67,-1.358402,4.571918,-1.080672
244.68,-1.444645,4.571669,-1.052174
244.69,-1.597384,4.539921,-1.056923
244.7,-1.869614,4.492424,-1.061673
244.71,-2.169093,4.380682,-1.059923
244.72,-2.431324,4.258441,-1.014676
244.73,-2.690555,4.219194,-0.8819361
244.74,-2.912039,4.175947,-0.771944
244.75,-3.066278,4.070205,-0.6644518
244.76,-3.271763,3.935465,-0.5267118
244.77,-3.516245,3.71898,-0.4089704
244.78,-3.752228,3.372005,-0.3264763
244.79,-4.048206,2.983284,-0.2709804
244.8,-4.427679,2.62506,-0.2462322
244.81,-4.775904,2.243337,-0.206485
244.82,-5.11138,1.899112,-0.1294906
244.83,-5.464854,1.641131,-0.09699297
244.84,-5.741584,1.437396,-0.1317405
244.85,-5.92832,1.343403,-0.1997355
244.86,-6.005565,1.342653,-0.2462322
244.87,-5.996315,1.419397,-0.2167343
244.88,-5.93507,1.395649,-0.3749728
244.89,-5.972817,1.347902,-0.3784726
244.9,-6.20205,1.411648,-0.2554815
244.91,-6.330541,1.446645,-0.2057351
244.92,-6.367538,1.341903,-0.1259909
244.93,-6.372288,1.147917,-0.1454895
244.94,-6.382787,1.132918,-0.09324324
244.95,-6.321542,1.278407,0.02149844
244.96,-6.258046,1.303406,0.08799362
244.97,-6.312792,1.24341,0.1462394
244.98,-6.48378,1.251159,0.3214767
244.99,-6.62052,1.255909,0.496214
245,-6.878252,1.122919,0.6784508
245.01,-7.227976,0.8651873,0.8974349
245.02,-7.596699,0.6014564,0.9766792
245.03,-7.86843,0.4564669,0.9666799
245.04,-8.13241,0.4677161,1.090421
245.05,-8.352645,0.4379683,1.214912
245.06,-8.590378,0.3087276,1.186914
245.07,-8.805112,0.1677378,1.182414
245.08,-9.029346,0.1217412,1.254409
245.09,-9.224331,0.2144845,1.286657
245.1,-9.435316,0.2672306,1.288907
245.11,-9.654301,0.3337258,1.346652
245.12,-9.786791,0.3832222,1.296656
245.13,-9.838537,0.2749801,1.223411
245.14,-9.983776,0.08574378,1.266158
245.15,-10.03977,-0.1134918,1.3759
245.16,-9.978777,-0.3609738,1.550388
245.17,-9.981776,-0.6424534,1.803869
245.18,-10.12227,-0.8494384,2.07085
245.19,-10.282,-1.042424,2.271835
245.2,-10.47699,-1.168415,2.399326
245.21,-10.68648,-1.173665,2.47882
245.22,-10.76247,-1.086671,2.533566
245.23,-10.69273,-0.9481813,2.575063
245.24,-10.65573,-0.8241903,2.686805
245.25,-10.59023,-0.758695,2.829045
245.26,-10.44449,-0.8259401,2.947286
245.27,-10.3265,-0.8681871,3.015532
245.28,-10.24151,-0.896185,3.049279
245.29,-10.16951,-0.9944279,3.075027
245.3,-10.22151,-1.10692,3.074527
245.31,-10.3325,-1.135168,3.008032
245.32,-10.3895,-1.089421,2.979034
245.33,-10.39375,-0.9454315,2.970785
245.34,-10.3855,-0.6877002,3.003032
245.35,-10.27326,-0.5022136,3.065028
245.36,-10.18126,-0.4514673,3.16977
245.37,-10.11127,-0.4819651,3.286262
245.38,-10.06252,-0.6229548,3.404003
245.39,-10.06452,-0.7549453,3.480998
245.4,-10.14151,-0.7946924,3.566991
245.41,-10.23051,-0.799942,3.670484
245.42,-10.3455,-0.8569379,3.783976
245.43,-10.43524,-0.82794,3.880719
245.44,-10.48449,-0.6384537,3.922966
245.45,-10.41724,-0.3404753,3.923216
245.46,-10.27526,0.05024636,3.925715
245.47,-10.13927,0.41372,3.901967
245.48,-10.02352,0.6712013,3.85897
245.49,-9.902032,0.8376893,3.841472
245.5,-9.78404,0.951431,3.902717
245.51,-9.690548,1.001927,3.990961
245.52,-9.65805,1.009177,4.097203
245.53,-9.6513,0.9991776,4.195196
245.54,-9.638051,0.9776791,4.26894
245.55,-9.594305,0.993678,4.323437
245.56,-9.53056,1.011177,4.353684
245.57,-9.38182,0.9906782,4.41818
245.58,-9.172335,1.006427,4.543171
245.59,-8.913104,1.057423,4.684411
245.6,-8.55013,1.140917,4.820401
245.61,-8.201406,1.179415,4.904644
245.62,-7.946174,1.190164,4.903894
245.63,-7.73044,1.124668,4.795403
245.64,-7.519205,0.9974277,4.654162
245.65,-7.31747,0.8994348,4.55292
245.66,-7.097985,0.7791935,4.472426
245.67,-6.839504,0.6234548,4.41218
245.68,-6.633519,0.4899645,4.41943
245.69,-6.379288,0.4499674,4.540671
245.7,-6.045562,0.4327186,4.55867
245.71,-5.677339,0.4399681,4.429929
245.72,-5.408108,0.5264618,4.310937
245.73,-5.170875,0.6224549,4.176447
245.74,-4.955641,0.6467031,4.062205
245.75,-4.801152,0.592707,3.945214
245.76,-4.729657,0.4702159,3.795475
245.77,-4.671162,0.371973,3.658985
245.78,-4.601417,0.2974784,3.58474
245.79,-4.508673,0.2052351,3.526994
245.8,-4.311687,0.09024346,3.549743
245.81,-3.934215,0.0772444,3.622488
245.82,-3.517245,0.08999348,3.697232
245.83,-3.061028,0.0454967,3.769977
245.84,-2.644058,-0.02949786,3.850471
245.85,-2.258336,-0.1282407,3.834722
245.86,-1.913361,-0.1492392,3.798475
245.87,-1.568136,-0.082744,3.812973
245.88,-1.202663,-0.02099848,3.845471
245.89,-0.8306898,-0.07399464,3.820723
245.9,-0.4922143,-0.1507391,3.805974
245.91,-0.1694877,-0.2079849,3.778476
245.92,0.1157416,-0.2952286,3.672484
245.93,0.3189769,-0.4244692,3.506246
245.94,0.4174697,-0.5004637,3.379505
245.95,0.4894645,-0.4864647,3.260514
245.96,0.5484602,-0.4254692,3.101025
245.97,0.620705,-0.3469748,2.878791
245.98,0.7559452,-0.3984711,2.680056
245.99,0.9604304,-0.5614593,2.505569
246,1.173915,-0.6941997,2.394577
246.01,1.389149,-0.8024418,2.35158
246.02,1.65188,-0.8589377,2.292334
246.03,1.885613,-0.8751866,2.243837
246.04,2.018854,-0.9006847,2.155844
246.05,2.110097,-0.9684298,1.941859
246.06,2.141345,-1.022676,1.715876
246.07,2.312332,-0.9709296,1.754623
246.08,2.631809,-0.9449315,1.753873
246.09,3.006532,-0.9306825,1.601384
246.1,3.191269,-0.8474386,1.541888
246.11,3.339508,-0.5857075,1.425147
246.12,3.715481,-0.4797152,1.351902
246.13,4.083204,-0.565209,1.362151
246.14,4.320187,-0.6267046,1.37815
246.15,4.644913,-0.6292044,1.51889
246.16,4.908644,-0.5982066,1.65588
246.17,5.120629,-0.7411963,1.633132
246.18,5.23937,-0.8799362,1.680378
246.19,5.444855,-0.9151837,1.637381
246.2,5.786581,-0.9869285,1.505391
246.21,6.149304,-1.066923,1.459894
246.22,6.434534,-1.154666,1.457144
246.23,6.574274,-1.295656,1.293656
246.24,6.458282,-1.394149,1.129668
246.25,6.311293,-1.37765,0.9561807
246.26,6.145055,-1.316655,0.6577023
246.27,5.949569,-1.337153,0.2459822
246.28,5.79883,-1.440896,-0.03799725
246.29,5.712086,-1.444395,-0.2274835
246.3,5.837577,-1.405148,-0.3682233
246.31,6.087309,-1.37815,-0.5002137
246.32,6.326292,-1.351402,-0.6971995
246.33,6.49128,-1.3849,-0.8949351
246.34,6.554275,-1.435896,-1.024426
246.35,6.628769,-1.433396,-1.081172
246.36,6.76701,-1.421397,-1.115419
246.37,6.988994,-1.38365,-1.183164
246.38,7.17673,-1.394149,-1.181664
246.39,7.30647,-1.534139,-1.209912
246.4,7.404713,-1.732874,-1.195913
246.41,7.621697,-1.92586,-1.308905
246.42,7.86618,-2.005105,-1.441146
246.43,7.975672,-2.060601,-1.549138
246.44,8.033917,-2.136595,-1.534389
246.45,8.00267,-2.183342,-1.344653
246.46,8.024168,-2.382077,-1.303406
246.47,8.100163,-2.47957,-1.489642
246.48,8.302898,-2.386077,-1.66088
246.49,8.424139,-2.189091,-1.847366
246.5,8.459637,-2.197841,-2.134345
246.51,8.425139,-2.387827,-2.363079
246.52,8.310147,-2.521567,-2.48632
246.53,8.242403,-2.461822,-2.560314
246.54,8.157908,-2.359579,-2.532316
246.55,8.102913,-2.381077,-2.560565
246.56,8.030418,-2.48407,-2.696805
246.57,7.984421,-2.492069,-2.953036
246.58,7.992171,-2.34508,-3.121024
246.59,8.057916,-2.237838,-3.231266
246.6,8.13641,-2.20359,-3.31301
246.61,8.305648,-2.261836,-3.452
246.62,8.508383,-2.319832,-3.613738
246.63,8.571129,-2.287084,-3.787725
246.64,8.517632,-2.369078,-3.936465
246.65,8.602377,-2.498319,-4.00346
246.66,8.774114,-2.494819,-4.089704
246.67,8.924853,-2.303583,-4.176197
246.68,9.062843,-2.20909,-4.261691
246.69,9.086592,-2.35258,-4.342685
246.7,9.003847,-2.577563,-4.344435
246.71,8.896105,-2.881541,-4.288939
246.72,8.759365,-3.183019,-4.27069
246.73,8.55163,-3.361256,-4.226694
246.74,8.262901,-3.518995,-4.221944
246.75,7.974922,-3.701982,-4.317937
246.76,7.575201,-3.852721,-4.324936
246.77,7.284722,-3.884469,-4.329436
246.78,7.116984,-3.801475,-4.27569
246.79,7.044739,-3.740479,-4.241693
246.8,6.986244,-3.823473,-4.296689
246.81,6.905,-4.064205,-4.370683
246.82,6.836754,-4.316187,-4.432929
246.83,6.679766,-4.476426,-4.601417
246.84,6.553025,-4.593417,-4.848399
246.85,6.419535,-4.678661,-5.034135
246.86,6.235298,-4.678411,-5.112879
246.87,6.099308,-4.681161,-5.191124
246.88,6.000315,-4.852148,-5.268118
246.89,5.851826,-5.042134,-5.291616
246.9,5.692837,-5.203623,-5.348112
246.91,5.599594,-5.313115,-5.424857
246.92,5.357612,-5.483852,-5.401858
246.93,5.027636,-5.678588,-5.420357
246.94,4.68791,-5.918821,-5.505601
246.95,4.454177,-6.094808,-5.565347
246.96,4.207195,-6.048312,-5.506101
246.97,3.945964,-6.023064,-5.420107
246.98,3.717481,-6.07331,-5.300866
246.99,3.500496,-6.014314,-5.165376
247,3.328259,-5.909072,-5.095881
247.01,3.163771,-5.822328,-4.998388
247.02,2.907539,-5.703337,-4.859898
247.03,2.634809,-5.586345,-4.791153
247.04,2.401076,-5.479103,-4.779404
247.05,2.160594,-5.342363,-4.778404
247.06,1.938359,-5.296366,-4.795153
247.07,1.709876,-5.332364,-4.759155
247.08,1.504391,-5.253369,-4.644413
247.09,1.365151,-5.053134,-4.586668
247.1,1.313655,-4.772154,-4.623665
247.11,1.166915,-4.495424,-4.667912
247.12,0.9439316,-4.26994,-4.666162
247.13,0.703449,-4.190196,-4.697909
247.14,0.4064705,-4.158449,-4.673661
247.15,0.08024418,-4.154199,-4.615416
247.16,-0.2457322,-4.241693,-4.524672
247.17,-0.6812006,-4.394432,-4.402181
247.18,-1.198163,-4.655163,-4.258191
247.19,-1.585385,-4.909144,-4.132451
247.2,-1.881114,-5.001388,-3.968962
247.21,-2.058851,-4.887896,-3.835972
247.22,-2.107847,-4.733657,-3.759478
247.23,-2.087349,-4.572918,-3.72398
247.24,-2.108097,-4.446928,-3.680983
247.25,-2.162843,-4.310438,-3.693232
247.26,-2.247337,-4.172947,-3.756478
247.27,-2.435073,-4.038457,-3.792475
247.28,-2.700554,-3.934715,-3.787725
247.29,-2.926288,-3.912216,-3.748478
247.3,-3.120274,-3.886468,-3.649985
247.31,-3.284262,-3.711481,-3.552992
247.32,-3.397754,-3.491497,-3.475998
247.33,-3.391254,-3.17927,-3.319259
247.34,-3.431001,-2.803047,-3.095776
247.35,-3.498246,-2.460072,-2.89254
247.36,-3.565991,-2.171843,-2.735302
247.37,-3.674984,-1.93486,-2.580813
247.38,-3.791225,-1.758623,-2.397326
247.39,-3.882719,-1.704876,-2.192091
247.4,-3.933465,-1.618633,-1.970607
247.41,-4.031958,-1.52039,-1.762122
247.42,-4.1392,-1.447395,-1.624632
247.43,-4.269191,-1.450145,-1.533639
247.44,-4.393182,-1.461394,-1.494892
247.45,-4.507174,-1.389149,-1.486892
247.46,-4.612165,-1.181914,-1.460144
247.47,-4.69266,-0.911184,-1.470143
247.48,-4.768904,-0.6702014,-1.450145
247.49,-4.845399,-0.4157199,-1.401148
247.5,-4.914644,-0.1164916,-1.269658
247.51,-4.985888,0.165738,-1.154666
247.52,-5.064383,0.4444678,-0.9964278
247.53,-5.290866,0.6412035,-0.7939425
247.54,-5.52085,0.7434461,-0.6167053
247.55,-5.719585,0.8354394,-0.4599667
247.56,-5.958318,0.910934,-0.2824795
247.57,-6.188801,0.9544308,-0.1222411
247.58,-6.404286,0.9476813,0.05399609
247.59,-6.599771,1.120419,0.1474893
247.6,-6.819506,1.396399,0.2237338
247.61,-6.980994,1.711376,0.3152272
247.62,-7.135733,2.033603,0.4262191
247.63,-7.219227,2.280835,0.4622165
247.64,-7.267473,2.408075,0.4502174
247.65,-7.334718,2.512318,0.441968
247.66,-7.457709,2.631309,0.4879646
247.67,-7.518955,2.711303,0.5862075
247.68,-7.514205,2.836545,0.6986994
247.69,-7.517205,3.052279,0.7979422
247.7,-7.504706,3.248765,0.8496884
247.71,-7.498957,3.391004,0.9086841
247.72,-7.568952,3.517495,0.9874284
247.73,-7.618698,3.606489,1.10567
247.74,-7.611198,3.618238,1.197913
247.75,-7.59695,3.58249,1.226161
247.76,-7.607449,3.521245,1.24366
247.77,-7.614198,3.387004,1.23741
247.78,-7.600449,3.289011,1.232161
247.79,-7.646946,3.30826,1.197413
247.8,-7.660195,3.413753,1.149917
247.81,-7.72769,3.547993,1.10592
247.82,-7.880679,3.651485,1.072922
247.83,-8.081914,3.661235,1.010427
247.84,-8.337396,3.642736,1.022426
247.85,-8.626375,3.667734,1.126918
247.86,-8.880857,3.646236,1.268158
247.87,-9.068092,3.601739,1.23816
247.88,-9.302075,3.491247,1.336903
247.89,-9.617803,3.464999,1.525389
247.9,-9.93703,3.424752,1.695377
247.91,-10.13776,3.297511,1.868115
247.92,-10.22651,3.218517,1.952109
247.93,-10.26301,3.331259,2.022604
247.94,-10.30225,3.516995,2.087599
247.95,-10.26026,3.596489,2.009604
247.96,-10.17051,3.58649,1.881614
247.97,-10.05452,3.705731,1.858615
247.98,-9.875284,3.818223,1.861865
247.99,-9.669299,3.825473,1.910612
248,-9.467314,3.757728,1.998105
248.01,-9.261329,3.631737,1.958608
248.02,-9.069093,3.490997,1.763372
248.03,-9.009597,3.429751,1.664379
248.04,-9.154086,3.407503,1.65438
248.05,-9.307575,3.31201,1.664129
248.06,-9.432817,3.189769,1.777871
248.07,-9.529559,3.138273,1.922861
248.08,-9.600054,3.117274,1.979856
248.09,-9.651051,2.988783,2.003605
248.1,-9.678799,2.785548,1.989356
248.11,-9.65655,2.613311,1.909362
248.12,-9.559807,2.48757,1.805119
248.13,-9.482062,2.408325,1.690127
248.14,-9.464064,2.321082,1.573386
248.15,-9.486313,2.247087,1.456894
248.16,-9.504811,2.260836,1.367901
248.17,-9.51231,2.308333,1.298156
248.18,-9.495811,2.320832,1.291656
248.19,-9.469813,2.336581,1.324904
248.2,-9.420317,2.295334,1.338153
248.21,-9.328824,2.095848,1.336403
248.22,-9.174585,1.801869,1.386899
248.23,-8.982349,1.556387,1.3804
248.24,-8.774364,1.361401,1.3794
248.25,-8.550381,1.188414,1.391399
248.26,-8.316648,1.079922,1.443395
248.27,-8.127911,0.9856786,1.51789
248.28,-7.86943,0.8659372,1.609883
248.29,-7.57795,0.7284472,1.668129
248.3,-7.360716,0.5324614,1.642131
248.31,-7.17148,0.262481,1.537639
248.32,-7.072487,-0.02399826,1.496891
248.33,-7.005242,-0.221234,1.462144
248.34,-6.897,-0.3139772,1.469144
248.35,-6.783009,-0.3287262,1.497141
248.36,-6.696265,-0.3264763,1.473143
248.37,-6.572524,-0.4067205,1.352902
248.38,-6.409785,-0.4727157,1.137918
248.39,-6.288044,-0.4804652,0.8821861
248.4,-6.086059,-0.4674661,0.6492029
248.41,-5.826578,-0.4789653,0.441468
248.42,-5.586095,-0.4997138,0.2587312
248.43,-5.331614,-0.5119629,0.1452395
248.44,-5.076382,-0.5427107,0.06449533
248.45,-4.850399,-0.510963,-0.01949859
248.46,-4.621415,-0.4049706,-0.1592385
248.47,-4.403931,-0.3214767,-0.2917289
248.48,-4.266691,-0.2574813,-0.3767227
248.49,-4.154699,-0.2557315,-0.4244692
248.5,-3.989461,-0.3082277,-0.4327186
248.51,-3.822723,-0.2849793,-0.4082204
248.52,-3.656985,-0.1747373,-0.3352257
248.53,-3.454999,-0.04499674,-0.3157271
248.54,-3.240765,0.08699369,-0.2497319
248.55,-3.007032,0.2114847,-0.1922361
248.56,-2.75605,0.3144772,-0.2152344
248.57,-2.520317,0.3707231,-0.2822295
248.58,-2.330081,0.3207268,-0.3427252
248.59,-2.251087,0.1579885,-0.4042207
248.6,-2.233338,-0.04974639,-0.4429679
248.61,-2.243587,-0.2099848,-0.4379683
248.62,-2.231838,-0.2452322,-0.3842221
248.63,-2.162593,-0.1449895,-0.3434751
248.64,-2.07535,-0.01224911,-0.3432251
248.65,-1.92736,0.08924353,-0.3674734
248.66,-1.79862,0.1007427,-0.3757228
248.67,-1.66138,0.09724295,-0.3549743
248.68,-1.531889,0.09199333,-0.2772299
248.69,-1.361151,0.08599377,-0.2062351
248.7,-1.117669,0.09999275,-0.1214912
248.71,-0.8754365,0.178737,-0.0164988
248.72,-0.6787008,0.2452322,0.02324831
248.73,-0.509963,0.2924788,0.05574596
248.74,-0.3464749,0.4489675,0.068995
248.75,-0.2082349,0.592957,0.05424607
248.76,-0.01524889,0.6517028,0.013749
248.77,0.1944859,0.6162053,0.01224911
248.78,0.3382255,0.4707159,0.08024418
248.79,0.4059706,0.3014781,0.1577386
248.8,0.4187196,0.3002282,0.2199841
248.81,0.4127201,0.4099703,0.2452322
248.82,0.4194696,0.5219622,0.1877364
248.83,0.4262191,0.6714513,0.04924643
248.84,0.4269691,0.799692,-0.1317405
248.85,0.4797152,0.8521882,-0.2934787
248.86,0.6149554,0.7736939,-0.3932215
248.87,0.7929425,0.6354539,-0.3799725
248.88,0.9736794,0.441468,-0.2799797
248.89,1.151167,0.2827295,-0.2089849
248.9,1.316655,0.1667379,-0.1992356
248.91,1.445395,0.1004927,-0.2914789
248.92,1.536139,0.09699297,-0.4352185
248.93,1.675379,0.1669879,-0.5484602
248.94,1.879614,0.3139772,-0.5942069
248.95,2.182842,0.5627092,-0.6529527
248.96,2.513568,0.855688,-0.7194479
248.97,2.807297,1.10017,-0.8126911
248.98,3.113524,1.196663,-0.8874357
248.99,3.409003,1.136918,-0.9601804
249,3.734229,1.052924,-1.094421
249.01,4.152949,0.9676799,-1.212162
249.02,4.569419,0.8719368,-1.320654
249.03,4.853398,0.7616948,-1.270158
249.04,5.020136,0.6767009,-1.130168
249.05,5.123878,0.6842004,-1.036675
249.06,5.23812,0.8616875,-0.951931
249.07,5.337613,1.063923,-0.855938
249.08,5.501851,1.186164,-0.7691942
249.09,5.689837,1.207162,-0.7759438
249.1,5.944319,1.179415,-0.7801934
249.11,6.190301,1.127918,-0.7621948
249.12,6.408535,1.141167,-0.6647018
249.13,6.602272,1.147667,-0.4917144
249.14,6.795258,1.171915,-0.2967285
249.15,6.926748,1.324154,-0.1847366
249.16,6.984244,1.527139,-0.1302406
249.17,7.055988,1.726625,-0.220484
249.18,7.108735,1.820368,-0.3302261
249.19,7.138732,1.879864,-0.3652235
249.2,7.239475,1.984856,-0.4102203
249.21,7.432961,2.093348,-0.4529672
249.22,7.597949,2.145344,-0.3992211
249.23,7.693692,2.136595,-0.2609811
249.24,7.735189,2.081349,-0.1172415
249.25,7.739939,2.090098,-0.05724585
249.26,7.72444,2.167593,-0.01174915
249.27,7.798685,2.291334,0.1544888
249.28,7.882679,2.372078,0.2389827
249.29,7.964923,2.359329,0.27623
249.3,8.00367,2.374828,0.4534671
249.31,8.190407,2.565564,0.6642019
249.32,8.518883,2.62681,0.8709369
249.33,8.82911,2.512568,0.9329324
249.34,9.100841,2.401326,0.9324324
249.35,9.351072,2.355579,0.9989276
249.36,9.589055,2.332581,1.007427
249.37,9.709546,2.297833,0.9944279
249.38,9.788541,2.372578,1.064923
249.39,9.839787,2.457822,1.140167
249.4,9.808039,2.465821,1.176665
249.41,9.723545,2.511068,1.276657
249.42,9.602054,2.584313,1.355152
249.43,9.431316,2.647308,1.405648
249.44,9.291327,2.704554,1.497141
249.45,9.23383,2.7538,1.601384
249.46,9.179335,2.742801,1.623382
249.47,9.130589,2.669056,1.605884
249.48,9.022596,2.580313,1.631132
249.49,8.848859,2.494069,1.621132
249.5,8.618125,2.494569,1.588385
249.51,8.365644,2.569564,1.51939
249.52,8.095663,2.569814,1.503391
249.53,7.796185,2.492069,1.480143
249.54,7.476708,2.417575,1.51539
249.55,7.234226,2.450322,1.589135
249.56,7.111485,2.495069,1.65513
249.57,6.984494,2.593062,1.733624
249.58,6.843504,2.738051,1.836867
249.59,6.771759,2.841544,1.951359
249.6,6.673017,2.917289,2.083099
249.61,6.556275,2.996283,2.190841
249.62,6.432034,3.072027,2.262586
249.63,6.223049,3.134273,2.362079
249.64,5.982316,3.143522,2.48482
249.65,5.742334,3.054529,2.62731
249.66,5.508101,2.961035,2.731802
249.67,5.267618,2.946786,2.816046
249.68,5.10588,3.023031,2.868042
249.69,4.985389,3.149772,2.921538
249.7,4.862897,3.330009,2.945287
249.71,4.709409,3.559492,3.010032
249.72,4.537671,3.815723,3.123024
249.73,4.307938,4.025958,3.239015
249.74,4.031208,4.111202,3.298261
249.75,3.72973,4.091454,3.31751
249.76,3.411503,4.017209,3.340258
249.77,3.071277,3.976462,3.413753
249.78,2.75705,3.962713,3.561742
249.79,2.509068,4.056456,3.72773
249.8,2.284585,4.295439,3.895967
249.81,2.034603,4.531921,4.073205
249.82,1.714376,4.727158,4.203945
249.83,1.397149,4.929893,4.319687
249.84,1.089171,4.97339,4.384432
249.85,0.8166908,4.956641,4.41893
249.86,0.5322114,4.882396,4.464676
249.87,0.2814796,4.749406,4.512923
249.88,0.03324759,4.547421,4.56042
249.89,-0.248232,4.379932,4.643164
249.9,-0.4632164,4.321937,4.738906
249.91,-0.6242048,4.325437,4.772654
249.92,-0.8146909,4.41218,4.781653
249.93,-1.036175,4.525172,4.780153
249.94,-1.232161,4.544671,4.809651
249.95,-1.441646,4.55092,4.803652
249.96,-1.624632,4.579418,4.780404
249.97,-1.730375,4.575668,4.770154
249.98,-1.803869,4.488425,4.8229
249.99,-1.866365,4.308938,4.949391
