地点名:高円寺陸橋　橋脚上
ファイル名:11031101.SMC
起動時刻:2011/03/11 14:48:08
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
6.18,.6607021,2.89954, 2.221839 
6.19,2.733552,2.864042, 2.144845 
6.2,3.371506,2.629059, 0.1342403 
6.21,-1.190414,.7551953,-1.862865 
6.22,.9009347,-1.258659, 1.020676 
6.23,-1.784871,-.6444533,-0.04874647 
6.24,-.1039925,1.65963,-0.3769727 
6.25,-1.092671,1.164916, 0.06549525 
6.26,2.222589,-.0427469,-0.428219 
6.27,3.234766,.1317405,-0.4082204 
6.28,3.913216,-.3807224, 0.5527099 
6.29,.2504818,-1.320904, 1.406648 
6.3,-.6132056,-1.015676, 2.141845 
6.31,-.3852221,-1.435146, 0.03374755 
6.32,-1.624132,-3.58699, 0.4042207 
6.33,-3.849471,-4.359184, 1.162416 
6.34,-1.768872,-3.299261, 0.6986994 
6.35,-2.008605,-3.094026, 0.9899282 
6.36,-2.742551,-3.097275, 0.7426962 
6.37,-2.629309,-2.472321,-1.3764 
6.38,-3.250014,-2.195841,-3.261514 
6.39,-2.812546,-2.875542,-3.194768 
6.4,-3.912966,-3.507496,-2.259586 
6.41,-3.745728,-2.005855,-0.7826933 
6.42,-3.549993,-1.055174,-0.7556952 
6.43,-3.184769,-.8114412,-0.3929715 
6.44,-1.033675,-.5872074,-0.8106912 
6.45,-.4234693,-.8324397,-0.317727 
6.46,1.145417,-.9526809, 1.275158 
6.47,2.20559,-.5967067, 1.693877 
6.48,3.438251,.7106985, 2.338581 
6.49,3.751478,2.034603, 2.289584 
6.5,3.507496,2.130095, 2.782798 
6.51,3.99521,2.517568, 3.31301 
6.52,2.137345,1.981606, 3.621238 
6.53,2.06385,.8429389, 3.764477 
6.54,2.053851,.8009419, 1.955358 
6.55,.8571879,1.492392, 0.1457394 
6.56,-.468466,1.852616,-0.5712086 
6.57,-2.000355,1.79512,-0.2792298 
6.58,-2.690555,2.34483,-0.2097348 
6.59,-1.943609,2.780549,-0.7014492 
6.6,-1.825118,1.09867,-1.744374 
6.61,-1.748873,-.4987139,-0.799692 
6.62,-1.315655,-.8854358,-0.41322 
6.63,-1.079422,-.09699297,-0.1704876 
6.64,-1.001677,.759445,-0.8126911 
6.65,-2.001355,.9444315,-0.4327186 
6.66,-2.549565,.4114702,-1.811619 
6.67,-.7299471,.6317042, 0.785693 
6.68,-.4757155,.7554452, 2.196091 
6.69,2.181092,.8009419, 2.322082 
6.7,5.965318,-.8304398, 1.817618 
6.71,1.847366,-2.999533,-1.745373 
6.72,-2.252087,-1.364151, 0.3747228 
6.73,.6517028,2.314082, 1.920611 
6.74,-1.214662,1.082672,-0.662202 
6.75,-.2229838,-1.266158,-1.026176 
6.76,.2152344,-2.595062,-1.66063 
6.77,.2254837,-2.916289, 0.179237 
6.78,-2.646558,-2.200591, 0.6174552 
6.79,-4.238193,-.330476, 4.987389 
6.8,-4.297688,.6459532, 0.7791935 
6.81,1.899362,-.7344468, 0.1759872 
6.82,3.767977,-3.297511,-2.403076 
6.83,1.620383,-4.336436,-0.744696 
6.84,2.0721,-2.449573,-1.203663 
6.85,2.823545,-.9121839,-2.213089 
6.86,-.3422252,-1.894113,-1.080672 
6.87,-.3044779,-1.598884,-2.409325 
6.88,1.412898,.4572169,-2.139345 
6.89,1.058173,1.590885, 0.009749293 
6.9,1.579885,1.879614,-0.234983 
6.91,2.167093,1.93036,-0.6094558 
6.92,-.5567096,1.165915,-1.884863 
6.93,1.51414,.2732302,-1.772871 
6.94,-1.160666,.2032353,-2.654058 
6.95,-.5444605,.9906782,-1.79512 
6.96,-.5749583,1.310155, 0.5409608 
6.97,-.7916926,1.620883, 2.079099 
6.98,-2.594562,1.869365, 0.3484747 
6.99,-4.655912,1.3754,-0.08674371 
7,-3.676484,.3239765, 0.7371966 
7.01,-4.00071,.2557315, 2.21109 
7.02,-5.187124,1.326154, 0.3957213 
7.03,-8.765365,1.139667, 4.174697 
7.04,-1.898362,1.564137, 1.973857 
7.05,-1.447895,.993178, 0.7611948 
7.06,-3.538993,-.6974494, 1.320154 
7.07,-1.526139,-.9759293, 0.772194 
7.08,1.479643,.5754583, 0.2229838 
7.09,3.443,1.849866, 0.6916999 
7.1,4.066205,1.808369, 0.03199768 
7.11,4.116702,1.38415, 0.4817151 
7.12,7.194479,.6989493, 0.02174842 
7.13,8.325147,-.8859358, 1.081422 
7.14,7.808934,-.8044417,-0.0207485 
7.15,5.157626,-.5159626,-0.1424897 
7.16,7.000243,-.8891855, 1.80037 
7.17,6.106057,-.1127418, 1.494642 
7.18,4.435179,1.259909, 1.951859 
7.19,2.684305,-.04524672, 1.674379 
7.2,4.442928,-1.319404, 1.990106 
7.21,2.850043,-1.922111, 0.6814506 
7.22,-1.054424,-1.939859, 0.02324831 
7.23,-4.863398,-2.262836,-0.9446815 
7.24,-4.113452,-1.552387,-1.569886 
7.25,-4.638914,-.0564959,-1.806369 
7.26,-6.039312,-.3959713,-1.52214 
7.27,-4.805902,-.9581805,-0.7396964 
7.28,-3.658735,-.5167125, 0.1467394 
7.29,-4.760905,-.3302261, 2.004855 
7.3,-5.916071,.2237338, 2.521817 
7.31,-5.838077,1.363901, 2.164093 
7.32,-3.847471,1.79112, 1.757623 
7.33,-3.458749,1.154916, 1.634881 
7.34,-3.99621,.6772009, 0.4379683 
7.35,-2.076099,1.65538,-1.405648 
7.36,.3239765,2.217089,-2.07485 
7.37,-1.059423,1.618883,-4.446428 
7.38,-1.831367,1.047674,-0.1984856 
7.39,5.326864,1.93686,-2.281585 
7.4,5.954568,.317227,-2.640809 
7.41,4.117702,-1.422147,-1.774121 
7.42,1.535639,-.3984711,-0.08224404 
7.43,6.402786,1.37665, 1.840367 
7.44,8.759365,2.017354, 1.992356 
7.45,5.600844,1.465394, 2.386327 
7.46,2.61656,-.01299906, 2.7533 
7.47,3.72823,-.9166836, 1.636881 
7.48,5.571596,-.2314832, 1.65263 
7.49,4.215445,1.757123,-0.1464894 
7.5,1.170915,2.107597,-0.8391892 
7.51,.2289834,.9899282,-1.10342 
7.52,.3214767,.7421962,-2.521817 
7.53,-1.38515,.5724585,-2.079349 
7.54,-3.132023,-.359224,-1.752373 
7.55,-1.23866,-.06424534,-0.4097203 
7.56,.2774799,.7891928, 0.6822006 
7.57,.55171,.1909862, 1.975357 
7.58,-.4344685,-1.434646, 2.48682 
7.59,-1.155916,-2.188591, 1.662879 
7.6,.1884863,-2.610561, 1.761872 
7.61,.4844649,-3.104525, 0.5607094 
7.62,-.6502029,-2.112597,-0.5984566 
7.63,-1.266658,-1.112419,-0.6024563 
7.64,-1.146417,-1.366151, 0.1067423 
7.65,-2.441073,-1.423897,-0.2942287 
7.66,-2.644808,-.8431889,-0.9431816 
7.67,-.4312187,-.3142272,-1.10117 
7.68,1.355652,-.006749511,-0.5324614 
7.69,1.610883,.2734802,-0.7629447 
7.7,.3597239,1.529139,-0.510213 
7.71,2.433574,2.185342, 1.181414 
7.72,5.663589,1.544138, 1.230161 
7.73,3.550743,1.256909, 0.4322187 
7.74,1.679378,.8021919,-0.1992356 
7.75,1.636631,.428219,-0.2182342 
7.76,2.924288,1.183664,-0.4887146 
7.77,2.241087,1.973107,-0.4312187 
7.78,-.07649446,1.347652, 0.13799 
7.79,-1.502391,.7504456, 0.4384682 
7.8,-.9681798,.9589305, 0.7946924 
7.81,-.05949569,.5429606, 0.648703 
7.82,.4672161,-.04299688, 0.110992 
7.83,1.775871,.1249909, 0.3014781 
7.84,3.355007,.6632019, 0.6379538 
7.85,3.279762,.869687, 0.9344323 
7.86,2.558815,.5439606, 0.9434316 
7.87,1.897362,.455467, 0.7941924 
7.88,1.202663,1.172665,-1.588385 
7.89,.2409825,1.816618,-2.739801 
7.9,-.9889283,2.300083,-2.586313 
7.91,-.8526882,2.110347,-2.138595 
7.92,-1.493642,1.550888,-2.372578 
7.93,-2.817046,1.38365,-2.917539 
7.94,-4.487925,1.195413,-1.865865 
7.95,-4.061456,1.070422,-0.8474386 
7.96,-3.141772,.9804289,-0.03924716 
7.97,-3.85872,.3814723,-0.3779726 
7.98,-3.744978,-.2117347,-0.813941 
7.99,-1.160916,-.9121839,-1.229411 
8,-.3679733,-1.24541,-2.126846 
8.01,-2.160343,-1.752373,-1.733374 
8.02,-3.44375,-2.566064,-1.496142 
8.03,-.634954,-2.674056,-0.8451887 
8.04,1.552137,-1.92636, 1.034425 
8.05,1.056673,-.9501811, 2.630309 
8.059999,.3779726,-1.067923, 2.592062 
8.07,.8326896,-1.545138, 2.031353 
8.08,2.271335,-.8631874, 1.547888 
8.09,1.65138,-.02524817, 0.3642236 
8.099999,-.08749366,-.06449533,-0.2097348 
8.11,.5194623,-.6369538, 0.1722375 
8.12,2.264336,-.758945, 1.10867 
8.13,3.58549,-.06124556, 0.8761865 
8.139999,3.022781,.4394681,-0.4237193 
8.15,1.942859,.1907362,-0.5614593 
8.16,2.165093,.1987356,-0.7981921 
8.17,2.050851,.8796862,-0.8391892 
8.179999,2.978284,1.555637,-0.1729875 
8.19,2.710053,1.588135,-0.2137345 
8.2,.2539816,1.326654, 0.5534599 
8.21,.4399681,1.766622, 1.65638 
8.22,.1909862,1.707876, 0.8181907 
8.23,-1.93511,1.229661,-0.3379755 
8.24,-3.663234,.8936852,-0.1147417 
8.25,-3.31126,1.152166, 0.2677306 
8.26,-1.997105,1.397649, 0.5249619 
8.27,-1.3849,1.064173, 1.015176 
8.28,-2.403576,.6969495, 1.548888 
8.29,-2.535816,.6404536, 1.783371 
8.3,-.4334686,-.2109847, 1.393899 
8.309999,1.24741,-1.451645, 0.4109702 
8.32,-.2417325,-2.018854,-1.963358 
8.33,-3.03403,-2.536566,-2.827545 
8.34,-1.820118,-3.619738,-1.404148 
8.349999,.9861785,-4.199696,-0.7886928 
8.36,-.6029563,-4.371183,-0.9816788 
8.37,-3.150022,-3.915466,-2.07385 
8.38,-3.4545,-3.365756,-2.096348 
8.389999,-1.716126,-3.193018,-2.009104 
8.4,-.9569306,-3.064778,-1.969857 
8.41,-3.645986,-2.809546,-0.82794 
8.42,-4.481425,-1.830617, 1.639631 
8.429999,-3.782476,-.08774364, 2.149844 
8.44,-1.65563,.004249692, 3.881719 
8.45,-1.731624,-.7779436, 3.205018 
8.46,-1.955858,-.6144555, 2.915289 
8.47,-.8374393,.05174625, 2.596312 
8.48,.8806862,.4334686, 0.5354612 
8.49,-.4379683,1.059173,-1.346902 
8.5,-1.679378,1.904362,-3.949964 
8.51,1.116669,2.373078,-3.85497 
8.52,4.092453,1.889863,-2.405826 
8.53,2.640809,2.158093,-2.392827 
8.54,1.23791,2.971785,-2.971035 
8.55,.2947286,2.019854,-5.709836 
8.559999,3.078277,1.562387,-3.598239 
8.57,.455467,1.415397,-1.315155 
8.58,3.482498,2.549565, 1.281907 
8.59,2.120096,2.021604, 1.323404 
8.599999,3.670984,2.221839, 1.911611 
8.61,1.360901,2.794047, 0.7461959 
8.62,.07199478,2.611061, 2.106097 
8.63,-.09374321,2.242837, 0.9466814 
8.639999,.3122274,1.752123, 0.5287117 
8.65,-1.140667,.8871857,-0.8784363 
8.66,-1.531139,.4342185,-0.5094631 
8.67,-1.899362,-.3542243,-0.8231903 
8.679999,-1.352152,-1.527889,-1.145417 
8.69,-.6544526,-1.724875,-1.182414 
8.7,.3382255,-1.991356,-0.2817296 
8.71,.4174697,-2.103097, 0.1992356 
8.72,.5899572,-1.120169, 0.4374683 
8.73,1.695127,-.04074705, 0.7101985 
8.74,2.550815,-.1834867, 1.24566 
8.75,2.322832,-.09549308, 0.6122056 
8.76,1.028925,.8779364, 0.4064705 
8.77,-.7634447,1.560387, 0.6182052 
8.78,-.6847004,1.741874, 0.3987211 
8.79,-1.896613,1.398149, 0.06774509 
8.8,-.1699877,.9149337, 0.1859865 
8.809999,1.752123,1.294656, 0.4177197 
8.82,5.182874,2.403076, 0.234233 
8.83,5.809329,2.502569,-0.08174407 
8.84,5.298866,1.340903, 0.5852076 
8.849999,5.38136,.2264836,-0.220984 
8.86,5.897573,.123741,-2.249087 
8.87,6.383537,.03149772,-2.868292 
8.88,4.835899,-.5682088,-1.743124 
8.889999,3.199768,-1.367651,-2.675056 
8.9,3.898468,-1.461644,-0.3537244 
8.91,1.548888,-2.009104, 0.7916926 
8.92,-.8569379,-1.699877,-1.668129 
8.929999,-1.174415,-1.944109,-0.8996848 
8.94,-2.07335,-3.646236,-2.185842 
8.95,-2.563564,-3.112024,-0.4394681 
8.96,-3.670984,.4727157,-0.5029635 
8.97,-3.741479,2.280835,-1.991856 
8.98,-5.153377,.3759727,-1.855366 
8.99,-5.206122,-.9814289,-2.446573 
9,-5.24287,-.08699369,-0.09474313 
9.01,-5.993815,1.369151, 2.876041 
9.02,-5.817328,3.631237, 2.850043 
9.03,-4.403181,4.876146, 0.8804362 
9.04,-3.096526,2.833045,-0.2817296 
9.05,-.5469604,.9351822,-0.5772082 
9.059999,-1.265908,1.387149,-0.6642019 
9.07,-.5352112,1.721625, 0.7194479 
9.08,.1802369,1.194413, 3.250515 
9.09,1.848616,1.334403, 4.535921 
9.099999,2.89129,1.647131, 2.585063 
9.11,4.381433,.6834505,-0.5182124 
9.12,5.538599,-.1584885,-1.772622 
9.13,5.336113,-.247982,-1.881864 
9.139999,4.69216,-.5989566,-1.185164 
9.15,1.879114,-1.364901,-0.758695 
9.16,1.542388,-1.52414, 0.303228 
9.17,2.195841,-1.334153, 0.9121839 
9.179999,2.987283,-1.950859, 0.6607021 
9.19,4.153699,-2.925788,-0.7436961 
9.2,3.602989,-3.02978,-1.499391 
9.21,3.608238,-2.574813,-0.3102275 
9.22,2.927538,-2.033103, 0.8664372 
9.23,1.043674,-1.395399, 1.279907 
9.24,-1.812619,-.9001848, 1.360651 
9.25,-1.277657,-.2577313, 2.323832 
9.26,.7649446,.7541953, 2.999783 
9.27,.3079777,1.327904, 2.272085 
9.28,-1.65863,1.700627, 1.163916 
9.29,-3.897468,2.031603,-0.4127201 
9.3,-4.242443,2.592062,-1.300406 
9.309999,-4.628164,3.023031,-1.817618 
9.32,-4.307688,3.141772,-0.3427252 
9.33,-3.081027,3.116524, 0.2912289 
9.34,-1.629132,3.287762, 0.9604304 
9.349999,-.9264328,3.130773, 0.3682233 
9.36,-1.081922,3.161021,-0.3122274 
9.37,-1.251909,2.543816,-0.124491 
9.38,-.1312405,1.706626, 1.118919 
9.389999,1.092671,1.136918, 2.232338 
9.4,1.213162,.758945, 2.736302 
9.41,1.250909,.4857148, 3.070777 
9.42,2.937037,.1279907, 3.337258 
9.429999,4.805402,.4734657, 3.431751 
9.44,3.438751,.7301971, 2.570064 
9.45,1.946359,-.2524817, 1.072422 
9.46,.03074777,-1.427397,-0.9294326 
9.469999,-1.229411,-1.439146,-2.354329 
9.48,-3.002032,-.5912071,-2.154094 
9.49,-3.17652,-.566209,-1.23541 
9.5,.2094848,-1.388649,-0.1617383 
9.51,3.556242,-1.79412, 0.4927143 
9.52,3.609488,-2.008854, 0.3529744 
9.53,2.077099,-2.191591,-0.110742 
9.54,.5132128,-2.086099,-0.3374755 
9.55,.09349322,-1.849616, 0.07274473 
9.559999,-.7784436,-1.585885, 0.6769509 
9.57,-.2337331,-.5687088, 1.267908 
9.58,1.682128,.9066843, 2.030853 
9.59,2.247337,1.499141,-0.01974857 
9.599999,2.409825,1.067923, 1.786121 
9.61,3.758478,1.504641,-3.137273 
9.62,-4.421929,1.169165,-2.810296 
9.63,-2.111097,2.729302,-0.1154916 
9.639999,3.951214,4.805902,-2.922788 
9.65,1.055923,4.343435,-0.6769509 
9.66,-1.369401,2.816796, 2.003105 
9.67,-1.449895,1.699377, 0.9331824 
9.679999,-.6284544,.7774436,-0.1527389 
9.69,-1.443395,.1814868,-1.38415 
9.7,-4.249192,-1.492142,-0.8924353 
9.71,-3.387505,-2.233338,-0.8646873 
9.719999,-1.435896,-2.165343,-1.198163 
9.73,-1.178165,-2.926288,-1.032175 
9.74,-2.519817,-2.982284,-1.147667 
9.75,-2.268836,-3.258764,-1.004677 
9.76,-.8114412,-3.693232,-0.5897073 
9.77,-.4747156,-3.161771,-5.776831 
9.78,-6.801007,-4.336436,-0.468466 
9.79,1.23716,-2.727802,-0.3427252 
9.8,2.548315,-2.76055,-1.461894 
9.809999,1.188414,-3.409503, 1.952109 
9.82,.5164626,-2.942287, 2.108597 
9.83,2.190091,-2.320332, 1.79062 
9.84,3.4505,-1.704376, 1.625632 
9.849999,2.060601,-.9126838, 1.419397 
9.86,-1.51764,-.9159336, 1.743624 
9.87,-1.200413,-.2767299, 0.8291899 
9.88,-.8634374,-1.174165, 1.713126 
9.889999,-.6454532,-.4774654, 0.9041845 
9.9,-3.888218,.5127128, 0.358474 
9.91,-4.387682,.5687088, 0.5862075 
9.92,-4.28344,1.708126,-0.1122419 
9.929999,-6.519777,3.341758,-0.2062351 
9.94,-7.360217,3.660985,-1.454145 
9.95,-5.482603,2.937037,-1.79062 
9.96,-3.632237,1.906362,-1.167665 
9.969999,-3.066278,1.702627, 0.1942359 
9.98,-3.137773,1.171415, 1.480893 
9.99,-2.865292,.8189406, 2.094598 
10,-1.208912,.8304398, 2.330581 
10.01,-1.397149,.1222411, 0.5114629 
10.02,-1.052424,-.6162053, 0.2427324 
10.03,.1902362,-1.116169,-0.1862365 
10.04,.9176835,-.786443, 0.4177197 
10.05,2.47882,-.1564887,-0.2142345 
10.06,4.023458,-.5022136,-0.0289979 
10.07,5.143377,-.6854503,-0.6199551 
10.08,6.189551,-.6847004,-1.768622 
10.09,6.76201,-1.175665,-2.122346 
10.1,6.862503,-1.230661,-2.48032 
10.11,6.450283,-.165488,-2.519317 
10.12,6.454282,1.502391,-2.62531 
10.13,3.707231,1.231661,-1.824868 
10.14,3.132273,.3079777,-0.7916926 
10.15,-.4442178,.6779509,-3.518995 
10.16,-5.760333,1.617633, 2.305833 
10.17,-1.820118,3.641986,-0.2597312 
10.18,-7.17523,2.115847, 0.1882364 
10.19,-10.77947,-.2602311,-0.331226 
10.2,-12.59134,-1.974107,-0.3162271 
10.21,-7.346968,-1.874864, 0.2602311 
10.22,-4.106202,-.317977, 0.1199913 
10.23,-4.918394,.303728, 0.6971995 
10.24,-3.707981,.3377255, 3.253764 
10.25,-1.23666,1.697877,-1.903862 
10.26,-5.24737,.7709441, 0.8159409 
10.27,-.6809506,2.0676,-1.301656 
10.28,-2.108847,.6892,-1.544388 
10.29,.2049851,-.7436961,-1.027925 
10.3,.9891783,-.2967285, 1.207912 
10.31,2.838544,1.189164, 1.451145 
10.32,3.491247,2.098098, 0.7536954 
10.33,4.203695,1.570886,-0.5444605 
10.34,3.206768,-.9814289,-0.3937215 
10.35,5.403109,-3.164521,-0.5914571 
10.36,6.443783,-4.68466,-0.1357402 
10.37,8.575628,-3.532994, 0.7659445 
10.38,6.635769,-1.155666, 0.3544743 
10.39,5.284867,-1.617383,-0.745196 
10.4,1.983606,-2.7558,-1.862115 
10.41,-.1972357,-3.537494,-0.2057351 
10.42,-2.06985,-4.27794,-0.3819723 
10.43,-.7469459,-3.492497,-1.044424 
10.44,-.731697,-2.063601,-2.222839 
10.45,-1.193413,.1369901,-0.4909644 
10.46,-.5842077,1.944109, 0.2039852 
10.47,-.1959858,3.004782, 0.008999348 
10.48,-.8921853,3.883718, 0.3612238 
10.49,-2.89479,4.042207, 0.3622237 
10.5,-4.339935,4.667412, 0.5414608 
10.51,-3.296761,4.633664, 1.863365 
10.52,-.5307115,3.643986, 2.198341 
10.53,.8426889,2.904289, 1.455644 
10.54,-1.3744,1.970607, 1.059173 
10.55,-2.652558,1.720375, 1.403898 
10.56,-.7054489,1.752373, 0.4149699 
10.57,1.355902,.8114412,-1.272408 
10.58,-.02124846,-.7991921,-2.703304 
10.59,-1.65488,-2.421824,-2.830545 
10.6,.6184552,-2.862042,-1.872864 
10.61,4.128201,-2.186342,-1.165666 
10.62,3.783726,-2.457822,-0.4817151 
10.63,1.299656,-2.396826, 0.1479893 
10.64,.3242265,-2.489069, 0.7019491 
10.65,-1.679378,-3.070277, 1.839117 
10.66,-3.429251,-2.710053, 4.00646 
10.67,-4.96889,-1.830617, 4.026458 
10.68,-5.306365,-2.0766, 3.903967 
10.69,-3.822973,-3.59224, 2.7558 
10.7,-2.878541,-3.710731, 2.122346 
10.71,-.1599884,-2.596812, 1.772372 
10.72,2.250087,-1.813119, 0.2637309 
10.73,3.03278,-1.217412,-1.071922 
10.74,2.502319,-.2887291,-3.186269 
10.75,2.672556,-.3664734,-2.365078 
10.76,1.258659,-.1912361,-1.10092 
10.77,.4742156,1.293656, 1.09767 
10.78,-.04899645,3.282012, 2.542816 
10.79,.01749873,3.749728, 2.06335 
10.8,-.4919643,3.090776, 0.7566952 
10.81,1.450645,3.116024, 0.4904644 
10.82,3.413753,3.820473, 1.422397 
10.83,3.772976,4.597667, 1.353902 
10.84,4.215195,5.5126, 1.822368 
10.85,4.071205,5.765082, 2.446573 
10.86,3.45425,5.211123, 1.825118 
10.87,3.485497,4.035458,-0.13824 
10.88,1.674879,3.027531, 0.6822006 
10.89,1.756623,2.190591, 0.1037425 
10.9,.6814506,.7849431,-0.5722085 
10.91,-.5974567,-1.060923,-0.9041845 
10.92,-2.193841,-2.854543,-1.767372 
10.93,-4.55867,-4.539421,-2.245337 
10.94,-5.896072,-5.477103,-2.880541 
10.95,-5.062383,-5.292616,-3.327509 
10.96,-4.069955,-4.119452,-2.428324 
10.97,-3.898967,-3.665984,-1.397649 
10.98,-3.571741,-4.00196,-0.8371893 
10.99,-3.289512,-4.698909,-0.5369611 
11,-3.699232,-4.767654,-0.4344685 
11.01,-3.375505,-4.673411, 0.1777371 
11.02,-1.93136,-4.41068,-0.1539888 
11.03,-.3772227,-3.423252, 1.039175 
11.04,.2402326,-1.600384, 0.05449605 
11.05,-1.185164,-.02499819,-0.9666799 
11.06,-2.878041,1.52289, 0.08399391 
11.07,-2.141095,2.164843, 1.457394 
11.08,1.271908,1.966357, 1.726125 
11.09,5.326864,1.65613, 1.626882 
11.1,6.157054,1.212412, 1.574386 
11.11,6.251047,1.895363, 2.398826 
11.12,7.106485,2.61531, 1.005927 
11.13,5.719585,1.833117,-0.9819288 
11.14,3.30801,.5304615, 0.1897362 
11.15,1.991356,.3097275, 0.6434534 
11.16,.8626875,.6567024, 2.984034 
11.17,.4529672,.9706796, 4.737157 
11.18,-.2837294,.9624302, 1.186164 
11.19,1.526139,.002249837, 0.13749 
11.2,-.8876857,-3.068528,-4.064456 
11.21,1.582885,-4.617915,-3.002032 
11.22,-1.074672,-5.449355,-2.411075 
11.23,-2.848043,-3.160021,-3.102275 
11.24,-3.001533,-1.318154,-2.950036 
11.25,-3.238765,-2.635559,-2.396326 
11.26,-4.521422,-2.20384,-3.789975 
11.27,-5.132628,-1.627882,-1.970857 
11.28,-5.438106,-3.199768,-0.8024418 
11.29,-3.906217,-2.7528,-0.7769437 
11.3,-1.432646,-1.117669,-2.732052 
11.31,-.7384465,-.730947,-2.355079 
11.32,.1154916,-1.260159,-2.335331 
11.33,-.4297189,-.8394392,-1.52364 
11.34,3.30926,1.160416, 0.5747083 
11.35,1.665879,2.360079,-0.2107347 
11.36,2.702304,2.744801, 0.03549743 
11.37,2.605811,2.0661, 0.4759655 
11.38,1.388149,.9831787,-1.087671 
11.39,4.073705,.3509746, 1.836867 
11.4,-1.718875,.4202195, 0.1727375 
11.41,.01974857,1.891863, 0.2287334 
11.42,-1.853116,.3114774,-0.2104847 
11.43,-1.230161,-.7191979,-0.6719513 
11.44,-2.34733,.0399971,-0.248982 
11.45,-2.602311,-.6931998, 1.495892 
11.46,-2.61956,-.8096913, 2.102348 
11.47,-1.480143,-.1462394, 1.478393 
11.48,-1.828117,.1329904,-0.4369683 
11.49,.2989783,.05299616,-1.740374 
11.5,-1.662879,-.2359829,-2.848294 
11.51,.4919643,-.06499529,-2.999032 
11.52,-.9276828,-.3149772,-2.694305 
11.53,.7706941,.0002499819,-0.9666799 
11.54,.08974349,.4649663,-0.2034853 
11.55,.6239548,1.725125, 0.3822223 
11.56,.6282045,3.17777,-0.124491 
11.57,.8169408,3.773226, 0.8654373 
11.58,2.599312,3.627487, 1.51389 
11.59,2.250587,3.044779, 2.559064 
11.6,3.209267,2.641058, 3.920466 
11.61,1.770622,2.870542, 4.447428 
11.62,.3419752,3.212017, 4.96064 
11.63,.7574451,3.560992, 5.579845 
11.64,1.316655,3.853221, 5.25112 
11.65,1.351152,2.717053, 4.642163 
11.66,.2374828,1.362651, 2.724303 
11.67,-1.560887,.4037207, 0.3234766 
11.68,-1.751623,.3957213,-1.337403 
11.69,-3.255514,.1939859,-0.41422 
11.7,-3.779976,.8884356, 0.9359322 
11.71,-3.516995,1.745873,-0.2934787 
11.72,-1.815868,2.455822,-1.746623 
11.73,-.9261829,2.178842,-3.848471 
11.74,-1.592385,1.031425,-6.090808 
11.75,-.8051916,-.1462394,-5.66059 
11.76,-1.623132,-.7756938,-1.473143 
11.77,-1.060173,-.3252264,-1.880114 
11.78,2.973284,.7754438, 0.1719875 
11.79,3.420752,-.8306898,-1.3849 
11.8,4.700159,-2.397076, 1.126418 
11.81,2.300583,-2.629809, 2.596812 
11.82,5.914571,-.6604521, 2.265586 
11.83,4.398431,-2.442573, 0.6152054 
11.84,4.811152,-4.97039, 1.52414 
11.85,4.063955,-4.148199,-0.08524382 
11.86,3.661485,-2.880041, 0.6274545 
11.87,6.008814,-2.076099, 5.196873 
11.88,2.957536,-.6179552, 2.843294 
11.89,3.31176,1.314905,-1.077422 
11.9,4.813401,-.3512245, 0.1017426 
11.91,4.123701,-1.415147,-3.644986 
11.92,2.183592,-.05049634, 0.6024563 
11.93,-3.661984,1.979856,-0.8486885 
11.94,-.5822078,2.89179,-0.9866785 
11.95,-3.671484,.3552243,-2.233588 
11.96,-1.10517,.3637236,-3.429001 
11.97,-2.310833,1.706626,-3.188269 
11.98,-1.79137,1.494892, 0.3682233 
11.99,-.6054561,2.570564,-0.3819723 
12,1.815618,3.567241,-0.6294544 
12.01,1.152416,1.812119,-2.62231 
12.02,5.001138,-.2084849,-2.163093 
12.03,4.27244,-1.119419,-2.187841 
12.04,5.628592,-.9504311,-2.092848 
12.05,3.945714,-.2867292,-2.358079 
12.06,1.873864,.9671799,-2.694305 
12.07,2.273585,2.142595,-2.61481 
12.08,1.527139,1.884613,-2.570814 
12.09,2.516568,2.176842,-1.041425 
12.1,1.65388,3.456249, 0.4314687 
12.11,3.44775,5.169375, 1.941609 
12.12,1.870864,4.914144, 3.225016 
12.13,.2179842,3.421752, 3.100275 
12.14,-1.685128,1.917111, 2.098848 
12.15,-2.672306,.7786936, 1.363651 
12.16,-2.269835,.8404391, 2.142345 
12.17,-2.018104,.8949351, 2.099098 
12.18,-1.484392,.2512318, 1.842116 
12.19,.7356967,.05899572, 2.990283 
12.2,2.276335,-1.009177, 3.571241 
12.21,2.506818,-2.133345, 1.696627 
12.22,1.811869,-2.76105,-0.1919861 
12.23,1.886113,-3.472748,-1.458644 
12.24,3.259764,-4.491175,-0.6847004 
12.25,3.815723,-4.848898, 0.2604811 
12.26,3.85622,-4.094453, 0.5419607 
12.27,3.486747,-3.050279, 1.195663 
12.28,3.766977,-2.641809, 2.532316 
12.29,2.854793,-1.11042, 2.928538 
12.3,.4097203,.6612021, 2.648808 
12.31,-.4634664,1.3734, 2.367328 
12.32,-1.276157,1.670629, 2.298083 
12.33,-.3917216,2.20609, 2.146595 
12.34,-.3829722,2.35008, 2.988033 
12.35,-.9631802,1.902362, 2.361829 
12.36,-2.34733,1.871614, 0.2867292 
12.37,-4.707409,2.445573,-1.840117 
12.38,-6.631519,3.120524,-2.982034 
