地点名:木下川排水機場　地下1階,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:48:05,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
39.39,-3.165521,2.533316,-1.201663
39.4,-3.257764,1.690627,-3.163271
39.41,-3.387004,1.064173,-4.192696
39.42,-3.495247,0.7139482,-3.688233
39.43,-3.767477,0.4519672,-2.61656
39.44,-4.103203,-0.01324904,-1.439646
39.45,-4.586418,-0.7379465,-0.3474748
39.46,-5.022386,-1.597634,1.150917
39.47,-5.266118,-2.493069,2.772299
39.48,-5.222372,-3.557492,3.695732
39.49,-4.864398,-4.818151,3.16727
39.5,-4.41243,-6.030313,1.497641
39.51,-4.047956,-7.016491,-0.0772444
39.52,-3.912966,-7.629697,-0.5344613
39.53,-4.047707,-8.117162,0.03924716
39.54,-4.451677,-8.729617,0.8929353
39.55,-5.123379,-9.403318,0.992678
39.56,-5.773082,-9.943279,0.910934
39.57,-6.150554,-10.16851,1.144417
39.58,-6.002815,-10.09077,2.081849
39.59,-5.329364,-9.699797,2.746551
39.6,-4.310438,-9.060594,2.643308
39.61,-3.286512,-8.115911,1.414647
39.62,-2.48482,-6.8955,-0.07374465
39.63,-1.833367,-5.479353,-0.4987139
39.64,-1.262908,-4.232193,0.4147199
39.65,-0.7531954,-3.501496,1.741874
39.66,-0.1589885,-3.205018,2.34883
39.67,0.4744656,-3.024781,2.277335
39.68,1.123169,-2.661307,2.387827
39.69,1.79912,-2.030853,2.962785
39.7,2.298083,-1.078422,3.233016
39.71,2.586812,0.09724295,2.505818
39.72,2.526317,1.317654,0.9439316
39.73,2.21559,2.493319,-0.5002137
39.74,1.687378,3.613488,-1.470643
39.75,0.9511811,4.54917,-2.34458
39.76,0.2639809,5.069882,-3.741979
39.77,-0.207485,5.188124,-5.38461
39.78,-0.6099558,5.080132,-6.603771
39.79,-0.9311825,4.762655,-6.129556
39.8,-1.318404,4.117452,-4.182697
39.81,-1.579136,2.940787,-1.747373
39.82,-1.643381,1.3854,0.06274545
39.83,-1.393149,-0.2492319,0.7969422
39.84,-0.7551953,-1.585635,1.11042
39.85,0.1959858,-2.444073,1.500641
39.86,1.371651,-3.014031,1.750123
39.87,2.607811,-3.367256,1.503391
39.88,3.733479,-3.618238,0.7216977
39.89,4.738657,-3.876469,-0.1022426
39.9,5.748333,-4.124451,-0.7626947
39.91,6.786008,-4.320687,-1.082422
39.92,7.905177,-4.596917,-1.449645
39.93,9.349822,-4.97114,-1.999355
39.94,11.01145,-5.271618,-2.35033
39.95,12.75458,-5.343363,-2.296584
39.96,14.28946,-5.152876,-1.353652
39.97,15.37364,-4.700409,0.3559742
39.98,16.00859,-4.186697,2.268836
39.99,16.08258,-3.544243,3.755478
40,15.68786,-2.785548,4.634414
40.01,15.26614,-1.837617,4.903894
40.02,14.92792,-0.7254474,4.613666
40.03,14.79568,0.5392109,3.982211
40.04,14.83867,1.965858,3.011282
40.05,14.93192,3.633986,2.040602
40.06,14.87642,5.478853,1.301406
40.07,14.37996,7.206728,-0.09699297
40.08,13.47952,8.567129,-2.119596
40.09,12.3541,9.671799,-4.093204
40.1,11.09495,10.54249,-5.251369
40.11,10.04252,11.19719,-5.224871
40.12,9.10434,11.65641,-5.044634
40.13,8.27665,11.89439,-5.307865
40.14,7.554203,12.00488,-6.130556
40.15,6.89275,12.15237,-7.17573
40.16,6.388287,12.62259,-7.646196
40.17,5.995815,13.36478,-7.189979
40.18,5.686838,14.12598,-5.576096
40.19,5.24412,14.73668,-3.617988
40.2,4.594417,15.07416,-1.825618
40.21,3.899467,15.32414,-0.4332186
40.22,3.363506,15.48688,0.8189406
40.23,3.111525,15.50763,2.002855
40.24,3.218017,15.40738,3.099025
40.25,3.559492,15.26239,3.771727
40.26,4.014459,15.05716,3.942964
40.27,4.510423,14.64944,3.374005
40.28,4.812151,13.94099,1.964608
40.29,4.852898,12.96181,0.2957286
40.3,4.751656,11.7334,-0.607706
40.31,4.459927,10.32825,-0.8196906
40.32,4.218944,8.845859,-0.7084486
40.33,4.211445,7.557452,-0.9616803
40.34,4.469926,6.530777,-0.9134338
40.35,4.956391,5.703587,-0.1124918
40.36,5.66234,5.022636,1.444645
40.37,6.449533,4.675411,2.949286
40.38,7.111984,4.55117,3.474998
40.39,7.567951,4.545671,3.260014
40.4,7.743938,4.796902,2.962785
40.41,7.622697,5.093381,3.282262
40.42,7.213477,5.164376,3.849471
40.43,6.555775,4.662912,4.102202
40.44,5.52435,3.667734,3.978212
40.45,4.250942,2.330831,3.529244
40.46,2.934537,0.7619448,2.840544
40.47,1.710376,-0.8746866,1.688878
40.48,0.7931925,-2.604311,0.03299761
40.49,0.1204913,-4.312687,-1.566136
40.5,-0.3672234,-5.817079,-2.519567
40.51,-0.7486957,-7.001742,-2.458822
40.52,-1.063673,-7.837682,-2.012354
40.53,-1.547138,-8.423639,-1.705876
40.54,-2.160594,-8.714369,-1.168415
40.55,-2.730552,-8.737866,0.1999855
40.56,-3.012032,-8.560379,2.108347
40.57,-2.868042,-8.176157,3.837472
40.58,-2.319332,-7.831182,4.498924
40.59,-1.389399,-7.667944,4.197196
40.6,-0.386722,-7.638446,3.800974
40.61,0.662202,-7.762187,3.711231
40.62,1.508641,-8.176908,3.426752
40.63,2.033353,-9.022346,2.776799
40.64,2.163093,-10.3125,2.167093
40.65,1.854366,-11.80789,1.722875
40.66,1.134918,-13.1303,1.461894
40.67,0.3949714,-14.07648,1.352152
40.68,-0.1552387,-14.57044,1.466894
40.69,-0.4629664,-14.55169,1.900612
40.7,-0.6127056,-14.10473,2.175592
40.71,-0.7181979,-13.1433,1.676378
40.72,-0.9309325,-11.7774,0.8029418
40.73,-1.248909,-10.3635,-0.4489675
40.74,-1.762872,-9.164085,-1.79087
40.75,-2.675806,-8.178408,-2.697804
40.76,-3.914716,-7.464959,-2.413825
40.77,-5.327864,-7.140482,-0.9899282
40.78,-6.722513,-7.118984,0.5614593
40.79,-7.800185,-7.087486,1.187164
40.8,-8.467886,-6.828255,1.184164
40.81,-8.882106,-6.356789,1.403648
40.82,-9.005597,-5.625093,2.513318
40.83,-9.071842,-4.601417,3.791975
40.84,-9.306075,-3.596489,4.331186
40.85,-9.496311,-2.875041,4.245692
40.86,-9.550558,-2.451822,4.266941
40.87,-9.39432,-2.231588,4.481175
40.88,-9.017346,-2.255587,4.153699
40.89,-8.436388,-2.601562,2.819296
40.9,-7.5892,-3.289762,0.6747011
40.91,-6.408535,-4.064205,-1.610883
40.92,-4.904144,-4.599167,-3.642736
40.93,-3.31551,-4.83215,-5.261369
40.94,-1.942359,-4.972889,-6.581023
40.95,-1.018676,-5.118379,-7.636197
40.96,-0.5064633,-5.302866,-7.779686
40.97,-0.2019854,-5.562847,-7.30472
40.98,0.1294906,-5.926321,-6.744011
40.99,0.5184624,-6.371288,-6.455782
41,0.9631802,-6.818006,-6.456532
41.01,1.324404,-6.993993,-6.475531
41.02,1.628382,-6.963745,-5.730335
41.03,1.65013,-6.820256,-4.463177
41.04,1.288157,-6.847754,-3.681983
41.05,0.6911999,-7.210978,-3.817973
41.06,0.01674879,-7.768687,-4.00921
41.07,-0.6039562,-8.332896,-3.330759
41.08,-1.033425,-8.723368,-1.706626
41.09,-1.136668,-9.060594,-0.03549743
41.1,-1.032425,-9.38482,0.8561879
41.11,-0.7246975,-9.717795,0.7606949
41.12,-0.3194768,-9.772542,0.2237338
41.13,0.2404826,-9.496562,0.1432396
41.14,0.7421962,-8.984849,0.4014709
41.15,1.073922,-8.465636,0.483465
41.16,1.258159,-7.911676,0.4402181
41.17,1.194413,-7.239975,-0.0109992
41.18,1.065923,-6.327291,-0.4249692
41.19,0.8584378,-5.088381,-0.5724585
41.2,0.4992138,-3.783976,-0.6984494
41.21,0.1332403,-2.657557,-0.6936997
41.22,-0.1469893,-1.592385,-0.9784291
41.23,-0.2737302,-0.4679661,-1.766622
41.24,-0.3119774,0.8099413,-2.992783
41.25,-0.1487392,2.168093,-4.156699
41.26,0.1132418,3.363006,-5.187374
41.27,0.5257119,4.111702,-6.005065
41.28,1.029675,4.437928,-6.765759
41.29,1.621882,4.454427,-7.140983
41.3,2.310833,4.27394,-6.722513
41.31,3.03478,4.006959,-5.221871
41.32,3.876719,3.697482,-3.099775
41.33,4.69441,3.543493,-1.077172
41.34,5.311365,3.429251,0.441218
41.35,5.872324,3.293511,1.718875
41.36,6.099308,3.256264,2.838044
41.37,6.262046,3.375255,4.221194
41.38,6.35229,3.633487,5.713086
41.39,6.330791,4.021708,6.779259
41.4,6.099558,4.439678,7.193229
41.41,5.678088,4.881646,7.510956
41.42,5.041635,5.273118,8.491634
41.43,4.374933,5.479353,9.945529
41.44,3.681233,5.444605,11.18019
41.45,2.794297,5.211872,11.35768
41.46,1.722875,4.841899,10.66723
41.47,0.5627092,4.382932,9.688047
41.48,-0.6687015,3.988211,8.875856
41.49,-2.042852,3.702732,8.136661
41.5,-3.685733,3.481997,7.245975
41.51,-5.589095,3.163771,5.778081
41.52,-7.506956,2.724553,4.318187
41.53,-9.37232,2.318332,3.187019
41.54,-10.99545,1.904112,2.570064
41.55,-12.29586,1.398149,2.165343
41.56,-13.25354,0.8956851,1.627632
41.57,-13.94249,0.496214,0.6976994
41.58,-14.37746,0.2629809,-0.5282117
41.59,-14.74518,0.3437251,-1.961858
41.6,-15.04591,0.7106985,-2.950036
41.61,-15.14265,1.117419,-3.347757
41.62,-15.17465,1.439146,-3.695482
41.63,-15.27364,1.694377,-3.989461
41.64,-15.54112,1.837867,-3.736479
41.65,-15.71761,1.723125,-2.62956
41.66,-15.8376,1.400398,-1.258659
41.67,-15.76586,0.9151837,-0.3839722
41.68,-15.56437,0.3189769,-0.2982284
41.69,-15.1859,-0.3459749,-0.8484385
41.7,-14.55944,-0.924683,-1.639131
41.71,-13.79675,-1.256159,-2.432074
41.72,-12.94756,-1.455145,-3.03978
41.73,-12.16662,-1.65538,-3.654235
41.74,-11.51717,-1.811619,-3.947464
41.75,-10.97021,-1.814618,-3.714731
41.76,-10.4015,-1.807869,-3.082277
41.77,-9.740044,-1.966107,-2.808046
41.78,-8.885856,-2.259336,-3.057778
41.79,-7.987421,-2.506818,-3.160021
41.8,-6.820755,-2.691555,-2.390327
41.81,-5.407358,-2.663807,-0.9591805
41.82,-4.025708,-2.476571,0.5037135
41.83,-2.604811,-2.221589,1.571386
41.84,-1.250159,-1.868115,1.829117
41.85,0.06699514,-1.254409,1.187414
41.86,1.310905,-0.4197196,0.303478
41.87,2.563064,0.400221,-0.3002282
41.88,3.962963,0.9811789,0.02524817
41.89,5.447855,1.363401,0.6829505
41.9,7.005742,1.688878,1.211162
41.91,8.718118,2.146595,2.130346
41.92,10.55623,2.652058,3.03728
41.93,12.4621,3.045529,3.135523
41.94,14.27647,3.433251,1.906362
41.95,15.8441,3.689483,-0.166238
41.96,17.23625,3.836972,-2.122596
41.97,18.40067,4.00396,-3.245265
41.98,19.39459,4.065705,-3.658735
41.99,20.11554,3.928965,-3.72898
42,20.36852,3.429251,-3.782226
42.01,20.39752,2.62531,-3.229766
42.02,20.21254,1.79887,-1.666629
42.03,19.9318,0.992678,0.7696942
42.04,19.61308,0.1122419,2.89204
42.05,19.37335,-0.9306825,4.475925
42.06,19.09412,-1.997605,5.982816
42.07,18.6799,-2.827295,8.2699
42.08,18.12094,-3.417252,10.9952
42.09,17.40524,-3.934715,12.63783
42.1,16.24757,-4.486175,11.91564
42.11,14.67969,-4.856148,9.578806
42.12,12.82932,-4.8309,7.043489
42.13,10.86796,-4.486675,4.96464
42.14,8.898105,-3.959213,2.877791
42.15,6.765759,-3.465249,0.2694805
42.16,4.463926,-3.116274,-1.702127
42.17,2.196591,-2.861293,-1.955108
42.18,-0.1122419,-2.569564,-0.8174407
42.19,-2.277585,-2.411825,0.4779654
42.2,-4.125451,-2.673056,0.7649446
42.21,-5.65759,-3.257264,-0.05199623
42.22,-6.732762,-3.700482,-0.4939642
42.23,-7.505456,-3.712981,0.02224839
42.24,-7.86243,-3.363506,1.557387
42.25,-7.878179,-3.03378,2.566314
42.26,-7.566701,-2.90154,2.354829
42.27,-7.022991,-2.7548,1.153916
42.28,-6.255796,-2.598562,0.04324687
42.29,-5.488852,-2.452322,-0.4347185
42.3,-4.619415,-2.380327,-0.5497102
42.31,-3.873969,-2.243087,-1.208412
42.32,-3.228766,-1.867115,-1.964358
42.33,-2.62106,-1.080672,-2.267086
42.34,-2.103848,0.1089921,-2.004355
42.35,-1.541388,1.572636,-1.363901
42.36,-0.9904282,3.03728,-0.5584595
42.37,-0.483465,4.227194,0.4152199
42.38,-0.1412398,5.140127,1.466894
42.39,0.04574668,5.779081,2.595062
42.4,-0.06374538,6.255796,3.142272
42.41,-0.2084849,6.474781,3.17152
42.42,-0.4817151,6.62052,2.829545
42.43,-0.9081842,6.733262,2.642058
42.44,-1.573136,6.840504,2.868042
42.45,-2.376328,6.744511,3.335258
42.46,-3.182269,6.395037,3.340008
42.47,-4.036458,5.868575,2.278585
42.48,-4.97039,5.374361,0.7884429
42.49,-6.164053,5.134378,0.09424317
42.5,-7.415712,4.989139,1.112919
42.51,-8.790613,4.763405,2.792298
42.52,-10.26376,4.376433,3.989711
42.53,-11.66066,3.889718,4.393682
42.54,-12.83682,3.474498,4.102952
42.55,-13.69976,3.249264,3.651485
42.56,-14.38021,3.266513,3.435251
42.57,-14.84867,3.250014,3.86947
42.58,-15.2179,2.916289,4.778654
42.59,-15.43638,2.318082,5.288617
42.6,-15.57087,1.636381,4.766654
42.61,-15.44488,1.002177,3.379255
42.62,-14.85642,0.3479748,2.305833
42.63,-13.82425,-0.3319759,1.917611
42.64,-12.35011,-0.9921781,2.142595
42.65,-10.55824,-1.576886,2.412075
42.66,-8.617625,-2.183092,2.289584
42.67,-6.653768,-2.815046,1.606884
42.68,-4.702159,-3.482248,0.2292334
42.69,-2.62756,-4.178697,-1.184664
42.7,-0.593207,-4.929393,-2.044102
42.71,1.569136,-5.776831,-2.375578
42.72,3.608988,-6.529027,-2.803047
42.73,5.620343,-7.17523,-3.053029
42.74,7.31122,-7.684943,-2.798547
42.75,8.82411,-8.028668,-1.692877
42.76,10.11502,-8.111162,0.1037425
42.77,11.47492,-8.065166,1.725625
42.78,12.92256,-8.046166,1.869115
42.79,14.32321,-8.14091,0.3842221
42.8,15.74361,-8.252902,-1.500141
42.81,16.72804,-8.192156,-2.313332
42.82,17.256,-8.070665,-1.750873
42.83,17.11126,-8.063416,-1.223411
42.84,16.21157,-8.107662,-1.112669
42.85,14.81393,-8.059666,-0.7399464
42.86,13.36678,-7.914676,0.05599594
42.87,12.13437,-7.525455,0.4194696
42.88,11.17994,-6.718263,0.1297406
42.89,10.49324,-5.695337,-0.2367328
42.9,9.892783,-4.598917,-0.2699804
42.91,9.37582,-3.399754,0.003749728
42.92,8.550381,-2.034603,0.4817151
42.93,7.31822,-0.7889428,1.340403
42.94,5.801579,0.2307333,2.866292
42.95,4.155449,1.10542,4.298188
42.96,2.730802,1.93711,5.121879
42.97,1.637881,2.667057,4.929893
42.98,0.9629302,3.337008,4.377433
42.99,0.5439606,4.062205,3.806724
43,0.4429679,4.927643,3.690982
43.01,0.2062351,5.853076,3.009032
43.02,-0.08949351,6.643019,1.800869
43.03,-0.7831932,7.224476,-0.3062278
43.04,-1.590135,7.639946,-2.973535
43.05,-2.638059,8.108663,-5.765582
43.06,-3.618988,8.531881,-7.835932
43.07,-4.522922,8.83336,-8.962601
43.08,-5.021136,8.896605,-8.736867
43.09,-5.372361,8.815611,-7.596449
43.1,-5.401608,8.559879,-5.871325
43.11,-5.158126,8.158158,-4.459427
43.12,-4.511173,7.659195,-3.403003
43.13,-3.570241,7.147732,-2.329581
43.14,-2.509318,6.508028,-1.172165
43.15,-1.481143,5.745584,0.03799725
43.16,-0.5624592,4.884646,1.187414
43.17,0.110992,3.980711,2.140595
43.18,0.6157054,3.16927,2.632809
43.19,1.087421,2.587312,2.997283
43.2,1.404398,2.274585,3.487497
43.21,1.839617,1.980856,4.847149
43.22,2.325331,1.66063,6.493529
43.23,2.744551,1.231661,7.548203
43.24,3.086526,0.7324469,7.297721
43.25,3.4455,0.3769727,6.20555
43.26,3.825473,0.4349685,5.325864
43.27,4.393182,0.7896928,5.095131
43.28,5.047884,1.303656,4.844899
43.29,5.417108,1.825118,3.985961
43.3,5.606344,2.160093,2.705304
43.31,5.553098,2.578813,1.336903
43.32,5.127378,3.165771,0.2057351
43.33,4.566169,3.86697,-0.4807152
43.34,3.784726,4.454427,-0.6672016
43.35,3.160521,4.842649,-0.2797297
43.36,2.569814,5.214372,0.06799507
43.37,2.230588,5.682338,0.2529817
43.38,2.0721,6.199551,0.02974784
43.39,2.044602,6.605771,-0.7139482
43.4,1.826618,6.953746,-1.853866
43.41,1.38465,7.347967,-2.930788
43.42,0.6749511,7.914676,-3.256764
43.43,-0.009749293,8.508883,-2.367579
43.44,-0.5732085,9.142838,-1.066673
43.45,-0.7744439,9.817039,0.0952431
43.46,-0.5982066,10.53599,0.6049562
43.47,-0.03874719,11.19469,0.3364756
43.48,0.7379465,11.92714,-0.07499456
43.49,1.626882,12.65983,0.1222411
43.5,2.572564,13.17554,0.7089486
43.51,3.519745,13.29554,1.296656
43.52,4.352184,12.97806,1.420647
43.53,5.071133,12.25711,1.196913
43.54,5.827078,11.21069,1.024176
43.55,6.48128,9.994276,0.911184
43.56,7.054739,8.739117,0.6672016
43.57,7.513705,7.575451,0.262731
43.58,7.838682,6.62227,-0.0607456
43.59,8.034918,5.93282,0.1139917
43.6,8.153909,5.439356,0.9006847
43.61,8.256652,5.094881,2.34358
43.62,8.350395,4.727407,4.00121
43.63,8.423889,4.293939,5.286117
43.64,8.498134,3.942464,6.129556
43.65,8.441638,3.739479,6.354539
43.66,8.182407,3.755478,6.332291
43.67,7.681943,3.945214,6.573524
43.68,6.744011,4.26994,7.074987
43.69,5.552097,4.577668,7.30997
43.7,4.294939,4.837399,6.962495
43.71,3.03628,5.093631,6.143055
43.72,1.974607,5.304115,5.773332
43.73,1.084171,5.397609,5.78783
43.74,0.262731,5.368611,5.551847
43.75,-0.5854576,5.120879,4.489924
43.76,-1.346152,4.757155,3.007782
43.77,-2.128846,4.409181,1.094921
43.78,-2.654808,4.160198,-0.6174552
43.79,-3.096526,3.975462,-2.085599
43.8,-3.540993,3.627237,-2.782548
43.81,-3.882469,2.979284,-2.34208
43.82,-4.146199,1.922361,-1.37565
43.83,-4.464176,0.399471,-1.416397
43.84,-4.659412,-1.596634,-2.876542
43.85,-4.647663,-3.817973,-4.407181
43.86,-4.521672,-5.913321,-4.225694
43.87,-4.266441,-7.692692,-2.087349
43.88,-4.091204,-9.172585,-0.124241
43.89,-3.99871,-10.39,-0.3967212
43.9,-3.940964,-11.35043,-2.434574
43.91,-3.894468,-11.98538,-4.360184
43.92,-3.769727,-12.3771,-4.954641
43.93,-3.751228,-12.59884,-4.54492
43.94,-3.738979,-13.1048,-4.224194
43.95,-3.906717,-13.95924,-4.518672
43.96,-4.202195,-14.83942,-5.048634
43.97,-4.568419,-15.36589,-4.942892
43.98,-4.836149,-15.74336,-4.426179
43.99,-5.147877,-16.18483,-4.361684
44,-5.586845,-16.70554,-4.890396
44.01,-6.047062,-17.22125,-5.529099
44.02,-6.468781,-17.51373,-5.621093
44.03,-6.848003,-17.41424,-5.24312
44.04,-7.375465,-17.14351,-5.178124
44.05,-7.832432,-16.79278,-5.317615
44.06,-8.230654,-16.36881,-5.369861
44.07,-8.482135,-15.84585,-5.195623
44.08,-8.55288,-15.1274,-5.009887
44.09,-8.501634,-14.23547,-4.890145
44.1,-8.291399,-13.25854,-4.69016
44.11,-7.72944,-12.24386,-4.023708
44.12,-6.846504,-11.11744,-3.336258
44.13,-5.773831,-9.955528,-3.474998
44.14,-4.672411,-8.9666,-4.049457
44.15,-3.701982,-8.221654,-4.073205
44.16,-2.769549,-7.924426,-3.148272
44.17,-1.889613,-8.067165,-2.468071
44.18,-0.9961778,-8.506884,-2.644558
44.19,-0.05599594,-9.072092,-3.295511
44.2,0.9894283,-9.706547,-3.879219
44.21,2.120596,-10.26226,-3.833972
44.22,3.354507,-10.75372,-3.365256
44.23,4.446928,-11.35943,-2.7628
44.24,5.266618,-12.17212,-1.693377
44.25,5.957318,-13.11405,0.1017426
44.26,6.397286,-13.95349,2.026103
44.27,6.791008,-14.80693,3.145522
44.28,7.17048,-15.72711,2.319832
44.29,7.390464,-16.63179,-0.1439896
44.3,7.553452,-17.37649,-2.302333
44.31,7.559452,-17.84546,-2.783548
44.32,7.490707,-18.03644,-1.924361
44.33,7.306221,-18.15393,-0.9371821
44.34,7.046989,-18.19793,-0.8264401
44.35,6.62652,-18.08319,-1.285407
44.36,6.2098,-17.73571,-1.316405
44.37,5.583595,-17.02352,-0.8726867
44.38,4.704659,-16.04034,-0.840939
44.39,3.692982,-14.80218,-1.995855
44.4,2.492319,-13.17379,-3.786476
44.41,1.336153,-11.19944,-4.55367
44.42,0.2437323,-9.071592,-3.645486
44.43,-0.8019419,-6.996743,-2.470071
44.44,-1.449395,-5.201623,-1.986856
44.45,-1.969857,-3.72248,-2.819046
44.46,-2.278835,-2.438073,-3.830972
44.47,-2.476571,-1.045924,-3.944714
44.48,-2.603811,0.510463,-3.31276
44.49,-2.826795,2.07585,-3.091526
44.5,-3.002282,3.541993,-3.712981
44.51,-3.284512,5.251619,-5.126128
44.52,-3.475748,7.31472,-6.299044
44.53,-3.651735,9.697797,-7.359217
44.54,-3.826473,12.02113,-8.303398
44.55,-4.015959,14.04473,-8.948351
44.56,-4.346935,15.62387,-8.634124
44.57,-4.55692,16.71529,-6.644518
44.58,-4.529922,17.40299,-3.458249
44.59,-4.1387,17.58273,-0.05499601
44.6,-3.30676,17.38624,2.635809
44.61,-2.140595,17.06051,4.341435
44.62,-0.7376965,17.00577,5.332613
44.63,0.6652018,17.303,6.170303
44.64,2.055351,17.72846,7.168231
44.65,3.245265,18.06469,8.188657
44.66,4.119951,18.28817,8.836109
44.67,4.667412,18.47391,9.064843
44.68,5.020886,18.69464,9.10359
44.69,5.329864,18.87263,9.162586
44.7,5.692338,18.89563,8.757615
44.71,6.175552,18.74789,8.00717
44.72,6.741511,18.49766,6.576773
44.73,7.513455,18.30317,4.789903
44.74,8.476886,18.36267,3.010782
44.75,9.51781,18.6439,1.505141
44.76,10.54424,18.95238,0.06524527
44.77,11.54391,19.08387,-1.597384
44.78,12.51534,19.03612,-3.422502
44.79,13.49202,18.85813,-5.144877
44.8,14.43095,18.70039,-6.142555
44.81,15.32414,18.56965,-6.147554
44.82,16.21107,18.30167,-5.736084
44.83,17.03827,17.76621,-5.768832
44.84,17.63697,16.99302,-6.62377
44.85,18.01694,16.12558,-7.272223
44.86,18.14219,15.26164,-6.783758
44.87,18.21343,14.19572,-5.335613
44.88,18.02519,12.95131,-3.971962
44.89,17.59547,11.53991,-3.373755
44.9,16.86403,9.883284,-3.468998
44.91,16.04034,8.112912,-3.45425
44.92,14.92142,6.409286,-2.706304
44.93,13.83375,4.630664,-1.422647
44.94,12.51084,2.770549,-0.497214
44.95,10.81722,0.8314397,0.4779654
44.96,8.801112,-1.203163,1.78912
44.97,6.546276,-3.31226,3.474748
44.98,4.433179,-5.428607,5.276368
44.99,2.446573,-7.654695,6.172553
45,0.5434606,-9.969277,5.681088
45.01,-1.206413,-12.25486,4.483425
45.02,-2.923538,-14.23722,4.040457
45.03,-4.397431,-15.8606,5.606594
45.04,-5.612843,-17.25,8.509883
45.05,-6.533776,-18.6719,11.00145
45.06,-7.206478,-20.18179,11.7189
45.07,-7.533204,-21.57794,11.23394
45.08,-7.464959,-22.71635,10.38525
45.09,-6.920498,-23.4738,9.998775
45.1,-6.165303,-23.76728,9.841537
45.11,-5.546348,-23.80853,9.325324
45.12,-5.250119,-23.66228,8.314147
45.13,-5.401109,-23.4738,7.016242
45.14,-5.730585,-23.33781,5.679338
45.15,-5.962068,-23.34456,4.13745
45.16,-6.031813,-23.51805,2.536816
45.17,-5.910572,-23.68203,1.175915
45.18,-5.558097,-23.66854,0.8711869
45.19,-5.135628,-23.31306,1.852366
45.2,-4.606916,-22.69711,3.288762
45.21,-4.13945,-21.88666,3.531744
45.22,-3.719481,-20.94823,2.031353
45.23,-3.364006,-19.76707,-0.5464604
45.24,-3.03603,-18.32267,-2.90129
45.25,-2.873042,-16.85628,-4.566169
45.26,-2.774299,-15.70911,-5.80133
45.27,-2.795547,-15.05491,-7.386965
45.28,-2.962535,-14.65869,-8.813611
45.29,-3.31251,-14.18697,-9.440816
45.3,-3.71873,-13.70226,-8.952351
45.31,-4.096203,-13.20954,-7.615948
45.32,-4.401431,-12.69708,-5.884573
45.33,-4.853648,-12.19512,-4.162198
45.34,-5.325114,-11.66066,-2.631309
45.35,-5.774081,-10.82097,-1.153166
45.36,-6.139055,-9.564807,0.4467176
45.37,-6.254797,-8.213405,2.0741
45.38,-6.218549,-6.964245,3.105025
45.39,-6.143805,-5.862075,3.411253
45.4,-6.001565,-4.865897,2.826045
45.41,-5.852826,-3.880469,2.109597
45.42,-5.499102,-2.807297,1.439646
45.43,-4.935143,-1.645381,0.6494529
45.44,-4.215445,-0.3682233,-0.3669734
45.45,-3.571741,0.8346895,-1.640381
45.46,-2.882041,1.904612,-3.460249
45.47,-2.060851,2.903039,-5.334363
45.48,-1.143167,3.841971,-6.76076
45.49,-0.0344975,4.507923,-7.416963
45.5,1.090421,4.950641,-8.255152
45.51,2.182092,5.099131,-9.550558
45.52,3.052529,5.164626,-10.3815
45.53,3.711231,5.224121,-9.399319
45.54,4.305938,5.218622,-6.877252
45.55,4.888396,5.174125,-4.252442
45.56,5.627092,5.084881,-2.788048
45.57,6.084809,5.082131,-3.185519
45.58,6.295544,5.321364,-4.439678
45.59,6.136555,6.046812,-4.883896
45.6,5.561597,7.091236,-3.823223
45.61,4.619415,8.089164,-1.78687
45.62,3.219267,8.561629,-0.2469821
45.63,1.561387,8.533132,0.04699659
45.64,-0.08799362,8.280399,-0.5617093
45.65,-1.207162,8.054916,-0.5349612
45.66,-2.020103,8.040417,0.7074487
45.67,-2.508318,8.046417,3.251264
45.68,-3.125524,8.013419,5.826828
45.69,-3.828473,7.841681,7.45896
45.7,-4.652663,7.678944,7.354967
45.71,-5.589845,7.690443,6.371538
45.72,-6.604021,7.885428,5.65984
45.73,-7.58145,8.019169,5.745584
45.74,-8.521632,7.872429,6.340291
45.75,-9.182084,7.339968,7.187729
45.76,-9.787291,6.608021,7.541703
45.77,-10.381,5.627092,7.016491
45.78,-10.75922,4.640664,5.712586
