地点名:高円寺陸橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:37,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
81.82,4.345185,5.881324,1.580135
81.83,2.635809,5.204623,4.944642
81.84,1.363151,3.925715,6.2028
81.85,0.4347185,2.228338,5.300866
81.86,-0.01824868,0.7461959,3.976462
81.87,0.07199478,-0.303978,3.446
81.88,1.211162,-1.227911,3.239765
81.89,3.286262,-2.216839,2.282585
81.9,5.415358,-3.245265,0.3932215
81.91,7.096236,-3.873219,-1.158416
81.92,8.333146,-3.384755,-0.8959351
81.93,9.300826,-1.631132,0.6986994
81.93999,10.10152,1.168915,1.419147
81.95,11.21394,4.347435,-0.03149772
81.96,12.38935,7.653445,-2.411075
81.97,13.32478,10.44674,-4.773654
81.98,13.837,12.51734,-6.390787
81.99,13.39303,13.91874,-6.098308
82,11.34718,14.64969,-3.982711
82.00999,7.628697,14.79993,-0.7914426
82.02,2.923538,14.97841,2.48882
82.03,-1.677878,15.1104,4.96664
82.04,-5.336863,14.25097,6.61827
82.05,-7.886428,12.3661,8.239153
82.06,-9.740544,9.896032,9.914031
82.07,-11.39667,6.996243,10.24751
82.08,-12.91156,3.922216,8.41289
82.09,-13.87249,0.7201978,5.067883
82.1,-14.47445,-2.286834,2.098848
82.11,-15.2179,-4.859898,1.110919
82.12,-16.13908,-7.011992,2.401576
82.13,-17.43799,-8.625625,4.457927
82.14,-18.57115,-10.16526,5.074882
82.15,-19.39334,-11.46667,4.174448
82.16,-19.84031,-11.89664,2.888541
82.17,-19.99605,-11.78465,1.902862
82.18,-20.14354,-11.11794,1.024926
82.18999,-19.96305,-9.960528,-0.7946924
82.2,-19.57158,-8.121661,-3.563492
82.21,-18.5479,-5.439606,-5.893323
82.22,-16.72354,-1.648381,-6.357789
82.23,-14.34821,3.199768,-5.398359
82.24,-11.83864,8.265651,-4.372683
82.25,-9.260078,12.77807,-3.72623
82.25999,-6.646768,16.82078,-3.283262
82.27,-4.222944,19.79732,-3.337758
82.28,-2.35133,21.3872,-3.475498
82.29,-1.757623,21.83367,-3.150522
82.3,-2.564064,20.88624,-2.61581
82.31,-5.037135,18.86888,-1.727375
82.32,-8.236153,15.65837,-1.24191
82.33,-11.7459,11.30643,-1.65688
82.34,-15.29689,6.61477,-1.921611
82.35,-18.36192,2.234588,-1.176665
82.36,-21.18497,-1.346152,0.9649301
82.37,-23.88727,-4.222194,3.289512
82.38,-26.2551,-6.558774,3.708981
82.39,-27.90673,-8.076414,1.580135
82.4,-28.20446,-8.580378,-1.291906
82.41,-27.11604,-7.913426,-2.354329
82.42,-25.29842,-6.408535,-0.951931
82.43,-23.05733,-5.327614,0.3547243
82.43999,-20.16454,-5.388859,-0.07099485
82.45,-16.48956,-5.749583,-2.155844
82.46,-12.01313,-5.445605,-5.475103
82.47,-6.927998,-4.352684,-8.923853
82.48,-1.869115,-2.716803,-10.97021
82.49,2.276335,-0.6389537,-11.6879
82.5,5.301616,1.579636,-12.33286
82.50999,7.646696,3.679233,-12.64558
82.52,9.576056,5.691088,-11.04095
82.53,11.16144,7.964923,-7.86593
82.54,12.20262,10.25851,-5.417108
82.55,13.0748,12.39335,-4.775654
82.56,14.38621,14.42695,-5.532599
82.57,16.03309,16.40781,-6.889001
82.58,17.56848,18.02769,-8.473386
82.59,18.6849,18.86213,-9.616302
82.6,18.83638,18.93088,-9.387569
82.61,17.51423,17.97495,-7.653695
82.62,14.63469,16.5463,-5.5166
82.63,11.27918,14.91367,-3.929215
82.64,8.837609,12.83582,-3.128773
82.65,7.563202,10.62773,-2.263836
82.66,6.827505,7.970172,-0.1784871
82.67,6.114807,5.037885,3.402253
82.68,4.997388,2.512818,6.729512
82.68999,3.625987,0.4619665,6.746511
82.7,1.903612,-0.8784363,2.859793
82.71,0.006249547,-1.642631,-1.957108
82.72,-2.0711,-1.304155,-4.360684
82.73,-4.070705,0.1529889,-3.282512
82.74,-5.573096,1.808369,0.02249837
82.75,-6.308793,2.89754,2.990783
82.75999,-5.784581,3.473248,3.123524
82.77,-4.097703,3.993211,0.8941852
82.78,-1.500391,4.83465,-0.717198
82.79,1.265158,6.218299,0.68995
82.8,3.72073,8.079165,4.159199
82.81,5.168625,9.627302,6.144054
82.82,5.458104,10.37425,4.957891
82.83,5.119629,10.37175,2.305583
82.84,4.536421,9.51806,0.09124339
82.85,3.801475,7.749438,-0.6852003
82.86,3.146522,5.372361,0.1394899
82.87,2.420575,2.491069,0.8641874
82.88,1.683378,-0.82744,-0.04399681
82.89,1.166915,-4.068205,-1.854616
82.9,0.648953,-6.785758,-2.813546
82.91,0.007249475,-9.323324,-2.575813
82.92,-0.6142055,-12.17787,-1.740624
82.93,-1.358402,-15.01191,-1.091921
82.93999,-2.130596,-17.12976,-1.283157
82.95,-2.169843,-18.34467,-2.125596
82.96,-1.202413,-18.45516,-2.649558
82.97,0.8599377,-17.36374,-2.247837
82.98,3.296761,-15.34514,-2.044102
82.99,5.055883,-12.32861,-3.067278
83,6.273046,-8.650623,-4.628164
83.00999,6.986244,-4.654912,-5.473353
83.02,7.319969,-0.5839577,-4.997888
83.03,7.292471,3.31326,-2.725553
83.04,6.134305,7.063988,0.8584378
83.05,3.871469,10.65123,3.58874
83.06,1.582135,13.67301,4.41393
83.07,-0.3262264,15.74561,4.538171
83.08,-2.088349,17.11101,5.359362
83.09,-3.888468,17.9677,7.130233
83.1,-6.104807,18.12994,9.137088
83.11,-8.783363,17.32374,9.893033
83.12,-11.20244,14.78318,8.052416
83.13,-13.00331,10.41399,4.811401
83.14,-13.78175,5.313615,3.155771
83.15,-13.47427,0.7891928,4.541921
83.16,-12.54034,-2.946036,7.649196
83.17,-11.32868,-6.677016,9.548558
83.18,-9.430817,-11.29918,9.275578
83.18999,-6.799757,-16.68504,8.421889
83.2,-4.163698,-21.30946,7.935925
83.21,-2.828545,-24.25224,7.292222
83.22,-2.516568,-25.58015,5.908322
83.23,-2.536316,-25.69539,3.468499
83.24,-2.134345,-24.7962,0.02324831
83.25,-0.5714586,-22.88684,-3.637736
83.25999,2.103097,-19.77457,-7.189479
83.27,5.139128,-15.70486,-10.45449
83.28,7.85843,-11.43817,-12.32986
83.29,9.51731,-7.497457,-11.6599
83.3,10.17576,-4.335186,-8.860858
83.31,10.40575,-1.726375,-5.815329
83.32,10.58698,0.9769292,-3.642486
83.33,10.75522,3.969462,-2.136845
83.34,11.21894,7.468459,-0.5509601
83.35,11.43567,11.28893,1.351902
83.36,11.30968,14.93942,3.235516
83.37,11.0407,17.63597,4.467926
83.38,10.54299,19.14586,4.907644
83.39,9.539558,19.85856,4.934392
83.4,8.256151,20.32553,5.362361
83.41,7.04049,20.21054,6.937247
83.42,5.984566,19.38784,9.514311
83.43,4.818901,18.24643,11.76915
83.43999,3.268263,16.45806,12.58384
83.45,1.723375,13.24929,11.53591
83.46,0.5094631,8.602877,9.169835
83.47,-0.6419535,2.800047,6.600771
83.48,-1.643631,-3.564742,4.472176
83.49,-1.819118,-9.52881,3.056529
83.5,-0.9334323,-14.13573,2.134595
83.50999,0.8631874,-17.60722,1.164666
83.52,2.798797,-20.47677,0.4407181
83.53,4.328936,-22.55262,1.047424
83.54,5.395109,-23.68253,2.870792
83.55,6.291544,-23.70328,4.177697
83.56,7.084486,-22.39163,3.71898
83.57,7.334969,-19.88206,2.173842
83.58,6.559525,-16.38281,0.564959
83.59,5.196373,-11.90314,-1.818118
83.6,4.317687,-7.093986,-5.013637
83.61,4.14145,-2.34783,-6.870002
83.62,4.315937,2.244837,-6.07156
83.63,4.512923,6.89775,-3.360507
83.64,4.612916,11.42517,-0.8819361
83.65,4.430679,15.14215,-0.5212122
83.66,4.185197,17.24125,-2.029853
83.67,3.873969,18.10894,-3.751978
83.68,3.432001,18.97587,-3.925215
83.68999,2.193841,20.17204,-2.135845
83.7,-0.1159916,21.52044,-0.04899645
83.71,-2.416825,22.61811,0.7661945
83.72,-4.232693,22.70535,0.951931
83.73,-5.926321,22.23164,1.156166
83.74,-7.427711,21.49969,1.774371
83.75,-8.583628,19.87956,2.776549
83.75999,-9.970528,17.06776,3.4565
83.77,-11.81189,13.17779,3.203268
83.78,-13.97499,8.41514,2.565564
83.79,-15.95734,3.17677,2.294084
83.8,-17.40074,-1.861615,3.109025
83.81,-18.00344,-5.895323,4.461177
83.82,-17.8737,-7.850681,4.805652
83.83,-17.06226,-7.667444,3.86097
83.84,-15.36889,-6.000815,2.738302
83.85,-12.42085,-3.551743,2.442323
83.86,-8.371893,-0.5949569,2.808046
83.87,-3.887718,2.935287,3.249515
83.88,0.607206,6.796507,3.434251
83.89,5.330113,10.25026,2.751551
83.9,9.853286,13.02206,0.5614593
83.91,13.46527,15.52837,-2.291584
83.92,16.43431,17.2635,-3.99921
83.93,19.10686,17.44773,-3.480748
83.93999,21.35845,15.60412,-1.256909
83.95,22.44387,12.55659,0.3489747
83.96,21.99716,9.301826,-0.331476
83.97,20.29128,6.225299,-2.565314
83.98,17.84771,3.337758,-3.830722
83.99,14.46095,0.9599304,-2.952536
84,10.10102,-1.415897,-1.24791
84.00999,4.718408,-4.710409,-0.5462104
84.02,-0.8069415,-8.68212,-1.620883
84.03,-5.827578,-12.38485,-4.029458
84.04,-10.60548,-15.02441,-6.466031
84.05,-14.96017,-16.70979,-7.537704
84.06,-18.6829,-17.88295,-6.905999
84.07,-21.98541,-18.66065,-5.358861
84.08,-24.66621,-18.99037,-4.912894
84.09,-26.1476,-18.70914,-6.038562
84.1,-26.59757,-17.52423,-7.203728
84.11,-26.38109,-15.1459,-6.937247
84.12,-25.29667,-12.09662,-5.829078
84.13,-23.50355,-8.686621,-5.176375
84.14,-21.05422,-5.034135,-5.709336
84.15,-17.81821,-1.072672,-7.328719
84.16,-13.816,3.004782,-8.907104
84.17,-9.992776,6.977994,-9.435316
84.18,-7.31472,10.51249,-8.826611
84.18999,-6.046062,12.86132,-8.096163
84.2,-5.846076,13.62051,-7.73069
84.21,-5.462854,13.28479,-7.120734
84.22,-3.851471,13.02831,-5.866325
84.23,-1.047924,12.87432,-4.804152
84.24,1.879614,12.56309,-4.184196
84.25,4.888646,11.7689,-2.926288
84.25999,7.575451,10.46349,-0.5999565
84.27,9.633801,9.086592,1.481643
84.28,11.0592,7.493207,2.61581
84.29,12.23336,4.993888,3.706731
84.3,12.63333,1.3734,5.65834
84.31,11.92914,-2.778299,7.920426
84.32,10.53174,-7.291471,8.733867
84.33,8.579378,-11.86414,7.809434
84.34,6.652018,-16.20457,5.468604
84.35,5.10338,-20.0328,2.738051
84.36,4.084204,-23.18507,0.7329469
84.37,3.429001,-25.61239,0.3702232
84.38,3.050779,-27.54,1.510141
84.39,2.583813,-29.20438,2.668056
84.4,2.20434,-30.25981,3.108525
84.41,1.595384,-30.81152,3.917716
84.42,0.7266973,-30.3648,5.059883
84.43,-0.4509673,-29.04065,6.2008
84.43999,-2.097348,-26.73031,6.416535
84.45,-4.304938,-23.4473,5.139627
84.46,-6.292544,-18.82589,2.804297
84.47,-7.630197,-12.75533,-0.3702232
84.48,-8.600877,-5.969068,-3.758977
84.49,-9.262829,0.2942287,-6.463781
84.5,-9.301826,5.153127,-7.203728
84.50999,-8.659122,8.713368,-6.277545
84.52,-7.927176,10.80472,-5.51835
84.53,-7.227726,11.49642,-5.815079
84.54,-6.75601,11.48242,-6.776509
84.55,-6.380288,11.46917,-7.538454
84.56,-5.65609,11.84514,-7.406463
84.57,-4.785153,11.84864,-6.061061
84.58,-3.543993,11.41692,-4.922643
84.59,-1.636631,10.43024,-4.722908
84.6,0.7511955,8.617625,-5.213122
84.61,3.358257,5.510601,-6.510028
84.62,5.086881,1.23991,-8.446388
84.63,5.852326,-3.059528,-9.485562
84.64,6.062561,-6.06706,-8.378643
84.65,5.266868,-7.872429,-5.428357
84.66,3.708231,-9.002598,-2.242837
84.67,2.109597,-9.301076,-1.040675
84.68,0.5474603,-8.897355,-1.542388
84.68999,-0.6262046,-7.30847,-1.532639
84.7,-1.284407,-5.051134,-0.317727
84.71,-2.423324,-3.258264,1.66213
84.72,-3.820973,-2.661807,3.874219
84.73,-4.893645,-2.791548,6.602272
84.74,-5.461604,-3.018781,9.6523
84.75,-5.66059,-3.368506,11.65841
84.75999,-5.24287,-3.835222,12.33786
84.77,-3.733229,-4.158699,12.73733
84.78,-2.139595,-4.321937,13.1013
84.79,-0.5444605,-4.455177,14.24997
84.8,1.465144,-4.206695,15.61087
84.81,3.790475,-3.717481,15.59937
84.82,5.271118,-3.59099,14.21522
84.83,5.755083,-3.298511,12.01513
84.84,5.538349,-2.609561,9.462564
84.85,4.772654,-1.147917,6.488029
84.86,4.069705,0.07624447,3.410753
84.87,3.329759,0.8791863,1.185914
84.88,1.988856,1.10417,-0.3247265
84.89,-0.2299833,0.9311825,-1.509391
84.9,-2.793298,0.6264546,-3.324009
84.91,-5.488102,-0.03774726,-5.133878
84.92,-8.446137,-0.772444,-5.10463
84.93,-11.46992,-0.6854503,-3.458499
84.93999,-14.77918,0.2087349,-1.463644
84.95,-18.78189,0.9619303,-0.3242265
84.96,-22.53237,0.772194,-0.800442
84.97,-25.03269,0.2407326,-1.387149
84.98,-26.8643,-0.5154626,-0.4759655
84.99,-27.80798,-1.507891,1.314905
85,-27.80723,-2.804797,1.906112
85.00999,-27.14553,-4.515923,0.8059416
85.02,-25.87187,-5.852076,-0.1314905
85.03,-23.97951,-6.161054,0.8109412
85.04,-21.27521,-5.257619,3.158271
85.05,-17.65547,-3.985211,4.671911
85.06,-13.38353,-2.852043,4.765655
85.07,-9.264829,-1.599134,4.680411
85.08,-5.300366,-0.1999855,4.651663
85.09,-1.407148,0.3839722,3.875969
85.1,2.959536,0.5447105,1.780621
85.11,7.564952,0.1124918,-1.137418
85.12,11.0512,-0.5842077,-3.440251
85.13,13.1448,-1.095671,-3.844471
85.14,14.09523,-1.991856,-2.20984
85.15,14.29446,-3.086026,-0.01399899
85.16,14.50795,-4.659912,0.7499456
85.17,14.98866,-6.320792,1.150167
85.18,15.72961,-7.683693,2.820045
85.18999,16.5938,-8.740366,4.866897
85.2,17.17925,-9.857285,5.602844
85.21,17.43974,-10.31475,4.670661
85.22,18.09344,-10.15951,2.75905
85.23,18.86813,-9.864785,1.846866
85.24,19.41659,-9.043594,3.056778
85.25,19.07012,-8.484635,5.200873
85.25999,17.32399,-8.434889,6.133805
85.27,15.70761,-8.379642,4.705159
85.28,15.00491,-7.504456,1.698877
85.29,15.35439,-6.544526,-0.6232048
85.3,15.84885,-5.778331,-0.869687
85.31,15.77986,-5.09888,0.164988
85.32,14.78593,-4.582918,1.10867
85.33,12.3621,-4.495424,1.78912
85.34,9.330574,-4.668412,2.714553
85.35,7.065238,-4.28244,3.959213
85.36,5.883574,-3.079777,5.10563
85.37,5.424107,-1.158916,6.47953
85.38,5.646591,0.910684,7.371466
85.39,6.376538,2.882291,6.581023
85.4,7.294471,4.937142,4.238943
85.41,7.684693,6.918999,1.358402
85.42,7.148232,8.736617,-1.65863
85.43,5.763582,10.30275,-3.790475
85.43999,3.517745,11.84189,-4.285439
85.45,0.8599377,13.35103,-4.589917
85.46,-1.203913,14.5017,-5.965568
85.47,-2.153344,14.72343,-7.471958
85.48,-1.912861,14.33971,-7.643446
85.49,-1.182664,13.27029,-6.48503
85.5,-1.073172,11.39092,-5.432106
85.50999,-1.197663,8.665122,-6.043062
85.52,-1.37665,4.792653,-7.770437
85.53,-1.494392,0.2279835,-8.341895
85.54,-1.38365,-3.494247,-6.647268
85.55,-1.548638,-6.227049,-2.75205
85.56,-1.965358,-8.15066,1.356152
85.57,-2.296083,-9.940029,3.120024
85.58,-2.630559,-12.25936,3.03603
85.59,-2.559064,-13.79675,2.642308
85.6,-2.296334,-14.35071,2.849043
85.61,-3.320259,-14.09373,4.235693
85.62,-5.296616,-13.10955,5.643091
85.63,-7.247475,-11.42842,5.364361
85.64,-8.471636,-8.9636,3.567492
85.65,-8.521882,-5.386109,1.062173
85.66,-7.288472,-0.3749728,-1.488892
85.67,-5.068633,5.131628,-3.626237
85.68,-2.61981,9.850786,-5.004387
85.68999,0.192736,13.85575,-6.307043
85.7,3.443501,17.286,-7.112985
85.71,6.994493,20.38852,-6.535276
85.72,10.91696,23.38256,-4.851648
85.73,14.65344,26.13486,-3.58224
85.74,17.61722,28.71217,-4.655163
85.75,19.79107,30.30255,-7.666694
85.75999,22.0869,30.33455,-9.954529
85.77,24.31574,29.12339,-10.92546
85.78,25.58389,26.9358,-11.0807
85.79,25.15918,24.07875,-10.78797
85.8,22.43562,20.36327,-9.418818
85.81,18.6114,16.37006,-7.528955
85.82,14.98566,12.61359,-6.720263
85.83,11.95813,8.944602,-7.131233
85.84,9.310575,5.058383,-8.053166
85.85,6.844004,0.6659517,-8.592628
85.86,4.013209,-3.881219,-8.251902
85.87,0.7051989,-8.318897,-7.378965
85.88,-3.201268,-12.62309,-6.100808
85.89,-7.685443,-16.66754,-3.598989
85.9,-12.44685,-19.62858,-0.4732157
85.91,-17.31899,-20.55776,2.643808
85.92,-21.66218,-19.78307,5.591845
85.93,-24.8232,-18.44391,8.254902
85.93999,-26.59082,-17.42524,9.620052
85.95,-27.47901,-17.1945,8.646624
85.96,-28.04697,-17.36324,6.418535
85.97,-27.95697,-16.64754,3.544243
85.98,-28.00897,-15.48138,2.081099
85.99,-27.89448,-13.05155,2.858793
86,-26.67557,-9.477313,3.299261
86.00999,-25.19967,-6.198801,2.422824
86.02,-22.35213,-3.777976,1.589385
86.03,-17.2435,-1.93411,-0.09599304
86.04,-11.77165,-1.970857,-0.9776791
86.05,-6.75276,-3.491747,-0.3767227
86.06,-2.647558,-6.134055,0.3607239
86.07,0.2672306,-8.837609,1.369151
86.08,2.679056,-10.31,1.330154
86.09,4.735407,-10.57973,1.65888
86.1,6.955996,-9.6613,3.094526
86.11,9.746294,-8.550381,4.667162
86.12,12.3611,-6.89425,5.631092
86.13,13.98474,-5.832577,5.142127
86.14,13.95124,-6.729012,4.853148
86.15,12.76182,-8.28265,5.336113
86.16,10.08802,-10.23526,6.252297
86.17,5.626092,-11.88564,7.16773
86.18,0.1687378,-13.19179,6.76451
86.18999,-5.089131,-14.20397,5.399359
86.2,-9.443815,-14.66644,3.488747
86.21,-13.16405,-15.21165,2.599562
86.22,-16.18633,-15.28989,3.489247
86.23,-18.23518,-14.77218,5.447855
86.24,-19.89956,-13.64926,6.252797
86.25,-21.10097,-11.85489,5.821078
86.25999,-20.83049,-8.839109,4.931393
86.27,-19.16061,-4.95989,4.83015
86.28,-16.39406,-0.3227266,5.495602
86.29,-12.52309,4.924893,6.363039
86.3,-7.972672,9.291327,6.752261
86.31,-3.005032,12.67283,5.407608
86.32,2.538566,15.35189,1.807869
86.33,7.953673,17.51223,-2.774299
86.34,12.63258,19.44409,-5.578596
86.35,17.05426,20.6945,-5.447355
86.36,21.76367,21.17247,-3.222517
86.37,26.47933,21.01423,-0.868687
86.38,30.66028,19.61358,-0.1844866
86.39,34.4895,17.61547,-2.149844
86.4,37.91775,16.20133,-5.165126
86.41,39.95361,15.44463,-6.298294
86.42,40.13559,14.54945,-5.251369
86.43,38.41747,11.87014,-4.656912
86.43999,35.65517,7.45446,-6.158554
86.45,32.56614,3.245015,-7.578951
86.46,29.13114,0.8251902,-6.984494
86.47,25.20842,0.2274835,-4.875397
86.48,20.738,1.011427,-3.72648
86.49,15.03916,2.408075,-3.318259
86.5,8.593627,4.098953,-2.523817
86.50999,2.539316,6.322792,-1.509391
86.52,-2.505569,9.236831,-1.333403
86.53,-6.435534,12.82982,-1.995105
86.54,-8.985099,16.97752,-2.744301
86.55,-10.06702,21.3877,-2.275335
86.56,-9.969527,26.45008,-0.814191
86.57,-9.358822,31.75695,0.1564887
86.58,-8.765615,36.40211,0.3704731
86.59,-7.931425,39.83911,0.1439896
86.6,-7.131233,42.27119,-0.6559525
86.61,-6.292544,43.59084,-2.48582
86.62,-5.463604,44.15405,-5.800079
86.63,-4.097203,44.1328,-8.220154
86.64,-1.641881,43.64783,-8.9641
86.65,1.291656,41.83897,-7.286722
86.66,3.610238,38.6782,-4.434178
86.67,5.498851,33.68856,-2.334331
86.68,7.428962,26.62182,-1.723875
86.68999,9.23783,19.55683,-3.075777
86.7,10.3765,13.91874,-5.031635
86.71,10.3925,9.969277,-5.358362
86.72,9.961778,6.915499,-3.688982
86.73,8.941352,3.948964,-1.701877
86.74,8.2679,0.4354684,-2.606311
86.75,8.199656,-3.632987,-6.091808
86.75999,8.465886,-7.368216,-8.431889
86.77,9.38857,-10.71747,-7.769937
86.78,10.18426,-13.47427,-4.949641
86.79,9.783041,-15.59787,-2.828795
86.8,7.826183,-17.2155,-2.506568
86.81,6.182552,-17.49498,-3.353257
86.82,5.757333,-16.03809,-3.627737
86.83,6.241048,-12.59309,-1.841617
86.84,6.915499,-7.235476,1.10167
86.85,7.371716,-0.9124339,3.229016
86.86,7.975172,5.11138,3.72673
86.87,8.683371,10.07427,3.72998
86.88,8.991098,13.96774,3.546243
86.89,8.920604,16.59655,3.31851
86.9,8.155909,17.9622,3.846721
86.91,6.580273,18.22043,4.115202
86.92,4.306438,17.35749,2.916289
86.93,2.370328,15.69761,1.204663
86.93999,1.281407,13.78675,2.162843
86.95,1.296156,11.28768,5.24062
86.96,1.866115,7.232976,7.786436
86.97,2.514068,1.79537,8.223904
86.98,2.90179,-5.022636,6.727013
86.99,2.141595,-12.4861,5.138378
87,0.1137418,-19.50759,4.809651
87.00999,-3.251764,-25.50565,5.967318
87.02,-7.512956,-30.3913,8.045917
87.03,-12.04688,-33.93529,9.365571
87.04,-16.38056,-36.52635,8.55563
87.05,-19.40934,-38.07149,6.426784
87.06,-20.87674,-38.15123,4.152199
87.07,-21.65368,-36.79483,3.407503
87.08,-22.43287,-33.95854,3.353257
87.09,-23.46255,-30.03082,3.464499
87.1,-24.53172,-24.86995,4.157699
87.11,-25.79963,-18.26193,5.600094
87.12,-27.33152,-11.0532,6.879002
87.13,-28.48819,-4.169948,6.690265
87.14,-28.61917,2.245587,5.576346
87.15,-27.79599,7.383965,4.873147
87.16,-26.03361,10.75897,4.83065
87.17,-23.23807,12.81657,5.094631
87.18,-20.35777,14.27222,5.752083
87.18999,-18.01644,15.52862,5.593095
87.2,-16.5023,16.40131,5.010637
87.21,-15.19165,16.85553,4.575169
87.22,-13.70001,16.46681,4.320687
87.23,-11.71765,15.63087,4.558919
87.24,-8.69837,14.00898,5.758832
87.25,-4.765405,11.7689,8.069915
87.25999,-0.5129628,9.039595,10.16501
87.27,3.633737,5.139378,10.69772
87.28,7.563452,0.96568,9.088341
87.29,10.71122,-3.088026,6.169303
87.3,12.92481,-6.849004,3.352757
87.31,13.74225,-9.677299,1.216162
87.32,13.41253,-11.46842,0.08249402
87.33,12.52259,-12.54509,-0.759195
87.34,11.21194,-13.7395,-1.482893
87.35,10.07752,-15.42013,-1.65513
87.36,9.013347,-17.34749,-1.634132
87.37,7.703941,-19.3026,-1.957608
87.38,6.041812,-21.13022,-3.44225
87.39,4.060956,-22.18664,-6.192301
87.4,1.778621,-21.92891,-7.873429
87.41,-0.9254329,-19.82856,-7.774187
87.42,-3.884218,-16.33882,-5.961818
87.43,-7.216727,-11.83789,-3.796475
87.43999,-10.79397,-6.915998,-2.026603
87.45,-15.01991,-2.438823,-1.058673
87.46,-19.44434,2.249837,-1.824368
87.47,-23.84827,6.811506,-4.472176
87.48,-27.77149,10.322,-6.393786
87.49,-30.56528,13.19179,-6.943996
87.5,-31.99293,15.67161,-7.049739
87.50999,-31.82394,16.74729,-8.043917
87.52,-30.23956,15.97984,-8.869107
87.53,-27.44201,14.38496,-8.405641
87.54,-23.74528,12.74658,-7.004492
87.55,-19.3016,11.41792,-5.155127
87.56,-14.82668,10.22526,-3.472748
87.57,-11.20494,8.982599,-2.551565
87.58,-8.491884,8.122161,-1.624632
87.59,-6.432034,7.624447,-0.5312115
87.6,-5.259119,6.786258,-0.3639736
87.61,-5.137628,5.097631,-1.049174
87.62,-5.556847,2.910289,-1.771372
87.63,-6.35029,0.6976994,-2.974284
87.64,-7.235226,-1.406648,-3.079027
87.65,-7.409713,-3.17977,-2.520317
87.66,-7.282722,-4.951641,-2.809296
87.67,-7.269473,-6.945247,-3.564742
87.68,-7.180729,-8.585877,-3.947964
87.68999,-7.209228,-9.554808,-1.902362
87.7,-7.563951,-9.506561,1.956608
87.71,-8.352895,-9.418568,4.628415
87.72,-9.537059,-9.806039,3.341758
87.73,-10.75597,-10.31225,-0.2297333
87.74,-10.84896,-10.26176,-2.254837
87.75,-9.329823,-9.769042,-1.533139
87.75999,-6.332791,-9.863285,0.6382037
87.77,-2.843294,-9.948029,1.708376
87.78,-0.3389754,-10.47724,1.049924
87.79,1.64888,-11.08245,-0.2094848
87.8,3.376755,-10.89796,-1.51639
87.81,4.513923,-10.67223,-2.674806
87.82,5.016886,-10.07802,-2.502819
87.83,5.144877,-8.193406,-1.842116
87.84,5.043884,-5.745584,-1.09767
87.85,4.946141,-3.548493,0.6137055
87.86,4.788153,-1.445145,2.518317
87.87,4.161448,-0.02574813,2.682306
87.88,2.90454,0.7676944,1.302406
87.89,1.118169,1.190164,-0.7964423
87.9,-1.206663,1.442145,-3.412503
87.91,-3.392004,1.183164,-4.583668
87.92,-4.653413,-0.4647163,-3.513745
87.93,-4.657912,-3.263263,-1.616633
87.93999,-4.077954,-6.249547,-0.08724368
87.95,-3.31076,-8.545381,0.7631947
87.96,-2.425324,-9.65705,1.632132
87.97,-1.812869,-9.837787,2.311332
87.98,-1.463394,-9.704046,1.873364
87.99,-1.285657,-9.408318,0.3972212
88,-1.009177,-8.852108,-1.147917
88.00999,-0.2827295,-8.361644,-2.335581
88.02,0.676451,-7.903177,-3.546743
88.03,1.461894,-7.186729,-5.404608
88.04,1.79837,-6.903,-6.744011
88.05,2.338331,-7.101485,-6.452782
88.06,3.297511,-6.914749,-5.66509
88.07,4.68841,-6.666517,-5.643091
88.08,6.445783,-7.078737,-5.691088
88.09,7.933675,-7.226976,-5.23587
88.1,8.244402,-6.662517,-4.663662
88.11,6.805507,-5.635342,-4.153699
88.12,3.839722,-4.896395,-4.129201
88.13,0.1974857,-5.063133,-3.652485
88.14,-2.62581,-5.78883,-1.964108
88.15,-3.297761,-6.061061,0.1482393
88.16,-1.897862,-5.285617,1.640631
88.17,0.9491812,-4.121202,1.852616
88.18,4.329436,-3.246765,0.27548
