地点名:木下川排水機場　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:34,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
291.76,-3.074777,-1.130168,-0.2227339
291.77,-3.328509,-0.8459387,0.2552315
291.78,-3.551743,-0.6167053,0.7436961
291.79,-3.564991,-0.5179625,1.048924
291.8,-3.324259,-0.4172198,1.10317
291.81,-2.996033,-0.2194841,1.021676
291.82,-2.768549,-0.07749438,0.9461814
291.83,-2.663807,-0.1754873,1.016676
291.84,-2.581563,-0.5719585,1.206413
291.85,-2.431574,-1.095671,1.420147
291.86,-2.295334,-1.437396,1.65938
291.87,-2.172092,-1.475643,1.905612
291.88,-2.040352,-1.422647,2.242337
291.89,-1.915611,-1.457394,2.604811
291.9,-1.904612,-1.571886,2.838544
291.91,-1.93161,-1.723625,2.884791
291.92,-1.93686,-1.825368,2.871042
291.93,-1.92886,-1.885363,3.003532
291.94,-1.93311,-2.004855,3.326759
291.95,-1.918611,-2.240838,3.601989
291.96,-1.79637,-2.408576,3.544493
291.97,-1.564887,-2.310333,3.126523
291.98,-1.363151,-2.015354,2.538066
291.99,-1.302906,-1.708376,1.980356
292,-1.434896,-1.618133,1.608383
292.01,-1.629132,-1.826868,1.3789
292.02,-1.768122,-2.096598,1.255159
292.03,-1.78912,-2.240338,1.196663
292.04,-1.754373,-2.284585,1.068673
292.05,-1.65188,-2.34408,0.8591877
292.06,-1.556137,-2.34208,0.7491957
292.07,-1.480893,-2.277585,0.7374465
292.08,-1.461644,-2.248337,0.7559452
292.09,-1.506891,-2.254837,0.8896855
292.1,-1.493892,-2.359329,1.175915
292.11,-1.3734,-2.517067,1.423147
292.12,-1.189914,-2.588562,1.457144
292.13,-0.9576806,-2.532316,1.333403
292.14,-0.7344468,-2.433324,1.188414
292.15,-0.5592095,-2.427074,1.085671
292.16,-0.4729657,-2.597812,1.134418
292.17,-0.4429679,-2.859793,1.392899
292.18,-0.4399681,-3.064528,1.855865
292.19,-0.4102203,-3.135523,2.431074
292.2,-0.41322,-3.125023,2.957536
292.21,-0.4342185,-3.050029,3.227266
292.22,-0.4927143,-2.910789,3.184519
292.23,-0.5874574,-2.742301,2.90454
292.24,-0.7639446,-2.681806,2.48707
292.25,-1.001427,-2.804297,2.085349
292.26,-1.195163,-3.080777,1.79137
292.27,-1.319154,-3.397754,1.602384
292.28,-1.351402,-3.702732,1.501641
292.29,-1.272658,-3.85722,1.387399
292.3,-1.149917,-3.85697,1.294156
292.31,-1.040425,-3.800225,1.267908
292.32,-0.9681798,-3.807224,1.362651
292.33,-0.9344323,-3.967962,1.560137
292.34,-1.045424,-4.250692,1.834867
292.35,-1.256659,-4.55742,2.141595
292.36,-1.474893,-4.865897,2.312332
292.37,-1.686628,-5.161626,2.303333
292.38,-1.846866,-5.360861,2.06485
292.39,-1.920861,-5.406608,1.617383
292.4,-1.888613,-5.318114,1.137168
292.41,-1.79162,-5.141128,0.8619375
292.42,-1.679628,-4.936142,0.7881929
292.43,-1.542138,-4.785153,0.6684515
292.44,-1.339903,-4.609166,0.3747228
292.45,-1.10442,-4.302688,-0.02199841
292.46,-1.088671,-3.946964,-0.2854793
292.47,-1.312155,-3.757228,-0.302978
292.48,-1.65163,-3.875969,-0.1472393
292.49,-1.906362,-4.238193,0.0509963
292.5,-2.041352,-4.54967,0.1722375
292.51,-2.0661,-4.672911,0.1982356
292.52,-2.059101,-4.664162,0.1302406
292.53,-2.0756,-4.706659,-0.000249982
292.54,-2.077099,-4.82965,-0.2849793
292.55,-2.117347,-4.902894,-0.731447
292.56,-2.177092,-4.875147,-1.135168
292.57,-2.196841,-4.782903,-1.323404
292.58,-2.197591,-4.735407,-1.338653
292.59,-2.134345,-4.786903,-1.338403
292.6,-1.978357,-4.868397,-1.443895
292.61,-1.746873,-4.806402,-1.701627
292.62,-1.571136,-4.680661,-2.154844
292.63,-1.403398,-4.764904,-2.605811
292.64,-1.260159,-5.020136,-2.777799
292.65,-1.229911,-5.37211,-2.61981
292.66,-1.3789,-5.746833,-2.422575
292.67,-1.605134,-6.020314,-2.296083
292.68,-1.772871,-6.157554,-2.102098
292.69,-1.905862,-6.150054,-1.731125
292.7,-2.093348,-6.06756,-1.256159
292.71,-2.290584,-6.052061,-0.8249402
292.72,-2.357579,-6.130055,-0.6597022
292.73,-2.219839,-6.176552,-0.9276828
292.74,-2.080849,-6.053311,-1.357902
292.75,-2.122346,-5.862825,-1.51139
292.76,-2.358829,-5.827328,-1.358902
292.77,-2.536566,-5.949569,-1.164666
292.78,-2.548315,-6.048811,-1.060423
292.79,-2.34008,-5.964067,-1.060923
292.8,-2.039602,-5.702086,-1.167415
292.81,-1.843366,-5.464104,-1.410898
292.82,-1.810119,-5.421607,-1.676878
292.83,-1.92861,-5.532599,-1.865115
292.84,-2.178342,-5.685838,-1.940109
292.85,-2.465321,-5.817328,-1.946609
292.86,-2.688055,-5.944069,-1.923611
292.87,-2.707054,-6.07531,-1.943609
292.88,-2.585313,-6.129806,-1.979357
292.89,-2.463071,-6.051561,-2.084599
292.9,-2.390327,-5.968318,-2.177342
292.91,-2.291834,-5.93632,-2.20459
292.92,-2.178092,-5.949569,-2.139595
292.93,-2.07585,-6.044562,-2.018604
292.94,-2.100098,-6.123306,-1.836867
292.95,-2.245587,-6.186552,-1.636631
292.96,-2.362079,-6.290294,-1.436896
292.97,-2.427324,-6.444283,-1.348902
292.98,-2.491069,-6.643518,-1.457644
292.99,-2.521067,-6.856503,-1.635631
293,-2.556565,-6.989993,-1.772372
293.01,-2.588062,-7.110734,-1.886613
293.02,-2.597562,-7.329968,-1.948609
293.03,-2.581313,-7.473458,-2.004855
293.04,-2.62381,-7.369466,-2.06285
293.05,-2.727802,-7.086736,-2.017854
293.06,-2.932287,-6.794757,-1.760372
293.07,-3.190519,-6.640018,-1.428146
293.08,-3.425502,-6.592772,-1.293906
293.09,-3.529244,-6.544526,-1.501641
293.1,-3.510246,-6.380538,-1.830617
293.11,-3.436001,-6.191551,-2.125346
293.12,-3.44525,-6.170303,-2.35133
293.13,-3.535744,-6.323042,-2.528567
293.14,-3.548493,-6.442283,-2.549815
293.15,-3.428751,-6.417285,-2.417575
293.16,-3.30851,-6.249797,-2.258586
293.17,-3.216267,-6.038562,-2.150094
293.18,-3.116274,-5.879574,-2.094848
293.19,-3.03478,-5.664839,-2.160343
293.2,-3.03403,-5.286117,-2.296083
293.21,-3.046779,-4.924143,-2.355079
293.22,-3.050779,-4.757155,-2.290084
293.23,-2.975534,-4.766904,-2.111347
293.24,-2.849043,-4.8304,-1.824868
293.25,-2.738801,-4.839649,-1.568886
293.26,-2.657057,-4.839399,-1.423897
293.27,-2.62131,-4.886646,-1.327654
293.28,-2.673556,-4.956141,-1.140917
293.29,-2.800047,-5.036885,-0.9026846
293.3,-3.002532,-5.092881,-0.5772082
293.31,-3.197768,-5.092381,-0.1329904
293.32,-3.331509,-5.020386,0.3677233
293.33,-3.383255,-4.874647,0.8256902
293.34,-3.367506,-4.665662,1.006427
293.35,-3.31351,-4.397931,0.785943
293.36,-3.16927,-4.090953,0.2007354
293.37,-2.952786,-3.842472,-0.5169625
293.38,-2.821795,-3.656485,-1.069922
293.39,-2.817796,-3.607738,-1.298906
293.4,-2.830545,-3.72798,-1.269158
293.41,-2.7598,-3.801724,-1.172415
293.42,-2.589812,-3.752478,-1.111419
293.43,-2.354829,-3.594239,-1.153166
293.44,-2.182342,-3.359507,-1.283157
293.45,-2.060101,-3.182769,-1.331903
293.46,-1.973357,-3.092526,-1.092421
293.47,-1.965108,-3.027281,-0.6224549
293.48,-1.988856,-3.020531,-0.2102348
293.49,-1.943609,-3.023281,-0.07199478
293.5,-1.79637,-2.951286,-0.261731
293.51,-1.607883,-2.860043,-0.5864575
293.52,-1.482643,-2.788048,-0.8181907
293.53,-1.462144,-2.823795,-0.8881856
293.54,-1.432396,-3.051029,-0.8494384
293.55,-1.223911,-3.360507,-0.8314397
293.56,-0.9184334,-3.59099,-0.8864357
293.57,-0.6594522,-3.649235,-0.9621803
293.58,-0.5879574,-3.599239,-0.9724295
293.59,-0.675451,-3.553493,-0.9189334
293.6,-0.8504384,-3.530494,-0.8436888
293.61,-0.9946779,-3.577241,-0.8509383
293.62,-1.078922,-3.596489,-0.8711869
293.63,-1.054674,-3.467249,-0.7469459
293.64,-0.9429317,-3.288512,-0.4484675
293.65,-0.7646946,-3.17127,-0.1509891
293.66,-0.5782081,-3.017531,0.05774581
293.67,-0.4487175,-2.698304,0.2472321
293.68,-0.4099703,-2.284084,0.3942214
293.69,-0.4809651,-1.93386,0.3609738
293.7,-0.5564597,-1.78712,0.1462394
293.71,-0.55171,-1.709376,-0.08124411
293.72,-0.5447105,-1.571386,-0.1777371
293.73,-0.5274618,-1.434646,-0.1582385
293.74,-0.441968,-1.370151,-0.06674516
293.75,-0.2169843,-1.327654,0.03049779
293.76,0.05749583,-1.190164,-0.001999855
293.77,0.2907289,-0.9734294,-0.2104847
293.78,0.4484675,-0.7349467,-0.4384682
293.79,0.4922143,-0.5787081,-0.4187196
293.8,0.4054706,-0.5457104,-0.1029925
293.81,0.2672306,-0.5829577,0.3814723
293.82,0.1527389,-0.55146,0.910934
293.83,0.1717376,-0.4159698,1.318904
293.84,0.2794797,-0.2052351,1.480393
293.85,0.4197196,0.01449895,1.438896
293.86,0.4639664,0.1539888,1.311155
293.87,0.3969712,0.2644808,1.23741
293.88,0.2504818,0.3879719,1.219412
293.89,0.1832367,0.4704659,1.161166
293.9,0.303478,0.5739584,0.923933
293.91,0.5749583,0.8054416,0.5397109
293.92,0.9041845,1.191664,0.1157416
293.93,1.217662,1.598384,-0.2307333
293.94,1.468144,1.870864,-0.3824723
293.95,1.641881,1.942609,-0.4082204
293.96,1.784371,1.956108,-0.4312187
293.97,1.968107,2.023853,-0.4592167
293.98,2.111597,2.186841,-0.331226
293.99,2.124346,2.427074,-0.1429896
294,2.001355,2.559565,0.04324687
294.01,1.883114,2.540066,0.2544816
294.02,1.79237,2.526817,0.4862148
294.03,1.761372,2.581063,0.8291899
294.04,1.745623,2.61531,1.37915
294.05,1.776121,2.556565,2.086849
294.06,1.864365,2.426324,2.766299
294.07,1.980606,2.35083,3.240265
294.08,2.126346,2.445823,3.385005
294.09,2.271585,2.61906,3.247015
294.1,2.424074,2.786048,3.109775
294.11,2.515318,2.929788,3.087026
294.12,2.497069,2.983034,3.144022
294.13,2.527817,2.947786,3.150522
294.14,2.696305,2.89854,3.012532
294.15,2.941787,2.969285,2.687555
294.16,3.161771,3.099275,2.196091
294.17,3.348757,3.127773,1.572386
294.18,3.475498,3.088026,0.9414318
294.19,3.506996,2.997783,0.5577096
294.2,3.439251,2.869292,0.5029635
294.21,3.268513,2.688305,0.6502029
294.22,3.148772,2.523317,0.8254402
294.23,3.150272,2.530317,0.9159336
294.24,3.213017,2.731302,0.9669299
294.25,3.182519,2.953036,1.033175
294.26,3.062778,3.04128,1.070922
294.27,2.999032,3.03628,1.022176
294.28,2.993783,3.03328,1.033425
294.29,2.986033,3.148022,1.122669
294.3,2.828795,3.340258,1.133668
294.31,2.614561,3.489997,1.168665
294.32,2.390077,3.602989,1.287157
294.33,2.179092,3.753478,1.324904
294.34,1.998605,3.931715,1.151917
294.35,1.877114,4.045207,0.8819361
294.36,1.888863,4.033708,0.6809506
294.37,1.971107,3.876219,0.5252119
294.38,2.0641,3.579241,0.3969712
294.39,2.131845,3.340758,0.3007282
294.4,2.158344,3.230016,0.3524745
294.41,2.180092,3.213017,0.593707
294.42,2.21109,3.213517,0.9544308
294.43,2.273335,3.237515,1.334653
294.44,2.381577,3.332758,1.65963
294.45,2.570564,3.543243,1.843616
294.46,2.708054,3.673484,1.879364
294.47,2.771549,3.524994,1.903362
294.48,2.695555,3.214517,1.906862
294.49,2.537066,2.89679,1.712376
294.5,2.47932,2.62656,1.234161
294.51,2.520817,2.496819,0.5819578
294.52,2.608061,2.511318,0.07274473
294.53,2.712554,2.576813,-0.07824433
294.54,2.809796,2.61681,0.1444895
294.55,2.968535,2.589062,0.4052206
294.56,3.216517,2.591562,0.4192196
294.57,3.512745,2.793047,0.1982356
294.58,3.732229,3.083776,-0.006749511
294.59,3.803224,3.17977,0.02524817
294.6,3.672984,3.017281,0.1034925
294.61,3.543993,2.751551,-0.123491
294.62,3.560992,2.565814,-0.7016991
294.63,3.660485,2.655807,-1.397899
294.64,3.637986,3.013782,-1.840117
294.65,3.407753,3.372506,-1.806619
294.66,3.131023,3.478748,-1.445895
294.67,2.950036,3.533744,-1.09792
294.68,2.89329,3.835972,-0.8301898
294.69,2.848794,4.263941,-0.6154554
294.7,2.699304,4.538421,-0.2999783
294.71,2.395576,4.509923,0.124241
294.72,1.912111,4.207945,0.4839649
294.73,1.469643,3.911716,0.7234476
294.74,1.209912,3.85622,0.8779364
294.75,1.147167,3.903967,1.10392
294.76,1.188664,3.982961,1.412148
294.77,1.310655,4.049207,1.65663
294.78,1.607883,4.050706,1.645381
294.79,2.087349,4.099703,1.274908
294.8,2.62031,4.216694,0.7021991
294.81,3.024781,4.224194,0.1619883
294.82,3.214267,4.027958,-0.1304905
294.83,3.148272,3.682233,-0.1389899
294.84,2.89729,3.263263,0.1527389
294.85,2.62206,2.877791,0.5089631
294.86,2.367328,2.540316,0.7054489
294.87,2.20884,2.310082,0.8286899
294.88,2.038852,2.275585,1.009427
294.89,1.763372,2.34083,1.304155
294.9,1.392899,2.355829,1.639131
294.91,1.049674,2.246337,1.854366
294.92,0.8286899,2.088599,1.79887
294.93,0.6941997,1.980856,1.572886
294.94,0.6004565,1.958608,1.310655
294.95,0.5027136,1.900112,0.9584305
294.96,0.4339685,1.680878,0.4349685
294.97,0.454717,1.453145,-0.1902362
294.98,0.5549598,1.358902,-0.6799507
294.99,0.7054489,1.38215,-0.8941852
295,0.8596877,1.3729,-0.7909427
295.01,0.9989276,1.283657,-0.5194623
295.02,1.124918,1.173915,-0.3944714
295.03,1.352152,1.114169,-0.5407108
295.04,1.539888,1.175665,-0.814441
295.05,1.574636,1.24816,-0.9461814
295.06,1.477143,1.188664,-0.8709369
295.07,1.266658,1.059923,-0.7841932
295.08,1.094921,1.031675,-0.9229331
295.09,1.127918,1.24016,-1.324904
295.1,1.329404,1.698627,-1.781621
295.11,1.52014,2.276585,-2.090599
295.12,1.599134,2.710304,-2.243587
295.13,1.603634,2.923538,-2.379328
295.14,1.65213,3.055529,-2.465821
295.15,1.801119,3.237515,-2.432324
295.16,1.92711,3.44575,-2.330831
295.17,1.960858,3.560992,-2.237838
295.18,1.92686,3.610238,-2.20359
295.19,1.904362,3.715481,-2.20184
295.2,1.890363,4.00596,-2.06835
295.21,1.78887,4.374183,-1.684378
295.22,1.65963,4.632414,-1.228161
295.23,1.644131,4.743906,-0.9156836
295.24,1.708376,4.860898,-0.8176907
295.25,1.780371,5.143377,-0.9299326
295.26,1.772372,5.501351,-1.024676
295.27,1.636131,5.706586,-0.9296826
295.28,1.503641,5.682588,-0.662202
295.29,1.540138,5.65634,-0.3152272
295.3,1.693627,5.776831,0.07074487
295.31,2.004855,6.050811,0.4724658
295.32,2.362079,6.401786,0.8944352
295.33,2.609561,6.598272,1.409898
295.34,2.734552,6.597772,1.850616
295.35,2.787798,6.48853,2.038102
295.36,2.771549,6.416035,1.880614
295.37,2.666307,6.475281,1.614633
295.38,2.506318,6.601022,1.490892
295.39,2.225339,6.641768,1.554887
295.4,1.886113,6.554775,1.591385
295.41,1.701877,6.527527,1.416147
295.42,1.686378,6.627769,1.189664
295.43,1.734624,6.791508,1.127668
295.44,1.703876,6.748761,1.111169
295.45,1.689878,6.34754,0.9774292
295.46,1.757873,5.845326,0.7026991
295.47,1.876864,5.503101,0.3127273
295.48,1.871114,5.303865,-0.1769872
295.49,1.719125,5.091131,-0.6329541
295.5,1.552637,4.884146,-1.039175
295.51,1.51964,4.757655,-1.410398
295.52,1.635381,4.803402,-1.717625
295.53,1.851616,5.022386,-1.922111
295.54,2.166093,5.182874,-2.093098
295.55,2.562314,5.182374,-2.360579
295.56,2.978534,5.081632,-2.805297
295.57,3.290512,5.084382,-3.202268
295.58,3.324009,5.132128,-3.126273
295.59,3.144272,5.028885,-2.533316
295.6,2.951536,4.656662,-1.595884
295.61,2.888791,4.158948,-0.5504601
295.62,2.905039,3.978212,0.220234
295.63,2.923288,4.247192,0.510213
295.64,2.871542,4.715158,0.4399681
295.65,2.681556,5.028135,0.248732
295.66,2.392327,5.052884,0.08049417
295.67,2.0656,4.944392,-0.04624665
295.68,1.862615,4.859398,-0.0372473
295.69,1.898362,4.938892,0.1814868
295.7,2.080849,5.10288,0.5674589
295.71,2.336831,5.233621,0.9046844
295.72,2.519817,5.353112,0.9269328
295.73,2.557065,5.500851,0.5907072
295.74,2.420825,5.664589,0.1147417
295.75,2.092098,5.692338,-0.3139772
295.76,1.665629,5.391359,-0.5542098
295.77,1.312655,4.869897,-0.6704514
295.78,1.122169,4.54617,-0.7931925
295.79,1.10742,4.545171,-0.896685
295.8,1.178165,4.743406,-1.000427
295.81,1.274408,4.959641,-1.206413
295.82,1.424397,5.150377,-1.277657
295.83,1.552137,5.345113,-1.09717
295.84,1.571386,5.455355,-0.8444388
295.85,1.479393,5.495352,-0.5769582
295.86,1.23666,5.466854,-0.09224331
295.87,0.8669372,5.38311,0.5187124
295.88,0.4934642,5.336113,0.9991776
295.89,0.2047352,5.297116,1.203913
295.9,0.1137418,5.373111,1.125918
295.91,0.2394826,5.457105,0.9044344
295.92,0.4232193,5.456355,0.7096986
295.93,0.5619593,5.37486,0.5347112
295.94,0.6057061,5.266618,0.2907289
295.95,0.5372111,5.273868,-0.07149482
295.96,0.3617238,5.394609,-0.5074632
295.97,0.0924933,5.541099,-0.8821861
295.98,-0.2407326,5.608593,-1.045174
295.99,-0.5694587,5.5226,-0.96618
296,-0.8321897,5.366861,-0.7344468
296.01,-1.022926,5.267368,-0.3734729
296.02,-1.226661,5.284367,0.08224404
296.03,-1.439896,5.343113,0.4154699
296.04,-1.589885,5.37661,0.5599594
296.05,-1.716126,5.404858,0.5017136
296.06,-1.891613,5.506851,0.2574813
296.07,-2.115097,5.579346,-0.01424897
296.08,-2.273585,5.531099,-0.1907362
296.09,-2.258086,5.37586,-0.2297333
296.1,-2.139345,5.211872,-0.2037352
296.11,-1.995355,5.284867,-0.3089776
296.12,-1.768372,5.573596,-0.5439606
296.13,-1.427896,5.875824,-0.5704587
296.14,-1.162166,6.018064,-0.372223
296.15,-1.086921,6.026813,-0.2222339
296.16,-1.141917,5.983316,-0.1717376
296.17,-1.230161,5.990566,-0.1854866
296.18,-1.412398,6.063061,-0.2387327
296.19,-1.775871,6.080559,-0.1952358
296.2,-2.168593,6.018064,-0.02749801
296.21,-2.363329,5.892323,0.2569814
296.22,-2.34183,5.881074,0.5019636
296.23,-2.168593,5.979567,0.6527027
296.24,-1.907612,6.047812,0.6392037
296.25,-1.673879,6.000065,0.4482175
296.26,-1.615133,5.878824,0.2789798
296.27,-1.785371,5.831327,0.1757373
296.28,-2.052601,5.745334,0.06099558
296.29,-2.196841,5.597594,-0.1127418
296.3,-2.20384,5.539349,-0.1897362
296.31,-2.106847,5.612343,0.0109992
296.32,-1.891363,5.634841,0.4939642
296.33,-1.536389,5.5226,0.9829288
296.34,-1.064923,5.349862,1.258659
296.35,-0.5304615,5.210872,1.346652
296.36,-0.1209912,5.10563,1.218162
296.37,0.02599812,4.996638,0.9841787
296.38,-0.06874502,4.838149,0.8371893
296.39,-0.3424752,4.664412,0.7749438
296.4,-0.6609521,4.464926,0.6777009
296.41,-0.9056844,4.394931,0.5407108
296.42,-1.017426,4.565169,0.524212
296.43,-1.018426,4.880146,0.6921998
296.44,-0.9974277,5.187624,1.042424
296.45,-0.9534309,5.388859,1.386649
296.46,-0.8521882,5.431107,1.52264
296.47,-0.6954496,5.338863,1.398149
296.48,-0.5819578,5.198623,1.119169
296.49,-0.6002065,4.957891,0.7624447
296.5,-0.7976922,4.597167,0.4057206
296.51,-1.048424,4.187696,0.1079922
296.52,-1.184914,3.947214,-0.1989856
296.53,-1.150167,3.902967,-0.5462104
296.54,-0.9491812,3.969712,-0.9734294
296.55,-0.6797007,4.196196,-1.364401
296.56,-0.5187124,4.473176,-1.631632
296.57,-0.496464,4.68216,-1.874114
296.58,-0.6447033,4.696909,-2.102098
296.59,-1.003427,4.592667,-2.227088
296.6,-1.388399,4.442178,-2.229838
296.61,-1.750123,4.256442,-2.245587
296.62,-2.033853,4.122451,-2.307333
296.63,-2.157844,4.080704,-2.274335
296.64,-2.20909,4.262441,-2.196091
296.65,-2.162593,4.55517,-2.0686
296.66,-2.0716,4.765655,-1.869614
296.67,-2.024103,4.836649,-1.719875
296.68,-1.952858,4.861398,-1.665129
296.69,-1.93636,4.923893,-1.613383
296.7,-2.050101,4.931892,-1.596134
296.71,-2.215339,4.899895,-1.556137
296.72,-2.48732,4.766154,-1.250659
296.73,-2.750801,4.569169,-0.8309398
296.74,-2.90004,4.494174,-0.606456
296.75,-2.89429,4.477176,-0.6772009
296.76,-2.713053,4.596667,-0.9144337
296.77,-2.401826,4.762405,-1.114919
296.78,-2.174592,4.854148,-1.183664
296.79,-2.114097,4.865897,-1.071172
296.8,-1.978857,4.8219,-0.9061843
296.81,-1.694377,4.738156,-0.7819433
296.82,-1.347402,4.672411,-0.7056988
296.83,-1.068423,4.591667,-0.6237048
296.84,-0.8891855,4.391182,-0.5359612
296.85,-0.7771937,4.113952,-0.5129628
296.86,-0.7796935,3.871469,-0.5667089
296.87,-0.9186834,3.670484,-0.6302043
296.88,-1.159666,3.511995,-0.6247047
296.89,-1.38365,3.374255,-0.5732085
296.9,-1.524639,3.179019,-0.4817151
296.91,-1.561887,2.963035,-0.4072205
296.92,-1.543638,2.796047,-0.3819723
296.93,-1.410898,2.530317,-0.4209695
296.94,-1.209912,2.136595,-0.4379683
296.95,-1.059423,1.644381,-0.2712303
296.96,-0.9704297,1.173165,0.1742374
296.97,-0.9836787,0.7614448,0.8031918
296.98,-1.021926,0.3264763,1.306655
296.99,-1.029675,-0.082744,1.533389
297,-1.003677,-0.4159698,1.583385
297.01,-1.014176,-0.6704514,1.506391
297.02,-1.072172,-1.017426,1.363651
297.03,-1.09867,-1.498391,1.252659
297.04,-1.051924,-2.015604,1.10467
297.05,-0.8771864,-2.456572,0.7341968
297.06,-0.6087059,-2.682806,0.02849793
297.07,-0.3244765,-2.672306,-0.8991848
297.08,-0.1707376,-2.426574,-1.729125
297.09,-0.1949859,-2.157094,-2.332831
297.1,-0.3279762,-1.948109,-2.716803
297.11,-0.5397109,-1.834867,-2.90329
297.12,-0.6819506,-1.784621,-2.89404
297.13,-0.6961995,-1.664129,-2.691555
297.14,-0.7004492,-1.551388,-2.373078
297.15,-0.7766937,-1.544638,-1.93461
297.16,-0.8806862,-1.617883,-1.443645
297.17,-0.9586805,-1.676878,-0.992678
297.18,-0.9959278,-1.764872,-0.6029563
297.19,-0.9971777,-1.844616,-0.303978
297.2,-1.070422,-1.850366,-0.03699732
297.21,-1.201913,-1.851616,0.2312332
297.22,-1.306655,-1.839367,0.3717231
297.23,-1.3769,-1.764872,0.3487247
297.24,-1.409648,-1.580635,0.179737
297.25,-1.406898,-1.326154,-0.1152416
297.26,-1.421397,-1.070172,-0.4854648
297.27,-1.442145,-0.8524382,-0.7779436
297.28,-1.491142,-0.6734512,-0.8509383
297.29,-1.570386,-0.4904644,-0.7061988
297.3,-1.647381,-0.4087204,-0.2952286
297.31,-1.762372,-0.4047207,0.302978
297.32,-1.887363,-0.3632237,0.8589377
297.33,-1.955358,-0.261981,1.141667
297.34,-1.999855,-0.2032353,1.063673
297.35,-2.093848,-0.2084849,0.6327041
297.36,-2.335081,-0.2037352,0.01324904
297.37,-2.663807,-0.2924788,-0.5542098
297.38,-2.958035,-0.4384682,-0.9774292
297.39,-3.17352,-0.6084559,-1.158416
297.4,-3.236015,-0.6409535,-1.124418
297.41,-3.119774,-0.4862148,-1.050424
297.42,-2.858293,-0.2829795,-0.9946779
297.43,-2.565064,-0.07199478,-0.9146837
297.44,-2.392577,0.08199406,-0.7954423
297.45,-2.366078,0.0207485,-0.6732012
297.46,-2.366579,-0.3812224,-0.4707159
297.47,-2.368578,-0.8939352,-0.1579885
297.48,-2.409325,-1.337903,0.1479893
297.49,-2.394326,-1.699627,0.3272263
297.5,-2.290084,-1.92686,0.3434751
297.51,-2.167093,-2.035102,0.2914789
297.52,-2.106597,-2.0701,0.2949786
297.53,-2.102348,-2.105597,0.4702159
297.54,-2.097348,-2.20434,0.8466886
297.55,-2.040852,-2.461572,1.24841
297.56,-1.92811,-2.728552,1.410648
297.57,-1.857865,-2.89529,1.228161
297.58,-1.871114,-3.137773,0.8326896
297.59,-2.008854,-3.407503,0.4292189
297.6,-2.290334,-3.622237,0.1914861
297.61,-2.606311,-3.870969,0.09974277
297.62,-2.781549,-4.127201,0.03474748
297.63,-2.811296,-4.241693,-0.1277407
297.64,-2.813296,-4.186196,-0.5274618
297.65,-2.865542,-4.044457,-1.140417
297.66,-2.997033,-3.845721,-1.765622
297.67,-3.227516,-3.72973,-2.018354
297.68,-3.516995,-3.73073,-1.816368
297.69,-3.751478,-3.86822,-1.371651
297.7,-3.772976,-4.069955,-0.9289327
297.71,-3.536244,-4.1437,-0.5812079
297.72,-3.246265,-4.062205,-0.400471
297.73,-3.122274,-3.969962,-0.385722
297.74,-3.137022,-4.038707,-0.5024636
