地点名:新大橋　地盤上,,,
ファイル名:11031101.SMC,,,
起動時刻:2011/03/11 14:47:44,,,
チャンネル数:3,,,
"該当地震：地震：2011年03月11日 14:46:18.1, 14:51:27.4",,,
Time,N-S,E-W,U-D
360.42,-0.7664444,2.144845,0.5982066
360.43,-0.7251974,2.816296,0.8921853
360.44,-0.4317187,3.325259,1.150417
360.45,-0.248732,3.58099,1.225661
360.46,-0.1972357,3.742229,1.114169
360.47,-0.1664879,3.766477,0.8719368
360.48,-0.2584813,3.576991,0.6062061
360.49,-0.4594667,3.30776,0.3402253
360.5,-0.6729512,3.200518,0.1527389
360.51,-0.8609376,2.992533,0.164988
360.52,-0.8316897,2.516068,0.55221
360.53,-0.3744729,2.306583,1.007177
360.54,0.08349395,2.632059,1.178915
360.55,0.1312405,2.959536,1.135668
360.56,0.02299833,3.013282,1.064923
360.57,0.07799435,2.982784,1.162166
360.58,0.1664879,3.246015,1.354902
360.59,0.005749583,3.761727,1.461394
360.6,-0.4074705,4.072955,1.366651
360.61,-0.7956923,4.024208,1.045174
360.62,-1.041674,3.931715,0.5604594
360.63,-1.229911,3.799475,0.110992
360.64,-1.289407,3.45225,-0.123991
360.65,-1.289907,3.158521,-0.2879791
360.66,-1.3804,3.416502,-0.5094631
360.67,-1.234161,3.713731,-0.634204
360.68,-0.9774292,3.386755,-0.6172053
360.69,-1.006177,2.771549,-0.7014492
360.7,-1.041674,2.452072,-0.7886928
360.71,-0.8461887,2.057601,-0.5614593
360.72,-0.7684443,1.578886,-0.3834722
360.73,-0.8374393,1.507641,-0.537461
360.74,-0.5617093,1.347402,-0.6714513
360.75,-0.08624375,0.6269546,-0.4722158
360.76,-0.1747373,0.07774436,-0.2772299
360.77,-0.4909644,0.2294834,-0.262731
360.78,-0.4564669,0.4509673,-0.1984856
360.79,-0.3847221,0.3149772,-0.1609883
360.8,-0.7056988,0.02824795,-0.2197341
360.81,-0.8504384,-0.2564814,-0.2219839
360.82,-0.7939425,-0.5774581,-0.13824
360.83,-1.09842,-0.7471958,-0.04174697
360.84,-1.692377,-0.6867002,-0.1257409
360.85,-2.079599,-0.3792225,-0.2149844
360.86,-2.400326,-0.2462322,-0.1067423
360.87,-2.654808,-0.5824578,0.192486
360.88,-2.589562,-0.8039417,0.4887146
360.89,-2.48032,-0.5529599,0.6262046
360.9,-2.680056,-0.3434751,0.6639519
360.91,-2.954536,-0.4857148,0.5534599
360.92,-2.919038,-0.5532099,0.372973
360.93,-2.668056,-0.2139845,0.4749656
360.94,-2.602561,0.3054779,0.952431
360.95,-2.885041,0.7654445,1.369651
360.96,-3.096276,1.160666,1.449395
360.97,-3.049779,1.305155,1.251409
360.98,-2.937787,1.137918,0.9396819
360.99,-2.89229,1.047924,0.6964495
361,-2.850293,1.301156,0.6822006
361.01,-2.89829,1.696127,0.7531954
361.02,-2.90104,1.964108,0.7069488
361.03,-2.699054,2.130346,0.5194623
361.04,-2.321082,2.182092,0.2684805
361.05,-1.997605,2.224589,0.02999783
361.06,-1.832367,2.334331,-0.2009854
361.07,-1.833367,2.403326,-0.4167198
361.08,-1.882114,2.280335,-0.5714586
361.09,-1.79462,2.087849,-0.6394536
361.1,-1.748373,1.946859,-0.6517028
361.11,-1.724875,1.947609,-0.6549525
361.12,-1.538888,2.178092,-0.5972067
361.13,-1.37865,2.501569,-0.5634592
361.14,-1.492642,2.730052,-0.5459604
361.15,-1.527639,2.841294,-0.4024708
361.16,-1.435146,2.819796,-0.06649518
361.17,-1.539638,2.711554,0.3624737
361.18,-1.813619,2.737302,0.6654518
361.19,-1.836867,3.132773,0.68945
361.2,-1.701877,3.752478,0.5179625
361.21,-1.65863,4.301438,0.4522172
361.22,-1.676378,4.710158,0.5254619
361.23,-1.647381,4.854148,0.6022063
361.24,-1.727875,4.777154,0.5754583
361.25,-1.800869,4.768154,0.4052206
361.26,-1.757373,5.028636,0.1624882
361.27,-1.65188,5.337863,0.005999565
361.28,-1.750123,5.51535,0.1367401
361.29,-2.018604,5.466604,0.4917144
361.3,-2.21009,5.332113,0.8296899
361.31,-2.223089,5.342863,0.96593
361.32,-2.06385,5.620092,0.8109412
361.33,-1.92936,5.915071,0.4539671
361.34,-2.002355,5.918571,0.08374393
361.35,-2.286584,5.715586,-0.07249475
361.36,-2.567314,5.601094,0.007249475
361.37,-2.700054,5.649341,0.1184914
361.38,-2.709054,5.767332,0.1639881
361.39,-2.740801,5.734334,0.1549888
361.4,-2.825295,5.437606,0.08199406
361.41,-2.927538,5.109879,0.03874719
361.42,-2.943037,4.919643,0.1087421
361.43,-2.867042,4.837899,0.1694877
361.44,-2.855793,4.69116,0.1717376
361.45,-2.834795,4.385432,0.1892363
361.46,-2.794297,4.00771,0.2879791
361.47,-2.722803,3.740229,0.4259691
361.48,-2.680306,3.671484,0.5587095
361.49,-2.672306,3.645986,0.6729512
361.5,-2.727802,3.509995,0.7184479
361.51,-2.836794,3.275012,0.6634519
361.52,-2.932538,3.080527,0.5724585
361.53,-2.991033,2.914039,0.5019636
361.54,-3.03978,2.749801,0.4789653
361.55,-3.027531,2.567564,0.4592167
361.56,-3.069027,2.385077,0.4682161
361.57,-3.133023,2.284334,0.5249619
361.58,-3.088776,2.263836,0.6052061
361.59,-2.955286,2.307583,0.6727012
361.6,-2.787048,2.374328,0.7391964
361.61,-2.530317,2.295584,0.7956923
361.62,-2.298083,2.049351,0.7844431
361.63,-2.176842,1.820868,0.6727012
361.64,-2.115847,1.741874,0.5287117
361.65,-1.92661,1.730125,0.3777226
361.66,-1.646131,1.647131,0.1637381
361.67,-1.369651,1.535889,-0.1037425
361.68,-1.091421,1.281657,-0.3044779
361.69,-0.9269328,0.7524455,-0.4249692
361.7,-0.8751866,0.2559814,-0.4479675
361.71,-0.7736939,-0.06174552,-0.3757228
361.72,-0.5582095,-0.3934715,-0.1987356
361.73,-0.331226,-0.7121984,-0.07024491
361.74,-0.2137345,-0.9566807,0.02874792
361.75,-0.2169843,-1.24116,0.2002355
361.76,-0.2994783,-1.504891,0.4169698
361.77,-0.3407253,-1.619133,0.6432034
361.78,-0.2387327,-1.616383,0.8604376
361.79,-0.05199623,-1.567136,0.9284327
361.8,0.04024708,-1.464644,0.8469386
361.81,0.06974494,-1.3774,0.8104413
361.82,0.09574306,-1.308655,0.8791863
361.83,0.2134845,-1.198913,0.9269328
361.84,0.4062206,-1.10467,0.8866857
361.85,0.6677016,-1.191164,0.8374393
361.86,0.8469386,-1.490392,0.7416962
361.87,0.8299398,-1.696877,0.5612093
361.88,0.7381965,-1.738124,0.4842149
361.89,0.6632019,-1.850616,0.5112129
361.9,0.5274618,-1.901362,0.5129628
361.91,0.4027208,-1.835867,0.5234621
361.92,0.289729,-1.825868,0.5469604
361.93,0.07624447,-1.846366,0.5642091
361.94,-0.2732302,-1.751373,0.564959
361.95,-0.6444533,-1.752373,0.5324614
361.96,-0.9814289,-1.959608,0.4777154
361.97,-1.259909,-2.122846,0.441468
361.98,-1.422397,-2.031353,0.4204695
361.99,-1.450395,-1.851866,0.3682233
362,-1.433146,-1.683628,0.2799797
362.01,-1.278407,-1.494642,0.2272335
362.02,-1.051424,-1.355402,0.2732302
362.03,-0.8239403,-1.3764,0.3627237
362.04,-0.6986994,-1.467394,0.4577168
362.05,-0.7746938,-1.580885,0.5757083
362.06,-0.9844286,-1.711376,0.6659517
362.07,-1.211662,-1.917361,0.7126983
362.08,-1.486642,-2.06535,0.7541953
362.09,-1.804369,-2.061601,0.8571879
362.1,-2.098348,-1.995855,1.060923
362.11,-2.371078,-1.869614,1.183664
362.12,-2.590812,-1.699377,1.214912
362.13,-2.703554,-1.617883,1.256159
362.14,-2.643058,-1.583885,1.264658
362.15,-2.474571,-1.592885,1.233411
362.16,-2.256336,-1.65963,1.24666
362.17,-1.954858,-1.692377,1.309905
362.18,-1.573136,-1.663129,1.37765
362.19,-1.24116,-1.597134,1.37615
362.2,-1.084921,-1.65863,1.310155
362.21,-1.204413,-1.842616,1.213912
362.22,-1.529389,-2.045102,1.199413
362.23,-1.905612,-2.215339,1.169665
362.24,-2.273085,-2.363329,1.078422
362.25,-2.635059,-2.578813,0.9491812
362.26,-2.851293,-2.804547,0.8036917
362.27,-2.871542,-2.958536,0.6931998
362.28,-2.742301,-3.060278,0.6164553
362.29,-2.423324,-3.083026,0.5579596
362.3,-1.874114,-3.079777,0.5064633
362.31,-1.213912,-3.132773,0.4644663
362.32,-0.6752011,-3.257264,0.4542171
362.33,-0.2839794,-3.354257,0.4817151
362.34,0.01574886,-3.494247,0.4974639
362.35,0.2304833,-3.633737,0.4219694
362.36,0.2679806,-3.550243,0.2634809
362.37,0.110492,-3.400753,0.04074705
362.38,-0.1432396,-3.335008,-0.2022353
362.39,-0.3624737,-3.377755,-0.4094703
362.4,-0.5762082,-3.522495,-0.5287117
362.41,-0.7249475,-3.784976,-0.5559597
362.42,-0.7934425,-4.049457,-0.537711
362.43,-0.800692,-4.242942,-0.5604594
362.44,-0.7344468,-4.446928,-0.6199551
362.45,-0.5487102,-4.601417,-0.6029563
362.46,-0.3389754,-4.680161,-0.483215
362.47,-0.1572386,-4.782653,-0.3359756
362.48,0.009999275,-4.871397,-0.2422324
362.49,0.1687378,-4.916644,-0.2194841
362.5,0.1147417,-4.936642,-0.2322332
362.51,-0.1279907,-5.006887,-0.2309833
362.52,-0.3889718,-5.10413,-0.1952358
362.53,-0.5529599,-5.174375,-0.1494892
362.54,-0.6694515,-5.174375,-0.1259909
362.55,-0.7804434,-5.152876,-0.1637381
362.56,-0.896435,-4.976139,-0.2829795
362.57,-0.9289327,-4.703659,-0.3809724
362.58,-0.7411963,-4.493424,-0.3812224
362.59,-0.4374683,-4.423429,-0.372223
362.6,-0.1727375,-4.474426,-0.3507246
362.61,0.1072422,-4.578668,-0.3234766
362.62,0.4522172,-4.614165,-0.3097275
362.63,0.6469531,-4.607166,-0.3062278
362.64,0.6692015,-4.632164,-0.3237265
362.65,0.6874502,-4.653913,-0.3362256
362.66,0.7501956,-4.613166,-0.2752301
362.67,0.9129338,-4.497924,-0.1737374
362.68,1.128668,-4.310187,-0.09849286
362.69,1.316405,-4.032708,-0.166238
362.7,1.301406,-3.86247,-0.3632237
362.71,1.096421,-3.960213,-0.5867075
362.72,0.8169408,-4.159199,-0.7116984
362.73,0.5784581,-4.202195,-0.8229403
362.74,0.4649663,-4.059206,-0.9361821
362.75,0.5594594,-3.875969,-1.020426
362.76,0.8204405,-3.622488,-1.039925
362.77,1.170165,-3.239765,-1.007677
362.78,1.551888,-2.742301,-0.855938
362.79,1.901112,-2.34533,-0.6906999
362.8,2.046352,-2.118346,-0.5904572
362.81,2.018854,-1.841866,-0.6414535
362.82,1.93761,-1.532139,-0.8019419
362.83,1.720125,-1.297406,-1.008677
362.84,1.259659,-1.073672,-1.152666
362.85,0.7889428,-0.7656945,-1.150917
362.86,0.5232121,-0.303728,-1.132418
362.87,0.5357112,0.1874864,-1.044424
362.88,0.6869502,0.5539598,-0.9301826
362.89,0.8759365,0.7629447,-0.8384392
362.9,1.038925,0.7516955,-0.8121911
362.91,1.096671,0.6047062,-0.8751866
362.92,1.096171,0.4702159,-0.9696797
362.93,1.139417,0.3477248,-1.049424
362.94,1.298656,0.2162343,-1.004927
362.95,1.563137,0.03149772,-0.8484385
362.96,1.801869,-0.1112419,-0.676201
362.97,1.942609,-0.09124339,-0.6122056
362.98,1.983606,0.04674661,-0.5397109
362.99,1.831617,0.1262408,-0.5002137
363,1.52164,-0.03899717,-0.5372111
363.01,1.167165,-0.4167198,-0.5717086
363.02,0.8656873,-0.7709441,-0.6027063
363.03,0.6946996,-0.8924353,-0.6979494
363.04,0.4197196,-0.7286972,-0.8109412
363.05,-0.03149772,-0.6287044,-0.7901927
363.06,-0.2502319,-0.7909427,-0.5769582
363.07,-0.02449822,-0.8616875,-0.248732
363.08,0.3569741,-0.5037135,0.0317477
363.09,0.5674589,0.02674806,0.03524745
363.1,0.5464604,0.2999783,-0.221234
363.11,0.3674734,0.2184842,-0.4569669
363.12,0.1877364,-0.02324831,-0.4979639
363.13,0.1049924,-0.207235,-0.302978
363.14,0.03024781,-0.2602311,-0.08599377
363.15,-0.05349612,-0.3062278,-0.02399826
363.16,-0.1882364,-0.482965,-0.1894863
363.17,-0.3667234,-0.6542026,-0.5059633
363.18,-0.731447,-0.6634519,-0.82769
363.19,-1.220162,-0.6274545,-1.024926
363.2,-1.699627,-0.5589595,-1.086421
363.21,-2.077849,-0.4779654,-0.9959278
363.22,-2.291584,-0.3227266,-0.9194334
363.23,-2.285334,-0.001749873,-0.9364321
363.24,-2.144595,0.4507173,-0.9869285
363.25,-1.956608,0.8656873,-0.9451815
363.26,-1.783371,1.172665,-0.8676871
363.27,-1.585885,1.312155,-0.7949424
363.28,-1.37615,1.216662,-0.7941924
363.29,-1.266658,0.9664299,-0.8519382
363.3,-1.276157,0.7064488,-0.9299326
363.31,-1.440646,0.4037207,-0.9339323
363.32,-1.708876,0.1632382,-0.8364394
363.33,-1.881114,0.1429896,-0.6732012
363.34,-1.828617,0.2697304,-0.4727157
363.35,-1.636131,0.4599667,-0.3752228
363.36,-1.536889,0.6544526,-0.3872219
363.37,-1.645381,0.8469386,-0.4349685
363.38,-1.845616,1.042174,-0.4522172
363.39,-1.994355,1.267908,-0.4522172
363.4,-2.059851,1.526889,-0.4599667
363.41,-1.981856,1.755373,-0.4262191
363.42,-1.804119,1.901362,-0.4059706
363.43,-1.642881,1.976607,-0.4777154
363.44,-1.529889,1.988856,-0.6472031
363.45,-1.449645,1.990856,-0.8799362
363.46,-1.410148,1.977107,-1.071922
363.47,-1.446145,1.844616,-1.181664
363.48,-1.590885,1.696127,-1.176665
363.49,-1.804869,1.645131,-1.117669
363.5,-2.006104,1.704376,-0.9951779
363.51,-2.114097,1.843366,-0.9436816
363.52,-2.191341,1.959608,-0.9336823
363.53,-2.259086,2.154844,-0.9166836
363.54,-2.219089,2.359579,-0.8649373
363.55,-2.0731,2.500819,-0.8454387
363.56,-1.872864,2.718803,-0.9619303
363.57,-1.648131,2.998033,-1.193413
363.58,-1.558637,3.225766,-1.484642
363.59,-1.646881,3.386505,-1.65588
363.6,-1.741624,3.498246,-1.726625
363.61,-1.802869,3.519745,-1.681378
363.62,-1.826868,3.503996,-1.678128
363.63,-1.826368,3.491747,-1.743124
363.64,-1.770122,3.359507,-1.767372
363.65,-1.621132,3.121274,-1.819118
363.66,-1.3774,2.959035,-1.774371
363.67,-1.077172,2.966285,-1.78737
363.68,-0.7149482,3.071277,-1.754373
363.69,-0.3634737,3.148522,-1.754873
363.7,-0.1069922,3.199518,-1.78962
363.71,0.03124774,3.216767,-1.831867
363.72,0.04574668,3.17252,-1.900362
363.73,-0.05424607,3.062278,-1.877614
363.74,-0.2329831,3.000782,-2.001105
363.75,-0.468466,2.933787,-2.127096
363.76,-0.7684443,2.719553,-2.243337
363.77,-0.9984276,2.494319,-2.221589
363.78,-1.174165,2.463821,-1.907112
363.79,-1.292406,2.691055,-1.627132
363.8,-1.362151,3.016031,-1.503891
363.81,-1.286157,3.16702,-1.609633
363.82,-1.080922,3.129023,-1.810619
363.83,-0.9036845,3.03603,-2.009854
363.84,-0.744696,3.079527,-2.169843
363.85,-0.4884646,3.138273,-2.200591
363.86,-0.2449822,2.992283,-2.271085
363.87,-0.05349612,2.639809,-2.310333
363.88,0.1207412,2.080849,-2.20284
363.89,0.2124846,1.533389,-2.042352
363.9,0.1914861,1.289407,-1.78762
363.91,0.1169915,1.318154,-1.65588
363.92,0.07324469,1.406898,-1.687378
363.93,0.06324542,1.367401,-1.759872
363.94,0.2312332,1.23841,-1.78762
363.95,0.5904572,1.291656,-1.740874
363.96,0.9816788,1.557387,-1.759122
363.97,1.289407,1.768872,-1.768372
363.98,1.571386,1.912861,-1.886113
363.99,1.827118,2.06485,-2.058851
364,1.879364,2.142345,-2.171593
364.01,1.715376,2.145595,-2.21559
364.02,1.51164,2.119596,-2.142595
364.03,1.336403,2.20934,-2.109347
364.04,1.341653,2.427324,-2.054601
364.05,1.452895,2.653558,-1.856615
364.06,1.525139,2.736552,-1.597134
364.07,1.553887,2.725302,-1.215662
364.08,1.574136,2.682306,-0.8754365
364.09,1.640131,2.730802,-0.6582023
364.1,1.749873,2.913539,-0.7044489
364.11,1.79962,3.17127,-0.9034345
364.12,1.79487,3.524495,-1.09942
364.13,1.830367,3.903217,-1.219162
364.14,1.766372,4.069205,-1.319404
364.15,1.688128,4.029208,-1.327904
364.16,1.729625,3.971462,-1.309405
364.17,1.701877,3.977962,-1.221661
364.18,1.569386,4.123951,-1.190414
364.19,1.368151,4.106702,-1.113169
364.2,1.228911,3.85797,-1.057423
364.21,1.170165,3.513995,-0.9061843
364.22,1.148917,3.236265,-0.7241975
364.23,1.324404,3.216017,-0.5699587
364.24,1.730875,3.410753,-0.5682088
364.25,2.034603,3.632237,-0.6249547
364.26,2.106097,3.548743,-0.6954496
364.27,2.135595,3.296011,-0.7624447
364.28,2.129596,3.200768,-0.7786936
364.29,2.107097,3.431251,-0.7261974
364.3,2.126846,3.685983,-0.7159481
364.31,2.090848,3.704232,-0.785693
364.32,2.019354,3.513745,-0.7644446
364.33,2.023103,3.31626,-0.6139555
364.34,1.972607,3.415252,-0.3734729
364.35,1.79087,3.826223,-0.2689805
364.36,1.614133,4.168698,-0.3342258
364.37,1.467394,4.132451,-0.4752156
364.38,1.221661,3.952713,-0.6239548
364.39,0.8716868,3.812973,-0.6996993
364.4,0.6532027,3.732729,-0.7421962
364.41,0.6634519,3.600489,-0.7346967
364.42,0.8071915,3.385505,-0.7834432
364.43,0.9134338,3.290761,-0.8401891
364.44,0.8816861,3.269763,-0.8579378
364.45,0.6934497,3.019031,-0.8306898
364.46,0.4222194,2.570814,-0.7906927
364.47,0.05199623,2.146595,-0.7324469
364.48,-0.2587312,1.992856,-0.6832005
364.49,-0.4064705,2.141345,-0.6991993
364.5,-0.4889646,2.34108,-0.7054489
364.51,-0.5159626,2.33933,-0.6684515
364.52,-0.4407181,2.136595,-0.496964
364.53,-0.3794725,2.07535,-0.372723
364.54,-0.3892218,2.312582,-0.3637236
364.55,-0.4632164,2.418575,-0.5002137
364.56,-0.6594522,2.239088,-0.7401963
364.57,-0.8654373,2.056601,-0.7694442
364.58,-0.8371893,1.874364,-0.4432179
364.59,-0.7534454,1.688128,0.0799942
364.6,-0.7489457,1.715626,0.4864647
364.61,-0.6364539,1.92636,0.6699514
364.62,-0.3979712,2.0766,0.6694515
364.63,-0.2179842,2.170093,0.6767009
364.64,-0.1392399,2.308833,0.8211905
364.65,-0.1612383,2.361329,0.9829288
364.66,-0.3429751,2.34083,1.10042
364.67,-0.5692087,2.443823,1.213912
364.68,-0.6877002,2.676556,1.329904
364.69,-0.6874502,3.004532,1.341403
364.7,-0.6787008,3.322259,1.249659
364.71,-0.8261901,3.399004,1.189914
364.72,-1.042174,3.270763,1.197913
364.73,-1.199913,3.245015,1.223911
364.74,-1.184664,3.390504,1.23691
364.75,-1.089671,3.498996,1.24041
364.76,-1.09967,3.385755,1.249909
364.77,-1.307405,3.159771,1.261409
364.78,-1.528389,3.122274,1.23716
364.79,-1.594134,3.30601,1.167165
364.8,-1.541388,3.473498,1.095921
364.81,-1.421647,3.545243,0.96568
364.82,-1.403148,3.600989,0.7711941
364.83,-1.675629,3.59199,0.6264546
364.84,-2.148844,3.436751,0.5122129
364.85,-2.646808,3.300761,0.4502174
364.86,-2.981034,3.294011,0.4602166
364.87,-3.081277,3.341008,0.441218
364.88,-3.092526,3.345757,0.4592167
364.89,-3.114774,3.327759,0.592707
364.9,-3.076027,3.334758,0.800692
364.91,-2.933787,3.354757,0.9914281
364.92,-2.750051,3.335758,1.133668
364.93,-2.579313,3.188519,1.251909
364.94,-2.454072,3.002782,1.300656
364.95,-2.398076,2.89979,1.288657
364.96,-2.406326,2.869792,1.223911
364.97,-2.353079,2.911789,1.148167
364.98,-2.143095,2.970285,1.092171
364.99,-1.894613,3.010782,1.058673
365,-1.775871,3.085526,1.001177
365.01,-1.801869,3.148522,0.8986849
365.02,-1.780871,3.096776,0.813441
365.03,-1.537889,2.90329,0.8341895
365.04,-1.226661,2.679056,0.9874284
365.05,-1.027925,2.554315,1.186164
365.06,-0.8724368,2.503569,1.335153
365.07,-0.7931925,2.384577,1.423897
365.08,-0.7156981,2.177842,1.506391
365.09,-0.68945,1.981356,1.629132
365.1,-0.8251902,1.92961,1.813869
365.11,-1.025426,1.966607,1.992106
365.12,-1.154666,1.93561,2.117096
365.13,-1.268158,1.888863,2.20259
365.14,-1.313905,2.008104,2.21159
365.15,-1.316155,2.254837,2.221839
365.16,-1.351402,2.515318,2.286584
365.17,-1.413898,2.744551,2.281585
365.18,-1.429646,2.823045,2.213089
365.19,-1.37965,2.702804,2.159594
365.2,-1.300156,2.518817,2.161093
365.21,-1.250659,2.411825,2.194091
365.22,-1.155916,2.357329,2.20859
365.23,-1.017426,2.364579,2.238588
365.24,-0.8189406,2.268836,2.288084
365.25,-0.5332114,1.93336,2.305083
365.26,-0.1682378,1.568886,2.331581
365.27,0.1067423,1.363401,2.371078
365.28,0.3007282,1.350902,2.327081
365.29,0.454717,1.508391,2.20634
365.3,0.6019564,1.618383,2.134095
365.31,0.7824433,1.603134,2.175592
365.32,0.9731795,1.596884,2.352079
365.33,1.119669,1.754373,2.535316
365.34,1.256409,2.047352,2.589312
365.35,1.398399,2.360579,2.458322
365.36,1.489642,2.530567,2.20584
365.37,1.454395,2.47932,2.036852
365.38,1.442145,2.265836,1.971607
365.39,1.456894,2.047101,1.948609
365.4,1.394149,1.782621,1.870614
365.41,1.357652,1.534889,1.751123
365.42,1.358152,1.265908,1.713626
365.43,1.322904,1.051174,1.79487
365.44,1.302156,1.122669,1.93161
365.45,1.193413,1.296656,1.964358
365.46,0.9484313,1.197413,1.866115
365.47,0.82819,0.9961778,1.737374
365.48,0.8356894,0.8934352,1.632132
365.49,0.7419462,0.8361894,1.598634
365.5,0.7776936,0.7906927,1.674629
365.51,1.042674,0.6294544,1.737624
365.52,1.422647,0.3149772,1.663629
365.53,1.726125,0.1124918,1.578636
365.54,1.971607,0.1287407,1.579136
365.55,2.112347,0.1889863,1.545888
365.56,2.105097,0.2407326,1.409898
365.57,2.06385,0.2772299,1.288157
365.58,2.06835,0.2444823,1.232661
365.59,1.978607,0.2887291,1.312655
365.6,1.92836,0.3477248,1.495892
365.61,2.011354,0.234483,1.609633
365.62,2.07285,0.02099848,1.617633
365.63,2.101348,-0.08849359,1.664879
365.64,2.21159,-0.1089921,1.715376
365.65,2.290084,-0.1364901,1.79187
365.66,2.329081,-0.1807369,1.917361
365.67,2.497819,-0.27648,2.016854
365.68,2.787548,-0.3914716,2.0646
365.69,2.990533,-0.303728,2.07535
365.7,3.045529,-0.0372473,2.07385
365.71,3.004782,0.1582385,2.0711
365.72,2.938787,0.2154844,2.021853
365.73,2.89404,0.1624882,1.909612
365.74,2.820296,0.05574596,1.79087
365.75,2.689055,0.07399464,1.672379
365.76,2.612061,0.1254909,1.571636
365.77,2.673306,-0.01149917,1.52414
365.78,2.739051,-0.3329759,1.536889
365.79,2.798547,-0.6931998,1.610633
365.8,2.955536,-0.9946779,1.675629
365.81,3.107275,-1.144667,1.677378
365.82,3.147022,-1.150417,1.759122
365.83,3.152272,-1.088671,1.819118
365.84,3.162521,-0.9734294,1.78712
365.85,3.133773,-0.7219477,1.755123
365.86,3.192519,-0.234233,1.702877
365.87,3.280012,0.2054851,1.52264
365.88,3.248765,0.1979856,1.255659
365.89,3.17602,0.1189914,1.058923
365.9,3.239265,0.3189769,0.8681871
365.91,3.333008,0.4894645,0.7084486
365.92,3.485747,0.5014637,0.6999493
365.93,3.749978,0.6054561,0.7219477
365.94,3.902217,0.6244547,0.882936
365.95,3.930215,0.5729585,1.052674
365.96,3.910217,0.5577096,1.152666
365.97,3.822723,0.5434606,1.279657
365.98,3.805224,0.7396964,1.274908
365.99,3.86572,0.855688,1.131418
366,3.782726,0.6669517,1.055923
366.01,3.59174,0.4702159,1.155666
366.02,3.353257,0.4349685,1.23491
366.03,3.164521,0.6309543,1.128668
366.04,3.059278,0.6329541,0.8896855
366.05,2.769549,0.2587312,0.7691942
366.06,2.582063,0.1474893,0.7786936
366.07,2.541066,0.1552387,0.6707014
366.08,2.382327,-0.1597384,0.6832005
366.09,2.393327,-0.3094776,0.7796935
366.1,2.553315,-0.330726,0.7746938
366.11,2.363329,-0.8981849,0.7286972
366.12,2.001855,-1.348652,0.7799435
366.13,1.608383,-1.24266,0.8874357
366.14,1.202413,-1.287157,0.8241903
366.15,1.111919,-1.310655,0.6477031
366.16,1.332403,-1.159416,0.4482175
366.17,1.311405,-1.530139,0.4187196
366.18,1.144167,-2.018604,0.2777299
366.19,0.9534309,-2.043602,-0.06749511
366.2,0.8426889,-2.282084,-0.2169843
366.21,0.8311898,-2.749051,-0.3017281
366.22,0.8861858,-2.958286,-0.4452177
366.23,1.141917,-3.005782,-0.4659662
366.24,1.344903,-3.297761,-0.3164771
366.25,1.24066,-3.72173,-0.1822368
366.26,1.326904,-4.032207,-0.193236
366.27,1.694127,-4.27519,-0.2707304
366.28,1.65513,-4.587418,-0.3419752
366.29,1.436646,-4.801652,-0.3149772
366.3,1.337653,-4.772654,-0.2807297
366.31,1.10867,-4.731157,-0.3042279
366.32,1.032675,-4.789153,-0.2044852
366.33,1.265658,-4.907894,-0.08074415
366.34,1.365901,-4.892145,-0.1049924
366.35,1.340653,-4.666162,-0.1069922
366.36,1.506641,-4.444928,-0.01974857
366.37,1.602634,-4.361184,-0.02274835
366.38,1.608633,-4.291439,-0.0882436
366.39,1.704626,-4.070705,-0.06599522
366.4,1.678878,-3.85497,0.09274328
366.41,1.561387,-3.571741,0.1922361
366.42,1.601384,-3.144772,0.1197413
366.43,1.744874,-2.846544,0.109992
366.44,1.903862,-2.769549,0.1974857
366.45,2.138345,-2.540566,0.2039852
366.46,2.35033,-2.175342,0.261981
366.47,2.539816,-2.033603,0.3822223
366.48,2.793548,-2.102598,0.290229
366.49,3.068778,-2.097598,0.08449388
366.5,3.404253,-1.887863,-0.03249764
366.51,3.682233,-1.735124,-0.1039925
366.52,3.952464,-1.676878,-0.290229
366.53,4.405931,-1.401148,-0.607456
366.54,4.615166,-1.24816,-0.8886856
366.55,4.478175,-1.279657,-1.069922
366.56,4.41518,-0.9126838,-1.254659
366.57,4.243692,-0.3984711,-1.434896
366.58,3.792725,-0.2637309,-1.475143
366.59,3.518495,-0.2404826,-1.567136
366.6,3.463999,-0.2244837,-1.65088
366.61,3.369506,-0.1574886,-1.726375
366.62,3.439501,-0.006749511,-1.690127
366.63,3.772477,0.09949279,-1.607633
366.64,4.034957,0.07049489,-1.561637
366.65,4.066955,-0.004749656,-1.51764
366.66,4.028958,0.04774654,-1.338153
366.67,3.903967,0.109742,-1.152666
366.68,3.662485,0.2127346,-1.194413
366.69,3.351507,0.3697232,-1.258159
366.7,3.223766,0.5094631,-1.274408
366.71,3.235516,0.7424462,-1.392149
366.72,3.180019,1.032425,-1.543388
366.73,3.133273,1.400149,-1.66088
366.74,3.123524,1.542388,-1.831117
366.75,3.069777,1.476643,-1.999355
366.76,3.025031,1.528889,-2.194341
366.77,3.065028,1.493142,-2.265836
366.78,3.093776,1.143667,-2.376578
366.79,3.129523,0.8171908,-2.48807
366.8,3.225016,0.5864575,-2.541316
366.81,3.128523,0.2022353,-2.61906
366.82,2.942037,-0.1949859,-2.61731
366.83,2.748551,-0.4609666,-2.561564
366.84,2.414075,-0.7364466,-2.470821
366.85,2.020854,-1.013427,-2.281835
366.86,1.741874,-1.168415,-2.154094
366.87,1.600384,-1.190164,-2.0651
366.88,1.51589,-1.232161,-1.869614
