地点名:朝凪橋　橋脚上
ファイル名:11031105.SMC
起動時刻:2011/03/11 14:47:58
チャンネル数:3
該当地震:地震：2011年03月11日14:46:18.1
"Time","N-S","E-W",U-D
78.67,11.60041,-7.716691,-0.5539598 
78.68,11.30293,-4.049207,-0.6432034 
78.68999,8.2759,-.3967212,-1.859115 
78.7,4.315437,3.014781,-1.886613 
78.71,2.406326,6.539026,-0.8581878 
78.72,2.331831,9.51506,-1.743624 
78.73,1.971607,11.87139,-3.333008 
78.74,1.620883,14.43645,-1.93811 
78.75,1.750123,14.38671, 1.665879 
78.75999,.2702304,11.99188, 4.738657 
78.77,-1.490142,14.64444, 6.247547 
78.78,-.1957358,18.86813, 5.540349 
78.79,5.083632,18.35992, 2.406326 
78.8,12.31036,17.60422, 1.209162 
78.81,19.02862,17.186, 2.713303 
78.82,25.13468,15.94584, 1.360151 
78.83,31.11575,15.41213,-2.393327 
78.84,35.59517,13.7495,-4.262941 
78.85,37.77426,10.90471,-5.140378 
78.86,36.99382,8.486385,-5.027136 
78.87,34.19552,6.102808,-2.314332 
78.88,29.58611,3.823973, 0.8441888 
78.89,23.28756,1.322154, 1.852366 
78.9,17.51998,-1.887113, 0.469466 
78.91,12.86182,-4.320687,-2.034853 
78.92,6.536026,-6.164553,-2.742551 
78.93,-1.726125,-7.937924,-1.366651 
78.93999,-9.966778,-8.580878,-0.4884646 
78.95,-16.38306,-10.18051, 1.125668 
78.96,-23.15457,-13.09405, 5.848326 
78.97,-28.20171,-15.07041, 9.09809 
78.98,-30.10932,-16.26932, 8.165158 
78.99,-31.7447,-17.19625, 7.73419 
79,-34.5035,-17.69372, 8.68187 
79.00999,-37.55453,-18.96638, 6.433534 
79.02,-37.2688,-19.70032, 2.741551 
79.03,-34.38476,-19.60958, 2.469821 
79.04,-29.64935,-19.91931, 2.391577 
79.05,-18.28617,-19.45934, 1.165166 
79.06,-.221234,-18.5714, 3.510746 
79.07,8.866107,-13.20954, 8.051916 
79.08,5.78583,-.005249619, 9.494562 
79.09,6.178802,4.978889, 8.55688 
79.1,14.32846,2.105597, 5.855326 
79.11,18.75739,2.052851, 1.002677 
79.12,16.20108,1.965108,-3.72123 
79.13,13.74175,1.600384,-5.352862 
79.14,16.33582,2.656558,-3.961713 
79.15,20.82749,.3904717,-2.174842 
79.16,23.72028,-4.00271,-0.2284834 
79.17,25.12318,-5.37386, 3.501746 
79.18,25.34041,-4.292939, 5.38161 
79.18999,25.41391,-2.442823, 3.03953 
79.2,25.82763,.2664807, 0.5919571 
79.21,27.6475,2.457072, 0.9811789 
79.22,30.85701,3.30601, 1.64863 
79.23,34.61074,4.510923, 2.958536 
79.24,36.17913,6.681266, 7.903677 
79.25,34.74748,9.632301, 13.01931 
79.25999,30.99075,12.08362, 13.40828 
79.27,26.78781,14.25547, 11.18294 
79.28,24.52547,16.71629, 10.06677 
79.29,24.25124,18.26518, 8.623125 
79.3,23.91252,20.14529, 6.489779 
79.31,22.7951,23.19907, 4.559919 
79.32,19.66108,26.12336, 1.426897 
79.33,16.29432,29.07989,-1.137168 
79.34,12.78482,33.10935, 0.3814723 
79.35,8.029668,37.13956, 2.848294 
79.36,2.746551,40.71205, 0.1142417 
79.37,.896685,44.68901,-5.537848 
79.38,2.844544,48.48874,-8.087914 
79.39,6.141805,52.70143,-10.2975 
79.4,9.728294,57.46733,-13.98499 
79.41,13.27179,61.03358,-15.02591 
79.42,16.12833,63.19292,-12.05588 
79.43,17.72821,64.28809,-7.511955 
79.43999,18.45766,63.82637,-4.154699 
79.45,18.45941,62.7957,-3.352757 
79.46,17.80271,61.07882,-3.528494 
79.47,16.97327,57.08361,-2.317582 
79.48,18.93013,51.01855,-1.142667 
79.49,22.39013,44.62376,-2.781298 
79.5,23.25356,39.41664,-5.229621 
79.50999,21.56694,33.85604,-5.725585 
79.52,18.13419,26.85655,-5.405608 
79.53,12.4271,22.0574,-4.300188 
79.54,6.353789,18.23768,-3.143272 
79.55,3.334508,14.51445,-4.794403 
79.56,4.364684,15.72211,-7.298721 
79.57,6.417535,20.21754,-7.99542 
79.58,3.488247,22.60386,-8.13691 
79.59,-2.574813,22.91584,-8.118412 
79.6,-5.079632,22.36813,-8.127911 
79.61,-3.433501,19.87831,-10.53874 
79.62,-2.552815,15.8841,-14.03998 
79.63,-3.653485,13.1713,-15.07066 
79.64,-6.301293,11.57466,-12.93706 
79.65,-8.497134,9.202833,-11.02995 
79.66,-9.118589,6.103558,-12.66983 
79.67,-9.898032,2.164093,-15.70536 
79.68,-13.38153,-2.420575,-16.07583 
79.68999,-19.92356,-5.822828,-13.0963 
79.7,-27.5655,-8.314147,-8.83711 
79.71,-32.94111,-12.05138,-4.841899 
79.72,-36.90458,-17.05426,-1.269908 
79.73,-41.51699,-21.52294,-0.6859503 
79.74,-46.70261,-24.10475,-4.586668 
79.75,-51.92723,-24.88695,-8.455887 
79.75999,-56.60789,-24.72921,-8.911854 
79.77,-59.79367,-25.86387,-6.795258 
79.78,-60.50636,-29.51286,-3.049779 
79.79,-58.36202,-34.488,-0.8444388 
79.8,-52.62294,-40.0286,-2.804297 
79.81,-43.86407,-46.65987,-6.316042 
79.82,-35.10046,-49.71989,-8.443638 
79.83,-30.52479,-42.22769,-9.853286 
79.84,-29.46461,-29.83334,-11.64816 
79.85,-27.67349,-28.04397,-12.82732 
79.86,-23.4508,-34.73748,-13.31079 
79.87,-20.15404,-39.06642,-14.10323 
79.88,-13.97399,-39.26991,-14.81818 
79.89,-3.744729,-36.56785,-13.19729 
79.9,6.430784,-34.68674,-8.740116 
79.91,12.91481,-34.18827,-5.437606 
79.92,17.15701,-32.55389,-6.116557 
79.93,22.39263,-30.63428,-7.44921 
79.93999,31.14949,-29.48836,-5.022636 
79.95,40.09984,-27.42151,-1.162666 
79.96,45.98967,-22.92084, 0.6379538 
79.97,49.06269,-18.33967, 2.178592 
79.98,52.56944,-16.18558, 2.871792 
79.99,57.47033,-13.96949,-0.606706 
80,62.49397,-10.60123,-3.821723 
80.00999,66.37544,-8.037917,-4.329436 
80.02,68.65627,-5.93082,-5.419607 
80.03,69.23698,-4.26819,-5.318114 
80.04,69.07974,-3.241515,-4.110702 
80.05,67.82584,-2.454072,-5.555847 
80.06,64.43233,-.8859358,-8.640123 
80.07,57.05787,1.639631,-10.42024 
80.08,43.97056,4.472676,-11.67615 
80.09,30.16856,6.389537,-13.90649 
80.1,21.78792,7.848431,-13.99874 
80.11,19.3791,10.67773,-10.66473 
80.12,18.41117,15.01916,-7.246475 
80.13,17.47323,20.12229,-5.459854 
80.14,14.86492,25.82713,-3.815973 
80.15,10.93071,31.97693,-3.508996 
80.16,7.232476,36.40136,-5.849076 
80.17,6.963745,39.11317,-6.538776 
80.18,8.316648,41.63573,-3.576741 
80.18999,8.401641,43.22587,-1.839617 
80.2,6.079559,43.83557,-2.62406 
80.21,3.572491,44.36378,-4.011459 
80.22,2.797797,44.04831,-6.117557 
80.23,3.027781,42.46642,-9.268579 
80.24,1.79562,39.91761,-11.72765 
80.25,-.3769727,33.85205,-12.14187 
80.25999,.6437033,25.5449,-12.73833 
80.27,2.816296,21.96016,-14.75718 
80.28,2.655558,19.23186,-15.53812 
80.29,-.1397399,13.1413,-14.89517 
80.3,-4.386932,7.416712,-16.33382 
80.31,-6.727262,3.17827,-21.00923 
80.32,-8.302898,.9286827,-25.38641 
80.33,-11.10295,.1257409,-26.50008 
80.34,-14.15447,-1.539138,-24.69546 
80.35,-16.29007,-3.278512,-20.20554 
80.36,-18.15843,-3.515495,-14.57644 
80.37,-21.04297,-3.705981,-12.3901 
80.38,-25.13968,-3.966962,-11.7734 
80.39,-30.44354,-2.733552,-10.21876 
80.4,-34.54375,-1.51364,-10.02852 
80.41,-36.03739,-2.405326,-9.124839 
80.42,-34.46975,-6.676766,-5.077632 
80.43,-32.49865,-14.32396,-0.04849648 
80.43999,-32.55814,-21.00798, 4.315437 
80.45,-34.42025,-24.31649, 7.534704 
80.46,-36.28787,-27.25827, 8.076665 
80.47,-37.73251,-32.24291, 6.088309 
80.48,-39.48089,-38.26973, 4.510673 
80.49,-39.88511,-45.15273, 4.584668 
80.5,-38.31072,-52.83092, 6.853004 
80.50999,-35.29344,-59.35095, 11.99988 
80.52,-31.69195,-65.11378, 16.39306 
80.53,-27.41501,-71.05185, 16.29982 
80.54,-15.76886,-73.24894, 11.33993 
80.55,-8.737866,-100.2252, 5.360111 
80.56,-21.69293,-170.2627, 3.85622 
80.57,-29.63735,-137.3788, 1.123669 
80.58,-3.966712,-45.24047, 1.301906 
80.59,21.16247,-46.29839, 7.782186 
80.6,19.44384,-55.40173, 14.65869 
80.61,2.555065,-43.4901, 14.36446 
80.62,3.193269,-55.94944, 9.167585 
80.63,17.86996,-33.88554, 4.189446 
80.64,31.79469,.5049634, 4.131701 
80.65,37.69552,-4.580918, 6.296043 
80.66,42.87839,-10.37075, 5.951069 
80.67,45.07223,-4.337186, 2.639559 
80.68,54.77178,-2.736302, 0.3322259 
80.68999,64.1561,3.109775, 3.568991 
80.7,65.63374,16.24282, 8.200405 
80.71,60.32688,21.38895, 13.71876 
80.72,53.7626,16.29082, 16.80428 
80.73,48.77372,9.289327, 14.40221 
80.74,44.33354,5.420607, 10.88171 
80.75,35.94389,5.907572, 10.64823 
80.75999,26.13535,12.29986, 10.75047 
80.77,22.52637,16.85003, 6.172553 
80.78,23.02508,10.90596, 2.731552 
80.79,17.15401,1.165166, 4.598917 
80.8,5.65159,-5.284367, 5.768832 
80.81,-5.902572,-4.171198, 2.62131 
80.82,-12.56459,-2.735552,-1.162166 
80.83,-14.15997,-1.607383,-4.802902 
80.84,-16.39906,-1.883114,-11.99263 
80.85,-22.41862,-8.537131,-22.06365 
80.86,-30.96876,-9.415567,-29.84484 
80.87,-34.14552,-6.990243,-32.21592 
80.88,-26.23285,-6.470781,-32.22342 
80.89,-16.18933,-7.220227,-30.64728 
80.9,-12.76283,-10.29675,-25.96387 
80.91,-13.29729,-13.8065,-23.33706 
80.92,-15.1984,-17.45473,-24.1235 
80.93,-14.64244,-22.00241,-23.65029 
80.93999,-12.4446,-23.77078,-17.33774 
80.95,-6.818506,-26.67857,-8.069415 
80.96,-2.641809,-27.77674,-2.907789 
80.97,.03249764,-26.20685,-0.8844359 
80.98,2.709554,-24.08775, 4.467176 
80.99,9.595055,-18.40617, 11.20269 
81,19.06012,-12.66958, 14.65369 
81.00999,24.07276,-5.92982, 14.88692 
81.02,22.1219,2.362079, 13.28829 
81.03,18.24993,2.028853, 10.23126 
81.04,16.43881,1.10342, 8.499134 
81.05,14.61694,8.066666, 9.634302 
81.06,12.53859,19.50134, 11.23194 
81.07,8.125911,31.93843, 12.29611 
81.08,-.1782371,40.15259, 12.19262 
81.09,-8.9671,47.90903, 11.23844 
81.1,-11.63491,57.56608, 9.388319 
81.11,-10.55698,65.91172, 6.808006 
81.12,-9.668799,72.51299, 4.162698 
81.13,-12.12112,75.50428, 3.340258 
81.14,-12.01938,76.04024, 4.494424 
81.15,-8.021668,74.19537, 6.915249 
81.16,-3.350757,68.913, 8.050667 
81.17,-1.155416,62.31473, 6.835505 
81.18,2.083849,53.34288, 5.064633 
81.18999,5.633592,44.20955, 2.550565 
81.2,9.721545,38.20323, 0.7141982 
81.21,14.4292,34.23027, 1.754123 
81.22,19.76532,32.14317, 3.794225 
81.23,23.06933,29.03189, 4.383682 
81.24,21.96166,25.26517, 4.219444 
81.25,18.55741,22.0994, 3.614238 
81.25999,15.46288,20.12229, 2.7563 
81.27,13.28754,20.39852, 2.829545 
81.28,10.04227,19.68357, 2.583813 
81.29,6.036313,17.84596,-0.9504311 
81.3,4.017459,15.8301,-5.479603 
81.31,3.654985,15.36989,-8.092413 
81.32,4.893146,17.19725,-9.971777 
81.33,8.545131,19.15761,-9.491062 
81.34,10.70372,23.56104,-5.188374 
81.35,13.14155,28.83741,-0.4774654 
81.36,19.46634,30.3683, 0.7241975 
81.37,28.38269,30.79052,-0.6372038 
81.38,36.83758,29.27863,-4.067455 
81.39,43.28211,28.10946,-8.464386 
81.4,48.10452,29.22538,-11.29618 
81.41,54.03283,28.05772,-11.43717 
81.42,58.28152,26.43458,-10.19426 
81.43,59.57368,25.16693,-8.171907 
81.43999,58.48726,24.35123,-5.095131 
81.45,55.1955,26.86655,-3.225266 
81.46,49.08919,28.82441,-5.044384 
81.47,41.59998,31.16899,-7.479708 
81.48,35.19145,35.30569,-7.238475 
81.49,29.99907,38.00325,-4.223194 
81.5,22.86359,40.25383, 0.9786791 
81.50999,11.0522,43.15937, 6.831505 
81.52,.1482393,47.13408, 9.224582 
81.53,-5.277368,49.27218, 6.336291 
81.54,-7.977172,42.27219, 1.995605 
81.55,-13.43178,34.33826, 2.306583 
81.56,-18.78914,33.32858, 7.278223 
81.57,-20.85549,33.8543, 11.94188 
81.58,-19.72157,29.97608, 15.1854 
81.59,-18.30117,25.30392, 17.12176 
81.6,-18.86488,23.41655, 17.71122 
81.61,-21.3627,20.25803, 18.44241 
81.62,-21.95741,16.31832, 19.03012 
81.63,-18.62265,13.62226, 17.53148 
81.64,-12.73258,9.861285, 13.1553 
81.65,-8.27615,6.451283, 8.305648 
81.66,-6.809506,4.653913, 3.558242 
81.67,-5.449105,3.58624,-0.3042279 
81.68,-3.780476,.4887146,-3.190519 
81.68999,-5.892323,-4.514423,-6.328791 
81.7,-12.10687,-10.18626,-8.143909 
81.71,-18.79614,-17.9232,-10.31975 
81.72,-23.67153,-25.32366,-14.29146 
81.73,-28.04472,-32.46715,-17.44773 
81.74,-31.93219,-40.79729,-16.54955 
81.75,-38.89893,-48.10876,-11.35093 
81.75999,-59.66442,-58.81174,-8.41214 
81.77,-67.12089,-125.0922,-14.12173 
81.78,-47.35832,-181.7471,-14.61969 
81.79,-47.61455,-95.47883,-5.206872 
81.8,-82.86524,-32.56789, 3.573491 
81.81,-101.8271,-73.1422, 4.343935 
81.82,-90.86942,-72.95546, 7.516705 
81.83,-71.20659,-68.3753, 15.46238 
81.84,-86.9007,-82.25054, 19.75407 
81.85,-111.8954,-54.56979, 12.05863 
81.86,-115.2246,-35.55142, 4.935892 
81.87,-100.8409,-49.6624, 2.933787 
81.88,-93.18774,-58.82724, 2.740301 
81.89,-94.76713,-63.43765, 0.4162198 
81.9,-85.14358,-61.87627, 0.5094631 
81.91,-73.77815,-52.04973,-0.2037352 
81.92,-68.83376,-44.63852,-3.675734 
81.93,-73.16695,-40.07384,-9.965278 
81.93999,-74.16712,-41.21276,-16.05509 
81.95,-71.25259,-43.86607,-17.65597 
81.96,-67.95483,-41.72023,-16.19658 
81.97,-59.27695,-38.5612,-16.17258 
81.98,-52.64318,-31.12474,-14.63944 
81.99,-45.25022,-29.18839,-13.07555 
82,-42.90464,-33.60207,-12.79957 
82.00999,-43.91707,-36.54385,-11.22094 
82.02,-46.45563,-37.69902,-8.991598 
82.03,-46.9616,-32.3854,-9.37982 
82.04,-46.98359,-26.2356,-10.84596 
82.05,-43.84657,-18.20743,-11.81914 
82.06,-43.19162,-12.28011,-8.310398 
82.07,-46.72361,-7.218977,-2.308833 
82.08,-48.41874,3.960213,-0.2277335 
82.09,-46.70361,10.52499, 0.0772444 
82.1,-43.94381,16.20483, 2.807547 
82.11,-44.97024,25.33191, 5.805329 
82.12,-46.28065,31.04825, 7.620697 
82.13,-43.67833,36.23462, 11.64941 
82.14,-42.17019,41.92396, 17.224 
82.15,-38.78244,52.64643, 17.40399 
82.16,-23.80252,55.8922, 13.80925 
82.17,-11.44817,15.50188, 11.95463 
82.18,-12.98806,-22.51087, 9.993026 
82.18999,-9.93403,-23.44705, 7.229726 
82.2,2.90354,-21.76167, 6.168553 
82.21,17.49648,-20.30753, 5.904572 
82.22,26.8528,-15.95009, 7.227726 
82.23,30.85426,-17.42124, 9.93303 
82.24,33.1021,-13.85075, 13.61226 
82.25,35.74616,-6.511278, 19.06262 
82.25999,41.51974,-1.275158, 23.74803 
82.27,48.54098,1.621132, 26.2631 
82.28,57.53858,9.150086, 26.9688 
82.29,60.08139,21.57394, 26.73756 
82.3,51.96573,28.92115, 21.27246 
82.31,45.30572,26.01386, 11.33518 
82.32,49.17569,19.37609, 5.210122 
82.33,55.60797,22.92234, 1.775621 
82.34,55.34149,30.78452,-2.742301 
82.35,51.32453,31.31448,-6.612521 
82.36,49.19843,30.70377,-7.990171 
82.37,47.56705,34.38426,-10.3205 
82.38,46.14716,36.71159,-15.27789 
82.39,46.58762,34.64699,-19.20936 
82.4,44.49303,31.34598,-18.22493 
82.41,40.17309,30.26706,-16.6258 
82.42,34.461,29.95358,-18.36142 
82.43,31.35098,27.5305,-22.0119 
82.43999,30.19231,26.15135,-24.60422 
82.45,30.3898,25.5564,-25.68989 
82.46,28.90516,21.16122,-22.1314 
82.47,25.11768,16.80728,-13.36353 
82.48,21.65893,18.12269,-5.864825 
82.49,23.61579,20.77099,-3.72473 
82.5,27.69924,23.84902,-3.665234 
82.50999,28.9304,28.86491,-1.828617 
82.52,30.27955,33.50907, 2.7553 
82.53,36.82783,38.44671, 7.055738 
82.54,47.63705,40.66405, 8.577628 
82.55,57.77656,39.25766, 8.994098 
82.56,73.50217,39.23666, 7.45896 
82.57,95.08485,34.25702, 5.127628 
82.58,113.954,23.25631, 2.707054 
82.59,125.8124,10.40925, 0.4887146 
82.6,132.0492,-8.487135, 0.4654663 
82.61,140.7446,-25.25292, 2.500319 
82.62,146.2202,-43.15012, 5.132128 
82.63,145.9279,-92.71428, 5.057633 
82.64,159.8924,-115.5576, 4.27644 
82.65,138.3227,-92.30206, 8.981849 
82.66,104.4857,-85.22083, 8.181657 
82.67,71.39108,-86.80671, 7.134983 
82.68,40.53006,-77.01417, 7.212727 
82.68999,21.29521,-76.88743, 7.045489 
82.7,36.06214,-78.42381, 6.451532 
82.71,54.61554,-68.85376, 9.647551 
82.72,44.36453,-62.11525, 11.59191 
82.73,15.74361,-53.53412, 9.083092 
82.74,-8.109912,-37.09956, 5.685338 
82.75,-29.77234,-22.81085, 1.680628 
82.75999,-58.22903,-11.61366, 2.467071 
82.77,-84.1709,7.386714, 3.803474 
82.78,-97.64867,24.8402, 3.109275 
82.79,-117.0643,36.67984, 2.179592 
82.8,-124.7007,46.45838,-2.795797 
82.81,-132.0274,52.39345,-7.115234 
82.82,-138.416,59.2927,-8.528131 
82.83,-143.7828,68.58652,-6.820506 
82.84,-142.0205,68.14631,-3.616488 
82.85,-124.9679,61.52804,-1.758873 
82.86,-98.36087,57.70482,-1.207662 
82.87,-76.5822,53.48237,-2.530317 
82.88,-66.84991,51.01755,-5.619093 
82.89,-84.1814,57.38959,-6.20205 
82.9,-102.4311,64.39858,-8.459137 
82.91,-95.74206,63.11143,-11.15244 
82.92,-72.97046,52.12022,-8.727617 
82.93,-50.42785,40.60956,-3.263263 
82.93999,-36.97232,35.50443, 0.03949714 
82.95,-33.41033,35.60292, 0.8884356 
82.96,-30.95201,40.91129,-1.140417 
82.97,-24.72171,47.94003,-7.72644 
82.98,-11.03195,51.51577,-11.56616 
82.99,4.067205,52.75843,-6.365539 
83,15.89185,51.36228, 2.434073 
83.00999,27.06379,47.52781, 8.877107 
83.02,33.95454,60.29013, 12.24311 
83.03,34.65399,80.51492, 10.97845 
83.04,32.79562,54.79803, 8.989848 
83.05,37.76526,16.84503, 9.692548 
83.06,48.54698,10.05352, 10.67673 
83.07,50.12712,8.300899, 8.856108 
83.08,43.47285,1.11017, 7.708191 
83.09,38.82793,-11.6694, 7.693442 
83.1,37.84126,-32.75863, 7.124484 
83.11,35.22095,-44.48703, 5.621593 
83.12,26.68307,-49.10519, 4.071705 
83.13,19.2666,-61.23756, 4.921893 
83.14,15.28814,-70.62113, 8.450388 
83.15,12.59009,-76.16648, 12.36785 
83.16,6.528527,-82.56827, 16.64729 
83.17,2.917289,-83.23997, 19.3966 
83.18,-12.82132,-75.1633, 21.96616 
83.18999,-25.17118,-40.05585, 21.3477 
83.2,-36.20863,-5.574596, 14.4652 
83.21,-37.69352,-79.82146, 3.821473 
83.22,-31.04025,-159.1207,-4.897895 
83.23,-47.87828,-158.8605,-2.099598 
83.24,-66.75216,-103.805, 1.752373 
83.25,-68.02182,-95.61632, 3.355257 
83.25999,-77.38739,-120.1715, 3.675234 
83.27,-99.64803,-117.0245,-0.7271973 
83.28,-39.10316,-218.8576,-10.3545 
83.29,-56.00194,-238.8077,-4.398431 
83.3,-75.06081,-80.78114,-3.895468 
83.31,-102.5808,-61.54654,-1.850616 
83.32,-77.20515,-120.8022,-7.007742 
83.33,-32.27941,-114.1557,-10.23301 
83.34,-17.76796,-95.10336,-8.928102 
83.35,-35.39968,-64.59856,-13.46977 
83.36,-45.32796,-40.7308,-17.8647 
83.37,-36.17438,-38.72044,-14.56719 
83.38,-11.35093,-27.71424,-9.916532 
83.39,-.8231903,-18.48491,-11.18619 
83.4,13.88499,-11.51917,-15.1589 
83.41,29.49011,6.182552,-4.908894 
83.42,50.16386,31.66295, 6.041562 
83.43,51.0023,50.82357, 9.93753 
83.43999,64.49783,57.41734, 7.267723 
83.45,80.30818,58.20353, 6.681266 
83.46,86.78271,56.83638, 4.235193 
83.47,86.8497,52.72543, 0.1904862 
83.48,95.76781,49.6719, 5.638591 
83.49,103.2495,46.12791, 17.74321 
83.5,107.8634,36.96732, 25.18742 
83.50999,92.45505,28.2437, 26.2351 
83.52,67.38712,21.07547, 22.92484 
83.53,46.8906,21.3217, 16.48606 
83.54,31.84144,21.88091, 14.34871 
83.55,28.03672,21.20646, 13.38753 
83.56,24.51847,24.81745, 13.33203 
83.57,20.61726,15.1364, 15.70586 
83.58,15.61837,10.84671, 16.23082 
83.59,12.83057,19.58058, 17.42349 
83.6,20.53076,30.59303, 19.94555 
83.61,26.55658,43.55909, 20.56401 
83.62,23.79453,53.40213, 15.8376 
83.63,24.03201,59.17521, 10.60823 
83.64,33.66731,63.35416, 8.316648 
83.65,43.01788,67.14864, 4.779404 
83.66,47.26157,77.35439, 0.08174407 
83.67,50.99281,90.04447,-3.73123 
83.68,58.79674,113.8475,-9.706297 
83.68999,61.13132,178.6888,-14.24722 
83.7,50.23961,223.1538,-13.26954 
83.71,46.2439,172.0045,-13.807 
83.72,53.68211,129.1791,-17.22125 
83.73,62.41673,147.4441,-15.27514 
83.74,57.38334,166.7177,-11.6994 
83.75,42.96413,162.2295,-8.197656 
83.75999,37.27955,150.5778,-2.377328 
83.77,37.34854,137.3235, 3.952464 
83.78,37.31929,120.0233, 5.883324 
83.79,34.68974,115.1384, 6.2033 
83.8,27.10328,113.4163, 12.52559 
83.81,18.50516,97.52318, 15.8516 
83.82,14.54245,79.88771, 11.54941 
83.83,17.75071,63.42565, 10.57948 
83.84,21.54869,48.53423, 15.22965 
83.85,13.94824,41.54299, 17.71822 
83.86,9.059843,36.91433, 15.94909 
83.87,6.362039,32.95961, 14.73768 
83.88,7.17873,27.36327, 12.32311 
83.89,14.13523,31.7302, 5.450605 
83.9,31,38.23423,-3.825973 
83.91,39.76937,-4.451427,-7.85943 
83.92,49.11419,-40.09509,-14.31721 
83.93,79.39825,-31.63046,-23.07383 
83.93999,118.9674,-17.07126,-21.48344 
83.95,126.5038,-8.677621,-13.91774 
83.96,171.882,-9.265578,-21.13922 
83.97,172.1635,-1.390649,-16.33782 
83.98,144.0243,9.728294,-16.11508 
83.99,100.369,6.884251,-11.86739 
84,-68.08231,3.893468, 9.475813 
84.00999,-168.5753,-33.89629, 9.51681 
84.02,-126.1524,-62.16874, 4.056206 
84.03,36.28612,-18.53416,-4.491674 
84.04,55.2405,-33.08335, 21.49369 
84.05,29.83359,-50.05062, 20.27603 
84.06,-29.0409,-36.22537, 22.06915 
84.07,-51.48352,-53.99759, 36.11538 
84.08,-109.7495,-59.98215, 31.49797 
84.09,-104.4682,-135.4162, 12.50759 
84.1,-91.19164,-219.4196, 20.28203 
84.11,-82.80475,-138.0605, 26.33884 
84.12,-125.1897,-53.39913, 32.98161 
84.13,-170.3087,-75.964, 33.26059 
84.14,-184.9908,-83.37996, 28.19221 
84.15,-158.5578,-95.45233, 20.28453 
84.16,-146.0402,-124.32, 4.888145 
84.17,-168.3073,-103.1588,-9.502312 
84.18,-194.1802,-76.97017,-13.74375 
84.18999,-188.1741,-89.93223,-12.64058 
84.2,-172.989,-98.74859,-13.849 
84.21,-172.599,-87.19593,-17.86296 
84.22,-163.9664,-77.26015,-14.03798 
84.23,-147.939,-72.94547,-7.150982 
84.24,-123.3788,-68.11356,-3.338508 
84.25,-49.0067,-56.96362,-16.84678 
84.25999,96.14253,-81.08012,-27.00029 
84.27,-42.87589,-121.153,-9.347073 
84.28,-64.30859,-108.9266,-9.605304 
84.29,-104.7332,-78.98377,-3.817973 
84.3,-83.30821,-85.81753, 1.163166 
84.31,-89.89548,-94.19093, 9.968277 
84.32,-70.21666,-96.99622, 14.60844 
84.33,-76.42971,-95.30384, 22.64286 
84.34,-62.33623,-86.58847, 27.16853 
84.35,-68.913,-79.92621, 29.84234 
84.36,-71.40232,-78.53255, 27.90973 
84.37,-62.87419,-73.66291, 23.02833 
84.38,-44.09255,-72.69448, 15.8806 
84.39,-44.78725,-68.76027, 8.824861 
84.4,-46.40063,-57.61707, 0.2047352 
84.41,-42.32018,-48.47399,-2.076849 
84.42,-30.12607,-37.44904, 4.987139 
84.43,-29.79584,-31.45322, 10.61998 
84.43999,-24.141,-35.83215, 10.83596 
84.45,-9.115589,-37.39654, 7.742689 
84.46,10.89746,-34.56075, 6.703764 
84.47,24.39623,-31.41947, 3.58574 
84.48,36.13338,-26.76256,-1.824368 
84.49,46.54288,-19.88256,-4.884146 
84.5,57.73006,-4.354184,-7.269723 
84.50999,52.98166,18.19668,-12.32386 
84.52,47.05434,95.65432,-17.24525 
84.53,74.16287,211.084,-19.96805 
84.54,65.22502,89.35727,-7.559202 
84.55,28.3447,-27.6235,-4.572918 
84.56,-11.19944,51.89024,-6.871002 
84.57,6.579523,78.80128,-3.925715 
84.58,38.42271,47.54855, 4.653413 
84.59,7.206228,53.12665, 9.757293 
84.6,-26.48133,58.42226, 7.737189 
84.61,-34.16902,71.43982, 11.16019 
84.62,-22.86484,101.0594, 18.0062 
84.63,-25.56615,118.6716, 17.12651 
84.64,-32.92136,133.972, 16.86778 
84.65,-37.90575,138.6644, 16.58705 
84.66,-32.21091,137.2203, 9.015347 
84.67,-22.74685,123.6543,-1.838367 
84.68,-6.036812,117.627,-13.10105 
84.68999,15.39688,120.7165,-19.92206 
84.7,21.47669,114.233,-22.0494 
84.71,27.84748,108.4294,-27.38077 
84.72,34.51875,103.5847,-31.09175 
84.73,43.40485,81.74307,-31.27998 
84.74,37.41329,60.78384,-24.74096 
84.75,29.75884,50.10787,-17.80821 
84.75999,26.97404,39.03467,-11.67665 
84.77,35.63567,29.90133,-4.847649 
84.78,37.61202,15.90635,-0.9279327 
84.79,30.47554,8.253901,-1.698627 
84.8,21.22246,8.079914,-1.993855 
84.81,15.47988,3.205518,-0.7574451 
84.82,20.83549,3.909217, 1.490392 
84.83,22.01266,-1.10817, 7.407713 
84.84,16.01784,-7.256974, 11.0347 
84.85,-7.744189,-.8589377, 13.92124 
84.86,-13.18654,27.91348, 13.57152 
84.87,-4.926393,21.16072, 7.44896 
84.88,8.205905,-46.84161,-2.037102 
84.89,8.297149,-72.51924,-11.40392 
84.9,2.568064,-43.55884,-15.34164 
84.91,-2.331331,-23.21957,-19.35835 
84.92,-.8351895,-33.92679,-24.49197 
84.93,6.517028,-42.58716,-26.2196 
84.93999,2.497569,-38.37847,-22.39188 
84.95,-4.887396,-66.32469,-21.64543 
