公金支出情報（令和２年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
総務局,総務部,企画計理課,令和02年04月28日,一般会計,福祉保健費,健康安全費,感染症対策費,需用費 一般需用費,新型ｳｲﾙｽ対策に係る用品購入経費の支出(その12),"1,200,000 "
総務局,総務部,企画計理課,令和02年04月30日,一般会計,福祉保健費,健康安全費,感染症対策費,需用費 一般需用費,新型ｳｲﾙｽ対策に係る物品購入経費の支出(その13),"900,000 "
総務局,総務部,文書課,令和02年04月10日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,少額支払案件に係る資金前渡について,"200,000 "
総務局,総務部,文書課,令和02年04月10日,一般会計,総務費,総務管理費,総務管理費,役務費,少額支払案件に係る資金前渡について,"5,000 "
総務局,総務部,法務課,令和02年04月08日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,複数の少額支払案件に係る資金前渡（４月分）,"100,000 "
総務局,総務部,法務課,令和02年04月08日,一般会計,総務費,総務管理費,総務管理費,役務費,複数の少額支払案件に係る資金前渡（４月分）,"4,000 "
総務局,総務部,法務課,令和02年04月24日,一般会計,総務費,総務管理費,総務管理費,役務費,印紙及び郵券等の購入について(資金前渡),"42,880 "
総務局,総務部,総務課,令和02年04月01日,一般会計,総務費,総務管理費,総務管理費,役務費,複数の少額支払案件に係る資金前渡について（４月分）,"100,000 "
総務局,総務部,総務課,令和02年04月09日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,複数の少額支払案件に係る資金前渡について（４月分）,"100,000 "
総務局,総務部,総務課,令和02年04月09日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,複数の少額支払案件に係る資金前渡について（４月分）,"50,000 "
総務局,総務部,総務課,令和02年04月09日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,複数の少額支払案件に係る資金前渡について（４月分）,"50,000 "
総務局,総務部,総務課,令和02年04月17日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,TAIMS端末の修理に係る資金前渡について,"66,550 "
総務局,総務部,総務課,令和02年04月20日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,コロナ対策特別委員会への対応に伴う宿泊施設の借上,"17,100 "
総務局,総務部,総務課,令和02年04月27日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,ドラムユニット外１件の購入に係る経費の支出,"158,840 "
総務局,総務部,総務課,令和02年04月27日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,ＩＰ通信機バッテリー外１件の購入に係る経費の支出,"263,285 "
総務局,総務部,総務課,令和02年04月27日,一般会計,総務費,総務管理費,総務管理費,役務費,ＩＰ通信機バッテリー外１件の購入に係る経費の支出,440 
総務局,総務部,総務課,令和02年04月30日,一般会計,総務費,総務管理費,総務管理費,役務費,携帯電話使用料の支出（毎月払い）,"68,478 "
総務局,総務部,総務課,令和02年04月30日,一般会計,総務費,総務管理費,総務管理費,負担金補助及交付金,令和2年度東京都共済組合業務経理負担金支出（4月分）,"57,018,666 "
総務局,総務部,総務課,令和02年04月30日,一般会計,総務費,総務管理費,総務管理費,負担金補助及交付金,令和2年度東京都共済組合業務経理負担金支出(5月分）,"57,018,666 "
総務局,総務部,総務課,令和02年04月30日,一般会計,総務費,総務管理費,総務管理費,役務費,Wi－Fi通信サービス利用料外１件の経費に係る支出,"86,922 "
総務局,行政改革推進部,行政改革課,令和02年04月01日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,テレワーク促進機器の調達に係る資金の前渡,"133,000 "
総務局,行政改革推進部,行政改革課,令和02年04月01日,一般会計,総務費,総務管理費,総務管理費,役務費,テレワーク促進機器の調達に係る資金の前渡,840 
総務局,行政改革推進部,行政改革課,令和02年04月02日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,複数少額支払案件に係る資金の前渡（令和２年４月分）,"210,000 "
総務局,行政改革推進部,行政改革課,令和02年04月02日,一般会計,総務費,総務管理費,総務管理費,役務費,複数少額支払案件に係る資金の前渡（令和２年４月分）,"70,000 "
総務局,行政改革推進部,行政改革課,令和02年04月02日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,複数少額支払案件に係る資金の前渡（令和２年４月分）,"20,000 "
総務局,人事部,人事課,令和02年04月01日,一般会計,総務費,総務管理費,総務管理費,役務費,入都式実施に伴うｲﾝﾀｰﾈｯﾄ中継委託料金の支出,"350,350 "
総務局,人事部,人事課,令和02年04月13日,一般会計,総務費,総務管理費,職員研修費,負担金補助及交付金,R2東京都職員人材育成事業交付金の支出(第1四半期分),"262,333,000 "
総務局,人事部,人事課,令和02年04月15日,一般会計,総務費,総務管理費,職員研修費,使用料及賃借料,R１海外研修（大学院派遣‐MPM）賃借料の支出について,"652,800 "
総務局,人事部,人事課,令和02年04月15日,一般会計,総務費,総務管理費,職員研修費,役務費,R１海外研修（大学院派遣‐MPM）賃借料の支出について,"46,529 "
総務局,人事部,人事課,令和02年04月21日,一般会計,総務費,総務管理費,総務管理費,需用費 一般需用費,複数の少額支払案件に係る前渡金の準備（令和２年度）,"200,000 "
総務局,人事部,人事課,令和02年04月21日,一般会計,総務費,総務管理費,総務管理費,役務費,複数の少額支払案件に係る前渡金の準備（令和２年度）,"70,000 "
総務局,人事部,人事課,令和02年04月21日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,複数の少額支払案件に係る前渡金の準備（令和２年度）,"30,000 "
総務局,人事部,人事課,令和02年04月22日,一般会計,総務費,総務管理費,総務管理費,委託料,令和2年度入都式の会場運営及び撤去委託,"93,500 "
総務局,人事部,人事課,令和02年04月22日,一般会計,総務費,総務管理費,総務管理費,役務費,使送に係る郵送料金の支出,"68,800 "
総務局,人事部,人事課,令和02年04月24日,一般会計,総務費,総務管理費,職員研修費,負担金補助及交付金,R2教育研究機関派遣研修実施に係る授業料の支出,"1,260,000 "
総務局,人事部,人事課,令和02年04月24日,一般会計,総務費,総務管理費,職員研修費,旅費 普通旅費,R01海外研修MPM研修生の帰国旅費の支出に関する資金,"337,880 "
総務局,人事部,人事課,令和02年04月24日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,米国派遣職員の帰国に伴うレンタカーの支出,"16,060 "
総務局,人事部,人事課,令和02年04月28日,一般会計,総務費,総務管理費,総務管理費,負担金補助及交付金,派遣研修生「公共経営ﾌﾟﾛｸﾞﾗﾑ」の費用,"260,400 "
総務局,人事部,人事課,令和02年04月30日,一般会計,総務費,総務管理費,職員研修費,負担金補助及交付金,R2大学院修士課程修学支援にかかる授業料支出,"520,800 "
総務局,人事部,職員支援課,令和02年04月21日,一般会計,総務費,総務管理費,福利厚生費,需用費 一般需用費,少額支払案件に係る資金前渡金の支出（４月分）,"150,000 "
総務局,人事部,職員支援課,令和02年04月21日,一般会計,総務費,総務管理費,福利厚生費,役務費,少額支払案件に係る資金前渡金の支出（４月分）,"20,000 "
総務局,人事部,職員支援課,令和02年04月21日,一般会計,総務費,総務管理費,福利厚生費,負担金補助及交付金,令和２年度都庁内保育施設運営交付金の支出,"33,521,000 "
総務局,人事部,職員支援課,令和02年04月21日,一般会計,教育費,教育管理費,管理費,負担金補助及交付金,令和２年度都庁内保育施設運営交付金の支出,"66,000 "
総務局,人事部,職員支援課,令和02年04月22日,一般会計,総務費,総務管理費,福利厚生費,需用費 光熱水費,４月分  公共料金支払,"1,685 "
総務局,人事部,職員支援課,令和02年04月23日,一般会計,総務費,総務管理費,福利厚生費,使用料及賃借料,建物賃借に係る経費の支出について,"1,915,339 "
総務局,人事部,職員支援課,令和02年04月23日,一般会計,総務費,総務管理費,福利厚生費,負担金補助及交付金,建物賃借に係る経費の支出について,"798,058 "
総務局,人事部,職員支援課,令和02年04月23日,一般会計,総務費,総務管理費,福利厚生費,使用料及賃借料,建物賃借に係る経費の支出について,"1,915,339 "
総務局,人事部,職員支援課,令和02年04月23日,一般会計,総務費,総務管理費,福利厚生費,負担金補助及交付金,建物賃借に係る経費の支出について,"798,058 "
総務局,人事部,職員支援課,令和02年04月23日,一般会計,教育費,教育管理費,管理費,使用料及賃借料,建物賃借に係る経費の支出について,"3,382,718 "
総務局,人事部,職員支援課,令和02年04月23日,一般会計,教育費,教育管理費,管理費,負担金補助及交付金,建物賃借に係る経費の支出について,"1,409,465 "
総務局,人事部,職員支援課,令和02年04月23日,一般会計,教育費,教育管理費,管理費,使用料及賃借料,建物賃借に係る経費の支出について,"3,382,718 "
