公金支出情報（令和５年５月(出納整理期間)分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
産業労働局,観光部,企画課,令和05年05月26日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,社会と家族を守る宿泊型テレワークによるBCP支援事業,"210,000 "
産業労働局,観光部,企画課,令和05年05月26日,一般会計,産業労働費,商工業振興費,観光産業振興費,委託料,都民の観光振興への理解促進動画の制作・配信業務委託,"19,283,000 "
産業労働局,観光部,企画課,令和05年05月26日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,社会と家族を守る宿泊型テレワークによるBCP支援事業,"540,000 "
産業労働局,観光部,企画課,令和05年05月26日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,都民の観光振興への理解促進事業負担金支出,"2,178,795 "
産業労働局,観光部,企画課,令和05年05月29日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,観光関連事業者向け安全・安心確保支援事業（141),"178,000 "
産業労働局,観光部,企画課,令和05年05月29日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,観光関連事業者向け安全・安心確保支援事業（163),"126,000 "
産業労働局,観光部,企画課,令和05年05月29日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,観光関連事業者向け安全・安心確保支援事業（005),"96,000 "
産業労働局,観光部,企画課,令和05年05月29日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,区部宿泊施設サテライトオフィス提供事業,"196,000 "
産業労働局,観光部,企画課,令和05年05月29日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,宿泊型テレワークによるＢＣＰ支援事業,"6,336,000 "
産業労働局,観光部,企画課,令和05年05月29日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,区部宿泊施設サテライトオフィス提供事業,"1,090,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,観光関連事業者向け安全・安心確保支援事業,"755,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,観光関連事業者向け安全・安心確保支援事業,"757,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,多摩地域宿泊施設サテライトオフィス提供事業,"360,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,宿泊型テレワークによるＢＣＰ支援事業,"664,320 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,社会と家族を守る宿泊型テレワークによるBCP支援事業,"930,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,DX旅行事業者レベルアップ応援事業支出（第4四半期）,"762,384 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,宿泊型テレワークによるＢＣＰ支援事業,"672,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,宿泊型テレワークによるＢＣＰ支援事業,"528,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,社会と家族を守る宿泊型テレワークによるBCP支援事業,"432,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,区部宿泊施設サテライトオフィス提供事業,"598,400 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,区部宿泊施設サテライトオフィス提供事業,"816,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,多摩地域宿泊施設サテライトオフィス提供事業,"388,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,社会と家族を守る宿泊型テレワークによるBCP支援事業,"528,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,多様性を活かした観光まちづくり補助金(東大和市),"166,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,区部宿泊施設サテライトオフィス提供事業,"136,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,宿泊型テレワークによるＢＣＰ支援事業,"432,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,区部宿泊施設サテライトオフィス提供事業,"455,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,宿泊型テレワークによるＢＣＰ支援事業,"4,140,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,社会と家族を守る宿泊型テレワークによるBCP支援事業,"55,200 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,多摩地域宿泊施設サテライトオフィス提供事業,"240,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,多摩地域宿泊施設サテライトオフィス提供事業,"351,000 "
産業労働局,観光部,企画課,令和05年05月30日,一般会計,産業労働費,商工業振興費,観光産業振興費,負担金補助及交付金,宿泊型テレワークによるＢＣＰ支援事業,"5,580,000 "
産業労働局,商工部,調整課,令和05年05月01日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,消防設備保守委託（旧国分寺事務所）完了代金の支出,"124,300 "
産業労働局,商工部,調整課,令和05年05月01日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,消防設備保守委託（旧八王子事務所）完了代金の支出,"209,000 "
産業労働局,商工部,調整課,令和05年05月01日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,空調自動制御機器点検保守委託（八王子）の完了支出,"165,000 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,需用費 一般需用費,雑誌の定期購読代金の継続支払について（１－３月）,"145,170 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,建物管理委託（旧八王子労政会館）完了代金の支出,"925,232 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,庁舎警備委託（旧国分寺労政会館）完了代金の支出,"238,920 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,庁舎警備委託（旧八王子労政会館）の完了代金の支出,"118,800 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,可燃性ガス検知警報器点検委託（八王子）完了代金,"83,600 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,冷温水発生機点検保守委託（八王子）完了代金の支出,"883,300 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,委託料,機密書類の溶解処理委託に係る額確定及び支出について,"24,200 "
産業労働局,商工部,調整課,令和05年05月02日,一般会計,産業労働費,商工業振興費,経営技術支援費,役務費,機密書類の溶解処理委託に係る額確定及び支出について,"66,000 "
