公金支出情報（令和２年５月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
東京消防庁,福生消防署,,令和02年05月13日,一般会計,消防費,消防管理費,管理費,委託料,福生署羽村出張所ほか2か所庁舎清掃委託（５月分）,"36,718 "
東京消防庁,福生消防署,,令和02年05月13日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（４月分）,420 
東京消防庁,福生消防署,,令和02年05月14日,一般会計,消防費,消防活動費,装備費,需用費 光熱水費,ガソリンほか１点の買入れ（単価契約）,"622,470 "
東京消防庁,福生消防署,,令和02年05月14日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡(５月分),"18,845 "
東京消防庁,福生消防署,,令和02年05月14日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡(５月分）,"24,949 "
東京消防庁,福生消防署,,令和02年05月15日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,５月分  公共料金支払,"182,869 "
東京消防庁,福生消防署,,令和02年05月18日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,複写サービスに関する契約（単価契約）４月分,"33,019 "
東京消防庁,福生消防署,,令和02年05月18日,一般会計,消防費,消防活動費,救急業務費,需用費 一般需用費,酸素ガス２点の充てん（単価契約）４月分,"23,100 "
東京消防庁,福生消防署,,令和02年05月19日,一般会計,消防費,消防管理費,管理費,役務費,福生署産業廃棄物収集運搬処分委託(単価･集合)４月分,"1,870 "
東京消防庁,福生消防署,,令和02年05月19日,一般会計,消防費,消防管理費,管理費,委託料,福生署産業廃棄物収集運搬処分委託(単価･集合)４月分,"6,545 "
東京消防庁,福生消防署,,令和02年05月19日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,特別旅費（赴任旅費）,"39,600 "
東京消防庁,福生消防署,,令和02年05月20日,一般会計,消防費,消防管理費,管理費,役務費,５月分  公共料金支払,"44,227 "
東京消防庁,福生消防署,,令和02年05月21日,一般会計,消防費,消防管理費,管理費,役務費,一般廃棄物収集運搬委託（単価契約）４月分,"22,770 "
東京消防庁,福生消防署,,令和02年05月21日,一般会計,消防費,消防活動費,防災業務費,役務費,郵便切手の買入れに伴う資金前渡,"3,920 "
東京消防庁,福生消防署,,令和02年05月26日,一般会計,消防費,消防管理費,管理費,委託料,福生署羽村出張所ほか１か所一般用電気工作物点検委託,"105,600 "
東京消防庁,福生消防署,,令和02年05月29日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,複写サービスに関する契約（単価契約）４月分,"11,660 "
東京消防庁,秋川消防署,,令和02年05月08日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,５月分  公共料金支払,"165,818 "
東京消防庁,秋川消防署,,令和02年05月15日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件(管理費 一般需用費)に係る資金前渡,"32,988 "
東京消防庁,秋川消防署,,令和02年05月15日,一般会計,消防費,消防管理費,衛生管理費,需用費 一般需用費,医薬品等購入経費に係る資金前渡について,"1,342 "
東京消防庁,秋川消防署,,令和02年05月15日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件(管理費 役務費)に係る資金前渡,"48,200 "
東京消防庁,秋川消防署,,令和02年05月15日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について,"16,174 "
東京消防庁,秋川消防署,,令和02年05月18日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,５月分  公共料金支払,"455,513 "
東京消防庁,秋川消防署,,令和02年05月20日,一般会計,消防費,消防管理費,管理費,役務費,５月分  公共料金支払,"33,803 "
東京消防庁,秋川消防署,,令和02年05月25日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,プロパンガスの充てん(単価契約)(その１)(４月分),"88,509 "
東京消防庁,秋川消防署,,令和02年05月25日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,プロパンガスの充てん（単価契約）(その２),"29,003 "
東京消防庁,秋川消防署,,令和02年05月25日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,複写サービスに関する契約(単価契約)（４月分）,"23,320 "
東京消防庁,秋川消防署,,令和02年05月25日,一般会計,消防費,消防管理費,管理費,役務費,４月期の給(貸)与品の配布に伴う配達料に係る資金前渡,"2,070 "
東京消防庁,秋川消防署,,令和02年05月25日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費(４月分・その１),"2,058 "
東京消防庁,秋川消防署,,令和02年05月26日,一般会計,消防費,消防管理費,管理費,役務費,郵便切手等の買入れに伴う資金前渡の支出及び精算,"8,920 "
東京消防庁,秋川消防署,,令和02年05月27日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,複写サービスに関する契約（単価契約）（４月分）,"14,536 "
東京消防庁,秋川消防署,,令和02年05月28日,一般会計,消防費,消防管理費,管理費,旅費 特別旅費,赴任旅費（令和２年４月分）について,"61,600 "
東京消防庁,秋川消防署,,令和02年05月29日,一般会計,消防費,消防管理費,管理費,委託料,秋川消防署ほか2か所庁舎清掃委託（４月分）,"93,678 "
東京消防庁,奥多摩消防署,,令和02年05月07日,一般会計,消防費,消防管理費,管理費,委託料,奥多摩消防署ほか１か所庁舎清掃委託（４月分）,"194,654 "
東京消防庁,奥多摩消防署,,令和02年05月11日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,５月分  公共料金支払,"335,567 "
東京消防庁,奥多摩消防署,,令和02年05月13日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（４月分）,"54,004 "
東京消防庁,奥多摩消防署,,令和02年05月13日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い（４月控除分）,"1,706 "
東京消防庁,奥多摩消防署,,令和02年05月14日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,飲料粉末剤の買入れに要する支出及び精算について,"3,500 "
東京消防庁,奥多摩消防署,,令和02年05月15日,一般会計,消防費,消防活動費,救急業務費,需用費 一般需用費,酸素充てん(単価契約)（４月分）,"1,430 "
東京消防庁,奥多摩消防署,,令和02年05月15日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,プロパンガスの買入れ(単価契約)（４月分）,"54,516 "
東京消防庁,奥多摩消防署,,令和02年05月15日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡について（５月分）,"38,706 "
東京消防庁,奥多摩消防署,,令和02年05月15日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について（５月分）,"13,926 "
東京消防庁,奥多摩消防署,,令和02年05月18日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,複写サービスに関する契約(単価契約)（４月分）,"13,293 "
東京消防庁,奥多摩消防署,,令和02年05月20日,一般会計,消防費,消防管理費,管理費,役務費,５月分  公共料金支払,"13,289 "
東京消防庁,奥多摩消防署,,令和02年05月21日,一般会計,消防費,消防管理費,管理費,委託料,奥多摩消防署ほか１か所ＥＶ定期点検保守委託(4月分),"162,800 "
東京消防庁,奥多摩消防署,,令和02年05月21日,一般会計,消防費,消防管理費,管理費,委託料,奥多摩消防署ほか１か所庁舎清掃委託(５月分),"39,992 "
東京消防庁,奥多摩消防署,,令和02年05月21日,一般会計,消防費,消防管理費,管理費,旅費 普通旅費,事務連絡旅費（４月分）,"2,606 "
東京消防庁,奥多摩消防署,,令和02年05月28日,一般会計,消防費,消防管理費,衛生管理費,需用費 一般需用費,医薬品の買入れに伴う支出及び精算について,"35,768 "
東京消防庁,多摩消防署,,令和02年05月07日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,５月分  公共料金支払,"161,802 "
東京消防庁,多摩消防署,,令和02年05月18日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎管理に係る資金前渡（４月分）,"160,860 "
東京消防庁,多摩消防署,,令和02年05月18日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について（５月分）,"12,137 "
東京消防庁,多摩消防署,,令和02年05月18日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払い案件に係る資金前渡（一般需用)(５月分),"40,150 "
東京消防庁,多摩消防署,,令和02年05月18日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,５月分  公共料金支払,"60,046 "
東京消防庁,多摩消防署,,令和02年05月19日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,蒸気ガス料金（４月分）の支出について,"260,133 "
東京消防庁,多摩消防署,,令和02年05月19日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い(4月分),"63,000 "
東京消防庁,多摩消防署,,令和02年05月19日,一般会計,消防費,消防管理費,衛生管理費,報償費,産業医に対する報酬の支払い(4月控除分),"1,990 "
東京消防庁,多摩消防署,,令和02年05月20日,一般会計,消防費,消防管理費,管理費,役務費,５月分  公共料金支払,"36,263 "
東京消防庁,多摩消防署,,令和02年05月20日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,５月分  公共料金支払,"303,512 "
東京消防庁,多摩消防署,,令和02年05月21日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,訓練用補給品購入に伴う支出及び精算について,"5,108 "
東京消防庁,多摩消防署,,令和02年05月27日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,複写サービスに関する契約(単価契約)(4月分),"10,084 "
東京消防庁,多摩消防署,,令和02年05月28日,一般会計,消防費,消防活動費,救急業務費,需用費 一般需用費,酸素ガス４点の充填（単価契約）（集合）,"36,960 "
東京消防庁,多摩消防署,,令和02年05月29日,一般会計,消防費,消防管理費,管理費,委託料,多摩消防署多摩センター出張所庁舎清掃委託(4月分),"30,556 "
