平成30年12月１日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
中原　　　,男,57,23,28,12,22,0,0,0,0,0,85
中原　　　,男,58,23,19,9,25,0,0,0,0,0,76
中原　　　,男,59,23,22,11,17,0,0,0,0,0,73
中原　　　,男,60,24,18,24,30,0,0,0,0,0,96
中原　　　,男,61,17,17,8,24,0,0,0,0,0,66
中原　　　,男,62,22,11,15,21,0,0,0,0,0,69
中原　　　,男,63,22,20,15,18,0,0,0,0,0,75
中原　　　,男,64,24,10,22,27,0,0,0,0,0,83
中原　　　,男,65,24,13,18,25,0,0,0,0,0,80
中原　　　,男,66,24,18,18,20,0,0,0,0,0,80
中原　　　,男,67,26,16,14,15,0,0,0,0,0,71
中原　　　,男,68,35,16,20,26,0,0,0,0,0,97
中原　　　,男,69,35,18,20,30,0,0,0,0,0,103
中原　　　,男,70,39,11,16,36,0,0,0,0,0,102
中原　　　,男,71,21,12,24,33,0,0,0,0,0,90
中原　　　,男,72,17,7,14,15,0,0,0,0,0,53
中原　　　,男,73,18,13,9,17,0,0,0,0,0,57
中原　　　,男,74,17,8,14,32,0,0,0,0,0,71
中原　　　,男,75,16,15,16,23,0,0,0,0,0,70
中原　　　,男,76,28,17,9,22,0,0,0,0,0,76
中原　　　,男,77,19,14,12,18,0,0,0,0,0,63
中原　　　,男,78,12,9,14,22,0,0,0,0,0,57
中原　　　,男,79,17,5,11,14,0,0,0,0,0,47
中原　　　,男,80,16,10,12,21,0,0,0,0,0,59
中原　　　,男,81,16,5,13,18,0,0,0,0,0,52
中原　　　,男,82,22,9,17,19,0,0,0,0,0,67
中原　　　,男,83,12,10,11,19,0,0,0,0,0,52
中原　　　,男,84,13,10,6,15,0,0,0,0,0,44
中原　　　,男,85,9,4,10,11,0,0,0,0,0,34
中原　　　,男,86,11,5,6,14,0,0,0,0,0,36
中原　　　,男,87,10,5,2,10,0,0,0,0,0,27
中原　　　,男,88,7,4,4,5,0,0,0,0,0,20
中原　　　,男,89,8,4,6,10,0,0,0,0,0,28
中原　　　,男,90,5,2,4,7,0,0,0,0,0,18
中原　　　,男,91,6,2,2,6,0,0,0,0,0,16
中原　　　,男,92,4,2,0,3,0,0,0,0,0,9
中原　　　,男,93,2,0,0,3,0,0,0,0,0,5
中原　　　,男,94,2,1,0,1,0,0,0,0,0,4
中原　　　,男,95,1,1,0,1,0,0,0,0,0,3
中原　　　,男,96,3,0,0,0,0,0,0,0,0,3
中原　　　,男,97,0,0,0,0,0,0,0,0,0,0
中原　　　,男,98,0,0,0,0,0,0,0,0,0,0
中原　　　,男,99,0,0,0,0,0,0,0,0,0,0
中原　　　,男,100,0,0,0,0,0,0,0,0,0,0
中原　　　,男,101,0,0,0,0,0,0,0,0,0,0
中原　　　,男,102,0,0,0,0,0,0,0,0,0,0
中原　　　,男,103,0,0,0,0,0,0,0,0,0,0
中原　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
中原　　　,男,計,2015,1511,1524,2011,0,0,0,0,0,7061
中原　　　,女,0,14,8,17,11,0,0,0,0,0,50
中原　　　,女,1,14,15,6,8,0,0,0,0,0,43
中原　　　,女,2,18,11,9,19,0,0,0,0,0,57
中原　　　,女,3,18,14,8,15,0,0,0,0,0,55
中原　　　,女,4,16,12,11,11,0,0,0,0,0,50
中原　　　,女,5,23,10,15,13,0,0,0,0,0,61
中原　　　,女,6,21,17,9,18,0,0,0,0,0,65
中原　　　,女,7,17,13,23,15,0,0,0,0,0,68
中原　　　,女,8,17,18,22,19,0,0,0,0,0,76
中原　　　,女,9,15,7,23,24,0,0,0,0,0,69
中原　　　,女,10,15,13,20,15,0,0,0,0,0,63
中原　　　,女,11,7,11,14,22,0,0,0,0,0,54
中原　　　,女,12,12,15,18,18,0,0,0,0,0,63
中原　　　,女,13,9,11,14,21,0,0,0,0,0,55
中原　　　,女,14,13,8,15,11,0,0,0,0,0,47
中原　　　,女,15,13,12,10,18,0,0,0,0,0,53
中原　　　,女,16,17,17,12,26,0,0,0,0,0,72
中原　　　,女,17,16,12,10,15,0,0,0,0,0,53
中原　　　,女,18,28,19,9,19,0,0,0,0,0,75
中原　　　,女,19,14,20,29,13,0,0,0,0,0,76
中原　　　,女,20,12,16,15,15,0,0,0,0,0,58
中原　　　,女,21,22,12,24,20,0,0,0,0,0,78
中原　　　,女,22,40,27,19,21,0,0,0,0,0,107
中原　　　,女,23,26,17,25,18,0,0,0,0,0,86
中原　　　,女,24,26,27,14,22,0,0,0,0,0,89
中原　　　,女,25,24,22,16,20,0,0,0,0,0,82
中原　　　,女,26,36,23,19,15,0,0,0,0,0,93
中原　　　,女,27,23,18,5,17,0,0,0,0,0,63
中原　　　,女,28,20,22,11,17,0,0,0,0,0,70
中原　　　,女,29,20,17,10,14,0,0,0,0,0,61
中原　　　,女,30,22,25,17,13,0,0,0,0,0,77
中原　　　,女,31,21,20,17,18,0,0,0,0,0,76
中原　　　,女,32,23,14,19,21,0,0,0,0,0,77
中原　　　,女,33,27,19,21,20,0,0,0,0,0,87
中原　　　,女,34,39,26,20,28,0,0,0,0,0,113
中原　　　,女,35,21,28,26,24,0,0,0,0,0,99
中原　　　,女,36,23,19,16,23,0,0,0,0,0,81
中原　　　,女,37,31,22,23,19,0,0,0,0,0,95
中原　　　,女,38,30,23,7,25,0,0,0,0,0,85
中原　　　,女,39,32,25,23,29,0,0,0,0,0,109
中原　　　,女,40,40,25,25,30,0,0,0,0,0,120
中原　　　,女,41,21,25,17,22,0,0,0,0,0,85
中原　　　,女,42,27,23,24,34,0,0,0,0,0,108
中原　　　,女,43,31,16,30,25,0,0,0,0,0,102
中原　　　,女,44,34,21,32,35,0,0,0,0,0,122
中原　　　,女,45,28,27,23,33,0,0,0,0,0,111
中原　　　,女,46,40,23,32,38,0,0,0,0,0,133
中原　　　,女,47,30,26,31,37,0,0,0,0,0,124
中原　　　,女,48,32,22,23,40,0,0,0,0,0,117
中原　　　,女,49,40,25,20,26,0,0,0,0,0,111
中原　　　,女,50,30,24,26,33,0,0,0,0,0,113
中原　　　,女,51,36,28,27,21,0,0,0,0,0,112
中原　　　,女,52,29,27,20,33,0,0,0,0,0,109
中原　　　,女,53,29,25,13,38,0,0,0,0,0,105
中原　　　,女,54,28,18,15,27,0,0,0,0,0,88
中原　　　,女,55,19,28,22,40,0,0,0,0,0,109
中原　　　,女,56,24,19,18,25,0,0,0,0,0,86
中原　　　,女,57,15,20,18,25,0,0,0,0,0,78
中原　　　,女,58,33,15,14,20,0,0,0,0,0,82
中原　　　,女,59,22,14,13,24,0,0,0,0,0,73
中原　　　,女,60,34,13,15,22,0,0,0,0,0,84
中原　　　,女,61,31,12,14,16,0,0,0,0,0,73
中原　　　,女,62,20,17,19,16,0,0,0,0,0,72
中原　　　,女,63,23,12,15,26,0,0,0,0,0,76
中原　　　,女,64,22,12,10,22,0,0,0,0,0,66
中原　　　,女,65,22,9,10,28,0,0,0,0,0,69
中原　　　,女,66,30,12,18,31,0,0,0,0,0,91
中原　　　,女,67,30,19,23,25,0,0,0,0,0,97
中原　　　,女,68,34,14,22,26,0,0,0,0,0,96
中原　　　,女,69,30,14,20,33,0,0,0,0,0,97
中原　　　,女,70,23,14,30,39,0,0,0,0,0,106
中原　　　,女,71,29,13,15,32,0,0,0,0,0,89
中原　　　,女,72,19,8,13,24,0,0,0,0,0,64
中原　　　,女,73,23,15,25,27,0,0,0,0,0,90
中原　　　,女,74,31,13,22,38,0,0,0,0,0,104
中原　　　,女,75,35,18,17,20,0,0,0,0,0,90
中原　　　,女,76,33,12,17,39,0,0,0,0,0,101
中原　　　,女,77,25,11,20,31,0,0,0,0,0,87
中原　　　,女,78,32,20,20,28,0,0,0,0,0,100
中原　　　,女,79,25,11,14,21,0,0,0,0,0,71
中原　　　,女,80,18,9,21,29,0,0,0,0,0,77
中原　　　,女,81,18,19,17,24,0,0,0,0,0,78
中原　　　,女,82,25,17,14,20,0,0,0,0,0,76
中原　　　,女,83,22,13,7,19,0,0,0,0,0,61
中原　　　,女,84,16,11,13,24,0,0,0,0,0,64
中原　　　,女,85,25,10,12,16,0,0,0,0,0,63
中原　　　,女,86,13,14,18,19,0,0,0,0,0,64
中原　　　,女,87,15,11,13,21,0,0,0,0,0,60
中原　　　,女,88,16,11,9,14,0,0,0,0,0,50
中原　　　,女,89,14,6,10,9,0,0,0,0,0,39
中原　　　,女,90,9,4,13,8,0,0,0,0,0,34
中原　　　,女,91,9,6,6,7,0,0,0,0,0,28
中原　　　,女,92,5,5,5,5,0,0,0,0,0,20
中原　　　,女,93,3,6,3,5,0,0,0,0,0,17
中原　　　,女,94,10,1,1,9,0,0,0,0,0,21
中原　　　,女,95,3,1,0,2,0,0,0,0,0,6
中原　　　,女,96,4,1,2,0,0,0,0,0,0,7
中原　　　,女,97,2,1,3,2,0,0,0,0,0,8
中原　　　,女,98,2,0,2,1,0,0,0,0,0,5
中原　　　,女,99,2,0,0,0,0,0,0,0,0,2
中原　　　,女,100,1,0,0,0,0,0,0,0,0,1
中原　　　,女,101,0,1,0,0,0,0,0,0,0,1
中原　　　,女,102,0,0,0,1,0,0,0,0,0,1
中原　　　,女,103,0,1,0,0,0,0,0,0,0,1
中原　　　,女,104以上,0,0,0,1,0,0,0,0,0,1
中原　　　,女,計,2206,1553,1612,2116,0,0,0,0,0,7487
北野　　　　,男,0,6,14,6,9,0,0,0,0,0,35
北野　　　　,男,1,3,9,8,14,0,0,0,0,0,34
北野　　　　,男,2,1,12,10,9,0,0,0,0,0,32
北野　　　　,男,3,6,14,12,11,0,0,0,0,0,43
北野　　　　,男,4,4,9,2,5,0,0,0,0,0,20
北野　　　　,男,5,10,11,6,10,0,0,0,0,0,37
北野　　　　,男,6,5,11,7,7,0,0,0,0,0,30
北野　　　　,男,7,4,9,9,6,0,0,0,0,0,28
北野　　　　,男,8,6,15,11,6,0,0,0,0,0,38
北野　　　　,男,9,9,4,13,6,0,0,0,0,0,32
北野　　　　,男,10,12,12,12,9,0,0,0,0,0,45
北野　　　　,男,11,8,12,12,8,0,0,0,0,0,40
北野　　　　,男,12,10,11,12,5,0,0,0,0,0,38
北野　　　　,男,13,10,9,14,9,0,0,0,0,0,42
北野　　　　,男,14,9,10,8,11,0,0,0,0,0,38
北野　　　　,男,15,7,9,16,11,0,0,0,0,0,43
北野　　　　,男,16,11,10,14,11,0,0,0,0,0,46
北野　　　　,男,17,13,8,20,5,0,0,0,0,0,46
北野　　　　,男,18,8,12,13,9,0,0,0,0,0,42
北野　　　　,男,19,10,8,14,10,0,0,0,0,0,42
北野　　　　,男,20,9,11,18,4,0,0,0,0,0,42
北野　　　　,男,21,12,15,16,8,0,0,0,0,0,51
北野　　　　,男,22,9,7,10,18,0,0,0,0,0,44
北野　　　　,男,23,7,13,14,17,0,0,0,0,0,51
北野　　　　,男,24,6,6,13,15,0,0,0,0,0,40
北野　　　　,男,25,3,10,14,20,0,0,0,0,0,47
北野　　　　,男,26,4,8,8,16,0,0,0,0,0,36
北野　　　　,男,27,6,17,14,15,0,0,0,0,0,52
北野　　　　,男,28,4,14,9,9,0,0,0,0,0,36
北野　　　　,男,29,6,15,13,17,0,0,0,0,0,51
北野　　　　,男,30,9,15,13,17,0,0,0,0,0,54
北野　　　　,男,31,7,13,7,11,0,0,0,0,0,38
北野　　　　,男,32,7,14,15,14,0,0,0,0,0,50
北野　　　　,男,33,5,20,15,13,0,0,0,0,0,53
北野　　　　,男,34,9,16,13,12,0,0,0,0,0,50
北野　　　　,男,35,9,22,14,12,0,0,0,0,0,57
北野　　　　,男,36,11,24,17,16,0,0,0,0,0,68
北野　　　　,男,37,3,17,11,22,0,0,0,0,0,53
北野　　　　,男,38,5,24,13,19,0,0,0,0,0,61
北野　　　　,男,39,8,19,21,9,0,0,0,0,0,57
北野　　　　,男,40,13,17,21,17,0,0,0,0,0,68
北野　　　　,男,41,11,27,16,22,0,0,0,0,0,76
北野　　　　,男,42,9,14,12,14,0,0,0,0,0,49
北野　　　　,男,43,15,11,18,16,0,0,0,0,0,60
北野　　　　,男,44,5,16,15,23,0,0,0,0,0,59
北野　　　　,男,45,11,29,21,19,0,0,0,0,0,80
北野　　　　,男,46,17,15,21,23,0,0,0,0,0,76
北野　　　　,男,47,10,23,19,19,0,0,0,0,0,71
北野　　　　,男,48,15,27,21,21,0,0,0,0,0,84
北野　　　　,男,49,11,20,22,16,0,0,0,0,0,69
北野　　　　,男,50,16,14,20,13,0,0,0,0,0,63
北野　　　　,男,51,21,16,19,23,0,0,0,0,0,79
北野　　　　,男,52,15,15,15,13,0,0,0,0,0,58
北野　　　　,男,53,13,18,19,15,0,0,0,0,0,65
北野　　　　,男,54,12,14,17,9,0,0,0,0,0,52
北野　　　　,男,55,8,14,15,16,0,0,0,0,0,53
北野　　　　,男,56,5,12,12,13,0,0,0,0,0,42
北野　　　　,男,57,10,9,15,10,0,0,0,0,0,44
北野　　　　,男,58,9,10,11,1,0,0,0,0,0,31
北野　　　　,男,59,6,10,18,10,0,0,0,0,0,44
北野　　　　,男,60,8,14,5,17,0,0,0,0,0,44
北野　　　　,男,61,7,15,11,12,0,0,0,0,0,45
北野　　　　,男,62,2,8,7,8,0,0,0,0,0,25
北野　　　　,男,63,7,8,7,10,0,0,0,0,0,32
北野　　　　,男,64,4,5,13,8,0,0,0,0,0,30
北野　　　　,男,65,4,10,10,10,0,0,0,0,0,34
北野　　　　,男,66,4,3,12,10,0,0,0,0,0,29
北野　　　　,男,67,10,6,12,13,0,0,0,0,0,41
北野　　　　,男,68,10,7,10,9,0,0,0,0,0,36
北野　　　　,男,69,7,1,6,10,0,0,0,0,0,24
北野　　　　,男,70,8,11,14,13,0,0,0,0,0,46
北野　　　　,男,71,13,9,10,9,0,0,0,0,0,41
北野　　　　,男,72,4,4,6,3,0,0,0,0,0,17
北野　　　　,男,73,8,3,5,11,0,0,0,0,0,27
北野　　　　,男,74,6,8,9,5,0,0,0,0,0,28
北野　　　　,男,75,4,5,9,7,0,0,0,0,0,25
北野　　　　,男,76,4,6,12,5,0,0,0,0,0,27
北野　　　　,男,77,7,6,10,10,0,0,0,0,0,33
北野　　　　,男,78,3,7,7,5,0,0,0,0,0,22
北野　　　　,男,79,6,4,8,4,0,0,0,0,0,22
北野　　　　,男,80,5,8,5,8,0,0,0,0,0,26
北野　　　　,男,81,7,4,5,4,0,0,0,0,0,20
北野　　　　,男,82,6,7,4,6,0,0,0,0,0,23
北野　　　　,男,83,4,5,3,3,0,0,0,0,0,15
北野　　　　,男,84,8,2,1,4,0,0,0,0,0,15
北野　　　　,男,85,6,3,0,4,0,0,0,0,0,13
北野　　　　,男,86,3,2,1,2,0,0,0,0,0,8
北野　　　　,男,87,2,2,2,4,0,0,0,0,0,10
北野　　　　,男,88,2,1,1,1,0,0,0,0,0,5
北野　　　　,男,89,3,0,1,2,0,0,0,0,0,6
北野　　　　,男,90,3,4,1,2,0,0,0,0,0,10
北野　　　　,男,91,2,0,1,2,0,0,0,0,0,5
北野　　　　,男,92,1,2,1,0,0,0,0,0,0,4
北野　　　　,男,93,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,94,0,1,2,0,0,0,0,0,0,3
北野　　　　,男,95,2,0,0,0,0,0,0,0,0,2
北野　　　　,男,96,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,97,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,98,0,1,0,0,0,0,0,0,0,1
北野　　　　,男,99,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,100,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,101,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,男,計,703,1022,1045,989,0,0,0,0,0,3759
北野　　　　,女,0,9,14,5,13,0,0,0,0,0,41
北野　　　　,女,1,5,13,6,7,0,0,0,0,0,31
北野　　　　,女,2,2,8,4,5,0,0,0,0,0,19
北野　　　　,女,3,4,10,8,3,0,0,0,0,0,25
北野　　　　,女,4,4,15,6,5,0,0,0,0,0,30
北野　　　　,女,5,2,11,4,9,0,0,0,0,0,26
北野　　　　,女,6,6,14,11,12,0,0,0,0,0,43
北野　　　　,女,7,7,10,8,2,0,0,0,0,0,27
北野　　　　,女,8,4,9,9,6,0,0,0,0,0,28
北野　　　　,女,9,5,9,10,11,0,0,0,0,0,35
北野　　　　,女,10,5,10,9,11,0,0,0,0,0,35
北野　　　　,女,11,6,12,12,10,0,0,0,0,0,40
北野　　　　,女,12,11,12,18,8,0,0,0,0,0,49
北野　　　　,女,13,6,11,12,8,0,0,0,0,0,37
北野　　　　,女,14,6,6,10,5,0,0,0,0,0,27
北野　　　　,女,15,10,7,15,4,0,0,0,0,0,36
北野　　　　,女,16,8,6,11,12,0,0,0,0,0,37
北野　　　　,女,17,10,11,10,6,0,0,0,0,0,37
北野　　　　,女,18,6,14,12,9,0,0,0,0,0,41
北野　　　　,女,19,21,18,9,12,0,0,0,0,0,60
北野　　　　,女,20,19,9,9,12,0,0,0,0,0,49
北野　　　　,女,21,27,15,15,18,0,0,0,0,0,75
北野　　　　,女,22,13,16,16,16,0,0,0,0,0,61
北野　　　　,女,23,12,16,20,19,0,0,0,0,0,67
北野　　　　,女,24,8,18,8,18,0,0,0,0,0,52
北野　　　　,女,25,10,15,14,14,0,0,0,0,0,53
北野　　　　,女,26,13,9,17,21,0,0,0,0,0,60
北野　　　　,女,27,3,17,10,13,0,0,0,0,0,43
北野　　　　,女,28,4,16,12,13,0,0,0,0,0,45
北野　　　　,女,29,5,17,8,13,0,0,0,0,0,43
北野　　　　,女,30,6,17,8,15,0,0,0,0,0,46
北野　　　　,女,31,6,16,10,16,0,0,0,0,0,48
北野　　　　,女,32,2,13,4,12,0,0,0,0,0,31
北野　　　　,女,33,8,20,14,18,0,0,0,0,0,60
北野　　　　,女,34,9,14,18,9,0,0,0,0,0,50
北野　　　　,女,35,6,23,11,18,0,0,0,0,0,58
北野　　　　,女,36,9,18,10,8,0,0,0,0,0,45
北野　　　　,女,37,5,22,7,13,0,0,0,0,0,47
北野　　　　,女,38,10,11,14,13,0,0,0,0,0,48
北野　　　　,女,39,9,16,19,15,0,0,0,0,0,59
北野　　　　,女,40,8,25,15,18,0,0,0,0,0,66
北野　　　　,女,41,14,21,15,15,0,0,0,0,0,65
北野　　　　,女,42,8,10,22,15,0,0,0,0,0,55
北野　　　　,女,43,10,14,12,19,0,0,0,0,0,55
北野　　　　,女,44,20,12,18,17,0,0,0,0,0,67
北野　　　　,女,45,11,23,23,13,0,0,0,0,0,70
北野　　　　,女,46,11,22,20,18,0,0,0,0,0,71
北野　　　　,女,47,15,12,23,23,0,0,0,0,0,73
北野　　　　,女,48,11,16,18,14,0,0,0,0,0,59
北野　　　　,女,49,18,15,13,13,0,0,0,0,0,59
北野　　　　,女,50,14,17,19,17,0,0,0,0,0,67
北野　　　　,女,51,14,14,17,11,0,0,0,0,0,56
北野　　　　,女,52,11,16,19,14,0,0,0,0,0,60
北野　　　　,女,53,7,15,9,17,0,0,0,0,0,48
北野　　　　,女,54,13,10,13,13,0,0,0,0,0,49
北野　　　　,女,55,11,9,12,12,0,0,0,0,0,44
北野　　　　,女,56,7,12,11,10,0,0,0,0,0,40
北野　　　　,女,57,3,9,17,8,0,0,0,0,0,37
北野　　　　,女,58,6,5,9,5,0,0,0,0,0,25
北野　　　　,女,59,3,4,7,8,0,0,0,0,0,22
北野　　　　,女,60,4,14,7,5,0,0,0,0,0,30
北野　　　　,女,61,8,8,12,6,0,0,0,0,0,34
北野　　　　,女,62,4,4,13,18,0,0,0,0,0,39
北野　　　　,女,63,6,5,10,5,0,0,0,0,0,26
北野　　　　,女,64,11,4,10,11,0,0,0,0,0,36
北野　　　　,女,65,6,9,6,10,0,0,0,0,0,31
北野　　　　,女,66,6,6,13,7,0,0,0,0,0,32
北野　　　　,女,67,9,10,9,11,0,0,0,0,0,39
北野　　　　,女,68,7,10,11,9,0,0,0,0,0,37
北野　　　　,女,69,9,11,11,13,0,0,0,0,0,44
北野　　　　,女,70,12,11,11,15,0,0,0,0,0,49
北野　　　　,女,71,12,6,10,14,0,0,0,0,0,42
北野　　　　,女,72,8,6,10,6,0,0,0,0,0,30
北野　　　　,女,73,4,6,13,9,0,0,0,0,0,32
北野　　　　,女,74,3,8,13,8,0,0,0,0,0,32
北野　　　　,女,75,5,15,9,7,0,0,0,0,0,36
北野　　　　,女,76,8,9,9,10,0,0,0,0,0,36
北野　　　　,女,77,5,8,6,10,0,0,0,0,0,29
北野　　　　,女,78,3,5,9,10,0,0,0,0,0,27
北野　　　　,女,79,15,5,1,7,0,0,0,0,0,28
北野　　　　,女,80,5,7,10,8,0,0,0,0,0,30
北野　　　　,女,81,13,3,5,8,0,0,0,0,0,29
北野　　　　,女,82,6,5,6,4,0,0,0,0,0,21
北野　　　　,女,83,5,8,6,12,0,0,0,0,0,31
北野　　　　,女,84,10,3,4,2,0,0,0,0,0,19
北野　　　　,女,85,4,5,4,6,0,0,0,0,0,19
北野　　　　,女,86,4,3,3,7,0,0,0,0,0,17
北野　　　　,女,87,4,5,2,6,0,0,0,0,0,17
北野　　　　,女,88,2,2,4,1,0,0,0,0,0,9
北野　　　　,女,89,2,1,3,2,0,0,0,0,0,8
北野　　　　,女,90,5,3,3,1,0,0,0,0,0,12
北野　　　　,女,91,1,3,1,1,0,0,0,0,0,6
北野　　　　,女,92,0,2,0,0,0,0,0,0,0,2
北野　　　　,女,93,2,0,1,2,0,0,0,0,0,5
北野　　　　,女,94,2,0,0,3,0,0,0,0,0,5
北野　　　　,女,95,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,96,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,97,1,2,0,1,0,0,0,0,0,4
北野　　　　,女,98,0,0,0,1,0,0,0,0,0,1
北野　　　　,女,99,0,1,0,0,0,0,0,0,0,1
北野　　　　,女,100,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,101,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,102,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,103,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
北野　　　　,女,計,747,1032,990,988,0,0,0,0,0,3757
新川　　　　,男,0,13,5,10,10,9,9,0,0,0,56
新川　　　　,男,1,19,6,9,18,4,17,0,0,0,73
新川　　　　,男,2,13,4,5,8,8,21,0,0,0,59
新川　　　　,男,3,16,8,11,20,13,16,0,0,0,84
新川　　　　,男,4,13,8,14,10,12,13,0,0,0,70
新川　　　　,男,5,18,9,10,7,10,13,0,0,0,67
新川　　　　,男,6,13,7,8,13,12,12,0,0,0,65
新川　　　　,男,7,17,8,9,13,11,5,0,0,0,63
新川　　　　,男,8,7,6,6,17,6,15,0,0,0,57
新川　　　　,男,9,14,8,7,14,8,18,0,0,0,69
新川　　　　,男,10,8,6,13,19,7,13,0,0,0,66
新川　　　　,男,11,8,8,6,10,14,9,0,0,0,55
新川　　　　,男,12,5,4,14,16,11,18,0,0,0,68
新川　　　　,男,13,6,10,9,14,11,16,0,0,0,66
新川　　　　,男,14,3,8,13,12,11,11,0,0,0,58
新川　　　　,男,15,6,7,5,22,12,27,0,0,0,79
新川　　　　,男,16,5,11,7,12,11,18,0,0,0,64
新川　　　　,男,17,8,12,13,10,10,20,0,0,0,73
新川　　　　,男,18,8,10,5,13,11,59,0,0,0,106
新川　　　　,男,19,8,7,10,9,12,91,0,0,0,137
新川　　　　,男,20,10,13,12,18,19,71,0,0,0,143
新川　　　　,男,21,9,9,9,23,9,50,0,0,0,109
新川　　　　,男,22,12,7,16,16,13,40,0,0,0,104
新川　　　　,男,23,13,14,18,16,18,32,0,0,0,111
新川　　　　,男,24,11,7,17,13,17,47,0,0,0,112
新川　　　　,男,25,11,6,10,19,13,42,0,0,0,101
新川　　　　,男,26,11,3,10,21,13,29,0,0,0,87
新川　　　　,男,27,12,14,17,15,6,46,0,0,0,110
新川　　　　,男,28,13,7,21,17,8,39,0,0,0,105
新川　　　　,男,29,21,14,20,15,16,37,0,0,0,123
新川　　　　,男,30,19,6,16,15,14,35,0,0,0,105
新川　　　　,男,31,12,8,13,17,9,36,0,0,0,95
新川　　　　,男,32,19,5,18,27,19,30,0,0,0,118
新川　　　　,男,33,21,10,16,12,16,28,0,0,0,103
新川　　　　,男,34,28,9,14,17,18,38,0,0,0,124
新川　　　　,男,35,17,14,8,29,19,30,0,0,0,117
新川　　　　,男,36,19,10,18,16,16,31,0,0,0,110
新川　　　　,男,37,12,10,16,22,16,26,0,0,0,102
新川　　　　,男,38,19,16,17,26,16,34,0,0,0,128
新川　　　　,男,39,22,11,16,23,19,22,0,0,0,113
新川　　　　,男,40,27,9,13,29,23,40,0,0,0,141
新川　　　　,男,41,11,9,21,25,12,34,0,0,0,112
新川　　　　,男,42,18,13,16,20,15,19,0,0,0,101
新川　　　　,男,43,21,9,18,24,15,42,0,0,0,129
新川　　　　,男,44,22,16,16,28,22,39,0,0,0,143
新川　　　　,男,45,18,8,20,30,23,43,0,0,0,142
新川　　　　,男,46,19,13,20,23,25,48,0,0,0,148
新川　　　　,男,47,17,11,20,19,25,38,0,0,0,130
新川　　　　,男,48,21,26,20,33,15,41,0,0,0,156
新川　　　　,男,49,17,14,19,36,19,44,0,0,0,149
新川　　　　,男,50,13,15,19,30,24,35,0,0,0,136
新川　　　　,男,51,18,10,9,22,11,30,0,0,0,100
新川　　　　,男,52,17,10,13,28,17,31,0,0,0,116
新川　　　　,男,53,11,15,15,28,21,25,0,0,0,115
新川　　　　,男,54,18,8,15,24,22,33,0,0,0,120
新川　　　　,男,55,15,12,13,28,19,42,0,0,0,129
新川　　　　,男,56,11,14,5,24,16,35,0,0,0,105
新川　　　　,男,57,14,5,12,31,17,28,0,0,0,107
新川　　　　,男,58,13,11,17,18,11,22,0,0,0,92
新川　　　　,男,59,10,11,12,17,16,32,0,0,0,98
新川　　　　,男,60,7,8,13,19,5,21,0,0,0,73
新川　　　　,男,61,7,11,10,21,13,24,0,0,0,86
新川　　　　,男,62,9,6,10,15,14,16,0,0,0,70
新川　　　　,男,63,10,7,13,17,20,15,0,0,0,82
新川　　　　,男,64,16,4,11,23,15,17,0,0,0,86
新川　　　　,男,65,13,10,17,20,16,25,0,0,0,101
新川　　　　,男,66,5,5,11,13,21,27,0,0,0,82
新川　　　　,男,67,9,10,13,22,10,19,0,0,0,83
新川　　　　,男,68,13,9,10,25,13,27,0,0,0,97
新川　　　　,男,69,8,10,16,20,14,21,0,0,0,89
新川　　　　,男,70,12,10,12,14,14,16,0,0,0,78
新川　　　　,男,71,10,5,9,14,13,26,0,0,0,77
新川　　　　,男,72,5,5,8,12,11,16,0,0,0,57
新川　　　　,男,73,9,5,5,18,11,17,0,0,0,65
新川　　　　,男,74,11,6,6,18,18,16,0,0,0,75
新川　　　　,男,75,5,5,4,20,16,16,0,0,0,66
新川　　　　,男,76,4,9,8,11,13,14,0,0,0,59
新川　　　　,男,77,5,7,8,12,13,16,0,0,0,61
新川　　　　,男,78,9,1,9,7,17,11,0,0,0,54
新川　　　　,男,79,6,2,4,12,8,10,0,0,0,42
新川　　　　,男,80,10,5,8,15,12,15,0,0,0,65
新川　　　　,男,81,6,4,2,11,12,12,0,0,0,47
新川　　　　,男,82,5,1,4,10,10,5,0,0,0,35
新川　　　　,男,83,7,3,5,15,11,7,0,0,0,48
新川　　　　,男,84,4,3,5,7,12,3,0,0,0,34
新川　　　　,男,85,3,2,5,8,9,2,0,0,0,29
