令和元年12月1日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
牟礼　　　　,女,20,8,16,13,13,19,25,7,0,0,101
牟礼　　　　,女,21,15,9,12,21,21,31,9,0,0,118
牟礼　　　　,女,22,8,20,13,32,22,33,10,0,0,138
牟礼　　　　,女,23,15,22,12,25,16,35,11,0,0,136
牟礼　　　　,女,24,17,16,10,26,23,27,8,0,0,127
牟礼　　　　,女,25,20,23,20,20,19,18,9,0,0,129
牟礼　　　　,女,26,12,29,11,27,18,23,9,0,0,129
牟礼　　　　,女,27,15,20,11,13,23,25,14,0,0,121
牟礼　　　　,女,28,26,28,14,20,22,27,5,0,0,142
牟礼　　　　,女,29,18,24,11,15,23,38,19,0,0,148
牟礼　　　　,女,30,25,31,11,14,25,30,15,0,0,151
牟礼　　　　,女,31,22,26,16,25,14,35,15,0,0,153
牟礼　　　　,女,32,26,27,24,25,21,29,16,0,0,168
牟礼　　　　,女,33,28,24,25,19,16,48,11,0,0,171
牟礼　　　　,女,34,23,30,25,24,27,57,10,0,0,196
牟礼　　　　,女,35,19,18,24,12,20,59,11,0,0,163
牟礼　　　　,女,36,15,29,34,22,26,69,10,0,0,205
牟礼　　　　,女,37,16,28,25,25,21,66,9,0,0,190
牟礼　　　　,女,38,14,35,21,27,20,58,10,0,0,185
牟礼　　　　,女,39,14,40,32,23,26,66,9,0,0,210
牟礼　　　　,女,40,7,30,22,30,26,70,10,0,0,195
牟礼　　　　,女,41,12,40,19,32,19,64,19,0,0,205
牟礼　　　　,女,42,12,37,24,27,20,66,12,0,0,198
牟礼　　　　,女,43,8,24,23,28,15,70,16,0,0,184
牟礼　　　　,女,44,12,32,26,27,24,58,17,0,0,196
牟礼　　　　,女,45,15,38,21,25,20,74,17,0,0,210
牟礼　　　　,女,46,10,47,16,29,30,58,18,0,0,208
牟礼　　　　,女,47,8,29,12,28,31,55,14,0,0,177
牟礼　　　　,女,48,15,30,27,27,21,51,25,0,0,196
牟礼　　　　,女,49,19,36,17,28,15,40,14,0,0,169
牟礼　　　　,女,50,12,35,8,32,21,52,16,0,0,176
牟礼　　　　,女,51,14,32,12,21,23,37,18,0,0,157
牟礼　　　　,女,52,20,32,13,29,9,38,18,0,0,159
牟礼　　　　,女,53,22,26,7,33,16,38,8,0,0,150
牟礼　　　　,女,54,14,28,9,24,17,30,15,0,0,137
牟礼　　　　,女,55,12,28,6,25,11,43,7,0,0,132
牟礼　　　　,女,56,20,22,10,20,8,39,6,0,0,125
牟礼　　　　,女,57,15,17,6,19,15,37,12,0,0,121
牟礼　　　　,女,58,11,22,10,20,12,33,9,0,0,117
牟礼　　　　,女,59,11,18,11,19,13,26,10,0,0,108
牟礼　　　　,女,60,15,16,8,17,9,41,5,0,0,111
牟礼　　　　,女,61,11,23,4,14,12,32,6,0,0,102
牟礼　　　　,女,62,11,22,12,15,13,35,7,0,0,115
牟礼　　　　,女,63,14,11,9,21,9,23,7,0,0,94
牟礼　　　　,女,64,14,16,10,12,12,42,10,0,0,116
牟礼　　　　,女,65,8,21,5,21,14,36,7,0,0,112
牟礼　　　　,女,66,4,16,6,14,9,44,8,0,0,101
牟礼　　　　,女,67,9,19,7,15,13,23,7,0,0,93
牟礼　　　　,女,68,12,19,6,18,12,33,10,0,0,110
牟礼　　　　,女,69,15,18,7,23,14,44,8,0,0,129
牟礼　　　　,女,70,8,33,11,34,18,32,13,0,0,149
牟礼　　　　,女,71,8,24,10,27,14,31,10,0,0,124
牟礼　　　　,女,72,10,27,7,18,13,37,9,0,0,121
牟礼　　　　,女,73,3,12,6,12,6,30,6,0,0,75
牟礼　　　　,女,74,5,13,6,9,9,33,11,0,0,86
牟礼　　　　,女,75,9,21,7,10,13,28,11,0,0,99
牟礼　　　　,女,76,11,22,6,10,8,29,5,0,0,91
牟礼　　　　,女,77,5,33,6,17,14,23,12,0,0,110
牟礼　　　　,女,78,6,28,3,14,10,24,14,0,0,99
牟礼　　　　,女,79,11,22,9,8,21,25,3,0,0,99
牟礼　　　　,女,80,13,19,7,14,7,17,3,0,0,80
牟礼　　　　,女,81,9,16,3,12,15,28,5,0,0,88
牟礼　　　　,女,82,10,18,4,7,8,27,3,0,0,77
牟礼　　　　,女,83,11,29,4,10,8,27,4,0,0,93
牟礼　　　　,女,84,12,11,6,12,7,17,7,0,0,72
牟礼　　　　,女,85,5,23,5,4,6,12,9,0,0,64
牟礼　　　　,女,86,11,21,0,4,5,16,4,0,0,61
牟礼　　　　,女,87,9,22,5,4,12,14,8,0,0,74
牟礼　　　　,女,88,7,13,3,9,7,6,2,0,0,47
牟礼　　　　,女,89,7,15,3,5,4,9,4,0,0,47
牟礼　　　　,女,90,3,7,4,3,6,11,7,0,0,41
牟礼　　　　,女,91,4,6,3,3,6,13,1,0,0,36
牟礼　　　　,女,92,3,8,0,4,6,4,2,0,0,27
牟礼　　　　,女,93,4,4,2,5,7,0,3,0,0,25
牟礼　　　　,女,94,1,3,2,5,4,3,0,0,0,18
牟礼　　　　,女,95,3,2,0,4,2,6,3,0,0,20
牟礼　　　　,女,96,5,1,0,0,2,3,0,0,0,11
牟礼　　　　,女,97,3,1,1,2,0,2,1,0,0,10
牟礼　　　　,女,98,3,1,0,2,0,1,1,0,0,8
牟礼　　　　,女,99,0,0,0,0,2,3,0,0,0,5
牟礼　　　　,女,100,1,0,0,4,0,0,1,0,0,6
牟礼　　　　,女,101,0,0,0,2,0,0,1,0,0,3
牟礼　　　　,女,102,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,103,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,計,1082,2015,1093,1721,1382,3332,893,0,0,11518
井の頭　　　,男,0,19,13,7,14,10,0,0,0,0,63
井の頭　　　,男,1,16,9,5,8,8,0,0,0,0,46
井の頭　　　,男,2,21,11,4,5,9,0,0,0,0,50
井の頭　　　,男,3,20,11,4,8,14,0,0,0,0,57
井の頭　　　,男,4,22,9,8,9,15,0,0,0,0,63
井の頭　　　,男,5,15,10,5,6,13,0,0,0,0,49
井の頭　　　,男,6,19,5,11,3,11,0,0,0,0,49
井の頭　　　,男,7,10,8,9,4,7,0,0,0,0,38
井の頭　　　,男,8,17,9,8,9,14,0,0,0,0,57
井の頭　　　,男,9,16,5,8,14,19,0,0,0,0,62
井の頭　　　,男,10,16,9,5,8,19,0,0,0,0,57
井の頭　　　,男,11,17,8,4,11,11,0,0,0,0,51
井の頭　　　,男,12,21,9,4,10,11,0,0,0,0,55
井の頭　　　,男,13,19,9,5,7,19,0,0,0,0,59
井の頭　　　,男,14,15,9,7,7,10,0,0,0,0,48
井の頭　　　,男,15,18,13,4,4,15,0,0,0,0,54
井の頭　　　,男,16,13,6,5,6,15,0,0,0,0,45
井の頭　　　,男,17,15,8,9,3,14,0,0,0,0,49
井の頭　　　,男,18,14,16,9,9,14,0,0,0,0,62
井の頭　　　,男,19,19,11,10,10,21,0,0,0,0,71
井の頭　　　,男,20,26,19,11,8,25,0,0,0,0,89
井の頭　　　,男,21,23,17,11,5,24,0,0,0,0,80
井の頭　　　,男,22,37,19,12,21,23,0,0,0,0,112
井の頭　　　,男,23,53,25,10,19,15,0,0,0,0,122
井の頭　　　,男,24,50,25,8,14,24,0,0,0,0,121
井の頭　　　,男,25,37,30,17,18,22,0,0,0,0,124
井の頭　　　,男,26,43,29,21,9,17,0,0,0,0,119
井の頭　　　,男,27,53,36,15,14,29,0,0,0,0,147
井の頭　　　,男,28,45,40,20,17,28,0,0,0,0,150
井の頭　　　,男,29,39,23,16,9,23,0,0,0,0,110
井の頭　　　,男,30,35,33,11,15,20,0,0,0,0,114
井の頭　　　,男,31,42,20,20,16,20,0,0,0,0,118
井の頭　　　,男,32,48,19,11,12,19,0,0,0,0,109
井の頭　　　,男,33,44,34,11,8,18,0,0,0,0,115
井の頭　　　,男,34,35,31,10,8,26,0,0,0,0,110
井の頭　　　,男,35,33,29,15,22,30,0,0,0,0,129
井の頭　　　,男,36,30,29,16,14,29,0,0,0,0,118
井の頭　　　,男,37,37,23,23,23,25,0,0,0,0,131
井の頭　　　,男,38,40,26,16,14,18,0,0,0,0,114
井の頭　　　,男,39,34,15,17,12,15,0,0,0,0,93
井の頭　　　,男,40,35,23,20,14,31,0,0,0,0,123
井の頭　　　,男,41,32,23,15,17,25,0,0,0,0,112
井の頭　　　,男,42,28,18,21,16,22,0,0,0,0,105
井の頭　　　,男,43,45,17,15,16,26,0,0,0,0,119
井の頭　　　,男,44,36,21,15,20,32,0,0,0,0,124
井の頭　　　,男,45,35,19,21,26,22,0,0,0,0,123
井の頭　　　,男,46,33,37,18,25,28,0,0,0,0,141
井の頭　　　,男,47,41,26,14,27,27,0,0,0,0,135
井の頭　　　,男,48,34,26,13,7,24,0,0,0,0,104
井の頭　　　,男,49,34,28,17,16,31,0,0,0,0,126
井の頭　　　,男,50,28,26,18,21,25,0,0,0,0,118
井の頭　　　,男,51,29,27,15,18,21,0,0,0,0,110
井の頭　　　,男,52,31,20,14,13,25,0,0,0,0,103
井の頭　　　,男,53,21,19,14,16,28,0,0,0,0,98
井の頭　　　,男,54,44,16,18,14,28,0,0,0,0,120
井の頭　　　,男,55,34,27,19,16,21,0,0,0,0,117
井の頭　　　,男,56,32,19,21,12,20,0,0,0,0,104
井の頭　　　,男,57,27,20,16,27,22,0,0,0,0,112
井の頭　　　,男,58,20,13,13,15,23,0,0,0,0,84
井の頭　　　,男,59,25,17,11,12,16,0,0,0,0,81
井の頭　　　,男,60,24,16,13,10,15,0,0,0,0,78
井の頭　　　,男,61,16,13,15,12,21,0,0,0,0,77
井の頭　　　,男,62,25,15,14,13,13,0,0,0,0,80
井の頭　　　,男,63,19,14,15,9,24,0,0,0,0,81
井の頭　　　,男,64,26,25,16,12,15,0,0,0,0,94
井の頭　　　,男,65,21,24,16,10,12,0,0,0,0,83
井の頭　　　,男,66,14,17,10,11,17,0,0,0,0,69
井の頭　　　,男,67,12,18,12,13,15,0,0,0,0,70
井の頭　　　,男,68,21,17,14,12,27,0,0,0,0,91
井の頭　　　,男,69,26,24,21,11,20,0,0,0,0,102
井の頭　　　,男,70,21,18,15,15,17,0,0,0,0,86
井の頭　　　,男,71,32,20,20,11,24,0,0,0,0,107
井の頭　　　,男,72,24,18,17,12,20,0,0,0,0,91
井の頭　　　,男,73,14,6,7,11,12,0,0,0,0,50
井の頭　　　,男,74,17,10,12,4,14,0,0,0,0,57
井の頭　　　,男,75,11,15,17,9,19,0,0,0,0,71
井の頭　　　,男,76,13,10,13,15,14,0,0,0,0,65
井の頭　　　,男,77,19,21,11,10,13,0,0,0,0,74
井の頭　　　,男,78,18,13,12,12,9,0,0,0,0,64
井の頭　　　,男,79,8,11,7,5,17,0,0,0,0,48
井の頭　　　,男,80,16,7,8,3,6,0,0,0,0,40
井の頭　　　,男,81,19,18,6,11,9,0,0,0,0,63
井の頭　　　,男,82,17,9,8,6,8,0,0,0,0,48
井の頭　　　,男,83,7,11,8,6,9,0,0,0,0,41
井の頭　　　,男,84,5,8,11,3,10,0,0,0,0,37
井の頭　　　,男,85,13,10,6,2,9,0,0,0,0,40
井の頭　　　,男,86,9,15,5,2,5,0,0,0,0,36
井の頭　　　,男,87,13,5,4,8,6,0,0,0,0,36
井の頭　　　,男,88,7,6,4,8,5,0,0,0,0,30
井の頭　　　,男,89,8,6,5,2,1,0,0,0,0,22
井の頭　　　,男,90,3,3,4,9,6,0,0,0,0,25
井の頭　　　,男,91,5,3,5,2,4,0,0,0,0,19
井の頭　　　,男,92,1,2,2,4,4,0,0,0,0,13
井の頭　　　,男,93,6,2,1,1,1,0,0,0,0,11
井の頭　　　,男,94,2,4,1,3,2,0,0,0,0,12
井の頭　　　,男,95,3,0,0,0,1,0,0,0,0,4
井の頭　　　,男,96,0,2,1,0,1,0,0,0,0,4
井の頭　　　,男,97,1,1,0,0,2,0,0,0,0,4
井の頭　　　,男,98,0,1,0,1,0,0,0,0,0,2
井の頭　　　,男,99,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,100,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,101,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,102,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,103,0,1,1,0,0,0,0,0,0,2
井の頭　　　,男,104以上,1,0,0,0,0,0,0,0,0,1
井の頭　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
井の頭　　　,男,計,2287,1591,1107,1069,1643,0,0,0,0,7697
井の頭　　　,女,0,17,8,9,4,7,0,0,0,0,45
井の頭　　　,女,1,18,12,7,7,9,0,0,0,0,53
井の頭　　　,女,2,16,6,8,0,9,0,0,0,0,39
井の頭　　　,女,3,11,5,6,5,11,0,0,0,0,38
井の頭　　　,女,4,17,13,4,8,12,0,0,0,0,54
井の頭　　　,女,5,20,6,7,7,12,0,0,0,0,52
井の頭　　　,女,6,20,7,8,6,10,0,0,0,0,51
井の頭　　　,女,7,6,12,7,14,12,0,0,0,0,51
井の頭　　　,女,8,13,6,6,5,15,0,0,0,0,45
井の頭　　　,女,9,25,3,11,7,12,0,0,0,0,58
井の頭　　　,女,10,16,15,11,6,13,0,0,0,0,61
井の頭　　　,女,11,16,7,5,4,9,0,0,0,0,41
井の頭　　　,女,12,10,9,6,8,12,0,0,0,0,45
井の頭　　　,女,13,12,8,6,3,7,0,0,0,0,36
井の頭　　　,女,14,14,7,9,3,15,0,0,0,0,48
井の頭　　　,女,15,4,6,7,6,11,0,0,0,0,34
井の頭　　　,女,16,16,9,4,7,12,0,0,0,0,48
井の頭　　　,女,17,12,6,8,5,17,0,0,0,0,48
井の頭　　　,女,18,15,16,12,9,14,0,0,0,0,66
井の頭　　　,女,19,24,15,10,9,16,0,0,0,0,74
井の頭　　　,女,20,21,20,11,9,19,0,0,0,0,80
井の頭　　　,女,21,24,23,12,11,19,0,0,0,0,89
井の頭　　　,女,22,29,35,18,17,22,0,0,0,0,121
井の頭　　　,女,23,49,42,14,14,25,0,0,0,0,144
井の頭　　　,女,24,33,40,16,13,27,0,0,0,0,129
井の頭　　　,女,25,44,41,17,15,20,0,0,0,0,137
井の頭　　　,女,26,55,33,17,12,17,0,0,0,0,134
井の頭　　　,女,27,47,32,14,15,11,0,0,0,0,119
井の頭　　　,女,28,51,35,19,15,16,0,0,0,0,136
井の頭　　　,女,29,45,41,17,9,16,0,0,0,0,128
井の頭　　　,女,30,40,36,26,12,10,0,0,0,0,124
井の頭　　　,女,31,42,32,14,9,14,0,0,0,0,111
井の頭　　　,女,32,36,21,13,8,28,0,0,0,0,106
井の頭　　　,女,33,51,29,17,12,17,0,0,0,0,126
井の頭　　　,女,34,43,31,17,17,25,0,0,0,0,133
井の頭　　　,女,35,44,35,13,16,17,0,0,0,0,125
井の頭　　　,女,36,36,24,15,19,26,0,0,0,0,120
井の頭　　　,女,37,45,26,11,9,18,0,0,0,0,109
井の頭　　　,女,38,36,29,22,9,19,0,0,0,0,115
井の頭　　　,女,39,40,29,21,15,24,0,0,0,0,129
井の頭　　　,女,40,46,25,19,18,25,0,0,0,0,133
井の頭　　　,女,41,30,20,27,12,23,0,0,0,0,112
井の頭　　　,女,42,26,30,24,17,26,0,0,0,0,123
井の頭　　　,女,43,28,18,27,14,30,0,0,0,0,117
井の頭　　　,女,44,52,26,9,16,30,0,0,0,0,133
井の頭　　　,女,45,34,21,17,19,27,0,0,0,0,118
井の頭　　　,女,46,49,24,20,16,28,0,0,0,0,137
井の頭　　　,女,47,35,30,22,13,29,0,0,0,0,129
井の頭　　　,女,48,48,28,14,14,23,0,0,0,0,127
井の頭　　　,女,49,42,26,17,10,31,0,0,0,0,126
井の頭　　　,女,50,54,18,20,14,34,0,0,0,0,140
井の頭　　　,女,51,37,25,19,17,30,0,0,0,0,128
井の頭　　　,女,52,31,28,10,19,35,0,0,0,0,123
井の頭　　　,女,53,21,20,17,20,17,0,0,0,0,95
井の頭　　　,女,54,43,29,17,15,20,0,0,0,0,124
井の頭　　　,女,55,22,19,21,16,17,0,0,0,0,95
井の頭　　　,女,56,32,36,17,15,31,0,0,0,0,131
井の頭　　　,女,57,28,19,13,10,21,0,0,0,0,91
井の頭　　　,女,58,22,23,13,11,15,0,0,0,0,84
井の頭　　　,女,59,29,20,23,21,25,0,0,0,0,118
井の頭　　　,女,60,29,18,18,14,20,0,0,0,0,99
井の頭　　　,女,61,20,16,17,13,20,0,0,0,0,86
井の頭　　　,女,62,19,18,12,13,13,0,0,0,0,75
井の頭　　　,女,63,18,17,12,11,10,0,0,0,0,68
井の頭　　　,女,64,20,11,12,14,19,0,0,0,0,76
井の頭　　　,女,65,23,16,4,11,17,0,0,0,0,71
井の頭　　　,女,66,18,14,18,14,16,0,0,0,0,80
井の頭　　　,女,67,17,17,19,9,17,0,0,0,0,79
井の頭　　　,女,68,24,9,15,7,22,0,0,0,0,77
井の頭　　　,女,69,36,20,14,20,17,0,0,0,0,107
井の頭　　　,女,70,29,30,20,17,28,0,0,0,0,124
井の頭　　　,女,71,34,24,27,16,26,0,0,0,0,127
井の頭　　　,女,72,29,24,21,13,28,0,0,0,0,115
井の頭　　　,女,73,11,7,13,7,9,0,0,0,0,47
井の頭　　　,女,74,21,18,8,14,16,0,0,0,0,77
井の頭　　　,女,75,19,21,14,11,11,0,0,0,0,76
井の頭　　　,女,76,12,17,18,9,18,0,0,0,0,74
井の頭　　　,女,77,29,16,16,14,17,0,0,0,0,92
井の頭　　　,女,78,16,20,19,15,16,0,0,0,0,86
井の頭　　　,女,79,20,17,14,10,17,0,0,0,0,78
井の頭　　　,女,80,19,15,15,12,7,0,0,0,0,68
井の頭　　　,女,81,19,14,5,10,11,0,0,0,0,59
井の頭　　　,女,82,19,17,11,11,17,0,0,0,0,75
井の頭　　　,女,83,15,19,7,8,12,0,0,0,0,61
井の頭　　　,女,84,12,17,9,21,12,0,0,0,0,71
井の頭　　　,女,85,17,16,9,8,14,0,0,0,0,64
井の頭　　　,女,86,14,13,3,9,15,0,0,0,0,54
井の頭　　　,女,87,16,17,11,8,13,0,0,0,0,65
井の頭　　　,女,88,4,19,6,9,12,0,0,0,0,50
井の頭　　　,女,89,15,8,4,9,7,0,0,0,0,43
井の頭　　　,女,90,6,13,10,7,7,0,0,0,0,43
井の頭　　　,女,91,10,11,7,9,13,0,0,0,0,50
井の頭　　　,女,92,3,10,6,7,10,0,0,0,0,36
井の頭　　　,女,93,3,7,4,5,8,0,0,0,0,27
井の頭　　　,女,94,9,7,1,4,2,0,0,0,0,23
井の頭　　　,女,95,4,4,4,0,2,0,0,0,0,14
井の頭　　　,女,96,3,1,4,3,2,0,0,0,0,13
井の頭　　　,女,97,4,5,2,1,0,0,0,0,0,12
井の頭　　　,女,98,3,1,1,1,2,0,0,0,0,8
井の頭　　　,女,99,0,1,4,1,0,0,0,0,0,6
井の頭　　　,女,100,0,0,1,0,0,0,0,0,0,1
井の頭　　　,女,101,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,102,1,0,0,0,0,0,0,0,0,1
井の頭　　　,女,103,0,1,0,0,0,0,0,0,0,1
井の頭　　　,女,104以上,1,0,1,0,0,0,0,0,0,2
井の頭　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
井の頭　　　,女,計,2463,1861,1277,1081,1665,0,0,0,0,8347
中原　　　,男,0,22,12,7,13,0,0,0,0,0,54
中原　　　,男,1,20,11,9,16,0,0,0,0,0,56
中原　　　,男,2,23,16,14,12,0,0,0,0,0,65
中原　　　,男,3,29,14,13,17,0,0,0,0,0,73
中原　　　,男,4,15,16,24,20,0,0,0,0,0,75
中原　　　,男,5,20,20,16,21,0,0,0,0,0,77
中原　　　,男,6,23,17,17,21,0,0,0,0,0,78
中原　　　,男,7,14,7,18,12,0,0,0,0,0,51
中原　　　,男,8,13,17,21,19,0,0,0,0,0,70
中原　　　,男,9,13,14,12,20,0,0,0,0,0,59
中原　　　,男,10,17,19,22,19,0,0,0,0,0,77
中原　　　,男,11,12,12,17,18,0,0,0,0,0,59
中原　　　,男,12,11,11,16,23,0,0,0,0,0,61
中原　　　,男,13,9,12,13,14,0,0,0,0,0,48
中原　　　,男,14,9,9,19,19,0,0,0,0,0,56
中原　　　,男,15,15,16,17,11,0,0,0,0,0,59
中原　　　,男,16,6,11,12,14,0,0,0,0,0,43
中原　　　,男,17,18,9,14,26,0,0,0,0,0,67
中原　　　,男,18,14,11,12,19,0,0,0,0,0,56
中原　　　,男,19,20,15,23,20,0,0,0,0,0,78
中原　　　,男,20,28,15,15,19,0,0,0,0,0,77
中原　　　,男,21,24,13,14,22,0,0,0,0,0,73
中原　　　,男,22,33,20,18,17,0,0,0,0,0,88
中原　　　,男,23,23,23,16,18,0,0,0,0,0,80
中原　　　,男,24,30,27,22,26,0,0,0,0,0,105
中原　　　,男,25,27,23,18,16,0,0,0,0,0,84
中原　　　,男,26,23,19,15,21,0,0,0,0,0,78
中原　　　,男,27,15,21,17,23,0,0,0,0,0,76
中原　　　,男,28,18,19,16,20,0,0,0,0,0,73
中原　　　,男,29,19,19,12,24,0,0,0,0,0,74
中原　　　,男,30,20,22,15,13,0,0,0,0,0,70
中原　　　,男,31,25,28,19,26,0,0,0,0,0,98
中原　　　,男,32,32,17,10,17,0,0,0,0,0,76
中原　　　,男,33,22,25,17,17,0,0,0,0,0,81
中原　　　,男,34,26,18,25,16,0,0,0,0,0,85
中原　　　,男,35,37,22,10,17,0,0,0,0,0,86
中原　　　,男,36,28,19,20,21,0,0,0,0,0,88
中原　　　,男,37,27,14,16,23,0,0,0,0,0,80
中原　　　,男,38,20,31,20,18,0,0,0,0,0,89
中原　　　,男,39,29,21,21,35,0,0,0,0,0,106
中原　　　,男,40,28,19,25,29,0,0,0,0,0,101
中原　　　,男,41,35,26,17,32,0,0,0,0,0,110
中原　　　,男,42,33,15,26,14,0,0,0,0,0,88
中原　　　,男,43,32,22,26,42,0,0,0,0,0,122
中原　　　,男,44,35,29,23,22,0,0,0,0,0,109
中原　　　,男,45,32,20,36,36,0,0,0,0,0,124
中原　　　,男,46,34,27,31,40,0,0,0,0,0,132
中原　　　,男,47,33,30,23,33,0,0,0,0,0,119
中原　　　,男,48,28,23,24,39,0,0,0,0,0,114
中原　　　,男,49,31,21,21,32,0,0,0,0,0,105
中原　　　,男,50,21,28,27,39,0,0,0,0,0,115
中原　　　,男,51,29,27,18,27,0,0,0,0,0,101
中原　　　,男,52,32,28,25,29,0,0,0,0,0,114
中原　　　,男,53,24,15,23,30,0,0,0,0,0,92
中原　　　,男,54,36,18,29,23,0,0,0,0,0,106
中原　　　,男,55,29,24,21,33,0,0,0,0,0,107
中原　　　,男,56,32,25,12,39,0,0,0,0,0,108
中原　　　,男,57,25,26,13,23,0,0,0,0,0,87
中原　　　,男,58,25,26,14,21,0,0,0,0,0,86
中原　　　,男,59,23,19,9,23,0,0,0,0,0,74
中原　　　,男,60,20,21,12,17,0,0,0,0,0,70
中原　　　,男,61,23,17,22,29,0,0,0,0,0,91
中原　　　,男,62,21,17,9,24,0,0,0,0,0,71
中原　　　,男,63,23,11,16,18,0,0,0,0,0,68
中原　　　,男,64,20,20,12,19,0,0,0,0,0,71
中原　　　,男,65,22,11,22,27,0,0,0,0,0,82
中原　　　,男,66,26,14,20,28,0,0,0,0,0,88
中原　　　,男,67,23,15,16,19,0,0,0,0,0,73
中原　　　,男,68,28,16,18,17,0,0,0,0,0,79
中原　　　,男,69,31,14,19,23,0,0,0,0,0,87
中原　　　,男,70,38,19,17,33,0,0,0,0,0,107
中原　　　,男,71,38,9,19,39,0,0,0,0,0,105
中原　　　,男,72,25,10,20,29,0,0,0,0,0,84
中原　　　,男,73,15,7,15,16,0,0,0,0,0,53
中原　　　,男,74,16,12,11,17,0,0,0,0,0,56
中原　　　,男,75,19,8,12,26,0,0,0,0,0,65
中原　　　,男,76,15,13,18,27,0,0,0,0,0,73
中原　　　,男,77,28,18,8,18,0,0,0,0,0,72
中原　　　,男,78,21,12,12,18,0,0,0,0,0,63
中原　　　,男,79,11,9,8,22,0,0,0,0,0,50
中原　　　,男,80,16,4,11,14,0,0,0,0,0,45
中原　　　,男,81,16,12,11,21,0,0,0,0,0,60
中原　　　,男,82,16,4,13,16,0,0,0,0,0,49
中原　　　,男,83,21,9,16,17,0,0,0,0,0,63
中原　　　,男,84,11,7,14,18,0,0,0,0,0,50
中原　　　,男,85,10,8,5,14,0,0,0,0,0,37
中原　　　,男,86,10,4,8,11,0,0,0,0,0,33
中原　　　,男,87,10,4,7,9,0,0,0,0,0,30
中原　　　,男,88,11,6,1,9,0,0,0,0,0,27
中原　　　,男,89,7,2,4,7,0,0,0,0,0,20
中原　　　,男,90,7,3,5,9,0,0,0,0,0,24
中原　　　,男,91,4,2,4,7,0,0,0,0,0,17
中原　　　,男,92,5,1,1,4,0,0,0,0,0,11
中原　　　,男,93,3,2,1,1,0,0,0,0,0,7
中原　　　,男,94,3,0,0,3,0,0,0,0,0,6
中原　　　,男,95,1,1,0,0,0,0,0,0,0,2
中原　　　,男,96,1,1,0,0,0,0,0,0,0,2
中原　　　,男,97,3,0,0,0,0,0,0,0,0,3
中原　　　,男,98,0,0,0,0,0,0,0,0,0,0
中原　　　,男,99,0,0,0,0,0,0,0,0,0,0
中原　　　,男,100,0,0,0,0,0,0,0,0,0,0
中原　　　,男,101,0,0,0,0,0,0,0,0,0,0
中原　　　,男,102,0,0,0,0,0,0,0,0,0,0
中原　　　,男,103,0,0,0,0,0,0,0,0,0,0
中原　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
中原　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
中原　　　,男,計,2044,1496,1502,1995,0,0,0,0,0,7037
中原　　　,女,0,14,10,12,12,0,0,0,0,0,48
中原　　　,女,1,14,9,15,15,0,0,0,0,0,53
中原　　　,女,2,16,16,6,11,0,0,0,0,0,49
中原　　　,女,3,19,12,12,18,0,0,0,0,0,61
中原　　　,女,4,19,15,10,14,0,0,0,0,0,58
中原　　　,女,5,18,11,11,12,0,0,0,0,0,52
中原　　　,女,6,23,14,14,14,0,0,0,0,0,65
中原　　　,女,7,22,15,9,17,0,0,0,0,0,63
中原　　　,女,8,14,12,22,15,0,0,0,0,0,63
中原　　　,女,9,21,19,25,20,0,0,0,0,0,85
中原　　　,女,10,13,7,23,25,0,0,0,0,0,68
中原　　　,女,11,18,14,18,14,0,0,0,0,0,64
中原　　　,女,12,7,11,14,19,0,0,0,0,0,51
中原　　　,女,13,12,14,20,19,0,0,0,0,0,65
中原　　　,女,14,8,14,10,20,0,0,0,0,0,52
中原　　　,女,15,12,8,16,11,0,0,0,0,0,47
中原　　　,女,16,14,10,10,18,0,0,0,0,0,52
中原　　　,女,17,17,18,12,25,0,0,0,0,0,72
中原　　　,女,18,19,11,11,17,0,0,0,0,0,58
中原　　　,女,19,29,18,8,20,0,0,0,0,0,75
中原　　　,女,20,18,23,24,12,0,0,0,0,0,77
中原　　　,女,21,21,21,15,21,0,0,0,0,0,78
中原　　　,女,22,25,9,30,20,0,0,0,0,0,84
中原　　　,女,23,32,31,19,20,0,0,0,0,0,102
中原　　　,女,24,26,20,23,15,0,0,0,0,0,84
中原　　　,女,25,33,28,18,24,0,0,0,0,0,103
中原　　　,女,26,22,14,10,20,0,0,0,0,0,66
中原　　　,女,27,31,19,17,20,0,0,0,0,0,87
中原　　　,女,28,25,20,4,20,0,0,0,0,0,69
中原　　　,女,29,23,21,10,15,0,0,0,0,0,69
中原　　　,女,30,25,15,11,16,0,0,0,0,0,67
