令和3年10月1日現在,,,,,,,,,,,,
町丁目,性別,年齢,１丁目,２丁目,３丁目,４丁目,５丁目,６丁目,７丁目,８丁目,９丁目,計
下連雀　　　,男,80,16,18,18,25,6,13,18,11,13,138
下連雀　　　,男,81,12,9,21,12,4,18,18,8,11,113
下連雀　　　,男,82,5,10,7,8,7,12,16,5,9,79
下連雀　　　,男,83,5,8,20,13,10,11,15,7,10,99
下連雀　　　,男,84,9,6,13,17,16,9,23,5,8,106
下連雀　　　,男,85,10,12,13,13,10,10,11,3,9,91
下連雀　　　,男,86,5,5,16,9,6,12,6,5,9,73
下連雀　　　,男,87,6,3,11,8,8,10,5,4,6,61
下連雀　　　,男,88,1,7,14,5,7,4,7,4,5,54
下連雀　　　,男,89,4,5,9,9,12,5,5,1,6,56
下連雀　　　,男,90,5,3,9,10,7,2,3,4,5,48
下連雀　　　,男,91,3,3,3,3,5,3,3,6,4,33
下連雀　　　,男,92,0,4,5,7,5,3,1,2,2,29
下連雀　　　,男,93,1,2,3,2,2,3,3,2,6,24
下連雀　　　,男,94,3,2,7,3,4,1,0,2,2,24
下連雀　　　,男,95,0,2,0,4,2,2,0,1,3,14
下連雀　　　,男,96,1,1,0,3,3,1,2,3,0,14
下連雀　　　,男,97,1,0,0,2,1,2,0,0,0,6
下連雀　　　,男,98,2,0,1,0,1,0,0,0,0,4
下連雀　　　,男,99,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,100,0,1,0,0,0,0,0,0,0,1
下連雀　　　,男,101,0,1,0,0,0,0,0,0,0,1
下連雀　　　,男,102,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,103,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,104以上,0,0,0,0,0,0,0,1,0,1
下連雀　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
下連雀　　　,男,計,1459,1655,4880,3063,2677,2214,2452,1755,2331,22486
下連雀　　　,女,0,8,11,34,27,59,20,18,13,7,197
下連雀　　　,女,1,10,11,36,27,45,20,19,11,10,189
下連雀　　　,女,2,11,10,36,27,54,21,15,13,14,201
下連雀　　　,女,3,8,6,46,26,41,20,26,18,11,202
下連雀　　　,女,4,7,10,54,27,40,17,25,17,16,213
下連雀　　　,女,5,11,5,39,22,37,24,34,22,20,214
下連雀　　　,女,6,9,9,34,26,29,25,21,18,29,200
下連雀　　　,女,7,12,15,32,21,32,20,19,17,28,196
下連雀　　　,女,8,5,5,34,27,27,19,24,25,37,203
下連雀　　　,女,9,11,12,30,18,22,15,19,23,44,194
下連雀　　　,女,10,12,13,23,27,27,20,32,25,30,209
下連雀　　　,女,11,3,18,41,30,32,11,28,19,45,227
下連雀　　　,女,12,11,8,21,19,18,22,16,13,39,167
下連雀　　　,女,13,8,11,30,24,32,17,27,23,34,206
下連雀　　　,女,14,9,10,25,14,29,15,35,18,39,194
下連雀　　　,女,15,11,11,31,15,27,9,23,26,25,178
下連雀　　　,女,16,12,11,30,29,29,21,21,25,30,208
下連雀　　　,女,17,19,6,25,16,29,19,26,23,24,187
下連雀　　　,女,18,9,19,29,21,25,17,20,23,21,184
下連雀　　　,女,19,14,11,36,22,26,18,37,23,20,207
下連雀　　　,女,20,21,23,32,25,19,25,24,23,25,217
下連雀　　　,女,21,16,18,47,18,35,21,15,22,19,211
下連雀　　　,女,22,24,25,86,42,28,25,22,14,18,284
下連雀　　　,女,23,22,26,80,48,24,23,25,32,20,300
下連雀　　　,女,24,17,30,95,39,17,23,13,19,15,268
下連雀　　　,女,25,18,43,83,46,14,26,18,16,16,280
下連雀　　　,女,26,22,27,117,54,20,18,13,17,18,306
下連雀　　　,女,27,23,26,100,63,36,13,23,15,18,317
下連雀　　　,女,28,15,30,108,46,25,27,15,15,8,289
下連雀　　　,女,29,24,29,101,70,44,18,21,7,22,336
下連雀　　　,女,30,15,21,98,38,48,26,24,8,10,288
下連雀　　　,女,31,15,20,93,43,55,24,29,19,8,306
下連雀　　　,女,32,25,20,98,43,55,37,28,18,22,346
下連雀　　　,女,33,21,20,80,45,52,31,28,15,20,312
下連雀　　　,女,34,13,21,89,59,40,41,29,25,19,336
下連雀　　　,女,35,19,11,94,40,56,40,33,22,22,337
下連雀　　　,女,36,19,17,105,53,44,33,31,27,20,349
下連雀　　　,女,37,18,16,101,49,59,34,34,27,34,372
下連雀　　　,女,38,21,24,88,34,57,29,23,24,49,349
下連雀　　　,女,39,21,28,94,56,48,30,34,29,38,378
下連雀　　　,女,40,13,12,101,54,38,32,31,40,30,351
下連雀　　　,女,41,21,22,88,60,46,42,54,36,51,420
下連雀　　　,女,42,24,16,94,64,45,36,35,22,60,396
下連雀　　　,女,43,23,20,83,58,46,31,34,39,62,396
下連雀　　　,女,44,17,35,92,60,38,36,45,35,50,408
下連雀　　　,女,45,28,30,95,44,46,40,41,36,58,418
下連雀　　　,女,46,23,26,99,52,38,26,37,33,51,385
下連雀　　　,女,47,20,29,97,56,62,32,58,33,44,431
下連雀　　　,女,48,31,28,82,58,51,45,57,37,53,442
下連雀　　　,女,49,17,26,89,51,57,33,41,33,56,403
下連雀　　　,女,50,29,18,79,61,50,49,48,37,54,425
下連雀　　　,女,51,25,29,105,53,54,30,52,45,53,446
下連雀　　　,女,52,22,31,98,61,40,28,44,34,47,405
下連雀　　　,女,53,32,27,81,45,35,38,49,34,35,376
下連雀　　　,女,54,25,23,82,44,44,43,37,23,44,365
下連雀　　　,女,55,19,20,72,45,47,33,40,26,23,325
下連雀　　　,女,56,21,20,89,47,30,35,54,30,24,350
下連雀　　　,女,57,20,33,77,46,41,35,30,31,22,335
下連雀　　　,女,58,22,15,83,44,38,29,29,21,25,306
下連雀　　　,女,59,22,21,73,33,44,25,41,28,25,312
下連雀　　　,女,60,23,23,65,42,24,21,34,17,29,278
下連雀　　　,女,61,16,18,55,40,20,27,33,21,27,257
下連雀　　　,女,62,20,18,50,27,20,13,26,9,28,211
下連雀　　　,女,63,16,20,48,31,22,25,26,11,20,219
下連雀　　　,女,64,19,19,50,30,25,24,22,11,30,230
下連雀　　　,女,65,19,19,39,29,22,18,28,13,19,206
下連雀　　　,女,66,18,18,43,27,12,27,31,12,22,210
下連雀　　　,女,67,14,23,43,31,27,23,30,17,21,229
下連雀　　　,女,68,15,14,45,37,27,27,20,17,28,230
下連雀　　　,女,69,13,20,37,36,16,27,40,23,16,228
下連雀　　　,女,70,19,27,43,35,26,21,42,14,24,251
下連雀　　　,女,71,25,22,46,23,37,31,40,23,30,277
下連雀　　　,女,72,24,32,51,38,28,32,49,16,40,310
下連雀　　　,女,73,28,33,54,38,24,35,45,15,30,302
下連雀　　　,女,74,17,15,47,35,31,21,43,16,22,247
下連雀　　　,女,75,12,28,36,27,13,16,27,4,10,173
下連雀　　　,女,76,17,20,30,30,18,23,35,15,17,205
下連雀　　　,女,77,15,21,42,25,27,34,30,9,22,225
下連雀　　　,女,78,20,24,34,28,22,23,32,14,20,217
下連雀　　　,女,79,19,14,44,25,25,18,35,8,30,218
下連雀　　　,女,80,11,6,46,32,33,28,27,8,16,207
下連雀　　　,女,81,13,11,35,22,27,25,18,7,17,175
下連雀　　　,女,82,8,14,29,27,28,16,21,7,14,164
下連雀　　　,女,83,19,15,28,21,27,21,25,13,24,193
下連雀　　　,女,84,14,15,28,20,25,20,16,14,11,163
下連雀　　　,女,85,13,12,28,10,26,20,29,11,17,166
下連雀　　　,女,86,5,12,22,23,20,15,17,12,8,134
下連雀　　　,女,87,6,10,16,16,21,12,14,10,12,117
下連雀　　　,女,88,13,4,17,14,19,6,13,17,13,116
下連雀　　　,女,89,8,10,20,16,30,8,12,14,7,125
下連雀　　　,女,90,7,8,13,14,29,9,16,12,7,115
下連雀　　　,女,91,10,11,19,11,17,4,8,11,7,98
下連雀　　　,女,92,3,4,14,7,21,8,8,17,4,86
下連雀　　　,女,93,4,5,13,9,12,8,15,8,3,77
下連雀　　　,女,94,5,7,8,8,6,2,4,4,1,45
下連雀　　　,女,95,5,8,8,3,8,3,5,2,1,43
下連雀　　　,女,96,1,4,6,2,10,2,1,1,0,27
下連雀　　　,女,97,2,1,7,5,5,1,3,1,2,27
下連雀　　　,女,98,1,2,3,0,6,3,0,1,0,16
下連雀　　　,女,99,2,0,2,2,5,0,0,0,0,11
下連雀　　　,女,100,1,1,0,2,2,3,0,0,0,9
下連雀　　　,女,101,2,0,1,0,0,0,1,1,0,5
下連雀　　　,女,102,0,1,0,0,2,1,0,0,0,4
下連雀　　　,女,103,0,0,1,0,0,0,0,0,0,1
下連雀　　　,女,104以上,1,2,0,0,1,0,0,0,0,4
下連雀　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
下連雀　　　,女,計,1566,1759,5480,3310,3172,2313,2745,1898,2460,24703
牟礼　　　　,男,0,6,18,21,5,6,21,10,0,0,87
牟礼　　　　,男,1,9,14,14,9,14,30,10,0,0,100
牟礼　　　　,男,2,13,15,17,8,24,36,12,0,0,125
牟礼　　　　,男,3,10,21,18,17,11,41,8,0,0,126
牟礼　　　　,男,4,7,20,29,11,14,52,9,0,0,142
牟礼　　　　,男,5,8,16,21,14,15,49,9,0,0,132
牟礼　　　　,男,6,8,13,22,16,15,47,9,0,0,130
牟礼　　　　,男,7,10,17,16,13,14,56,6,0,0,132
牟礼　　　　,男,8,3,16,16,16,16,33,9,0,0,109
牟礼　　　　,男,9,5,18,13,23,11,46,6,0,0,122
牟礼　　　　,男,10,8,22,11,24,16,43,8,0,0,132
牟礼　　　　,男,11,3,19,18,11,22,40,7,0,0,120
牟礼　　　　,男,12,2,13,5,16,14,31,13,0,0,94
牟礼　　　　,男,13,7,12,9,18,14,27,11,0,0,98
牟礼　　　　,男,14,4,15,10,27,9,34,12,0,0,111
牟礼　　　　,男,15,2,14,11,12,13,32,8,0,0,92
牟礼　　　　,男,16,9,13,9,9,8,22,6,0,0,76
牟礼　　　　,男,17,7,10,6,19,15,25,5,0,0,87
牟礼　　　　,男,18,6,12,4,12,14,31,6,0,0,85
牟礼　　　　,男,19,4,15,7,21,15,34,7,0,0,103
牟礼　　　　,男,20,15,12,7,16,11,22,9,0,0,92
牟礼　　　　,男,21,11,17,10,26,16,19,12,0,0,111
牟礼　　　　,男,22,12,17,17,11,15,33,11,0,0,116
牟礼　　　　,男,23,13,17,22,28,19,36,9,0,0,144
牟礼　　　　,男,24,17,23,18,25,19,31,12,0,0,145
牟礼　　　　,男,25,19,17,22,17,15,39,5,0,0,134
牟礼　　　　,男,26,18,17,14,22,26,26,10,0,0,133
牟礼　　　　,男,27,12,18,17,24,17,23,9,0,0,120
牟礼　　　　,男,28,15,27,12,9,19,19,9,0,0,110
牟礼　　　　,男,29,15,24,13,20,24,30,6,0,0,132
牟礼　　　　,男,30,21,19,10,19,9,26,11,0,0,115
牟礼　　　　,男,31,21,22,17,18,14,24,12,0,0,128
牟礼　　　　,男,32,18,32,16,19,20,29,15,0,0,149
牟礼　　　　,男,33,11,24,13,16,12,34,13,0,0,123
牟礼　　　　,男,34,22,18,20,21,18,40,15,0,0,154
牟礼　　　　,男,35,22,26,19,15,20,41,16,0,0,159
牟礼　　　　,男,36,30,26,34,18,21,41,17,0,0,187
牟礼　　　　,男,37,19,27,30,24,30,58,18,0,0,206
牟礼　　　　,男,38,21,22,19,20,14,62,12,0,0,170
牟礼　　　　,男,39,15,25,22,27,35,71,16,0,0,211
牟礼　　　　,男,40,18,22,26,24,30,56,11,0,0,187
牟礼　　　　,男,41,21,30,36,30,27,72,14,0,0,230
牟礼　　　　,男,42,12,31,26,34,22,74,10,0,0,209
牟礼　　　　,男,43,13,37,17,29,23,78,14,0,0,211
牟礼　　　　,男,44,10,32,27,27,19,66,10,0,0,191
牟礼　　　　,男,45,17,41,31,21,27,59,13,0,0,209
牟礼　　　　,男,46,14,38,24,38,23,56,9,0,0,202
牟礼　　　　,男,47,16,39,13,28,20,52,23,0,0,191
牟礼　　　　,男,48,16,44,19,32,29,64,25,0,0,229
牟礼　　　　,男,49,13,24,22,18,19,64,24,0,0,184
牟礼　　　　,男,50,13,40,23,28,28,67,18,0,0,217
牟礼　　　　,男,51,11,35,13,24,31,47,19,0,0,180
牟礼　　　　,男,52,23,31,18,25,21,41,16,0,0,175
牟礼　　　　,男,53,14,32,15,33,24,42,17,0,0,177
牟礼　　　　,男,54,15,25,21,23,12,36,14,0,0,146
牟礼　　　　,男,55,16,27,20,39,22,36,21,0,0,181
牟礼　　　　,男,56,22,20,10,15,22,44,10,0,0,143
牟礼　　　　,男,57,14,28,8,25,11,41,13,0,0,140
牟礼　　　　,男,58,13,22,9,19,15,44,17,0,0,139
牟礼　　　　,男,59,20,22,8,19,15,33,16,0,0,133
牟礼　　　　,男,60,11,27,15,20,21,32,9,0,0,135
牟礼　　　　,男,61,13,18,10,22,13,29,11,0,0,116
牟礼　　　　,男,62,8,21,7,23,10,36,5,0,0,110
牟礼　　　　,男,63,10,16,8,27,12,23,7,0,0,103
牟礼　　　　,男,64,7,9,8,11,8,20,13,0,0,76
牟礼　　　　,男,65,10,13,7,12,12,24,10,0,0,88
牟礼　　　　,男,66,15,12,4,11,8,32,8,0,0,90
牟礼　　　　,男,67,9,17,6,17,14,26,8,0,0,97
牟礼　　　　,男,68,8,17,10,17,9,18,7,0,0,86
牟礼　　　　,男,69,8,12,7,11,12,23,10,0,0,83
牟礼　　　　,男,70,14,14,11,14,12,34,6,0,0,105
牟礼　　　　,男,71,8,19,12,22,10,29,13,0,0,113
牟礼　　　　,男,72,9,16,4,21,9,28,12,0,0,99
牟礼　　　　,男,73,11,21,10,16,18,36,6,0,0,118
牟礼　　　　,男,74,9,20,5,14,11,33,8,0,0,100
牟礼　　　　,男,75,5,12,4,14,3,22,8,0,0,68
牟礼　　　　,男,76,13,11,3,15,5,18,8,0,0,73
牟礼　　　　,男,77,7,13,7,13,14,21,11,0,0,86
牟礼　　　　,男,78,2,9,5,8,7,17,7,0,0,55
牟礼　　　　,男,79,7,12,5,10,11,22,8,0,0,75
牟礼　　　　,男,80,3,22,3,8,6,23,3,0,0,68
牟礼　　　　,男,81,8,10,6,14,10,14,8,0,0,70
牟礼　　　　,男,82,2,10,2,11,9,20,7,0,0,61
牟礼　　　　,男,83,5,18,4,7,9,14,1,0,0,58
牟礼　　　　,男,84,2,13,5,5,12,6,6,0,0,49
牟礼　　　　,男,85,5,12,6,0,4,8,4,0,0,39
牟礼　　　　,男,86,9,9,3,6,6,13,1,0,0,47
牟礼　　　　,男,87,1,5,1,5,3,11,4,0,0,30
牟礼　　　　,男,88,12,9,1,5,2,4,5,0,0,38
牟礼　　　　,男,89,3,14,2,3,5,7,0,0,0,34
牟礼　　　　,男,90,2,10,4,5,2,5,3,0,0,31
牟礼　　　　,男,91,3,4,4,2,1,4,1,0,0,19
牟礼　　　　,男,92,1,5,0,1,0,1,0,0,0,8
牟礼　　　　,男,93,0,3,0,1,0,1,0,0,0,5
牟礼　　　　,男,94,0,2,1,1,2,1,0,0,0,7
牟礼　　　　,男,95,2,2,0,3,1,3,1,0,0,12
牟礼　　　　,男,96,0,2,0,0,2,1,0,0,0,5
牟礼　　　　,男,97,0,0,0,0,1,0,0,0,0,1
牟礼　　　　,男,98,1,0,0,0,0,0,0,0,0,1
牟礼　　　　,男,99,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,100,0,0,0,1,0,0,0,0,0,1
牟礼　　　　,男,101,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,102,1,0,0,0,0,0,0,0,0,1
牟礼　　　　,男,103,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,104以上,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,男,計,1033,1822,1205,1623,1388,3165,941,0,0,11177
牟礼　　　　,女,0,11,11,16,15,12,21,10,0,0,96
牟礼　　　　,女,1,15,20,13,6,11,31,4,0,0,100
牟礼　　　　,女,2,11,12,12,20,18,26,8,0,0,107
牟礼　　　　,女,3,9,14,19,10,11,32,8,0,0,103
牟礼　　　　,女,4,7,16,15,14,15,42,11,0,0,120
牟礼　　　　,女,5,14,18,25,16,16,45,8,0,0,142
牟礼　　　　,女,6,6,9,12,16,15,45,8,0,0,111
牟礼　　　　,女,7,5,14,17,20,14,40,8,0,0,118
牟礼　　　　,女,8,7,13,13,8,7,41,8,0,0,97
牟礼　　　　,女,9,7,16,19,17,17,40,4,0,0,120
牟礼　　　　,女,10,6,8,12,16,7,39,9,0,0,97
牟礼　　　　,女,11,7,15,14,19,8,36,11,0,0,110
牟礼　　　　,女,12,5,17,11,23,11,39,8,0,0,114
牟礼　　　　,女,13,4,16,9,16,12,29,3,0,0,89
牟礼　　　　,女,14,6,12,8,18,10,29,11,0,0,94
牟礼　　　　,女,15,16,11,4,20,13,27,10,0,0,101
牟礼　　　　,女,16,10,14,6,11,13,26,4,0,0,84
牟礼　　　　,女,17,4,9,8,13,8,26,13,0,0,81
牟礼　　　　,女,18,7,12,13,20,16,33,8,0,0,109
牟礼　　　　,女,19,7,12,5,16,11,23,11,0,0,85
牟礼　　　　,女,20,9,10,11,14,11,37,12,0,0,104
牟礼　　　　,女,21,9,13,15,28,10,29,11,0,0,115
牟礼　　　　,女,22,14,29,16,11,15,32,6,0,0,123
牟礼　　　　,女,23,16,13,21,25,18,31,10,0,0,134
牟礼　　　　,女,24,12,25,16,25,19,33,14,0,0,144
牟礼　　　　,女,25,16,20,13,20,14,34,7,0,0,124
牟礼　　　　,女,26,20,15,14,26,21,29,5,0,0,130
牟礼　　　　,女,27,16,23,18,22,14,13,10,0,0,116
牟礼　　　　,女,28,12,34,15,25,17,23,9,0,0,135
牟礼　　　　,女,29,21,18,13,18,25,22,11,0,0,128
牟礼　　　　,女,30,20,26,9,15,22,23,9,0,0,124
牟礼　　　　,女,31,23,17,12,15,13,31,17,0,0,128
牟礼　　　　,女,32,19,35,10,16,26,30,14,0,0,150
牟礼　　　　,女,33,22,23,14,18,15,31,17,0,0,140
牟礼　　　　,女,34,23,33,18,25,25,31,12,0,0,167
牟礼　　　　,女,35,18,28,24,14,20,48,15,0,0,167
牟礼　　　　,女,36,23,25,28,23,25,53,11,0,0,188
牟礼　　　　,女,37,18,21,21,13,26,65,11,0,0,175
牟礼　　　　,女,38,17,25,29,19,26,67,10,0,0,193
牟礼　　　　,女,39,16,27,25,30,24,62,13,0,0,197
牟礼　　　　,女,40,14,29,25,30,21,52,12,0,0,183
牟礼　　　　,女,41,16,35,31,25,20,75,9,0,0,211
牟礼　　　　,女,42,9,27,28,31,24,71,12,0,0,202
牟礼　　　　,女,43,14,45,16,27,21,59,16,0,0,198
牟礼　　　　,女,44,13,35,26,28,14,70,17,0,0,203
牟礼　　　　,女,45,11,26,24,28,20,74,19,0,0,202
牟礼　　　　,女,46,13,29,28,31,22,58,21,0,0,202
牟礼　　　　,女,47,15,36,16,26,21,68,14,0,0,196
牟礼　　　　,女,48,12,44,14,32,30,57,18,0,0,207
牟礼　　　　,女,49,6,31,13,24,29,56,14,0,0,173
牟礼　　　　,女,50,14,26,27,22,22,50,26,0,0,187
牟礼　　　　,女,51,23,39,16,30,18,45,15,0,0,186
牟礼　　　　,女,52,10,37,7,32,22,45,16,0,0,169
牟礼　　　　,女,53,15,31,13,25,21,43,17,0,0,165
牟礼　　　　,女,54,19,34,11,28,11,44,16,0,0,163
牟礼　　　　,女,55,21,26,8,32,17,36,9,0,0,149
牟礼　　　　,女,56,14,29,8,27,15,31,13,0,0,137
牟礼　　　　,女,57,13,23,6,22,10,40,8,0,0,122
牟礼　　　　,女,58,17,25,10,20,8,40,8,0,0,128
牟礼　　　　,女,59,18,16,8,17,17,39,11,0,0,126
牟礼　　　　,女,60,8,19,8,18,12,31,8,0,0,104
牟礼　　　　,女,61,12,20,11,20,15,23,8,0,0,109
牟礼　　　　,女,62,14,19,8,19,10,41,7,0,0,118
牟礼　　　　,女,63,9,25,4,13,12,38,3,0,0,104
牟礼　　　　,女,64,9,22,10,18,13,32,9,0,0,113
牟礼　　　　,女,65,15,10,9,16,10,25,7,0,0,92
牟礼　　　　,女,66,10,19,10,13,11,42,9,0,0,114
牟礼　　　　,女,67,8,20,6,21,11,38,5,0,0,109
牟礼　　　　,女,68,2,12,6,12,9,39,7,0,0,87
牟礼　　　　,女,69,10,21,6,15,16,24,8,0,0,100
牟礼　　　　,女,70,14,16,6,17,9,34,10,0,0,106
牟礼　　　　,女,71,13,18,6,25,15,37,9,0,0,123
牟礼　　　　,女,72,9,32,11,29,19,38,10,0,0,148
牟礼　　　　,女,73,10,27,9,26,13,34,11,0,0,130
牟礼　　　　,女,74,9,25,7,20,12,31,8,0,0,112
牟礼　　　　,女,75,4,10,6,10,7,27,4,0,0,68
牟礼　　　　,女,76,4,14,7,8,8,34,14,0,0,89
牟礼　　　　,女,77,11,19,7,10,13,28,10,0,0,98
牟礼　　　　,女,78,10,17,3,12,8,28,4,0,0,82
牟礼　　　　,女,79,7,33,7,15,15,19,15,0,0,111
牟礼　　　　,女,80,9,24,3,11,10,26,10,0,0,93
牟礼　　　　,女,81,9,23,7,7,21,24,3,0,0,94
牟礼　　　　,女,82,16,16,8,14,5,18,5,0,0,82
牟礼　　　　,女,83,7,21,2,11,14,26,4,0,0,85
牟礼　　　　,女,84,12,17,4,8,10,26,3,0,0,80
牟礼　　　　,女,85,9,28,4,9,10,22,5,0,0,87
牟礼　　　　,女,86,11,12,8,12,7,17,6,0,0,73
牟礼　　　　,女,87,5,19,2,7,3,13,8,0,0,57
牟礼　　　　,女,88,8,20,0,2,4,13,5,0,0,52
牟礼　　　　,女,89,7,15,3,5,11,14,5,0,0,60
牟礼　　　　,女,90,7,13,2,5,8,5,1,0,0,41
牟礼　　　　,女,91,6,11,2,5,5,8,3,0,0,40
牟礼　　　　,女,92,2,7,3,3,4,12,7,0,0,38
牟礼　　　　,女,93,4,4,3,2,4,11,0,0,0,28
牟礼　　　　,女,94,2,5,1,3,7,2,3,0,0,23
牟礼　　　　,女,95,5,3,1,2,5,0,1,0,0,17
牟礼　　　　,女,96,0,3,1,3,4,1,0,0,0,12
牟礼　　　　,女,97,3,0,0,4,3,4,1,0,0,15
牟礼　　　　,女,98,4,1,0,0,2,3,0,0,0,10
牟礼　　　　,女,99,1,0,1,0,0,1,1,0,0,4
牟礼　　　　,女,100,2,1,0,1,0,1,1,0,0,6
牟礼　　　　,女,101,0,0,0,1,0,1,0,0,0,2
牟礼　　　　,女,102,2,0,0,2,0,0,1,0,0,5
牟礼　　　　,女,103,0,0,0,0,0,0,1,0,0,1
牟礼　　　　,女,104以上,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,不詳,0,0,0,0,0,0,0,0,0,0
牟礼　　　　,女,計,1114,1993,1130,1707,1389,3338,920,0,0,11591
井の頭　　　,男,0,25,7,6,10,11,0,0,0,0,59
井の頭　　　,男,1,18,12,8,11,5,0,0,0,0,54
井の頭　　　,男,2,22,12,3,12,12,0,0,0,0,61
井の頭　　　,男,3,16,10,5,7,8,0,0,0,0,46
井の頭　　　,男,4,20,14,6,6,9,0,0,0,0,55
井の頭　　　,男,5,19,10,10,5,10,0,0,0,0,54
井の頭　　　,男,6,21,9,8,10,17,0,0,0,0,65
井の頭　　　,男,7,17,9,7,7,13,0,0,0,0,53
井の頭　　　,男,8,18,3,10,2,14,0,0,0,0,47
井の頭　　　,男,9,12,9,9,3,8,0,0,0,0,41
井の頭　　　,男,10,18,11,5,12,17,0,0,0,0,63
井の頭　　　,男,11,17,6,7,14,20,0,0,0,0,64
井の頭　　　,男,12,18,10,5,10,18,0,0,0,0,61
井の頭　　　,男,13,20,10,4,12,9,0,0,0,0,55
井の頭　　　,男,14,20,9,5,10,13,0,0,0,0,57
井の頭　　　,男,15,19,10,6,7,16,0,0,0,0,58
井の頭　　　,男,16,12,10,9,6,11,0,0,0,0,48
井の頭　　　,男,17,18,15,2,3,18,0,0,0,0,56
井の頭　　　,男,18,20,7,8,6,16,0,0,0,0,57
井の頭　　　,男,19,22,8,9,4,23,0,0,0,0,66
井の頭　　　,男,20,21,12,10,9,12,0,0,0,0,64
井の頭　　　,男,21,35,10,9,11,27,0,0,0,0,92
井の頭　　　,男,22,43,21,14,11,25,0,0,0,0,114
井の頭　　　,男,23,54,25,11,8,28,0,0,0,0,126
井の頭　　　,男,24,47,28,10,22,17,0,0,0,0,124
井の頭　　　,男,25,39,27,9,17,19,0,0,0,0,111
井の頭　　　,男,26,30,30,13,15,25,0,0,0,0,113
井の頭　　　,男,27,43,28,16,15,15,0,0,0,0,117
井の頭　　　,男,28,43,28,14,15,16,0,0,0,0,116
井の頭　　　,男,29,42,31,17,13,27,0,0,0,0,130
井の頭　　　,男,30,43,39,11,19,18,0,0,0,0,130
井の頭　　　,男,31,36,23,12,14,25,0,0,0,0,110
井の頭　　　,男,32,33,32,9,12,21,0,0,0,0,107
井の頭　　　,男,33,43,19,17,13,14,0,0,0,0,106
井の頭　　　,男,34,41,17,15,14,18,0,0,0,0,105
井の頭　　　,男,35,44,32,16,6,19,0,0,0,0,117
井の頭　　　,男,36,36,23,16,10,22,0,0,0,0,107
井の頭　　　,男,37,38,20,15,19,27,0,0,0,0,119
井の頭　　　,男,38,40,28,15,10,30,0,0,0,0,123
井の頭　　　,男,39,37,23,25,26,28,0,0,0,0,139
井の頭　　　,男,40,35,20,14,14,22,0,0,0,0,105
井の頭　　　,男,41,36,18,12,16,22,0,0,0,0,104
井の頭　　　,男,42,32,20,20,11,29,0,0,0,0,112
井の頭　　　,男,43,32,24,17,16,24,0,0,0,0,113
井の頭　　　,男,44,24,18,18,14,23,0,0,0,0,97
井の頭　　　,男,45,45,22,12,19,27,0,0,0,0,125
井の頭　　　,男,46,33,21,17,19,29,0,0,0,0,119
井の頭　　　,男,47,34,26,20,22,24,0,0,0,0,126
井の頭　　　,男,48,37,34,19,24,28,0,0,0,0,142
井の頭　　　,男,49,40,27,13,29,26,0,0,0,0,135
井の頭　　　,男,50,34,20,13,8,24,0,0,0,0,99
井の頭　　　,男,51,34,24,21,19,31,0,0,0,0,129
井の頭　　　,男,52,30,31,16,17,24,0,0,0,0,118
井の頭　　　,男,53,30,25,16,16,23,0,0,0,0,110
井の頭　　　,男,54,30,22,15,15,29,0,0,0,0,111
井の頭　　　,男,55,25,21,15,12,29,0,0,0,0,102
井の頭　　　,男,56,42,21,20,17,26,0,0,0,0,126
井の頭　　　,男,57,30,26,16,15,21,0,0,0,0,108
井の頭　　　,男,58,34,19,20,13,18,0,0,0,0,104
井の頭　　　,男,59,23,18,14,27,26,0,0,0,0,108
井の頭　　　,男,60,20,16,12,12,21,0,0,0,0,81
井の頭　　　,男,61,22,19,10,12,16,0,0,0,0,79
井の頭　　　,男,62,26,19,17,12,13,0,0,0,0,87
井の頭　　　,男,63,16,15,14,11,22,0,0,0,0,78
井の頭　　　,男,64,22,12,14,10,12,0,0,0,0,70
井の頭　　　,男,65,21,18,16,10,24,0,0,0,0,89
井の頭　　　,男,66,25,22,15,9,16,0,0,0,0,87
井の頭　　　,男,67,19,25,14,8,10,0,0,0,0,76
井の頭　　　,男,68,13,15,12,12,19,0,0,0,0,71
井の頭　　　,男,69,16,18,11,10,14,0,0,0,0,69
井の頭　　　,男,70,19,15,14,13,25,0,0,0,0,86
井の頭　　　,男,71,23,23,20,11,17,0,0,0,0,94
井の頭　　　,男,72,20,19,17,12,19,0,0,0,0,87
井の頭　　　,男,73,29,19,20,11,25,0,0,0,0,104
井の頭　　　,男,74,21,17,14,10,19,0,0,0,0,81
井の頭　　　,男,75,13,4,7,12,9,0,0,0,0,45
井の頭　　　,男,76,16,13,12,4,13,0,0,0,0,58
井の頭　　　,男,77,9,11,15,11,17,0,0,0,0,63
