地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,12,（再掲）5人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,13,（再掲）20人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,14,（再掲）50人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,15,（再掲）100人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,16,（再掲）200人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,17,（再掲）300人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,705,スポーツ・娯楽用品賃貸業,1,18,（再掲）900人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,0,00,全ての規模,15,16,53,3,3,6,12,10,2,13,47,-,-,-,-,-,9,8,1,10,30,-,-,-,-,-,2,2,-,2,14,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,44,12,10,2,13,47,12,10,2,13,47,12,10,2,13,47
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,01,0～4人,12,13,32,3,3,6,9,7,2,10,26,-,-,-,-,-,8,7,1,9,23,-,-,-,-,-,-,-,-,-,-,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,23,9,7,2,10,26,9,7,2,10,26,9,7,2,10,26
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,02,5～9人,3,3,21,-,-,-,3,3,-,3,21,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,2,2,-,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,21,3,3,-,3,21,3,3,-,3,21,3,3,-,3,21
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,12,（再掲）5人以下,13,14,38,3,3,6,10,8,2,11,32,-,-,-,-,-,8,7,1,9,23,-,-,-,-,-,1,1,-,1,6,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,8,1,10,29,10,8,2,11,32,10,8,2,11,32,10,8,2,11,32
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,13,（再掲）20人以下,15,16,53,3,3,6,12,10,2,13,47,-,-,-,-,-,9,8,1,10,30,-,-,-,-,-,2,2,-,2,14,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,44,12,10,2,13,47,12,10,2,13,47,12,10,2,13,47
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,14,（再掲）50人以下,15,16,53,3,3,6,12,10,2,13,47,-,-,-,-,-,9,8,1,10,30,-,-,-,-,-,2,2,-,2,14,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,44,12,10,2,13,47,12,10,2,13,47,12,10,2,13,47
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,15,（再掲）100人以下,15,16,53,3,3,6,12,10,2,13,47,-,-,-,-,-,9,8,1,10,30,-,-,-,-,-,2,2,-,2,14,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,44,12,10,2,13,47,12,10,2,13,47,12,10,2,13,47
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,16,（再掲）200人以下,15,16,53,3,3,6,12,10,2,13,47,-,-,-,-,-,9,8,1,10,30,-,-,-,-,-,2,2,-,2,14,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,44,12,10,2,13,47,12,10,2,13,47,12,10,2,13,47
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,17,（再掲）300人以下,15,16,53,3,3,6,12,10,2,13,47,-,-,-,-,-,9,8,1,10,30,-,-,-,-,-,2,2,-,2,14,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,44,12,10,2,13,47,12,10,2,13,47,12,10,2,13,47
4,13120,練馬区,3,K,70,709,その他の物品賃貸業,1,18,（再掲）900人以下,15,16,53,3,3,6,12,10,2,13,47,-,-,-,-,-,9,8,1,10,30,-,-,-,-,-,2,2,-,2,14,1,-,1,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,44,12,10,2,13,47,12,10,2,13,47,12,10,2,13,47
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,0,00,全ての規模,808,852,3198,374,375,961,434,394,40,477,2237,41,35,6,44,115,193,185,8,200,630,34,29,5,36,120,149,135,14,159,839,5,2,3,14,160,3,2,1,9,73,1,-,1,5,130,-,-,-,-,-,1,1,-,1,20,1,-,1,3,138,403,372,31,425,1500,423,387,36,454,1879,426,388,38,467,2067,426,388,38,467,2067
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,01,0～4人,713,722,1670,347,348,758,366,345,21,374,912,37,33,4,38,71,176,171,5,179,411,31,27,4,31,82,113,106,7,117,324,2,2,-,2,9,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,353,333,20,361,873,359,339,20,367,897,360,340,20,368,900,360,340,20,368,900
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,02,5～9人,57,64,440,24,24,165,33,26,7,40,275,3,2,1,4,29,11,10,1,12,81,2,2,-,2,17,16,12,4,20,137,1,-,1,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,24,5,35,238,33,26,7,40,275,33,26,7,40,275,33,26,7,40,275
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,03,10～19人,24,28,360,3,3,38,21,17,4,25,322,1,-,1,2,15,4,3,1,5,62,-,-,-,-,-,15,13,2,17,230,-,-,-,-,-,1,1,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,12,4,20,233,21,17,4,25,322,21,17,4,25,322,21,17,4,25,322
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,04,20～29人,6,8,144,-,-,-,6,4,2,8,144,-,-,-,-,-,1,1,-,1,30,1,-,1,3,21,3,2,1,3,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,20,-,-,-,-,-,3,2,1,5,73,5,3,2,7,124,5,3,2,7,124,5,3,2,7,124
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,05,30～49人,3,5,121,-,-,-,3,2,1,5,121,-,-,-,-,-,1,-,1,3,46,-,-,-,-,-,2,2,-,2,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,4,83,3,2,1,5,121,3,2,1,5,121,3,2,1,5,121
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,06,50～99人,3,17,195,-,-,-,3,-,3,17,195,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,10,140,1,-,1,7,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,10,140,3,-,3,17,195,3,-,3,17,195
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,07,100～299人,2,8,268,-,-,-,2,-,2,8,268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,130,-,-,-,-,-,-,-,-,-,-,1,-,1,3,138,-,-,-,-,-,-,-,-,-,-,1,-,1,5,130,1,-,1,5,130
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,12,（再掲）5人以下,736,745,1813,361,362,843,375,353,22,383,970,37,33,4,38,71,181,176,5,184,444,31,27,4,31,82,117,109,8,121,349,2,2,-,2,9,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,361,341,20,369,926,368,347,21,376,955,369,348,21,377,958,369,348,21,377,958
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,13,（再掲）20人以下,796,818,2511,374,375,961,422,389,33,443,1550,41,35,6,44,115,191,184,7,196,554,34,29,5,36,120,144,131,13,154,691,3,2,1,4,20,2,2,-,2,18,-,-,-,-,-,-,-,-,-,-,1,1,-,1,20,-,-,-,-,-,399,369,30,419,1365,414,382,32,435,1515,415,383,32,436,1518,415,383,32,436,1518
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,14,（再掲）50人以下,803,827,2735,374,375,961,429,394,35,452,1774,41,35,6,44,115,193,185,8,200,630,34,29,5,36,120,149,135,14,159,839,3,2,1,4,20,2,2,-,2,18,-,-,-,-,-,-,-,-,-,-,1,1,-,1,20,-,-,-,-,-,403,372,31,425,1500,421,387,34,444,1739,422,388,34,445,1742,422,388,34,445,1742
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,15,（再掲）100人以下,806,844,2930,374,375,961,432,394,38,469,1969,41,35,6,44,115,193,185,8,200,630,34,29,5,36,120,149,135,14,159,839,5,2,3,14,160,3,2,1,9,73,-,-,-,-,-,-,-,-,-,-,1,1,-,1,20,-,-,-,-,-,403,372,31,425,1500,423,387,36,454,1879,425,388,37,462,1937,425,388,37,462,1937
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,16,（再掲）200人以下,808,852,3198,374,375,961,434,394,40,477,2237,41,35,6,44,115,193,185,8,200,630,34,29,5,36,120,149,135,14,159,839,5,2,3,14,160,3,2,1,9,73,1,-,1,5,130,-,-,-,-,-,1,1,-,1,20,1,-,1,3,138,403,372,31,425,1500,423,387,36,454,1879,426,388,38,467,2067,426,388,38,467,2067
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,17,（再掲）300人以下,808,852,3198,374,375,961,434,394,40,477,2237,41,35,6,44,115,193,185,8,200,630,34,29,5,36,120,149,135,14,159,839,5,2,3,14,160,3,2,1,9,73,1,-,1,5,130,-,-,-,-,-,1,1,-,1,20,1,-,1,3,138,403,372,31,425,1500,423,387,36,454,1879,426,388,38,467,2067,426,388,38,467,2067
4,13120,練馬区,1,L,00,000,学術研究，専門・技術サービス業,1,18,（再掲）900人以下,808,852,3198,374,375,961,434,394,40,477,2237,41,35,6,44,115,193,185,8,200,630,34,29,5,36,120,149,135,14,159,839,5,2,3,14,160,3,2,1,9,73,1,-,1,5,130,-,-,-,-,-,1,1,-,1,20,1,-,1,3,138,403,372,31,425,1500,423,387,36,454,1879,426,388,38,467,2067,426,388,38,467,2067
4,13120,練馬区,2,L,71,000,学術・開発研究機関,0,00,全ての規模,4,4,9,1,1,1,3,3,-,3,8,-,-,-,-,-,1,1,-,1,4,1,1,-,1,2,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13120,練馬区,2,L,71,000,学術・開発研究機関,1,01,0～4人,4,4,9,1,1,1,3,3,-,3,8,-,-,-,-,-,1,1,-,1,4,1,1,-,1,2,1,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13120,練馬区,2,L,71,000,学術・開発研究機関,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,2,L,71,000,学術・開発研究機関,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,2,L,71,000,学術・開発研究機関,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,2,L,71,000,学術・開発研究機関,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,2,L,71,000,学術・開発研究機関,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
