公金支出情報（令和３年４月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,　　　支払額　（円）　
東京消防庁,昭島消防署,,令和03年04月23日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件(管理費　役務費)に係る資金前渡(4月分),"16,000 "
東京消防庁,昭島消防署,,令和03年04月23日,一般会計,消防費,消防管理費,管理費,役務費,洗濯に係る資金前渡について(4月分),"129,000 "
東京消防庁,昭島消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"203,747 "
東京消防庁,昭島消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"20,704 "
東京消防庁,昭島消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"93,400 "
東京消防庁,昭島消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"550,645 "
東京消防庁,昭島消防署,,令和03年04月30日,一般会計,消防費,消防活動費,防災業務費,役務費,災害時支援ボランティアへの通知発送に伴う郵便料金,"1,932 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡（一般管理）（4月分）,"103,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る資金前渡（消防広報）（4月分）,"20,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,少額支払案件に係る資金前渡（消防活動）（4月分）,"50,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件に係る資金前渡（自主防）（4月分）,"50,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防活動費,救急業務費,需用費 一般需用費,少額支払案件に係る資金前渡（救急業務）（4月分）,"30,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件に係る資金前渡（車両管理）（4月分）,"30,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費に係る資金前渡の支出（4月分）,"20,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡の支出（4月分）,"32,348 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金に係る資金前渡（4月分）,"9,700 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,役務費,寝具等洗濯に係る資金前渡の支出（4月分）,"104,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡の支出（4月分）,"100,000 "
東京消防庁,国分寺消防署,,令和03年04月01日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,自主防災組織救命講習に係る資金前渡（4月分）,"30,000 "
東京消防庁,国分寺消防署,,令和03年04月12日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件に係る資金前渡（4月分）（役務費）,"17,000 "
東京消防庁,国分寺消防署,,令和03年04月20日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"152,240 "
東京消防庁,国分寺消防署,,令和03年04月26日,一般会計,消防費,消防活動費,防災業務費,役務費,災害時支援ボランティアに係る郵便料金の支出及び精算,"2,520 "
東京消防庁,国分寺消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"62,870 "
東京消防庁,国分寺消防署,,令和03年04月27日,一般会計,消防費,消防活動費,装備費,負担金補助及交付金,安全運転管理者講習の受講に伴う支出及び精算,"4,500 "
東京消防庁,国分寺消防署,,令和03年04月27日,一般会計,消防費,消防活動費,装備費,役務費,自動車検査証変更登録手数料の支出及び精算,350 
東京消防庁,小金井消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について（4月分）,"300,000 "
東京消防庁,小金井消防署,,令和03年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金に係る資金前渡（4月分）,"9,700 "
東京消防庁,小金井消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について（4月分）,"24,274 "
東京消防庁,小金井消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,交際費,消防交際費に係る資金前渡について（4月分）,"31,500 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防管理費,管理費,役務費,寝具等洗濯に係る資金前渡について（4月分）,"44,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防管理費,衛生管理費,需用費 一般需用費,医薬品等購入経費に係る資金前渡について（4月分）,"10,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防活動費,警防業務費,需用費 光熱水費,震災対策用資器材燃料に係る資金前渡(4月分)について,"9,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,自主防災組織等救命講習に係る資金前渡(4月分),"20,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件(0004)に係る資金前渡(4月分)について,"100,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防活動費,警防業務費,需用費 一般需用費,少額支払案件(0059)に係る資金前渡(4月分)について,"20,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防活動費,防災業務費,需用費 一般需用費,少額支払案件(0065)に係る資金前渡(4月分)について,"20,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件(0108)に係る資金前渡(4月分)について,"20,000 "
東京消防庁,小金井消防署,,令和03年04月16日,一般会計,消防費,消防活動費,防災業務費,役務費,令和3年度防火女性の会資料送付に伴う郵便料金,"1,504 "
東京消防庁,小金井消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"142,384 "
東京消防庁,小金井消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"89,627 "
東京消防庁,小金井消防署,,令和03年04月26日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"413,945 "
東京消防庁,小金井消防署,,令和03年04月27日,一般会計,消防費,消防活動費,装備費,負担金補助及交付金,安全運転管理者講習受講に伴う支出及び精算について,"4,500 "
東京消防庁,小金井消防署,,令和03年04月27日,一般会計,消防費,消防管理費,人事教養費,負担金補助及交付金,危険物取扱者保安講習の受講に伴う支出について,"4,700 "
東京消防庁,小金井消防署,,令和03年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"103,672 "
東京消防庁,小平消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,交際費,交際費の支出及び精算について(４月分),"5,000 "
東京消防庁,小平消防署,,令和03年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師等報償金の支出及び精算について４月,"9,700 "
東京消防庁,小平消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読の支出及び精算について(４月分),"31,016 "
東京消防庁,小平消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等の支出及び精算について(４月分),"300,000 "
東京消防庁,小平消防署,,令和03年04月01日,一般会計,消防費,消防活動費,装備費,需用費 一般需用費,少額支払案件(車両管理)の支出及び精算について４月分,"20,000 "
東京消防庁,小平消防署,,令和03年04月14日,一般会計,消防費,消防活動費,装備費,役務費,安全運転管理者変更に伴う変更手数料の支出及び精算,873 
東京消防庁,小平消防署,,令和03年04月23日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,少額支払案件に係る支出及び精算について（４月分）,"100,000 "
東京消防庁,小平消防署,,令和03年04月23日,一般会計,消防費,消防管理費,管理費,役務費,少額支払案件に係る支出及び精算について（４月分）,"15,000 "
東京消防庁,小平消防署,,令和03年04月28日,一般会計,消防費,消防管理費,管理費,需用費 光熱水費,４月分  公共料金支払,"102,430 "
東京消防庁,武蔵野消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,新聞購読に係る資金前渡について４月分,"31,016 "
東京消防庁,武蔵野消防署,,令和03年04月01日,一般会計,消防費,消防活動費,救急業務費,報償費,救急業務協力医師報償金に係る資金前渡について４月分,"9,700 "
東京消防庁,武蔵野消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,交際費,消防交際費に係る資金前渡について４月分,"5,000 "
東京消防庁,武蔵野消防署,,令和03年04月01日,一般会計,消防費,消防管理費,管理費,需用費 一般需用費,庁舎等修繕等に係る資金前渡について４月分,"50,000 "
