ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
1405,2020,5,29,13,金,2020/5/29 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1406,2020,5,29,14,金,2020/5/29 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1407,2020,5,29,15,金,2020/5/29 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1408,2020,5,29,16,金,2020/5/29 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1409,2020,5,29,17,金,2020/5/29 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1410,2020,5,29,18,金,2020/5/29 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1411,2020,5,29,19,金,2020/5/29 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1412,2020,5,29,20,金,2020/5/29 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1413,2020,5,29,21,金,2020/5/29 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1414,2020,5,29,22,金,2020/5/29 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1415,2020,5,29,23,金,2020/5/29 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1416,2020,5,29,24,金,2020/5/30 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1417,2020,5,30,1,土,2020/5/30 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1418,2020,5,30,2,土,2020/5/30 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1419,2020,5,30,3,土,2020/5/30 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1420,2020,5,30,4,土,2020/5/30 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1421,2020,5,30,5,土,2020/5/30 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1422,2020,5,30,6,土,2020/5/30 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1423,2020,5,30,7,土,2020/5/30 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1424,2020,5,30,8,土,2020/5/30 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1425,2020,5,30,9,土,2020/5/30 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1426,2020,5,30,10,土,2020/5/30 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1427,2020,5,30,11,土,2020/5/30 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1428,2020,5,30,12,土,2020/5/30 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1429,2020,5,30,13,土,2020/5/30 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1430,2020,5,30,14,土,2020/5/30 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1431,2020,5,30,15,土,2020/5/30 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1432,2020,5,30,16,土,2020/5/30 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1433,2020,5,30,17,土,2020/5/30 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1434,2020,5,30,18,土,2020/5/30 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1435,2020,5,30,19,土,2020/5/30 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1436,2020,5,30,20,土,2020/5/30 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1437,2020,5,30,21,土,2020/5/30 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1438,2020,5,30,22,土,2020/5/30 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1439,2020,5,30,23,土,2020/5/30 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1440,2020,5,30,24,土,2020/5/31 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1441,2020,5,31,1,日,2020/5/31 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1442,2020,5,31,2,日,2020/5/31 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1443,2020,5,31,3,日,2020/5/31 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1444,2020,5,31,4,日,2020/5/31 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1445,2020,5,31,5,日,2020/5/31 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1446,2020,5,31,6,日,2020/5/31 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1447,2020,5,31,7,日,2020/5/31 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1448,2020,5,31,8,日,2020/5/31 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1449,2020,5,31,9,日,2020/5/31 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1450,2020,5,31,10,日,2020/5/31 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1451,2020,5,31,11,日,2020/5/31 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1452,2020,5,31,12,日,2020/5/31 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1453,2020,5,31,13,日,2020/5/31 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1454,2020,5,31,14,日,2020/5/31 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1455,2020,5,31,15,日,2020/5/31 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1456,2020,5,31,16,日,2020/5/31 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1457,2020,5,31,17,日,2020/5/31 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1458,2020,5,31,18,日,2020/5/31 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1459,2020,5,31,19,日,2020/5/31 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1460,2020,5,31,20,日,2020/5/31 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1461,2020,5,31,21,日,2020/5/31 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1462,2020,5,31,22,日,2020/5/31 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1463,2020,5,31,23,日,2020/5/31 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1464,2020,5,31,24,日,2020/6/1 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1465,2020,6,1,1,月,2020/6/1 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1466,2020,6,1,2,月,2020/6/1 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1467,2020,6,1,3,月,2020/6/1 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1468,2020,6,1,4,月,2020/6/1 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1469,2020,6,1,5,月,2020/6/1 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1470,2020,6,1,6,月,2020/6/1 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1471,2020,6,1,7,月,2020/6/1 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1472,2020,6,1,8,月,2020/6/1 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1473,2020,6,1,9,月,2020/6/1 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1474,2020,6,1,10,月,2020/6/1 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1475,2020,6,1,11,月,2020/6/1 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1476,2020,6,1,12,月,2020/6/1 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1477,2020,6,1,13,月,2020/6/1 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1478,2020,6,1,14,月,2020/6/1 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1479,2020,6,1,15,月,2020/6/1 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1480,2020,6,1,16,月,2020/6/1 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1481,2020,6,1,17,月,2020/6/1 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1482,2020,6,1,18,月,2020/6/1 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1483,2020,6,1,19,月,2020/6/1 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1484,2020,6,1,20,月,2020/6/1 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1485,2020,6,1,21,月,2020/6/1 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1486,2020,6,1,22,月,2020/6/1 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1487,2020,6,1,23,月,2020/6/1 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1488,2020,6,1,24,月,2020/6/2 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1489,2020,6,2,1,火,2020/6/2 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1490,2020,6,2,2,火,2020/6/2 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1491,2020,6,2,3,火,2020/6/2 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1492,2020,6,2,4,火,2020/6/2 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1493,2020,6,2,5,火,2020/6/2 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1494,2020,6,2,6,火,2020/6/2 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1495,2020,6,2,7,火,2020/6/2 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1496,2020,6,2,8,火,2020/6/2 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1497,2020,6,2,9,火,2020/6/2 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1498,2020,6,2,10,火,2020/6/2 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1499,2020,6,2,11,火,2020/6/2 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1500,2020,6,2,12,火,2020/6/2 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1501,2020,6,2,13,火,2020/6/2 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1502,2020,6,2,14,火,2020/6/2 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1503,2020,6,2,15,火,2020/6/2 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1504,2020,6,2,16,火,2020/6/2 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1505,2020,6,2,17,火,2020/6/2 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1506,2020,6,2,18,火,2020/6/2 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1507,2020,6,2,19,火,2020/6/2 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1508,2020,6,2,20,火,2020/6/2 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1509,2020,6,2,21,火,2020/6/2 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1510,2020,6,2,22,火,2020/6/2 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1511,2020,6,2,23,火,2020/6/2 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1512,2020,6,2,24,火,2020/6/3 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1513,2020,6,3,1,水,2020/6/3 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1514,2020,6,3,2,水,2020/6/3 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1515,2020,6,3,3,水,2020/6/3 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1516,2020,6,3,4,水,2020/6/3 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1517,2020,6,3,5,水,2020/6/3 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1518,2020,6,3,6,水,2020/6/3 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1519,2020,6,3,7,水,2020/6/3 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1520,2020,6,3,8,水,2020/6/3 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1521,2020,6,3,9,水,2020/6/3 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1522,2020,6,3,10,水,2020/6/3 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1523,2020,6,3,11,水,2020/6/3 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1524,2020,6,3,12,水,2020/6/3 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1525,2020,6,3,13,水,2020/6/3 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1526,2020,6,3,14,水,2020/6/3 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1527,2020,6,3,15,水,2020/6/3 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1528,2020,6,3,16,水,2020/6/3 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1529,2020,6,3,17,水,2020/6/3 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1530,2020,6,3,18,水,2020/6/3 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1531,2020,6,3,19,水,2020/6/3 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1532,2020,6,3,20,水,2020/6/3 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1533,2020,6,3,21,水,2020/6/3 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1534,2020,6,3,22,水,2020/6/3 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1535,2020,6,3,23,水,2020/6/3 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1536,2020,6,3,24,水,2020/6/4 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1537,2020,6,4,1,木,2020/6/4 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1538,2020,6,4,2,木,2020/6/4 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1539,2020,6,4,3,木,2020/6/4 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1540,2020,6,4,4,木,2020/6/4 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1541,2020,6,4,5,木,2020/6/4 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1542,2020,6,4,6,木,2020/6/4 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1543,2020,6,4,7,木,2020/6/4 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1544,2020,6,4,8,木,2020/6/4 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1545,2020,6,4,9,木,2020/6/4 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1546,2020,6,4,10,木,2020/6/4 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1547,2020,6,4,11,木,2020/6/4 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1548,2020,6,4,12,木,2020/6/4 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1549,2020,6,4,13,木,2020/6/4 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1550,2020,6,4,14,木,2020/6/4 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1551,2020,6,4,15,木,2020/6/4 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1552,2020,6,4,16,木,2020/6/4 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1553,2020,6,4,17,木,2020/6/4 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1554,2020,6,4,18,木,2020/6/4 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1555,2020,6,4,19,木,2020/6/4 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1556,2020,6,4,20,木,2020/6/4 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1557,2020,6,4,21,木,2020/6/4 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1558,2020,6,4,22,木,2020/6/4 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1559,2020,6,4,23,木,2020/6/4 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1560,2020,6,4,24,木,2020/6/5 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1561,2020,6,5,1,金,2020/6/5 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1562,2020,6,5,2,金,2020/6/5 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1563,2020,6,5,3,金,2020/6/5 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1564,2020,6,5,4,金,2020/6/5 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1565,2020,6,5,5,金,2020/6/5 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1566,2020,6,5,6,金,2020/6/5 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1567,2020,6,5,7,金,2020/6/5 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1568,2020,6,5,8,金,2020/6/5 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1569,2020,6,5,9,金,2020/6/5 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1570,2020,6,5,10,金,2020/6/5 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1571,2020,6,5,11,金,2020/6/5 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1572,2020,6,5,12,金,2020/6/5 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1573,2020,6,5,13,金,2020/6/5 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1574,2020,6,5,14,金,2020/6/5 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1575,2020,6,5,15,金,2020/6/5 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1576,2020,6,5,16,金,2020/6/5 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1577,2020,6,5,17,金,2020/6/5 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1578,2020,6,5,18,金,2020/6/5 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1579,2020,6,5,19,金,2020/6/5 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1580,2020,6,5,20,金,2020/6/5 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1581,2020,6,5,21,金,2020/6/5 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1582,2020,6,5,22,金,2020/6/5 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1583,2020,6,5,23,金,2020/6/5 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1584,2020,6,5,24,金,2020/6/6 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1585,2020,6,6,1,土,2020/6/6 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1586,2020,6,6,2,土,2020/6/6 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1587,2020,6,6,3,土,2020/6/6 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1588,2020,6,6,4,土,2020/6/6 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1589,2020,6,6,5,土,2020/6/6 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1590,2020,6,6,6,土,2020/6/6 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1591,2020,6,6,7,土,2020/6/6 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1592,2020,6,6,8,土,2020/6/6 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1593,2020,6,6,9,土,2020/6/6 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1594,2020,6,6,10,土,2020/6/6 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1595,2020,6,6,11,土,2020/6/6 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1596,2020,6,6,12,土,2020/6/6 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1597,2020,6,6,13,土,2020/6/6 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1598,2020,6,6,14,土,2020/6/6 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1599,2020,6,6,15,土,2020/6/6 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1600,2020,6,6,16,土,2020/6/6 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1601,2020,6,6,17,土,2020/6/6 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1602,2020,6,6,18,土,2020/6/6 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1603,2020,6,6,19,土,2020/6/6 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1604,2020,6,6,20,土,2020/6/6 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1605,2020,6,6,21,土,2020/6/6 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1606,2020,6,6,22,土,2020/6/6 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1607,2020,6,6,23,土,2020/6/6 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1608,2020,6,6,24,土,2020/6/7 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1609,2020,6,7,1,日,2020/6/7 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1610,2020,6,7,2,日,2020/6/7 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1611,2020,6,7,3,日,2020/6/7 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1612,2020,6,7,4,日,2020/6/7 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1613,2020,6,7,5,日,2020/6/7 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1614,2020,6,7,6,日,2020/6/7 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1615,2020,6,7,7,日,2020/6/7 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1616,2020,6,7,8,日,2020/6/7 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1617,2020,6,7,9,日,2020/6/7 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1618,2020,6,7,10,日,2020/6/7 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1619,2020,6,7,11,日,2020/6/7 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1620,2020,6,7,12,日,2020/6/7 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1621,2020,6,7,13,日,2020/6/7 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1622,2020,6,7,14,日,2020/6/7 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1623,2020,6,7,15,日,2020/6/7 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1624,2020,6,7,16,日,2020/6/7 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1625,2020,6,7,17,日,2020/6/7 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1626,2020,6,7,18,日,2020/6/7 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1627,2020,6,7,19,日,2020/6/7 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1628,2020,6,7,20,日,2020/6/7 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1629,2020,6,7,21,日,2020/6/7 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1630,2020,6,7,22,日,2020/6/7 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1631,2020,6,7,23,日,2020/6/7 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1632,2020,6,7,24,日,2020/6/8 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1633,2020,6,8,1,月,2020/6/8 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1634,2020,6,8,2,月,2020/6/8 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1635,2020,6,8,3,月,2020/6/8 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1636,2020,6,8,4,月,2020/6/8 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1637,2020,6,8,5,月,2020/6/8 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1638,2020,6,8,6,月,2020/6/8 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1639,2020,6,8,7,月,2020/6/8 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1640,2020,6,8,8,月,2020/6/8 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1641,2020,6,8,9,月,2020/6/8 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1642,2020,6,8,10,月,2020/6/8 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1643,2020,6,8,11,月,2020/6/8 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1644,2020,6,8,12,月,2020/6/8 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1645,2020,6,8,13,月,2020/6/8 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1646,2020,6,8,14,月,2020/6/8 14:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1647,2020,6,8,15,月,2020/6/8 15:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1648,2020,6,8,16,月,2020/6/8 16:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1649,2020,6,8,17,月,2020/6/8 17:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1650,2020,6,8,18,月,2020/6/8 18:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1651,2020,6,8,19,月,2020/6/8 19:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1652,2020,6,8,20,月,2020/6/8 20:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1653,2020,6,8,21,月,2020/6/8 21:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1654,2020,6,8,22,月,2020/6/8 22:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1655,2020,6,8,23,月,2020/6/8 23:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1656,2020,6,8,24,月,2020/6/9 0:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1657,2020,6,9,1,火,2020/6/9 1:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1658,2020,6,9,2,火,2020/6/9 2:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1659,2020,6,9,3,火,2020/6/9 3:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1660,2020,6,9,4,火,2020/6/9 4:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1661,2020,6,9,5,火,2020/6/9 5:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1662,2020,6,9,6,火,2020/6/9 6:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1663,2020,6,9,7,火,2020/6/9 7:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1664,2020,6,9,8,火,2020/6/9 8:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1665,2020,6,9,9,火,2020/6/9 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1666,2020,6,9,10,火,2020/6/9 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1667,2020,6,9,11,火,2020/6/9 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1668,2020,6,9,12,火,2020/6/9 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
1669,2020,6,9,13,火,2020/6/9 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
