ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
7312,2020,1,30,16,土,2021/1/30 16:00,江戸川区鹿骨,0.7964 ,0.2353 ,0.0479 ,0.6800 ,ND,ND,0.0360 ,0.1443 ,0.1240 ,2.1737 ,0.5054 ,0.1997 ,0.7051 ,0.5111 ,1.2016 ,ND,0.8133 
7313,2020,1,30,17,土,2021/1/30 17:00,江戸川区鹿骨,0.8593 ,0.2368 ,0.0443 ,0.8091 ,ND,ND,0.0405 ,0.1470 ,0.1202 ,3.4762 ,0.7564 ,0.2751 ,1.0315 ,0.8191 ,1.3443 ,ND,0.8132 
7314,2020,1,30,18,土,2021/1/30 18:00,江戸川区鹿骨,0.9892 ,0.2723 ,0.0466 ,1.0081 ,ND,ND,0.0501 ,0.1542 ,0.1212 ,3.9590 ,0.9466 ,0.3492 ,1.2958 ,0.8629 ,1.4558 ,ND,0.7923 
7315,2020,1,30,19,土,2021/1/30 19:00,江戸川区鹿骨,1.4083 ,0.2786 ,0.0664 ,1.1035 ,ND,0.2028 ,0.0553 ,0.1699 ,0.1243 ,5.7913 ,1.3559 ,0.5025 ,1.8584 ,1.1256 ,1.4744 ,ND,0.7871 
7316,2020,1,30,20,土,2021/1/30 20:00,江戸川区鹿骨,1.8048 ,0.8344 ,0.1013 ,1.9676 ,0.0132 ,0.2371 ,0.0522 ,0.2067 ,0.1298 ,8.1969 ,2.1106 ,0.7621 ,2.8727 ,1.7455 ,1.5355 ,ND,0.7858 
7317,2020,1,30,21,土,2021/1/30 21:00,江戸川区鹿骨,1.9506 ,1.4338 ,0.1452 ,2.0975 ,0.0143 ,0.2969 ,0.0540 ,0.2574 ,0.1309 ,10.3727 ,2.3885 ,0.8657 ,3.2542 ,1.9114 ,1.5225 ,ND,0.7859 
7318,2020,1,30,22,土,2021/1/30 22:00,江戸川区鹿骨,2.3952 ,1.9221 ,0.1661 ,2.0443 ,0.0130 ,0.3888 ,0.0620 ,0.2983 ,0.1401 ,12.7150 ,3.1015 ,1.1083 ,4.2098 ,2.6287 ,1.5430 ,ND,0.7696 
7319,2020,1,30,23,土,2021/1/30 23:00,江戸川区鹿骨,2.4440 ,2.1378 ,0.2025 ,2.1316 ,0.0166 ,0.3600 ,0.0661 ,0.3086 ,0.1399 ,13.4548 ,3.1142 ,1.1179 ,4.2321 ,2.5312 ,1.5202 ,ND,0.7848 
7320,2020,1,30,24,土,2021/1/31 0:00,江戸川区鹿骨,2.6632 ,2.1321 ,0.2311 ,2.3152 ,0.0167 ,0.4584 ,0.0701 ,0.3779 ,0.1377 ,17.9206 ,3.8806 ,1.3745 ,5.2551 ,3.3850 ,1.5681 ,ND,0.7687 
7321,2020,1,31,1,日,2021/1/31 1:00,江戸川区鹿骨,2.8550 ,1.9478 ,0.2214 ,2.1615 ,0.0287 ,0.5852 ,0.0604 ,0.4104 ,0.1417 ,18.9895 ,4.0970 ,1.4689 ,5.5659 ,3.5314 ,1.6598 ,ND,0.7945 
7322,2020,1,31,2,日,2021/1/31 2:00,江戸川区鹿骨,2.7002 ,1.5126 ,0.2378 ,2.1485 ,0.0158 ,0.5103 ,0.0529 ,0.4097 ,0.1402 ,17.5934 ,3.8318 ,1.3879 ,5.2197 ,3.2760 ,1.6084 ,ND,0.7887 
7323,2020,1,31,3,日,2021/1/31 3:00,江戸川区鹿骨,2.2671 ,2.3639 ,0.3122 ,3.2767 ,0.0210 ,0.3844 ,0.0813 ,0.4114 ,0.1353 ,16.0992 ,3.3600 ,1.2108 ,4.5708 ,2.9600 ,1.6003 ,ND,0.7777 
7324,2020,1,31,4,日,2021/1/31 4:00,江戸川区鹿骨,2.1226 ,3.4709 ,0.3977 ,4.8037 ,0.0163 ,0.2616 ,0.0987 ,0.3826 ,0.1341 ,17.8256 ,3.3549 ,1.1914 ,4.5463 ,3.0695 ,1.6407 ,ND,0.7849 
7325,2020,1,31,5,日,2021/1/31 5:00,江戸川区鹿骨,1.7730 ,2.4308 ,0.2484 ,3.5881 ,0.0166 ,0.1933 ,0.0871 ,0.3133 ,0.1313 ,14.9858 ,2.5925 ,0.9350 ,3.5275 ,2.3299 ,1.5120 ,ND,0.7911 
7326,2020,1,31,6,日,2021/1/31 6:00,江戸川区鹿骨,1.8136 ,2.0582 ,0.2182 ,3.1395 ,0.0227 ,0.1914 ,0.0836 ,0.2928 ,0.1285 ,15.4607 ,2.6319 ,0.9367 ,3.5686 ,2.2439 ,1.4366 ,ND,0.7838 
7327,2020,1,31,7,日,2021/1/31 7:00,江戸川区鹿骨,2.3729 ,2.5437 ,0.3286 ,3.0036 ,0.0188 ,0.3160 ,0.0915 ,0.3177 ,0.1406 ,18.3741 ,3.4567 ,1.2541 ,4.7108 ,2.7192 ,1.5037 ,ND,0.8226 
7328,2020,1,31,8,日,2021/1/31 8:00,江戸川区鹿骨,2.2684 ,2.8503 ,0.4950 ,3.1338 ,0.0197 ,0.2755 ,0.0916 ,0.4175 ,0.1360 ,18.2525 ,3.0438 ,1.1055 ,4.1493 ,2.5487 ,1.5596 ,ND,0.7882 
7329,2020,1,31,9,日,2021/1/31 9:00,江戸川区鹿骨,1.9669 ,2.7508 ,0.7109 ,2.6209 ,0.0216 ,0.1858 ,0.0941 ,0.3847 ,0.1486 ,14.9072 ,2.4797 ,0.9129 ,3.3926 ,2.0946 ,1.6902 ,ND,0.8011 
7330,2020,1,31,10,日,2021/1/31 10:00,江戸川区鹿骨,1.7002 ,1.3464 ,0.6690 ,1.9563 ,0.0243 ,ND,0.0818 ,0.2931 ,0.1929 ,11.0669 ,1.9174 ,0.7159 ,2.6333 ,1.6038 ,1.7464 ,ND,0.8128 
7331,2020,1,31,11,日,2021/1/31 11:00,江戸川区鹿骨,1.3544 ,0.5172 ,0.1883 ,1.2819 ,0.0217 ,ND,0.0737 ,0.2205 ,0.2271 ,4.8836 ,1.0663 ,0.4220 ,1.4883 ,0.8955 ,1.4733 ,ND,0.8383 
7332,2020,1,31,12,日,2021/1/31 12:00,江戸川区鹿骨,1.2003 ,0.2838 ,0.0941 ,1.0471 ,0.0194 ,ND,0.0566 ,0.2001 ,0.2235 ,3.1083 ,0.8477 ,0.3454 ,1.1931 ,0.6881 ,1.5239 ,ND,0.8226 
7333,2020,1,31,13,日,2021/1/31 13:00,江戸川区鹿骨,1.1354 ,0.2119 ,0.0709 ,0.9029 ,0.0170 ,ND,0.0518 ,0.1868 ,0.2187 ,2.5517 ,0.7094 ,0.2864 ,0.9958 ,0.5843 ,1.5405 ,ND,0.8143 
7334,2020,1,31,14,日,2021/1/31 14:00,江戸川区鹿骨,1.1571 ,0.2160 ,0.0647 ,0.8852 ,0.0176 ,ND,0.0548 ,0.1859 ,0.2058 ,2.3077 ,0.7068 ,0.2818 ,0.9886 ,0.5568 ,1.6918 ,ND,0.7958 
7335,2020,1,31,15,日,2021/1/31 15:00,江戸川区鹿骨,1.0845 ,0.2204 ,0.0530 ,0.7889 ,0.0145 ,ND,0.0496 ,0.1680 ,0.1832 ,1.8731 ,0.5489 ,0.2270 ,0.7759 ,0.4371 ,1.4142 ,ND,0.7939 
7336,2020,1,31,16,日,2021/1/31 16:00,江戸川区鹿骨,1.0516 ,0.2788 ,0.0525 ,0.8489 ,0.0132 ,ND,0.0462 ,0.1677 ,0.1671 ,1.6779 ,0.5203 ,0.2110 ,0.7313 ,0.4139 ,1.3880 ,ND,0.7916 
7337,2020,1,31,17,日,2021/1/31 17:00,江戸川区鹿骨,1.0742 ,0.1892 ,0.0521 ,0.8968 ,0.0155 ,ND,0.0565 ,0.1662 ,0.1630 ,1.9410 ,0.6386 ,0.2554 ,0.8940 ,0.4790 ,1.6410 ,ND,0.7925 
7338,2020,1,31,18,日,2021/1/31 18:00,江戸川区鹿骨,1.0770 ,0.2762 ,0.0508 ,0.8954 ,0.0153 ,ND,0.0528 ,0.1699 ,0.1602 ,1.9459 ,0.6518 ,0.2590 ,0.9108 ,0.4872 ,1.5398 ,ND,0.8053 
7339,2020,1,31,19,日,2021/1/31 19:00,江戸川区鹿骨,1.0624 ,0.1864 ,0.0485 ,0.8680 ,0.0178 ,ND,0.0568 ,0.1658 ,0.1558 ,1.9071 ,0.6196 ,0.2515 ,0.8711 ,0.4501 ,1.5095 ,ND,0.7954 
7340,2020,1,31,20,日,2021/1/31 20:00,江戸川区鹿骨,1.0720 ,0.2457 ,0.0578 ,0.8388 ,0.0225 ,ND,0.0515 ,0.1749 ,0.1534 ,2.0419 ,0.6162 ,0.2472 ,0.8634 ,0.4617 ,1.5043 ,ND,0.8063 
7341,2020,1,31,21,日,2021/1/31 21:00,江戸川区鹿骨,1.1573 ,0.2441 ,0.0688 ,1.2106 ,0.0165 ,ND,0.0628 ,0.1873 ,0.1555 ,2.5540 ,0.7398 ,0.2933 ,1.0331 ,0.5428 ,1.5574 ,ND,0.7898 
7342,2020,1,31,22,日,2021/1/31 22:00,江戸川区鹿骨,1.3639 ,0.2483 ,0.0687 ,1.2311 ,0.0137 ,ND,0.0583 ,0.2000 ,0.1569 ,3.2491 ,1.0322 ,0.3937 ,1.4259 ,0.6773 ,1.6073 ,ND,0.8169 
7343,2020,1,31,23,日,2021/1/31 23:00,江戸川区鹿骨,1.2472 ,0.1815 ,0.0674 ,0.9838 ,0.0133 ,ND,0.0575 ,0.1853 ,0.1522 ,2.4725 ,0.8138 ,0.3164 ,1.1302 ,0.5607 ,1.4794 ,ND,0.7901 
7344,2020,1,31,24,日,2021/2/1 0:00,江戸川区鹿骨,1.1916 ,0.1961 ,0.0793 ,0.9185 ,0.0170 ,ND,0.0651 ,0.1866 ,0.1544 ,2.4723 ,0.7698 ,0.3025 ,1.0723 ,0.5513 ,1.4782 ,ND,0.8046 
7345,2020,2,1,1,月,2021/2/1 1:00,江戸川区鹿骨,1.1216 ,0.1935 ,0.0585 ,0.8163 ,0.0163 ,ND,0.0626 ,0.1825 ,0.1523 ,2.2250 ,0.7049 ,0.2855 ,0.9904 ,0.5123 ,1.4995 ,ND,0.7935 
7346,2020,2,1,2,月,2021/2/1 2:00,江戸川区鹿骨,1.1079 ,0.2075 ,0.0617 ,0.8893 ,0.0153 ,ND,0.0620 ,0.1993 ,0.1492 ,2.4650 ,0.7477 ,0.2926 ,1.0403 ,0.5584 ,1.5301 ,ND,0.7924 
7347,2020,2,1,3,月,2021/2/1 3:00,江戸川区鹿骨,1.1664 ,0.3056 ,0.0810 ,1.1952 ,0.0217 ,ND,0.0629 ,0.2131 ,0.1478 ,3.4552 ,0.8135 ,0.3164 ,1.1299 ,0.6262 ,1.5377 ,ND,0.8046 
7348,2020,2,1,4,月,2021/2/1 4:00,江戸川区鹿骨,1.1697 ,0.4278 ,0.0921 ,1.4176 ,0.0167 ,ND,0.0610 ,0.2123 ,0.1535 ,4.3778 ,0.7906 ,0.3050 ,1.0956 ,0.6371 ,1.5384 ,ND,0.7970 
7349,2020,2,1,5,月,2021/2/1 5:00,江戸川区鹿骨,1.2322 ,0.4243 ,0.0760 ,1.5844 ,0.0173 ,ND,0.0568 ,0.1964 ,0.1485 ,4.3318 ,0.8298 ,0.3153 ,1.1451 ,0.7128 ,1.4809 ,ND,0.7990 
7350,2020,2,1,6,月,2021/2/1 6:00,江戸川区鹿骨,1.3342 ,0.3225 ,0.0621 ,1.9550 ,0.0216 ,ND,0.0555 ,0.1945 ,0.1487 ,4.7990 ,0.9310 ,0.3510 ,1.2820 ,0.7843 ,1.4804 ,ND,0.8039 
7351,2020,2,1,7,月,2021/2/1 7:00,江戸川区鹿骨,1.4593 ,0.3215 ,0.0581 ,1.6229 ,0.0163 ,ND,0.0666 ,0.1897 ,0.1496 ,4.9678 ,0.9945 ,0.3738 ,1.3683 ,0.7795 ,1.4509 ,ND,0.7933 
7352,2020,2,1,8,月,2021/2/1 8:00,江戸川区鹿骨,1.5089 ,0.6137 ,0.1063 ,2.2815 ,0.0264 ,ND,0.0522 ,0.1832 ,0.1472 ,4.6070 ,1.0388 ,0.3948 ,1.4336 ,0.7650 ,1.4343 ,ND,0.8096 
7353,2020,2,1,9,月,2021/2/1 9:00,江戸川区鹿骨,1.6179 ,2.3307 ,0.0871 ,1.5203 ,0.0208 ,ND,0.0513 ,0.1876 ,0.1481 ,6.0371 ,1.1410 ,0.4335 ,1.5745 ,0.9393 ,1.4849 ,ND,0.7959 
7354,2020,2,1,10,月,2021/2/1 10:00,江戸川区鹿骨,1.7339 ,3.2388 ,0.1993 ,1.5066 ,0.0166 ,0.1305 ,0.0807 ,0.1951 ,0.1535 ,10.3011 ,1.3676 ,0.5017 ,1.8693 ,1.3162 ,1.6469 ,ND,0.8062 
7355,2020,2,1,11,月,2021/2/1 11:00,江戸川区鹿骨,1.6593 ,2.9603 ,0.4012 ,2.0414 ,0.0168 ,ND,0.0908 ,0.2036 ,0.1534 ,14.8546 ,1.6863 ,0.5820 ,2.2683 ,1.9043 ,1.8826 ,ND,0.7784 
7356,2020,2,1,12,月,2021/2/1 12:00,江戸川区鹿骨,1.5837 ,2.4549 ,0.3901 ,4.6932 ,0.0176 ,ND,0.0877 ,0.2063 ,0.1549 ,11.3659 ,1.8310 ,0.6420 ,2.4730 ,2.1935 ,2.2597 ,ND,0.7777 
7357,2020,2,1,13,月,2021/2/1 13:00,江戸川区鹿骨,1.5482 ,2.0934 ,0.4870 ,5.0857 ,0.0214 ,ND,0.0915 ,0.2064 ,0.1522 ,11.1494 ,1.8032 ,0.6533 ,2.4565 ,2.2149 ,2.5090 ,ND,0.7867 
7358,2020,2,1,14,月,2021/2/1 14:00,江戸川区鹿骨,1.6029 ,1.8893 ,0.3166 ,3.5009 ,0.0308 ,ND,0.0961 ,0.2329 ,0.1587 ,12.6880 ,1.6650 ,0.7575 ,2.4225 ,2.1232 ,2.5173 ,ND,0.8032 
7359,2020,2,1,15,月,2021/2/1 15:00,江戸川区鹿骨,1.9234 ,2.6270 ,0.2766 ,2.6590 ,0.1012 ,0.1673 ,0.1117 ,0.4329 ,0.2346 ,12.1900 ,2.0410 ,0.7993 ,2.8403 ,2.7492 ,2.7003 ,ND,0.9156 
7360,2020,2,1,16,月,2021/2/1 16:00,江戸川区鹿骨,2.6181 ,1.2248 ,0.1876 ,2.1459 ,0.1247 ,0.2189 ,0.1421 ,0.4369 ,0.3003 ,9.4865 ,1.9701 ,0.7278 ,2.6979 ,2.5433 ,2.5767 ,ND,0.8894 
7361,2020,2,1,17,月,2021/2/1 17:00,江戸川区鹿骨,2.8670 ,1.2093 ,0.1645 ,1.9885 ,0.1075 ,19.7110 ,0.1375 ,0.3738 ,0.2729 ,10.3287 ,2.2623 ,0.8086 ,3.0709 ,2.9079 ,2.9179 ,ND,0.8429 
7362,2020,2,1,18,月,2021/2/1 18:00,江戸川区鹿骨,2.1528 ,0.5459 ,0.1060 ,1.2301 ,0.0795 ,4.4963 ,0.1214 ,0.2598 ,0.2018 ,6.2986 ,1.6428 ,0.6079 ,2.2507 ,1.8464 ,2.5000 ,ND,0.8000 
7363,2020,2,1,19,月,2021/2/1 19:00,江戸川区鹿骨,2.1315 ,0.3136 ,0.0883 ,0.9973 ,0.1038 ,1.5847 ,0.2905 ,0.2206 ,0.1921 ,4.2139 ,1.3162 ,0.5147 ,1.8309 ,1.3444 ,2.2097 ,ND,0.7919 
7364,2020,2,1,20,月,2021/2/1 20:00,江戸川区鹿骨,2.1316 ,0.2361 ,0.0775 ,0.9478 ,0.0616 ,0.7150 ,0.3487 ,0.2134 ,0.1979 ,3.4675 ,1.1346 ,0.4762 ,1.6108 ,1.1116 ,2.4914 ,ND,0.7797 
7365,2020,2,1,21,月,2021/2/1 21:00,江戸川区鹿骨,2.2072 ,0.2102 ,0.0812 ,0.9047 ,0.0765 ,0.5985 ,0.2969 ,0.2109 ,0.1970 ,3.2662 ,1.1793 ,0.4827 ,1.6620 ,1.1667 ,2.7766 ,ND,0.7742 
7366,2020,2,1,22,月,2021/2/1 22:00,江戸川区鹿骨,2.1023 ,0.1843 ,0.0696 ,0.9491 ,0.0490 ,0.5453 ,0.3255 ,0.2072 ,0.2107 ,3.0580 ,1.1668 ,0.4936 ,1.6604 ,1.1082 ,2.7707 ,ND,0.7622 
7367,2020,2,1,23,月,2021/2/1 23:00,江戸川区鹿骨,1.7268 ,0.1708 ,0.0659 ,0.9382 ,0.1428 ,0.3643 ,0.2700 ,0.2087 ,0.2154 ,2.8484 ,1.1223 ,0.4524 ,1.5747 ,1.0309 ,2.8622 ,ND,0.7682 
7368,2020,2,1,24,月,2021/2/2 0:00,江戸川区鹿骨,1.3670 ,0.1715 ,0.0605 ,0.9293 ,0.0618 ,0.2658 ,0.1900 ,0.1991 ,0.2232 ,2.4389 ,1.0110 ,0.4015 ,1.4125 ,0.8961 ,3.0812 ,ND,0.7717 
7369,2020,2,2,1,火,2021/2/2 1:00,江戸川区鹿骨,1.8925 ,0.1670 ,0.0612 ,0.9698 ,0.2954 ,0.2931 ,0.2684 ,0.2429 ,0.2330 ,2.4926 ,1.0404 ,0.4381 ,1.4785 ,0.8379 ,3.2928 ,ND,0.8705 
7370,2020,2,2,2,火,2021/2/2 2:00,江戸川区鹿骨,1.5038 ,0.1356 ,0.0595 ,0.9215 ,0.0711 ,0.2219 ,0.2772 ,0.1992 ,0.2303 ,2.1526 ,0.9136 ,0.3919 ,1.3055 ,0.7386 ,2.8447 ,ND,0.7737 
7371,2020,2,2,3,火,2021/2/2 3:00,江戸川区鹿骨,2.0124 ,3.1346 ,0.5230 ,4.3516 ,0.0391 ,0.2281 ,0.1786 ,0.3121 ,0.1872 ,21.4812 ,2.6133 ,0.9284 ,3.5417 ,2.9732 ,3.7107 ,ND,0.7465 
7372,2020,2,2,4,火,2021/2/2 4:00,江戸川区鹿骨,1.8123 ,3.2317 ,0.3446 ,3.8153 ,0.0260 ,0.1833 ,0.1378 ,0.2491 ,0.1653 ,25.6818 ,2.2308 ,0.7862 ,3.0170 ,2.7024 ,3.0208 ,ND,0.7295 
7373,2020,2,2,5,火,2021/2/2 5:00,江戸川区鹿骨,1.7633 ,2.7197 ,0.2875 ,3.9145 ,0.0201 ,0.1634 ,0.1225 ,0.2520 ,0.1587 ,23.5068 ,2.2733 ,0.7778 ,3.0511 ,2.7466 ,2.7450 ,ND,0.7420 
7374,2020,2,2,6,火,2021/2/2 6:00,江戸川区鹿骨,1.8335 ,2.3829 ,0.2631 ,3.9520 ,0.0210 ,0.1464 ,0.1159 ,0.2341 ,0.1504 ,16.1478 ,2.6431 ,0.8795 ,3.5226 ,3.3560 ,2.5751 ,ND,0.7401 
7375,2020,2,2,7,火,2021/2/2 7:00,江戸川区鹿骨,1.7661 ,1.6415 ,0.1576 ,3.2598 ,0.0208 ,0.1657 ,0.1124 ,0.2060 ,0.1508 ,12.6137 ,2.4163 ,0.8181 ,3.2344 ,2.7640 ,2.3825 ,ND,0.7433 
7376,2020,2,2,8,火,2021/2/2 8:00,江戸川区鹿骨,1.6706 ,1.4151 ,0.1841 ,2.9573 ,0.0222 ,0.1474 ,0.0979 ,0.2037 ,0.1665 ,10.9097 ,2.2651 ,0.7744 ,3.0395 ,2.4920 ,2.4616 ,ND,0.7304 
7377,2020,2,2,9,火,2021/2/2 9:00,江戸川区鹿骨,1.8721 ,1.2684 ,0.3546 ,2.9938 ,0.0194 ,0.1958 ,0.0987 ,0.2031 ,0.1696 ,10.4736 ,2.3720 ,0.8454 ,3.2174 ,2.4844 ,2.6981 ,ND,0.7303 
7378,2020,2,2,10,火,2021/2/2 10:00,江戸川区鹿骨,1.9955 ,6.1258 ,0.2593 ,2.8484 ,0.0190 ,0.2703 ,0.1042 ,0.2356 ,0.1785 ,14.3093 ,3.2512 ,1.1030 ,4.3542 ,3.6426 ,3.0928 ,ND,0.7266 
7379,2020,2,2,11,火,2021/2/2 11:00,江戸川区鹿骨,1.9520 ,7.2811 ,0.2976 ,3.0886 ,0.0205 ,0.2638 ,0.1134 ,0.2464 ,0.1873 ,23.2119 ,3.5402 ,1.1866 ,4.7268 ,4.2966 ,3.3238 ,ND,0.7109 
7380,2020,2,2,12,火,2021/2/2 12:00,江戸川区鹿骨,1.8439 ,6.3728 ,0.3701 ,3.4272 ,0.0162 ,0.2141 ,0.1341 ,0.2536 ,0.1931 ,20.3225 ,3.5807 ,1.1956 ,4.7763 ,4.2722 ,3.6075 ,ND,0.7116 
7381,2020,2,2,13,火,2021/2/2 13:00,江戸川区鹿骨,1.8236 ,4.2557 ,0.3436 ,2.9100 ,0.0158 ,0.2025 ,0.1232 ,0.2558 ,0.1943 ,15.9991 ,3.3055 ,1.1238 ,4.4293 ,3.9382 ,4.1188 ,ND,0.7133 
7382,2020,2,2,14,火,2021/2/2 14:00,江戸川区鹿骨,1.6379 ,1.9076 ,0.2326 ,2.5569 ,0.0258 ,0.1801 ,0.1166 ,0.2377 ,0.1973 ,10.4125 ,2.4996 ,0.9083 ,3.4079 ,2.9112 ,4.2443 ,ND,0.7148 
7383,2020,2,2,15,火,2021/2/2 15:00,江戸川区鹿骨,1.8306 ,1.1960 ,0.1547 ,1.8883 ,0.1097 ,0.1635 ,0.1572 ,0.2218 ,0.2183 ,7.3862 ,1.9616 ,0.7426 ,2.7042 ,2.2013 ,4.3963 ,ND,0.7083 
7384,2020,2,2,16,火,2021/2/2 16:00,江戸川区鹿骨,1.6987 ,1.4854 ,0.1376 ,1.7935 ,0.0850 ,ND,0.1316 ,0.2391 ,0.2973 ,7.8611 ,1.6251 ,0.5923 ,2.2174 ,1.9645 ,3.6628 ,ND,0.7230 
7385,2020,2,2,17,火,2021/2/2 17:00,江戸川区鹿骨,1.5413 ,1.2264 ,0.0929 ,1.3282 ,0.0261 ,ND,0.0958 ,0.2003 ,0.2275 ,5.5795 ,1.3457 ,0.4838 ,1.8295 ,1.4826 ,2.6389 ,ND,0.7319 
7386,2020,2,2,18,火,2021/2/2 18:00,江戸川区鹿骨,1.5173 ,1.0431 ,0.0695 ,1.4638 ,0.0229 ,ND,0.0815 ,0.1861 ,0.2074 ,5.8414 ,1.2065 ,0.4502 ,1.6567 ,1.2661 ,2.3373 ,ND,0.7456 
7387,2020,2,2,19,火,2021/2/2 19:00,江戸川区鹿骨,1.4226 ,0.7765 ,0.1201 ,1.3375 ,0.0176 ,ND,0.0646 ,0.1849 ,0.1850 ,3.4671 ,0.8633 ,0.3174 ,1.1807 ,0.8813 ,1.7311 ,ND,0.7411 
7388,2020,2,2,20,火,2021/2/2 20:00,江戸川区鹿骨,1.3813 ,0.4755 ,0.0960 ,1.1158 ,0.0229 ,ND,0.0573 ,0.1790 ,0.1806 ,2.6645 ,0.7764 ,0.2964 ,1.0728 ,0.7958 ,1.7683 ,ND,0.7602 
7389,2020,2,2,21,火,2021/2/2 21:00,江戸川区鹿骨,1.3851 ,0.5458 ,0.1050 ,1.1173 ,0.0242 ,ND,0.0707 ,0.1758 ,0.1716 ,3.7595 ,0.9425 ,0.3455 ,1.2880 ,0.9624 ,1.8616 ,ND,0.7613 
7390,2020,2,2,22,火,2021/2/2 22:00,江戸川区鹿骨,1.4068 ,0.3992 ,0.0806 ,1.1114 ,0.0213 ,ND,0.0734 ,0.1854 ,0.1711 ,3.6586 ,0.8626 ,0.3187 ,1.1813 ,0.8654 ,1.8925 ,ND,0.7558 
7391,2020,2,2,23,火,2021/2/2 23:00,江戸川区鹿骨,1.3962 ,0.3504 ,0.0768 ,1.1198 ,0.0184 ,ND,0.0831 ,0.1932 ,0.1710 ,3.8315 ,0.9521 ,0.3524 ,1.3045 ,0.8893 ,1.9556 ,ND,0.7564 
7392,2020,2,2,24,火,2021/2/3 0:00,江戸川区鹿骨,1.4234 ,0.3777 ,0.0713 ,1.4145 ,0.0172 ,ND,0.0814 ,0.2042 ,0.1687 ,4.3915 ,1.0091 ,0.3762 ,1.3853 ,0.9466 ,1.9005 ,ND,0.7696 
7393,2020,2,3,1,水,2021/2/3 1:00,江戸川区鹿骨,1.4578 ,0.4609 ,0.1295 ,1.4612 ,0.0184 ,ND,0.0773 ,0.2162 ,0.1659 ,5.1187 ,1.0680 ,0.3985 ,1.4665 ,0.9859 ,1.8895 ,ND,0.7570 
7394,2020,2,3,2,水,2021/2/3 2:00,江戸川区鹿骨,1.6233 ,0.4045 ,0.1158 ,1.4960 ,0.0188 ,ND,0.0780 ,0.2250 ,0.1650 ,6.0102 ,1.2932 ,0.4840 ,1.7772 ,1.1464 ,1.8371 ,ND,0.7701 
7395,2020,2,3,3,水,2021/2/3 3:00,江戸川区鹿骨,1.6290 ,0.3340 ,0.1220 ,1.4278 ,0.0191 ,ND,0.0734 ,0.2245 ,0.1666 ,6.2222 ,1.4350 ,0.5377 ,1.9727 ,1.2607 ,1.7823 ,ND,0.7611 
7396,2020,2,3,4,水,2021/2/3 4:00,江戸川区鹿骨,1.6861 ,0.3078 ,0.1167 ,1.5612 ,0.0199 ,ND,0.0722 ,0.2272 ,0.1713 ,6.6126 ,1.5143 ,0.5769 ,2.0912 ,1.3195 ,1.6679 ,ND,0.7696 
7397,2020,2,3,5,水,2021/2/3 5:00,江戸川区鹿骨,2.0287 ,0.3624 ,0.1142 ,2.3063 ,0.0311 ,0.1170 ,0.0779 ,0.2365 ,0.1694 ,9.2296 ,1.9438 ,0.7203 ,2.6641 ,1.6953 ,1.6603 ,ND,0.7628 
7398,2020,2,3,6,水,2021/2/3 6:00,江戸川区鹿骨,2.4535 ,0.4619 ,0.1206 ,2.6911 ,0.0197 ,0.2063 ,0.0735 ,0.2528 ,0.1710 ,13.0667 ,2.6985 ,0.9766 ,3.6751 ,2.2635 ,1.6712 ,ND,0.7611 
7399,2020,2,3,7,水,2021/2/3 7:00,江戸川区鹿骨,3.9536 ,0.5853 ,0.1489 ,2.9622 ,0.0219 ,0.6011 ,0.0777 ,0.2748 ,0.1736 ,20.2443 ,4.2925 ,1.5358 ,5.8283 ,3.2599 ,1.7885 ,ND,0.7393 
7400,2020,2,3,8,水,2021/2/3 8:00,江戸川区鹿骨,3.7792 ,2.4778 ,0.2351 ,3.2895 ,0.0232 ,0.5644 ,0.0870 ,0.3530 ,0.1713 ,19.2946 ,3.9053 ,1.4145 ,5.3198 ,2.8561 ,1.9180 ,ND,0.7396 
7401,2020,2,3,9,水,2021/2/3 9:00,江戸川区鹿骨,2.2906 ,1.5961 ,0.4850 ,2.0054 ,0.0191 ,0.1944 ,0.0757 ,0.2975 ,0.1556 ,11.4212 ,2.3249 ,0.8457 ,3.1706 ,1.8696 ,2.0208 ,ND,0.7607 
7402,2020,2,3,10,水,2021/2/3 10:00,江戸川区鹿骨,1.8186 ,1.3743 ,0.2450 ,1.5306 ,0.0171 ,0.1480 ,0.0994 ,0.2148 ,0.1487 ,9.8749 ,2.5156 ,0.9171 ,3.4327 ,1.9723 ,2.0252 ,ND,0.7600 
7403,2020,2,3,11,水,2021/2/3 11:00,江戸川区鹿骨,1.3425 ,1.3286 ,0.1638 ,1.2389 ,0.0303 ,ND,0.0634 ,0.1804 ,0.1435 ,8.1185 ,1.6047 ,0.5976 ,2.2023 ,1.4512 ,2.1095 ,ND,0.7487 
7404,2020,2,3,12,水,2021/2/3 12:00,江戸川区鹿骨,1.1555 ,1.0172 ,0.1002 ,1.0617 ,ND,ND,0.0734 ,0.1673 ,0.1430 ,5.8141 ,1.1531 ,0.4394 ,1.5925 ,1.0931 ,2.1552 ,ND,0.7527 
