ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
7368,2023,2,1,24,火,2023/2/2 0:00,江戸川区鹿骨,1.0895 ,2.3194 ,0.3424 ,2.2530 ,0.0160 ,0.1121 ,0.0880 ,0.3880 ,0.1031 ,10.4953 ,1.5441 ,0.5335 ,2.0776 ,1.6084 ,0.1828 ,ND,0.6376 
7369,2023,2,2,1,水,2023/2/2 1:00,江戸川区鹿骨,0.9018 ,1.1731 ,0.2324 ,1.2119 ,0.0183 ,ND,0.0677 ,0.1943 ,0.1186 ,6.0230 ,0.9355 ,0.3321 ,1.2676 ,1.0546 ,0.1224 ,ND,0.6565 
7370,2023,2,2,2,水,2023/2/2 2:00,江戸川区鹿骨,0.7675 ,0.6696 ,0.0936 ,0.8666 ,0.0241 ,ND,0.0606 ,0.1537 ,0.1351 ,4.6866 ,0.6591 ,0.2457 ,0.9048 ,0.7462 ,0.1003 ,ND,0.6567 
7371,2023,2,2,3,水,2023/2/2 3:00,江戸川区鹿骨,0.9449 ,0.3285 ,0.0540 ,0.7485 ,0.0297 ,ND,0.0587 ,0.1395 ,0.1391 ,3.0550 ,0.4892 ,0.1836 ,0.6728 ,0.5062 ,0.0835 ,ND,0.6656 
7372,2023,2,2,4,水,2023/2/2 4:00,江戸川区鹿骨,0.9572 ,0.1832 ,0.0385 ,0.5704 ,0.0292 ,ND,0.0517 ,0.1270 ,0.1279 ,1.9298 ,0.3780 ,0.1442 ,0.5222 ,0.4035 ,0.0666 ,ND,0.6681 
7373,2023,2,2,5,水,2023/2/2 5:00,江戸川区鹿骨,0.8924 ,0.5100 ,0.0434 ,0.5133 ,0.0301 ,ND,0.0497 ,0.1183 ,0.1176 ,1.6303 ,0.3310 ,0.1304 ,0.4614 ,0.3443 ,0.0617 ,ND,0.6570 
7374,2023,2,2,6,水,2023/2/2 6:00,江戸川区鹿骨,0.8154 ,0.6412 ,0.0449 ,0.5612 ,0.0257 ,ND,0.0478 ,0.1161 ,0.1069 ,2.1569 ,0.3435 ,0.1304 ,0.4739 ,0.3372 ,0.0578 ,ND,0.6692 
7375,2023,2,2,7,水,2023/2/2 7:00,江戸川区鹿骨,0.8107 ,0.6106 ,0.0785 ,0.5012 ,0.0239 ,ND,0.0404 ,0.1166 ,0.1023 ,2.3630 ,0.3373 ,0.1308 ,0.4681 ,0.3603 ,0.0533 ,ND,0.6733 
7376,2023,2,2,8,水,2023/2/2 8:00,江戸川区鹿骨,0.7689 ,0.7122 ,0.0588 ,1.1325 ,0.0183 ,ND,0.0367 ,0.1116 ,0.0920 ,2.2811 ,0.3735 ,0.1421 ,0.5156 ,0.3666 ,0.0508 ,ND,0.6596 
7377,2023,2,2,9,水,2023/2/2 9:00,江戸川区鹿骨,0.6754 ,0.7717 ,0.0401 ,0.5788 ,0.0159 ,ND,0.0344 ,0.1069 ,0.0854 ,2.9642 ,0.3469 ,0.1311 ,0.4780 ,0.3754 ,0.0482 ,ND,0.6705 
7378,2023,2,2,10,水,2023/2/2 10:00,江戸川区鹿骨,0.6174 ,0.3865 ,0.0315 ,0.5029 ,ND,ND,0.0359 ,0.1060 ,0.0848 ,2.6864 ,0.3608 ,0.1340 ,0.4948 ,0.4203 ,0.0614 ,ND,0.6785 
7379,2023,2,2,11,水,2023/2/2 11:00,江戸川区鹿骨,0.5681 ,0.3212 ,0.0309 ,0.5097 ,ND,ND,0.0277 ,0.1019 ,0.0828 ,4.8463 ,0.4673 ,0.1600 ,0.6273 ,0.6508 ,0.0420 ,ND,0.6750 
7380,2023,2,2,12,水,2023/2/2 12:00,江戸川区鹿骨,0.5537 ,0.4818 ,0.0384 ,0.5127 ,ND,ND,0.0295 ,0.1028 ,0.0818 ,2.7281 ,0.4169 ,0.1478 ,0.5647 ,0.5433 ,0.0528 ,ND,0.6825 
7381,2023,2,2,13,水,2023/2/2 13:00,江戸川区鹿骨,0.5208 ,0.4862 ,0.0531 ,0.5568 ,ND,ND,0.0273 ,0.1018 ,0.0771 ,2.5462 ,0.3822 ,0.1384 ,0.5206 ,0.5242 ,0.0481 ,ND,0.6741 
7382,2023,2,2,14,水,2023/2/2 14:00,江戸川区鹿骨,0.5108 ,0.5037 ,0.0478 ,0.5315 ,ND,ND,0.0313 ,0.1006 ,0.0777 ,2.7294 ,0.5019 ,0.1796 ,0.6815 ,0.6994 ,0.0613 ,ND,0.6760 
7383,2023,2,2,15,水,2023/2/2 15:00,江戸川区鹿骨,0.5189 ,0.6499 ,0.0372 ,0.5465 ,ND,ND,0.0296 ,0.1054 ,0.0784 ,3.2062 ,0.4907 ,0.1841 ,0.6748 ,0.7005 ,0.0649 ,ND,0.6804 
7384,2023,2,2,16,水,2023/2/2 16:00,江戸川区鹿骨,0.4532 ,0.7604 ,0.0322 ,0.5534 ,ND,ND,0.0298 ,0.1045 ,0.0789 ,2.6789 ,0.4791 ,0.1766 ,0.6557 ,0.6320 ,0.0651 ,ND,0.6772 
7385,2023,2,2,17,水,2023/2/2 17:00,江戸川区鹿骨,0.5335 ,0.7346 ,0.0537 ,0.6010 ,ND,ND,0.0362 ,0.1095 ,0.0808 ,3.0854 ,0.5083 ,0.1865 ,0.6948 ,0.6408 ,0.0711 ,ND,0.6694 
7386,2023,2,2,18,水,2023/2/2 18:00,江戸川区鹿骨,0.5836 ,0.5063 ,0.0393 ,0.6902 ,ND,ND,0.0349 ,0.1151 ,0.0826 ,3.0538 ,0.5042 ,0.1821 ,0.6863 ,0.6066 ,0.0678 ,ND,0.6756 
7387,2023,2,2,19,水,2023/2/2 19:00,江戸川区鹿骨,0.5364 ,0.3744 ,0.0344 ,0.6664 ,ND,ND,0.0409 ,0.1164 ,0.0820 ,2.4117 ,0.5173 ,0.1825 ,0.6998 ,0.6096 ,0.0783 ,ND,0.6663 
7388,2023,2,2,20,水,2023/2/2 20:00,江戸川区鹿骨,0.7013 ,0.4199 ,0.0338 ,0.5424 ,ND,ND,0.0458 ,0.1171 ,0.0843 ,2.6501 ,0.5357 ,0.1942 ,0.7299 ,0.6291 ,0.0803 ,ND,0.6691 
7389,2023,2,2,21,水,2023/2/2 21:00,江戸川区鹿骨,0.6776 ,0.6369 ,0.0738 ,0.5868 ,ND,ND,0.0361 ,0.1174 ,0.0848 ,2.1379 ,0.4423 ,0.1606 ,0.6029 ,0.5269 ,0.0606 ,ND,0.6768 
7390,2023,2,2,22,水,2023/2/2 22:00,江戸川区鹿骨,0.6645 ,0.6873 ,0.0874 ,0.5409 ,ND,ND,0.0334 ,0.1400 ,0.0855 ,1.8055 ,0.3799 ,0.1389 ,0.5188 ,0.4404 ,0.0554 ,ND,0.6739 
7391,2023,2,2,23,水,2023/2/2 23:00,江戸川区鹿骨,0.6749 ,0.4158 ,0.0511 ,0.6188 ,0.0130 ,ND,0.0336 ,0.1692 ,0.0878 ,1.7110 ,0.2896 ,0.1095 ,0.3991 ,0.3312 ,0.0438 ,ND,0.6879 
7392,2023,2,2,24,水,2023/2/3 0:00,江戸川区鹿骨,0.6867 ,0.3129 ,0.0531 ,0.6498 ,0.0129 ,ND,0.0323 ,0.1363 ,0.0876 ,3.0231 ,0.2654 ,0.1024 ,0.3678 ,0.3108 ,0.0463 ,ND,0.6908 
7393,2023,2,3,1,木,2023/2/3 1:00,江戸川区鹿骨,0.6800 ,0.5126 ,0.0605 ,0.5753 ,ND,ND,0.0364 ,0.1237 ,0.0867 ,2.6614 ,0.2777 ,0.1046 ,0.3823 ,0.3145 ,0.0479 ,ND,0.6941 
7394,2023,2,3,2,木,2023/2/3 2:00,江戸川区鹿骨,0.6835 ,0.4975 ,0.0741 ,0.7711 ,ND,ND,0.0321 ,0.1134 ,0.0881 ,3.0298 ,0.2702 ,0.1003 ,0.3705 ,0.3322 ,0.0468 ,ND,0.6928 
7395,2023,2,3,3,木,2023/2/3 3:00,江戸川区鹿骨,0.6946 ,0.3715 ,0.0328 ,0.7193 ,ND,ND,0.0337 ,0.1304 ,0.0886 ,2.0534 ,0.2588 ,0.0954 ,0.3542 ,0.3297 ,0.0407 ,ND,0.6904 
7396,2023,2,3,4,木,2023/2/3 4:00,江戸川区鹿骨,0.7156 ,0.3168 ,0.0338 ,1.0411 ,ND,ND,0.0309 ,0.1391 ,0.0871 ,2.5627 ,0.3159 ,0.1139 ,0.4298 ,0.4246 ,0.0478 ,ND,0.6960 
7397,2023,2,3,5,木,2023/2/3 5:00,江戸川区鹿骨,0.7381 ,0.2575 ,0.0340 ,1.0751 ,ND,ND,0.0308 ,0.1183 ,0.0873 ,2.4377 ,0.3141 ,0.1137 ,0.4278 ,0.4038 ,0.0479 ,ND,0.6931 
7398,2023,2,3,6,木,2023/2/3 6:00,江戸川区鹿骨,0.7735 ,0.2533 ,0.0326 ,1.1136 ,ND,ND,0.0355 ,0.1149 ,0.0934 ,2.2638 ,0.3268 ,0.1204 ,0.4472 ,0.3919 ,0.0545 ,ND,0.6943 
7399,2023,2,3,7,木,2023/2/3 7:00,江戸川区鹿骨,0.8261 ,0.2343 ,0.0345 ,1.1026 ,ND,ND,0.0532 ,0.1152 ,0.0911 ,1.9627 ,0.3100 ,0.1184 ,0.4284 ,0.3338 ,0.0614 ,ND,0.6981 
7400,2023,2,3,8,木,2023/2/3 8:00,江戸川区鹿骨,0.8651 ,0.1840 ,0.0347 ,1.0817 ,ND,ND,0.0609 ,0.1123 ,0.0902 ,1.7052 ,0.2878 ,0.1122 ,0.4000 ,0.2873 ,0.0539 ,ND,0.6982 
7401,2023,2,3,9,木,2023/2/3 9:00,江戸川区鹿骨,0.8761 ,0.3199 ,0.0498 ,1.0833 ,ND,ND,0.0523 ,0.1090 ,0.0898 ,1.6799 ,0.3008 ,0.1136 ,0.4144 ,0.3181 ,0.0451 ,ND,0.7040 
7402,2023,2,3,10,木,2023/2/3 10:00,江戸川区鹿骨,0.8636 ,0.2311 ,0.0339 ,0.8372 ,ND,ND,0.0440 ,0.1110 ,0.0902 ,1.6390 ,0.2876 ,0.1122 ,0.3998 ,0.3178 ,0.0443 ,ND,0.7023 
7403,2023,2,3,11,木,2023/2/3 11:00,江戸川区鹿骨,0.8881 ,0.4176 ,0.0308 ,0.7899 ,ND,ND,0.0474 ,0.1121 ,0.0916 ,2.0670 ,0.3391 ,0.1354 ,0.4745 ,0.3949 ,0.0571 ,ND,0.6872 
7404,2023,2,3,12,木,2023/2/3 12:00,江戸川区鹿骨,0.9418 ,0.4561 ,0.0807 ,0.7082 ,ND,ND,0.0523 ,0.1192 ,0.0896 ,3.3647 ,0.3901 ,0.1526 ,0.5427 ,0.4448 ,0.0748 ,ND,0.6974 
7405,2023,2,3,13,木,2023/2/3 13:00,江戸川区鹿骨,0.9059 ,0.2873 ,0.0686 ,0.5741 ,ND,ND,0.0508 ,0.1180 ,0.0888 ,2.3566 ,0.3404 ,0.1371 ,0.4775 ,0.3570 ,0.0842 ,ND,0.6925 
7406,2023,2,3,14,木,2023/2/3 14:00,江戸川区鹿骨,0.9281 ,0.3241 ,0.1444 ,0.7887 ,ND,ND,0.0739 ,0.1230 ,0.0891 ,3.8304 ,0.5397 ,0.2078 ,0.7475 ,0.5004 ,0.1258 ,ND,0.6920 
7407,2023,2,3,15,木,2023/2/3 15:00,江戸川区鹿骨,0.9925 ,0.4381 ,0.1002 ,1.3087 ,ND,ND,0.0590 ,0.1236 ,0.0902 ,3.2646 ,0.5401 ,0.2087 ,0.7488 ,0.5930 ,0.0948 ,ND,0.6843 
7408,2023,2,3,16,木,2023/2/3 16:00,江戸川区鹿骨,1.0263 ,0.2448 ,0.0769 ,0.8815 ,ND,ND,0.0552 ,0.1244 ,0.0937 ,2.5574 ,0.4392 ,0.1726 ,0.6118 ,0.4922 ,0.0737 ,ND,0.6835 
7409,2023,2,3,17,木,2023/2/3 17:00,江戸川区鹿骨,1.0575 ,0.1103 ,0.0438 ,1.1541 ,ND,ND,0.0603 ,0.1301 ,0.0914 ,2.9921 ,0.5411 ,0.1984 ,0.7395 ,0.6508 ,0.0961 ,ND,0.6729 
7410,2023,2,3,18,木,2023/2/3 18:00,江戸川区鹿骨,1.0364 ,0.1267 ,0.0407 ,1.8119 ,ND,ND,0.0615 ,0.1395 ,0.0950 ,3.2798 ,0.5483 ,0.2003 ,0.7486 ,0.6470 ,0.0858 ,ND,0.6735 
7411,2023,2,3,19,木,2023/2/3 19:00,江戸川区鹿骨,1.0683 ,0.2768 ,0.0512 ,0.8629 ,ND,ND,0.0609 ,0.1322 ,0.0933 ,3.3897 ,0.5630 ,0.2106 ,0.7736 ,0.6060 ,0.0918 ,ND,0.6897 
7412,2023,2,3,20,木,2023/2/3 20:00,江戸川区鹿骨,1.0872 ,0.2388 ,0.0675 ,0.7976 ,ND,ND,0.0661 ,0.1402 ,0.0896 ,2.9822 ,0.6573 ,0.2491 ,0.9064 ,0.6852 ,0.0999 ,ND,0.6950 
7413,2023,2,3,21,木,2023/2/3 21:00,江戸川区鹿骨,1.0596 ,0.2680 ,0.0429 ,0.8923 ,ND,ND,0.0629 ,0.1483 ,0.0910 ,2.8729 ,0.7618 ,0.2774 ,1.0392 ,0.7932 ,0.1053 ,ND,0.6917 
7414,2023,2,3,22,木,2023/2/3 22:00,江戸川区鹿骨,1.1719 ,0.2974 ,0.0592 ,1.7090 ,ND,ND,0.0707 ,0.1756 ,0.0934 ,7.9389 ,1.2075 ,0.4547 ,1.6622 ,1.3426 ,0.1429 ,ND,0.6844 
7415,2023,2,3,23,木,2023/2/3 23:00,江戸川区鹿骨,1.5068 ,0.4208 ,0.0660 ,1.8330 ,ND,0.1307 ,0.0987 ,0.1669 ,0.0903 ,9.4990 ,1.4792 ,0.5086 ,1.9878 ,1.7697 ,0.1886 ,ND,0.6743 
7416,2023,2,3,24,木,2023/2/4 0:00,江戸川区鹿骨,1.5169 ,0.5350 ,0.0555 ,1.4935 ,0.0126 ,0.1456 ,0.0940 ,0.1782 ,0.0922 ,8.3892 ,1.5054 ,0.5103 ,2.0157 ,1.7776 ,0.1951 ,ND,0.6742 
7417,2023,2,4,1,金,2023/2/4 1:00,江戸川区鹿骨,1.3588 ,0.4699 ,0.0549 ,1.3540 ,ND,0.1163 ,0.0801 ,0.1829 ,0.0906 ,6.8720 ,1.2690 ,0.4432 ,1.7122 ,1.4702 ,0.1776 ,ND,0.6780 
7418,2023,2,4,2,金,2023/2/4 2:00,江戸川区鹿骨,1.4569 ,0.7023 ,0.0695 ,2.6901 ,0.0137 ,0.1338 ,0.0853 ,0.1954 ,0.0920 ,7.4067 ,1.3349 ,0.4698 ,1.8047 ,1.4901 ,0.2020 ,ND,0.6829 
7419,2023,2,4,3,金,2023/2/4 3:00,江戸川区鹿骨,1.2950 ,0.6866 ,0.0585 ,2.0711 ,ND,0.1105 ,0.0786 ,0.1805 ,0.0899 ,6.2327 ,1.1400 ,0.4105 ,1.5505 ,1.2023 ,0.1724 ,ND,0.6716 
7420,2023,2,4,4,金,2023/2/4 4:00,江戸川区鹿骨,1.0540 ,0.5726 ,0.0711 ,1.3919 ,ND,ND,0.0703 ,0.1586 ,0.0896 ,4.7666 ,1.0853 ,0.4082 ,1.4935 ,1.1072 ,0.1368 ,ND,0.6715 
7421,2023,2,4,5,金,2023/2/4 5:00,江戸川区鹿骨,1.1087 ,0.3717 ,0.0755 ,1.8694 ,ND,ND,0.0733 ,0.1700 ,0.0902 ,5.4954 ,1.1701 ,0.4377 ,1.6078 ,1.1127 ,0.1507 ,ND,0.6769 
7422,2023,2,4,6,金,2023/2/4 6:00,江戸川区鹿骨,1.1928 ,0.4054 ,0.0752 ,1.5753 ,ND,ND,0.0705 ,0.1681 ,0.0923 ,5.7933 ,1.0858 ,0.4071 ,1.4929 ,0.9905 ,0.1359 ,ND,0.6824 
7423,2023,2,4,7,金,2023/2/4 7:00,江戸川区鹿骨,1.3475 ,0.7122 ,0.0662 ,1.6777 ,0.0125 ,0.1167 ,0.0726 ,0.2054 ,0.0932 ,7.7195 ,1.2196 ,0.4695 ,1.6891 ,1.1212 ,0.1544 ,ND,0.6831 
7424,2023,2,4,8,金,2023/2/4 8:00,江戸川区鹿骨,1.3939 ,0.7619 ,0.0637 ,1.8847 ,ND,0.1206 ,0.0745 ,0.2145 ,0.0953 ,8.1560 ,1.1842 ,0.4535 ,1.6377 ,1.1955 ,0.1858 ,ND,0.6767 
7425,2023,2,4,9,金,2023/2/4 9:00,江戸川区鹿骨,1.5394 ,1.1430 ,0.0760 ,1.8792 ,ND,0.1327 ,0.0827 ,0.2128 ,0.0940 ,8.6125 ,1.4611 ,0.5453 ,2.0064 ,1.5710 ,0.2177 ,ND,0.6820 
7426,2023,2,4,10,金,2023/2/4 10:00,江戸川区鹿骨,1.4892 ,0.9162 ,0.1160 ,2.3015 ,0.0125 ,ND,0.0809 ,0.2010 ,0.0955 ,8.9428 ,1.7776 ,0.6691 ,2.4467 ,1.9417 ,0.2269 ,ND,0.6839 
7427,2023,2,4,11,金,2023/2/4 11:00,江戸川区鹿骨,1.4108 ,0.7029 ,0.0965 ,1.7130 ,0.0143 ,ND,0.0780 ,0.1675 ,0.0960 ,8.0547 ,1.1980 ,0.4580 ,1.6560 ,1.2565 ,0.1909 ,ND,0.6712 
7428,2023,2,4,12,金,2023/2/4 12:00,江戸川区鹿骨,1.2776 ,0.3642 ,0.0979 ,1.0172 ,0.0316 ,ND,0.0822 ,0.2500 ,0.0978 ,5.5876 ,0.9324 ,0.3625 ,1.2949 ,0.9938 ,0.1821 ,ND,0.6776 
7429,2023,2,4,13,金,2023/2/4 13:00,江戸川区鹿骨,1.5254 ,0.3037 ,0.0639 ,0.8595 ,0.0405 ,ND,0.0986 ,0.2310 ,0.1531 ,3.7251 ,0.8321 ,0.3169 ,1.1490 ,0.9324 ,0.1680 ,ND,0.6789 
7430,2023,2,4,14,金,2023/2/4 14:00,江戸川区鹿骨,1.4831 ,0.2354 ,0.0532 ,0.7578 ,0.0532 ,ND,0.1099 ,0.1762 ,0.1332 ,3.0351 ,0.6811 ,0.2766 ,0.9577 ,0.7644 ,0.1504 ,ND,0.6788 
7431,2023,2,4,15,金,2023/2/4 15:00,江戸川区鹿骨,1.3813 ,0.2080 ,0.0936 ,0.7749 ,0.3508 ,0.1342 ,0.1616 ,0.1792 ,0.1206 ,3.4291 ,0.6933 ,0.2700 ,0.9633 ,0.7443 ,0.1485 ,ND,0.7105 
7432,2023,2,4,16,金,2023/2/4 16:00,江戸川区鹿骨,1.3613 ,0.1849 ,0.0636 ,0.7049 ,0.5172 ,0.2391 ,0.1680 ,0.1736 ,0.1122 ,3.4132 ,0.7340 ,0.2826 ,1.0166 ,0.7265 ,0.1536 ,ND,0.7076 
7433,2023,2,4,17,金,2023/2/4 17:00,江戸川区鹿骨,1.3498 ,0.1626 ,0.0497 ,0.7363 ,0.1384 ,0.1107 ,0.1194 ,0.1598 ,0.1188 ,3.4972 ,0.8291 ,0.3158 ,1.1449 ,0.8961 ,0.1547 ,ND,0.6880 
7434,2023,2,4,18,金,2023/2/4 18:00,江戸川区鹿骨,1.7588 ,0.1719 ,0.0782 ,0.8731 ,0.0543 ,0.2216 ,0.1211 ,0.2993 ,0.1278 ,9.6993 ,2.3335 ,0.7643 ,3.0978 ,2.9595 ,0.2060 ,ND,0.6742 
7435,2023,2,4,19,金,2023/2/4 19:00,江戸川区鹿骨,1.3752 ,0.1214 ,0.1028 ,0.6696 ,0.0248 ,0.1498 ,0.0964 ,0.2145 ,0.1107 ,6.2037 ,1.8057 ,0.6153 ,2.4210 ,2.2323 ,0.1818 ,ND,0.6658 
7436,2023,2,4,20,金,2023/2/4 20:00,江戸川区鹿骨,1.3596 ,0.1611 ,0.0917 ,0.8942 ,0.0206 ,0.1575 ,0.1007 ,0.1824 ,0.1003 ,5.7225 ,1.4406 ,0.5117 ,1.9523 ,1.5109 ,0.2043 ,ND,0.6627 
7437,2023,2,4,21,金,2023/2/4 21:00,江戸川区鹿骨,1.4047 ,0.2587 ,0.0974 ,1.1471 ,0.0208 ,0.1747 ,0.1030 ,0.1834 ,0.0946 ,6.1273 ,1.3878 ,0.5171 ,1.9049 ,1.3851 ,0.2145 ,ND,0.6641 
7438,2023,2,4,22,金,2023/2/4 22:00,江戸川区鹿骨,1.6725 ,0.7476 ,0.1117 ,1.7265 ,0.1320 ,0.1847 ,0.1484 ,0.2062 ,0.1051 ,8.4302 ,1.6268 ,0.6332 ,2.2600 ,1.7348 ,0.2152 ,ND,0.6676 
7439,2023,2,4,23,金,2023/2/4 23:00,江戸川区鹿骨,1.5787 ,0.9166 ,0.0954 ,1.9254 ,0.0639 ,0.1229 ,0.1115 ,0.1824 ,0.0994 ,7.3354 ,1.2784 ,0.5019 ,1.7803 ,1.3568 ,0.1754 ,ND,0.6614 
7440,2023,2,4,24,金,2023/2/5 0:00,江戸川区鹿骨,1.3856 ,0.8892 ,0.0681 ,2.3912 ,0.0258 ,ND,0.0947 ,0.1663 ,0.0936 ,7.1150 ,1.1160 ,0.4398 ,1.5558 ,1.2262 ,0.1543 ,ND,0.6678 
7441,2023,2,5,1,土,2023/2/5 1:00,江戸川区鹿骨,1.2400 ,0.9469 ,0.0714 ,2.3070 ,0.0176 ,ND,0.0818 ,0.1853 ,0.0920 ,7.5771 ,1.0226 ,0.3906 ,1.4132 ,1.2293 ,0.1289 ,ND,0.6710 
7442,2023,2,5,2,土,2023/2/5 2:00,江戸川区鹿骨,1.0984 ,0.5183 ,0.0552 ,1.7890 ,0.0165 ,ND,0.0685 ,0.1549 ,0.0893 ,4.4100 ,0.7261 ,0.2899 ,1.0160 ,0.8977 ,0.1080 ,ND,0.6804 
7443,2023,2,5,3,土,2023/2/5 3:00,江戸川区鹿骨,1.0214 ,0.3716 ,0.0445 ,1.4953 ,0.0151 ,ND,0.0680 ,0.1394 ,0.0922 ,3.4019 ,0.7088 ,0.2719 ,0.9807 ,0.8066 ,0.1153 ,ND,0.6813 
7444,2023,2,5,4,土,2023/2/5 4:00,江戸川区鹿骨,1.1220 ,0.3533 ,0.0481 ,2.1193 ,0.0148 ,ND,0.0759 ,0.1481 ,0.0945 ,4.2219 ,0.8681 ,0.3332 ,1.2013 ,0.8398 ,0.1399 ,ND,0.6780 
7445,2023,2,5,5,土,2023/2/5 5:00,江戸川区鹿骨,1.2314 ,0.3629 ,0.0571 ,1.7642 ,0.0154 ,ND,0.0827 ,0.1627 ,0.0966 ,5.7049 ,1.1631 ,0.4509 ,1.6140 ,1.0030 ,0.1555 ,ND,0.6732 
7446,2023,2,5,6,土,2023/2/5 6:00,江戸川区鹿骨,1.4372 ,0.4503 ,0.0765 ,1.7313 ,0.0181 ,0.1195 ,0.0875 ,0.1787 ,0.0958 ,7.6686 ,1.5033 ,0.5622 ,2.0655 ,1.2195 ,0.1825 ,ND,0.6702 
7447,2023,2,5,7,土,2023/2/5 7:00,江戸川区鹿骨,1.9101 ,0.5130 ,0.1173 ,2.0937 ,0.0171 ,0.2182 ,0.1014 ,0.1995 ,0.1001 ,11.2154 ,2.1708 ,0.8236 ,2.9944 ,1.6771 ,0.2238 ,ND,0.6660 
7448,2023,2,5,8,土,2023/2/5 8:00,江戸川区鹿骨,1.5336 ,0.5800 ,0.1952 ,1.7629 ,0.0149 ,0.1509 ,0.0859 ,0.1935 ,0.0953 ,8.2199 ,1.5081 ,0.5891 ,2.0972 ,1.2935 ,0.1775 ,ND,0.6701 
7449,2023,2,5,9,土,2023/2/5 9:00,江戸川区鹿骨,1.2416 ,0.4461 ,0.1052 ,1.2360 ,0.0120 ,ND,0.0685 ,0.1613 ,0.0908 ,4.8667 ,1.0460 ,0.4116 ,1.4576 ,0.8119 ,0.1341 ,ND,0.6783 
7450,2023,2,5,10,土,2023/2/5 10:00,江戸川区鹿骨,0.9991 ,0.2172 ,0.0731 ,1.0357 ,ND,ND,0.0614 ,0.1378 ,0.0896 ,3.1023 ,0.7006 ,0.2846 ,0.9852 ,0.5814 ,0.1070 ,ND,0.6796 
7451,2023,2,5,11,土,2023/2/5 11:00,江戸川区鹿骨,0.8873 ,0.1120 ,0.0694 ,0.8447 ,ND,ND,0.0562 ,0.1219 ,0.0893 ,2.0649 ,0.4978 ,0.2082 ,0.7060 ,0.4247 ,0.0882 ,ND,0.6827 
7452,2023,2,5,12,土,2023/2/5 12:00,江戸川区鹿骨,0.7767 ,0.0636 ,0.0525 ,0.6148 ,ND,ND,0.0486 ,0.1117 ,0.0873 ,1.5199 ,0.3754 ,0.1579 ,0.5333 ,0.3310 ,0.0748 ,ND,0.6895 
7453,2023,2,5,13,土,2023/2/5 13:00,江戸川区鹿骨,0.7297 ,0.0508 ,0.0504 ,0.4894 ,ND,ND,0.0507 ,0.1128 ,0.0859 ,1.3146 ,0.3481 ,0.1449 ,0.4930 ,0.3046 ,0.0798 ,ND,0.6903 
7454,2023,2,5,14,土,2023/2/5 14:00,江戸川区鹿骨,0.8360 ,0.0548 ,0.0456 ,0.5129 ,ND,ND,0.0650 ,0.1312 ,0.0870 ,1.8848 ,0.4480 ,0.1803 ,0.6283 ,0.3979 ,0.0925 ,ND,0.6773 
7455,2023,2,5,15,土,2023/2/5 15:00,江戸川区鹿骨,0.7801 ,0.0569 ,0.0339 ,0.4883 ,ND,ND,0.0553 ,0.1221 ,0.0879 ,1.2965 ,0.3538 ,0.1435 ,0.4973 ,0.3093 ,0.0834 ,ND,0.6839 
7456,2023,2,5,16,土,2023/2/5 16:00,江戸川区鹿骨,1.0420 ,0.0462 ,0.0297 ,0.4558 ,ND,ND,0.0585 ,0.1202 ,0.0900 ,1.3217 ,0.3464 ,0.1416 ,0.4880 ,0.3077 ,0.0853 ,ND,0.6897 
7457,2023,2,5,17,土,2023/2/5 17:00,江戸川区鹿骨,1.1719 ,0.0522 ,0.0317 ,0.4478 ,ND,ND,0.0605 ,0.1166 ,0.0934 ,1.2899 ,0.3843 ,0.1495 ,0.5338 ,0.3814 ,0.0839 ,ND,0.6785 
7458,2023,2,5,18,土,2023/2/5 18:00,江戸川区鹿骨,1.0927 ,0.0811 ,0.0356 ,0.4527 ,ND,ND,0.0610 ,0.1242 ,0.0915 ,1.2700 ,0.3514 ,0.1401 ,0.4915 ,0.3179 ,0.0874 ,ND,0.6731 
7459,2023,2,5,19,土,2023/2/5 19:00,江戸川区鹿骨,2.0365 ,0.2170 ,0.0381 ,0.4594 ,ND,ND,0.0637 ,0.1315 ,0.0948 ,1.6115 ,0.4203 ,0.1637 ,0.5840 ,0.3647 ,0.0993 ,ND,0.6833 
7460,2023,2,5,20,土,2023/2/5 20:00,江戸川区鹿骨,1.5711 ,0.1456 ,0.0393 ,0.4989 ,ND,0.1165 ,0.0822 ,0.1641 ,0.0917 ,2.8347 ,0.6533 ,0.2471 ,0.9004 ,0.5316 ,0.1229 ,ND,0.6713 
7461,2023,2,5,21,土,2023/2/5 21:00,江戸川区鹿骨,1.2013 ,0.1611 ,0.0349 ,0.5709 ,ND,0.1224 ,0.0763 ,0.1575 ,0.0883 ,2.5457 ,0.6164 ,0.2376 ,0.8540 ,0.4579 ,0.1339 ,ND,0.6807 
7462,2023,2,5,22,土,2023/2/5 22:00,江戸川区鹿骨,1.1345 ,0.0903 ,0.0344 ,0.6182 ,ND,0.1597 ,0.0738 ,0.1546 ,0.0860 ,2.4184 ,0.6694 ,0.2631 ,0.9325 ,0.4568 ,0.1367 ,ND,0.6826 
