ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
6229,2022,12,16,13,木,2022/12/16 13:00,国設新宿東京,1.2829 ,4.3518 ,0.4538 ,3.7625 ,0.0521 ,0.1223 ,0.1034 ,0.5149 ,0.1991 ,10.4056 ,1.4818 ,0.5197 ,2.0015 ,2.4945 ,0.1150 ,ND,1.0036 
6230,2022,12,16,14,木,2022/12/16 14:00,国設新宿東京,1.0877 ,3.2404 ,0.6366 ,3.3089 ,0.0435 ,ND,0.0717 ,0.3649 ,0.2226 ,9.5767 ,1.0904 ,0.3858 ,1.4762 ,1.8865 ,0.0590 ,ND,0.9951 
6231,2022,12,16,15,木,2022/12/16 15:00,国設新宿東京,0.8808 ,1.2301 ,0.2363 ,2.2098 ,0.0378 ,ND,0.0591 ,0.3664 ,0.2405 ,7.3169 ,0.7607 ,0.2658 ,1.0265 ,1.2471 ,0.0541 ,ND,1.0400 
6232,2022,12,16,16,木,2022/12/16 16:00,国設新宿東京,0.8762 ,1.2488 ,0.2106 ,2.1102 ,0.0365 ,ND,0.0525 ,0.3041 ,0.2559 ,7.5265 ,0.7657 ,0.2667 ,1.0324 ,1.2749 ,0.0526 ,ND,1.0273 
6233,2022,12,16,17,木,2022/12/16 17:00,国設新宿東京,1.0103 ,0.7464 ,0.1185 ,2.4813 ,0.0573 ,ND,0.0490 ,0.3386 ,0.3791 ,6.4862 ,0.9679 ,0.3091 ,1.2770 ,1.5979 ,0.0632 ,ND,1.0702 
6234,2022,12,16,18,木,2022/12/16 18:00,国設新宿東京,0.8630 ,0.5884 ,0.1238 ,1.8765 ,0.0454 ,ND,0.0455 ,0.2931 ,0.2608 ,3.5435 ,0.6621 ,0.2122 ,0.8743 ,1.0810 ,0.0521 ,ND,1.0788 
6235,2022,12,16,19,木,2022/12/16 19:00,国設新宿東京,0.9100 ,0.4347 ,0.2200 ,2.4345 ,0.0323 ,0.1130 ,0.0433 ,0.2905 ,0.2182 ,4.2229 ,0.6642 ,0.2185 ,0.8827 ,0.9923 ,0.0383 ,ND,1.0703 
6236,2022,12,16,20,木,2022/12/16 20:00,国設新宿東京,0.9754 ,0.4891 ,0.2680 ,2.4881 ,0.0327 ,0.1626 ,0.0589 ,0.4178 ,0.2013 ,5.7730 ,0.8072 ,0.2641 ,1.0713 ,1.2054 ,0.0530 ,ND,1.0781 
6237,2022,12,16,21,木,2022/12/16 21:00,国設新宿東京,1.0492 ,0.5305 ,0.0822 ,2.2506 ,0.0342 ,0.1241 ,0.0734 ,0.2475 ,0.1949 ,2.9956 ,0.5182 ,0.1782 ,0.6964 ,0.6563 ,0.0457 ,ND,1.1116 
6238,2022,12,16,22,木,2022/12/16 22:00,国設新宿東京,0.9403 ,0.5811 ,0.0859 ,2.0904 ,0.0324 ,ND,0.0671 ,0.2871 ,0.1739 ,3.3718 ,0.5554 ,0.1888 ,0.7442 ,0.7510 ,0.0409 ,ND,1.0866 
6239,2022,12,16,23,木,2022/12/16 23:00,国設新宿東京,0.8742 ,0.4708 ,0.0698 ,1.4097 ,0.0270 ,ND,0.0623 ,0.3052 ,0.1696 ,2.7335 ,0.4476 ,0.1500 ,0.5976 ,0.5667 ,0.0348 ,ND,1.0797 
6240,2022,12,16,24,木,2022/12/17 0:00,国設新宿東京,0.8817 ,0.4685 ,0.0658 ,1.4156 ,0.0285 ,ND,0.0798 ,0.2784 ,0.1693 ,3.3772 ,0.3979 ,0.1323 ,0.5302 ,0.5242 ,0.0357 ,ND,1.1034 
6241,2022,12,17,1,金,2022/12/17 1:00,国設新宿東京,0.8030 ,0.5191 ,0.0541 ,1.4752 ,0.0320 ,ND,0.0454 ,0.4973 ,0.1769 ,4.2271 ,0.4951 ,0.1606 ,0.6557 ,0.7218 ,0.0412 ,ND,1.0654 
6242,2022,12,17,2,金,2022/12/17 2:00,国設新宿東京,0.7154 ,0.4172 ,0.0444 ,1.1511 ,0.0221 ,ND,0.0378 ,0.2305 ,0.1677 ,3.3706 ,0.3259 ,0.1102 ,0.4361 ,0.4644 ,0.0340 ,ND,1.0711 
6243,2022,12,17,3,金,2022/12/17 3:00,国設新宿東京,0.7109 ,0.3560 ,0.0460 ,1.1798 ,0.0226 ,ND,0.0448 ,0.2329 ,0.1713 ,3.7212 ,0.3144 ,0.1051 ,0.4195 ,0.4592 ,0.0362 ,ND,1.0915 
6244,2022,12,17,4,金,2022/12/17 4:00,国設新宿東京,0.6919 ,0.3877 ,0.0525 ,1.3247 ,0.0249 ,ND,0.0355 ,0.2726 ,0.1689 ,4.3857 ,0.3387 ,0.1150 ,0.4537 ,0.4870 ,0.0376 ,ND,1.0714 
6245,2022,12,17,5,金,2022/12/17 5:00,国設新宿東京,0.7054 ,0.3876 ,0.1141 ,1.3717 ,0.0242 ,ND,0.0478 ,0.2558 ,0.1716 ,4.5124 ,0.3444 ,0.1151 ,0.4595 ,0.5078 ,0.0301 ,ND,1.0802 
6246,2022,12,17,6,金,2022/12/17 6:00,国設新宿東京,0.7799 ,0.5537 ,0.0886 ,1.6926 ,0.0282 ,ND,0.0545 ,0.2783 ,0.1730 ,5.7122 ,0.5233 ,0.1737 ,0.6970 ,0.7823 ,0.0468 ,ND,1.0549 
6247,2022,12,17,7,金,2022/12/17 7:00,国設新宿東京,1.0101 ,0.8544 ,0.1168 ,2.4560 ,0.0292 ,0.1418 ,0.0613 ,0.3315 ,0.1829 ,8.9721 ,0.8433 ,0.2816 ,1.1249 ,1.2429 ,0.0804 ,ND,1.0749 
6248,2022,12,17,8,金,2022/12/17 8:00,国設新宿東京,1.0586 ,0.5380 ,0.1715 ,1.8097 ,0.0239 ,0.1211 ,0.0492 ,0.3179 ,0.1764 ,5.7162 ,0.7320 ,0.2500 ,0.9820 ,1.0439 ,0.0595 ,ND,1.0754 
6249,2022,12,17,9,金,2022/12/17 9:00,国設新宿東京,1.0729 ,0.3825 ,0.1439 ,2.5413 ,0.0233 ,0.1319 ,0.0562 ,0.3135 ,0.1756 ,4.2431 ,0.6331 ,0.2228 ,0.8559 ,0.8293 ,0.0519 ,ND,1.0961 
6250,2022,12,17,10,金,2022/12/17 10:00,国設新宿東京,1.1677 ,0.5423 ,0.1915 ,2.8786 ,0.0212 ,0.1335 ,0.0690 ,0.2612 ,0.1712 ,7.2565 ,0.9507 ,0.3373 ,1.2880 ,1.3209 ,0.0637 ,ND,1.0650 
6251,2022,12,17,11,金,2022/12/17 11:00,国設新宿東京,1.1363 ,1.1124 ,0.1994 ,3.9724 ,0.0239 ,0.1157 ,0.0569 ,0.2738 ,0.1649 ,8.2589 ,1.0185 ,0.3422 ,1.3607 ,1.5306 ,0.0615 ,ND,1.0461 
6252,2022,12,17,12,金,2022/12/17 12:00,国設新宿東京,1.1332 ,0.7534 ,0.1383 ,5.4310 ,0.0251 ,0.1381 ,0.0616 ,0.2841 ,0.1748 ,7.2054 ,0.9407 ,0.3182 ,1.2589 ,1.3954 ,0.0748 ,ND,1.0369 
6253,2022,12,17,13,金,2022/12/17 13:00,国設新宿東京,1.3517 ,0.6418 ,0.0968 ,3.6528 ,0.0268 ,0.2554 ,0.0781 ,0.3026 ,0.1717 ,6.9959 ,0.9511 ,0.3307 ,1.2818 ,1.4676 ,0.0814 ,ND,1.0394 
6254,2022,12,17,14,金,2022/12/17 14:00,国設新宿東京,1.3352 ,0.6585 ,0.1384 ,3.4408 ,0.0274 ,0.1912 ,0.0835 ,0.3787 ,0.1749 ,9.7333 ,1.1602 ,0.3933 ,1.5535 ,1.8440 ,0.1216 ,ND,1.0402 
6255,2022,12,17,15,金,2022/12/17 15:00,国設新宿東京,1.4194 ,0.6992 ,0.1911 ,2.5994 ,0.0273 ,0.2309 ,0.0835 ,0.3781 ,0.1693 ,12.2454 ,1.6215 ,0.5284 ,2.1499 ,2.6076 ,0.1496 ,ND,1.0220 
6256,2022,12,17,16,金,2022/12/17 16:00,国設新宿東京,1.8801 ,1.7839 ,0.7385 ,4.0497 ,0.0309 ,0.3249 ,0.1223 ,0.9400 ,0.1726 ,14.9280 ,2.3737 ,0.7876 ,3.1613 ,3.5242 ,0.2244 ,ND,1.0070 
6257,2022,12,17,17,金,2022/12/17 17:00,国設新宿東京,2.0204 ,3.4025 ,0.4099 ,3.3710 ,0.0270 ,0.3778 ,0.1622 ,1.4203 ,0.1755 ,19.6416 ,2.2053 ,0.7523 ,2.9576 ,3.0358 ,0.2157 ,ND,0.9875 
6258,2022,12,17,18,金,2022/12/17 18:00,国設新宿東京,1.7582 ,1.1931 ,0.3148 ,2.5404 ,0.0239 ,0.3588 ,0.1399 ,0.3581 ,0.1648 ,9.7050 ,1.2838 ,0.4532 ,1.7370 ,1.7371 ,0.1922 ,ND,1.0396 
6259,2022,12,17,19,金,2022/12/17 19:00,国設新宿東京,1.2386 ,0.8421 ,0.1448 ,2.8205 ,0.0241 ,0.2191 ,0.0907 ,0.2726 ,0.1652 ,6.6749 ,0.8018 ,0.2815 ,1.0833 ,1.1243 ,0.1378 ,ND,1.0626 
6260,2022,12,17,20,金,2022/12/17 20:00,国設新宿東京,1.1361 ,1.2685 ,0.1265 ,2.0263 ,0.0292 ,0.1795 ,0.0825 ,0.2822 ,0.1696 ,6.3679 ,0.7568 ,0.2600 ,1.0168 ,1.0930 ,0.0877 ,ND,1.0737 
6261,2022,12,17,21,金,2022/12/17 21:00,国設新宿東京,1.1809 ,1.2164 ,0.1253 ,2.6663 ,0.0311 ,0.2327 ,0.0945 ,0.2908 ,0.1689 ,6.1994 ,0.7366 ,0.2604 ,0.9970 ,1.0097 ,0.1015 ,ND,1.0428 
6262,2022,12,17,22,金,2022/12/17 22:00,国設新宿東京,1.1275 ,0.7438 ,0.1073 ,2.5108 ,0.0285 ,0.1856 ,0.1068 ,0.3218 ,0.1697 ,4.4444 ,0.5674 ,0.2074 ,0.7748 ,0.7077 ,0.0845 ,ND,1.0561 
6263,2022,12,17,23,金,2022/12/17 23:00,国設新宿東京,1.1015 ,0.6384 ,0.1621 ,2.1667 ,0.0272 ,0.2014 ,0.0927 ,0.7763 ,0.1726 ,3.9866 ,0.6838 ,0.2474 ,0.9312 ,0.9040 ,0.0663 ,ND,1.0510 
6264,2022,12,17,24,金,2022/12/18 0:00,国設新宿東京,1.1138 ,0.5375 ,0.1620 ,2.2553 ,0.0318 ,0.2191 ,0.0879 ,0.4153 ,0.1843 ,3.7892 ,0.6754 ,0.2437 ,0.9191 ,0.8620 ,0.0683 ,ND,1.0584 
6265,2022,12,18,1,土,2022/12/18 1:00,国設新宿東京,1.1964 ,0.5080 ,0.1307 ,1.9694 ,0.0268 ,0.2003 ,0.0936 ,0.3940 ,0.1832 ,5.1768 ,0.7257 ,0.2654 ,0.9911 ,0.8904 ,0.0863 ,ND,1.0664 
6266,2022,12,18,2,土,2022/12/18 2:00,国設新宿東京,1.1995 ,0.4904 ,0.1335 ,1.9300 ,0.0292 ,0.2258 ,0.1014 ,0.3894 ,0.1841 ,5.1534 ,0.7535 ,0.2748 ,1.0283 ,0.9282 ,0.0918 ,ND,1.0620 
6267,2022,12,18,3,土,2022/12/18 3:00,国設新宿東京,0.9243 ,0.5978 ,0.1085 ,1.5895 ,0.0343 ,ND,0.0643 ,0.3306 ,0.2268 ,2.9329 ,0.5640 ,0.1902 ,0.7542 ,0.8375 ,0.0592 ,ND,1.0667 
6268,2022,12,18,4,土,2022/12/18 4:00,国設新宿東京,1.2565 ,0.5082 ,0.1567 ,2.2662 ,0.0297 ,0.2231 ,0.1130 ,0.4992 ,0.1956 ,5.3200 ,0.8741 ,0.3097 ,1.1838 ,1.0707 ,0.1105 ,ND,1.0941 
6269,2022,12,18,5,土,2022/12/18 5:00,国設新宿東京,1.1845 ,0.5709 ,0.1601 ,2.4189 ,0.0340 ,0.1800 ,0.1064 ,0.4621 ,0.1950 ,4.9668 ,0.8132 ,0.2931 ,1.1063 ,1.0079 ,0.0940 ,ND,1.0834 
6270,2022,12,18,6,土,2022/12/18 6:00,国設新宿東京,1.6319 ,0.4416 ,0.1429 ,1.7997 ,0.3605 ,0.9399 ,0.7468 ,0.3402 ,0.2140 ,4.7906 ,0.8302 ,0.3226 ,1.1528 ,1.0253 ,0.1607 ,ND,1.0957 
6271,2022,12,18,7,土,2022/12/18 7:00,国設新宿東京,1.0525 ,0.3316 ,0.1026 ,1.6177 ,0.0649 ,0.1682 ,0.1363 ,0.2620 ,0.2133 ,3.4848 ,0.5652 ,0.2038 ,0.7690 ,0.6977 ,0.0694 ,ND,1.0675 
6272,2022,12,18,8,土,2022/12/18 8:00,国設新宿東京,0.9781 ,0.4159 ,0.0654 ,1.8287 ,0.0357 ,ND,0.0912 ,0.2400 ,0.1900 ,3.9780 ,0.4630 ,0.1642 ,0.6272 ,0.5930 ,0.0539 ,ND,1.0773 
6273,2022,12,18,9,土,2022/12/18 9:00,国設新宿東京,0.9613 ,0.3597 ,0.0645 ,2.8248 ,0.0379 ,ND,0.0699 ,0.2501 ,0.1939 ,3.4716 ,0.4311 ,0.1582 ,0.5893 ,0.5556 ,0.0390 ,ND,1.0813 
6274,2022,12,18,10,土,2022/12/18 10:00,国設新宿東京,1.0345 ,0.2313 ,0.1519 ,1.5671 ,0.0353 ,ND,0.0612 ,0.2477 ,0.2014 ,3.7246 ,0.4726 ,0.1789 ,0.6515 ,0.5182 ,0.0304 ,ND,1.0977 
6275,2022,12,18,11,土,2022/12/18 11:00,国設新宿東京,0.8393 ,0.1035 ,0.0787 ,1.0049 ,0.0390 ,ND,0.0446 ,0.2149 ,0.2091 ,1.8236 ,0.2989 ,0.1108 ,0.4097 ,0.3115 ,0.0167 ,ND,1.0808 
6276,2022,12,18,12,土,2022/12/18 12:00,国設新宿東京,0.8797 ,0.0649 ,0.0604 ,0.8874 ,0.0260 ,ND,0.0300 ,0.1973 ,0.1920 ,2.0169 ,0.4202 ,0.1703 ,0.5905 ,0.3159 ,0.0184 ,ND,1.1069 
6277,2022,12,18,13,土,2022/12/18 13:00,国設新宿東京,0.8640 ,0.1053 ,0.0546 ,1.1587 ,0.0287 ,ND,0.0415 ,0.2238 ,0.1893 ,1.7438 ,0.2996 ,0.1139 ,0.4135 ,0.3127 ,0.0182 ,ND,1.0773 
6278,2022,12,18,14,土,2022/12/18 14:00,国設新宿東京,0.7380 ,0.0851 ,0.0435 ,0.8677 ,0.0192 ,ND,0.0314 ,0.1970 ,0.1795 ,1.2943 ,0.2419 ,0.0898 ,0.3317 ,0.2396 ,0.0164 ,ND,1.0774 
6279,2022,12,18,15,土,2022/12/18 15:00,国設新宿東京,0.5234 ,0.0479 ,0.0445 ,0.6779 ,ND,ND,0.0265 ,0.1764 ,0.1541 ,0.7209 ,0.1547 ,0.0578 ,0.2125 ,0.1527 ,0.0133 ,ND,1.0818 
6280,2022,12,18,16,土,2022/12/18 16:00,国設新宿東京,0.7632 ,0.0548 ,0.0461 ,0.8709 ,ND,0.1342 ,0.0308 ,0.1778 ,0.1495 ,2.1802 ,0.7004 ,0.2637 ,0.9641 ,0.3847 ,0.0237 ,ND,1.0920 
6281,2022,12,18,17,土,2022/12/18 17:00,国設新宿東京,0.5509 ,0.0917 ,0.0417 ,0.8786 ,ND,ND,0.0302 ,0.1790 ,0.1484 ,0.9499 ,0.2877 ,0.1005 ,0.3882 ,0.1943 ,0.0174 ,ND,1.0940 
6282,2022,12,18,18,土,2022/12/18 18:00,国設新宿東京,0.7898 ,0.0435 ,0.0523 ,0.6536 ,ND,0.1320 ,0.0385 ,0.1768 ,0.1566 ,1.6722 ,0.4372 ,0.1657 ,0.6029 ,0.2930 ,0.0246 ,ND,1.0824 
6283,2022,12,18,19,土,2022/12/18 19:00,国設新宿東京,0.9983 ,0.0355 ,0.0475 ,0.6763 ,0.0136 ,ND,0.0317 ,0.1823 ,0.1659 ,1.2287 ,0.3107 ,0.1118 ,0.4225 ,0.2001 ,0.0147 ,ND,1.1006 
6284,2022,12,18,20,土,2022/12/18 20:00,国設新宿東京,0.6974 ,0.0324 ,0.0460 ,0.6761 ,0.0166 ,ND,0.0397 ,0.1907 ,0.1716 ,0.8404 ,0.2365 ,0.0898 ,0.3263 ,0.1738 ,0.0150 ,ND,1.0916 
6285,2022,12,18,21,土,2022/12/18 21:00,国設新宿東京,0.6012 ,0.0290 ,0.0399 ,0.6793 ,0.0155 ,ND,0.0226 ,0.1792 ,0.1745 ,0.7454 ,0.2110 ,0.0807 ,0.2917 ,0.1537 ,0.0122 ,ND,1.0982 
6286,2022,12,18,22,土,2022/12/18 22:00,国設新宿東京,0.5713 ,0.0282 ,0.0376 ,0.6658 ,0.0139 ,ND,0.0248 ,0.1808 ,0.1700 ,0.8581 ,0.1835 ,0.0686 ,0.2521 ,0.1503 ,0.0125 ,ND,1.0765 
6287,2022,12,18,23,土,2022/12/18 23:00,国設新宿東京,0.6203 ,0.0301 ,0.0464 ,0.7681 ,0.0136 ,ND,0.0319 ,0.2384 ,0.1775 ,1.1433 ,0.2341 ,0.0856 ,0.3197 ,0.2051 ,0.0151 ,ND,1.1028 
6288,2022,12,18,24,土,2022/12/19 0:00,国設新宿東京,0.5720 ,0.0463 ,0.0432 ,0.8029 ,ND,ND,0.0253 ,0.2147 ,0.1765 ,0.9313 ,0.1864 ,0.0684 ,0.2548 ,0.1672 ,0.0152 ,ND,1.0985 
6289,2022,12,19,1,日,2022/12/19 1:00,国設新宿東京,0.6668 ,0.0954 ,0.1134 ,1.0410 ,0.0124 ,ND,0.0359 ,0.2460 ,0.1684 ,1.7633 ,0.3409 ,0.1208 ,0.4617 ,0.3920 ,0.0276 ,ND,1.0986 
6290,2022,12,19,2,日,2022/12/19 2:00,国設新宿東京,0.6058 ,0.1113 ,0.0881 ,0.9894 ,0.0148 ,ND,0.0367 ,0.2515 ,0.1744 ,1.4535 ,0.2674 ,0.0951 ,0.3625 ,0.2866 ,0.0309 ,ND,1.0962 
6291,2022,12,19,3,日,2022/12/19 3:00,国設新宿東京,0.6066 ,0.0972 ,0.0683 ,1.0508 ,0.0145 ,ND,0.0351 ,0.2485 ,0.1803 ,1.3834 ,0.2564 ,0.0923 ,0.3487 ,0.2743 ,0.0294 ,ND,1.1065 
6292,2022,12,19,4,日,2022/12/19 4:00,国設新宿東京,0.6280 ,0.0619 ,0.0528 ,1.1650 ,0.0172 ,ND,0.0329 ,0.2695 ,0.1818 ,1.5079 ,0.2491 ,0.0886 ,0.3377 ,0.2609 ,0.0251 ,ND,1.0959 
6293,2022,12,19,5,日,2022/12/19 5:00,国設新宿東京,0.6412 ,0.0536 ,0.0525 ,1.1097 ,0.0167 ,ND,0.0418 ,0.2221 ,0.1835 ,1.1374 ,0.2293 ,0.0845 ,0.3138 ,0.2436 ,0.0256 ,ND,1.1088 
6294,2022,12,19,6,日,2022/12/19 6:00,国設新宿東京,0.7170 ,0.0604 ,0.0730 ,1.0772 ,0.0212 ,ND,0.0622 ,0.2561 ,0.1870 ,1.5358 ,0.2571 ,0.0953 ,0.3524 ,0.2603 ,0.0285 ,ND,1.1072 
6295,2022,12,19,7,日,2022/12/19 7:00,国設新宿東京,0.8413 ,0.0508 ,0.0527 ,1.1615 ,0.0163 ,ND,0.0659 ,0.2707 ,0.1877 ,1.7494 ,0.3134 ,0.1165 ,0.4299 ,0.2780 ,0.0313 ,ND,1.1385 
6296,2022,12,19,8,日,2022/12/19 8:00,国設新宿東京,0.9275 ,0.0496 ,0.0476 ,0.9529 ,0.0197 ,0.1176 ,0.0730 ,0.2532 ,0.1785 ,1.9831 ,0.4433 ,0.1653 ,0.6086 ,0.3780 ,0.0335 ,ND,1.0983 
6297,2022,12,19,9,日,2022/12/19 9:00,国設新宿東京,1.0678 ,0.4355 ,0.0484 ,1.0868 ,0.0144 ,0.1569 ,0.0810 ,0.2364 ,0.1689 ,2.8339 ,0.7246 ,0.2715 ,0.9961 ,0.7305 ,0.0371 ,ND,1.0448 
6298,2022,12,19,10,日,2022/12/19 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
6299,2022,12,19,11,日,2022/12/19 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
6300,2022,12,19,12,日,2022/12/19 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
6301,2022,12,19,13,日,2022/12/19 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
6302,2022,12,19,14,日,2022/12/19 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
6303,2022,12,19,15,日,2022/12/19 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
6304,2022,12,19,16,日,2022/12/19 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
6305,2022,12,19,17,日,2022/12/19 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
6306,2022,12,19,18,日,2022/12/19 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
6307,2022,12,19,19,日,2022/12/19 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
6308,2022,12,19,20,日,2022/12/19 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
6309,2022,12,19,21,日,2022/12/19 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
6310,2022,12,19,22,日,2022/12/19 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
6311,2022,12,19,23,日,2022/12/19 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
6312,2022,12,19,24,日,2022/12/20 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
6313,2022,12,20,1,月,2022/12/20 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
6314,2022,12,20,2,月,2022/12/20 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
6315,2022,12,20,3,月,2022/12/20 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
6316,2022,12,20,4,月,2022/12/20 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
6317,2022,12,20,5,月,2022/12/20 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
6318,2022,12,20,6,月,2022/12/20 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
6319,2022,12,20,7,月,2022/12/20 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
6320,2022,12,20,8,月,2022/12/20 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
6321,2022,12,20,9,月,2022/12/20 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
6322,2022,12,20,10,月,2022/12/20 10:00,国設新宿東京,0.8127 ,0.3091 ,0.1622 ,1.2448 ,ND,ND,0.0611 ,0.2021 ,0.1065 ,3.9986 ,0.5755 ,0.1968 ,0.7723 ,0.8598 ,0.0360 ,ND,0.6753 
6323,2022,12,20,11,月,2022/12/20 11:00,国設新宿東京,0.9007 ,0.4500 ,0.1184 ,1.5758 ,ND,ND,0.0726 ,0.2171 ,0.1052 ,5.9407 ,0.8128 ,0.2682 ,1.0810 ,1.2974 ,0.0428 ,ND,0.6784 
6324,2022,12,20,12,月,2022/12/20 12:00,国設新宿東京,0.8478 ,0.2392 ,0.1360 ,1.2423 ,ND,ND,0.0574 ,0.1914 ,0.1063 ,4.9251 ,0.8522 ,0.2670 ,1.1192 ,1.3811 ,0.0357 ,ND,0.7099 
6325,2022,12,20,13,月,2022/12/20 13:00,国設新宿東京,0.7715 ,0.1786 ,0.1107 ,1.1812 ,ND,ND,0.0446 ,0.1686 ,0.1060 ,3.8104 ,0.5077 ,0.1678 ,0.6755 ,0.7126 ,0.0478 ,ND,0.6994 
6326,2022,12,20,14,月,2022/12/20 14:00,国設新宿東京,0.7362 ,0.4872 ,0.1292 ,1.5280 ,0.0128 ,ND,0.0784 ,0.2087 ,0.1059 ,4.1570 ,0.6229 ,0.2100 ,0.8329 ,0.9453 ,0.0619 ,ND,0.6937 
6327,2022,12,20,15,月,2022/12/20 15:00,国設新宿東京,1.5054 ,2.1523 ,0.3740 ,3.1543 ,0.5433 ,0.4541 ,0.8346 ,0.2968 ,0.1120 ,7.0738 ,1.4177 ,0.5005 ,1.9182 ,2.5000 ,0.1415 ,ND,0.7103 
6328,2022,12,20,16,月,2022/12/20 16:00,国設新宿東京,2.8242 ,1.4810 ,0.2566 ,2.0783 ,1.6442 ,0.9889 ,1.3177 ,0.3466 ,0.1127 ,8.0724 ,1.7545 ,0.6200 ,2.3745 ,3.0107 ,0.1412 ,ND,0.8320 
6329,2022,12,20,17,月,2022/12/20 17:00,国設新宿東京,2.0009 ,1.0811 ,0.3199 ,1.8942 ,0.6332 ,0.5745 ,0.5392 ,0.2605 ,0.1097 ,6.6766 ,1.2525 ,0.4674 ,1.7199 ,2.0789 ,0.1241 ,ND,0.7606 
6330,2022,12,20,18,月,2022/12/20 18:00,国設新宿東京,1.3048 ,1.0105 ,0.2594 ,1.9353 ,0.1749 ,0.2141 ,0.1914 ,0.2518 ,0.1110 ,6.7269 ,1.2682 ,0.4130 ,1.6812 ,2.0859 ,0.0997 ,ND,0.7375 
6331,2022,12,20,19,月,2022/12/20 19:00,国設新宿東京,1.2525 ,0.7311 ,0.6073 ,1.8280 ,0.0960 ,0.1643 ,0.1427 ,0.3820 ,0.1065 ,7.7248 ,1.3179 ,0.4113 ,1.7292 ,2.1936 ,0.0964 ,ND,0.7260 
6332,2022,12,20,20,月,2022/12/20 20:00,国設新宿東京,1.3805 ,0.5896 ,1.0222 ,1.7554 ,0.0691 ,0.2300 ,0.1261 ,0.4118 ,0.1112 ,8.9099 ,1.4443 ,0.4518 ,1.8961 ,2.2924 ,0.1044 ,ND,0.7179 
6333,2022,12,20,21,月,2022/12/20 21:00,国設新宿東京,1.7614 ,0.8780 ,1.0939 ,1.9251 ,0.0643 ,0.3005 ,0.1458 ,0.4544 ,0.1122 ,15.5347 ,2.2738 ,0.7065 ,2.9803 ,3.3060 ,0.1850 ,ND,0.7028 
6334,2022,12,20,22,月,2022/12/20 22:00,国設新宿東京,1.6642 ,1.0778 ,0.7124 ,1.9123 ,0.0487 ,0.2717 ,0.1375 ,0.4229 ,0.1105 ,13.6778 ,2.0707 ,0.6655 ,2.7362 ,2.9986 ,0.2264 ,ND,0.7207 
6335,2022,12,20,23,月,2022/12/20 23:00,国設新宿東京,1.6206 ,1.3992 ,0.4959 ,1.9561 ,0.0390 ,0.2794 ,0.1260 ,0.4016 ,0.1105 ,13.1572 ,2.2501 ,0.7149 ,2.9650 ,3.1765 ,0.2251 ,ND,0.7162 
6336,2022,12,20,24,月,2022/12/21 0:00,国設新宿東京,0.9870 ,0.4818 ,0.1860 ,1.6042 ,0.0122 ,0.1209 ,0.0712 ,0.2449 ,0.1101 ,6.2025 ,1.0723 ,0.3331 ,1.4054 ,1.6232 ,0.1036 ,ND,0.7283 
6337,2022,12,21,1,火,2022/12/21 1:00,国設新宿東京,1.0155 ,0.8962 ,0.1790 ,2.0421 ,ND,0.1311 ,0.0786 ,0.3342 ,0.1077 ,8.7129 ,1.2022 ,0.3891 ,1.5913 ,1.8115 ,0.1205 ,ND,0.7191 
6338,2022,12,21,2,火,2022/12/21 2:00,国設新宿東京,1.1018 ,1.5217 ,0.2158 ,3.3892 ,0.0156 ,0.1444 ,0.0816 ,0.3881 ,0.1135 ,13.0963 ,1.3609 ,0.4453 ,1.8062 ,2.0370 ,0.1468 ,ND,0.7020 
6339,2022,12,21,3,火,2022/12/21 3:00,国設新宿東京,0.9619 ,1.3634 ,0.1385 ,3.9915 ,ND,ND,0.0609 ,0.2620 ,0.1099 ,14.9452 ,1.1058 ,0.3551 ,1.4609 ,1.6842 ,0.1128 ,ND,0.7106 
