ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
6381,2020,12,22,21,火,2020/12/22 21:00,品川区豊町,0.1886 ,2.8849 ,0.6317 ,0.3954 ,0.2047 ,0.9741 ,3.6847 ,0.6635 ,0.9608 ,23.4905 ,5.4516 ,1.7803 ,7.2319 ,5.4962 ,0.3433 ,ND,0.9608 
6382,2020,12,22,22,火,2020/12/22 22:00,品川区豊町,0.1778 ,2.2971 ,0.8452 ,0.4621 ,0.1931 ,0.9123 ,3.2142 ,2.2775 ,0.9421 ,34.3472 ,6.4760 ,2.0865 ,8.5625 ,6.6283 ,0.4681 ,ND,0.9421 
6383,2020,12,22,23,火,2020/12/22 23:00,品川区豊町,0.1583 ,2.0743 ,1.0968 ,0.2514 ,0.1013 ,0.5441 ,2.9737 ,1.1855 ,0.9096 ,24.1143 ,4.7994 ,1.5161 ,6.3155 ,5.3722 ,0.4462 ,ND,0.9096 
6384,2020,12,22,24,火,2020/12/23 0:00,品川区豊町,0.1589 ,4.6993 ,0.7480 ,0.3135 ,0.2466 ,0.7013 ,6.6346 ,0.7997 ,0.9472 ,44.0219 ,5.5715 ,1.7364 ,7.3079 ,6.5738 ,0.7083 ,ND,0.9472 
6385,2020,12,23,1,水,2020/12/23 1:00,品川区豊町,0.1517 ,4.9562 ,0.4526 ,0.2703 ,0.2566 ,0.5687 ,6.5701 ,0.5936 ,0.9409 ,42.6512 ,4.7055 ,1.4077 ,6.1132 ,6.0690 ,0.5077 ,ND,0.9409 
6386,2020,12,23,2,水,2020/12/23 2:00,品川区豊町,0.1550 ,3.8544 ,0.4188 ,0.1672 ,0.1094 ,0.4390 ,5.7183 ,0.6515 ,0.9338 ,41.6654 ,4.0126 ,1.2270 ,5.2396 ,5.1896 ,0.4095 ,ND,0.9338 
6387,2020,12,23,3,水,2020/12/23 3:00,品川区豊町,0.1526 ,2.6614 ,0.3317 ,ND,0.0709 ,0.2872 ,4.0474 ,0.5311 ,0.9672 ,26.0937 ,2.9382 ,0.9091 ,3.8473 ,3.9574 ,0.2855 ,ND,0.9672 
6388,2020,12,23,4,水,2020/12/23 4:00,品川区豊町,0.1521 ,1.5031 ,0.6147 ,ND,0.0178 ,0.2411 ,2.8526 ,0.8448 ,0.9719 ,21.2730 ,1.9880 ,0.6478 ,2.6358 ,2.4505 ,0.1796 ,ND,0.9719 
6389,2020,12,23,5,水,2020/12/23 5:00,品川区豊町,0.1533 ,1.4651 ,2.1637 ,ND,0.0174 ,0.2647 ,2.8373 ,1.0138 ,0.9510 ,21.4045 ,2.3216 ,0.7836 ,3.1052 ,2.4070 ,0.1834 ,ND,0.9510 
6390,2020,12,23,6,水,2020/12/23 6:00,品川区豊町,0.1549 ,1.4379 ,0.5596 ,ND,0.0153 ,0.2685 ,3.5912 ,0.6983 ,0.9846 ,27.0772 ,2.1988 ,0.7372 ,2.9360 ,2.5297 ,0.1751 ,ND,0.9846 
6391,2020,12,23,7,水,2020/12/23 7:00,品川区豊町,0.1554 ,1.7247 ,1.0519 ,ND,ND,0.4495 ,4.5153 ,0.7694 ,0.9660 ,32.6702 ,3.5106 ,1.2021 ,4.7127 ,3.3780 ,0.2227 ,ND,0.9660 
6392,2020,12,23,8,水,2020/12/23 8:00,品川区豊町,0.1513 ,1.5547 ,1.4598 ,ND,ND,0.3968 ,3.9053 ,0.8757 ,0.9602 ,25.8254 ,2.9823 ,1.0356 ,4.0179 ,3.0116 ,0.1744 ,ND,0.9602 
6393,2020,12,23,9,水,2020/12/23 9:00,品川区豊町,0.1642 ,1.1267 ,1.4847 ,ND,0.0128 ,0.3267 ,4.8563 ,1.0490 ,0.9162 ,24.3203 ,3.5452 ,1.1874 ,4.7326 ,3.9228 ,0.1447 ,ND,0.9162 
6394,2020,12,23,10,水,2020/12/23 10:00,品川区豊町,0.1893 ,0.5435 ,0.6869 ,ND,0.0125 ,0.1227 ,2.0780 ,0.4178 ,0.8855 ,10.2748 ,1.5890 ,0.5458 ,2.1348 ,1.7804 ,0.0723 ,ND,0.8855 
6395,2020,12,23,11,水,2020/12/23 11:00,品川区豊町,0.1940 ,0.6447 ,0.3264 ,ND,0.0164 ,ND,2.0999 ,0.3779 ,0.8728 ,7.0953 ,1.5699 ,0.5325 ,2.1024 ,2.0528 ,0.0889 ,ND,0.8728 
6396,2020,12,23,12,水,2020/12/23 12:00,品川区豊町,0.2153 ,0.8745 ,0.2645 ,ND,0.0196 ,ND,1.7179 ,0.3316 ,0.8905 ,4.7709 ,0.8397 ,0.2924 ,1.1321 ,1.0440 ,0.0615 ,ND,0.8905 
6397,2020,12,23,13,水,2020/12/23 13:00,品川区豊町,0.1930 ,0.9804 ,0.3754 ,ND,0.0149 ,ND,2.2251 ,0.3610 ,0.7887 ,7.5904 ,0.9744 ,0.3592 ,1.3336 ,1.3675 ,0.0522 ,ND,0.7887 
6398,2020,12,23,14,水,2020/12/23 14:00,品川区豊町,0.1787 ,1.1467 ,0.8684 ,ND,0.0144 ,ND,2.3144 ,0.4099 ,0.7138 ,9.0505 ,1.1776 ,0.4260 ,1.6036 ,1.6260 ,0.1042 ,ND,0.7138 
6399,2020,12,23,15,水,2020/12/23 15:00,品川区豊町,0.2086 ,1.6843 ,0.5483 ,4.8367 ,2.9082 ,10.0551 ,1.9175 ,0.6149 ,1.3928 ,14.6927 ,2.7196 ,1.5734 ,4.2930 ,3.6841 ,0.4266 ,ND,1.3928 
6400,2020,12,23,16,水,2020/12/23 16:00,品川区豊町,0.2024 ,1.4426 ,0.8810 ,0.5845 ,1.7615 ,2.0965 ,4.1452 ,0.5551 ,1.1661 ,10.6273 ,1.8174 ,0.6757 ,2.4931 ,2.5246 ,0.1563 ,ND,1.1661 
6401,2020,12,23,17,水,2020/12/23 17:00,品川区豊町,0.2141 ,1.5718 ,0.3668 ,0.6894 ,1.9596 ,1.4977 ,2.3118 ,0.5143 ,0.9919 ,38.0889 ,2.7425 ,0.9835 ,3.7260 ,3.4317 ,0.2091 ,ND,0.9919 
6402,2020,12,23,18,水,2020/12/23 18:00,品川区豊町,0.2221 ,1.8037 ,1.3091 ,0.6129 ,1.6917 ,1.2527 ,3.7895 ,0.7425 ,1.1028 ,37.0957 ,3.7371 ,1.2592 ,4.9963 ,4.4949 ,0.2635 ,ND,1.1028 
6403,2020,12,23,19,水,2020/12/23 19:00,品川区豊町,0.2476 ,2.2276 ,0.6212 ,0.2617 ,0.5742 ,0.5592 ,2.1428 ,0.5075 ,0.9417 ,20.6760 ,3.3701 ,1.0666 ,4.4367 ,4.1928 ,0.2216 ,ND,0.9417 
6404,2020,12,23,20,水,2020/12/23 20:00,品川区豊町,0.2628 ,1.7501 ,0.2498 ,0.2105 ,0.1394 ,0.3750 ,5.0832 ,0.5515 ,0.9392 ,10.8420 ,2.2263 ,0.7246 ,2.9509 ,3.2078 ,0.2251 ,ND,0.9392 
6405,2020,12,23,21,水,2020/12/23 21:00,品川区豊町,0.2404 ,2.9294 ,0.3822 ,0.3971 ,0.2205 ,0.6954 ,6.4177 ,0.5492 ,0.9151 ,10.6839 ,2.4439 ,0.8556 ,3.2995 ,2.7724 ,0.2144 ,ND,0.9151 
6406,2020,12,23,22,水,2020/12/23 22:00,品川区豊町,0.2371 ,2.8011 ,0.5063 ,1.2868 ,1.1836 ,1.2812 ,5.1553 ,0.6280 ,0.9507 ,13.8114 ,3.4096 ,1.1960 ,4.6056 ,3.7751 ,0.2981 ,ND,0.9507 
6407,2020,12,23,23,水,2020/12/23 23:00,品川区豊町,0.2297 ,2.6542 ,0.7670 ,0.3952 ,0.3254 ,0.8096 ,3.7118 ,0.7693 ,0.9086 ,22.8732 ,5.6888 ,1.9063 ,7.5951 ,6.2386 ,0.3231 ,ND,0.9086 
6408,2020,12,23,24,水,2020/12/24 0:00,品川区豊町,0.2294 ,2.6013 ,2.4386 ,0.3441 ,0.2804 ,0.8024 ,3.9490 ,2.0492 ,0.9074 ,27.2781 ,5.9836 ,1.9995 ,7.9831 ,6.5186 ,0.3258 ,ND,0.9074 
6409,2020,12,24,1,木,2020/12/24 1:00,品川区豊町,0.2200 ,1.3275 ,1.1273 ,0.2302 ,0.1685 ,0.5657 ,2.7975 ,1.5814 ,0.9192 ,20.0796 ,4.3016 ,1.4421 ,5.7437 ,4.6299 ,0.3610 ,ND,0.9192 
6410,2020,12,24,2,木,2020/12/24 2:00,品川区豊町,0.2293 ,2.0345 ,0.8461 ,ND,0.0700 ,0.3327 ,3.8229 ,0.9349 ,0.8908 ,20.6135 ,3.0672 ,0.9911 ,4.0583 ,3.6698 ,0.2512 ,ND,0.8908 
6411,2020,12,24,3,木,2020/12/24 3:00,品川区豊町,0.2314 ,2.8464 ,0.9328 ,ND,0.0936 ,0.3854 ,4.5891 ,0.8201 ,0.9203 ,29.2727 ,3.0963 ,1.0003 ,4.0966 ,3.8453 ,0.2648 ,ND,0.9203 
6412,2020,12,24,4,木,2020/12/24 4:00,品川区豊町,0.2302 ,2.8368 ,0.7445 ,0.1633 ,0.1285 ,0.4216 ,4.5682 ,0.8768 ,0.8972 ,31.8366 ,3.4125 ,1.0972 ,4.5097 ,4.0546 ,0.2868 ,ND,0.8972 
6413,2020,12,24,5,木,2020/12/24 5:00,品川区豊町,0.2354 ,2.6829 ,0.7997 ,0.1792 ,0.0942 ,0.3689 ,4.1443 ,1.0198 ,0.9236 ,27.5155 ,2.9101 ,0.9210 ,3.8311 ,3.6989 ,0.2467 ,ND,0.9236 
6414,2020,12,24,6,木,2020/12/24 6:00,品川区豊町,0.2330 ,2.4023 ,0.7901 ,ND,0.0932 ,0.3327 ,4.3089 ,0.9065 ,0.9261 ,28.2217 ,2.9187 ,0.9468 ,3.8655 ,3.5889 ,0.2377 ,ND,0.9261 
6415,2020,12,24,7,木,2020/12/24 7:00,品川区豊町,0.2411 ,2.1869 ,1.3547 ,ND,0.0935 ,0.4346 ,3.7527 ,0.8118 ,0.9310 ,28.1717 ,3.4810 ,1.1624 ,4.6434 ,3.7359 ,0.2804 ,ND,0.9310 
6416,2020,12,24,8,木,2020/12/24 8:00,品川区豊町,0.2433 ,2.1596 ,1.3218 ,ND,0.0721 ,0.4420 ,5.8461 ,0.6526 ,0.9431 ,24.4346 ,3.2907 ,1.1489 ,4.4396 ,3.3792 ,0.2480 ,ND,0.9431 
6417,2020,12,24,9,木,2020/12/24 9:00,品川区豊町,0.2271 ,1.6489 ,0.7465 ,ND,0.0383 ,0.1856 ,7.5515 ,0.5013 ,0.8843 ,13.7806 ,1.9287 ,0.6400 ,2.5687 ,2.3347 ,0.1217 ,ND,0.8843 
6418,2020,12,24,10,木,2020/12/24 10:00,品川区豊町,0.2175 ,0.9411 ,0.5966 ,ND,0.0304 ,0.1836 ,4.0687 ,0.4841 ,0.8497 ,14.5775 ,2.1612 ,0.7435 ,2.9047 ,2.5054 ,0.2007 ,ND,0.8497 
6419,2020,12,24,11,木,2020/12/24 11:00,品川区豊町,0.2221 ,1.8664 ,0.5951 ,ND,0.0358 ,0.2553 ,14.3888 ,0.7534 ,0.8783 ,23.9119 ,2.9264 ,0.9836 ,3.9100 ,3.4700 ,0.1370 ,ND,0.8783 
6420,2020,12,24,12,木,2020/12/24 12:00,品川区豊町,0.2111 ,2.2857 ,0.5701 ,ND,0.0255 ,0.1855 ,30.3760 ,1.0277 ,0.8659 ,16.7208 ,2.2599 ,0.7777 ,3.0376 ,2.7231 ,0.1407 ,ND,0.8659 
6421,2020,12,24,13,木,2020/12/24 13:00,品川区豊町,0.2096 ,2.2530 ,0.6326 ,ND,0.0264 ,0.2204 ,10.2777 ,0.9814 ,0.8425 ,17.7143 ,2.8288 ,0.9647 ,3.7935 ,3.4427 ,0.1718 ,ND,0.8425 
6422,2020,12,24,14,木,2020/12/24 14:00,品川区豊町,0.1860 ,3.0307 ,0.6864 ,ND,0.0170 ,0.2698 ,3.0881 ,0.6597 ,0.8204 ,20.6447 ,3.9962 ,1.3409 ,5.3371 ,4.9653 ,0.3181 ,ND,0.8204 
6423,2020,12,24,15,木,2020/12/24 15:00,品川区豊町,0.1689 ,2.1412 ,0.5090 ,ND,0.0154 ,0.1495 ,1.9762 ,0.4364 ,0.8502 ,10.5536 ,2.8441 ,0.8870 ,3.7311 ,3.5760 ,0.1278 ,ND,0.8502 
6424,2020,12,24,16,木,2020/12/24 16:00,品川区豊町,0.1797 ,1.2227 ,0.4135 ,ND,0.0135 ,ND,1.3985 ,0.2466 ,0.8809 ,7.2432 ,1.7883 ,0.5437 ,2.3320 ,2.3290 ,0.0935 ,ND,0.8809 
6425,2020,12,24,17,木,2020/12/24 17:00,品川区豊町,0.1896 ,0.9687 ,0.3454 ,ND,0.0130 ,0.1602 ,2.7312 ,0.2483 ,0.8856 ,7.0082 ,1.7076 ,0.5584 ,2.2660 ,1.8962 ,0.0996 ,ND,0.8856 
6426,2020,12,24,18,木,2020/12/24 18:00,品川区豊町,0.1618 ,1.2286 ,0.2693 ,ND,ND,0.1396 ,1.2586 ,0.2456 ,0.9036 ,5.7004 ,2.3318 ,0.7272 ,3.0590 ,3.0292 ,0.0669 ,ND,0.9036 
6427,2020,12,24,19,木,2020/12/24 19:00,品川区豊町,0.1643 ,0.5683 ,0.2130 ,ND,ND,ND,1.0372 ,0.2531 ,0.8882 ,3.8568 ,0.9712 ,0.3193 ,1.2905 ,1.0125 ,0.0477 ,ND,0.8882 
6428,2020,12,24,20,木,2020/12/24 20:00,品川区豊町,0.1990 ,5.1893 ,1.4085 ,ND,0.0199 ,0.5017 ,5.9621 ,0.9513 ,0.8192 ,39.5001 ,5.2534 ,1.8005 ,7.0539 ,6.2438 ,0.5265 ,ND,0.8192 
6429,2020,12,24,21,木,2020/12/24 21:00,品川区豊町,0.1885 ,6.9677 ,1.7693 ,ND,0.0205 ,0.6061 ,5.9546 ,1.2391 ,0.7673 ,51.3526 ,5.7359 ,1.9115 ,7.6474 ,7.0181 ,0.6019 ,ND,0.7673 
6430,2020,12,24,22,木,2020/12/24 22:00,品川区豊町,0.1930 ,4.2448 ,1.0644 ,ND,0.0163 ,0.3524 ,4.1224 ,0.6470 ,0.8214 ,26.3897 ,3.6960 ,1.2623 ,4.9583 ,4.1910 ,0.3541 ,ND,0.8214 
6431,2020,12,24,23,木,2020/12/24 23:00,品川区豊町,0.2104 ,7.5271 ,2.1243 ,0.2003 ,0.0417 ,0.7388 ,8.5416 ,1.2704 ,0.7822 ,65.5028 ,7.3288 ,2.3574 ,9.6862 ,9.0432 ,0.8578 ,ND,0.7822 
6432,2020,12,24,24,木,2020/12/25 0:00,品川区豊町,0.2126 ,7.1835 ,1.7787 ,0.2139 ,0.0513 ,0.8099 ,8.8451 ,1.6108 ,0.7789 ,69.3563 ,7.8365 ,2.4383 ,10.2748 ,9.9054 ,0.9013 ,ND,0.7789 
6433,2020,12,25,1,金,2020/12/25 1:00,品川区豊町,0.2156 ,6.8852 ,2.1409 ,0.2371 ,0.0478 ,0.8169 ,8.5759 ,2.0141 ,0.7828 ,71.7525 ,8.2093 ,2.5316 ,10.7409 ,10.3457 ,0.8836 ,ND,0.7828 
6434,2020,12,25,2,金,2020/12/25 2:00,品川区豊町,0.2076 ,5.5586 ,1.9039 ,0.2158 ,0.0479 ,0.7210 ,8.7128 ,1.1035 ,0.7594 ,63.3155 ,7.5166 ,2.3054 ,9.8220 ,9.7122 ,0.7875 ,ND,0.7594 
6435,2020,12,25,3,金,2020/12/25 3:00,品川区豊町,0.1998 ,4.5314 ,1.0787 ,0.1926 ,0.0404 ,0.6151 ,7.5367 ,1.4159 ,0.7431 ,61.3813 ,5.9219 ,1.8655 ,7.7874 ,7.9289 ,0.5667 ,ND,0.7431 
6436,2020,12,25,4,金,2020/12/25 4:00,品川区豊町,0.1975 ,4.1633 ,1.4715 ,0.1831 ,0.0401 ,0.5119 ,7.5494 ,1.3474 ,0.7704 ,56.5937 ,5.3474 ,1.7243 ,7.0717 ,7.0105 ,0.4584 ,ND,0.7704 
6437,2020,12,25,5,金,2020/12/25 5:00,品川区豊町,0.1826 ,2.6680 ,0.8035 ,ND,0.0329 ,0.2379 ,5.1931 ,0.6417 ,0.7935 ,32.6243 ,3.2906 ,1.0753 ,4.3659 ,4.3482 ,0.2667 ,ND,0.7935 
6438,2020,12,25,6,金,2020/12/25 6:00,品川区豊町,0.2148 ,1.6673 ,0.4035 ,ND,0.0268 ,0.1592 ,3.6673 ,0.4775 ,0.8456 ,17.1930 ,2.0254 ,0.6737 ,2.6991 ,2.5434 ,0.1596 ,ND,0.8456 
6439,2020,12,25,7,金,2020/12/25 7:00,品川区豊町,0.2926 ,1.1064 ,0.2863 ,ND,0.0415 ,0.1221 ,2.3357 ,0.3578 ,0.8584 ,11.5335 ,1.3594 ,0.4635 ,1.8229 ,1.5979 ,0.1066 ,ND,0.8584 
6440,2020,12,25,8,金,2020/12/25 8:00,品川区豊町,0.2813 ,1.5867 ,1.2234 ,ND,0.0410 ,0.1291 ,3.0123 ,0.4434 ,0.8271 ,10.9300 ,1.4058 ,0.4895 ,1.8953 ,1.6602 ,0.1140 ,ND,0.8271 
6441,2020,12,25,9,金,2020/12/25 9:00,品川区豊町,0.3419 ,0.7837 ,0.3675 ,ND,0.0467 ,ND,2.0409 ,0.3598 ,0.8020 ,6.6952 ,0.8780 ,0.3043 ,1.1823 ,1.0900 ,0.0670 ,ND,0.8020 
6442,2020,12,25,10,金,2020/12/25 10:00,品川区豊町,0.3415 ,0.9977 ,0.3199 ,ND,0.0539 ,ND,1.5656 ,0.3228 ,0.8001 ,4.7978 ,0.7463 ,0.2592 ,1.0055 ,0.8791 ,0.0719 ,ND,0.8001 
6443,2020,12,25,11,金,2020/12/25 11:00,品川区豊町,0.3110 ,1.4738 ,0.2490 ,ND,0.0463 ,ND,1.7044 ,0.2972 ,0.7687 ,7.7366 ,0.8658 ,0.3091 ,1.1749 ,1.2059 ,0.0935 ,ND,0.7687 
6444,2020,12,25,12,金,2020/12/25 12:00,品川区豊町,0.2728 ,1.4821 ,0.2239 ,ND,0.0419 ,ND,1.9079 ,0.2976 ,0.7287 ,8.8954 ,0.8574 ,0.3096 ,1.1670 ,1.2453 ,0.0670 ,ND,0.7287 
6445,2020,12,25,13,金,2020/12/25 13:00,品川区豊町,0.2496 ,1.0767 ,0.1995 ,ND,0.0345 ,ND,1.6470 ,0.2739 ,0.6876 ,8.4814 ,0.7892 ,0.2837 ,1.0729 ,1.2430 ,0.0985 ,ND,0.6876 
6446,2020,12,25,14,金,2020/12/25 14:00,品川区豊町,0.2455 ,1.2351 ,0.1636 ,ND,0.0326 ,ND,1.5526 ,0.2591 ,0.6434 ,8.2454 ,0.8211 ,0.2979 ,1.1190 ,1.2806 ,0.0628 ,ND,0.6434 
6447,2020,12,25,15,金,2020/12/25 15:00,品川区豊町,0.2473 ,0.9601 ,0.1549 ,ND,0.0342 ,ND,1.5336 ,0.2536 ,0.6758 ,7.4978 ,0.8900 ,0.3149 ,1.2049 ,1.5362 ,0.0615 ,ND,0.6758 
6448,2020,12,25,16,金,2020/12/25 16:00,品川区豊町,0.2519 ,1.3397 ,0.2115 ,ND,0.0343 ,ND,1.5898 ,0.2735 ,0.6906 ,10.9658 ,1.1300 ,0.3863 ,1.5163 ,1.9034 ,0.0600 ,ND,0.6906 
6449,2020,12,25,17,金,2020/12/25 17:00,品川区豊町,0.2480 ,1.1939 ,0.2349 ,ND,0.0310 ,0.1375 ,1.7011 ,0.3087 ,0.7259 ,21.7894 ,2.1659 ,0.7038 ,2.8697 ,3.2061 ,0.0984 ,ND,0.7259 
6450,2020,12,25,18,金,2020/12/25 18:00,品川区豊町,0.1873 ,0.6192 ,0.1898 ,ND,0.0252 ,0.1171 ,1.6044 ,0.5336 ,0.7686 ,6.8859 ,1.2014 ,0.4086 ,1.6100 ,1.4715 ,0.0946 ,ND,0.7686 
6451,2020,12,25,19,金,2020/12/25 19:00,品川区豊町,0.1687 ,0.4300 ,0.2057 ,ND,0.0302 ,ND,1.0340 ,0.3032 ,0.8204 ,3.4905 ,0.7892 ,0.2654 ,1.0546 ,0.9291 ,0.0489 ,ND,0.8204 
6452,2020,12,25,20,金,2020/12/25 20:00,品川区豊町,0.1592 ,0.5027 ,0.2060 ,ND,0.0296 ,ND,1.2038 ,0.3186 ,0.7981 ,3.3475 ,0.6254 ,0.2147 ,0.8401 ,0.7021 ,0.0406 ,ND,0.7981 
6453,2020,12,25,21,金,2020/12/25 21:00,品川区豊町,0.1550 ,0.3791 ,0.2447 ,ND,0.0273 ,ND,0.8486 ,0.2794 ,0.7994 ,2.4484 ,0.5191 ,0.1778 ,0.6969 ,0.5729 ,0.0313 ,ND,0.7994 
6454,2020,12,25,22,金,2020/12/25 22:00,品川区豊町,0.1411 ,0.4194 ,0.0876 ,ND,0.0230 ,ND,0.9180 ,0.2237 ,0.7973 ,2.1760 ,0.5192 ,0.1701 ,0.6893 ,0.6597 ,0.0289 ,ND,0.7973 
6455,2020,12,25,23,金,2020/12/25 23:00,品川区豊町,0.1456 ,0.3502 ,0.0805 ,ND,0.0309 ,ND,0.8759 ,0.2153 ,0.8127 ,2.7395 ,0.4580 ,0.1523 ,0.6103 ,0.5668 ,0.0366 ,ND,0.8127 
6456,2020,12,25,24,金,2020/12/26 0:00,品川区豊町,0.1449 ,0.2681 ,0.0716 ,ND,0.0340 ,ND,0.7805 ,0.2051 ,0.8131 ,1.7265 ,0.3398 ,0.1183 ,0.4581 ,0.3857 ,0.0344 ,ND,0.8131 
6457,2020,12,26,1,土,2020/12/26 1:00,品川区豊町,0.1477 ,0.3392 ,0.1649 ,ND,0.0342 ,ND,0.9110 ,0.4989 ,0.8317 ,2.7764 ,0.4268 ,0.1510 ,0.5778 ,0.4663 ,0.0404 ,ND,0.8317 
6458,2020,12,26,2,土,2020/12/26 2:00,品川区豊町,0.1478 ,0.2996 ,0.7363 ,ND,0.0318 ,ND,0.8798 ,0.3212 ,0.8373 ,3.5869 ,0.4020 ,0.1431 ,0.5451 ,0.4466 ,0.0274 ,ND,0.8373 
6459,2020,12,26,3,土,2020/12/26 3:00,品川区豊町,0.1469 ,0.2461 ,0.2382 ,ND,0.0317 ,ND,0.8565 ,0.5376 ,0.8255 ,3.3790 ,0.4015 ,0.1434 ,0.5449 ,0.4318 ,0.0324 ,ND,0.8255 
6460,2020,12,26,4,土,2020/12/26 4:00,品川区豊町,0.1481 ,0.1632 ,0.8271 ,ND,0.0313 ,ND,0.7091 ,0.2585 ,0.8532 ,3.3071 ,0.3377 ,0.1191 ,0.4568 ,0.3454 ,0.0263 ,ND,0.8532 
6461,2020,12,26,5,土,2020/12/26 5:00,品川区豊町,0.1444 ,0.1883 ,0.5394 ,ND,0.0274 ,ND,0.8138 ,0.2572 ,0.8221 ,1.9023 ,0.2907 ,0.1069 ,0.3976 ,0.3095 ,0.0226 ,ND,0.8221 
6462,2020,12,26,6,土,2020/12/26 6:00,品川区豊町,0.1493 ,0.2856 ,1.0763 ,ND,0.0300 ,ND,0.9199 ,0.2688 ,0.8527 ,2.6358 ,0.5121 ,0.1908 ,0.7029 ,0.4490 ,0.0364 ,ND,0.8527 
6463,2020,12,26,7,土,2020/12/26 7:00,品川区豊町,0.1464 ,0.2419 ,0.2462 ,ND,0.0285 ,0.1836 ,1.0475 ,0.6876 ,0.8016 ,3.5823 ,0.7671 ,0.2906 ,1.0577 ,0.5714 ,0.0549 ,ND,0.8016 
6464,2020,12,26,8,土,2020/12/26 8:00,品川区豊町,0.1442 ,0.4482 ,0.3469 ,ND,0.0283 ,0.1699 ,1.3505 ,0.3490 ,0.7656 ,5.0211 ,0.9618 ,0.3623 ,1.3241 ,0.8046 ,0.0777 ,ND,0.7656 
6465,2020,12,26,9,土,2020/12/26 9:00,品川区豊町,0.1337 ,0.8929 ,0.2489 ,ND,0.0276 ,ND,0.8658 ,0.2741 ,0.7626 ,3.8093 ,0.7530 ,0.2521 ,1.0051 ,0.8467 ,0.0441 ,ND,0.7626 
6466,2020,12,26,10,土,2020/12/26 10:00,品川区豊町,0.1235 ,0.3196 ,0.3747 ,ND,0.0206 ,ND,1.0308 ,0.2332 ,0.7229 ,3.4108 ,0.6122 ,0.2338 ,0.8460 ,0.6800 ,0.0537 ,ND,0.7229 
6467,2020,12,26,11,土,2020/12/26 11:00,品川区豊町,0.1222 ,0.3127 ,0.1755 ,ND,0.0216 ,ND,0.8170 ,0.2036 ,0.7236 ,2.8564 ,0.5209 ,0.1882 ,0.7091 ,0.5899 ,0.0632 ,ND,0.7236 
6468,2020,12,26,12,土,2020/12/26 12:00,品川区豊町,0.1152 ,0.2403 ,0.1943 ,ND,0.0185 ,ND,0.8554 ,0.1921 ,0.6847 ,2.9468 ,0.4750 ,0.1756 ,0.6506 ,0.5708 ,0.0634 ,ND,0.6847 
6469,2020,12,26,13,土,2020/12/26 13:00,品川区豊町,0.1185 ,0.8285 ,0.2500 ,0.6681 ,0.2923 ,0.4977 ,0.9104 ,0.2359 ,0.7117 ,5.6704 ,0.8150 ,0.3805 ,1.1955 ,1.0909 ,0.2250 ,ND,0.7117 
6470,2020,12,26,14,土,2020/12/26 14:00,品川区豊町,0.1181 ,0.6121 ,0.2448 ,0.3125 ,0.4844 ,0.2657 ,0.8902 ,0.2195 ,0.7136 ,5.9215 ,0.8842 ,0.3492 ,1.2334 ,1.2884 ,0.1321 ,ND,0.7136 
6471,2020,12,26,15,土,2020/12/26 15:00,品川区豊町,0.1191 ,0.4816 ,0.1979 ,0.3169 ,0.7822 ,0.2622 ,0.6461 ,0.2259 ,0.7494 ,4.2405 ,0.7481 ,0.2960 ,1.0441 ,1.0912 ,0.1615 ,ND,0.7494 
6472,2020,12,26,16,土,2020/12/26 16:00,品川区豊町,0.1269 ,0.4574 ,0.1659 ,0.3447 ,0.4171 ,0.2968 ,0.9512 ,0.2236 ,0.7743 ,3.7598 ,0.7763 ,0.3088 ,1.0851 ,1.1021 ,0.1994 ,ND,0.7743 
6473,2020,12,26,17,土,2020/12/26 17:00,品川区豊町,0.1292 ,0.4613 ,0.1767 ,0.2981 ,0.4521 ,0.3124 ,1.0144 ,0.2465 ,0.7730 ,4.9512 ,0.9768 ,0.3983 ,1.3751 ,1.0379 ,0.1531 ,ND,0.7730 
6474,2020,12,26,18,土,2020/12/26 18:00,品川区豊町,0.1321 ,0.4365 ,0.1786 ,0.3216 ,0.4764 ,0.4245 ,1.2753 ,0.2850 ,0.8124 ,6.3659 ,1.3003 ,0.5083 ,1.8086 ,1.3597 ,0.1967 ,ND,0.8124 
6475,2020,12,26,19,土,2020/12/26 19:00,品川区豊町,0.1364 ,0.5888 ,0.1804 ,0.2599 ,0.5567 ,0.5849 ,1.1445 ,0.3333 ,0.8077 ,7.3822 ,1.5000 ,0.5788 ,2.0788 ,1.5074 ,0.2015 ,ND,0.8077 
6476,2020,12,26,20,土,2020/12/26 20:00,品川区豊町,0.1345 ,0.3892 ,0.1773 ,0.2556 ,0.7342 ,0.5282 ,1.0974 ,0.3346 ,0.7939 ,6.9375 ,1.5219 ,0.5740 ,2.0959 ,1.7093 ,0.1458 ,ND,0.7939 
6477,2020,12,26,21,土,2020/12/26 21:00,品川区豊町,0.1451 ,0.7400 ,0.4536 ,0.5363 ,0.7958 ,0.9017 ,2.8571 ,0.8102 ,0.7817 ,15.2599 ,2.9007 ,1.0834 ,3.9841 ,2.7292 ,0.2695 ,ND,0.7817 
