地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13107,1310700102,墨田区,墨田区両国,２丁目,墨田区両国２丁目,2,1100,個人,209,111,98,56,47,9,9,1,8,-,-,-,144,63,81,102,55,47,51,34,17,51,21,30,42,8,34,4,3,1,-,-,-,205,108,97
6,13107,1310700102,墨田区,墨田区両国,２丁目,墨田区両国２丁目,3,1210,会社,4064,3033,1031,-,-,-,-,-,-,322,255,67,3742,2778,964,3593,2663,930,2959,2367,592,634,296,338,149,115,34,220,192,28,310,188,122,4154,3029,1125
6,13107,1310700102,墨田区,墨田区両国,２丁目,墨田区両国２丁目,3,1220,会社以外の法人,234,83,151,-,-,-,-,-,-,10,6,4,224,77,147,223,76,147,156,42,114,67,34,33,1,1,-,2,-,2,4,3,1,236,86,150
6,13107,1310700102,墨田区,墨田区両国,２丁目,墨田区両国２丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,1,1,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13107,1310700103,墨田区,墨田区両国,３丁目,墨田区両国３丁目,1,1000,民営,3051,1961,1090,47,33,14,8,2,6,240,196,44,2756,1730,1026,2629,1635,994,1613,1106,507,1016,529,487,127,95,32,48,45,3,68,56,12,3071,1972,1099
6,13107,1310700103,墨田区,墨田区両国,３丁目,墨田区両国３丁目,2,1100,個人,165,71,94,47,33,14,8,2,6,-,-,-,110,36,74,100,34,66,53,25,28,47,9,38,10,2,8,-,-,-,-,-,-,165,71,94
6,13107,1310700103,墨田区,墨田区両国,３丁目,墨田区両国３丁目,3,1210,会社,2711,1784,927,-,-,-,-,-,-,227,185,42,2484,1599,885,2369,1507,862,1460,1026,434,909,481,428,115,92,23,48,45,3,66,56,10,2729,1795,934
6,13107,1310700103,墨田区,墨田区両国,３丁目,墨田区両国３丁目,3,1220,会社以外の法人,174,105,69,-,-,-,-,-,-,12,10,2,162,95,67,160,94,66,100,55,45,60,39,21,2,1,1,-,-,-,2,-,2,176,105,71
6,13107,1310700103,墨田区,墨田区両国,３丁目,墨田区両国３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13107,1310700104,墨田区,墨田区両国,４丁目,墨田区両国４丁目,1,1000,民営,3232,2005,1227,43,33,10,9,2,7,310,247,63,2870,1723,1147,2762,1685,1077,2077,1433,644,685,252,433,108,38,70,70,49,21,63,47,16,3225,2003,1222
6,13107,1310700104,墨田区,墨田区両国,４丁目,墨田区両国４丁目,2,1100,個人,120,67,53,43,33,10,9,2,7,-,-,-,68,32,36,67,32,35,40,26,14,27,6,21,1,-,1,-,-,-,-,-,-,120,67,53
6,13107,1310700104,墨田区,墨田区両国,４丁目,墨田区両国４丁目,3,1210,会社,2508,1550,958,-,-,-,-,-,-,282,224,58,2226,1326,900,2137,1295,842,1585,1124,461,552,171,381,89,31,58,6,6,-,46,38,8,2548,1582,966
6,13107,1310700104,墨田区,墨田区両国,４丁目,墨田区両国４丁目,3,1220,会社以外の法人,603,387,216,-,-,-,-,-,-,28,23,5,575,364,211,558,358,200,452,283,169,106,75,31,17,6,11,64,43,21,12,4,8,551,348,203
6,13107,1310700104,墨田区,墨田区両国,４丁目,墨田区両国４丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,5,5,-,6,6,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
