地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13210,1321000900,小金井市,小金井市貫井北町,,小金井市貫井北町,9,94,（再掲）資本金3億円以下,81,516,-,-,-,-,-,-,81,516,-,-,11,61,7,15,-,-,6,26,-,-,16,124,2,20,19,59,2,7,7,62,2,8,3,50,4,69,-,-,2,15
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,0,00,総数（資本金階級）,14,45,-,-,-,-,-,-,14,45,-,-,2,11,1,1,-,-,-,-,-,-,3,12,-,-,6,11,1,6,-,-,-,-,1,4,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,01,資本金300万円未満,2,2,-,-,-,-,-,-,2,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,02,資本金300万～500万円未満,8,23,-,-,-,-,-,-,8,23,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,5,10,1,6,-,-,-,-,1,4,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,04,資本金1000万～3000万円未満,3,17,-,-,-,-,-,-,3,17,-,-,2,11,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,9,91,（再掲）資本金1000万円以下,14,45,-,-,-,-,-,-,14,45,-,-,2,11,1,1,-,-,-,-,-,-,3,12,-,-,6,11,1,6,-,-,-,-,1,4,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,9,92,（再掲）資本金5000万円以下,14,45,-,-,-,-,-,-,14,45,-,-,2,11,1,1,-,-,-,-,-,-,3,12,-,-,6,11,1,6,-,-,-,-,1,4,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,9,93,（再掲）資本金1億円以下,14,45,-,-,-,-,-,-,14,45,-,-,2,11,1,1,-,-,-,-,-,-,3,12,-,-,6,11,1,6,-,-,-,-,1,4,-,-,-,-,-,-
6,13210,1321000901,小金井市,小金井市貫井北町,１丁目,小金井市貫井北町１丁目,9,94,（再掲）資本金3億円以下,14,45,-,-,-,-,-,-,14,45,-,-,2,11,1,1,-,-,-,-,-,-,3,12,-,-,6,11,1,6,-,-,-,-,1,4,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,0,00,総数（資本金階級）,26,187,-,-,-,-,-,-,26,187,-,-,2,6,2,3,-,-,3,12,-,-,7,93,1,8,3,10,1,1,3,13,-,-,2,24,2,17,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,01,資本金300万円未満,2,24,-,-,-,-,-,-,2,24,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,02,資本金300万～500万円未満,7,46,-,-,-,-,-,-,7,46,-,-,-,-,1,1,-,-,-,-,-,-,2,24,-,-,1,3,-,-,2,8,-,-,-,-,1,10,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,03,資本金500万～1000万円未満,3,11,-,-,-,-,-,-,3,11,-,-,1,3,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,04,資本金1000万～3000万円未満,11,81,-,-,-,-,-,-,11,81,-,-,1,3,1,2,-,-,2,11,-,-,4,50,1,8,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,9,91,（再掲）資本金1000万円以下,21,155,-,-,-,-,-,-,21,155,-,-,1,3,2,3,-,-,3,12,-,-,7,93,1,8,2,6,-,-,3,13,-,-,-,-,2,17,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,9,92,（再掲）資本金5000万円以下,23,162,-,-,-,-,-,-,23,162,-,-,2,6,2,3,-,-,3,12,-,-,7,93,1,8,3,10,-,-,3,13,-,-,-,-,2,17,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,9,93,（再掲）資本金1億円以下,23,162,-,-,-,-,-,-,23,162,-,-,2,6,2,3,-,-,3,12,-,-,7,93,1,8,3,10,-,-,3,13,-,-,-,-,2,17,-,-,-,-
6,13210,1321000902,小金井市,小金井市貫井北町,２丁目,小金井市貫井北町２丁目,9,94,（再掲）資本金3億円以下,23,162,-,-,-,-,-,-,23,162,-,-,2,6,2,3,-,-,3,12,-,-,7,93,1,8,3,10,-,-,3,13,-,-,-,-,2,17,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,0,00,総数（資本金階級）,29,232,-,-,-,-,-,-,29,232,-,-,4,28,3,9,-,-,2,13,-,-,2,8,-,-,7,13,-,-,4,49,2,8,1,37,2,52,-,-,2,15
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,01,資本金300万円未満,3,12,-,-,-,-,-,-,3,12,-,-,1,8,-,-,-,-,1,3,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,02,資本金300万～500万円未満,8,34,-,-,-,-,-,-,8,34,-,-,-,-,1,6,-,-,1,10,-,-,-,-,-,-,2,4,-,-,2,11,1,2,-,-,-,-,-,-,1,1
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,03,資本金500万～1000万円未満,7,118,-,-,-,-,-,-,7,118,-,-,1,13,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,38,-,-,1,37,1,27,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,04,資本金1000万～3000万円未満,10,66,-,-,-,-,-,-,10,66,-,-,2,7,-,-,-,-,-,-,-,-,2,8,-,-,3,6,-,-,-,-,1,6,-,-,1,25,-,-,1,14
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,9,91,（再掲）資本金1000万円以下,28,230,-,-,-,-,-,-,28,230,-,-,4,28,3,9,-,-,2,13,-,-,2,8,-,-,6,11,-,-,4,49,2,8,1,37,2,52,-,-,2,15
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,9,92,（再掲）資本金5000万円以下,28,230,-,-,-,-,-,-,28,230,-,-,4,28,3,9,-,-,2,13,-,-,2,8,-,-,6,11,-,-,4,49,2,8,1,37,2,52,-,-,2,15
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,9,93,（再掲）資本金1億円以下,28,230,-,-,-,-,-,-,28,230,-,-,4,28,3,9,-,-,2,13,-,-,2,8,-,-,6,11,-,-,4,49,2,8,1,37,2,52,-,-,2,15
6,13210,1321000903,小金井市,小金井市貫井北町,３丁目,小金井市貫井北町３丁目,9,94,（再掲）資本金3億円以下,28,230,-,-,-,-,-,-,28,230,-,-,4,28,3,9,-,-,2,13,-,-,2,8,-,-,6,11,-,-,4,49,2,8,1,37,2,52,-,-,2,15
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,0,00,総数（資本金階級）,3,23,-,-,-,-,-,-,3,23,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,20,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,04,資本金1000万～3000万円未満,1,20,-,-,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,9,91,（再掲）資本金1000万円以下,3,23,-,-,-,-,-,-,3,23,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,20,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,9,92,（再掲）資本金5000万円以下,3,23,-,-,-,-,-,-,3,23,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,20,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,9,93,（再掲）資本金1億円以下,3,23,-,-,-,-,-,-,3,23,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,20,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000904,小金井市,小金井市貫井北町,４丁目,小金井市貫井北町４丁目,9,94,（再掲）資本金3億円以下,3,23,-,-,-,-,-,-,3,23,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,20,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,0,00,総数（資本金階級）,14,71,-,-,-,-,-,-,14,71,-,-,3,16,-,-,-,-,1,1,-,-,4,11,1,12,3,7,-,-,-,-,1,15,1,9,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,01,資本金300万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,9,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,02,資本金300万～500万円未満,5,13,-,-,-,-,-,-,5,13,-,-,2,8,-,-,-,-,1,1,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,04,資本金1000万～3000万円未満,5,30,-,-,-,-,-,-,5,30,-,-,1,8,-,-,-,-,-,-,-,-,1,4,1,12,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,9,91,（再掲）資本金1000万円以下,11,44,-,-,-,-,-,-,11,44,-,-,2,8,-,-,-,-,1,1,-,-,3,7,1,12,3,7,-,-,-,-,-,-,1,9,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,9,92,（再掲）資本金5000万円以下,13,56,-,-,-,-,-,-,13,56,-,-,3,16,-,-,-,-,1,1,-,-,4,11,1,12,3,7,-,-,-,-,-,-,1,9,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,9,93,（再掲）資本金1億円以下,13,56,-,-,-,-,-,-,13,56,-,-,3,16,-,-,-,-,1,1,-,-,4,11,1,12,3,7,-,-,-,-,-,-,1,9,-,-,-,-,-,-
6,13210,1321000905,小金井市,小金井市貫井北町,５丁目,小金井市貫井北町５丁目,9,94,（再掲）資本金3億円以下,13,56,-,-,-,-,-,-,13,56,-,-,3,16,-,-,-,-,1,1,-,-,4,11,1,12,3,7,-,-,-,-,-,-,1,9,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,0,00,総数（資本金階級）,75,345,2,20,2,20,-,-,73,325,-,-,13,87,1,2,-,-,2,17,1,4,17,70,1,2,14,24,12,64,1,15,5,14,2,11,3,13,-,-,1,2
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,01,資本金300万円未満,9,39,-,-,-,-,-,-,9,39,-,-,2,5,-,-,-,-,-,-,-,-,1,3,-,-,-,-,3,12,-,-,1,1,1,9,1,9,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,02,資本金300万～500万円未満,33,131,-,-,-,-,-,-,33,131,-,-,4,23,-,-,-,-,2,17,1,4,7,21,1,2,5,10,6,35,-,-,3,11,1,2,2,4,-,-,1,2
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,03,資本金500万～1000万円未満,5,26,-,-,-,-,-,-,5,26,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,2,2,1,7,1,15,-,-,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,04,資本金1000万～3000万円未満,25,137,2,20,2,20,-,-,23,117,-,-,6,57,1,2,-,-,-,-,-,-,7,42,-,-,7,12,1,2,-,-,1,2,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,06,資本金5000万～1億円未満,1,2,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,9,91,（再掲）資本金1000万円以下,68,316,2,20,2,20,-,-,66,296,-,-,11,78,1,2,-,-,2,17,1,4,15,61,1,2,12,21,11,56,1,15,5,14,2,11,3,13,-,-,1,2
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,9,92,（再掲）資本金5000万円以下,72,333,2,20,2,20,-,-,70,313,-,-,12,85,1,2,-,-,2,17,1,4,16,68,1,2,14,24,11,56,1,15,5,14,2,11,3,13,-,-,1,2
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,9,93,（再掲）資本金1億円以下,73,335,2,20,2,20,-,-,71,315,-,-,13,87,1,2,-,-,2,17,1,4,16,68,1,2,14,24,11,56,1,15,5,14,2,11,3,13,-,-,1,2
5,13210,1321001000,小金井市,小金井市貫井南町,,小金井市貫井南町,9,94,（再掲）資本金3億円以下,73,335,2,20,2,20,-,-,71,315,-,-,13,87,1,2,-,-,2,17,1,4,16,68,1,2,14,24,11,56,1,15,5,14,2,11,3,13,-,-,1,2
