地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13103,1310301002,港区,港区虎ノ門,２丁目,港区虎ノ門２丁目,3,1220,会社以外の法人,4101,2208,1893,-,-,-,-,-,-,85,80,5,4016,2128,1888,3850,2013,1837,2796,1558,1238,1054,455,599,166,115,51,97,89,8,268,181,87,4272,2300,1972
6,13103,1310301002,港区,港区虎ノ門,２丁目,港区虎ノ門２丁目,2,1300,法人でない団体,7,4,3,-,-,-,-,-,-,2,2,-,5,2,3,4,1,3,3,-,3,1,1,-,1,1,-,-,-,-,4,4,-,11,8,3
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,1,1000,民営,8576,5484,2952,73,66,7,12,2,10,458,389,69,8033,5027,2866,7948,4992,2816,5937,4013,1784,2011,979,1032,85,35,50,93,78,15,448,240,208,8931,5646,3145
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,2,1100,個人,651,301,350,73,66,7,12,2,10,-,-,-,566,233,333,558,228,330,454,186,268,104,42,62,8,5,3,3,2,1,1,-,1,649,299,350
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,3,1210,会社,6499,4162,2197,-,-,-,-,-,-,368,305,63,6131,3857,2134,6062,3833,2089,4469,3085,1244,1593,748,845,69,24,45,64,53,11,115,50,65,6550,4159,2251
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,3,1220,会社以外の法人,1413,1016,397,-,-,-,-,-,-,90,84,6,1323,932,391,1315,926,389,1006,737,269,309,189,120,8,6,2,26,23,3,332,190,142,1719,1183,536
6,13103,1310301003,港区,港区虎ノ門,３丁目,港区虎ノ門３丁目,2,1300,法人でない団体,13,5,8,-,-,-,-,-,-,-,-,-,13,5,8,13,5,8,8,5,3,5,-,5,-,-,-,-,-,-,-,-,-,13,5,8
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,1,1000,民営,14691,9379,5302,37,32,5,3,-,3,576,531,45,14075,8816,5249,13697,8672,5015,11125,7733,3382,2572,939,1633,378,144,234,1141,803,338,1481,826,655,15031,9402,5619
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,2,1100,個人,424,195,229,37,32,5,3,-,3,-,-,-,384,163,221,374,161,213,321,132,189,53,29,24,10,2,8,12,10,2,7,3,4,419,188,231
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,3,1210,会社,13004,8347,4647,-,-,-,-,-,-,496,455,41,12508,7892,4606,12210,7808,4392,9918,6990,2918,2292,818,1474,298,84,214,1076,751,325,1230,669,561,13158,8265,4883
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,3,1220,会社以外の法人,1220,810,410,-,-,-,-,-,-,78,74,4,1142,736,406,1072,678,394,852,587,265,220,91,129,70,58,12,53,42,11,227,137,90,1394,905,489
6,13103,1310301004,港区,港区虎ノ門,４丁目,港区虎ノ門４丁目,2,1300,法人でない団体,43,27,16,-,-,-,-,-,-,2,2,-,41,25,16,41,25,16,34,24,10,7,1,6,-,-,-,-,-,-,17,17,-,60,44,16
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,1,1000,民営,4336,2492,1844,55,49,6,3,-,3,322,247,75,3956,2196,1760,3543,2096,1447,2734,1804,930,809,292,517,413,100,313,385,309,76,124,51,73,4075,2234,1841
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,2,1100,個人,250,123,127,55,49,6,3,-,3,-,-,-,192,74,118,187,73,114,122,48,74,65,25,40,5,1,4,-,-,-,1,1,-,251,124,127
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,3,1210,会社,3876,2284,1592,-,-,-,-,-,-,286,215,71,3590,2069,1521,3192,1973,1219,2514,1718,796,678,255,423,398,96,302,385,309,76,115,45,70,3606,2020,1586
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,3,1220,会社以外の法人,149,75,74,-,-,-,-,-,-,33,29,4,116,46,70,111,44,67,82,32,50,29,12,17,5,2,3,-,-,-,7,5,2,156,80,76
6,13103,1310301005,港区,港区虎ノ門,５丁目,港区虎ノ門５丁目,2,1300,法人でない団体,61,10,51,-,-,-,-,-,-,3,3,-,58,7,51,53,6,47,16,6,10,37,-,37,5,1,4,-,-,-,1,-,1,62,10,52
5,13103,1310301600,港区,港区西麻布,,港区西麻布,1,1000,民営,14101,8853,5248,191,153,38,26,8,18,979,690,289,12905,8002,4903,12492,7786,4706,9025,6304,2721,3467,1482,1985,413,216,197,150,134,16,1161,1017,144,15112,9736,5376
5,13103,1310301600,港区,港区西麻布,,港区西麻布,2,1100,個人,690,331,359,191,153,38,26,8,18,-,-,-,473,170,303,426,160,266,202,84,118,224,76,148,47,10,37,1,1,-,5,-,5,694,330,364
5,13103,1310301600,港区,港区西麻布,,港区西麻布,3,1210,会社,12896,8342,4554,-,-,-,-,-,-,923,652,271,11973,7690,4283,11629,7502,4127,8476,6126,2350,3153,1376,1777,344,188,156,146,131,15,1147,1009,138,13897,9220,4677
5,13103,1310301600,港区,港区西麻布,,港区西麻布,3,1220,会社以外の法人,515,180,335,-,-,-,-,-,-,56,38,18,459,142,317,437,124,313,347,94,253,90,30,60,22,18,4,3,2,1,9,8,1,521,186,335
5,13103,1310301600,港区,港区西麻布,,港区西麻布,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,1,1000,民営,2780,1692,1088,53,41,12,7,3,4,301,213,88,2419,1435,984,2319,1386,933,1609,1042,567,710,344,366,100,49,51,7,6,1,73,29,44,2846,1715,1131
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,2,1100,個人,161,89,72,53,41,12,7,3,4,-,-,-,101,45,56,92,42,50,49,23,26,43,19,24,9,3,6,-,-,-,1,-,1,162,89,73
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,3,1210,会社,2565,1577,988,-,-,-,-,-,-,280,200,80,2285,1377,908,2194,1331,863,1530,1006,524,664,325,339,91,46,45,7,6,1,71,28,43,2629,1599,1030
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,3,1220,会社以外の法人,54,26,28,-,-,-,-,-,-,21,13,8,33,13,20,33,13,20,30,13,17,3,-,3,-,-,-,-,-,-,1,1,-,55,27,28
6,13103,1310301601,港区,港区西麻布,１丁目,港区西麻布１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,1,1000,民営,3340,2382,958,48,44,4,4,1,3,190,137,53,3098,2200,898,3003,2138,865,2302,1755,547,701,383,318,95,62,33,85,78,7,251,192,59,3506,2496,1010
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,2,1100,個人,180,94,86,48,44,4,4,1,3,-,-,-,128,49,79,123,47,76,42,18,24,81,29,52,5,2,3,1,1,-,1,-,1,180,93,87
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,3,1210,会社,3126,2283,843,-,-,-,-,-,-,187,135,52,2939,2148,791,2849,2088,761,2248,1735,513,601,353,248,90,60,30,83,77,6,249,191,58,3292,2397,895
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,3,1220,会社以外の法人,34,5,29,-,-,-,-,-,-,3,2,1,31,3,28,31,3,28,12,2,10,19,1,18,-,-,-,1,-,1,1,1,-,34,6,28
6,13103,1310301602,港区,港区西麻布,２丁目,港区西麻布２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,1,1000,民営,2705,1388,1317,39,27,12,7,3,4,281,187,94,2378,1171,1207,2235,1107,1128,1417,847,570,818,260,558,143,64,79,43,35,8,20,8,12,2682,1361,1321
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,2,1100,個人,167,57,110,39,27,12,7,3,4,-,-,-,121,27,94,108,26,82,47,14,33,61,12,49,13,1,12,-,-,-,2,-,2,169,57,112
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,3,1210,会社,2197,1212,985,-,-,-,-,-,-,260,172,88,1937,1040,897,1829,995,834,1122,772,350,707,223,484,108,45,63,41,33,8,13,3,10,2169,1182,987
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,3,1220,会社以外の法人,341,119,222,-,-,-,-,-,-,21,15,6,320,104,216,298,86,212,248,61,187,50,25,25,22,18,4,2,2,-,5,5,-,344,122,222
6,13103,1310301603,港区,港区西麻布,３丁目,港区西麻布３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310301604,港区,港区西麻布,４丁目,港区西麻布４丁目,1,1000,民営,5276,3391,1885,51,41,10,8,1,7,207,153,54,5010,3196,1814,4935,3155,1780,3697,2660,1037,1238,495,743,75,41,34,15,15,-,817,788,29,6078,4164,1914
6,13103,1310301604,港区,港区西麻布,４丁目,港区西麻布４丁目,2,1100,個人,182,91,91,51,41,10,8,1,7,-,-,-,123,49,74,103,45,58,64,29,35,39,16,23,20,4,16,-,-,-,1,-,1,183,91,92
6,13103,1310301604,港区,港区西麻布,４丁目,港区西麻布４丁目,3,1210,会社,5008,3270,1738,-,-,-,-,-,-,196,145,51,4812,3125,1687,4757,3088,1669,3576,2613,963,1181,475,706,55,37,18,15,15,-,814,787,27,5807,4042,1765
6,13103,1310301604,港区,港区西麻布,４丁目,港区西麻布４丁目,3,1220,会社以外の法人,86,30,56,-,-,-,-,-,-,11,8,3,75,22,53,75,22,53,57,18,39,18,4,14,-,-,-,-,-,-,2,1,1,88,31,57
6,13103,1310301604,港区,港区西麻布,４丁目,港区西麻布４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310300500,港区,港区西新橋,,港区西新橋,1,1000,民営,42403,28022,14361,482,418,64,35,9,26,2547,2117,430,39339,25478,13841,38564,24946,13598,29279,20531,8728,9285,4415,4870,775,532,243,2941,2334,607,3158,2137,1021,42620,27825,14775
5,13103,1310300500,港区,港区西新橋,,港区西新橋,2,1100,個人,1748,979,769,482,418,64,35,9,26,-,-,-,1231,552,679,1177,535,642,898,444,454,279,91,188,54,17,37,3,2,1,73,49,24,1818,1026,792
5,13103,1310300500,港区,港区西新橋,,港区西新橋,3,1210,会社,35197,24578,10599,-,-,-,-,-,-,2212,1824,388,32985,22754,10211,32555,22469,10066,24432,18421,5991,8123,4048,4075,430,285,145,2208,1729,479,2737,1899,838,35726,24748,10958
5,13103,1310300500,港区,港区西新橋,,港区西新橋,3,1220,会社以外の法人,5362,2411,2951,-,-,-,-,-,-,325,283,42,5037,2128,2909,4751,1900,2851,3886,1628,2258,865,272,593,286,228,58,730,603,127,332,177,155,4964,1985,2979
5,13103,1310300500,港区,港区西新橋,,港区西新橋,2,1300,法人でない団体,96,54,42,-,-,-,-,-,-,10,10,-,86,44,42,81,42,39,63,38,25,18,4,14,5,2,3,-,-,-,16,12,4,112,66,46
6,13103,1310300501,港区,港区西新橋,１丁目,港区西新橋１丁目,1,1000,民営,16207,11602,4585,317,277,40,19,5,14,1120,965,155,14751,10355,4376,14422,10155,4247,11620,8540,3060,2802,1615,1187,329,200,129,863,698,165,945,607,338,16289,11511,4758
6,13103,1310300501,港区,港区西新橋,１丁目,港区西新橋１丁目,2,1100,個人,1118,642,476,317,277,40,19,5,14,-,-,-,782,360,422,744,349,395,585,299,286,159,50,109,38,11,27,3,2,1,69,46,23,1184,686,498
6,13103,1310300501,港区,港区西新橋,１丁目,港区西新橋１丁目,3,1210,会社,14019,10282,3717,-,-,-,-,-,-,901,776,125,13118,9506,3592,12891,9359,3512,10403,7862,2521,2488,1497,991,227,147,80,857,694,163,736,467,269,13898,10055,3823
6,13103,1310300501,港区,港区西新橋,１丁目,港区西新橋１丁目,3,1220,会社以外の法人,1020,651,369,-,-,-,-,-,-,216,186,30,804,465,339,742,424,318,598,359,239,144,65,79,62,41,21,3,2,1,128,84,44,1145,733,412
6,13103,1310300501,港区,港区西新橋,１丁目,港区西新橋１丁目,2,1300,法人でない団体,50,27,23,-,-,-,-,-,-,3,3,-,47,24,23,45,23,22,34,20,14,11,3,8,2,1,1,-,-,-,12,10,2,62,37,25
6,13103,1310300502,港区,港区西新橋,２丁目,港区西新橋２丁目,1,1000,民営,13353,8649,4704,116,100,16,10,2,8,760,602,158,12467,7945,4522,12367,7880,4487,7979,5957,2022,4388,1923,2465,100,65,35,921,660,261,1452,1118,334,13884,9107,4777
6,13103,1310300502,港区,港区西新橋,２丁目,港区西新橋２丁目,2,1100,個人,441,236,205,116,100,16,10,2,8,-,-,-,315,134,181,302,129,173,223,99,124,79,30,49,13,5,8,-,-,-,2,1,1,443,237,206
6,13103,1310300502,港区,港区西新橋,２丁目,港区西新橋２丁目,3,1210,会社,12281,8043,4238,-,-,-,-,-,-,709,559,150,11572,7484,4088,11491,7425,4066,7238,5550,1688,4253,1875,2378,81,59,22,916,656,260,1361,1075,286,12726,8462,4264
6,13103,1310300502,港区,港区西新橋,２丁目,港区西新橋２丁目,3,1220,会社以外の法人,602,353,249,-,-,-,-,-,-,49,41,8,553,312,241,550,312,238,497,294,203,53,18,35,3,-,3,5,4,1,88,42,46,685,391,294
6,13103,1310300502,港区,港区西新橋,２丁目,港区西新橋２丁目,2,1300,法人でない団体,29,17,12,-,-,-,-,-,-,2,2,-,27,15,12,24,14,10,21,14,7,3,-,3,3,1,2,-,-,-,1,-,1,30,17,13
6,13103,1310300503,港区,港区西新橋,３丁目,港区西新橋３丁目,1,1000,民営,12843,7771,5072,49,41,8,6,2,4,667,550,117,12121,7178,4943,11775,6911,4864,9680,6034,3646,2095,877,1218,346,267,79,1157,976,181,761,412,349,12447,7207,5240
6,13103,1310300503,港区,港区西新橋,３丁目,港区西新橋３丁目,2,1100,個人,189,101,88,49,41,8,6,2,4,-,-,-,134,58,76,131,57,74,90,46,44,41,11,30,3,1,2,-,-,-,2,2,-,191,103,88
6,13103,1310300503,港区,港区西新橋,３丁目,港区西新橋３丁目,3,1210,会社,8897,6253,2644,-,-,-,-,-,-,602,489,113,8295,5764,2531,8173,5685,2488,6791,5009,1782,1382,676,706,122,79,43,435,379,56,640,357,283,9102,6231,2871
6,13103,1310300503,港区,港区西新橋,３丁目,港区西新橋３丁目,3,1220,会社以外の法人,3740,1407,2333,-,-,-,-,-,-,60,56,4,3680,1351,2329,3459,1164,2295,2791,975,1816,668,189,479,221,187,34,722,597,125,116,51,65,3134,861,2273
6,13103,1310300503,港区,港区西新橋,３丁目,港区西新橋３丁目,2,1300,法人でない団体,17,10,7,-,-,-,-,-,-,5,5,-,12,5,7,12,5,7,8,4,4,4,1,3,-,-,-,-,-,-,3,2,1,20,12,8
5,13103,1310300700,港区,港区浜松町,,港区浜松町,1,1000,民営,27714,18577,9109,100,81,19,17,2,15,1481,1274,207,26116,17220,8868,25539,16939,8572,18595,13615,4952,6944,3324,3620,577,281,296,2880,1370,1510,1948,1096,852,26782,18303,8451
5,13103,1310300700,港区,港区浜松町,,港区浜松町,2,1100,個人,394,183,211,100,81,19,17,2,15,-,-,-,277,100,177,260,95,165,119,46,73,141,49,92,17,5,12,4,-,4,7,4,3,397,187,210
5,13103,1310300700,港区,港区浜松町,,港区浜松町,3,1210,会社,26141,17687,8426,-,-,-,-,-,-,1343,1144,199,24798,16543,8227,24300,16273,7999,17755,13138,4589,6545,3135,3410,498,270,228,2847,1343,1504,1834,1037,797,25128,17381,7719
5,13103,1310300700,港区,港区浜松町,,港区浜松町,3,1220,会社以外の法人,1171,703,468,-,-,-,-,-,-,135,129,6,1036,574,462,974,568,406,719,429,290,255,139,116,62,6,56,29,27,2,106,54,52,1248,730,518
5,13103,1310300700,港区,港区浜松町,,港区浜松町,2,1300,法人でない団体,8,4,4,-,-,-,-,-,-,3,1,2,5,3,2,5,3,2,2,2,-,3,1,2,-,-,-,-,-,-,1,1,-,9,5,4
6,13103,1310300701,港区,港区浜松町,１丁目,港区浜松町１丁目,1,1000,民営,9438,6253,3157,48,37,11,7,-,7,755,660,95,8628,5556,3044,8349,5431,2890,6453,4669,1756,1896,762,1134,279,125,154,406,270,136,545,345,200,9577,6328,3221
6,13103,1310300701,港区,港区浜松町,１丁目,港区浜松町１丁目,2,1100,個人,194,97,97,48,37,11,7,-,7,-,-,-,139,60,79,129,58,71,45,20,25,84,38,46,10,2,8,4,-,4,6,3,3,196,100,96
6,13103,1310300701,港区,港区浜松町,１丁目,港区浜松町１丁目,3,1210,会社,8573,5795,2750,-,-,-,-,-,-,664,574,90,7909,5221,2660,7691,5102,2561,6068,4470,1570,1623,632,991,218,119,99,379,249,130,482,309,173,8676,5855,2793
6,13103,1310300701,港区,港区浜松町,１丁目,港区浜松町１丁目,3,1220,会社以外の法人,665,357,308,-,-,-,-,-,-,90,85,5,575,272,303,524,268,256,338,177,161,186,91,95,51,4,47,23,21,2,57,33,24,699,369,330
6,13103,1310300701,港区,港区浜松町,１丁目,港区浜松町１丁目,2,1300,法人でない団体,6,4,2,-,-,-,-,-,-,1,1,-,5,3,2,5,3,2,2,2,-,3,1,2,-,-,-,-,-,-,-,-,-,6,4,2
6,13103,1310300702,港区,港区浜松町,２丁目,港区浜松町２丁目,1,1000,民営,18276,12324,5952,52,44,8,10,2,8,726,614,112,17488,11664,5824,17190,11508,5682,12142,8946,3196,5048,2562,2486,298,156,142,2474,1100,1374,1403,751,652,17205,11975,5230
6,13103,1310300702,港区,港区浜松町,２丁目,港区浜松町２丁目,2,1100,個人,200,86,114,52,44,8,10,2,8,-,-,-,138,40,98,131,37,94,74,26,48,57,11,46,7,3,4,-,-,-,1,1,-,201,87,114
6,13103,1310300702,港区,港区浜松町,２丁目,港区浜松町２丁目,3,1210,会社,17568,11892,5676,-,-,-,-,-,-,679,570,109,16889,11322,5567,16609,11171,5438,11687,8668,3019,4922,2503,2419,280,151,129,2468,1094,1374,1352,728,624,16452,11526,4926
6,13103,1310300702,港区,港区浜松町,２丁目,港区浜松町２丁目,3,1220,会社以外の法人,506,346,160,-,-,-,-,-,-,45,44,1,461,302,159,450,300,150,381,252,129,69,48,21,11,2,9,6,6,-,49,21,28,549,361,188
6,13103,1310300702,港区,港区浜松町,２丁目,港区浜松町２丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,3,1,2
5,13103,1310302000,港区,港区東麻布,,港区東麻布,1,1000,民営,5816,3743,2073,63,49,14,17,5,12,639,474,165,5097,3215,1882,4768,3044,1724,3477,2381,1096,1291,663,628,329,171,158,126,75,51,104,56,48,5794,3724,2070
5,13103,1310302000,港区,港区東麻布,,港区東麻布,2,1100,個人,190,89,101,63,49,14,17,5,12,-,-,-,110,35,75,94,29,65,61,25,36,33,4,29,16,6,10,-,-,-,7,1,6,197,90,107
5,13103,1310302000,港区,港区東麻布,,港区東麻布,3,1210,会社,5351,3543,1808,-,-,-,-,-,-,610,450,160,4741,3093,1648,4509,2933,1576,3289,2286,1003,1220,647,573,232,160,72,111,65,46,88,52,36,5328,3530,1798
5,13103,1310302000,港区,港区東麻布,,港区東麻布,3,1220,会社以外の法人,272,110,162,-,-,-,-,-,-,29,24,5,243,86,157,162,81,81,124,69,55,38,12,26,81,5,76,15,10,5,9,3,6,266,103,163
5,13103,1310302000,港区,港区東麻布,,港区東麻布,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13103,1310302001,港区,港区東麻布,１丁目,港区東麻布１丁目,1,1000,民営,2133,1339,794,20,16,4,3,1,2,293,212,81,1817,1110,707,1730,1060,670,1429,943,486,301,117,184,87,50,37,46,36,10,86,47,39,2173,1350,823
6,13103,1310302001,港区,港区東麻布,１丁目,港区東麻布１丁目,2,1100,個人,62,31,31,20,16,4,3,1,2,-,-,-,39,14,25,34,12,22,24,9,15,10,3,7,5,2,3,-,-,-,-,-,-,62,31,31
6,13103,1310302001,港区,港区東麻布,１丁目,港区東麻布１丁目,3,1210,会社,1949,1233,716,-,-,-,-,-,-,275,195,80,1674,1038,636,1593,990,603,1323,881,442,270,109,161,81,48,33,31,26,5,77,44,33,1995,1251,744
6,13103,1310302001,港区,港区東麻布,１丁目,港区東麻布１丁目,3,1220,会社以外の法人,119,74,45,-,-,-,-,-,-,18,17,1,101,57,44,100,57,43,79,52,27,21,5,16,1,-,1,15,10,5,9,3,6,113,67,46
6,13103,1310302001,港区,港区東麻布,１丁目,港区東麻布１丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13103,1310302002,港区,港区東麻布,２丁目,港区東麻布２丁目,1,1000,民営,2425,1547,878,30,25,5,10,3,7,190,137,53,2195,1382,813,2073,1359,714,1327,943,384,746,416,330,122,23,99,80,39,41,12,9,3,2357,1517,840
6,13103,1310302002,港区,港区東麻布,２丁目,港区東麻布２丁目,2,1100,個人,82,44,38,30,25,5,10,3,7,-,-,-,42,16,26,34,14,20,27,13,14,7,1,6,8,2,6,-,-,-,1,1,-,83,45,38
6,13103,1310302002,港区,港区東麻布,２丁目,港区東麻布２丁目,3,1210,会社,2224,1490,734,-,-,-,-,-,-,184,134,50,2040,1356,684,2006,1340,666,1273,925,348,733,415,318,34,16,18,80,39,41,11,8,3,2155,1459,696
6,13103,1310302002,港区,港区東麻布,２丁目,港区東麻布２丁目,3,1220,会社以外の法人,119,13,106,-,-,-,-,-,-,6,3,3,113,10,103,33,5,28,27,5,22,6,-,6,80,5,75,-,-,-,-,-,-,119,13,106
6,13103,1310302002,港区,港区東麻布,２丁目,港区東麻布２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13103,1310302003,港区,港区東麻布,３丁目,港区東麻布３丁目,1,1000,民営,1258,857,401,13,8,5,4,1,3,156,125,31,1085,723,362,965,625,340,721,495,226,244,130,114,120,98,22,-,-,-,6,-,6,1264,857,407
6,13103,1310302003,港区,港区東麻布,３丁目,港区東麻布３丁目,2,1100,個人,46,14,32,13,8,5,4,1,3,-,-,-,29,5,24,26,3,23,10,3,7,16,-,16,3,2,1,-,-,-,6,-,6,52,14,38
6,13103,1310302003,港区,港区東麻布,３丁目,港区東麻布３丁目,3,1210,会社,1178,820,358,-,-,-,-,-,-,151,121,30,1027,699,328,910,603,307,693,480,213,217,123,94,117,96,21,-,-,-,-,-,-,1178,820,358
6,13103,1310302003,港区,港区東麻布,３丁目,港区東麻布３丁目,3,1220,会社以外の法人,34,23,11,-,-,-,-,-,-,5,4,1,29,19,10,29,19,10,18,12,6,11,7,4,-,-,-,-,-,-,-,-,-,34,23,11
6,13103,1310302003,港区,港区東麻布,３丁目,港区東麻布３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13103,1310300300,港区,港区東新橋,,港区東新橋,1,1000,民営,56850,38680,18150,30,29,1,5,1,4,1235,1106,129,55580,37544,18016,54850,37110,17720,47093,34055,13018,7757,3055,4702,730,434,296,5525,4479,1046,8632,5693,2939,59957,39894,20043
5,13103,1310300300,港区,港区東新橋,,港区東新橋,2,1100,個人,99,48,51,30,29,1,5,1,4,-,-,-,64,18,46,58,14,44,48,14,34,10,-,10,6,4,2,-,-,-,2,-,2,101,48,53
5,13103,1310300300,港区,港区東新橋,,港区東新橋,3,1210,会社,54438,36975,17443,-,-,-,-,-,-,1172,1048,124,53266,35927,17319,52547,35498,17029,45465,32824,12621,7082,2674,4408,719,429,290,5515,4469,1046,8557,5644,2913,57480,38150,19310
5,13103,1310300300,港区,港区東新橋,,港区東新橋,3,1220,会社以外の法人,2284,1645,639,-,-,-,-,-,-,60,55,5,2224,1590,634,2219,1589,630,1567,1208,359,652,381,271,5,1,4,10,10,-,73,49,24,2347,1684,663
5,13103,1310300300,港区,港区東新橋,,港区東新橋,2,1300,法人でない団体,29,12,17,-,-,-,-,-,-,3,3,-,26,9,17,26,9,17,13,9,4,13,-,13,-,-,-,-,-,-,-,-,-,29,12,17
6,13103,1310300301,港区,港区東新橋,１丁目,港区東新橋１丁目,1,1000,民営,48748,33441,15287,13,13,-,2,-,2,880,797,83,47853,32631,15202,47352,32338,14994,41070,29814,11236,6282,2524,3758,501,293,208,5057,4135,922,8092,5334,2758,51783,34640,17123
6,13103,1310300301,港区,港区東新橋,１丁目,港区東新橋１丁目,2,1100,個人,62,24,38,13,13,-,2,-,2,-,-,-,47,11,36,44,8,36,35,8,27,9,-,9,3,3,-,-,-,-,2,-,2,64,24,40
6,13103,1310300301,港区,港区東新橋,１丁目,港区東新橋１丁目,3,1210,会社,46636,31934,14682,-,-,-,-,-,-,845,767,78,45791,31167,14604,45293,30877,14396,39654,28720,10914,5639,2157,3482,498,290,208,5051,4129,922,8033,5301,2732,49618,33106,16492
6,13103,1310300301,港区,港区東新橋,１丁目,港区東新橋１丁目,3,1220,会社以外の法人,2037,1473,564,-,-,-,-,-,-,34,29,5,2003,1444,559,2003,1444,559,1369,1077,292,634,367,267,-,-,-,6,6,-,57,33,24,2088,1500,588
