地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13120,1312002501,練馬区,練馬区旭町,１丁目,練馬区旭町１丁目,9,93,（再掲）資本金1億円以下,61,624,-,-,-,-,-,-,61,624,-,-,19,134,6,20,-,-,3,9,-,-,17,252,-,-,4,16,4,119,4,56,2,8,-,-,-,-,-,-,2,10
6,13120,1312002501,練馬区,練馬区旭町,１丁目,練馬区旭町１丁目,9,94,（再掲）資本金3億円以下,61,624,-,-,-,-,-,-,61,624,-,-,19,134,6,20,-,-,3,9,-,-,17,252,-,-,4,16,4,119,4,56,2,8,-,-,-,-,-,-,2,10
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,0,00,総数（資本金階級）,26,229,-,-,-,-,-,-,26,229,-,-,4,26,7,79,-,-,-,-,1,1,6,36,1,10,2,7,1,4,-,-,-,-,-,-,1,52,-,-,3,14
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,02,資本金300万～500万円未満,8,32,-,-,-,-,-,-,8,32,-,-,1,6,2,5,-,-,-,-,-,-,2,3,1,10,1,4,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,04,資本金1000万～3000万円未満,15,141,-,-,-,-,-,-,15,141,-,-,3,20,4,71,-,-,-,-,1,1,4,33,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,2,13
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,05,資本金3000万～5000万円未満,2,55,-,-,-,-,-,-,2,55,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,52,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,9,91,（再掲）資本金1000万円以下,23,155,-,-,-,-,-,-,23,155,-,-,4,26,6,76,-,-,-,-,1,1,5,17,1,10,2,7,1,4,-,-,-,-,-,-,-,-,-,-,3,14
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,9,92,（再掲）資本金5000万円以下,26,229,-,-,-,-,-,-,26,229,-,-,4,26,7,79,-,-,-,-,1,1,6,36,1,10,2,7,1,4,-,-,-,-,-,-,1,52,-,-,3,14
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,9,93,（再掲）資本金1億円以下,26,229,-,-,-,-,-,-,26,229,-,-,4,26,7,79,-,-,-,-,1,1,6,36,1,10,2,7,1,4,-,-,-,-,-,-,1,52,-,-,3,14
6,13120,1312002502,練馬区,練馬区旭町,２丁目,練馬区旭町２丁目,9,94,（再掲）資本金3億円以下,26,229,-,-,-,-,-,-,26,229,-,-,4,26,7,79,-,-,-,-,1,1,6,36,1,10,2,7,1,4,-,-,-,-,-,-,1,52,-,-,3,14
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,0,00,総数（資本金階級）,43,567,-,-,-,-,-,-,43,567,-,-,11,105,4,332,-,-,3,12,-,-,5,36,2,6,5,7,3,8,8,58,1,2,-,-,-,-,-,-,1,1
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,01,資本金300万円未満,3,5,-,-,-,-,-,-,3,5,-,-,1,2,-,-,-,-,1,2,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,02,資本金300万～500万円未満,21,154,-,-,-,-,-,-,21,154,-,-,4,57,1,21,-,-,1,2,-,-,2,20,1,2,4,6,2,4,4,39,1,2,-,-,-,-,-,-,1,1
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,03,資本金500万～1000万円未満,4,21,-,-,-,-,-,-,4,21,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,04,資本金1000万～3000万円未満,10,63,-,-,-,-,-,-,10,63,-,-,4,31,1,9,-,-,-,-,-,-,3,16,-,-,-,-,1,4,1,3,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,06,資本金5000万～1億円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,07,資本金1億～3億円未満,1,300,-,-,-,-,-,-,1,300,-,-,-,-,1,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,9,91,（再掲）資本金1000万円以下,37,239,-,-,-,-,-,-,37,239,-,-,11,105,2,30,-,-,2,4,-,-,5,36,1,2,5,7,2,4,7,48,1,2,-,-,-,-,-,-,1,1
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,9,92,（再掲）資本金5000万円以下,38,243,-,-,-,-,-,-,38,243,-,-,11,105,2,30,-,-,2,4,-,-,5,36,1,2,5,7,3,8,7,48,1,2,-,-,-,-,-,-,1,1
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,9,93,（再掲）資本金1億円以下,40,547,-,-,-,-,-,-,40,547,-,-,11,105,3,330,-,-,2,4,-,-,5,36,2,6,5,7,3,8,7,48,1,2,-,-,-,-,-,-,1,1
6,13120,1312002503,練馬区,練馬区旭町,３丁目,練馬区旭町３丁目,9,94,（再掲）資本金3億円以下,40,547,-,-,-,-,-,-,40,547,-,-,11,105,3,330,-,-,2,4,-,-,5,36,2,6,5,7,3,8,7,48,1,2,-,-,-,-,-,-,1,1
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,0,00,総数（資本金階級）,414,4768,1,6,1,6,-,-,413,4762,-,-,109,765,31,381,-,-,13,99,20,720,88,1369,8,34,54,172,20,82,9,58,24,773,3,45,9,50,-,-,25,214
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,01,資本金300万円未満,17,80,-,-,-,-,-,-,17,80,-,-,1,2,1,1,-,-,1,4,-,-,3,16,2,4,2,3,1,7,1,1,1,5,-,-,1,4,-,-,3,33
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,02,資本金300万～500万円未満,174,854,1,6,1,6,-,-,173,848,-,-,52,228,10,82,-,-,7,17,2,18,34,163,3,10,22,67,13,49,6,52,7,25,3,45,4,12,-,-,10,80
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,03,資本金500万～1000万円未満,41,240,-,-,-,-,-,-,41,240,-,-,11,32,3,23,-,-,2,5,5,53,7,64,-,-,4,11,1,2,-,-,3,18,-,-,2,16,-,-,3,16
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,04,資本金1000万～3000万円未満,144,2257,-,-,-,-,-,-,144,2257,-,-,36,254,14,104,-,-,3,73,11,378,36,1037,1,4,23,73,5,24,-,-,6,225,-,-,1,4,-,-,8,81
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,05,資本金3000万～5000万円未満,9,181,-,-,-,-,-,-,9,181,-,-,4,127,1,16,-,-,-,-,-,-,2,29,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,4
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,06,資本金5000万～1億円未満,8,490,-,-,-,-,-,-,8,490,-,-,3,113,-,-,-,-,-,-,1,259,-,-,-,-,2,13,-,-,-,-,2,105,-,-,-,-,-,-,-,-
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,08,資本金3億～10億円未満,1,145,-,-,-,-,-,-,1,145,-,-,-,-,1,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,9,91,（再掲）資本金1000万円以下,353,2624,1,6,1,6,-,-,352,2618,-,-,96,463,24,147,-,-,12,36,14,172,75,991,6,18,47,132,20,82,7,53,16,233,3,45,8,36,-,-,24,210
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,9,92,（再掲）資本金5000万円以下,389,3807,1,6,1,6,-,-,388,3801,-,-,106,733,29,226,-,-,13,99,18,449,82,1309,6,18,52,159,20,82,7,53,19,378,3,45,8,36,-,-,25,214
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,9,93,（再掲）資本金1億円以下,393,4102,1,6,1,6,-,-,392,4096,-,-,107,756,29,226,-,-,13,99,19,708,82,1309,6,18,54,172,20,82,7,53,19,378,3,45,8,36,-,-,25,214
5,13120,1312004600,練馬区,練馬区大泉学園町,,練馬区大泉学園町,9,94,（再掲）資本金3億円以下,393,4102,1,6,1,6,-,-,392,4096,-,-,107,756,29,226,-,-,13,99,19,708,82,1309,6,18,54,172,20,82,7,53,19,378,3,45,8,36,-,-,25,214
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,0,00,総数（資本金階級）,26,184,-,-,-,-,-,-,26,184,-,-,9,48,-,-,-,-,-,-,-,-,7,46,-,-,6,32,1,3,-,-,-,-,-,-,-,-,-,-,3,55
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,01,資本金300万円未満,1,27,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,02,資本金300万～500万円未満,10,39,-,-,-,-,-,-,10,39,-,-,5,27,-,-,-,-,-,-,-,-,2,4,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,03,資本金500万～1000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,04,資本金1000万～3000万円未満,12,80,-,-,-,-,-,-,12,80,-,-,4,21,-,-,-,-,-,-,-,-,3,13,-,-,3,16,1,3,-,-,-,-,-,-,-,-,-,-,1,27
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,05,資本金3000万～5000万円未満,1,24,-,-,-,-,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,06,資本金5000万～1億円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,9,91,（再掲）資本金1000万円以下,23,139,-,-,-,-,-,-,23,139,-,-,9,48,-,-,-,-,-,-,-,-,6,22,-,-,4,11,1,3,-,-,-,-,-,-,-,-,-,-,3,55
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,9,92,（再掲）資本金5000万円以下,25,175,-,-,-,-,-,-,25,175,-,-,9,48,-,-,-,-,-,-,-,-,7,46,-,-,5,23,1,3,-,-,-,-,-,-,-,-,-,-,3,55
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,9,93,（再掲）資本金1億円以下,26,184,-,-,-,-,-,-,26,184,-,-,9,48,-,-,-,-,-,-,-,-,7,46,-,-,6,32,1,3,-,-,-,-,-,-,-,-,-,-,3,55
6,13120,1312004601,練馬区,練馬区大泉学園町,１丁目,練馬区大泉学園町１丁目,9,94,（再掲）資本金3億円以下,26,184,-,-,-,-,-,-,26,184,-,-,9,48,-,-,-,-,-,-,-,-,7,46,-,-,6,32,1,3,-,-,-,-,-,-,-,-,-,-,3,55
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,0,00,総数（資本金階級）,35,223,-,-,-,-,-,-,35,223,-,-,10,44,2,3,-,-,1,4,1,25,4,44,1,4,7,22,4,15,-,-,-,-,1,34,2,18,-,-,2,10
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,02,資本金300万～500万円未満,16,105,-,-,-,-,-,-,16,105,-,-,4,16,-,-,-,-,-,-,-,-,2,16,-,-,3,14,4,15,-,-,-,-,1,34,-,-,-,-,2,10
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,03,資本金500万～1000万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,04,資本金1000万～3000万円未満,13,87,-,-,-,-,-,-,13,87,-,-,4,20,2,3,-,-,-,-,1,25,2,28,1,4,2,3,-,-,-,-,-,-,-,-,1,4,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,9,91,（再掲）資本金1000万円以下,32,196,-,-,-,-,-,-,32,196,-,-,9,40,2,3,-,-,1,4,1,25,3,35,1,4,7,22,4,15,-,-,-,-,1,34,1,4,-,-,2,10
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,9,92,（再掲）資本金5000万円以下,34,209,-,-,-,-,-,-,34,209,-,-,10,44,2,3,-,-,1,4,1,25,4,44,1,4,7,22,4,15,-,-,-,-,1,34,1,4,-,-,2,10
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,9,93,（再掲）資本金1億円以下,34,209,-,-,-,-,-,-,34,209,-,-,10,44,2,3,-,-,1,4,1,25,4,44,1,4,7,22,4,15,-,-,-,-,1,34,1,4,-,-,2,10
6,13120,1312004602,練馬区,練馬区大泉学園町,２丁目,練馬区大泉学園町２丁目,9,94,（再掲）資本金3億円以下,34,209,-,-,-,-,-,-,34,209,-,-,10,44,2,3,-,-,1,4,1,25,4,44,1,4,7,22,4,15,-,-,-,-,1,34,1,4,-,-,2,10
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,0,00,総数（資本金階級）,32,299,-,-,-,-,-,-,32,299,-,-,8,42,4,28,-,-,-,-,6,117,3,10,-,-,2,5,-,-,-,-,3,30,-,-,2,4,-,-,4,63
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,02,資本金300万～500万円未満,17,118,-,-,-,-,-,-,17,118,-,-,4,30,1,5,-,-,-,-,2,18,3,10,-,-,2,5,-,-,-,-,2,8,-,-,2,4,-,-,1,38
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,03,資本金500万～1000万円未満,2,4,-,-,-,-,-,-,2,4,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,04,資本金1000万～3000万円未満,12,165,-,-,-,-,-,-,12,165,-,-,2,8,3,23,-,-,-,-,3,87,-,-,-,-,-,-,-,-,-,-,1,22,-,-,-,-,-,-,3,25
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,9,91,（再掲）資本金1000万円以下,30,237,-,-,-,-,-,-,30,237,-,-,8,42,4,28,-,-,-,-,4,55,3,10,-,-,2,5,-,-,-,-,3,30,-,-,2,4,-,-,4,63
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,9,92,（再掲）資本金5000万円以下,31,287,-,-,-,-,-,-,31,287,-,-,8,42,4,28,-,-,-,-,5,105,3,10,-,-,2,5,-,-,-,-,3,30,-,-,2,4,-,-,4,63
6,13120,1312004603,練馬区,練馬区大泉学園町,３丁目,練馬区大泉学園町３丁目,9,93,（再掲）資本金1億円以下,31,287,-,-,-,-,-,-,31,287,-,-,8,42,4,28,-,-,-,-,5,105,3,10,-,-,2,5,-,-,-,-,3,30,-,-,2,4,-,-,4,63
