地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,0,00,総数（資本金階級）,17,130,-,-,-,-,-,-,17,130,-,-,1,6,2,40,-,-,1,2,1,10,2,4,-,-,3,12,1,1,-,-,3,15,1,1,-,-,-,-,2,39
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,01,資本金300万円未満,4,5,-,-,-,-,-,-,4,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,2,3,1,1,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,02,資本金300万～500万円未満,5,18,-,-,-,-,-,-,5,18,-,-,-,-,1,1,-,-,-,-,-,-,2,4,-,-,1,1,-,-,-,-,1,12,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,04,資本金1000万～3000万円未満,4,54,-,-,-,-,-,-,4,54,-,-,1,6,-,-,-,-,-,-,1,10,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,35
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,05,資本金3000万～5000万円未満,2,47,-,-,-,-,-,-,2,47,-,-,-,-,1,39,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,9,91,（再掲）資本金1000万円以下,12,34,-,-,-,-,-,-,12,34,-,-,1,6,1,1,-,-,1,2,-,-,2,4,-,-,2,4,1,1,-,-,3,15,1,1,-,-,-,-,-,-
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,9,92,（再掲）資本金5000万円以下,16,126,-,-,-,-,-,-,16,126,-,-,1,6,2,40,-,-,1,2,1,10,2,4,-,-,3,12,1,1,-,-,3,15,1,1,-,-,-,-,1,35
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,9,93,（再掲）資本金1億円以下,16,126,-,-,-,-,-,-,16,126,-,-,1,6,2,40,-,-,1,2,1,10,2,4,-,-,3,12,1,1,-,-,3,15,1,1,-,-,-,-,1,35
6,13206,1320600501,府中市,府中市押立町,１丁目,府中市押立町１丁目,9,94,（再掲）資本金3億円以下,16,126,-,-,-,-,-,-,16,126,-,-,1,6,2,40,-,-,1,2,1,10,2,4,-,-,3,12,1,1,-,-,3,15,1,1,-,-,-,-,1,35
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,0,00,総数（資本金階級）,10,382,-,-,-,-,-,-,10,382,-,-,4,101,1,2,-,-,-,-,-,-,1,2,-,-,-,-,2,2,1,3,-,-,1,272,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,02,資本金300万～500万円未満,6,49,-,-,-,-,-,-,6,49,-,-,2,41,1,2,-,-,-,-,-,-,1,2,-,-,-,-,1,1,1,3,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,04,資本金1000万～3000万円未満,2,273,-,-,-,-,-,-,2,273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,1,272,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,06,資本金5000万～1億円未満,1,59,-,-,-,-,-,-,1,59,-,-,1,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,9,91,（再掲）資本金1000万円以下,9,323,-,-,-,-,-,-,9,323,-,-,3,42,1,2,-,-,-,-,-,-,1,2,-,-,-,-,2,2,1,3,-,-,1,272,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,9,92,（再掲）資本金5000万円以下,10,382,-,-,-,-,-,-,10,382,-,-,4,101,1,2,-,-,-,-,-,-,1,2,-,-,-,-,2,2,1,3,-,-,1,272,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,9,93,（再掲）資本金1億円以下,10,382,-,-,-,-,-,-,10,382,-,-,4,101,1,2,-,-,-,-,-,-,1,2,-,-,-,-,2,2,1,3,-,-,1,272,-,-,-,-,-,-
6,13206,1320600502,府中市,府中市押立町,２丁目,府中市押立町２丁目,9,94,（再掲）資本金3億円以下,10,382,-,-,-,-,-,-,10,382,-,-,4,101,1,2,-,-,-,-,-,-,1,2,-,-,-,-,2,2,1,3,-,-,1,272,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,0,00,総数（資本金階級）,7,63,-,-,-,-,-,-,7,63,-,-,2,4,1,1,-,-,-,-,1,50,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,02,資本金300万～500万円未満,4,6,-,-,-,-,-,-,4,6,-,-,1,2,1,1,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,04,資本金1000万～3000万円未満,3,57,-,-,-,-,-,-,3,57,-,-,1,2,-,-,-,-,-,-,1,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,9,91,（再掲）資本金1000万円以下,6,13,-,-,-,-,-,-,6,13,-,-,2,4,1,1,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,9,92,（再掲）資本金5000万円以下,7,63,-,-,-,-,-,-,7,63,-,-,2,4,1,1,-,-,-,-,1,50,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,9,93,（再掲）資本金1億円以下,7,63,-,-,-,-,-,-,7,63,-,-,2,4,1,1,-,-,-,-,1,50,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600503,府中市,府中市押立町,３丁目,府中市押立町３丁目,9,94,（再掲）資本金3億円以下,7,63,-,-,-,-,-,-,7,63,-,-,2,4,1,1,-,-,-,-,1,50,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,0,00,総数（資本金階級）,17,90,-,-,-,-,-,-,17,90,-,-,12,74,-,-,-,-,-,-,-,-,1,1,-,-,3,14,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,02,資本金300万～500万円未満,8,39,-,-,-,-,-,-,8,39,-,-,6,37,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,03,資本金500万～1000万円未満,3,12,-,-,-,-,-,-,3,12,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,04,資本金1000万～3000万円未満,5,33,-,-,-,-,-,-,5,33,-,-,4,28,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,9,91,（再掲）資本金1000万円以下,16,72,-,-,-,-,-,-,16,72,-,-,11,56,-,-,-,-,-,-,-,-,1,1,-,-,3,14,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,9,92,（再掲）資本金5000万円以下,17,90,-,-,-,-,-,-,17,90,-,-,12,74,-,-,-,-,-,-,-,-,1,1,-,-,3,14,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,9,93,（再掲）資本金1億円以下,17,90,-,-,-,-,-,-,17,90,-,-,12,74,-,-,-,-,-,-,-,-,1,1,-,-,3,14,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13206,1320600504,府中市,府中市押立町,４丁目,府中市押立町４丁目,9,94,（再掲）資本金3億円以下,17,90,-,-,-,-,-,-,17,90,-,-,12,74,-,-,-,-,-,-,-,-,1,1,-,-,3,14,-,-,-,-,-,-,-,-,1,1,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,0,00,総数（資本金階級）,16,97,-,-,-,-,-,-,16,97,-,-,9,77,2,9,-,-,-,-,-,-,1,1,-,-,2,3,1,2,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,02,資本金300万～500万円未満,6,24,-,-,-,-,-,-,6,24,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,03,資本金500万～1000万円未満,4,9,-,-,-,-,-,-,4,9,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,04,資本金1000万～3000万円未満,5,59,-,-,-,-,-,-,5,59,-,-,3,54,1,4,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,9,91,（再掲）資本金1000万円以下,14,88,-,-,-,-,-,-,14,88,-,-,9,77,-,-,-,-,-,-,-,-,1,1,-,-,2,3,1,2,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,9,92,（再掲）資本金5000万円以下,15,92,-,-,-,-,-,-,15,92,-,-,9,77,1,4,-,-,-,-,-,-,1,1,-,-,2,3,1,2,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,9,93,（再掲）資本金1億円以下,15,92,-,-,-,-,-,-,15,92,-,-,9,77,1,4,-,-,-,-,-,-,1,1,-,-,2,3,1,2,-,-,-,-,-,-,1,5,-,-,-,-
6,13206,1320600505,府中市,府中市押立町,５丁目,府中市押立町５丁目,9,94,（再掲）資本金3億円以下,15,92,-,-,-,-,-,-,15,92,-,-,9,77,1,4,-,-,-,-,-,-,1,1,-,-,2,3,1,2,-,-,-,-,-,-,1,5,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,0,00,総数（資本金階級）,60,802,-,-,-,-,-,-,60,802,-,-,11,104,4,51,-,-,4,300,-,-,18,143,-,-,10,24,4,38,5,22,3,31,-,-,-,-,-,-,1,89
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,02,資本金300万～500万円未満,25,270,-,-,-,-,-,-,25,270,-,-,4,75,2,42,-,-,-,-,-,-,11,115,-,-,5,15,1,2,1,3,1,18,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,03,資本金500万～1000万円未満,7,23,-,-,-,-,-,-,7,23,-,-,2,4,-,-,-,-,-,-,-,-,2,8,-,-,1,2,-,-,2,9,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,04,資本金1000万～3000万円未満,23,212,-,-,-,-,-,-,23,212,-,-,5,25,2,9,-,-,3,17,-,-,3,13,-,-,4,7,2,34,2,10,1,8,-,-,-,-,-,-,1,89
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,07,資本金1億～3億円未満,1,283,-,-,-,-,-,-,1,283,-,-,-,-,-,-,-,-,1,283,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,9,91,（再掲）資本金1000万円以下,53,407,-,-,-,-,-,-,53,407,-,-,11,104,4,51,-,-,3,17,-,-,16,135,-,-,9,22,4,38,5,22,1,18,-,-,-,-,-,-,-,-
5,13206,1320602200,府中市,府中市片町,,府中市片町,9,92,（再掲）資本金5000万円以下,57,511,-,-,-,-,-,-,57,511,-,-,11,104,4,51,-,-,3,17,-,-,17,140,-,-,10,24,4,38,5,22,2,26,-,-,-,-,-,-,1,89
5,13206,1320602200,府中市,府中市片町,,府中市片町,9,93,（再掲）資本金1億円以下,58,794,-,-,-,-,-,-,58,794,-,-,11,104,4,51,-,-,4,300,-,-,17,140,-,-,10,24,4,38,5,22,2,26,-,-,-,-,-,-,1,89
5,13206,1320602200,府中市,府中市片町,,府中市片町,9,94,（再掲）資本金3億円以下,58,794,-,-,-,-,-,-,58,794,-,-,11,104,4,51,-,-,4,300,-,-,17,140,-,-,10,24,4,38,5,22,2,26,-,-,-,-,-,-,1,89
6,13206,1320602201,府中市,府中市片町,１丁目,府中市片町１丁目,0,00,総数（資本金階級）,17,174,-,-,-,-,-,-,17,174,-,-,8,85,1,16,-,-,-,-,-,-,6,69,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602201,府中市,府中市片町,１丁目,府中市片町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602201,府中市,府中市片町,１丁目,府中市片町１丁目,1,02,資本金300万～500万円未満,8,148,-,-,-,-,-,-,8,148,-,-,3,72,1,16,-,-,-,-,-,-,3,57,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602201,府中市,府中市片町,１丁目,府中市片町１丁目,1,03,資本金500万～1000万円未満,4,12,-,-,-,-,-,-,4,12,-,-,2,4,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602201,府中市,府中市片町,１丁目,府中市片町１丁目,1,04,資本金1000万～3000万円未満,5,14,-,-,-,-,-,-,5,14,-,-,3,9,-,-,-,-,-,-,-,-,1,4,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320602201,府中市,府中市片町,１丁目,府中市片町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
