地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13122,1312201304,葛飾区,葛飾区青戸,４丁目,葛飾区青戸４丁目,9,91,（再掲）資本金1000万円以下,36,297,-,-,-,-,-,-,36,297,-,-,2,6,13,88,-,-,2,3,1,1,7,29,-,-,2,7,1,10,-,-,1,34,-,-,1,6,-,-,6,113
6,13122,1312201304,葛飾区,葛飾区青戸,４丁目,葛飾区青戸４丁目,9,92,（再掲）資本金5000万円以下,44,580,-,-,-,-,-,-,44,580,-,-,3,16,16,157,-,-,2,3,2,166,9,52,-,-,2,7,1,10,-,-,1,34,-,-,1,6,-,-,7,129
6,13122,1312201304,葛飾区,葛飾区青戸,４丁目,葛飾区青戸４丁目,9,93,（再掲）資本金1億円以下,48,1121,-,-,-,-,-,-,48,1121,-,-,3,16,19,510,-,-,2,3,2,166,10,240,-,-,2,7,1,10,-,-,1,34,-,-,1,6,-,-,7,129
6,13122,1312201304,葛飾区,葛飾区青戸,４丁目,葛飾区青戸４丁目,9,94,（再掲）資本金3億円以下,48,1121,-,-,-,-,-,-,48,1121,-,-,3,16,19,510,-,-,2,3,2,166,10,240,-,-,2,7,1,10,-,-,1,34,-,-,1,6,-,-,7,129
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,0,00,総数（資本金階級）,49,356,-,-,-,-,-,-,49,356,-,-,7,36,12,132,-,-,1,1,1,9,11,82,-,-,3,6,4,9,2,9,2,6,-,-,2,33,-,-,4,33
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,01,資本金300万円未満,2,9,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,02,資本金300万～500万円未満,26,103,-,-,-,-,-,-,26,103,-,-,2,17,6,11,-,-,1,1,-,-,5,17,-,-,2,5,3,7,2,9,1,4,-,-,1,26,-,-,3,6
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,03,資本金500万～1000万円未満,8,25,-,-,-,-,-,-,8,25,-,-,2,5,3,8,-,-,-,-,1,9,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,04,資本金1000万～3000万円未満,11,170,-,-,-,-,-,-,11,170,-,-,3,14,3,113,-,-,-,-,-,-,1,11,-,-,1,1,1,2,-,-,1,2,-,-,-,-,-,-,1,27
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,05,資本金3000万～5000万円未満,1,40,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,9,91,（再掲）資本金1000万円以下,46,300,-,-,-,-,-,-,46,300,-,-,6,29,12,132,-,-,1,1,1,9,9,33,-,-,3,6,4,9,2,9,2,6,-,-,2,33,-,-,4,33
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,9,92,（再掲）資本金5000万円以下,48,347,-,-,-,-,-,-,48,347,-,-,7,36,12,132,-,-,1,1,1,9,10,73,-,-,3,6,4,9,2,9,2,6,-,-,2,33,-,-,4,33
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,9,93,（再掲）資本金1億円以下,48,347,-,-,-,-,-,-,48,347,-,-,7,36,12,132,-,-,1,1,1,9,10,73,-,-,3,6,4,9,2,9,2,6,-,-,2,33,-,-,4,33
6,13122,1312201305,葛飾区,葛飾区青戸,５丁目,葛飾区青戸５丁目,9,94,（再掲）資本金3億円以下,48,347,-,-,-,-,-,-,48,347,-,-,7,36,12,132,-,-,1,1,1,9,10,73,-,-,3,6,4,9,2,9,2,6,-,-,2,33,-,-,4,33
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,0,00,総数（資本金階級）,45,493,-,-,-,-,-,-,45,493,-,-,5,27,11,92,-,-,-,-,1,5,11,61,-,-,6,14,3,62,1,5,2,50,-,-,3,148,-,-,2,29
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,01,資本金300万円未満,2,12,-,-,-,-,-,-,2,12,-,-,1,2,-,-,-,-,-,-,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,02,資本金300万～500万円未満,18,96,-,-,-,-,-,-,18,96,-,-,2,8,5,27,-,-,-,-,-,-,6,23,-,-,1,1,1,3,1,5,-,-,-,-,-,-,-,-,2,29
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,03,資本金500万～1000万円未満,5,17,-,-,-,-,-,-,5,17,-,-,1,2,1,2,-,-,-,-,-,-,1,9,-,-,1,2,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,04,資本金1000万～3000万円未満,10,60,-,-,-,-,-,-,10,60,-,-,1,15,3,14,-,-,-,-,1,5,1,4,-,-,3,10,-,-,-,-,1,12,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,05,資本金3000万～5000万円未満,5,277,-,-,-,-,-,-,5,277,-,-,-,-,1,33,-,-,-,-,-,-,1,13,-,-,-,-,1,57,-,-,1,38,-,-,1,136,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,9,91,（再掲）資本金1000万円以下,35,185,-,-,-,-,-,-,35,185,-,-,5,27,9,43,-,-,-,-,1,5,9,46,-,-,5,13,2,5,1,5,1,12,-,-,-,-,-,-,2,29
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,9,92,（再掲）資本金5000万円以下,40,462,-,-,-,-,-,-,40,462,-,-,5,27,10,76,-,-,-,-,1,5,10,59,-,-,5,13,3,62,1,5,2,50,-,-,1,136,-,-,2,29
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,9,93,（再掲）資本金1億円以下,40,462,-,-,-,-,-,-,40,462,-,-,5,27,10,76,-,-,-,-,1,5,10,59,-,-,5,13,3,62,1,5,2,50,-,-,1,136,-,-,2,29
6,13122,1312201306,葛飾区,葛飾区青戸,６丁目,葛飾区青戸６丁目,9,94,（再掲）資本金3億円以下,40,462,-,-,-,-,-,-,40,462,-,-,5,27,10,76,-,-,-,-,1,5,10,59,-,-,5,13,3,62,1,5,2,50,-,-,1,136,-,-,2,29
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,0,00,総数（資本金階級）,43,423,-,-,-,-,-,-,43,423,-,-,6,32,19,200,-,-,-,-,1,69,10,95,-,-,2,6,3,13,1,5,-,-,-,-,-,-,-,-,1,3
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,01,資本金300万円未満,2,4,-,-,-,-,-,-,2,4,-,-,-,-,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,02,資本金300万～500万円未満,19,109,-,-,-,-,-,-,19,109,-,-,2,10,9,63,-,-,-,-,-,-,3,15,-,-,1,4,2,9,1,5,-,-,-,-,-,-,-,-,1,3
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,03,資本金500万～1000万円未満,7,28,-,-,-,-,-,-,7,28,-,-,2,8,1,2,-,-,-,-,-,-,2,12,-,-,1,2,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,04,資本金1000万～3000万円未満,13,142,-,-,-,-,-,-,13,142,-,-,2,14,7,48,-,-,-,-,1,69,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,05,資本金3000万～5000万円未満,1,85,-,-,-,-,-,-,1,85,-,-,-,-,1,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,06,資本金5000万～1億円未満,1,55,-,-,-,-,-,-,1,55,-,-,-,-,-,-,-,-,-,-,-,-,1,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,9,91,（再掲）資本金1000万円以下,39,270,-,-,-,-,-,-,39,270,-,-,6,32,16,102,-,-,-,-,1,69,9,40,-,-,2,6,3,13,1,5,-,-,-,-,-,-,-,-,1,3
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,9,92,（再掲）資本金5000万円以下,42,368,-,-,-,-,-,-,42,368,-,-,6,32,19,200,-,-,-,-,1,69,9,40,-,-,2,6,3,13,1,5,-,-,-,-,-,-,-,-,1,3
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,9,93,（再掲）資本金1億円以下,43,423,-,-,-,-,-,-,43,423,-,-,6,32,19,200,-,-,-,-,1,69,10,95,-,-,2,6,3,13,1,5,-,-,-,-,-,-,-,-,1,3
6,13122,1312201307,葛飾区,葛飾区青戸,７丁目,葛飾区青戸７丁目,9,94,（再掲）資本金3億円以下,43,423,-,-,-,-,-,-,43,423,-,-,6,32,19,200,-,-,-,-,1,69,10,95,-,-,2,6,3,13,1,5,-,-,-,-,-,-,-,-,1,3
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,0,00,総数（資本金階級）,44,502,-,-,-,-,-,-,44,502,-,-,6,63,9,58,-,-,1,3,1,218,12,91,1,3,5,13,1,2,2,5,1,3,-,-,2,6,-,-,3,37
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,01,資本金300万円未満,3,9,-,-,-,-,-,-,3,9,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,02,資本金300万～500万円未満,16,84,-,-,-,-,-,-,16,84,-,-,-,-,4,34,-,-,-,-,-,-,5,21,-,-,2,7,1,2,2,5,1,3,-,-,-,-,-,-,1,12
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,03,資本金500万～1000万円未満,4,18,-,-,-,-,-,-,4,18,-,-,1,10,-,-,-,-,-,-,-,-,1,4,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,04,資本金1000万～3000万円未満,16,324,-,-,-,-,-,-,16,324,-,-,2,9,4,9,-,-,-,-,1,218,6,66,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,17
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,06,資本金5000万～1億円未満,2,40,-,-,-,-,-,-,2,40,-,-,2,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,07,資本金1億～3億円未満,1,8,-,-,-,-,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,9,91,（再掲）資本金1000万円以下,35,409,-,-,-,-,-,-,35,409,-,-,2,13,7,42,-,-,1,3,1,218,10,72,1,3,5,13,1,2,2,5,1,3,-,-,2,6,-,-,2,29
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,9,92,（再掲）資本金5000万円以下,40,439,-,-,-,-,-,-,40,439,-,-,4,23,8,43,-,-,1,3,1,218,12,91,1,3,5,13,1,2,2,5,1,3,-,-,2,6,-,-,2,29
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,9,93,（再掲）資本金1億円以下,43,487,-,-,-,-,-,-,43,487,-,-,6,63,8,43,-,-,1,3,1,218,12,91,1,3,5,13,1,2,2,5,1,3,-,-,2,6,-,-,3,37
6,13122,1312201308,葛飾区,葛飾区青戸,８丁目,葛飾区青戸８丁目,9,94,（再掲）資本金3億円以下,43,487,-,-,-,-,-,-,43,487,-,-,6,63,8,43,-,-,1,3,1,218,12,91,1,3,5,13,1,2,2,5,1,3,-,-,2,6,-,-,3,37
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,0,00,総数（資本金階級）,409,5716,1,10,1,10,-,-,408,5706,-,-,68,639,144,1288,-,-,1,18,18,1988,85,952,-,-,47,146,5,13,4,145,9,113,4,54,2,5,-,-,21,345
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,01,資本金300万円未満,16,47,-,-,-,-,-,-,16,47,-,-,4,18,5,11,-,-,-,-,-,-,2,3,-,-,2,7,1,1,-,-,-,-,1,1,-,-,-,-,1,6
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,02,資本金300万～500万円未満,167,931,1,10,1,10,-,-,166,921,-,-,25,163,58,229,-,-,-,-,3,52,38,302,-,-,23,68,2,5,1,2,5,20,1,1,1,1,-,-,9,78
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,03,資本金500万～1000万円未満,43,712,-,-,-,-,-,-,43,712,-,-,11,73,13,95,-,-,-,-,3,324,8,110,-,-,3,8,1,2,-,-,1,67,-,-,-,-,-,-,3,33
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,04,資本金1000万～3000万円未満,148,2120,-,-,-,-,-,-,148,2120,-,-,23,171,57,609,-,-,-,-,6,540,34,431,-,-,14,56,1,5,1,4,1,20,2,52,1,4,-,-,8,228
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,05,資本金3000万～5000万円未満,12,533,-,-,-,-,-,-,12,533,-,-,4,211,4,154,-,-,-,-,1,30,1,3,-,-,1,1,-,-,1,134,-,-,-,-,-,-,-,-,-,-
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,06,資本金5000万～1億円未満,7,1089,-,-,-,-,-,-,7,1089,-,-,-,-,3,34,-,-,-,-,2,950,1,102,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,9,91,（再掲）資本金1000万円以下,353,3100,1,10,1,10,-,-,352,3090,-,-,63,425,121,736,-,-,-,-,9,471,78,810,-,-,41,138,5,13,2,6,6,87,4,54,2,5,-,-,21,345
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,9,92,（再掲）資本金5000万円以下,387,4353,1,10,1,10,-,-,386,4343,-,-,67,636,138,1108,-,-,-,-,13,946,83,849,-,-,43,140,5,13,3,140,7,107,4,54,2,5,-,-,21,345
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,9,93,（再掲）資本金1億円以下,393,5432,1,10,1,10,-,-,392,5422,-,-,67,636,140,1132,-,-,-,-,15,1896,84,951,-,-,44,143,5,13,3,140,7,107,4,54,2,5,-,-,21,345
5,13122,1312201700,葛飾区,葛飾区奥戸,,葛飾区奥戸,9,94,（再掲）資本金3億円以下,393,5432,1,10,1,10,-,-,392,5422,-,-,67,636,140,1132,-,-,-,-,15,1896,84,951,-,-,44,143,5,13,3,140,7,107,4,54,2,5,-,-,21,345
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,0,00,総数（資本金階級）,54,545,-,-,-,-,-,-,54,545,-,-,7,37,29,250,-,-,-,-,3,163,7,69,-,-,3,10,-,-,-,-,1,4,1,1,1,4,-,-,2,7
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,01,資本金300万円未満,3,11,-,-,-,-,-,-,3,11,-,-,1,8,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,02,資本金300万～500万円未満,19,81,-,-,-,-,-,-,19,81,-,-,2,11,11,45,-,-,-,-,-,-,3,14,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,2,7
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,03,資本金500万～1000万円未満,10,154,-,-,-,-,-,-,10,154,-,-,3,13,4,22,-,-,-,-,1,70,2,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,04,資本金1000万～3000万円未満,20,231,-,-,-,-,-,-,20,231,-,-,1,5,11,113,-,-,-,-,2,93,2,6,-,-,3,10,-,-,-,-,-,-,-,-,1,4,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,05,資本金3000万～5000万円未満,1,66,-,-,-,-,-,-,1,66,-,-,-,-,1,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201701,葛飾区,葛飾区奥戸,１丁目,葛飾区奥戸１丁目,9,91,（再掲）資本金1000万円以下,48,378,-,-,-,-,-,-,48,378,-,-,7,37,24,132,-,-,-,-,2,114,7,69,-,-,3,10,-,-,-,-,1,4,1,1,1,4,-,-,2,7
