地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,2,1100,個人,235,120,115,83,72,11,8,4,4,-,-,-,144,44,100,141,41,100,79,30,49,62,11,51,3,3,-,-,-,-,5,1,4,240,121,119
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,3,1210,会社,6168,4052,2109,-,-,-,-,-,-,665,537,128,5503,3515,1981,5326,3454,1865,4160,2932,1222,1166,522,643,177,61,116,218,172,46,288,174,114,6238,4054,2177
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,3,1220,会社以外の法人,435,292,143,-,-,-,-,-,-,34,30,4,401,262,139,355,224,131,198,104,94,157,120,37,46,38,8,1,1,-,122,63,59,556,354,202
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,2,1300,法人でない団体,25,13,12,-,-,-,-,-,-,1,1,-,24,12,12,24,12,12,6,6,-,18,6,12,-,-,-,-,-,-,43,25,18,68,38,30
6,13102,1310201004,中央区,中央区八丁堀,４丁目,中央区八丁堀４丁目,1,1000,民営,6593,4666,1927,36,31,5,6,1,5,570,481,89,5981,4153,1828,5645,3952,1693,4631,3472,1159,1014,480,534,336,201,135,461,399,62,282,177,105,6414,4444,1970
6,13102,1310201004,中央区,中央区八丁堀,４丁目,中央区八丁堀４丁目,2,1100,個人,112,53,59,36,31,5,6,1,5,-,-,-,70,21,49,68,20,48,36,12,24,32,8,24,2,1,1,-,-,-,-,-,-,112,53,59
6,13102,1310201004,中央区,中央区八丁堀,４丁目,中央区八丁堀４丁目,3,1210,会社,6337,4537,1800,-,-,-,-,-,-,546,460,86,5791,4077,1714,5458,3878,1580,4515,3415,1100,943,463,480,333,199,134,459,398,61,278,175,103,6156,4314,1842
6,13102,1310201004,中央区,中央区八丁堀,４丁目,中央区八丁堀４丁目,3,1220,会社以外の法人,135,71,64,-,-,-,-,-,-,24,21,3,111,50,61,110,49,61,73,41,32,37,8,29,1,1,-,2,1,1,4,2,2,137,72,65
6,13102,1310201004,中央区,中央区八丁堀,４丁目,中央区八丁堀４丁目,2,1300,法人でない団体,9,5,4,-,-,-,-,-,-,-,-,-,9,5,4,9,5,4,7,4,3,2,1,1,-,-,-,-,-,-,-,-,-,9,5,4
5,13102,1310200900,中央区,中央区浜離宮庭園,,中央区浜離宮庭園,1,1000,民営,37,18,19,1,1,-,-,-,-,-,-,-,36,17,19,36,17,19,6,4,2,30,13,17,-,-,-,-,-,-,-,-,-,37,18,19
5,13102,1310200900,中央区,中央区浜離宮庭園,,中央区浜離宮庭園,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13102,1310200900,中央区,中央区浜離宮庭園,,中央区浜離宮庭園,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310200900,中央区,中央区浜離宮庭園,,中央区浜離宮庭園,3,1220,会社以外の法人,36,17,19,-,-,-,-,-,-,-,-,-,36,17,19,36,17,19,6,4,2,30,13,17,-,-,-,-,-,-,-,-,-,36,17,19
5,13102,1310200900,中央区,中央区浜離宮庭園,,中央区浜離宮庭園,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310203800,中央区,中央区晴海,,中央区晴海,1,1000,民営,30552,18797,11679,11,11,-,3,1,2,501,479,22,30037,18306,11655,29913,18253,11584,21934,14833,7025,7979,3420,4559,124,53,71,701,553,148,3462,1857,1605,33313,20101,13136
5,13102,1310203800,中央区,中央区晴海,,中央区晴海,2,1100,個人,57,31,26,11,11,-,3,1,2,-,-,-,43,19,24,42,18,24,17,11,6,25,7,18,1,1,-,-,-,-,-,-,-,57,31,26
5,13102,1310203800,中央区,中央区晴海,,中央区晴海,3,1210,会社,30074,18594,11404,-,-,-,-,-,-,496,474,22,29578,18120,11382,29455,18068,11311,21668,14704,6888,7787,3364,4423,123,52,71,701,553,148,3427,1834,1593,32800,19875,12849
5,13102,1310203800,中央区,中央区晴海,,中央区晴海,3,1220,会社以外の法人,421,172,249,-,-,-,-,-,-,5,5,-,416,167,249,416,167,249,249,118,131,167,49,118,-,-,-,-,-,-,35,23,12,456,195,261
5,13102,1310203800,中央区,中央区晴海,,中央区晴海,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203801,中央区,中央区晴海,１丁目,中央区晴海１丁目,1,1000,民営,23713,14093,9544,6,6,-,2,1,1,346,336,10,23359,13750,9533,23304,13733,9495,16431,10952,5403,6873,2781,4092,55,17,38,582,462,120,3129,1603,1526,26260,15234,10950
6,13102,1310203801,中央区,中央区晴海,１丁目,中央区晴海１丁目,2,1100,個人,36,20,16,6,6,-,2,1,1,-,-,-,28,13,15,28,13,15,14,10,4,14,3,11,-,-,-,-,-,-,-,-,-,36,20,16
6,13102,1310203801,中央区,中央区晴海,１丁目,中央区晴海１丁目,3,1210,会社,23322,13959,9287,-,-,-,-,-,-,344,334,10,22978,13625,9277,22923,13608,9239,16227,10877,5274,6696,2731,3965,55,17,38,582,462,120,3101,1586,1515,25841,15083,10682
6,13102,1310203801,中央区,中央区晴海,１丁目,中央区晴海１丁目,3,1220,会社以外の法人,355,114,241,-,-,-,-,-,-,2,2,-,353,112,241,353,112,241,190,65,125,163,47,116,-,-,-,-,-,-,28,17,11,383,131,252
6,13102,1310203801,中央区,中央区晴海,１丁目,中央区晴海１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203802,中央区,中央区晴海,２丁目,中央区晴海２丁目,1,1000,民営,3909,2447,1462,-,-,-,-,-,-,49,49,-,3860,2398,1462,3820,2375,1445,3580,2277,1303,240,98,142,40,23,17,53,42,11,142,92,50,3998,2497,1501
6,13102,1310203802,中央区,中央区晴海,２丁目,中央区晴海２丁目,2,1100,個人,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1
6,13102,1310203802,中央区,中央区晴海,２丁目,中央区晴海２丁目,3,1210,会社,3907,2446,1461,-,-,-,-,-,-,49,49,-,3858,2397,1461,3818,2374,1444,3580,2277,1303,238,97,141,40,23,17,53,42,11,142,92,50,3996,2496,1500
6,13102,1310203802,中央区,中央区晴海,２丁目,中央区晴海２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203802,中央区,中央区晴海,２丁目,中央区晴海２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203803,中央区,中央区晴海,３丁目,中央区晴海３丁目,1,1000,民営,1615,1283,332,3,3,-,1,-,1,79,71,8,1532,1209,323,1528,1208,320,1327,1081,246,201,127,74,4,1,3,43,39,4,168,151,17,1740,1395,345
6,13102,1310203803,中央区,中央区晴海,３丁目,中央区晴海３丁目,2,1100,個人,16,8,8,3,3,-,1,-,1,-,-,-,12,5,7,11,4,7,2,1,1,9,3,6,1,1,-,-,-,-,-,-,-,16,8,8
6,13102,1310203803,中央区,中央区晴海,３丁目,中央区晴海３丁目,3,1210,会社,1534,1218,316,-,-,-,-,-,-,76,68,8,1458,1150,308,1455,1150,305,1267,1028,239,188,122,66,3,-,3,43,39,4,161,145,16,1652,1324,328
6,13102,1310203803,中央区,中央区晴海,３丁目,中央区晴海３丁目,3,1220,会社以外の法人,65,57,8,-,-,-,-,-,-,3,3,-,62,54,8,62,54,8,58,52,6,4,2,2,-,-,-,-,-,-,7,6,1,72,63,9
6,13102,1310203803,中央区,中央区晴海,３丁目,中央区晴海３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203804,中央区,中央区晴海,４丁目,中央区晴海４丁目,1,1000,民営,1298,967,331,2,2,-,-,-,-,24,21,3,1272,944,328,1247,932,315,588,518,70,659,414,245,25,12,13,23,10,13,23,11,12,1298,968,330
6,13102,1310203804,中央区,中央区晴海,４丁目,中央区晴海４丁目,2,1100,個人,3,2,1,2,2,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13102,1310203804,中央区,中央区晴海,４丁目,中央区晴海４丁目,3,1210,会社,1295,965,330,-,-,-,-,-,-,24,21,3,1271,944,327,1246,932,314,587,518,69,659,414,245,25,12,13,23,10,13,23,11,12,1295,966,329
6,13102,1310203804,中央区,中央区晴海,４丁目,中央区晴海４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203804,中央区,中央区晴海,４丁目,中央区晴海４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203805,中央区,中央区晴海,５丁目,中央区晴海５丁目,1,1000,民営,17,7,10,-,-,-,-,-,-,3,2,1,14,5,9,14,5,9,8,5,3,6,-,6,-,-,-,-,-,-,-,-,-,17,7,10
6,13102,1310203805,中央区,中央区晴海,５丁目,中央区晴海５丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310203805,中央区,中央区晴海,５丁目,中央区晴海５丁目,3,1210,会社,16,6,10,-,-,-,-,-,-,3,2,1,13,4,9,13,4,9,7,4,3,6,-,6,-,-,-,-,-,-,-,-,-,16,6,10
6,13102,1310203805,中央区,中央区晴海,５丁目,中央区晴海５丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13102,1310203805,中央区,中央区晴海,５丁目,中央区晴海５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202600,中央区,中央区東日本橋,,中央区東日本橋,1,1000,民営,12626,8798,3828,115,92,23,21,5,16,1077,901,176,11413,7800,3613,11117,7660,3457,8966,6617,2349,2151,1043,1108,296,140,156,452,358,94,633,296,337,12807,8736,4071
5,13102,1310202600,中央区,中央区東日本橋,,中央区東日本橋,2,1100,個人,347,186,161,115,92,23,21,5,16,-,-,-,211,89,122,189,82,107,119,65,54,70,17,53,22,7,15,-,-,-,1,-,1,348,186,162
5,13102,1310202600,中央区,中央区東日本橋,,中央区東日本橋,3,1210,会社,11941,8427,3514,-,-,-,-,-,-,1056,883,173,10885,7544,3341,10618,7414,3204,8599,6421,2178,2019,993,1026,267,130,137,450,356,94,615,282,333,12106,8353,3753
5,13102,1310202600,中央区,中央区東日本橋,,中央区東日本橋,3,1220,会社以外の法人,320,177,143,-,-,-,-,-,-,19,16,3,301,161,140,294,158,136,238,127,111,56,31,25,7,3,4,2,2,-,13,10,3,331,185,146
5,13102,1310202600,中央区,中央区東日本橋,,中央区東日本橋,2,1300,法人でない団体,18,8,10,-,-,-,-,-,-,2,2,-,16,6,10,16,6,10,10,4,6,6,2,4,-,-,-,-,-,-,4,4,-,22,12,10
6,13102,1310202601,中央区,中央区東日本橋,１丁目,中央区東日本橋１丁目,1,1000,民営,2667,2060,607,16,12,4,7,3,4,177,142,35,2467,1903,564,2450,1892,558,2170,1731,439,280,161,119,17,11,6,20,14,6,301,86,215,2948,2132,816
6,13102,1310202601,中央区,中央区東日本橋,１丁目,中央区東日本橋１丁目,2,1100,個人,39,21,18,16,12,4,7,3,4,-,-,-,16,6,10,16,6,10,9,5,4,7,1,6,-,-,-,-,-,-,-,-,-,39,21,18
6,13102,1310202601,中央区,中央区東日本橋,１丁目,中央区東日本橋１丁目,3,1210,会社,2598,2022,576,-,-,-,-,-,-,175,141,34,2423,1881,542,2407,1871,536,2137,1712,425,270,159,111,16,10,6,20,14,6,301,86,215,2879,2094,785
6,13102,1310202601,中央区,中央区東日本橋,１丁目,中央区東日本橋１丁目,3,1220,会社以外の法人,27,16,11,-,-,-,-,-,-,2,1,1,25,15,10,24,14,10,24,14,10,-,-,-,1,1,-,-,-,-,-,-,-,27,16,11
6,13102,1310202601,中央区,中央区東日本橋,１丁目,中央区東日本橋１丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,-,-,-,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2
6,13102,1310202602,中央区,中央区東日本橋,２丁目,中央区東日本橋２丁目,1,1000,民営,5548,3810,1738,49,40,9,10,1,9,518,426,92,4971,3343,1628,4824,3288,1536,3850,2808,1042,974,480,494,147,55,92,375,297,78,244,152,92,5417,3665,1752
6,13102,1310202602,中央区,中央区東日本橋,２丁目,中央区東日本橋２丁目,2,1100,個人,126,63,63,49,40,9,10,1,9,-,-,-,67,22,45,53,18,35,34,13,21,19,5,14,14,4,10,-,-,-,1,-,1,127,63,64
6,13102,1310202602,中央区,中央区東日本橋,２丁目,中央区東日本橋２丁目,3,1210,会社,5351,3708,1643,-,-,-,-,-,-,512,422,90,4839,3286,1553,4708,3235,1473,3769,2766,1003,939,469,470,131,51,80,375,297,78,236,145,91,5212,3556,1656
6,13102,1310202602,中央区,中央区東日本橋,２丁目,中央区東日本橋２丁目,3,1220,会社以外の法人,60,34,26,-,-,-,-,-,-,6,4,2,54,30,24,52,30,22,39,25,14,13,5,8,2,-,2,-,-,-,6,6,-,66,40,26
6,13102,1310202602,中央区,中央区東日本橋,２丁目,中央区東日本橋２丁目,2,1300,法人でない団体,11,5,6,-,-,-,-,-,-,-,-,-,11,5,6,11,5,6,8,4,4,3,1,2,-,-,-,-,-,-,1,1,-,12,6,6
6,13102,1310202603,中央区,中央区東日本橋,３丁目,中央区東日本橋３丁目,1,1000,民営,4411,2928,1483,50,40,10,4,1,3,382,333,49,3975,2554,1421,3843,2480,1363,2946,2078,868,897,402,495,132,74,58,57,47,10,88,58,30,4442,2939,1503
6,13102,1310202603,中央区,中央区東日本橋,３丁目,中央区東日本橋３丁目,2,1100,個人,182,102,80,50,40,10,4,1,3,-,-,-,128,61,67,120,58,62,76,47,29,44,11,33,8,3,5,-,-,-,-,-,-,182,102,80
6,13102,1310202603,中央区,中央区東日本橋,３丁目,中央区東日本橋３丁目,3,1210,会社,3992,2697,1295,-,-,-,-,-,-,369,320,49,3623,2377,1246,3503,2308,1195,2693,1943,750,810,365,445,120,69,51,55,45,10,78,51,27,4015,2703,1312
6,13102,1310202603,中央区,中央区東日本橋,３丁目,中央区東日本橋３丁目,3,1220,会社以外の法人,233,127,106,-,-,-,-,-,-,11,11,-,222,116,106,218,114,104,175,88,87,43,26,17,4,2,2,2,2,-,7,4,3,238,129,109
6,13102,1310202603,中央区,中央区東日本橋,３丁目,中央区東日本橋３丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,2,2,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,3,3,-,7,5,2
5,13102,1310200600,中央区,中央区湊,,中央区湊,1,1000,民営,4063,2819,1209,86,69,17,10,2,8,522,389,128,3445,2359,1056,3302,2273,999,2583,1914,639,719,359,360,143,86,57,98,53,45,104,72,32,4069,2838,1196
5,13102,1310200600,中央区,中央区湊,,中央区湊,2,1100,個人,230,118,112,86,69,17,10,2,8,-,-,-,134,47,87,124,41,83,91,34,57,33,7,26,10,6,4,-,-,-,-,-,-,230,118,112
5,13102,1310200600,中央区,中央区湊,,中央区湊,3,1210,会社,3686,2600,1051,-,-,-,-,-,-,509,379,125,3177,2221,926,3060,2156,874,2414,1831,553,646,325,321,117,65,52,98,53,45,100,68,32,3688,2615,1038
5,13102,1310200600,中央区,中央区湊,,中央区湊,3,1220,会社以外の法人,147,101,46,-,-,-,-,-,-,13,10,3,134,91,43,118,76,42,78,49,29,40,27,13,16,15,1,-,-,-,4,4,-,151,105,46
5,13102,1310200600,中央区,中央区湊,,中央区湊,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310200601,中央区,中央区湊,１丁目,中央区湊１丁目,1,1000,民営,1398,953,410,36,26,10,3,-,3,211,150,56,1148,777,341,1125,765,330,912,670,212,213,95,118,23,12,11,81,37,44,41,26,15,1358,942,381
6,13102,1310200601,中央区,中央区湊,１丁目,中央区湊１丁目,2,1100,個人,105,48,57,36,26,10,3,-,3,-,-,-,66,22,44,59,19,40,38,15,23,21,4,17,7,3,4,-,-,-,-,-,-,105,48,57
6,13102,1310200601,中央区,中央区湊,１丁目,中央区湊１丁目,3,1210,会社,1268,892,341,-,-,-,-,-,-,209,148,56,1059,744,285,1043,735,278,857,646,181,186,89,97,16,9,7,81,37,44,41,26,15,1228,881,312
6,13102,1310200601,中央区,中央区湊,１丁目,中央区湊１丁目,3,1220,会社以外の法人,25,13,12,-,-,-,-,-,-,2,2,-,23,11,12,23,11,12,17,9,8,6,2,4,-,-,-,-,-,-,-,-,-,25,13,12
6,13102,1310200601,中央区,中央区湊,１丁目,中央区湊１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310200602,中央区,中央区湊,２丁目,中央区湊２丁目,1,1000,民営,799,542,257,13,13,-,2,1,1,102,79,23,682,449,233,667,436,231,516,348,168,151,88,63,15,13,2,8,8,-,14,13,1,805,547,258
6,13102,1310200602,中央区,中央区湊,２丁目,中央区湊２丁目,2,1100,個人,31,19,12,13,13,-,2,1,1,-,-,-,16,5,11,16,5,11,15,5,10,1,-,1,-,-,-,-,-,-,-,-,-,31,19,12
6,13102,1310200602,中央区,中央区湊,２丁目,中央区湊２丁目,3,1210,会社,704,482,222,-,-,-,-,-,-,94,74,20,610,408,202,608,407,201,470,326,144,138,81,57,2,1,1,8,8,-,11,10,1,707,484,223
6,13102,1310200602,中央区,中央区湊,２丁目,中央区湊２丁目,3,1220,会社以外の法人,64,41,23,-,-,-,-,-,-,8,5,3,56,36,20,43,24,19,31,17,14,12,7,5,13,12,1,-,-,-,3,3,-,67,44,23
6,13102,1310200602,中央区,中央区湊,２丁目,中央区湊２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310200603,中央区,中央区湊,３丁目,中央区湊３丁目,1,1000,民営,1866,1324,542,37,30,7,5,1,4,209,160,49,1615,1133,482,1510,1072,438,1155,896,259,355,176,179,105,61,44,9,8,1,49,33,16,1906,1349,557
6,13102,1310200603,中央区,中央区湊,３丁目,中央区湊３丁目,2,1100,個人,94,51,43,37,30,7,5,1,4,-,-,-,52,20,32,49,17,32,38,14,24,11,3,8,3,3,-,-,-,-,-,-,-,94,51,43
6,13102,1310200603,中央区,中央区湊,３丁目,中央区湊３丁目,3,1210,会社,1714,1226,488,-,-,-,-,-,-,206,157,49,1508,1069,439,1409,1014,395,1087,859,228,322,155,167,99,55,44,9,8,1,48,32,16,1753,1250,503
6,13102,1310200603,中央区,中央区湊,３丁目,中央区湊３丁目,3,1220,会社以外の法人,58,47,11,-,-,-,-,-,-,3,3,-,55,44,11,52,41,11,30,23,7,22,18,4,3,3,-,-,-,-,1,1,-,59,48,11
6,13102,1310200603,中央区,中央区湊,３丁目,中央区湊３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310200100,中央区,中央区八重洲,,中央区八重洲,1,1000,民営,31838,20005,11833,148,115,33,13,3,10,1400,1210,190,30277,18677,11600,29635,18380,11255,21299,14558,6741,8336,3822,4514,642,297,345,2456,1185,1271,1375,753,622,30757,19573,11184
5,13102,1310200100,中央区,中央区八重洲,,中央区八重洲,2,1100,個人,569,272,297,148,115,33,13,3,10,-,-,-,408,154,254,384,147,237,259,114,145,125,33,92,24,7,17,3,2,1,5,1,4,571,271,300
5,13102,1310200100,中央区,中央区八重洲,,中央区八重洲,3,1210,会社,28821,18032,10789,-,-,-,-,-,-,1217,1045,172,27604,16987,10617,27029,16716,10313,18944,12984,5960,8085,3732,4353,575,271,304,2221,967,1254,1236,705,531,27836,17770,10066
5,13102,1310200100,中央区,中央区八重洲,,中央区八重洲,3,1220,会社以外の法人,2417,1687,730,-,-,-,-,-,-,179,162,17,2238,1525,713,2195,1506,689,2073,1451,622,122,55,67,43,19,24,228,215,13,109,29,80,2298,1501,797
5,13102,1310200100,中央区,中央区八重洲,,中央区八重洲,2,1300,法人でない団体,31,14,17,-,-,-,-,-,-,4,3,1,27,11,16,27,11,16,23,9,14,4,2,2,-,-,-,4,1,3,25,18,7,52,31,21
6,13102,1310200101,中央区,中央区八重洲,１丁目,中央区八重洲１丁目,1,1000,民営,12456,7713,4743,55,40,15,11,3,8,633,543,90,11757,7127,4630,11396,7009,4387,9372,6131,3241,2024,878,1146,361,118,243,539,393,146,617,320,297,12534,7640,4894
6,13102,1310200101,中央区,中央区八重洲,１丁目,中央区八重洲１丁目,2,1100,個人,248,113,135,55,40,15,11,3,8,-,-,-,182,70,112,177,69,108,106,48,58,71,21,50,5,1,4,2,2,-,1,-,1,247,111,136
6,13102,1310200101,中央区,中央区八重洲,１丁目,中央区八重洲１丁目,3,1210,会社,10690,6487,4203,-,-,-,-,-,-,528,446,82,10162,6041,4121,9836,5935,3901,7962,5118,2844,1874,817,1057,326,106,220,406,265,141,564,306,258,10848,6528,4320
6,13102,1310200101,中央区,中央区八重洲,１丁目,中央区八重洲１丁目,3,1220,会社以外の法人,1513,1109,404,-,-,-,-,-,-,104,96,8,1409,1013,396,1379,1002,377,1301,963,338,78,39,39,30,11,19,131,126,5,49,12,37,1431,995,436
6,13102,1310200101,中央区,中央区八重洲,１丁目,中央区八重洲１丁目,2,1300,法人でない団体,5,4,1,-,-,-,-,-,-,1,1,-,4,3,1,4,3,1,3,2,1,1,1,-,-,-,-,-,-,-,3,2,1,8,6,2
6,13102,1310200102,中央区,中央区八重洲,２丁目,中央区八重洲２丁目,1,1000,民営,19382,12292,7090,93,75,18,2,-,2,767,667,100,18520,11550,6970,18239,11371,6868,11927,8427,3500,6312,2944,3368,281,179,102,1917,792,1125,758,433,325,18223,11933,6290
6,13102,1310200102,中央区,中央区八重洲,２丁目,中央区八重洲２丁目,2,1100,個人,321,159,162,93,75,18,2,-,2,-,-,-,226,84,142,207,78,129,153,66,87,54,12,42,19,6,13,1,-,1,4,1,3,324,160,164
6,13102,1310200102,中央区,中央区八重洲,２丁目,中央区八重洲２丁目,3,1210,会社,18131,11545,6586,-,-,-,-,-,-,689,599,90,17442,10946,6496,17193,10781,6412,10982,7866,3116,6211,2915,3296,249,165,84,1815,702,1113,672,399,273,16988,11242,5746
6,13102,1310200102,中央区,中央区八重洲,２丁目,中央区八重洲２丁目,3,1220,会社以外の法人,904,578,326,-,-,-,-,-,-,75,66,9,829,512,317,816,504,312,772,488,284,44,16,28,13,8,5,97,89,8,60,17,43,867,506,361
6,13102,1310200102,中央区,中央区八重洲,２丁目,中央区八重洲２丁目,2,1300,法人でない団体,26,10,16,-,-,-,-,-,-,3,2,1,23,8,15,23,8,15,20,7,13,3,1,2,-,-,-,4,1,3,22,16,6,44,25,19
5,13102,1310299999,中央区,中央区その他,,中央区その他,1,1000,民営,16,10,6,1,1,-,-,-,-,2,1,1,13,8,5,11,7,4,9,6,3,2,1,1,2,1,1,1,1,-,-,-,-,15,9,6
5,13102,1310299999,中央区,中央区その他,,中央区その他,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13102,1310299999,中央区,中央区その他,,中央区その他,3,1210,会社,15,9,6,-,-,-,-,-,-,2,1,1,13,8,5,11,7,4,9,6,3,2,1,1,2,1,1,1,1,-,-,-,-,14,8,6
5,13102,1310299999,中央区,中央区その他,,中央区その他,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310299999,中央区,中央区その他,,中央区その他,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
