地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13119,1311902000,板橋区,板橋区双葉町,,板橋区双葉町,1,1000,民営,736,441,295,50,40,10,15,3,12,132,93,39,539,305,234,509,292,217,313,224,89,196,68,128,30,13,17,2,2,-,5,4,1,739,443,296
5,13119,1311902000,板橋区,板橋区双葉町,,板橋区双葉町,2,1100,個人,124,56,68,50,40,10,15,3,12,-,-,-,59,13,46,52,11,41,24,7,17,28,4,24,7,2,5,1,1,-,-,-,-,123,55,68
5,13119,1311902000,板橋区,板橋区双葉町,,板橋区双葉町,3,1210,会社,555,364,191,-,-,-,-,-,-,125,90,35,430,274,156,409,264,145,265,204,61,144,60,84,21,10,11,1,1,-,5,4,1,559,367,192
5,13119,1311902000,板橋区,板橋区双葉町,,板橋区双葉町,3,1220,会社以外の法人,40,10,30,-,-,-,-,-,-,7,3,4,33,7,26,31,6,25,9,2,7,22,4,18,2,1,1,-,-,-,-,-,-,40,10,30
5,13119,1311902000,板橋区,板橋区双葉町,,板橋区双葉町,2,1300,法人でない団体,17,11,6,-,-,-,-,-,-,-,-,-,17,11,6,17,11,6,15,11,4,2,-,2,-,-,-,-,-,-,-,-,-,17,11,6
5,13119,1311905700,板橋区,板橋区舟渡,,板橋区舟渡,1,1000,民営,9360,7047,2303,52,43,9,7,3,4,433,349,84,8868,6652,2206,8633,6537,2086,6425,5359,1056,2208,1178,1030,235,115,120,30,30,-,302,206,96,9632,7223,2399
5,13119,1311905700,板橋区,板橋区舟渡,,板橋区舟渡,2,1100,個人,160,88,72,52,43,9,7,3,4,-,-,-,101,42,59,92,39,53,44,17,27,48,22,26,9,3,6,-,-,-,-,-,-,160,88,72
5,13119,1311905700,板橋区,板橋区舟渡,,板橋区舟渡,3,1210,会社,8449,6675,1764,-,-,-,-,-,-,422,338,84,8027,6337,1680,7856,6246,1600,5906,5160,736,1950,1086,864,171,91,80,30,30,-,237,151,86,8656,6796,1850
5,13119,1311905700,板橋区,板橋区舟渡,,板橋区舟渡,3,1220,会社以外の法人,724,262,462,-,-,-,-,-,-,8,8,-,716,254,462,661,233,428,456,163,293,205,70,135,55,21,34,-,-,-,42,42,-,766,304,462
5,13119,1311905700,板橋区,板橋区舟渡,,板橋区舟渡,2,1300,法人でない団体,27,22,5,-,-,-,-,-,-,3,3,-,24,19,5,24,19,5,19,19,-,5,-,5,-,-,-,-,-,-,23,13,10,50,35,15
6,13119,1311905701,板橋区,板橋区舟渡,１丁目,板橋区舟渡１丁目,1,1000,民営,2576,1751,825,19,15,4,2,1,1,102,91,11,2453,1644,809,2362,1610,752,1871,1440,431,491,170,321,91,34,57,15,15,-,91,36,55,2652,1772,880
6,13119,1311905701,板橋区,板橋区舟渡,１丁目,板橋区舟渡１丁目,2,1100,個人,62,28,34,19,15,4,2,1,1,-,-,-,41,12,29,35,11,24,19,8,11,16,3,13,6,1,5,-,-,-,-,-,-,62,28,34
6,13119,1311905701,板橋区,板橋区舟渡,１丁目,板橋区舟渡１丁目,3,1210,会社,2251,1653,598,-,-,-,-,-,-,98,87,11,2153,1566,587,2068,1533,535,1644,1379,265,424,154,270,85,33,52,15,15,-,91,36,55,2327,1674,653
6,13119,1311905701,板橋区,板橋区舟渡,１丁目,板橋区舟渡１丁目,3,1220,会社以外の法人,254,65,189,-,-,-,-,-,-,1,1,-,253,64,189,253,64,189,206,51,155,47,13,34,-,-,-,-,-,-,-,-,-,254,65,189
6,13119,1311905701,板橋区,板橋区舟渡,１丁目,板橋区舟渡１丁目,2,1300,法人でない団体,9,5,4,-,-,-,-,-,-,3,3,-,6,2,4,6,2,4,2,2,-,4,-,4,-,-,-,-,-,-,-,-,-,9,5,4
6,13119,1311905702,板橋区,板橋区舟渡,２丁目,板橋区舟渡２丁目,1,1000,民営,2293,1769,514,16,14,2,2,1,1,102,80,22,2173,1674,489,2125,1663,452,1355,1164,181,770,499,271,48,11,37,13,13,-,41,34,7,2321,1790,521
6,13119,1311905702,板橋区,板橋区舟渡,２丁目,板橋区舟渡２丁目,2,1100,個人,52,37,15,16,14,2,2,1,1,-,-,-,34,22,12,33,21,12,9,2,7,24,19,5,1,1,-,-,-,-,-,-,-,52,37,15
6,13119,1311905702,板橋区,板橋区舟渡,２丁目,板橋区舟渡２丁目,3,1210,会社,2106,1697,399,-,-,-,-,-,-,102,80,22,2004,1617,377,1999,1615,374,1284,1145,129,715,470,245,5,2,3,13,13,-,41,34,7,2134,1718,406
6,13119,1311905702,板橋区,板橋区舟渡,２丁目,板橋区舟渡２丁目,3,1220,会社以外の法人,135,35,100,-,-,-,-,-,-,-,-,-,135,35,100,93,27,66,62,17,45,31,10,21,42,8,34,-,-,-,-,-,-,135,35,100
6,13119,1311905702,板橋区,板橋区舟渡,２丁目,板橋区舟渡２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905703,板橋区,板橋区舟渡,３丁目,板橋区舟渡３丁目,1,1000,民営,2459,1843,616,17,14,3,3,1,2,182,142,40,2257,1686,571,2209,1660,549,1644,1380,264,565,280,285,48,26,22,2,2,-,59,55,4,2516,1896,620
6,13119,1311905703,板橋区,板橋区舟渡,３丁目,板橋区舟渡３丁目,2,1100,個人,46,23,23,17,14,3,3,1,2,-,-,-,26,8,18,24,7,17,16,7,9,8,-,8,2,1,1,-,-,-,-,-,-,46,23,23
6,13119,1311905703,板橋区,板橋区舟渡,３丁目,板橋区舟渡３丁目,3,1210,会社,2080,1661,419,-,-,-,-,-,-,175,135,40,1905,1526,379,1872,1514,358,1441,1279,162,431,235,196,33,12,21,2,2,-,22,18,4,2100,1677,423
6,13119,1311905703,板橋区,板橋区舟渡,３丁目,板橋区舟渡３丁目,3,1220,会社以外の法人,332,159,173,-,-,-,-,-,-,7,7,-,325,152,173,312,139,173,187,94,93,125,45,80,13,13,-,-,-,-,37,37,-,369,196,173
6,13119,1311905703,板橋区,板橋区舟渡,３丁目,板橋区舟渡３丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1
6,13119,1311905704,板橋区,板橋区舟渡,４丁目,板橋区舟渡４丁目,1,1000,民営,2032,1684,348,-,-,-,-,-,-,47,36,11,1985,1648,337,1937,1604,333,1555,1375,180,382,229,153,48,44,4,-,-,-,111,81,30,2143,1765,378
6,13119,1311905704,板橋区,板橋区舟渡,４丁目,板橋区舟渡４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905704,板橋区,板橋区舟渡,４丁目,板橋区舟渡４丁目,3,1210,会社,2012,1664,348,-,-,-,-,-,-,47,36,11,1965,1628,337,1917,1584,333,1537,1357,180,380,227,153,48,44,4,-,-,-,83,63,20,2095,1727,368
6,13119,1311905704,板橋区,板橋区舟渡,４丁目,板橋区舟渡４丁目,3,1220,会社以外の法人,3,3,-,-,-,-,-,-,-,-,-,-,3,3,-,3,3,-,1,1,-,2,2,-,-,-,-,-,-,-,5,5,-,8,8,-
6,13119,1311905704,板橋区,板橋区舟渡,４丁目,板橋区舟渡４丁目,2,1300,法人でない団体,17,17,-,-,-,-,-,-,-,-,-,-,17,17,-,17,17,-,17,17,-,-,-,-,-,-,-,-,-,-,23,13,10,40,30,10
5,13119,1311901800,板橋区,板橋区本町,,板橋区本町,1,1000,民営,1945,996,949,80,61,19,24,5,19,190,134,56,1651,796,855,1559,764,795,1119,627,492,440,137,303,92,32,60,121,119,2,11,7,4,1835,884,951
5,13119,1311901800,板橋区,板橋区本町,,板橋区本町,2,1100,個人,272,136,136,80,61,19,24,5,19,-,-,-,168,70,98,145,63,82,66,25,41,79,38,41,23,7,16,1,1,-,1,1,-,272,136,136
5,13119,1311901800,板橋区,板橋区本町,,板橋区本町,3,1210,会社,1145,723,422,-,-,-,-,-,-,187,131,56,958,592,366,890,567,323,676,492,184,214,75,139,68,25,43,120,118,2,10,6,4,1035,611,424
5,13119,1311901800,板橋区,板橋区本町,,板橋区本町,3,1220,会社以外の法人,528,137,391,-,-,-,-,-,-,3,3,-,525,134,391,524,134,390,377,110,267,147,24,123,1,-,1,-,-,-,-,-,-,528,137,391
5,13119,1311901800,板橋区,板橋区本町,,板橋区本町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311904500,板橋区,板橋区前野町,,板橋区前野町,1,1000,民営,9268,5412,3856,233,175,58,58,19,39,663,470,193,8314,4748,3566,7981,4554,3427,4786,3337,1449,3195,1217,1978,333,194,139,68,31,37,175,121,54,9375,5502,3873
5,13119,1311904500,板橋区,板橋区前野町,,板橋区前野町,2,1100,個人,638,318,320,233,175,58,58,19,39,-,-,-,347,124,223,326,112,214,218,75,143,108,37,71,21,12,9,2,1,1,5,4,1,641,321,320
5,13119,1311904500,板橋区,板橋区前野町,,板橋区前野町,3,1210,会社,6770,4447,2323,-,-,-,-,-,-,637,451,186,6133,3996,2137,5855,3822,2033,3624,2888,736,2231,934,1297,278,174,104,64,28,36,132,108,24,6838,4527,2311
5,13119,1311904500,板橋区,板橋区前野町,,板橋区前野町,3,1220,会社以外の法人,1860,647,1213,-,-,-,-,-,-,26,19,7,1834,628,1206,1800,620,1180,944,374,570,856,246,610,34,8,26,2,2,-,38,9,29,1896,654,1242
5,13119,1311904500,板橋区,板橋区前野町,,板橋区前野町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904501,板橋区,板橋区前野町,１丁目,板橋区前野町１丁目,1,1000,民営,1354,783,571,38,32,6,10,5,5,152,101,51,1154,645,509,1111,624,487,783,538,245,328,86,242,43,21,22,3,2,1,11,8,3,1362,789,573
6,13119,1311904501,板橋区,板橋区前野町,１丁目,板橋区前野町１丁目,2,1100,個人,75,44,31,38,32,6,10,5,5,-,-,-,27,7,20,27,7,20,22,6,16,5,1,4,-,-,-,-,-,-,-,-,-,75,44,31
6,13119,1311904501,板橋区,板橋区前野町,１丁目,板橋区前野町１丁目,3,1210,会社,1278,739,539,-,-,-,-,-,-,151,101,50,1127,638,489,1084,617,467,761,532,229,323,85,238,43,21,22,3,2,1,11,8,3,1286,745,541
6,13119,1311904501,板橋区,板橋区前野町,１丁目,板橋区前野町１丁目,3,1220,会社以外の法人,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13119,1311904501,板橋区,板橋区前野町,１丁目,板橋区前野町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904502,板橋区,板橋区前野町,２丁目,板橋区前野町２丁目,1,1000,民営,1776,1232,544,56,41,15,10,1,9,141,109,32,1569,1081,488,1545,1062,483,1092,885,207,453,177,276,24,19,5,8,4,4,94,86,8,1862,1314,548
6,13119,1311904502,板橋区,板橋区前野町,２丁目,板橋区前野町２丁目,2,1100,個人,119,63,56,56,41,15,10,1,9,-,-,-,53,21,32,43,16,27,33,13,20,10,3,7,10,5,5,-,-,-,2,2,-,121,65,56
6,13119,1311904502,板橋区,板橋区前野町,２丁目,板橋区前野町２丁目,3,1210,会社,1599,1156,443,-,-,-,-,-,-,140,109,31,1459,1047,412,1445,1033,412,1037,861,176,408,172,236,14,14,-,8,4,4,92,84,8,1683,1236,447
6,13119,1311904502,板橋区,板橋区前野町,２丁目,板橋区前野町２丁目,3,1220,会社以外の法人,58,13,45,-,-,-,-,-,-,1,-,1,57,13,44,57,13,44,22,11,11,35,2,33,-,-,-,-,-,-,-,-,-,58,13,45
6,13119,1311904502,板橋区,板橋区前野町,２丁目,板橋区前野町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904503,板橋区,板橋区前野町,３丁目,板橋区前野町３丁目,1,1000,民営,2140,1246,894,35,29,6,9,3,6,146,114,32,1950,1100,850,1823,1027,796,1173,775,398,650,252,398,127,73,54,2,2,-,6,4,2,2144,1248,896
6,13119,1311904503,板橋区,板橋区前野町,３丁目,板橋区前野町３丁目,2,1100,個人,94,58,36,35,29,6,9,3,6,-,-,-,50,26,24,46,25,21,26,14,12,20,11,9,4,1,3,-,-,-,-,-,-,94,58,36
6,13119,1311904503,板橋区,板橋区前野町,３丁目,板橋区前野町３丁目,3,1210,会社,1462,985,477,-,-,-,-,-,-,142,110,32,1320,875,445,1197,803,394,751,591,160,446,212,234,123,72,51,2,2,-,6,4,2,1466,987,479
6,13119,1311904503,板橋区,板橋区前野町,３丁目,板橋区前野町３丁目,3,1220,会社以外の法人,584,203,381,-,-,-,-,-,-,4,4,-,580,199,381,580,199,381,396,170,226,184,29,155,-,-,-,-,-,-,-,-,-,584,203,381
6,13119,1311904503,板橋区,板橋区前野町,３丁目,板橋区前野町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904504,板橋区,板橋区前野町,４丁目,板橋区前野町４丁目,1,1000,民営,1209,551,658,47,33,14,14,6,8,93,57,36,1055,455,600,978,413,565,399,240,159,579,173,406,77,42,35,2,1,1,14,9,5,1221,559,662
6,13119,1311904504,板橋区,板橋区前野町,４丁目,板橋区前野町４丁目,2,1100,個人,89,55,34,47,33,14,14,6,8,-,-,-,28,16,12,24,12,12,21,11,10,3,1,2,4,4,-,2,1,1,2,1,1,89,55,34
6,13119,1311904504,板橋区,板橋区前野町,４丁目,板橋区前野町４丁目,3,1210,会社,928,463,465,-,-,-,-,-,-,87,55,32,841,408,433,802,378,424,299,208,91,503,170,333,39,30,9,-,-,-,12,8,4,940,471,469
6,13119,1311904504,板橋区,板橋区前野町,４丁目,板橋区前野町４丁目,3,1220,会社以外の法人,192,33,159,-,-,-,-,-,-,6,2,4,186,31,155,152,23,129,79,21,58,73,2,71,34,8,26,-,-,-,-,-,-,192,33,159
6,13119,1311904504,板橋区,板橋区前野町,４丁目,板橋区前野町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904505,板橋区,板橋区前野町,５丁目,板橋区前野町５丁目,1,1000,民営,1092,616,476,21,12,9,3,1,2,58,44,14,1010,559,451,978,532,446,406,264,142,572,268,304,32,27,5,52,21,31,32,8,24,1072,603,469
6,13119,1311904505,板橋区,板橋区前野町,５丁目,板橋区前野町５丁目,2,1100,個人,37,15,22,21,12,9,3,1,2,-,-,-,13,2,11,13,2,11,5,2,3,8,-,8,-,-,-,-,-,-,-,-,-,37,15,22
6,13119,1311904505,板橋区,板橋区前野町,５丁目,板橋区前野町５丁目,3,1210,会社,424,331,93,-,-,-,-,-,-,45,32,13,379,299,80,347,272,75,168,155,13,179,117,62,32,27,5,51,20,31,1,1,-,374,312,62
6,13119,1311904505,板橋区,板橋区前野町,５丁目,板橋区前野町５丁目,3,1220,会社以外の法人,631,270,361,-,-,-,-,-,-,13,12,1,618,258,360,618,258,360,233,107,126,385,151,234,-,-,-,1,1,-,31,7,24,661,276,385
6,13119,1311904505,板橋区,板橋区前野町,５丁目,板橋区前野町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311904506,板橋区,板橋区前野町,６丁目,板橋区前野町６丁目,1,1000,民営,1697,984,713,36,28,8,12,3,9,73,45,28,1576,908,668,1546,896,650,933,635,298,613,261,352,30,12,18,1,1,-,18,6,12,1714,989,725
6,13119,1311904506,板橋区,板橋区前野町,６丁目,板橋区前野町６丁目,2,1100,個人,224,83,141,36,28,8,12,3,9,-,-,-,176,52,124,173,50,123,111,29,82,62,21,41,3,2,1,-,-,-,1,1,-,225,84,141
6,13119,1311904506,板橋区,板橋区前野町,６丁目,板橋区前野町６丁目,3,1210,会社,1079,773,306,-,-,-,-,-,-,72,44,28,1007,729,278,980,719,261,608,541,67,372,178,194,27,10,17,-,-,-,10,3,7,1089,776,313
6,13119,1311904506,板橋区,板橋区前野町,６丁目,板橋区前野町６丁目,3,1220,会社以外の法人,394,128,266,-,-,-,-,-,-,1,1,-,393,127,266,393,127,266,214,65,149,179,62,117,-,-,-,1,1,-,7,2,5,400,129,271
6,13119,1311904506,板橋区,板橋区前野町,６丁目,板橋区前野町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311905000,板橋区,板橋区三園,,板橋区三園,1,1000,民営,2860,1823,1037,38,29,9,9,2,7,148,107,41,2665,1685,980,2532,1592,940,1764,1154,610,768,438,330,133,93,40,218,217,1,11,4,7,2653,1610,1043
5,13119,1311905000,板橋区,板橋区三園,,板橋区三園,2,1100,個人,142,54,88,38,29,9,9,2,7,-,-,-,95,23,72,80,21,59,43,13,30,37,8,29,15,2,13,-,-,-,-,-,-,142,54,88
5,13119,1311905000,板橋区,板橋区三園,,板橋区三園,3,1210,会社,1812,1416,396,-,-,-,-,-,-,140,101,39,1672,1315,357,1557,1225,332,1009,875,134,548,350,198,115,90,25,212,212,-,6,4,2,1606,1208,398
5,13119,1311905000,板橋区,板橋区三園,,板橋区三園,3,1220,会社以外の法人,906,353,553,-,-,-,-,-,-,8,6,2,898,347,551,895,346,549,712,266,446,183,80,103,3,1,2,6,5,1,5,-,5,905,348,557
5,13119,1311905000,板橋区,板橋区三園,,板橋区三園,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905001,板橋区,板橋区三園,１丁目,板橋区三園１丁目,1,1000,民営,1786,972,814,34,25,9,8,2,6,80,55,25,1664,890,774,1566,828,738,1037,510,527,529,318,211,98,62,36,217,216,1,5,-,5,1574,756,818
6,13119,1311905001,板橋区,板橋区三園,１丁目,板橋区三園１丁目,2,1100,個人,131,45,86,34,25,9,8,2,6,-,-,-,89,18,71,76,18,58,40,10,30,36,8,28,13,-,13,-,-,-,-,-,-,131,45,86
6,13119,1311905001,板橋区,板橋区三園,１丁目,板橋区三園１丁目,3,1210,会社,773,588,185,-,-,-,-,-,-,72,49,23,701,539,162,616,477,139,304,245,59,312,232,80,85,62,23,211,211,-,-,-,-,562,377,185
6,13119,1311905001,板橋区,板橋区三園,１丁目,板橋区三園１丁目,3,1220,会社以外の法人,882,339,543,-,-,-,-,-,-,8,6,2,874,333,541,874,333,541,693,255,438,181,78,103,-,-,-,6,5,1,5,-,5,881,334,547
6,13119,1311905001,板橋区,板橋区三園,１丁目,板橋区三園１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311905002,板橋区,板橋区三園,２丁目,板橋区三園２丁目,1,1000,民営,1074,851,223,4,4,-,1,-,1,68,52,16,1001,795,206,966,764,202,727,644,83,239,120,119,35,31,4,1,1,-,6,4,2,1079,854,225
6,13119,1311905002,板橋区,板橋区三園,２丁目,板橋区三園２丁目,2,1100,個人,11,9,2,4,4,-,1,-,1,-,-,-,6,5,1,4,3,1,3,3,-,1,-,1,2,2,-,-,-,-,-,-,-,11,9,2
6,13119,1311905002,板橋区,板橋区三園,２丁目,板橋区三園２丁目,3,1210,会社,1039,828,211,-,-,-,-,-,-,68,52,16,971,776,195,941,748,193,705,630,75,236,118,118,30,28,2,1,1,-,6,4,2,1044,831,213
6,13119,1311905002,板橋区,板橋区三園,２丁目,板橋区三園２丁目,3,1220,会社以外の法人,24,14,10,-,-,-,-,-,-,-,-,-,24,14,10,21,13,8,19,11,8,2,2,-,3,1,2,-,-,-,-,-,-,24,14,10
6,13119,1311905002,板橋区,板橋区三園,２丁目,板橋区三園２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311900700,板橋区,板橋区南町,,板橋区南町,1,1000,民営,1233,785,448,50,36,14,16,5,11,98,73,25,1069,671,398,1020,656,364,481,341,140,539,315,224,49,15,34,5,2,3,13,4,9,1241,787,454
5,13119,1311900700,板橋区,板橋区南町,,板橋区南町,2,1100,個人,133,62,71,50,36,14,16,5,11,-,-,-,67,21,46,65,20,45,41,15,26,24,5,19,2,1,1,-,-,-,-,-,-,133,62,71
5,13119,1311900700,板橋区,板橋区南町,,板橋区南町,3,1210,会社,993,658,335,-,-,-,-,-,-,89,64,25,904,594,310,857,580,277,362,273,89,495,307,188,47,14,33,3,-,3,6,2,4,996,660,336
5,13119,1311900700,板橋区,板橋区南町,,板橋区南町,3,1220,会社以外の法人,107,65,42,-,-,-,-,-,-,9,9,-,98,56,42,98,56,42,78,53,25,20,3,17,-,-,-,2,2,-,7,2,5,112,65,47
5,13119,1311900700,板橋区,板橋区南町,,板橋区南町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311902800,板橋区,板橋区南常盤台,,板橋区南常盤台,1,1000,民営,2603,1375,1228,184,125,59,54,5,49,288,189,99,2077,1056,1021,1838,926,912,1079,686,393,759,240,519,239,130,109,9,6,3,28,11,17,2622,1380,1242
5,13119,1311902800,板橋区,板橋区南常盤台,,板橋区南常盤台,2,1100,個人,513,226,287,184,125,59,54,5,49,-,-,-,275,96,179,244,82,162,107,41,66,137,41,96,31,14,17,-,-,-,1,-,1,514,226,288
5,13119,1311902800,板橋区,板橋区南常盤台,,板橋区南常盤台,3,1210,会社,1867,1040,827,-,-,-,-,-,-,276,181,95,1591,859,732,1417,768,649,879,598,281,538,170,368,174,91,83,9,6,3,25,11,14,1883,1045,838
5,13119,1311902800,板橋区,板橋区南常盤台,,板橋区南常盤台,3,1220,会社以外の法人,223,109,114,-,-,-,-,-,-,12,8,4,211,101,110,177,76,101,93,47,46,84,29,55,34,25,9,-,-,-,2,-,2,225,109,116
5,13119,1311902800,板橋区,板橋区南常盤台,,板橋区南常盤台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902801,板橋区,板橋区南常盤台,１丁目,板橋区南常盤台１丁目,1,1000,民営,1812,884,928,112,75,37,39,3,36,197,129,68,1464,677,787,1259,561,698,690,394,296,569,167,402,205,116,89,9,6,3,22,5,17,1825,883,942
6,13119,1311902801,板橋区,板橋区南常盤台,１丁目,板橋区南常盤台１丁目,2,1100,個人,304,128,176,112,75,37,39,3,36,-,-,-,153,50,103,135,42,93,60,22,38,75,20,55,18,8,10,-,-,-,1,-,1,305,128,177
6,13119,1311902801,板橋区,板橋区南常盤台,１丁目,板橋区南常盤台１丁目,3,1210,会社,1325,664,661,-,-,-,-,-,-,190,125,65,1135,539,596,980,454,526,561,334,227,419,120,299,155,85,70,9,6,3,19,5,14,1335,663,672
6,13119,1311902801,板橋区,板橋区南常盤台,１丁目,板橋区南常盤台１丁目,3,1220,会社以外の法人,183,92,91,-,-,-,-,-,-,7,4,3,176,88,88,144,65,79,69,38,31,75,27,48,32,23,9,-,-,-,2,-,2,185,92,93
6,13119,1311902801,板橋区,板橋区南常盤台,１丁目,板橋区南常盤台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13119,1311902802,板橋区,板橋区南常盤台,２丁目,板橋区南常盤台２丁目,1,1000,民営,791,491,300,72,50,22,15,2,13,91,60,31,613,379,234,579,365,214,389,292,97,190,73,117,34,14,20,-,-,-,6,6,-,797,497,300
6,13119,1311902802,板橋区,板橋区南常盤台,２丁目,板橋区南常盤台２丁目,2,1100,個人,209,98,111,72,50,22,15,2,13,-,-,-,122,46,76,109,40,69,47,19,28,62,21,41,13,6,7,-,-,-,-,-,-,209,98,111
6,13119,1311902802,板橋区,板橋区南常盤台,２丁目,板橋区南常盤台２丁目,3,1210,会社,542,376,166,-,-,-,-,-,-,86,56,30,456,320,136,437,314,123,318,264,54,119,50,69,19,6,13,-,-,-,6,6,-,548,382,166
6,13119,1311902802,板橋区,板橋区南常盤台,２丁目,板橋区南常盤台２丁目,3,1220,会社以外の法人,40,17,23,-,-,-,-,-,-,5,4,1,35,13,22,33,11,22,24,9,15,9,2,7,2,2,-,-,-,-,-,-,-,40,17,23
6,13119,1311902802,板橋区,板橋区南常盤台,２丁目,板橋区南常盤台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13119,1311903500,板橋区,板橋区宮本町,,板橋区宮本町,1,1000,民営,1358,860,493,63,41,22,18,4,14,166,115,51,1111,700,406,1047,684,358,782,567,210,265,117,148,64,16,48,4,4,-,10,6,4,1364,862,497
5,13119,1311903500,板橋区,板橋区宮本町,,板橋区宮本町,2,1100,個人,127,62,65,63,41,22,18,4,14,-,-,-,46,17,29,34,14,20,18,10,8,16,4,12,12,3,9,1,1,-,4,2,2,130,63,67
5,13119,1311903500,板橋区,板橋区宮本町,,板橋区宮本町,3,1210,会社,1193,781,407,-,-,-,-,-,-,161,111,50,1032,670,357,980,657,318,733,544,184,247,113,134,52,13,39,3,3,-,6,4,2,1196,782,409
