地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13206,1320600800,府中市,府中市浅間町,,府中市浅間町,3,1210,会社,750,429,321,-,-,-,-,-,-,80,58,22,670,371,299,643,357,286,259,210,49,384,147,237,27,14,13,1,1,-,4,4,-,753,432,321
5,13206,1320600800,府中市,府中市浅間町,,府中市浅間町,3,1220,会社以外の法人,236,91,145,-,-,-,-,-,-,8,6,2,228,85,143,228,85,143,164,71,93,64,14,50,-,-,-,-,-,-,-,-,-,236,91,145
5,13206,1320600800,府中市,府中市浅間町,,府中市浅間町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600801,府中市,府中市浅間町,１丁目,府中市浅間町１丁目,1,1000,民営,246,109,137,2,1,1,-,-,-,1,1,-,243,107,136,241,107,134,83,61,22,158,46,112,2,-,2,-,-,-,2,2,-,248,111,137
6,13206,1320600801,府中市,府中市浅間町,１丁目,府中市浅間町１丁目,2,1100,個人,19,7,12,2,1,1,-,-,-,-,-,-,17,6,11,17,6,11,-,-,-,17,6,11,-,-,-,-,-,-,-,-,-,19,7,12
6,13206,1320600801,府中市,府中市浅間町,１丁目,府中市浅間町１丁目,3,1210,会社,171,87,84,-,-,-,-,-,-,-,-,-,171,87,84,169,87,82,62,50,12,107,37,70,2,-,2,-,-,-,2,2,-,173,89,84
6,13206,1320600801,府中市,府中市浅間町,１丁目,府中市浅間町１丁目,3,1220,会社以外の法人,56,15,41,-,-,-,-,-,-,1,1,-,55,14,41,55,14,41,21,11,10,34,3,31,-,-,-,-,-,-,-,-,-,56,15,41
6,13206,1320600801,府中市,府中市浅間町,１丁目,府中市浅間町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600802,府中市,府中市浅間町,２丁目,府中市浅間町２丁目,1,1000,民営,250,152,98,8,6,2,-,-,-,38,27,11,204,119,85,189,110,79,111,83,28,78,27,51,15,9,6,-,-,-,2,2,-,252,154,98
6,13206,1320600802,府中市,府中市浅間町,２丁目,府中市浅間町２丁目,2,1100,個人,23,11,12,8,6,2,-,-,-,-,-,-,15,5,10,15,5,10,11,4,7,4,1,3,-,-,-,-,-,-,-,-,-,23,11,12
6,13206,1320600802,府中市,府中市浅間町,２丁目,府中市浅間町２丁目,3,1210,会社,156,98,58,-,-,-,-,-,-,32,23,9,124,75,49,109,66,43,61,50,11,48,16,32,15,9,6,-,-,-,2,2,-,158,100,58
6,13206,1320600802,府中市,府中市浅間町,２丁目,府中市浅間町２丁目,3,1220,会社以外の法人,71,43,28,-,-,-,-,-,-,6,4,2,65,39,26,65,39,26,39,29,10,26,10,16,-,-,-,-,-,-,-,-,-,71,43,28
6,13206,1320600802,府中市,府中市浅間町,２丁目,府中市浅間町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600803,府中市,府中市浅間町,３丁目,府中市浅間町３丁目,1,1000,民営,312,162,150,6,4,2,-,-,-,28,22,6,278,136,142,270,132,138,105,78,27,165,54,111,8,4,4,-,-,-,-,-,-,312,162,150
6,13206,1320600803,府中市,府中市浅間町,３丁目,府中市浅間町３丁目,2,1100,個人,17,7,10,6,4,2,-,-,-,-,-,-,11,3,8,11,3,8,9,3,6,2,-,2,-,-,-,-,-,-,-,-,-,17,7,10
6,13206,1320600803,府中市,府中市浅間町,３丁目,府中市浅間町３丁目,3,1210,会社,295,155,140,-,-,-,-,-,-,28,22,6,267,133,134,259,129,130,96,75,21,163,54,109,8,4,4,-,-,-,-,-,-,295,155,140
6,13206,1320600803,府中市,府中市浅間町,３丁目,府中市浅間町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600803,府中市,府中市浅間町,３丁目,府中市浅間町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600804,府中市,府中市浅間町,４丁目,府中市浅間町４丁目,1,1000,民営,254,126,128,7,4,3,1,-,1,21,14,7,225,108,117,223,107,116,145,66,79,78,41,37,2,1,1,1,1,-,-,-,-,253,125,128
6,13206,1320600804,府中市,府中市浅間町,４丁目,府中市浅間町４丁目,2,1100,個人,17,4,13,7,4,3,1,-,1,-,-,-,9,-,9,9,-,9,1,-,1,8,-,8,-,-,-,-,-,-,-,-,-,17,4,13
6,13206,1320600804,府中市,府中市浅間町,４丁目,府中市浅間町４丁目,3,1210,会社,128,89,39,-,-,-,-,-,-,20,13,7,108,76,32,106,75,31,40,35,5,66,40,26,2,1,1,1,1,-,-,-,-,127,88,39
6,13206,1320600804,府中市,府中市浅間町,４丁目,府中市浅間町４丁目,3,1220,会社以外の法人,109,33,76,-,-,-,-,-,-,1,1,-,108,32,76,108,32,76,104,31,73,4,1,3,-,-,-,-,-,-,-,-,-,109,33,76
6,13206,1320600804,府中市,府中市浅間町,４丁目,府中市浅間町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320600100,府中市,府中市多磨町,,府中市多磨町,1,1000,民営,694,437,257,25,20,5,9,5,4,40,29,11,620,383,237,514,321,193,376,267,109,138,54,84,106,62,44,-,-,-,10,3,7,704,440,264
5,13206,1320600100,府中市,府中市多磨町,,府中市多磨町,2,1100,個人,55,37,18,25,20,5,9,5,4,-,-,-,21,12,9,18,10,8,7,3,4,11,7,4,3,2,1,-,-,-,-,-,-,55,37,18
5,13206,1320600100,府中市,府中市多磨町,,府中市多磨町,3,1210,会社,358,270,88,-,-,-,-,-,-,38,27,11,320,243,77,250,185,65,198,167,31,52,18,34,70,58,12,-,-,-,9,3,6,367,273,94
5,13206,1320600100,府中市,府中市多磨町,,府中市多磨町,3,1220,会社以外の法人,280,129,151,-,-,-,-,-,-,2,2,-,278,127,151,245,125,120,170,96,74,75,29,46,33,2,31,-,-,-,1,-,1,281,129,152
5,13206,1320600100,府中市,府中市多磨町,,府中市多磨町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320600101,府中市,府中市多磨町,１丁目,府中市多磨町１丁目,1,1000,民営,119,66,53,18,15,3,4,1,3,10,8,2,87,42,45,87,42,45,52,31,21,35,11,24,-,-,-,-,-,-,-,-,-,119,66,53
6,13206,1320600101,府中市,府中市多磨町,１丁目,府中市多磨町１丁目,2,1100,個人,38,26,12,18,15,3,4,1,3,-,-,-,16,10,6,16,10,6,5,3,2,11,7,4,-,-,-,-,-,-,-,-,-,38,26,12
6,13206,1320600101,府中市,府中市多磨町,１丁目,府中市多磨町１丁目,3,1210,会社,41,25,16,-,-,-,-,-,-,10,8,2,31,17,14,31,17,14,19,15,4,12,2,10,-,-,-,-,-,-,-,-,-,41,25,16
6,13206,1320600101,府中市,府中市多磨町,１丁目,府中市多磨町１丁目,3,1220,会社以外の法人,39,14,25,-,-,-,-,-,-,-,-,-,39,14,25,39,14,25,27,12,15,12,2,10,-,-,-,-,-,-,-,-,-,39,14,25
6,13206,1320600101,府中市,府中市多磨町,１丁目,府中市多磨町１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320600102,府中市,府中市多磨町,２丁目,府中市多磨町２丁目,1,1000,民営,394,263,131,7,5,2,5,4,1,30,21,9,352,233,119,252,173,79,204,157,47,48,16,32,100,60,40,-,-,-,10,3,7,404,266,138
6,13206,1320600102,府中市,府中市多磨町,２丁目,府中市多磨町２丁目,2,1100,個人,17,11,6,7,5,2,5,4,1,-,-,-,5,2,3,2,-,2,2,-,2,-,-,-,3,2,1,-,-,-,-,-,-,17,11,6
6,13206,1320600102,府中市,府中市多磨町,２丁目,府中市多磨町２丁目,3,1210,会社,313,244,69,-,-,-,-,-,-,28,19,9,285,225,60,215,167,48,176,151,25,39,16,23,70,58,12,-,-,-,9,3,6,322,247,75
6,13206,1320600102,府中市,府中市多磨町,２丁目,府中市多磨町２丁目,3,1220,会社以外の法人,64,8,56,-,-,-,-,-,-,2,2,-,62,6,56,35,6,29,26,6,20,9,-,9,27,-,27,-,-,-,1,-,1,65,8,57
6,13206,1320600102,府中市,府中市多磨町,２丁目,府中市多磨町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600103,府中市,府中市多磨町,３丁目,府中市多磨町３丁目,1,1000,民営,153,92,61,-,-,-,-,-,-,-,-,-,153,92,61,147,90,57,113,75,38,34,15,19,6,2,4,-,-,-,-,-,-,153,92,61
6,13206,1320600103,府中市,府中市多磨町,３丁目,府中市多磨町３丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600103,府中市,府中市多磨町,３丁目,府中市多磨町３丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600103,府中市,府中市多磨町,３丁目,府中市多磨町３丁目,3,1220,会社以外の法人,153,92,61,-,-,-,-,-,-,-,-,-,153,92,61,147,90,57,113,75,38,34,15,19,6,2,4,-,-,-,-,-,-,153,92,61
6,13206,1320600103,府中市,府中市多磨町,３丁目,府中市多磨町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600104,府中市,府中市多磨町,４丁目,府中市多磨町４丁目,1,1000,民営,28,16,12,-,-,-,-,-,-,-,-,-,28,16,12,28,16,12,7,4,3,21,12,9,-,-,-,-,-,-,-,-,-,28,16,12
6,13206,1320600104,府中市,府中市多磨町,４丁目,府中市多磨町４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600104,府中市,府中市多磨町,４丁目,府中市多磨町４丁目,3,1210,会社,4,1,3,-,-,-,-,-,-,-,-,-,4,1,3,4,1,3,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,4,1,3
6,13206,1320600104,府中市,府中市多磨町,４丁目,府中市多磨町４丁目,3,1220,会社以外の法人,24,15,9,-,-,-,-,-,-,-,-,-,24,15,9,24,15,9,4,3,1,20,12,8,-,-,-,-,-,-,-,-,-,24,15,9
6,13206,1320600104,府中市,府中市多磨町,４丁目,府中市多磨町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320600900,府中市,府中市天神町,,府中市天神町,1,1000,民営,1125,706,419,74,53,21,20,8,12,126,92,34,905,553,352,834,519,315,576,401,175,258,118,140,71,34,37,6,4,2,2,1,1,1121,703,418
5,13206,1320600900,府中市,府中市天神町,,府中市天神町,2,1100,個人,199,80,119,74,53,21,20,8,12,-,-,-,105,19,86,87,16,71,43,14,29,44,2,42,18,3,15,-,-,-,-,-,-,199,80,119
5,13206,1320600900,府中市,府中市天神町,,府中市天神町,3,1210,会社,882,615,267,-,-,-,-,-,-,126,92,34,756,523,233,703,492,211,499,380,119,204,112,92,53,31,22,5,4,1,2,1,1,879,612,267
5,13206,1320600900,府中市,府中市天神町,,府中市天神町,3,1220,会社以外の法人,44,11,33,-,-,-,-,-,-,-,-,-,44,11,33,44,11,33,34,7,27,10,4,6,-,-,-,1,-,1,-,-,-,43,11,32
5,13206,1320600900,府中市,府中市天神町,,府中市天神町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600901,府中市,府中市天神町,１丁目,府中市天神町１丁目,1,1000,民営,409,261,148,15,13,2,9,3,6,29,22,7,356,223,133,356,223,133,293,194,99,63,29,34,-,-,-,4,3,1,1,-,1,406,258,148
6,13206,1320600901,府中市,府中市天神町,１丁目,府中市天神町１丁目,2,1100,個人,47,18,29,15,13,2,9,3,6,-,-,-,23,2,21,23,2,21,13,2,11,10,-,10,-,-,-,-,-,-,-,-,-,47,18,29
6,13206,1320600901,府中市,府中市天神町,１丁目,府中市天神町１丁目,3,1210,会社,326,233,93,-,-,-,-,-,-,29,22,7,297,211,86,297,211,86,252,186,66,45,25,20,-,-,-,3,3,-,1,-,1,324,230,94
6,13206,1320600901,府中市,府中市天神町,１丁目,府中市天神町１丁目,3,1220,会社以外の法人,36,10,26,-,-,-,-,-,-,-,-,-,36,10,26,36,10,26,28,6,22,8,4,4,-,-,-,1,-,1,-,-,-,35,10,25
6,13206,1320600901,府中市,府中市天神町,１丁目,府中市天神町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600902,府中市,府中市天神町,２丁目,府中市天神町２丁目,1,1000,民営,103,64,39,16,10,6,3,1,2,26,18,8,58,35,23,51,31,20,40,27,13,11,4,7,7,4,3,-,-,-,1,1,-,104,65,39
6,13206,1320600902,府中市,府中市天神町,２丁目,府中市天神町２丁目,2,1100,個人,25,13,12,16,10,6,3,1,2,-,-,-,6,2,4,3,-,3,2,-,2,1,-,1,3,2,1,-,-,-,-,-,-,25,13,12
6,13206,1320600902,府中市,府中市天神町,２丁目,府中市天神町２丁目,3,1210,会社,77,50,27,-,-,-,-,-,-,26,18,8,51,32,19,47,30,17,37,26,11,10,4,6,4,2,2,-,-,-,1,1,-,78,51,27
6,13206,1320600902,府中市,府中市天神町,２丁目,府中市天神町２丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13206,1320600902,府中市,府中市天神町,２丁目,府中市天神町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600903,府中市,府中市天神町,３丁目,府中市天神町３丁目,1,1000,民営,282,141,141,26,16,10,8,4,4,38,25,13,210,96,114,172,79,93,86,54,32,86,25,61,38,17,21,-,-,-,-,-,-,282,141,141
6,13206,1320600903,府中市,府中市天神町,３丁目,府中市天神町３丁目,2,1100,個人,75,26,49,26,16,10,8,4,4,-,-,-,41,6,35,38,5,33,9,3,6,29,2,27,3,1,2,-,-,-,-,-,-,75,26,49
6,13206,1320600903,府中市,府中市天神町,３丁目,府中市天神町３丁目,3,1210,会社,200,115,85,-,-,-,-,-,-,38,25,13,162,90,72,127,74,53,72,51,21,55,23,32,35,16,19,-,-,-,-,-,-,200,115,85
6,13206,1320600903,府中市,府中市天神町,３丁目,府中市天神町３丁目,3,1220,会社以外の法人,7,-,7,-,-,-,-,-,-,-,-,-,7,-,7,7,-,7,5,-,5,2,-,2,-,-,-,-,-,-,-,-,-,7,-,7
6,13206,1320600903,府中市,府中市天神町,３丁目,府中市天神町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600904,府中市,府中市天神町,４丁目,府中市天神町４丁目,1,1000,民営,331,240,91,17,14,3,-,-,-,33,27,6,281,199,82,255,186,69,157,126,31,98,60,38,26,13,13,2,1,1,-,-,-,329,239,90
6,13206,1320600904,府中市,府中市天神町,４丁目,府中市天神町４丁目,2,1100,個人,52,23,29,17,14,3,-,-,-,-,-,-,35,9,26,23,9,14,19,9,10,4,-,4,12,-,12,-,-,-,-,-,-,52,23,29
6,13206,1320600904,府中市,府中市天神町,４丁目,府中市天神町４丁目,3,1210,会社,279,217,62,-,-,-,-,-,-,33,27,6,246,190,56,232,177,55,138,117,21,94,60,34,14,13,1,2,1,1,-,-,-,277,216,61
6,13206,1320600904,府中市,府中市天神町,４丁目,府中市天神町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320600904,府中市,府中市天神町,４丁目,府中市天神町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603100,府中市,府中市東芝町,,府中市東芝町,1,1000,民営,7964,6811,1153,-,-,-,-,-,-,25,21,4,7939,6790,1149,7913,6772,1141,6849,6133,716,1064,639,425,26,18,8,259,178,81,649,557,92,8354,7190,1164
5,13206,1320603100,府中市,府中市東芝町,,府中市東芝町,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603100,府中市,府中市東芝町,,府中市東芝町,3,1210,会社,7956,6807,1149,-,-,-,-,-,-,22,18,4,7934,6789,1145,7909,6772,1137,6845,6133,712,1064,639,425,25,17,8,259,178,81,649,557,92,8346,7186,1160
5,13206,1320603100,府中市,府中市東芝町,,府中市東芝町,3,1220,会社以外の法人,8,4,4,-,-,-,-,-,-,3,3,-,5,1,4,4,-,4,4,-,4,-,-,-,1,1,-,-,-,-,-,-,-,8,4,4
5,13206,1320603100,府中市,府中市東芝町,,府中市東芝町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603000,府中市,府中市西原町,,府中市西原町,1,1000,民営,2018,1219,791,28,23,5,7,-,7,100,73,27,1883,1123,752,1865,1107,750,998,791,199,867,316,551,18,16,2,19,13,6,10,9,1,2009,1215,786
5,13206,1320603000,府中市,府中市西原町,,府中市西原町,2,1100,個人,89,38,51,28,23,5,7,-,7,-,-,-,54,15,39,53,15,38,18,7,11,35,8,27,1,-,1,-,-,-,-,-,-,89,38,51
5,13206,1320603000,府中市,府中市西原町,,府中市西原町,3,1210,会社,1793,1128,657,-,-,-,-,-,-,89,67,22,1704,1061,635,1687,1045,634,911,755,148,776,290,486,17,16,1,19,13,6,10,9,1,1784,1124,652
5,13206,1320603000,府中市,府中市西原町,,府中市西原町,3,1220,会社以外の法人,136,53,83,-,-,-,-,-,-,11,6,5,125,47,78,125,47,78,69,29,40,56,18,38,-,-,-,-,-,-,-,-,-,136,53,83
5,13206,1320603000,府中市,府中市西原町,,府中市西原町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603001,府中市,府中市西原町,１丁目,府中市西原町１丁目,1,1000,民営,1456,929,527,2,2,-,-,-,-,33,26,7,1421,901,520,1411,892,519,712,625,87,699,267,432,10,9,1,16,10,6,10,9,1,1450,928,522
6,13206,1320603001,府中市,府中市西原町,１丁目,府中市西原町１丁目,2,1100,個人,3,3,-,2,2,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-
6,13206,1320603001,府中市,府中市西原町,１丁目,府中市西原町１丁目,3,1210,会社,1453,926,527,-,-,-,-,-,-,33,26,7,1420,900,520,1410,891,519,711,624,87,699,267,432,10,9,1,16,10,6,10,9,1,1447,925,522
6,13206,1320603001,府中市,府中市西原町,１丁目,府中市西原町１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603001,府中市,府中市西原町,１丁目,府中市西原町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603002,府中市,府中市西原町,２丁目,府中市西原町２丁目,1,1000,民営,265,112,145,8,6,2,2,-,2,35,25,10,220,81,131,220,81,131,93,42,43,127,39,88,-,-,-,-,-,-,-,-,-,265,112,145
6,13206,1320603002,府中市,府中市西原町,２丁目,府中市西原町２丁目,2,1100,個人,38,15,23,8,6,2,2,-,2,-,-,-,28,9,19,28,9,19,4,1,3,24,8,16,-,-,-,-,-,-,-,-,-,38,15,23
6,13206,1320603002,府中市,府中市西原町,２丁目,府中市西原町２丁目,3,1210,会社,140,58,74,-,-,-,-,-,-,25,19,6,115,39,68,115,39,68,49,23,18,66,16,50,-,-,-,-,-,-,-,-,-,140,58,74
6,13206,1320603002,府中市,府中市西原町,２丁目,府中市西原町２丁目,3,1220,会社以外の法人,87,39,48,-,-,-,-,-,-,10,6,4,77,33,44,77,33,44,40,18,22,37,15,22,-,-,-,-,-,-,-,-,-,87,39,48
6,13206,1320603002,府中市,府中市西原町,２丁目,府中市西原町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603003,府中市,府中市西原町,３丁目,府中市西原町３丁目,1,1000,民営,242,141,101,11,8,3,2,-,2,18,13,5,211,120,91,205,114,91,168,106,62,37,8,29,6,6,-,3,3,-,-,-,-,239,138,101
6,13206,1320603003,府中市,府中市西原町,３丁目,府中市西原町３丁目,2,1100,個人,30,10,20,11,8,3,2,-,2,-,-,-,17,2,15,17,2,15,8,2,6,9,-,9,-,-,-,-,-,-,-,-,-,30,10,20
6,13206,1320603003,府中市,府中市西原町,３丁目,府中市西原町３丁目,3,1210,会社,163,117,46,-,-,-,-,-,-,17,13,4,146,104,42,140,98,42,131,93,38,9,5,4,6,6,-,3,3,-,-,-,-,160,114,46
6,13206,1320603003,府中市,府中市西原町,３丁目,府中市西原町３丁目,3,1220,会社以外の法人,49,14,35,-,-,-,-,-,-,1,-,1,48,14,34,48,14,34,29,11,18,19,3,16,-,-,-,-,-,-,-,-,-,49,14,35
6,13206,1320603003,府中市,府中市西原町,３丁目,府中市西原町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603004,府中市,府中市西原町,４丁目,府中市西原町４丁目,1,1000,民営,55,37,18,7,7,-,3,-,3,14,9,5,31,21,10,29,20,9,25,18,7,4,2,2,2,1,1,-,-,-,-,-,-,55,37,18
6,13206,1320603004,府中市,府中市西原町,４丁目,府中市西原町４丁目,2,1100,個人,18,10,8,7,7,-,3,-,3,-,-,-,8,3,5,7,3,4,5,3,2,2,-,2,1,-,1,-,-,-,-,-,-,18,10,8
6,13206,1320603004,府中市,府中市西原町,４丁目,府中市西原町４丁目,3,1210,会社,37,27,10,-,-,-,-,-,-,14,9,5,23,18,5,22,17,5,20,15,5,2,2,-,1,1,-,-,-,-,-,-,-,37,27,10
6,13206,1320603004,府中市,府中市西原町,４丁目,府中市西原町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603004,府中市,府中市西原町,４丁目,府中市西原町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13206,1320603800,府中市,府中市西府町,,府中市西府町,1,1000,民営,1378,781,597,26,20,6,5,3,2,90,61,29,1257,697,560,1216,675,541,588,396,192,628,279,349,41,22,19,3,2,1,3,3,-,1378,782,596
5,13206,1320603800,府中市,府中市西府町,,府中市西府町,2,1100,個人,126,59,67,26,20,6,5,3,2,-,-,-,95,36,59,87,30,57,23,3,20,64,27,37,8,6,2,-,-,-,-,-,-,126,59,67
5,13206,1320603800,府中市,府中市西府町,,府中市西府町,3,1210,会社,1083,664,419,-,-,-,-,-,-,89,60,29,994,604,390,965,591,374,472,359,113,493,232,261,29,13,16,-,-,-,3,3,-,1086,667,419
5,13206,1320603800,府中市,府中市西府町,,府中市西府町,3,1220,会社以外の法人,169,58,111,-,-,-,-,-,-,1,1,-,168,57,111,164,54,110,93,34,59,71,20,51,4,3,1,3,2,1,-,-,-,166,56,110
5,13206,1320603800,府中市,府中市西府町,,府中市西府町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13206,1320603801,府中市,府中市西府町,１丁目,府中市西府町１丁目,1,1000,民営,89,52,37,3,3,-,-,-,-,15,11,4,71,38,33,68,35,33,30,23,7,38,12,26,3,3,-,-,-,-,-,-,-,89,52,37
6,13206,1320603801,府中市,府中市西府町,１丁目,府中市西府町１丁目,2,1100,個人,8,3,5,3,3,-,-,-,-,-,-,-,5,-,5,5,-,5,2,-,2,3,-,3,-,-,-,-,-,-,-,-,-,8,3,5
6,13206,1320603801,府中市,府中市西府町,１丁目,府中市西府町１丁目,3,1210,会社,79,47,32,-,-,-,-,-,-,15,11,4,64,36,28,63,35,28,28,23,5,35,12,23,1,1,-,-,-,-,-,-,-,79,47,32
