地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13122,1312202501,葛飾区,葛飾区東金町,１丁目,葛飾区東金町１丁目,2,1100,個人,533,224,309,141,115,26,24,4,20,-,-,-,368,105,263,342,93,249,138,46,92,204,47,157,26,12,14,4,-,4,1,-,1,530,224,306
6,13122,1312202501,葛飾区,葛飾区東金町,１丁目,葛飾区東金町１丁目,3,1210,会社,2749,1179,1570,-,-,-,-,-,-,187,124,63,2562,1055,1507,2358,1015,1343,786,468,318,1572,547,1025,204,40,164,20,12,8,91,44,47,2820,1211,1609
6,13122,1312202501,葛飾区,葛飾区東金町,１丁目,葛飾区東金町１丁目,3,1220,会社以外の法人,455,172,283,-,-,-,-,-,-,23,12,11,432,160,272,394,127,267,213,71,142,181,56,125,38,33,5,4,4,-,-,-,-,451,168,283
6,13122,1312202501,葛飾区,葛飾区東金町,１丁目,葛飾区東金町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202502,葛飾区,葛飾区東金町,２丁目,葛飾区東金町２丁目,1,1000,民営,617,193,424,35,21,14,10,1,9,31,23,8,541,148,393,529,144,385,280,96,184,249,48,201,12,4,8,1,-,1,-,-,-,616,193,423
6,13122,1312202502,葛飾区,葛飾区東金町,２丁目,葛飾区東金町２丁目,2,1100,個人,127,55,72,35,21,14,10,1,9,-,-,-,82,33,49,82,33,49,26,9,17,56,24,32,-,-,-,-,-,-,-,-,-,127,55,72
6,13122,1312202502,葛飾区,葛飾区東金町,２丁目,葛飾区東金町２丁目,3,1210,会社,238,80,158,-,-,-,-,-,-,26,18,8,212,62,150,200,58,142,86,43,43,114,15,99,12,4,8,1,-,1,-,-,-,237,80,157
6,13122,1312202502,葛飾区,葛飾区東金町,２丁目,葛飾区東金町２丁目,3,1220,会社以外の法人,252,58,194,-,-,-,-,-,-,5,5,-,247,53,194,247,53,194,168,44,124,79,9,70,-,-,-,-,-,-,-,-,-,252,58,194
6,13122,1312202502,葛飾区,葛飾区東金町,２丁目,葛飾区東金町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202503,葛飾区,葛飾区東金町,３丁目,葛飾区東金町３丁目,1,1000,民営,794,390,404,66,50,16,12,3,9,98,65,33,618,272,346,584,267,317,381,203,178,203,64,139,34,5,29,3,2,1,4,1,3,795,389,406
6,13122,1312202503,葛飾区,葛飾区東金町,３丁目,葛飾区東金町３丁目,2,1100,個人,153,78,75,66,50,16,12,3,9,-,-,-,75,25,50,69,24,45,43,18,25,26,6,20,6,1,5,-,-,-,-,-,-,153,78,75
6,13122,1312202503,葛飾区,葛飾区東金町,３丁目,葛飾区東金町３丁目,3,1210,会社,447,264,183,-,-,-,-,-,-,74,51,23,373,213,160,345,209,136,230,160,70,115,49,66,28,4,24,3,2,1,2,1,1,446,263,183
6,13122,1312202503,葛飾区,葛飾区東金町,３丁目,葛飾区東金町３丁目,3,1220,会社以外の法人,194,48,146,-,-,-,-,-,-,24,14,10,170,34,136,170,34,136,108,25,83,62,9,53,-,-,-,-,-,-,2,-,2,196,48,148
6,13122,1312202503,葛飾区,葛飾区東金町,３丁目,葛飾区東金町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202504,葛飾区,葛飾区東金町,４丁目,葛飾区東金町４丁目,1,1000,民営,474,183,291,23,18,5,2,1,1,61,39,22,388,125,263,363,106,257,234,75,159,129,31,98,25,19,6,-,-,-,-,-,-,474,183,291
6,13122,1312202504,葛飾区,葛飾区東金町,４丁目,葛飾区東金町４丁目,2,1100,個人,41,21,20,23,18,5,2,1,1,-,-,-,16,2,14,16,2,14,12,2,10,4,-,4,-,-,-,-,-,-,-,-,-,41,21,20
6,13122,1312202504,葛飾区,葛飾区東金町,４丁目,葛飾区東金町４丁目,3,1210,会社,192,111,81,-,-,-,-,-,-,54,36,18,138,75,63,113,56,57,64,39,25,49,17,32,25,19,6,-,-,-,-,-,-,192,111,81
6,13122,1312202504,葛飾区,葛飾区東金町,４丁目,葛飾区東金町４丁目,3,1220,会社以外の法人,241,51,190,-,-,-,-,-,-,7,3,4,234,48,186,234,48,186,158,34,124,76,14,62,-,-,-,-,-,-,-,-,-,241,51,190
6,13122,1312202504,葛飾区,葛飾区東金町,４丁目,葛飾区東金町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202505,葛飾区,葛飾区東金町,５丁目,葛飾区東金町５丁目,1,1000,民営,454,317,137,35,32,3,3,-,3,62,48,14,354,237,117,347,233,114,241,194,47,106,39,67,7,4,3,7,7,-,2,2,-,449,312,137
6,13122,1312202505,葛飾区,葛飾区東金町,５丁目,葛飾区東金町５丁目,2,1100,個人,95,64,31,35,32,3,3,-,3,-,-,-,57,32,25,55,30,25,35,22,13,20,8,12,2,2,-,-,-,-,-,-,-,95,64,31
6,13122,1312202505,葛飾区,葛飾区東金町,５丁目,葛飾区東金町５丁目,3,1210,会社,355,250,105,-,-,-,-,-,-,60,46,14,295,204,91,290,202,88,205,172,33,85,30,55,5,2,3,7,7,-,2,2,-,350,245,105
6,13122,1312202505,葛飾区,葛飾区東金町,５丁目,葛飾区東金町５丁目,3,1220,会社以外の法人,4,3,1,-,-,-,-,-,-,2,2,-,2,1,1,2,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13122,1312202505,葛飾区,葛飾区東金町,５丁目,葛飾区東金町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202506,葛飾区,葛飾区東金町,６丁目,葛飾区東金町６丁目,1,1000,民営,363,150,213,19,15,4,4,1,3,36,21,15,304,113,191,304,113,191,162,96,66,142,17,125,-,-,-,2,2,-,15,8,7,376,156,220
6,13122,1312202506,葛飾区,葛飾区東金町,６丁目,葛飾区東金町６丁目,2,1100,個人,38,21,17,19,15,4,4,1,3,-,-,-,15,5,10,15,5,10,10,4,6,5,1,4,-,-,-,-,-,-,-,-,-,38,21,17
6,13122,1312202506,葛飾区,葛飾区東金町,６丁目,葛飾区東金町６丁目,3,1210,会社,290,119,171,-,-,-,-,-,-,33,18,15,257,101,156,257,101,156,140,87,53,117,14,103,-,-,-,2,2,-,15,8,7,303,125,178
6,13122,1312202506,葛飾区,葛飾区東金町,６丁目,葛飾区東金町６丁目,3,1220,会社以外の法人,35,10,25,-,-,-,-,-,-,3,3,-,32,7,25,32,7,25,12,5,7,20,2,18,-,-,-,-,-,-,-,-,-,35,10,25
6,13122,1312202506,葛飾区,葛飾区東金町,６丁目,葛飾区東金町６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202507,葛飾区,葛飾区東金町,７丁目,葛飾区東金町７丁目,1,1000,民営,463,249,214,18,15,3,4,-,4,64,45,19,377,189,188,336,151,185,260,121,139,76,30,46,41,38,3,1,1,-,-,-,-,462,248,214
6,13122,1312202507,葛飾区,葛飾区東金町,７丁目,葛飾区東金町７丁目,2,1100,個人,38,24,14,18,15,3,4,-,4,-,-,-,16,9,7,16,9,7,7,1,6,9,8,1,-,-,-,-,-,-,-,-,-,38,24,14
6,13122,1312202507,葛飾区,葛飾区東金町,７丁目,葛飾区東金町７丁目,3,1210,会社,264,182,82,-,-,-,-,-,-,55,39,16,209,143,66,168,105,63,114,85,29,54,20,34,41,38,3,1,1,-,-,-,-,263,181,82
6,13122,1312202507,葛飾区,葛飾区東金町,７丁目,葛飾区東金町７丁目,3,1220,会社以外の法人,161,43,118,-,-,-,-,-,-,9,6,3,152,37,115,152,37,115,139,35,104,13,2,11,-,-,-,-,-,-,-,-,-,161,43,118
6,13122,1312202507,葛飾区,葛飾区東金町,７丁目,葛飾区東金町７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312202508,葛飾区,葛飾区東金町,８丁目,葛飾区東金町８丁目,1,1000,民営,280,223,57,4,4,-,1,-,1,18,14,4,257,205,52,251,205,46,199,181,18,52,24,28,6,-,6,-,-,-,25,24,1,305,247,58
6,13122,1312202508,葛飾区,葛飾区東金町,８丁目,葛飾区東金町８丁目,2,1100,個人,6,5,1,4,4,-,1,-,1,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1
6,13122,1312202508,葛飾区,葛飾区東金町,８丁目,葛飾区東金町８丁目,3,1210,会社,236,193,43,-,-,-,-,-,-,15,11,4,221,182,39,215,182,33,181,164,17,34,18,16,6,-,6,-,-,-,8,7,1,244,200,44
6,13122,1312202508,葛飾区,葛飾区東金町,８丁目,葛飾区東金町８丁目,3,1220,会社以外の法人,38,25,13,-,-,-,-,-,-,3,3,-,35,22,13,35,22,13,17,16,1,18,6,12,-,-,-,-,-,-,17,17,-,55,42,13
6,13122,1312202508,葛飾区,葛飾区東金町,８丁目,葛飾区東金町８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312201500,葛飾区,葛飾区東新小岩,,葛飾区東新小岩,1,1000,民営,5231,2873,2358,276,200,76,63,12,51,589,405,184,4303,2256,2047,4072,2173,1899,2165,1512,653,1907,661,1246,231,83,148,46,24,22,45,34,11,5230,2883,2347
5,13122,1312201500,葛飾区,葛飾区東新小岩,,葛飾区東新小岩,2,1100,個人,802,377,425,276,200,76,63,12,51,-,-,-,463,165,298,441,160,281,220,81,139,221,79,142,22,5,17,2,-,2,-,-,-,800,377,423
5,13122,1312201500,葛飾区,葛飾区東新小岩,,葛飾区東新小岩,3,1210,会社,3976,2358,1618,-,-,-,-,-,-,559,380,179,3417,1978,1439,3214,1901,1313,1738,1368,370,1476,533,943,203,77,126,44,24,20,42,31,11,3974,2365,1609
5,13122,1312201500,葛飾区,葛飾区東新小岩,,葛飾区東新小岩,3,1220,会社以外の法人,453,138,315,-,-,-,-,-,-,30,25,5,423,113,310,417,112,305,207,63,144,210,49,161,6,1,5,-,-,-,3,3,-,456,141,315
5,13122,1312201500,葛飾区,葛飾区東新小岩,,葛飾区東新小岩,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201501,葛飾区,葛飾区東新小岩,１丁目,葛飾区東新小岩１丁目,1,1000,民営,812,402,410,54,34,20,12,3,9,68,39,29,678,326,352,622,310,312,252,145,107,370,165,205,56,16,40,24,6,18,2,1,1,790,397,393
6,13122,1312201501,葛飾区,葛飾区東新小岩,１丁目,葛飾区東新小岩１丁目,2,1100,個人,166,69,97,54,34,20,12,3,9,-,-,-,100,32,68,94,32,62,37,16,21,57,16,41,6,-,6,1,-,1,-,-,-,165,69,96
6,13122,1312201501,葛飾区,葛飾区東新小岩,１丁目,葛飾区東新小岩１丁目,3,1210,会社,615,325,290,-,-,-,-,-,-,67,38,29,548,287,261,498,271,227,195,125,70,303,146,157,50,16,34,23,6,17,2,1,1,594,320,274
6,13122,1312201501,葛飾区,葛飾区東新小岩,１丁目,葛飾区東新小岩１丁目,3,1220,会社以外の法人,31,8,23,-,-,-,-,-,-,1,1,-,30,7,23,30,7,23,20,4,16,10,3,7,-,-,-,-,-,-,-,-,-,31,8,23
6,13122,1312201501,葛飾区,葛飾区東新小岩,１丁目,葛飾区東新小岩１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201502,葛飾区,葛飾区東新小岩,２丁目,葛飾区東新小岩２丁目,1,1000,民営,823,558,265,7,5,2,3,-,3,47,35,12,766,518,248,736,500,236,394,353,41,342,147,195,30,18,12,9,9,-,30,25,5,844,574,270
6,13122,1312201502,葛飾区,葛飾区東新小岩,２丁目,葛飾区東新小岩２丁目,2,1100,個人,21,6,15,7,5,2,3,-,3,-,-,-,11,1,10,11,1,10,4,1,3,7,-,7,-,-,-,-,-,-,-,-,-,21,6,15
6,13122,1312201502,葛飾区,葛飾区東新小岩,２丁目,葛飾区東新小岩２丁目,3,1210,会社,685,518,167,-,-,-,-,-,-,46,34,12,639,484,155,609,466,143,390,352,38,219,114,105,30,18,12,9,9,-,30,25,5,706,534,172
6,13122,1312201502,葛飾区,葛飾区東新小岩,２丁目,葛飾区東新小岩２丁目,3,1220,会社以外の法人,117,34,83,-,-,-,-,-,-,1,1,-,116,33,83,116,33,83,-,-,-,116,33,83,-,-,-,-,-,-,-,-,-,117,34,83
6,13122,1312201502,葛飾区,葛飾区東新小岩,２丁目,葛飾区東新小岩２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201503,葛飾区,葛飾区東新小岩,３丁目,葛飾区東新小岩３丁目,1,1000,民営,467,272,195,18,14,4,1,1,-,51,34,17,397,223,174,384,222,162,235,173,62,149,49,100,13,1,12,-,-,-,-,-,-,467,272,195
6,13122,1312201503,葛飾区,葛飾区東新小岩,３丁目,葛飾区東新小岩３丁目,2,1100,個人,48,20,28,18,14,4,1,1,-,-,-,-,29,5,24,24,5,19,16,5,11,8,-,8,5,-,5,-,-,-,-,-,-,48,20,28
6,13122,1312201503,葛飾区,葛飾区東新小岩,３丁目,葛飾区東新小岩３丁目,3,1210,会社,372,246,126,-,-,-,-,-,-,50,33,17,322,213,109,314,212,102,195,164,31,119,48,71,8,1,7,-,-,-,-,-,-,372,246,126
6,13122,1312201503,葛飾区,葛飾区東新小岩,３丁目,葛飾区東新小岩３丁目,3,1220,会社以外の法人,47,6,41,-,-,-,-,-,-,1,1,-,46,5,41,46,5,41,24,4,20,22,1,21,-,-,-,-,-,-,-,-,-,47,6,41
6,13122,1312201503,葛飾区,葛飾区東新小岩,３丁目,葛飾区東新小岩３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201504,葛飾区,葛飾区東新小岩,４丁目,葛飾区東新小岩４丁目,1,1000,民営,411,233,178,18,15,3,5,-,5,36,27,9,352,191,161,326,182,144,128,102,26,198,80,118,26,9,17,-,-,-,-,-,-,411,233,178
6,13122,1312201504,葛飾区,葛飾区東新小岩,４丁目,葛飾区東新小岩４丁目,2,1100,個人,65,41,24,18,15,3,5,-,5,-,-,-,42,26,16,42,26,16,12,5,7,30,21,9,-,-,-,-,-,-,-,-,-,65,41,24
6,13122,1312201504,葛飾区,葛飾区東新小岩,４丁目,葛飾区東新小岩４丁目,3,1210,会社,343,190,153,-,-,-,-,-,-,35,26,9,308,164,144,282,155,127,114,96,18,168,59,109,26,9,17,-,-,-,-,-,-,343,190,153
6,13122,1312201504,葛飾区,葛飾区東新小岩,４丁目,葛飾区東新小岩４丁目,3,1220,会社以外の法人,3,2,1,-,-,-,-,-,-,1,1,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13122,1312201504,葛飾区,葛飾区東新小岩,４丁目,葛飾区東新小岩４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201505,葛飾区,葛飾区東新小岩,５丁目,葛飾区東新小岩５丁目,1,1000,民営,846,404,442,80,54,26,16,4,12,116,83,33,634,263,371,608,256,352,403,208,195,205,48,157,26,7,19,1,-,1,9,6,3,854,410,444
6,13122,1312201505,葛飾区,葛飾区東新小岩,５丁目,葛飾区東新小岩５丁目,2,1100,個人,243,107,136,80,54,26,16,4,12,-,-,-,147,49,98,140,46,94,89,30,59,51,16,35,7,3,4,1,-,1,-,-,-,242,107,135
6,13122,1312201505,葛飾区,葛飾区東新小岩,５丁目,葛飾区東新小岩５丁目,3,1210,会社,464,253,211,-,-,-,-,-,-,101,71,30,363,182,181,346,178,168,221,150,71,125,28,97,17,4,13,-,-,-,6,3,3,470,256,214
6,13122,1312201505,葛飾区,葛飾区東新小岩,５丁目,葛飾区東新小岩５丁目,3,1220,会社以外の法人,139,44,95,-,-,-,-,-,-,15,12,3,124,32,92,122,32,90,93,28,65,29,4,25,2,-,2,-,-,-,3,3,-,142,47,95
6,13122,1312201505,葛飾区,葛飾区東新小岩,５丁目,葛飾区東新小岩５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201506,葛飾区,葛飾区東新小岩,６丁目,葛飾区東新小岩６丁目,1,1000,民営,449,220,229,33,25,8,8,1,7,64,47,17,344,147,197,342,146,196,156,106,50,186,40,146,2,1,1,-,-,-,2,2,-,451,222,229
6,13122,1312201506,葛飾区,葛飾区東新小岩,６丁目,葛飾区東新小岩６丁目,2,1100,個人,83,34,49,33,25,8,8,1,7,-,-,-,42,8,34,41,8,33,22,5,17,19,3,16,1,-,1,-,-,-,-,-,-,83,34,49
6,13122,1312201506,葛飾区,葛飾区東新小岩,６丁目,葛飾区東新小岩６丁目,3,1210,会社,363,184,179,-,-,-,-,-,-,63,46,17,300,138,162,299,137,162,132,100,32,167,37,130,1,1,-,-,-,-,2,2,-,365,186,179
6,13122,1312201506,葛飾区,葛飾区東新小岩,６丁目,葛飾区東新小岩６丁目,3,1220,会社以外の法人,3,2,1,-,-,-,-,-,-,1,1,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13122,1312201506,葛飾区,葛飾区東新小岩,６丁目,葛飾区東新小岩６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201507,葛飾区,葛飾区東新小岩,７丁目,葛飾区東新小岩７丁目,1,1000,民営,807,392,415,33,25,8,10,2,8,104,68,36,660,297,363,604,286,318,320,214,106,284,72,212,56,11,45,-,-,-,-,-,-,807,392,415
6,13122,1312201507,葛飾区,葛飾区東新小岩,７丁目,葛飾区東新小岩７丁目,2,1100,個人,104,59,45,33,25,8,10,2,8,-,-,-,61,32,29,60,32,28,18,10,8,42,22,20,1,-,1,-,-,-,-,-,-,104,59,45
6,13122,1312201507,葛飾区,葛飾区東新小岩,７丁目,葛飾区東新小岩７丁目,3,1210,会社,615,307,308,-,-,-,-,-,-,98,64,34,517,243,274,466,233,233,248,186,62,218,47,171,51,10,41,-,-,-,-,-,-,615,307,308
6,13122,1312201507,葛飾区,葛飾区東新小岩,７丁目,葛飾区東新小岩７丁目,3,1220,会社以外の法人,88,26,62,-,-,-,-,-,-,6,4,2,82,22,60,78,21,57,54,18,36,24,3,21,4,1,3,-,-,-,-,-,-,88,26,62
6,13122,1312201507,葛飾区,葛飾区東新小岩,７丁目,葛飾区東新小岩７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312201508,葛飾区,葛飾区東新小岩,８丁目,葛飾区東新小岩８丁目,1,1000,民営,616,392,224,33,28,5,8,1,7,103,72,31,472,291,181,450,271,179,277,211,66,173,60,113,22,20,2,12,9,3,2,-,2,606,383,223
6,13122,1312201508,葛飾区,葛飾区東新小岩,８丁目,葛飾区東新小岩８丁目,2,1100,個人,72,41,31,33,28,5,8,1,7,-,-,-,31,12,19,29,10,19,22,9,13,7,1,6,2,2,-,-,-,-,-,-,-,72,41,31
6,13122,1312201508,葛飾区,葛飾区東新小岩,８丁目,葛飾区東新小岩８丁目,3,1210,会社,519,335,184,-,-,-,-,-,-,99,68,31,420,267,153,400,249,151,243,195,48,157,54,103,20,18,2,12,9,3,2,-,2,509,326,183
6,13122,1312201508,葛飾区,葛飾区東新小岩,８丁目,葛飾区東新小岩８丁目,3,1220,会社以外の法人,25,16,9,-,-,-,-,-,-,4,4,-,21,12,9,21,12,9,12,7,5,9,5,4,-,-,-,-,-,-,-,-,-,25,16,9
6,13122,1312201508,葛飾区,葛飾区東新小岩,８丁目,葛飾区東新小岩８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13122,1312200200,葛飾区,葛飾区東立石,,葛飾区東立石,1,1000,民営,3384,2034,1350,196,152,44,38,7,31,458,302,156,2692,1573,1119,2564,1491,1073,1487,1081,406,1077,410,667,128,82,46,10,10,-,11,6,5,3385,2030,1355
5,13122,1312200200,葛飾区,葛飾区東立石,,葛飾区東立石,2,1100,個人,430,219,211,196,152,44,38,7,31,-,-,-,196,60,136,190,59,131,131,45,86,59,14,45,6,1,5,-,-,-,-,-,-,430,219,211
5,13122,1312200200,葛飾区,葛飾区東立石,,葛飾区東立石,3,1210,会社,2826,1789,1037,-,-,-,-,-,-,440,292,148,2386,1497,889,2269,1417,852,1294,1022,272,975,395,580,117,80,37,10,10,-,11,6,5,2827,1785,1042
5,13122,1312200200,葛飾区,葛飾区東立石,,葛飾区東立石,3,1220,会社以外の法人,128,26,102,-,-,-,-,-,-,18,10,8,110,16,94,105,15,90,62,14,48,43,1,42,5,1,4,-,-,-,-,-,-,128,26,102
5,13122,1312200200,葛飾区,葛飾区東立石,,葛飾区東立石,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200201,葛飾区,葛飾区東立石,１丁目,葛飾区東立石１丁目,1,1000,民営,913,585,328,33,26,7,4,2,2,138,95,43,738,462,276,711,453,258,472,364,108,239,89,150,27,9,18,3,3,-,8,4,4,918,586,332
6,13122,1312200201,葛飾区,葛飾区東立石,１丁目,葛飾区東立石１丁目,2,1100,個人,65,41,24,33,26,7,4,2,2,-,-,-,28,13,15,28,13,15,25,12,13,3,1,2,-,-,-,-,-,-,-,-,-,65,41,24
6,13122,1312200201,葛飾区,葛飾区東立石,１丁目,葛飾区東立石１丁目,3,1210,会社,824,537,287,-,-,-,-,-,-,130,90,40,694,447,247,672,439,233,439,351,88,233,88,145,22,8,14,3,3,-,8,4,4,829,538,291
6,13122,1312200201,葛飾区,葛飾区東立石,１丁目,葛飾区東立石１丁目,3,1220,会社以外の法人,24,7,17,-,-,-,-,-,-,8,5,3,16,2,14,11,1,10,8,1,7,3,-,3,5,1,4,-,-,-,-,-,-,24,7,17
6,13122,1312200201,葛飾区,葛飾区東立石,１丁目,葛飾区東立石１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200202,葛飾区,葛飾区東立石,２丁目,葛飾区東立石２丁目,1,1000,民営,1157,763,394,33,24,9,2,-,2,124,81,43,998,658,340,974,647,327,502,420,82,472,227,245,24,11,13,6,6,-,-,-,-,1151,757,394
6,13122,1312200202,葛飾区,葛飾区東立石,２丁目,葛飾区東立石２丁目,2,1100,個人,77,34,43,33,24,9,2,-,2,-,-,-,42,10,32,39,10,29,28,7,21,11,3,8,3,-,3,-,-,-,-,-,-,77,34,43
6,13122,1312200202,葛飾区,葛飾区東立石,２丁目,葛飾区東立石２丁目,3,1210,会社,1078,728,350,-,-,-,-,-,-,124,81,43,954,647,307,933,636,297,473,412,61,460,224,236,21,11,10,6,6,-,-,-,-,1072,722,350
6,13122,1312200202,葛飾区,葛飾区東立石,２丁目,葛飾区東立石２丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,2,1,1
6,13122,1312200202,葛飾区,葛飾区東立石,２丁目,葛飾区東立石２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13122,1312200203,葛飾区,葛飾区東立石,３丁目,葛飾区東立石３丁目,1,1000,民営,742,390,352,70,52,18,12,1,11,110,66,44,550,271,279,496,222,274,306,184,122,190,38,152,54,49,5,1,1,-,1,-,1,742,389,353
6,13122,1312200203,葛飾区,葛飾区東立石,３丁目,葛飾区東立石３丁目,2,1100,個人,138,69,69,70,52,18,12,1,11,-,-,-,56,16,40,55,16,39,41,13,28,14,3,11,1,-,1,-,-,-,-,-,-,138,69,69
6,13122,1312200203,葛飾区,葛飾区東立石,３丁目,葛飾区東立石３丁目,3,1210,会社,550,317,233,-,-,-,-,-,-,104,64,40,446,253,193,393,204,189,242,169,73,151,35,116,53,49,4,1,1,-,1,-,1,550,316,234
6,13122,1312200203,葛飾区,葛飾区東立石,３丁目,葛飾区東立石３丁目,3,1220,会社以外の法人,54,4,50,-,-,-,-,-,-,6,2,4,48,2,46,48,2,46,23,2,21,25,-,25,-,-,-,-,-,-,-,-,-,54,4,50
6,13122,1312200203,葛飾区,葛飾区東立石,３丁目,葛飾区東立石３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
