地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13118,1311800600,荒川区,荒川区東日暮里,,荒川区東日暮里,9,91,（再掲）資本金1000万円以下,666,4707,1,5,1,5,-,-,665,4702,-,-,48,271,188,1182,-,-,16,169,14,283,223,1535,7,151,53,188,31,156,25,159,21,248,4,48,9,70,-,-,26,242
5,13118,1311800600,荒川区,荒川区東日暮里,,荒川区東日暮里,9,92,（再掲）資本金5000万円以下,784,8444,1,5,1,5,-,-,783,8439,-,-,61,496,214,1811,-,-,19,195,19,829,274,3437,8,152,59,227,38,323,27,334,23,257,4,48,9,70,-,-,28,260
5,13118,1311800600,荒川区,荒川区東日暮里,,荒川区東日暮里,9,93,（再掲）資本金1億円以下,814,11290,1,5,1,5,-,-,813,11285,-,-,65,1058,223,2222,-,-,20,260,21,1471,285,4467,8,152,60,227,38,323,27,334,23,257,4,48,9,70,-,-,30,396
5,13118,1311800600,荒川区,荒川区東日暮里,,荒川区東日暮里,9,94,（再掲）資本金3億円以下,821,12073,1,5,1,5,-,-,820,12068,-,-,66,1193,224,2384,-,-,21,409,21,1471,288,4747,8,152,61,284,38,323,27,334,23,257,4,48,9,70,-,-,30,396
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,0,00,総数（資本金階級）,108,1638,-,-,-,-,-,-,108,1638,-,-,9,85,25,367,-,-,1,4,5,127,37,644,1,10,8,31,3,13,4,164,4,97,3,45,3,18,-,-,5,33
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,01,資本金300万円未満,7,20,-,-,-,-,-,-,7,20,-,-,-,-,2,3,-,-,1,4,-,-,1,4,-,-,2,6,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,02,資本金300万～500万円未満,28,120,-,-,-,-,-,-,28,120,-,-,2,5,8,34,-,-,-,-,-,-,8,32,-,-,-,-,1,9,3,12,2,7,1,4,1,9,-,-,2,8
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,03,資本金500万～1000万円未満,13,145,-,-,-,-,-,-,13,145,-,-,-,-,7,25,-,-,-,-,1,19,3,11,-,-,-,-,-,-,-,-,2,90,-,-,-,-,-,-,-,-
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,04,資本金1000万～3000万円未満,43,545,-,-,-,-,-,-,43,545,-,-,4,17,7,189,-,-,-,-,3,94,18,159,1,10,5,23,1,1,-,-,-,-,2,41,-,-,-,-,2,11
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,05,資本金3000万～5000万円未満,6,206,-,-,-,-,-,-,6,206,-,-,2,30,-,-,-,-,-,-,-,-,2,10,-,-,-,-,-,-,1,152,-,-,-,-,-,-,-,-,1,14
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,06,資本金5000万～1億円未満,5,446,-,-,-,-,-,-,5,446,-,-,1,33,-,-,-,-,-,-,-,-,4,413,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,9,91,（再掲）資本金1000万円以下,79,538,-,-,-,-,-,-,79,538,-,-,5,20,21,111,-,-,1,4,3,58,24,115,1,10,6,25,3,13,3,12,4,97,3,45,1,9,-,-,4,19
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,9,92,（再掲）資本金5000万円以下,100,1333,-,-,-,-,-,-,100,1333,-,-,9,85,24,251,-,-,1,4,4,113,34,480,1,10,7,29,3,13,4,164,4,97,3,45,1,9,-,-,5,33
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,9,93,（再掲）資本金1億円以下,102,1482,-,-,-,-,-,-,102,1482,-,-,9,85,24,251,-,-,1,4,4,113,36,629,1,10,7,29,3,13,4,164,4,97,3,45,1,9,-,-,5,33
6,13118,1311800601,荒川区,荒川区東日暮里,１丁目,荒川区東日暮里１丁目,9,94,（再掲）資本金3億円以下,102,1482,-,-,-,-,-,-,102,1482,-,-,9,85,24,251,-,-,1,4,4,113,36,629,1,10,7,29,3,13,4,164,4,97,3,45,1,9,-,-,5,33
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,0,00,総数（資本金階級）,124,2406,1,5,1,5,-,-,123,2401,-,-,7,30,47,595,-,-,2,14,4,377,44,1266,2,6,5,25,3,6,1,2,1,36,1,3,3,32,-,-,3,9
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,01,資本金300万円未満,3,14,-,-,-,-,-,-,3,14,-,-,1,6,-,-,-,-,-,-,-,-,1,5,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,02,資本金300万～500万円未満,29,143,1,5,1,5,-,-,28,138,-,-,2,8,14,68,-,-,-,-,1,1,7,48,1,2,2,10,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,03,資本金500万～1000万円未満,16,85,-,-,-,-,-,-,16,85,-,-,-,-,7,33,-,-,-,-,-,-,5,30,-,-,-,-,-,-,1,2,-,-,1,3,2,17,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,04,資本金1000万～3000万円未満,62,960,-,-,-,-,-,-,62,960,-,-,3,12,22,300,-,-,1,8,3,376,24,188,1,4,3,15,2,3,-,-,1,36,-,-,1,15,-,-,1,3
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,05,資本金3000万～5000万円未満,6,301,-,-,-,-,-,-,6,301,-,-,-,-,2,21,-,-,1,6,-,-,3,274,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,06,資本金5000万～1億円未満,3,180,-,-,-,-,-,-,3,180,-,-,-,-,1,134,-,-,-,-,-,-,2,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,07,資本金1億～3億円未満,1,39,-,-,-,-,-,-,1,39,-,-,-,-,1,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,08,資本金3億～10億円未満,1,661,-,-,-,-,-,-,1,661,-,-,-,-,-,-,-,-,-,-,-,-,1,661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,9,91,（再掲）資本金1000万円以下,97,610,1,5,1,5,-,-,96,605,-,-,6,26,37,233,-,-,1,8,2,11,32,213,2,6,5,25,3,6,1,2,1,36,1,3,3,32,-,-,2,4
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,9,92,（再掲）資本金5000万円以下,118,1549,1,5,1,5,-,-,117,1544,-,-,6,26,45,422,-,-,2,14,4,377,42,591,2,6,5,25,3,6,1,2,1,36,1,3,3,32,-,-,2,4
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,9,93,（再掲）資本金1億円以下,120,1722,1,5,1,5,-,-,119,1717,-,-,6,26,47,595,-,-,2,14,4,377,42,591,2,6,5,25,3,6,1,2,1,36,1,3,3,32,-,-,2,4
6,13118,1311800602,荒川区,荒川区東日暮里,２丁目,荒川区東日暮里２丁目,9,94,（再掲）資本金3億円以下,120,1722,1,5,1,5,-,-,119,1717,-,-,6,26,47,595,-,-,2,14,4,377,42,591,2,6,5,25,3,6,1,2,1,36,1,3,3,32,-,-,2,4
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,0,00,総数（資本金階級）,116,2044,-,-,-,-,-,-,116,2044,-,-,7,82,38,231,-,-,1,3,3,32,37,1424,-,-,8,25,2,6,5,85,5,34,-,-,3,20,-,-,7,102
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,01,資本金300万円未満,4,20,-,-,-,-,-,-,4,20,-,-,-,-,2,6,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,12,-,-,-,-
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,02,資本金300万～500万円未満,33,163,-,-,-,-,-,-,33,163,-,-,-,-,13,74,-,-,-,-,2,11,6,22,-,-,2,7,2,6,1,11,1,3,-,-,2,8,-,-,4,21
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,03,資本金500万～1000万円未満,16,138,-,-,-,-,-,-,16,138,-,-,1,6,7,25,-,-,-,-,-,-,3,68,-,-,2,8,-,-,1,22,1,1,-,-,-,-,-,-,1,8
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,04,資本金1000万～3000万円未満,47,478,-,-,-,-,-,-,47,478,-,-,5,49,15,122,-,-,1,3,1,21,18,176,-,-,3,8,-,-,1,23,1,3,-,-,-,-,-,-,2,73
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,05,資本金3000万～5000万円未満,2,467,-,-,-,-,-,-,2,467,-,-,-,-,-,-,-,-,-,-,-,-,2,467,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,06,資本金5000万～1億円未満,2,673,-,-,-,-,-,-,2,673,-,-,-,-,-,-,-,-,-,-,-,-,2,673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,07,資本金1億～3億円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,9,91,（再掲）資本金1000万円以下,89,637,-,-,-,-,-,-,89,637,-,-,6,55,33,195,-,-,1,3,3,32,23,164,-,-,7,23,2,6,2,33,2,4,-,-,3,20,-,-,7,102
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,9,92,（再掲）資本金5000万円以下,102,1266,-,-,-,-,-,-,102,1266,-,-,6,55,37,227,-,-,1,3,3,32,30,735,-,-,7,23,2,6,3,56,3,7,-,-,3,20,-,-,7,102
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,9,93,（再掲）資本金1億円以下,105,1942,-,-,-,-,-,-,105,1942,-,-,6,55,37,227,-,-,1,3,3,32,33,1411,-,-,7,23,2,6,3,56,3,7,-,-,3,20,-,-,7,102
6,13118,1311800603,荒川区,荒川区東日暮里,３丁目,荒川区東日暮里３丁目,9,94,（再掲）資本金3億円以下,105,1942,-,-,-,-,-,-,105,1942,-,-,6,55,37,227,-,-,1,3,3,32,33,1411,-,-,7,23,2,6,3,56,3,7,-,-,3,20,-,-,7,102
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,0,00,総数（資本金階級）,114,1709,-,-,-,-,-,-,114,1709,-,-,7,347,42,573,-,-,4,170,2,41,38,328,-,-,9,43,3,115,1,2,4,9,-,-,1,3,-,-,3,78
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,01,資本金300万円未満,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,02,資本金300万～500万円未満,41,203,-,-,-,-,-,-,41,203,-,-,1,4,21,83,-,-,-,-,-,-,12,97,-,-,2,3,1,3,-,-,3,7,-,-,-,-,-,-,1,6
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,03,資本金500万～1000万円未満,7,35,-,-,-,-,-,-,7,35,-,-,1,4,3,18,-,-,-,-,1,7,1,4,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,04,資本金1000万～3000万円未満,52,596,-,-,-,-,-,-,52,596,-,-,4,19,15,200,-,-,3,105,1,34,20,132,-,-,6,14,1,85,-,-,-,-,-,-,1,3,-,-,1,4
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,05,資本金3000万～5000万円未満,3,130,-,-,-,-,-,-,3,130,-,-,-,-,1,87,-,-,-,-,-,-,1,17,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,06,資本金5000万～1億円未満,2,88,-,-,-,-,-,-,2,88,-,-,-,-,1,23,-,-,1,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,07,資本金1億～3億円未満,4,620,-,-,-,-,-,-,4,620,-,-,1,320,1,162,-,-,-,-,-,-,1,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,68
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,08,資本金3億～10億円未満,1,27,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,9,91,（再掲）資本金1000万円以下,96,696,-,-,-,-,-,-,96,696,-,-,5,21,38,278,-,-,3,105,2,41,34,216,-,-,7,14,1,3,1,2,3,7,-,-,1,3,-,-,1,6
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,9,92,（再掲）資本金5000万円以下,107,995,-,-,-,-,-,-,107,995,-,-,6,27,41,411,-,-,3,105,2,41,37,258,-,-,9,43,2,88,1,2,3,7,-,-,1,3,-,-,2,10
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,9,93,（再掲）資本金1億円以下,110,1448,-,-,-,-,-,-,110,1448,-,-,7,347,41,411,-,-,4,170,2,41,37,258,-,-,9,43,2,88,1,2,3,7,-,-,1,3,-,-,3,78
6,13118,1311800604,荒川区,荒川区東日暮里,４丁目,荒川区東日暮里４丁目,9,94,（再掲）資本金3億円以下,112,1680,-,-,-,-,-,-,112,1680,-,-,7,347,42,573,-,-,4,170,2,41,38,328,-,-,9,43,2,88,1,2,3,7,-,-,1,3,-,-,3,78
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,0,00,総数（資本金階級）,198,2903,-,-,-,-,-,-,198,2903,-,-,16,420,31,281,-,-,10,213,3,534,71,867,4,122,19,71,18,105,11,85,8,59,-,-,1,6,-,-,6,140
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,01,資本金300万円未満,6,18,-,-,-,-,-,-,6,18,-,-,-,-,2,5,-,-,1,1,-,-,-,-,-,-,-,-,1,4,-,-,2,8,-,-,-,-,-,-,-,-
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,02,資本金300万～500万円未満,54,377,-,-,-,-,-,-,54,377,-,-,3,26,12,44,-,-,-,-,-,-,16,48,1,117,4,28,6,16,6,36,3,33,-,-,-,-,-,-,3,29
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,03,資本金500万～1000万円未満,20,72,-,-,-,-,-,-,20,72,-,-,3,9,2,6,-,-,-,-,-,-,7,29,-,-,3,6,1,8,2,4,1,4,-,-,1,6,-,-,-,-
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,04,資本金1000万～3000万円未満,91,926,-,-,-,-,-,-,91,926,-,-,7,64,12,165,-,-,8,63,-,-,36,419,1,2,11,37,10,77,3,45,1,11,-,-,-,-,-,-,2,43
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,05,資本金3000万～5000万円未満,5,129,-,-,-,-,-,-,5,129,-,-,-,-,-,-,-,-,-,-,-,-,4,128,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,06,資本金5000万～1億円未満,11,970,-,-,-,-,-,-,11,970,-,-,2,186,2,59,-,-,-,-,3,534,3,123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,68
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,07,資本金1億～3億円未満,4,234,-,-,-,-,-,-,4,234,-,-,1,135,-,-,-,-,-,-,-,-,2,99,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,08,資本金3億～10億円未満,1,149,-,-,-,-,-,-,1,149,-,-,-,-,-,-,-,-,1,149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,9,91,（再掲）資本金1000万円以下,152,1208,-,-,-,-,-,-,152,1208,-,-,12,85,24,169,-,-,7,44,-,-,52,428,2,119,16,66,15,78,11,85,7,56,-,-,1,6,-,-,5,72
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,9,92,（再掲）資本金5000万円以下,180,1788,-,-,-,-,-,-,180,1788,-,-,14,132,28,220,-,-,9,64,2,125,64,732,3,120,18,71,18,105,11,85,7,56,-,-,1,6,-,-,5,72
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,9,93,（再掲）資本金1億円以下,190,2591,-,-,-,-,-,-,190,2591,-,-,15,285,30,279,-,-,9,64,3,534,68,846,3,120,19,71,18,105,11,85,7,56,-,-,1,6,-,-,6,140
6,13118,1311800605,荒川区,荒川区東日暮里,５丁目,荒川区東日暮里５丁目,9,94,（再掲）資本金3億円以下,192,2875,-,-,-,-,-,-,192,2875,-,-,16,420,30,279,-,-,10,213,3,534,68,846,3,120,19,71,18,105,11,85,7,56,-,-,1,6,-,-,6,140
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,0,00,総数（資本金階級）,204,3537,-,-,-,-,-,-,204,3537,-,-,23,263,47,1554,-,-,3,5,5,374,75,963,2,16,15,99,10,105,10,49,6,66,1,4,-,-,-,-,7,39
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,01,資本金300万円未満,7,48,-,-,-,-,-,-,7,48,-,-,-,-,1,2,-,-,-,-,-,-,2,16,-,-,1,3,1,17,1,4,-,-,-,-,-,-,-,-,1,6
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,02,資本金300万～500万円未満,63,229,-,-,-,-,-,-,63,229,-,-,4,19,13,61,-,-,3,5,1,3,26,81,1,15,5,13,2,5,4,15,2,10,-,-,-,-,-,-,2,2
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,03,資本金500万～1000万円未満,15,98,-,-,-,-,-,-,15,98,-,-,1,1,4,36,-,-,-,-,-,-,5,30,1,1,1,2,-,-,2,6,-,-,-,-,-,-,-,-,1,22
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,04,資本金1000万～3000万円未満,86,900,-,-,-,-,-,-,86,900,-,-,14,127,21,181,-,-,-,-,3,138,29,300,-,-,6,18,7,83,-,-,3,44,-,-,-,-,-,-,3,9
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,05,資本金3000万～5000万円未満,5,215,-,-,-,-,-,-,5,215,-,-,1,24,-,-,-,-,-,-,-,-,4,191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,06,資本金5000万～1億円未満,8,500,-,-,-,-,-,-,8,500,-,-,2,89,2,64,-,-,-,-,1,233,3,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,07,資本金1億～3億円未満,5,332,-,-,-,-,-,-,5,332,-,-,-,-,3,115,-,-,-,-,-,-,1,160,-,-,1,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,08,資本金3億～10億円未満,2,474,-,-,-,-,-,-,2,474,-,-,-,-,1,424,-,-,-,-,-,-,1,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,09,資本金10億～50億円未満,1,656,-,-,-,-,-,-,1,656,-,-,-,-,1,656,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13118,1311800606,荒川区,荒川区東日暮里,６丁目,荒川区東日暮里６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
