地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,9,91,（再掲）資本金1000万円以下,4,12,-,-,-,-,-,-,4,12,-,-,1,3,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,9,92,（再掲）資本金5000万円以下,4,12,-,-,-,-,-,-,4,12,-,-,1,3,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,9,93,（再掲）資本金1億円以下,4,12,-,-,-,-,-,-,4,12,-,-,1,3,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-
6,13205,1320500106,青梅市,青梅市東青梅,６丁目,青梅市東青梅６丁目,9,94,（再掲）資本金3億円以下,4,12,-,-,-,-,-,-,4,12,-,-,1,3,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,0,00,総数（資本金階級）,25,359,-,-,-,-,-,-,25,359,-,-,8,59,4,233,-,-,-,-,1,4,6,46,-,-,2,2,-,-,1,4,-,-,-,-,1,3,-,-,2,8
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,01,資本金300万円未満,3,37,-,-,-,-,-,-,3,37,-,-,-,-,-,-,-,-,-,-,-,-,2,33,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,02,資本金300万～500万円未満,8,26,-,-,-,-,-,-,8,26,-,-,4,12,1,4,-,-,-,-,1,4,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,03,資本金500万～1000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,04,資本金1000万～3000万円未満,10,85,-,-,-,-,-,-,10,85,-,-,3,38,2,31,-,-,-,-,-,-,2,7,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,8
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,06,資本金5000万～1億円未満,1,198,-,-,-,-,-,-,1,198,-,-,-,-,1,198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,9,91,（再掲）資本金1000万円以下,22,141,-,-,-,-,-,-,22,141,-,-,7,42,3,35,-,-,-,-,1,4,6,46,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,2,8
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,9,92,（再掲）資本金5000万円以下,23,158,-,-,-,-,-,-,23,158,-,-,8,59,3,35,-,-,-,-,1,4,6,46,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,2,8
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,9,93,（再掲）資本金1億円以下,24,356,-,-,-,-,-,-,24,356,-,-,8,59,4,233,-,-,-,-,1,4,6,46,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,2,8
5,13205,1320500700,青梅市,青梅市日向和田,,青梅市日向和田,9,94,（再掲）資本金3億円以下,24,356,-,-,-,-,-,-,24,356,-,-,8,59,4,233,-,-,-,-,1,4,6,46,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,2,8
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,0,00,総数（資本金階級）,4,21,-,-,-,-,-,-,4,21,-,-,1,9,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,02,資本金300万～500万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,03,資本金500万～1000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,04,資本金1000万～3000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,9,91,（再掲）資本金1000万円以下,4,21,-,-,-,-,-,-,4,21,-,-,1,9,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,9,92,（再掲）資本金5000万円以下,4,21,-,-,-,-,-,-,4,21,-,-,1,9,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,9,93,（再掲）資本金1億円以下,4,21,-,-,-,-,-,-,4,21,-,-,1,9,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13205,1320500701,青梅市,青梅市日向和田,１丁目,青梅市日向和田１丁目,9,94,（再掲）資本金3億円以下,4,21,-,-,-,-,-,-,4,21,-,-,1,9,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,0,00,総数（資本金階級）,8,27,-,-,-,-,-,-,8,27,-,-,3,14,1,4,-,-,-,-,-,-,1,3,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,02,資本金300万～500万円未満,4,11,-,-,-,-,-,-,4,11,-,-,2,4,1,4,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,04,資本金1000万～3000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,9,91,（再掲）資本金1000万円以下,8,27,-,-,-,-,-,-,8,27,-,-,3,14,1,4,-,-,-,-,-,-,1,3,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,9,92,（再掲）資本金5000万円以下,8,27,-,-,-,-,-,-,8,27,-,-,3,14,1,4,-,-,-,-,-,-,1,3,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,9,93,（再掲）資本金1億円以下,8,27,-,-,-,-,-,-,8,27,-,-,3,14,1,4,-,-,-,-,-,-,1,3,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13205,1320500702,青梅市,青梅市日向和田,２丁目,青梅市日向和田２丁目,9,94,（再掲）資本金3億円以下,8,27,-,-,-,-,-,-,8,27,-,-,3,14,1,4,-,-,-,-,-,-,1,3,-,-,2,2,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,0,00,総数（資本金階級）,13,311,-,-,-,-,-,-,13,311,-,-,4,36,3,229,-,-,-,-,1,4,3,34,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,5
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,01,資本金300万円未満,1,27,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,02,資本金300万～500万円未満,3,12,-,-,-,-,-,-,3,12,-,-,2,8,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,04,資本金1000万～3000万円未満,7,71,-,-,-,-,-,-,7,71,-,-,2,28,2,31,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,06,資本金5000万～1億円未満,1,198,-,-,-,-,-,-,1,198,-,-,-,-,1,198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,9,91,（再掲）資本金1000万円以下,10,93,-,-,-,-,-,-,10,93,-,-,3,19,2,31,-,-,-,-,1,4,3,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,9,92,（再掲）資本金5000万円以下,11,110,-,-,-,-,-,-,11,110,-,-,4,36,2,31,-,-,-,-,1,4,3,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,9,93,（再掲）資本金1億円以下,12,308,-,-,-,-,-,-,12,308,-,-,4,36,3,229,-,-,-,-,1,4,3,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13205,1320500703,青梅市,青梅市日向和田,３丁目,青梅市日向和田３丁目,9,94,（再掲）資本金3億円以下,12,308,-,-,-,-,-,-,12,308,-,-,4,36,3,229,-,-,-,-,1,4,3,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,0,00,総数（資本金階級）,5,44,-,-,-,-,-,-,5,44,-,-,1,8,-,-,-,-,-,-,-,-,3,34,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,01,資本金300万円未満,1,26,-,-,-,-,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,02,資本金300万～500万円未満,2,13,-,-,-,-,-,-,2,13,-,-,1,8,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,04,資本金1000万～3000万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,9,91,（再掲）資本金1000万円以下,5,44,-,-,-,-,-,-,5,44,-,-,1,8,-,-,-,-,-,-,-,-,3,34,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,9,92,（再掲）資本金5000万円以下,5,44,-,-,-,-,-,-,5,44,-,-,1,8,-,-,-,-,-,-,-,-,3,34,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,9,93,（再掲）資本金1億円以下,5,44,-,-,-,-,-,-,5,44,-,-,1,8,-,-,-,-,-,-,-,-,3,34,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320501400,青梅市,青梅市吹上,,青梅市吹上,9,94,（再掲）資本金3億円以下,5,44,-,-,-,-,-,-,5,44,-,-,1,8,-,-,-,-,-,-,-,-,3,34,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,0,00,総数（資本金階級）,54,557,-,-,-,-,-,-,54,557,-,-,15,105,11,186,-,-,-,-,3,87,11,96,-,-,6,12,1,4,1,2,2,8,-,-,-,-,-,-,4,57
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,01,資本金300万円未満,3,28,-,-,-,-,-,-,3,28,-,-,1,6,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,21
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,02,資本金300万～500万円未満,28,195,-,-,-,-,-,-,28,195,-,-,7,58,5,41,-,-,-,-,2,34,6,33,-,-,4,9,1,4,1,2,1,6,-,-,-,-,-,-,1,8
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,03,資本金500万～1000万円未満,4,13,-,-,-,-,-,-,4,13,-,-,2,9,1,2,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,04,資本金1000万～3000万円未満,15,297,-,-,-,-,-,-,15,297,-,-,3,19,4,142,-,-,-,-,1,53,4,54,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,2,28
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,05,資本金3000万～5000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,06,資本金5000万～1億円未満,1,11,-,-,-,-,-,-,1,11,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13205,1320502700,青梅市,青梅市藤橋,,青梅市藤橋,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
