地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13102,1310201303,中央区,中央区日本橋室町,３丁目,中央区日本橋室町３丁目,9,94,（再掲）資本金3億円以下,45,811,-,-,-,-,-,-,45,811,-,-,3,209,1,47,-,-,2,9,-,-,15,263,3,18,12,156,4,20,2,42,2,44,-,-,-,-,-,-,1,3
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,0,00,総数（資本金階級）,120,8185,1,41,1,41,-,-,119,8144,-,-,7,1339,5,895,-,-,12,1246,3,11,44,1343,8,431,18,601,6,155,7,111,1,5,-,-,1,49,-,-,7,1958
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,02,資本金300万～500万円未満,8,41,-,-,-,-,-,-,8,41,-,-,-,-,-,-,-,-,1,9,-,-,2,9,-,-,2,8,-,-,2,10,-,-,-,-,-,-,-,-,1,5
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,03,資本金500万～1000万円未満,2,41,-,-,-,-,-,-,2,41,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,1,37,-,-,-,-,-,-,-,-,-,-
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,04,資本金1000万～3000万円未満,45,714,-,-,-,-,-,-,45,714,-,-,3,16,-,-,-,-,3,62,2,4,23,402,-,-,4,47,2,40,3,60,1,5,-,-,1,49,-,-,3,29
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,05,資本金3000万～5000万円未満,12,1557,-,-,-,-,-,-,12,1557,-,-,1,19,-,-,-,-,3,95,1,7,4,109,-,-,2,26,-,-,-,-,-,-,-,-,-,-,-,-,1,1301
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,06,資本金5000万～1億円未満,9,197,-,-,-,-,-,-,9,197,-,-,1,30,1,34,-,-,2,33,-,-,3,91,-,-,1,1,1,8,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,07,資本金1億～3億円未満,21,3070,-,-,-,-,-,-,21,3070,-,-,1,28,3,391,-,-,2,1043,-,-,5,367,3,56,3,480,2,82,-,-,-,-,-,-,-,-,-,-,2,623
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,08,資本金3億～10億円未満,9,1654,1,41,1,41,-,-,8,1613,-,-,1,1246,-,-,-,-,-,-,-,-,3,186,2,148,1,8,1,25,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,09,資本金10億～50億円未満,3,246,-,-,-,-,-,-,3,246,-,-,-,-,-,-,-,-,-,-,-,-,1,152,2,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,1,10,資本金50億円以上,2,603,-,-,-,-,-,-,2,603,-,-,-,-,1,470,-,-,-,-,-,-,-,-,1,133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,9,91,（再掲）資本金1000万円以下,42,527,-,-,-,-,-,-,42,527,-,-,1,8,-,-,-,-,5,75,1,4,18,166,-,-,5,51,1,35,6,107,1,5,-,-,1,49,-,-,3,27
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,9,92,（再掲）資本金5000万円以下,72,2416,-,-,-,-,-,-,72,2416,-,-,4,35,-,-,-,-,10,203,3,11,31,549,-,-,9,82,2,40,6,107,1,5,-,-,1,49,-,-,5,1335
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,9,93,（再掲）資本金1億円以下,90,3731,-,-,-,-,-,-,90,3731,-,-,6,93,2,122,-,-,10,203,3,11,36,897,2,52,11,104,5,130,6,107,1,5,-,-,1,49,-,-,7,1958
6,13102,1310201304,中央区,中央区日本橋室町,４丁目,中央区日本橋室町４丁目,9,94,（再掲）資本金3億円以下,100,5688,1,41,1,41,-,-,99,5647,-,-,6,93,4,425,-,-,12,1246,3,11,38,980,3,56,12,562,6,155,6,107,1,5,-,-,1,49,-,-,7,1958
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,0,00,総数（資本金階級）,178,7438,-,-,-,-,-,-,178,7438,-,-,2,25,6,1382,-,-,11,139,1,196,125,1764,-,-,15,44,8,42,4,91,1,3662,-,-,2,34,-,-,3,59
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,01,資本金300万円未満,6,108,-,-,-,-,-,-,6,108,-,-,-,-,-,-,-,-,1,3,-,-,3,25,-,-,-,-,-,-,1,76,-,-,-,-,1,4,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,02,資本金300万～500万円未満,27,112,-,-,-,-,-,-,27,112,-,-,-,-,2,7,-,-,4,19,-,-,16,71,-,-,2,4,2,7,1,4,-,-,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,03,資本金500万～1000万円未満,21,156,-,-,-,-,-,-,21,156,-,-,1,1,1,2,-,-,-,-,-,-,14,139,-,-,-,-,4,8,1,6,-,-,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,04,資本金1000万～3000万円未満,79,744,-,-,-,-,-,-,79,744,-,-,-,-,2,36,-,-,3,21,-,-,57,562,-,-,11,34,2,27,1,5,-,-,-,-,-,-,-,-,3,59
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,05,資本金3000万～5000万円未満,11,226,-,-,-,-,-,-,11,226,-,-,1,24,-,-,-,-,1,11,-,-,9,191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,06,資本金5000万～1億円未満,12,316,-,-,-,-,-,-,12,316,-,-,-,-,-,-,-,-,1,84,-,-,10,228,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,07,資本金1億～3億円未満,6,603,-,-,-,-,-,-,6,603,-,-,-,-,-,-,-,-,1,1,1,196,3,404,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,08,資本金3億～10億円未満,1,28,-,-,-,-,-,-,1,28,-,-,-,-,-,-,-,-,-,-,-,-,1,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,1,10,資本金50億円以上,2,4999,-,-,-,-,-,-,2,4999,-,-,-,-,1,1337,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3662,-,-,-,-,-,-,-,-
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,9,91,（再掲）資本金1000万円以下,114,780,-,-,-,-,-,-,114,780,-,-,1,1,4,18,-,-,7,39,-,-,78,532,-,-,10,33,7,23,4,91,-,-,-,-,1,4,-,-,2,39
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,9,92,（再掲）資本金5000万円以下,147,1495,-,-,-,-,-,-,147,1495,-,-,2,25,5,45,-,-,10,138,-,-,101,1053,-,-,13,38,8,42,4,91,-,-,-,-,1,4,-,-,3,59
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,9,93,（再掲）資本金1億円以下,160,1905,-,-,-,-,-,-,160,1905,-,-,2,25,5,45,-,-,11,139,1,196,110,1260,-,-,15,44,8,42,4,91,-,-,-,-,1,4,-,-,3,59
5,13102,1310202500,中央区,中央区日本橋横山町,,中央区日本橋横山町,9,94,（再掲）資本金3億円以下,162,2265,-,-,-,-,-,-,162,2265,-,-,2,25,5,45,-,-,11,139,1,196,112,1620,-,-,15,44,8,42,4,91,-,-,-,-,1,4,-,-,3,59
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,0,00,総数（資本金階級）,1004,53025,1,44,1,44,-,-,1003,52981,-,-,47,1368,118,8743,-,-,136,3173,33,1170,263,14103,27,1991,81,2139,112,1640,65,6416,25,1685,11,4951,10,206,-,-,75,5396
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,01,資本金300万円未満,50,204,-,-,-,-,-,-,50,204,-,-,2,5,2,6,-,-,7,42,1,2,13,47,1,2,4,12,8,32,9,42,-,-,1,8,-,-,-,-,2,6
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,02,資本金300万～500万円未満,140,864,-,-,-,-,-,-,140,864,-,-,5,16,18,41,-,-,15,50,2,7,23,199,4,22,14,38,19,60,19,115,5,212,1,4,1,12,-,-,14,88
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,03,資本金500万～1000万円未満,73,400,-,-,-,-,-,-,73,400,-,-,4,8,2,7,-,-,12,102,4,28,15,78,2,5,8,22,13,44,4,25,2,6,-,-,4,31,-,-,3,44
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,04,資本金1000万～3000万円未満,423,6817,1,44,1,44,-,-,422,6773,-,-,21,187,56,779,-,-,67,1178,9,70,114,1051,7,39,41,1546,45,526,13,175,11,105,1,1,1,8,-,-,36,1108
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,05,資本金3000万～5000万円未満,85,3385,-,-,-,-,-,-,85,3385,-,-,6,248,5,202,-,-,16,622,6,85,23,466,4,34,3,69,9,175,2,125,1,91,-,-,-,-,-,-,10,1268
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,06,資本金5000万～1億円未満,80,10052,-,-,-,-,-,-,80,10052,-,-,5,578,11,929,-,-,7,55,6,183,30,5965,1,12,7,398,3,152,2,632,2,404,-,-,-,-,-,-,6,744
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,07,資本金1億～3億円未満,50,11265,-,-,-,-,-,-,50,11265,-,-,3,177,6,623,-,-,6,993,3,341,14,1428,3,8,1,17,6,434,-,-,2,250,4,4875,-,-,-,-,2,2119
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,08,資本金3億～10億円未満,36,6499,-,-,-,-,-,-,36,6499,-,-,1,149,7,1693,-,-,1,58,1,450,19,3325,3,163,1,15,1,32,-,-,1,611,-,-,-,-,-,-,1,3
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,09,資本金10億～50億円未満,6,5890,-,-,-,-,-,-,6,5890,-,-,-,-,4,1104,-,-,-,-,-,-,1,134,-,-,-,-,-,-,1,4652,-,-,-,-,-,-,-,-,-,-
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,1,10,資本金50億円以上,10,6378,-,-,-,-,-,-,10,6378,-,-,-,-,4,3216,-,-,-,-,-,-,2,1303,2,1706,-,-,2,153,-,-,-,-,-,-,-,-,-,-,-,-
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,9,91,（再掲）資本金1000万円以下,556,5615,-,-,-,-,-,-,556,5615,-,-,24,120,65,404,-,-,86,1157,13,79,128,951,11,44,54,1381,70,420,42,277,14,255,3,13,6,51,-,-,40,463
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,9,92,（再掲）資本金5000万円以下,790,12421,1,44,1,44,-,-,789,12377,-,-,40,563,86,1054,-,-,117,1994,24,341,196,2071,18,102,72,1730,94,837,47,482,19,414,3,13,6,51,-,-,67,2725
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,9,93,（再掲）資本金1億円以下,875,28091,1,44,1,44,-,-,874,28047,-,-,44,1088,97,2149,-,-,126,2076,29,491,226,8855,21,118,77,2085,100,1077,49,1114,22,847,6,4838,6,51,-,-,71,3258
5,13102,1310201000,中央区,中央区八丁堀,,中央区八丁堀,9,94,（再掲）資本金3億円以下,905,33845,1,44,1,44,-,-,904,33801,-,-,46,1219,102,3382,-,-,131,3100,31,716,232,9234,23,127,78,2102,103,1423,49,1114,23,1068,7,4888,6,51,-,-,73,5377
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,0,00,総数（資本金階級）,129,6948,-,-,-,-,-,-,129,6948,-,-,6,196,17,3100,-,-,13,354,2,4,30,992,9,72,8,193,15,156,12,107,6,890,-,-,1,12,-,-,10,872
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,01,資本金300万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,2,1,9,-,-,-,-,-,-,-,-,-,-
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,02,資本金300万～500万円未満,17,283,-,-,-,-,-,-,17,283,-,-,1,1,-,-,-,-,1,1,-,-,2,9,2,9,-,-,1,2,4,46,2,186,-,-,1,12,-,-,3,17
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,03,資本金500万～1000万円未満,11,55,-,-,-,-,-,-,11,55,-,-,1,4,-,-,-,-,2,19,-,-,1,2,1,1,1,3,1,5,3,18,1,3,-,-,-,-,-,-,-,-
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,04,資本金1000万～3000万円未満,49,575,-,-,-,-,-,-,49,575,-,-,1,8,7,123,-,-,6,63,1,2,13,100,3,25,4,13,8,41,2,14,1,22,-,-,-,-,-,-,3,164
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,05,資本金3000万～5000万円未満,9,646,-,-,-,-,-,-,9,646,-,-,-,-,1,17,-,-,2,246,-,-,1,5,1,21,-,-,1,8,-,-,-,-,-,-,-,-,-,-,3,349
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,06,資本金5000万～1億円未満,19,1160,-,-,-,-,-,-,19,1160,-,-,3,183,1,55,-,-,2,25,1,2,7,300,1,12,2,173,-,-,-,-,1,68,-,-,-,-,-,-,1,342
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,07,資本金1億～3億円未満,7,468,-,-,-,-,-,-,7,468,-,-,-,-,2,206,-,-,-,-,-,-,3,163,1,4,-,-,1,95,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,08,資本金3億～10億円未満,5,1334,-,-,-,-,-,-,5,1334,-,-,-,-,2,444,-,-,-,-,-,-,2,279,-,-,-,-,-,-,-,-,1,611,-,-,-,-,-,-,-,-
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,09,資本金10億～50億円未満,3,675,-,-,-,-,-,-,3,675,-,-,-,-,2,541,-,-,-,-,-,-,1,134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,1,10,資本金50億円以上,1,1694,-,-,-,-,-,-,1,1694,-,-,-,-,1,1694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,9,91,（再掲）資本金1000万円以下,65,645,-,-,-,-,-,-,65,645,-,-,2,5,5,65,-,-,7,75,1,2,11,61,4,14,6,20,10,49,10,87,3,189,-,-,1,12,-,-,5,66
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,9,92,（再掲）資本金5000万円以下,92,1689,-,-,-,-,-,-,92,1689,-,-,4,71,8,140,-,-,11,329,1,2,18,136,7,56,7,57,12,58,10,87,4,211,-,-,1,12,-,-,9,530
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,9,93,（再掲）資本金1億円以下,110,2848,-,-,-,-,-,-,110,2848,-,-,6,196,9,195,-,-,13,354,2,4,26,530,8,68,8,193,12,58,10,87,5,279,-,-,1,12,-,-,10,872
6,13102,1310201001,中央区,中央区八丁堀,１丁目,中央区八丁堀１丁目,9,94,（再掲）資本金3億円以下,115,3202,-,-,-,-,-,-,115,3202,-,-,6,196,11,401,-,-,13,354,2,4,27,579,9,72,8,193,13,153,10,87,5,279,-,-,1,12,-,-,10,872
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,0,00,総数（資本金階級）,269,19108,-,-,-,-,-,-,269,19108,-,-,22,848,35,2602,-,-,16,228,9,203,66,4199,8,1071,29,437,28,843,22,615,4,64,9,4942,3,151,-,-,18,2905
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,01,資本金300万円未満,12,57,-,-,-,-,-,-,12,57,-,-,1,4,-,-,-,-,-,-,-,-,2,4,1,2,1,1,2,18,4,20,-,-,1,8,-,-,-,-,-,-
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,02,資本金300万～500万円未満,35,223,-,-,-,-,-,-,35,223,-,-,3,11,3,7,-,-,1,4,1,1,6,133,-,-,5,14,5,14,5,20,1,9,1,4,-,-,-,-,4,6
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,03,資本金500万～1000万円未満,15,107,-,-,-,-,-,-,15,107,-,-,1,2,-,-,-,-,1,11,2,15,2,17,-,-,4,10,3,9,1,7,-,-,-,-,-,-,-,-,1,36
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,04,資本金1000万～3000万円未満,112,1460,-,-,-,-,-,-,112,1460,-,-,10,86,17,325,-,-,7,66,2,23,31,340,3,9,14,231,9,141,6,96,3,55,1,1,-,-,-,-,9,87
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,05,資本金3000万～5000万円未満,21,1460,-,-,-,-,-,-,21,1460,-,-,4,125,2,155,-,-,2,94,1,21,6,191,-,-,1,14,2,87,1,116,-,-,-,-,-,-,-,-,2,657
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,06,資本金5000万～1億円未満,16,1337,-,-,-,-,-,-,16,1337,-,-,1,354,6,658,-,-,2,8,2,27,2,27,-,-,1,121,2,142,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,07,資本金1億～3億円未満,18,7935,-,-,-,-,-,-,18,7935,-,-,1,117,1,232,-,-,2,44,1,116,3,167,1,1,1,17,2,247,-,-,-,-,4,4875,-,-,-,-,2,2119
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,08,資本金3億～10億円未満,16,2527,-,-,-,-,-,-,16,2527,-,-,1,149,2,241,-,-,-,-,-,-,9,1958,2,132,1,15,1,32,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,09,資本金10億～50億円未満,2,563,-,-,-,-,-,-,2,563,-,-,-,-,2,563,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,1,10,資本金50億円以上,7,2804,-,-,-,-,-,-,7,2804,-,-,-,-,2,421,-,-,-,-,-,-,2,1303,1,927,-,-,2,153,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,9,91,（再掲）資本金1000万円以下,145,1113,-,-,-,-,-,-,145,1113,-,-,13,63,15,85,-,-,8,72,3,16,33,374,3,8,19,58,17,174,15,100,3,26,3,13,-,-,-,-,13,124
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,9,92,（再掲）資本金5000万円以下,197,3321,-,-,-,-,-,-,197,3321,-,-,19,228,24,501,-,-,11,175,6,60,47,685,4,11,25,270,21,269,17,259,4,64,3,13,-,-,-,-,16,786
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,9,93,（再掲）資本金1億円以下,218,9710,-,-,-,-,-,-,218,9710,-,-,20,582,28,1145,-,-,13,183,9,203,50,835,5,12,26,391,24,412,17,259,4,64,6,4838,-,-,-,-,16,786
6,13102,1310201002,中央区,中央区八丁堀,２丁目,中央区八丁堀２丁目,9,94,（再掲）資本金3億円以下,230,12584,-,-,-,-,-,-,230,12584,-,-,21,699,29,1377,-,-,15,227,9,203,52,879,6,17,27,408,25,658,17,259,4,64,7,4888,-,-,-,-,18,2905
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,0,00,総数（資本金階級）,334,8786,1,44,1,44,-,-,333,8742,-,-,16,307,46,1389,-,-,53,1024,13,845,86,1395,4,47,24,1382,32,261,19,188,9,482,-,-,2,15,-,-,29,1407
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,01,資本金300万円未満,16,45,-,-,-,-,-,-,16,45,-,-,1,1,1,1,-,-,3,13,1,2,6,15,-,-,1,3,-,-,3,10,-,-,-,-,-,-,-,-,-,-
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,02,資本金300万～500万円未満,49,212,-,-,-,-,-,-,49,212,-,-,-,-,11,27,-,-,4,11,1,6,9,39,1,5,5,9,6,22,7,38,1,5,-,-,-,-,-,-,4,50
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,03,資本金500万～1000万円未満,24,126,-,-,-,-,-,-,24,126,-,-,2,2,1,3,-,-,4,42,-,-,4,31,1,4,3,9,5,12,-,-,-,-,-,-,2,15,-,-,2,8
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,04,資本金1000万～3000万円未満,143,3375,1,44,1,44,-,-,142,3331,-,-,8,80,23,157,-,-,25,555,4,33,36,346,-,-,11,1255,13,128,4,59,4,15,-,-,-,-,-,-,14,703
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,05,資本金3000万～5000万円未満,33,899,-,-,-,-,-,-,33,899,-,-,2,123,1,20,-,-,9,183,2,21,9,122,1,7,1,48,4,43,-,-,1,91,-,-,-,-,-,-,3,241
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,06,資本金5000万～1億円未満,29,1630,-,-,-,-,-,-,29,1630,-,-,1,41,4,216,-,-,2,16,3,154,11,415,-,-,2,50,-,-,-,-,1,336,-,-,-,-,-,-,5,402
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,07,資本金1億～3億円未満,14,726,-,-,-,-,-,-,14,726,-,-,2,60,1,47,-,-,3,130,1,179,4,248,-,-,-,-,2,33,-,-,1,29,-,-,-,-,-,-,-,-
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,08,資本金3億～10億円未満,10,1497,-,-,-,-,-,-,10,1497,-,-,-,-,2,795,-,-,1,58,1,450,4,160,1,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,9,91,（再掲）資本金1000万円以下,190,2733,-,-,-,-,-,-,190,2733,-,-,7,41,34,163,-,-,31,571,6,41,44,296,2,9,16,1257,18,98,13,76,5,20,-,-,2,15,-,-,12,146
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,9,92,（再掲）資本金5000万円以下,277,5207,1,44,1,44,-,-,276,5163,-,-,14,247,38,213,-,-,45,804,10,211,70,697,3,16,21,1324,28,205,14,107,6,111,-,-,2,15,-,-,25,1213
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,9,93,（再掲）資本金1億円以下,302,6521,1,44,1,44,-,-,301,6477,-,-,15,293,42,471,-,-,49,847,11,216,77,1025,3,16,23,1374,29,233,14,107,8,476,-,-,2,15,-,-,28,1404
6,13102,1310201003,中央区,中央区八丁堀,３丁目,中央区八丁堀３丁目,9,94,（再掲）資本金3億円以下,311,7866,1,44,1,44,-,-,310,7822,-,-,16,307,44,1266,-,-,51,1008,12,395,79,1216,3,16,23,1374,30,238,14,107,8,476,-,-,2,15,-,-,28,1404
6,13102,1310201004,中央区,中央区八丁堀,４丁目,中央区八丁堀４丁目,0,00,総数（資本金階級）,272,18183,-,-,-,-,-,-,272,18183,-,-,3,17,20,1652,-,-,54,1567,9,118,81,7517,6,801,20,127,37,380,12,5506,6,249,2,9,4,28,-,-,18,212
