地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,03,資本金500万～1000万円未満,4,19,1,4,1,4,-,-,3,15,-,-,1,3,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,04,資本金1000万～3000万円未満,9,122,-,-,-,-,-,-,9,122,-,-,2,26,1,2,-,-,-,-,-,-,3,21,-,-,1,3,-,-,1,21,-,-,-,-,-,-,-,-,1,49
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,05,資本金3000万～5000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,06,資本金5000万～1億円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,9,91,（再掲）資本金1000万円以下,26,108,1,4,1,4,-,-,25,104,-,-,7,20,2,3,-,-,1,2,-,-,8,40,-,-,4,11,-,-,-,-,1,16,-,-,1,9,-,-,1,3
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,9,92,（再掲）資本金5000万円以下,31,207,1,4,1,4,-,-,30,203,-,-,9,48,2,3,-,-,1,2,-,-,9,41,-,-,4,11,-,-,1,21,1,16,-,-,1,9,-,-,2,52
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,9,93,（再掲）資本金1億円以下,31,207,1,4,1,4,-,-,30,203,-,-,9,48,2,3,-,-,1,2,-,-,9,41,-,-,4,11,-,-,1,21,1,16,-,-,1,9,-,-,2,52
5,13214,1321401500,国分寺市,国分寺市並木町,,国分寺市並木町,9,94,（再掲）資本金3億円以下,31,207,1,4,1,4,-,-,30,203,-,-,9,48,2,3,-,-,1,2,-,-,9,41,-,-,4,11,-,-,1,21,1,16,-,-,1,9,-,-,2,52
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,0,00,総数（資本金階級）,12,79,1,4,1,4,-,-,11,75,-,-,3,33,1,2,-,-,1,18,-,-,5,20,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,02,資本金300万～500万円未満,3,12,-,-,-,-,-,-,3,12,-,-,1,5,-,-,-,-,-,-,-,-,1,5,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,03,資本金500万～1000万円未満,3,10,1,4,1,4,-,-,2,6,-,-,1,3,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,04,資本金1000万～3000万円未満,4,39,-,-,-,-,-,-,4,39,-,-,1,25,1,2,-,-,-,-,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,9,91,（再掲）資本金1000万円以下,9,36,1,4,1,4,-,-,8,32,-,-,2,8,1,2,-,-,-,-,-,-,4,20,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,9,92,（再掲）資本金5000万円以下,10,61,1,4,1,4,-,-,9,57,-,-,3,33,1,2,-,-,-,-,-,-,4,20,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,9,93,（再掲）資本金1億円以下,10,61,1,4,1,4,-,-,9,57,-,-,3,33,1,2,-,-,-,-,-,-,4,20,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401501,国分寺市,国分寺市並木町,１丁目,国分寺市並木町１丁目,9,94,（再掲）資本金3億円以下,10,61,1,4,1,4,-,-,9,57,-,-,3,33,1,2,-,-,-,-,-,-,4,20,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,0,00,総数（資本金階級）,7,61,-,-,-,-,-,-,7,61,-,-,1,2,-,-,-,-,1,2,-,-,1,2,-,-,1,3,-,-,1,21,2,31,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,02,資本金300万～500万円未満,5,25,-,-,-,-,-,-,5,25,-,-,1,2,-,-,-,-,1,2,-,-,1,2,-,-,1,3,-,-,-,-,1,16,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,04,資本金1000万～3000万円未満,1,21,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,9,91,（再掲）資本金1000万円以下,5,25,-,-,-,-,-,-,5,25,-,-,1,2,-,-,-,-,1,2,-,-,1,2,-,-,1,3,-,-,-,-,1,16,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,9,92,（再掲）資本金5000万円以下,6,46,-,-,-,-,-,-,6,46,-,-,1,2,-,-,-,-,1,2,-,-,1,2,-,-,1,3,-,-,1,21,1,16,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,9,93,（再掲）資本金1億円以下,6,46,-,-,-,-,-,-,6,46,-,-,1,2,-,-,-,-,1,2,-,-,1,2,-,-,1,3,-,-,1,21,1,16,-,-,-,-,-,-,-,-
6,13214,1321401502,国分寺市,国分寺市並木町,２丁目,国分寺市並木町２丁目,9,94,（再掲）資本金3億円以下,6,46,-,-,-,-,-,-,6,46,-,-,1,2,-,-,-,-,1,2,-,-,1,2,-,-,1,3,-,-,1,21,1,16,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,0,00,総数（資本金階級）,16,112,-,-,-,-,-,-,16,112,-,-,5,13,1,1,-,-,-,-,-,-,4,19,-,-,2,6,-,-,-,-,-,-,-,-,1,9,-,-,3,64
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,02,資本金300万～500万円未満,8,25,-,-,-,-,-,-,8,25,-,-,3,9,1,1,-,-,-,-,-,-,2,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,03,資本金500万～1000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,04,資本金1000万～3000万円未満,4,62,-,-,-,-,-,-,4,62,-,-,1,1,-,-,-,-,-,-,-,-,1,9,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,49
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,05,資本金3000万～5000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,06,資本金5000万～1億円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,9,91,（再掲）資本金1000万円以下,12,47,-,-,-,-,-,-,12,47,-,-,4,10,1,1,-,-,-,-,-,-,3,18,-,-,2,6,-,-,-,-,-,-,-,-,1,9,-,-,1,3
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,9,92,（再掲）資本金5000万円以下,15,100,-,-,-,-,-,-,15,100,-,-,5,13,1,1,-,-,-,-,-,-,4,19,-,-,2,6,-,-,-,-,-,-,-,-,1,9,-,-,2,52
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,9,93,（再掲）資本金1億円以下,15,100,-,-,-,-,-,-,15,100,-,-,5,13,1,1,-,-,-,-,-,-,4,19,-,-,2,6,-,-,-,-,-,-,-,-,1,9,-,-,2,52
6,13214,1321401503,国分寺市,国分寺市並木町,３丁目,国分寺市並木町３丁目,9,94,（再掲）資本金3億円以下,15,100,-,-,-,-,-,-,15,100,-,-,5,13,1,1,-,-,-,-,-,-,4,19,-,-,2,6,-,-,-,-,-,-,-,-,1,9,-,-,2,52
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,0,00,総数（資本金階級）,87,1564,-,-,-,-,-,-,87,1564,-,-,19,99,4,17,-,-,2,17,2,399,19,143,-,-,14,49,8,30,4,44,2,20,2,19,6,58,-,-,5,669
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,01,資本金300万円未満,6,36,-,-,-,-,-,-,6,36,-,-,1,1,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,1,5,2,26,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,02,資本金300万～500万円未満,35,271,-,-,-,-,-,-,35,271,-,-,8,38,2,5,-,-,1,2,1,6,7,102,-,-,6,17,3,4,1,13,1,18,1,14,2,14,-,-,2,38
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,03,資本金500万～1000万円未満,7,33,-,-,-,-,-,-,7,33,-,-,1,1,-,-,-,-,-,-,-,-,3,18,-,-,2,8,1,6,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,04,資本金1000万～3000万円未満,32,792,-,-,-,-,-,-,32,792,-,-,7,43,2,12,-,-,1,15,-,-,6,17,-,-,5,21,4,20,1,13,1,2,-,-,2,18,-,-,3,631
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,05,資本金3000万～5000万円未満,1,393,-,-,-,-,-,-,1,393,-,-,-,-,-,-,-,-,-,-,1,393,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,06,資本金5000万～1億円未満,2,16,-,-,-,-,-,-,2,16,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,9,91,（再掲）資本金1000万円以下,75,1090,-,-,-,-,-,-,75,1090,-,-,16,72,3,10,-,-,1,2,1,6,18,141,-,-,12,41,8,30,2,26,2,20,2,19,6,58,-,-,4,665
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,9,92,（再掲）資本金5000万円以下,82,1535,-,-,-,-,-,-,82,1535,-,-,18,93,4,17,-,-,2,17,2,399,18,141,-,-,13,46,8,30,2,26,2,20,2,19,6,58,-,-,5,669
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,9,93,（再掲）資本金1億円以下,83,1541,-,-,-,-,-,-,83,1541,-,-,19,99,4,17,-,-,2,17,2,399,18,141,-,-,13,46,8,30,2,26,2,20,2,19,6,58,-,-,5,669
5,13214,1321400800,国分寺市,国分寺市西恋ケ窪,,国分寺市西恋ケ窪,9,94,（再掲）資本金3億円以下,83,1541,-,-,-,-,-,-,83,1541,-,-,19,99,4,17,-,-,2,17,2,399,18,141,-,-,13,46,8,30,2,26,2,20,2,19,6,58,-,-,5,669
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,0,00,総数（資本金階級）,31,558,-,-,-,-,-,-,31,558,-,-,8,40,2,12,-,-,1,2,2,399,6,24,-,-,7,25,2,5,-,-,-,-,1,14,1,2,-,-,1,35
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,02,資本金300万～500万円未満,15,103,-,-,-,-,-,-,15,103,-,-,4,22,-,-,-,-,1,2,1,6,3,15,-,-,2,5,1,2,-,-,-,-,1,14,1,2,-,-,1,35
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,04,資本金1000万～3000万円未満,12,48,-,-,-,-,-,-,12,48,-,-,2,7,2,12,-,-,-,-,-,-,3,9,-,-,4,17,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,05,資本金3000万～5000万円未満,1,393,-,-,-,-,-,-,1,393,-,-,-,-,-,-,-,-,-,-,1,393,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,06,資本金5000万～1億円未満,1,10,-,-,-,-,-,-,1,10,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,9,91,（再掲）資本金1000万円以下,27,143,-,-,-,-,-,-,27,143,-,-,7,30,1,5,-,-,1,2,1,6,6,24,-,-,6,20,2,5,-,-,-,-,1,14,1,2,-,-,1,35
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,9,92,（再掲）資本金5000万円以下,31,558,-,-,-,-,-,-,31,558,-,-,8,40,2,12,-,-,1,2,2,399,6,24,-,-,7,25,2,5,-,-,-,-,1,14,1,2,-,-,1,35
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,9,93,（再掲）資本金1億円以下,31,558,-,-,-,-,-,-,31,558,-,-,8,40,2,12,-,-,1,2,2,399,6,24,-,-,7,25,2,5,-,-,-,-,1,14,1,2,-,-,1,35
6,13214,1321400801,国分寺市,国分寺市西恋ケ窪,１丁目,国分寺市西恋ケ窪１丁目,9,94,（再掲）資本金3億円以下,31,558,-,-,-,-,-,-,31,558,-,-,8,40,2,12,-,-,1,2,2,399,6,24,-,-,7,25,2,5,-,-,-,-,1,14,1,2,-,-,1,35
6,13214,1321400802,国分寺市,国分寺市西恋ケ窪,２丁目,国分寺市西恋ケ窪２丁目,0,00,総数（資本金階級）,22,128,-,-,-,-,-,-,22,128,-,-,1,5,-,-,-,-,1,15,-,-,4,14,-,-,4,13,3,14,2,18,1,2,1,5,4,41,-,-,1,1
6,13214,1321400802,国分寺市,国分寺市西恋ケ窪,２丁目,国分寺市西恋ケ窪２丁目,1,01,資本金300万円未満,4,34,-,-,-,-,-,-,4,34,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,1,5,2,26,-,-,-,-
6,13214,1321400802,国分寺市,国分寺市西恋ケ窪,２丁目,国分寺市西恋ケ窪２丁目,1,02,資本金300万～500万円未満,6,24,-,-,-,-,-,-,6,24,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,3,8,1,1,-,-,-,-,-,-,1,12,-,-,-,-
