地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13201,1320105503,八王子市,八王子市南陽台,３丁目,八王子市南陽台３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320105503,八王子市,八王子市南陽台,３丁目,八王子市南陽台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111400,八王子市,八王子市久保山町,,八王子市久保山町,1,1000,民営,2145,1537,608,24,11,13,3,1,2,38,28,10,2080,1497,583,2069,1497,572,1646,1325,321,423,172,251,11,-,11,3,3,-,36,29,7,2178,1563,615
5,13201,1320111400,八王子市,八王子市久保山町,,八王子市久保山町,2,1100,個人,57,15,42,24,11,13,3,1,2,-,-,-,30,3,27,21,3,18,9,3,6,12,-,12,9,-,9,-,-,-,-,-,-,57,15,42
5,13201,1320111400,八王子市,八王子市久保山町,,八王子市久保山町,3,1210,会社,1991,1502,489,-,-,-,-,-,-,32,23,9,1959,1479,480,1957,1479,478,1592,1315,277,365,164,201,2,-,2,3,3,-,36,29,7,2024,1528,496
5,13201,1320111400,八王子市,八王子市久保山町,,八王子市久保山町,3,1220,会社以外の法人,93,20,73,-,-,-,-,-,-,6,5,1,87,15,72,87,15,72,45,7,38,42,8,34,-,-,-,-,-,-,-,-,-,93,20,73
5,13201,1320111400,八王子市,八王子市久保山町,,八王子市久保山町,2,1300,法人でない団体,4,-,4,-,-,-,-,-,-,-,-,-,4,-,4,4,-,4,-,-,-,4,-,4,-,-,-,-,-,-,-,-,-,4,-,4
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,1,1000,民営,327,107,220,6,2,4,2,1,1,16,14,2,303,90,213,298,90,208,76,26,50,222,64,158,5,-,5,-,-,-,-,-,-,327,107,220
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,2,1100,個人,20,5,15,6,2,4,2,1,1,-,-,-,12,2,10,7,2,5,5,2,3,2,-,2,5,-,5,-,-,-,-,-,-,20,5,15
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,3,1210,会社,241,87,154,-,-,-,-,-,-,12,10,2,229,77,152,229,77,152,32,18,14,197,59,138,-,-,-,-,-,-,-,-,-,241,87,154
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,3,1220,会社以外の法人,66,15,51,-,-,-,-,-,-,4,4,-,62,11,51,62,11,51,39,6,33,23,5,18,-,-,-,-,-,-,-,-,-,66,15,51
6,13201,1320111401,八王子市,八王子市久保山町,１丁目,八王子市久保山町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,1,1000,民営,1818,1430,388,18,9,9,1,-,1,22,14,8,1777,1407,370,1771,1407,364,1570,1299,271,201,108,93,6,-,6,3,3,-,36,29,7,1851,1456,395
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,2,1100,個人,37,10,27,18,9,9,1,-,1,-,-,-,18,1,17,14,1,13,4,1,3,10,-,10,4,-,4,-,-,-,-,-,-,37,10,27
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,3,1210,会社,1750,1415,335,-,-,-,-,-,-,20,13,7,1730,1402,328,1728,1402,326,1560,1297,263,168,105,63,2,-,2,3,3,-,36,29,7,1783,1441,342
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,3,1220,会社以外の法人,27,5,22,-,-,-,-,-,-,2,1,1,25,4,21,25,4,21,6,1,5,19,3,16,-,-,-,-,-,-,-,-,-,27,5,22
6,13201,1320111402,八王子市,八王子市久保山町,２丁目,八王子市久保山町２丁目,2,1300,法人でない団体,4,-,4,-,-,-,-,-,-,-,-,-,4,-,4,4,-,4,-,-,-,4,-,4,-,-,-,-,-,-,-,-,-,4,-,4
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,1,1000,民営,424,178,246,17,13,4,1,1,-,67,44,23,339,120,219,326,114,212,104,61,43,222,53,169,13,6,7,5,5,-,-,-,-,419,173,246
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,2,1100,個人,44,21,23,17,13,4,1,1,-,-,-,-,26,7,19,23,7,16,7,1,6,16,6,10,3,-,3,-,-,-,-,-,-,44,21,23
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,3,1210,会社,215,110,105,-,-,-,-,-,-,64,43,21,151,67,84,144,61,83,80,44,36,64,17,47,7,6,1,5,5,-,-,-,-,210,105,105
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,3,1220,会社以外の法人,165,47,118,-,-,-,-,-,-,3,1,2,162,46,116,159,46,113,17,16,1,142,30,112,3,-,3,-,-,-,-,-,-,165,47,118
5,13201,1320110800,八王子市,八王子市北野台,,八王子市北野台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,1,1000,民営,52,31,21,3,3,-,-,-,-,21,13,8,28,15,13,24,12,12,20,11,9,4,1,3,4,3,1,5,5,-,-,-,-,47,26,21
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,2,1100,個人,8,3,5,3,3,-,-,-,-,-,-,-,5,-,5,4,-,4,3,-,3,1,-,1,1,-,1,-,-,-,-,-,-,8,3,5
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,3,1210,会社,43,27,16,-,-,-,-,-,-,21,13,8,22,14,8,19,11,8,16,10,6,3,1,2,3,3,-,5,5,-,-,-,-,38,22,16
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13201,1320110801,八王子市,八王子市北野台,１丁目,八王子市北野台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,1,1000,民営,31,20,11,-,-,-,-,-,-,13,9,4,18,11,7,16,9,7,10,5,5,6,4,2,2,2,-,-,-,-,-,-,-,31,20,11
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,3,1210,会社,31,20,11,-,-,-,-,-,-,13,9,4,18,11,7,16,9,7,10,5,5,6,4,2,2,2,-,-,-,-,-,-,-,31,20,11
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110802,八王子市,八王子市北野台,２丁目,八王子市北野台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,1,1000,民営,49,13,36,4,3,1,1,1,-,10,6,4,34,3,31,33,3,30,11,3,8,22,-,22,1,-,1,-,-,-,-,-,-,49,13,36
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,2,1100,個人,6,4,2,4,3,1,1,1,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,6,4,2
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,3,1210,会社,43,9,34,-,-,-,-,-,-,10,6,4,33,3,30,32,3,29,10,3,7,22,-,22,1,-,1,-,-,-,-,-,-,43,9,34
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110803,八王子市,八王子市北野台,３丁目,八王子市北野台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,1,1000,民営,72,27,45,8,6,2,-,-,-,17,12,5,47,9,38,41,8,33,22,6,16,19,2,17,6,1,5,-,-,-,-,-,-,72,27,45
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,2,1100,個人,17,7,10,8,6,2,-,-,-,-,-,-,9,1,8,7,1,6,3,1,2,4,-,4,2,-,2,-,-,-,-,-,-,17,7,10
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,3,1210,会社,44,19,25,-,-,-,-,-,-,14,11,3,30,8,22,29,7,22,18,5,13,11,2,9,1,1,-,-,-,-,-,-,-,44,19,25
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,3,1220,会社以外の法人,11,1,10,-,-,-,-,-,-,3,1,2,8,-,8,5,-,5,1,-,1,4,-,4,3,-,3,-,-,-,-,-,-,11,1,10
6,13201,1320110804,八王子市,八王子市北野台,４丁目,八王子市北野台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320110805,八王子市,八王子市北野台,５丁目,八王子市北野台５丁目,1,1000,民営,220,87,133,2,1,1,-,-,-,6,4,2,212,82,130,212,82,130,41,36,5,171,46,125,-,-,-,-,-,-,-,-,-,220,87,133
6,13201,1320110805,八王子市,八王子市北野台,５丁目,八王子市北野台５丁目,2,1100,個人,13,7,6,2,1,1,-,-,-,-,-,-,11,6,5,11,6,5,-,-,-,11,6,5,-,-,-,-,-,-,-,-,-,13,7,6
6,13201,1320110805,八王子市,八王子市北野台,５丁目,八王子市北野台５丁目,3,1210,会社,54,35,19,-,-,-,-,-,-,6,4,2,48,31,17,48,31,17,26,21,5,22,10,12,-,-,-,-,-,-,-,-,-,54,35,19
6,13201,1320110805,八王子市,八王子市北野台,５丁目,八王子市北野台５丁目,3,1220,会社以外の法人,153,45,108,-,-,-,-,-,-,-,-,-,153,45,108,153,45,108,15,15,-,138,30,108,-,-,-,-,-,-,-,-,-,153,45,108
6,13201,1320110805,八王子市,八王子市北野台,５丁目,八王子市北野台５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111700,八王子市,八王子市みつい台,,八王子市みつい台,1,1000,民営,146,90,56,10,6,4,1,-,1,44,29,15,91,55,36,87,51,36,41,28,13,46,23,23,4,4,-,1,1,-,-,-,-,145,89,56
5,13201,1320111700,八王子市,八王子市みつい台,,八王子市みつい台,2,1100,個人,29,8,21,10,6,4,1,-,1,-,-,-,18,2,16,18,2,16,6,2,4,12,-,12,-,-,-,-,-,-,-,-,-,29,8,21
5,13201,1320111700,八王子市,八王子市みつい台,,八王子市みつい台,3,1210,会社,109,77,32,-,-,-,-,-,-,43,28,15,66,49,17,62,45,17,30,22,8,32,23,9,4,4,-,1,1,-,-,-,-,108,76,32
5,13201,1320111700,八王子市,八王子市みつい台,,八王子市みつい台,3,1220,会社以外の法人,8,5,3,-,-,-,-,-,-,1,1,-,7,4,3,7,4,3,5,4,1,2,-,2,-,-,-,-,-,-,-,-,-,8,5,3
5,13201,1320111700,八王子市,八王子市みつい台,,八王子市みつい台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111701,八王子市,八王子市みつい台,１丁目,八王子市みつい台１丁目,1,1000,民営,28,12,16,4,4,-,1,-,1,11,6,5,12,2,10,12,2,10,4,1,3,8,1,7,-,-,-,-,-,-,-,-,-,28,12,16
6,13201,1320111701,八王子市,八王子市みつい台,１丁目,八王子市みつい台１丁目,2,1100,個人,11,4,7,4,4,-,1,-,1,-,-,-,6,-,6,6,-,6,2,-,2,4,-,4,-,-,-,-,-,-,-,-,-,11,4,7
6,13201,1320111701,八王子市,八王子市みつい台,１丁目,八王子市みつい台１丁目,3,1210,会社,17,8,9,-,-,-,-,-,-,11,6,5,6,2,4,6,2,4,2,1,1,4,1,3,-,-,-,-,-,-,-,-,-,17,8,9
6,13201,1320111701,八王子市,八王子市みつい台,１丁目,八王子市みつい台１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111701,八王子市,八王子市みつい台,１丁目,八王子市みつい台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111702,八王子市,八王子市みつい台,２丁目,八王子市みつい台２丁目,1,1000,民営,118,78,40,6,2,4,-,-,-,33,23,10,79,53,26,75,49,26,37,27,10,38,22,16,4,4,-,1,1,-,-,-,-,117,77,40
6,13201,1320111702,八王子市,八王子市みつい台,２丁目,八王子市みつい台２丁目,2,1100,個人,18,4,14,6,2,4,-,-,-,-,-,-,12,2,10,12,2,10,4,2,2,8,-,8,-,-,-,-,-,-,-,-,-,18,4,14
6,13201,1320111702,八王子市,八王子市みつい台,２丁目,八王子市みつい台２丁目,3,1210,会社,92,69,23,-,-,-,-,-,-,32,22,10,60,47,13,56,43,13,28,21,7,28,22,6,4,4,-,1,1,-,-,-,-,91,68,23
6,13201,1320111702,八王子市,八王子市みつい台,２丁目,八王子市みつい台２丁目,3,1220,会社以外の法人,8,5,3,-,-,-,-,-,-,1,1,-,7,4,3,7,4,3,5,4,1,2,-,2,-,-,-,-,-,-,-,-,-,8,5,3
6,13201,1320111702,八王子市,八王子市みつい台,２丁目,八王子市みつい台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111800,八王子市,八王子市城山手,,八王子市城山手,1,1000,民営,200,56,144,4,2,2,1,-,1,15,9,6,180,45,135,178,43,135,29,23,6,149,20,129,2,2,-,-,-,-,-,-,-,200,56,144
5,13201,1320111800,八王子市,八王子市城山手,,八王子市城山手,2,1100,個人,12,2,10,4,2,2,1,-,1,-,-,-,7,-,7,7,-,7,1,-,1,6,-,6,-,-,-,-,-,-,-,-,-,12,2,10
5,13201,1320111800,八王子市,八王子市城山手,,八王子市城山手,3,1210,会社,65,33,32,-,-,-,-,-,-,14,8,6,51,25,26,49,23,26,22,18,4,27,5,22,2,2,-,-,-,-,-,-,-,65,33,32
5,13201,1320111800,八王子市,八王子市城山手,,八王子市城山手,3,1220,会社以外の法人,120,20,100,-,-,-,-,-,-,-,-,-,120,20,100,120,20,100,6,5,1,114,15,99,-,-,-,-,-,-,-,-,-,120,20,100
5,13201,1320111800,八王子市,八王子市城山手,,八王子市城山手,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,3,1,2
6,13201,1320111801,八王子市,八王子市城山手,１丁目,八王子市城山手１丁目,1,1000,民営,194,53,141,4,2,2,1,-,1,9,6,3,180,45,135,178,43,135,29,23,6,149,20,129,2,2,-,-,-,-,-,-,-,194,53,141
6,13201,1320111801,八王子市,八王子市城山手,１丁目,八王子市城山手１丁目,2,1100,個人,12,2,10,4,2,2,1,-,1,-,-,-,7,-,7,7,-,7,1,-,1,6,-,6,-,-,-,-,-,-,-,-,-,12,2,10
6,13201,1320111801,八王子市,八王子市城山手,１丁目,八王子市城山手１丁目,3,1210,会社,59,30,29,-,-,-,-,-,-,8,5,3,51,25,26,49,23,26,22,18,4,27,5,22,2,2,-,-,-,-,-,-,-,59,30,29
6,13201,1320111801,八王子市,八王子市城山手,１丁目,八王子市城山手１丁目,3,1220,会社以外の法人,120,20,100,-,-,-,-,-,-,-,-,-,120,20,100,120,20,100,6,5,1,114,15,99,-,-,-,-,-,-,-,-,-,120,20,100
6,13201,1320111801,八王子市,八王子市城山手,１丁目,八王子市城山手１丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,3,1,2
6,13201,1320111802,八王子市,八王子市城山手,２丁目,八王子市城山手２丁目,1,1000,民営,6,3,3,-,-,-,-,-,-,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13201,1320111802,八王子市,八王子市城山手,２丁目,八王子市城山手２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111802,八王子市,八王子市城山手,２丁目,八王子市城山手２丁目,3,1210,会社,6,3,3,-,-,-,-,-,-,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13201,1320111802,八王子市,八王子市城山手,２丁目,八王子市城山手２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320111802,八王子市,八王子市城山手,２丁目,八王子市城山手２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320112200,八王子市,八王子市西片倉,,八王子市西片倉,1,1000,民営,485,178,307,12,11,1,3,-,3,23,18,5,447,149,298,444,148,296,176,73,103,268,75,193,3,1,2,2,1,1,2,1,1,485,178,307
5,13201,1320112200,八王子市,八王子市西片倉,,八王子市西片倉,2,1100,個人,82,21,61,12,11,1,3,-,3,-,-,-,67,10,57,64,9,55,26,5,21,38,4,34,3,1,2,-,-,-,-,-,-,82,21,61
5,13201,1320112200,八王子市,八王子市西片倉,,八王子市西片倉,3,1210,会社,315,134,181,-,-,-,-,-,-,14,12,2,301,122,179,301,122,179,105,56,49,196,66,130,-,-,-,1,1,-,1,1,-,315,134,181
5,13201,1320112200,八王子市,八王子市西片倉,,八王子市西片倉,3,1220,会社以外の法人,88,23,65,-,-,-,-,-,-,9,6,3,79,17,62,79,17,62,45,12,33,34,5,29,-,-,-,1,-,1,1,-,1,88,23,65
5,13201,1320112200,八王子市,八王子市西片倉,,八王子市西片倉,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320112201,八王子市,八王子市西片倉,１丁目,八王子市西片倉１丁目,1,1000,民営,96,36,60,-,-,-,-,-,-,3,2,1,93,34,59,93,34,59,45,22,23,48,12,36,-,-,-,-,-,-,1,-,1,97,36,61
6,13201,1320112201,八王子市,八王子市西片倉,１丁目,八王子市西片倉１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320112201,八王子市,八王子市西片倉,１丁目,八王子市西片倉１丁目,3,1210,会社,51,19,32,-,-,-,-,-,-,3,2,1,48,17,31,48,17,31,19,10,9,29,7,22,-,-,-,-,-,-,-,-,-,51,19,32
6,13201,1320112201,八王子市,八王子市西片倉,１丁目,八王子市西片倉１丁目,3,1220,会社以外の法人,45,17,28,-,-,-,-,-,-,-,-,-,45,17,28,45,17,28,26,12,14,19,5,14,-,-,-,-,-,-,1,-,1,46,17,29
6,13201,1320112201,八王子市,八王子市西片倉,１丁目,八王子市西片倉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320112202,八王子市,八王子市西片倉,２丁目,八王子市西片倉２丁目,1,1000,民営,149,49,100,7,6,1,2,-,2,7,6,1,133,37,96,130,36,94,38,15,23,92,21,71,3,1,2,1,1,-,-,-,-,148,48,100
6,13201,1320112202,八王子市,八王子市西片倉,２丁目,八王子市西片倉２丁目,2,1100,個人,32,11,21,7,6,1,2,-,2,-,-,-,23,5,18,20,4,16,9,2,7,11,2,9,3,1,2,-,-,-,-,-,-,32,11,21
6,13201,1320112202,八王子市,八王子市西片倉,２丁目,八王子市西片倉２丁目,3,1210,会社,117,38,79,-,-,-,-,-,-,7,6,1,110,32,78,110,32,78,29,13,16,81,19,62,-,-,-,1,1,-,-,-,-,116,37,79
6,13201,1320112202,八王子市,八王子市西片倉,２丁目,八王子市西片倉２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320112202,八王子市,八王子市西片倉,２丁目,八王子市西片倉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320112203,八王子市,八王子市西片倉,３丁目,八王子市西片倉３丁目,1,1000,民営,240,93,147,5,5,-,1,-,1,13,10,3,221,78,143,221,78,143,93,36,57,128,42,86,-,-,-,1,-,1,1,1,-,240,94,146
6,13201,1320112203,八王子市,八王子市西片倉,３丁目,八王子市西片倉３丁目,2,1100,個人,50,10,40,5,5,-,1,-,1,-,-,-,44,5,39,44,5,39,17,3,14,27,2,25,-,-,-,-,-,-,-,-,-,50,10,40
6,13201,1320112203,八王子市,八王子市西片倉,３丁目,八王子市西片倉３丁目,3,1210,会社,147,77,70,-,-,-,-,-,-,4,4,-,143,73,70,143,73,70,57,33,24,86,40,46,-,-,-,-,-,-,1,1,-,148,78,70
6,13201,1320112203,八王子市,八王子市西片倉,３丁目,八王子市西片倉３丁目,3,1220,会社以外の法人,43,6,37,-,-,-,-,-,-,9,6,3,34,-,34,34,-,34,19,-,19,15,-,15,-,-,-,1,-,1,-,-,-,42,6,36
6,13201,1320112203,八王子市,八王子市西片倉,３丁目,八王子市西片倉３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320112300,八王子市,八王子市兵衛,,八王子市兵衛,1,1000,民営,1459,849,610,10,7,3,3,1,2,54,44,10,1392,797,595,1372,789,583,956,541,415,416,248,168,20,8,12,4,3,1,58,35,23,1513,881,632
5,13201,1320112300,八王子市,八王子市兵衛,,八王子市兵衛,2,1100,個人,39,17,22,10,7,3,3,1,2,-,-,-,26,9,17,25,8,17,10,1,9,15,7,8,1,1,-,-,-,-,-,-,-,39,17,22
5,13201,1320112300,八王子市,八王子市兵衛,,八王子市兵衛,3,1210,会社,1360,819,541,-,-,-,-,-,-,53,43,10,1307,776,531,1288,769,519,895,528,367,393,241,152,19,7,12,4,3,1,58,35,23,1414,851,563
5,13201,1320112300,八王子市,八王子市兵衛,,八王子市兵衛,3,1220,会社以外の法人,60,13,47,-,-,-,-,-,-,1,1,-,59,12,47,59,12,47,51,12,39,8,-,8,-,-,-,-,-,-,-,-,-,60,13,47
5,13201,1320112300,八王子市,八王子市兵衛,,八王子市兵衛,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320112301,八王子市,八王子市兵衛,１丁目,八王子市兵衛１丁目,1,1000,民営,164,61,103,8,5,3,3,1,2,9,5,4,144,50,94,143,49,94,89,31,58,54,18,36,1,1,-,-,-,-,-,-,-,164,61,103
6,13201,1320112301,八王子市,八王子市兵衛,１丁目,八王子市兵衛１丁目,2,1100,個人,35,14,21,8,5,3,3,1,2,-,-,-,24,8,16,24,8,16,9,1,8,15,7,8,-,-,-,-,-,-,-,-,-,35,14,21
6,13201,1320112301,八王子市,八王子市兵衛,１丁目,八王子市兵衛１丁目,3,1210,会社,72,35,37,-,-,-,-,-,-,9,5,4,63,30,33,62,29,33,31,18,13,31,11,20,1,1,-,-,-,-,-,-,-,72,35,37
6,13201,1320112301,八王子市,八王子市兵衛,１丁目,八王子市兵衛１丁目,3,1220,会社以外の法人,57,12,45,-,-,-,-,-,-,-,-,-,57,12,45,57,12,45,49,12,37,8,-,8,-,-,-,-,-,-,-,-,-,57,12,45
6,13201,1320112301,八王子市,八王子市兵衛,１丁目,八王子市兵衛１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13201,1320112302,八王子市,八王子市兵衛,２丁目,八王子市兵衛２丁目,1,1000,民営,1295,788,507,2,2,-,-,-,-,45,39,6,1248,747,501,1229,740,489,867,510,357,362,230,132,19,7,12,4,3,1,58,35,23,1349,820,529
6,13201,1320112302,八王子市,八王子市兵衛,２丁目,八王子市兵衛２丁目,2,1100,個人,4,3,1,2,2,-,-,-,-,-,-,-,2,1,1,1,-,1,1,-,1,-,-,-,1,1,-,-,-,-,-,-,-,4,3,1
