地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13109,1310901800,品川区,品川区東品川,,品川区東品川,3,1210,会社,63287,42889,19731,-,-,-,-,-,-,1054,950,100,62233,41939,19631,61711,41637,19411,54550,38807,15080,7161,2830,4331,522,302,220,3172,2370,802,7262,5400,1862,67377,45919,20791
5,13109,1310901800,品川区,品川区東品川,,品川区東品川,3,1220,会社以外の法人,641,266,375,-,-,-,-,-,-,70,59,11,571,207,364,552,199,353,392,159,233,160,40,120,19,8,11,5,4,1,29,13,16,665,275,390
5,13109,1310901800,品川区,品川区東品川,,品川区東品川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901801,品川区,品川区東品川,１丁目,品川区東品川１丁目,1,1000,民営,11337,7942,3395,31,24,7,8,1,7,206,175,31,11092,7742,3350,11047,7705,3342,9553,7016,2537,1494,689,805,45,37,8,92,76,16,817,680,137,12062,8546,3516
6,13109,1310901801,品川区,品川区東品川,１丁目,品川区東品川１丁目,2,1100,個人,74,35,39,31,24,7,8,1,7,-,-,-,35,10,25,31,10,21,20,8,12,11,2,9,4,-,4,-,-,-,-,-,-,74,35,39
6,13109,1310901801,品川区,品川区東品川,１丁目,品川区東品川１丁目,3,1210,会社,11229,7888,3341,-,-,-,-,-,-,197,166,31,11032,7722,3310,10998,7692,3306,9524,7005,2519,1474,687,787,34,30,4,92,76,16,817,680,137,11954,8492,3462
6,13109,1310901801,品川区,品川区東品川,１丁目,品川区東品川１丁目,3,1220,会社以外の法人,34,19,15,-,-,-,-,-,-,9,9,-,25,10,15,18,3,15,9,3,6,9,-,9,7,7,-,-,-,-,-,-,-,34,19,15
6,13109,1310901801,品川区,品川区東品川,１丁目,品川区東品川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901802,品川区,品川区東品川,２丁目,品川区東品川２丁目,1,1000,民営,21112,12117,8829,7,5,2,-,-,-,490,455,31,20615,11657,8796,20425,11577,8686,17844,10795,6887,2581,782,1799,190,80,110,2107,1679,428,2887,1966,921,21892,12404,9322
6,13109,1310901802,品川区,品川区東品川,２丁目,品川区東品川２丁目,2,1100,個人,43,16,27,7,5,2,-,-,-,-,-,-,36,11,25,30,11,19,15,6,9,15,5,10,6,-,6,-,-,-,-,-,-,43,16,27
6,13109,1310901802,品川区,品川区東品川,２丁目,品川区東品川２丁目,3,1210,会社,20852,12005,8681,-,-,-,-,-,-,462,432,26,20390,11573,8655,20218,11494,8562,17673,10724,6787,2545,770,1775,172,79,93,2103,1675,428,2860,1954,906,21609,12284,9159
6,13109,1310901802,品川区,品川区東品川,２丁目,品川区東品川２丁目,3,1220,会社以外の法人,217,96,121,-,-,-,-,-,-,28,23,5,189,73,116,177,72,105,156,65,91,21,7,14,12,1,11,4,4,-,27,12,15,240,104,136
6,13109,1310901802,品川区,品川区東品川,２丁目,品川区東品川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901803,品川区,品川区東品川,３丁目,品川区東品川３丁目,1,1000,民営,4890,3755,1135,20,17,3,1,-,1,171,140,31,4698,3598,1100,4540,3486,1054,3775,3077,698,765,409,356,158,112,46,80,38,42,122,75,47,4932,3792,1140
6,13109,1310901803,品川区,品川区東品川,３丁目,品川区東品川３丁目,2,1100,個人,64,39,25,20,17,3,1,-,1,-,-,-,43,22,21,38,17,21,11,4,7,27,13,14,5,5,-,-,-,-,-,-,-,64,39,25
6,13109,1310901803,品川区,品川区東品川,３丁目,品川区東品川３丁目,3,1210,会社,4492,3587,905,-,-,-,-,-,-,144,117,27,4348,3470,878,4195,3363,832,3584,3000,584,611,363,248,153,107,46,79,38,41,120,74,46,4533,3623,910
6,13109,1310901803,品川区,品川区東品川,３丁目,品川区東品川３丁目,3,1220,会社以外の法人,334,129,205,-,-,-,-,-,-,27,23,4,307,106,201,307,106,201,180,73,107,127,33,94,-,-,-,1,-,1,2,1,1,335,130,205
6,13109,1310901803,品川区,品川区東品川,３丁目,品川区東品川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901804,品川区,品川区東品川,４丁目,品川区東品川４丁目,1,1000,民営,25804,18595,6708,9,6,3,-,-,-,243,229,14,25552,18360,6691,25391,18276,6614,22980,17371,5108,2411,905,1506,161,84,77,893,576,317,3388,2649,739,28299,20668,7130
6,13109,1310901804,品川区,品川区東品川,４丁目,品川区東品川４丁目,2,1100,個人,64,22,42,9,6,3,-,-,-,-,-,-,55,16,39,55,16,39,8,1,7,47,15,32,-,-,-,-,-,-,2,-,2,66,22,44
6,13109,1310901804,品川区,品川区東品川,４丁目,品川区東品川４丁目,3,1210,会社,25687,18553,6633,-,-,-,-,-,-,239,227,12,25448,18326,6621,25287,18242,6544,22926,17352,5073,2361,890,1471,161,84,77,893,576,317,3386,2649,737,28180,20626,7053
6,13109,1310901804,品川区,品川区東品川,４丁目,品川区東品川４丁目,3,1220,会社以外の法人,53,20,33,-,-,-,-,-,-,4,2,2,49,18,31,49,18,31,46,18,28,3,-,3,-,-,-,-,-,-,-,-,-,53,20,33
6,13109,1310901804,品川区,品川区東品川,４丁目,品川区東品川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901805,品川区,品川区東品川,５丁目,品川区東品川５丁目,1,1000,民営,1030,858,172,-,-,-,-,-,-,14,10,4,1016,848,168,1014,846,168,844,726,118,170,120,50,2,2,-,5,5,-,79,43,36,1104,896,208
6,13109,1310901805,品川区,品川区東品川,５丁目,品川区東品川５丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901805,品川区,品川区東品川,５丁目,品川区東品川５丁目,3,1210,会社,1027,856,171,-,-,-,-,-,-,12,8,4,1015,848,167,1013,846,167,843,726,117,170,120,50,2,2,-,5,5,-,79,43,36,1101,894,207
6,13109,1310901805,品川区,品川区東品川,５丁目,品川区東品川５丁目,3,1220,会社以外の法人,3,2,1,-,-,-,-,-,-,2,2,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13109,1310901805,品川区,品川区東品川,５丁目,品川区東品川５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310901900,品川区,品川区東中延,,品川区東中延,1,1000,民営,1287,724,563,66,51,15,16,3,13,178,139,39,1027,531,496,955,495,460,562,367,195,393,128,265,72,36,36,1,1,-,1,-,1,1287,723,564
5,13109,1310901900,品川区,品川区東中延,,品川区東中延,2,1100,個人,179,92,87,66,51,15,16,3,13,-,-,-,97,38,59,78,23,55,36,10,26,42,13,29,19,15,4,-,-,-,-,-,-,179,92,87
5,13109,1310901900,品川区,品川区東中延,,品川区東中延,3,1210,会社,1053,612,441,-,-,-,-,-,-,173,136,37,880,476,404,828,455,373,496,342,154,332,113,219,52,21,31,1,1,-,1,-,1,1053,611,442
5,13109,1310901900,品川区,品川区東中延,,品川区東中延,3,1220,会社以外の法人,55,20,35,-,-,-,-,-,-,5,3,2,50,17,33,49,17,32,30,15,15,19,2,17,1,-,1,-,-,-,-,-,-,55,20,35
5,13109,1310901900,品川区,品川区東中延,,品川区東中延,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901901,品川区,品川区東中延,１丁目,品川区東中延１丁目,1,1000,民営,456,272,184,24,21,3,11,1,10,66,55,11,355,195,160,333,178,155,270,167,103,63,11,52,22,17,5,-,-,-,-,-,-,456,272,184
6,13109,1310901901,品川区,品川区東中延,１丁目,品川区東中延１丁目,2,1100,個人,81,46,35,24,21,3,11,1,10,-,-,-,46,24,22,29,9,20,22,8,14,7,1,6,17,15,2,-,-,-,-,-,-,81,46,35
6,13109,1310901901,品川区,品川区東中延,１丁目,品川区東中延１丁目,3,1210,会社,369,222,147,-,-,-,-,-,-,65,54,11,304,168,136,299,166,133,244,157,87,55,9,46,5,2,3,-,-,-,-,-,-,369,222,147
6,13109,1310901901,品川区,品川区東中延,１丁目,品川区東中延１丁目,3,1220,会社以外の法人,6,4,2,-,-,-,-,-,-,1,1,-,5,3,2,5,3,2,4,2,2,1,1,-,-,-,-,-,-,-,-,-,-,6,4,2
6,13109,1310901901,品川区,品川区東中延,１丁目,品川区東中延１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310901902,品川区,品川区東中延,２丁目,品川区東中延２丁目,1,1000,民営,831,452,379,42,30,12,5,2,3,112,84,28,672,336,336,622,317,305,292,200,92,330,117,213,50,19,31,1,1,-,1,-,1,831,451,380
6,13109,1310901902,品川区,品川区東中延,２丁目,品川区東中延２丁目,2,1100,個人,98,46,52,42,30,12,5,2,3,-,-,-,51,14,37,49,14,35,14,2,12,35,12,23,2,-,2,-,-,-,-,-,-,98,46,52
6,13109,1310901902,品川区,品川区東中延,２丁目,品川区東中延２丁目,3,1210,会社,684,390,294,-,-,-,-,-,-,108,82,26,576,308,268,529,289,240,252,185,67,277,104,173,47,19,28,1,1,-,1,-,1,684,389,295
6,13109,1310901902,品川区,品川区東中延,２丁目,品川区東中延２丁目,3,1220,会社以外の法人,49,16,33,-,-,-,-,-,-,4,2,2,45,14,31,44,14,30,26,13,13,18,1,17,1,-,1,-,-,-,-,-,-,49,16,33
6,13109,1310901902,品川区,品川区東中延,２丁目,品川区東中延２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310902000,品川区,品川区平塚,,品川区平塚,1,1000,民営,3609,1912,1697,143,110,33,38,8,30,364,262,102,3064,1532,1532,2933,1459,1474,1761,1059,702,1172,400,772,131,73,58,14,8,6,63,34,29,3658,1938,1720
5,13109,1310902000,品川区,品川区平塚,,品川区平塚,2,1100,個人,442,218,224,143,110,33,38,8,30,-,-,-,261,100,161,233,83,150,86,27,59,147,56,91,28,17,11,-,-,-,2,-,2,444,218,226
5,13109,1310902000,品川区,品川区平塚,,品川区平塚,3,1210,会社,3010,1632,1378,-,-,-,-,-,-,351,254,97,2659,1378,1281,2558,1324,1234,1613,1007,606,945,317,628,101,54,47,12,7,5,60,34,26,3058,1659,1399
5,13109,1310902000,品川区,品川区平塚,,品川区平塚,3,1220,会社以外の法人,156,61,95,-,-,-,-,-,-,13,8,5,143,53,90,142,52,90,62,25,37,80,27,53,1,1,-,2,1,1,1,-,1,155,60,95
5,13109,1310902000,品川区,品川区平塚,,品川区平塚,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,1,1,-
6,13109,1310902001,品川区,品川区平塚,１丁目,品川区平塚１丁目,1,1000,民営,1377,773,604,54,41,13,15,4,11,137,93,44,1171,635,536,1090,593,497,566,361,205,524,232,292,81,42,39,7,6,1,12,6,6,1382,773,609
6,13109,1310902001,品川区,品川区平塚,１丁目,品川区平塚１丁目,2,1100,個人,221,114,107,54,41,13,15,4,11,-,-,-,152,69,83,136,53,83,43,10,33,93,43,50,16,16,-,-,-,-,2,-,2,223,114,109
6,13109,1310902001,品川区,品川区平塚,１丁目,品川区平塚１丁目,3,1210,会社,1060,617,443,-,-,-,-,-,-,128,87,41,932,530,402,868,505,363,485,337,148,383,168,215,64,25,39,7,6,1,9,6,3,1062,617,445
6,13109,1310902001,品川区,品川区平塚,１丁目,品川区平塚１丁目,3,1220,会社以外の法人,96,42,54,-,-,-,-,-,-,9,6,3,87,36,51,86,35,51,38,14,24,48,21,27,1,1,-,-,-,-,1,-,1,97,42,55
6,13109,1310902001,品川区,品川区平塚,１丁目,品川区平塚１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902002,品川区,品川区平塚,２丁目,品川区平塚２丁目,1,1000,民営,1750,829,921,63,49,14,17,3,14,135,94,41,1535,683,852,1521,677,844,977,548,429,544,129,415,14,6,8,4,1,3,51,28,23,1797,856,941
6,13109,1310902002,品川区,品川区平塚,２丁目,品川区平塚２丁目,2,1100,個人,161,72,89,63,49,14,17,3,14,-,-,-,81,20,61,74,19,55,33,12,21,41,7,34,7,1,6,-,-,-,-,-,-,161,72,89
6,13109,1310902002,品川区,品川区平塚,２丁目,品川区平塚２丁目,3,1210,会社,1540,741,799,-,-,-,-,-,-,135,94,41,1405,647,758,1398,642,756,922,525,397,476,117,359,7,5,2,4,1,3,51,28,23,1587,768,819
6,13109,1310902002,品川区,品川区平塚,２丁目,品川区平塚２丁目,3,1220,会社以外の法人,49,16,33,-,-,-,-,-,-,-,-,-,49,16,33,49,16,33,22,11,11,27,5,22,-,-,-,-,-,-,-,-,-,49,16,33
6,13109,1310902002,品川区,品川区平塚,２丁目,品川区平塚２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902003,品川区,品川区平塚,３丁目,品川区平塚３丁目,1,1000,民営,482,310,172,26,20,6,6,1,5,92,75,17,358,214,144,322,189,133,218,150,68,104,39,65,36,25,11,3,1,2,-,-,-,479,309,170
6,13109,1310902003,品川区,品川区平塚,３丁目,品川区平塚３丁目,2,1100,個人,60,32,28,26,20,6,6,1,5,-,-,-,28,11,17,23,11,12,10,5,5,13,6,7,5,-,5,-,-,-,-,-,-,60,32,28
6,13109,1310902003,品川区,品川区平塚,３丁目,品川区平塚３丁目,3,1210,会社,410,274,136,-,-,-,-,-,-,88,73,15,322,201,121,292,177,115,206,145,61,86,32,54,30,24,6,1,-,1,-,-,-,409,274,135
6,13109,1310902003,品川区,品川区平塚,３丁目,品川区平塚３丁目,3,1220,会社以外の法人,11,3,8,-,-,-,-,-,-,4,2,2,7,1,6,7,1,6,2,-,2,5,1,4,-,-,-,2,1,1,-,-,-,9,2,7
6,13109,1310902003,品川区,品川区平塚,３丁目,品川区平塚３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,1,1,-
5,13109,1310902100,品川区,品川区広町,,品川区広町,1,1000,民営,3135,2379,756,2,2,-,1,-,1,61,54,7,3071,2323,748,3066,2319,747,2789,2167,622,277,152,125,5,4,1,4,1,3,305,182,123,3436,2560,876
5,13109,1310902100,品川区,品川区広町,,品川区広町,2,1100,個人,4,2,2,2,2,-,1,-,1,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
5,13109,1310902100,品川区,品川区広町,,品川区広町,3,1210,会社,3063,2361,702,-,-,-,-,-,-,59,52,7,3004,2309,695,3002,2307,695,2770,2157,613,232,150,82,2,2,-,4,1,3,300,180,120,3359,2540,819
5,13109,1310902100,品川区,品川区広町,,品川区広町,3,1220,会社以外の法人,67,16,51,-,-,-,-,-,-,2,2,-,65,14,51,62,12,50,18,10,8,44,2,42,3,2,1,-,-,-,-,-,-,67,16,51
5,13109,1310902100,品川区,品川区広町,,品川区広町,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,5,2,3,6,2,4
6,13109,1310902101,品川区,品川区広町,１丁目,品川区広町１丁目,1,1000,民営,1944,1352,592,1,1,-,1,-,1,59,52,7,1883,1299,584,1881,1297,584,1737,1205,532,144,92,52,2,2,-,2,-,2,204,86,118,2146,1438,708
6,13109,1310902101,品川区,品川区広町,１丁目,品川区広町１丁目,2,1100,個人,2,1,1,1,1,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13109,1310902101,品川区,品川区広町,１丁目,品川区広町１丁目,3,1210,会社,1936,1347,589,-,-,-,-,-,-,57,50,7,1879,1297,582,1877,1295,582,1734,1204,530,143,91,52,2,2,-,2,-,2,204,86,118,2138,1433,705
6,13109,1310902101,品川区,品川区広町,１丁目,品川区広町１丁目,3,1220,会社以外の法人,6,4,2,-,-,-,-,-,-,2,2,-,4,2,2,4,2,2,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,6,4,2
6,13109,1310902101,品川区,品川区広町,１丁目,品川区広町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902102,品川区,品川区広町,２丁目,品川区広町２丁目,1,1000,民営,1191,1027,164,1,1,-,-,-,-,2,2,-,1188,1024,164,1185,1022,163,1052,962,90,133,60,73,3,2,1,2,1,1,101,96,5,1290,1122,168
6,13109,1310902102,品川区,品川区広町,２丁目,品川区広町２丁目,2,1100,個人,2,1,1,1,1,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13109,1310902102,品川区,品川区広町,２丁目,品川区広町２丁目,3,1210,会社,1127,1014,113,-,-,-,-,-,-,2,2,-,1125,1012,113,1125,1012,113,1036,953,83,89,59,30,-,-,-,2,1,1,96,94,2,1221,1107,114
6,13109,1310902102,品川区,品川区広町,２丁目,品川区広町２丁目,3,1220,会社以外の法人,61,12,49,-,-,-,-,-,-,-,-,-,61,12,49,58,10,48,15,9,6,43,1,42,3,2,1,-,-,-,-,-,-,61,12,49
6,13109,1310902102,品川区,品川区広町,２丁目,品川区広町２丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,5,2,3,6,2,4
5,13109,1310902200,品川区,品川区二葉,,品川区二葉,1,1000,民営,3034,1764,1264,305,221,84,94,28,66,363,264,99,2272,1251,1015,2115,1210,899,1339,946,388,776,264,511,157,41,116,50,42,8,109,95,14,3093,1817,1270
5,13109,1310902200,品川区,品川区二葉,,品川区二葉,2,1100,個人,747,375,372,305,221,84,94,28,66,-,-,-,348,126,222,289,112,177,153,69,84,136,43,93,59,14,45,2,-,2,-,-,-,745,375,370
5,13109,1310902200,品川区,品川区二葉,,品川区二葉,3,1210,会社,2111,1314,791,-,-,-,-,-,-,337,247,90,1774,1067,701,1678,1041,631,1088,829,254,590,212,377,96,26,70,46,40,6,103,92,11,2168,1366,796
5,13109,1310902200,品川区,品川区二葉,,品川区二葉,3,1220,会社以外の法人,173,75,98,-,-,-,-,-,-,26,17,9,147,58,89,146,57,89,97,48,49,49,9,40,1,1,-,2,2,-,6,3,3,177,76,101
5,13109,1310902200,品川区,品川区二葉,,品川区二葉,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,2,-,2,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,3,-,3
6,13109,1310902201,品川区,品川区二葉,１丁目,品川区二葉１丁目,1,1000,民営,1071,522,549,133,86,47,30,9,21,97,66,31,811,361,450,746,349,397,420,248,172,326,101,225,65,12,53,9,9,-,11,4,7,1073,517,556
6,13109,1310902201,品川区,品川区二葉,１丁目,品川区二葉１丁目,2,1100,個人,343,151,192,133,86,47,30,9,21,-,-,-,180,56,124,140,54,86,82,39,43,58,15,43,40,2,38,-,-,-,-,-,-,343,151,192
6,13109,1310902201,品川区,品川区二葉,１丁目,品川区二葉１丁目,3,1210,会社,655,332,323,-,-,-,-,-,-,93,62,31,562,270,292,539,261,278,292,182,110,247,79,168,23,9,14,7,7,-,7,1,6,655,326,329
6,13109,1310902201,品川区,品川区二葉,１丁目,品川区二葉１丁目,3,1220,会社以外の法人,70,39,31,-,-,-,-,-,-,4,4,-,66,35,31,65,34,31,45,27,18,20,7,13,1,1,-,2,2,-,4,3,1,72,40,32
6,13109,1310902201,品川区,品川区二葉,１丁目,品川区二葉１丁目,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,2,-,2,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,3,-,3
6,13109,1310902202,品川区,品川区二葉,２丁目,品川区二葉２丁目,1,1000,民営,799,540,253,39,31,8,17,3,14,109,77,32,634,429,199,609,419,184,420,336,79,189,83,105,25,10,15,38,32,6,93,89,4,854,597,251
6,13109,1310902202,品川区,品川区二葉,２丁目,品川区二葉２丁目,2,1100,個人,99,59,40,39,31,8,17,3,14,-,-,-,43,25,18,42,25,17,16,9,7,26,16,10,1,-,1,-,-,-,-,-,-,99,59,40
6,13109,1310902202,品川区,品川区二葉,２丁目,品川区二葉２丁目,3,1210,会社,629,460,163,-,-,-,-,-,-,93,68,25,536,392,138,512,382,124,376,317,54,136,65,70,24,10,14,38,32,6,91,89,2,682,517,159
6,13109,1310902202,品川区,品川区二葉,２丁目,品川区二葉２丁目,3,1220,会社以外の法人,71,21,50,-,-,-,-,-,-,16,9,7,55,12,43,55,12,43,28,10,18,27,2,25,-,-,-,-,-,-,2,-,2,73,21,52
6,13109,1310902202,品川区,品川区二葉,２丁目,品川区二葉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902203,品川区,品川区二葉,３丁目,品川区二葉３丁目,1,1000,民営,486,261,225,71,53,18,23,7,16,82,61,21,310,140,170,285,137,148,176,105,71,109,32,77,25,3,22,1,1,-,2,2,-,487,262,225
6,13109,1310902203,品川区,品川区二葉,３丁目,品川区二葉３丁目,2,1100,個人,146,77,69,71,53,18,23,7,16,-,-,-,52,17,35,51,17,34,27,10,17,24,7,17,1,-,1,-,-,-,-,-,-,146,77,69
6,13109,1310902203,品川区,品川区二葉,３丁目,品川区二葉３丁目,3,1210,会社,316,173,143,-,-,-,-,-,-,78,59,19,238,114,124,214,111,103,130,86,44,84,25,59,24,3,21,1,1,-,2,2,-,317,174,143
6,13109,1310902203,品川区,品川区二葉,３丁目,品川区二葉３丁目,3,1220,会社以外の法人,24,11,13,-,-,-,-,-,-,4,2,2,20,9,11,20,9,11,19,9,10,1,-,1,-,-,-,-,-,-,-,-,-,24,11,13
6,13109,1310902203,品川区,品川区二葉,３丁目,品川区二葉３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13109,1310902204,品川区,品川区二葉,４丁目,品川区二葉４丁目,1,1000,民営,678,441,237,62,51,11,24,9,15,75,60,15,517,321,196,475,305,170,323,257,66,152,48,104,42,16,26,2,-,2,3,-,3,679,441,238
6,13109,1310902204,品川区,品川区二葉,４丁目,品川区二葉４丁目,2,1100,個人,159,88,71,62,51,11,24,9,15,-,-,-,73,28,45,56,16,40,28,11,17,28,5,23,17,12,5,2,-,2,-,-,-,157,88,69
6,13109,1310902204,品川区,品川区二葉,４丁目,品川区二葉４丁目,3,1210,会社,511,349,162,-,-,-,-,-,-,73,58,15,438,291,147,413,287,126,290,244,46,123,43,80,25,4,21,-,-,-,3,-,3,514,349,165
6,13109,1310902204,品川区,品川区二葉,４丁目,品川区二葉４丁目,3,1220,会社以外の法人,8,4,4,-,-,-,-,-,-,2,2,-,6,2,4,6,2,4,5,2,3,1,-,1,-,-,-,-,-,-,-,-,-,8,4,4
6,13109,1310902204,品川区,品川区二葉,４丁目,品川区二葉４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13109,1310902300,品川区,品川区南大井,,品川区南大井,1,1000,民営,33977,23764,10213,310,231,79,69,13,56,1252,994,258,32346,22526,9820,31667,22031,9636,22322,17696,4626,9345,4335,5010,679,495,184,2057,1744,313,1489,1098,391,33409,23118,10291
5,13109,1310902300,品川区,品川区南大井,,品川区南大井,2,1100,個人,850,441,409,310,231,79,69,13,56,-,-,-,471,197,274,436,170,266,229,97,132,207,73,134,35,27,8,4,2,2,1,-,1,847,439,408
5,13109,1310902300,品川区,品川区南大井,,品川区南大井,3,1210,会社,32571,23124,9447,-,-,-,-,-,-,1213,962,251,31358,22162,9196,30736,21700,9036,21779,17469,4310,8957,4231,4726,622,462,160,2052,1741,311,1485,1098,387,32004,22481,9523
5,13109,1310902300,品川区,品川区南大井,,品川区南大井,3,1220,会社以外の法人,543,196,347,-,-,-,-,-,-,38,31,7,505,165,340,484,159,325,304,128,176,180,31,149,21,6,15,1,1,-,3,-,3,545,195,350
5,13109,1310902300,品川区,品川区南大井,,品川区南大井,2,1300,法人でない団体,13,3,10,-,-,-,-,-,-,1,1,-,12,2,10,11,2,9,10,2,8,1,-,1,1,-,1,-,-,-,-,-,-,13,3,10
6,13109,1310902301,品川区,品川区南大井,１丁目,品川区南大井１丁目,1,1000,民営,1123,783,340,37,33,4,4,1,3,103,77,26,979,672,307,924,638,286,685,517,168,239,121,118,55,34,21,48,35,13,54,41,13,1129,789,340
6,13109,1310902301,品川区,品川区南大井,１丁目,品川区南大井１丁目,2,1100,個人,97,65,32,37,33,4,4,1,3,-,-,-,56,31,25,52,28,24,22,9,13,30,19,11,4,3,1,-,-,-,-,-,-,97,65,32
