地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13110,1311000204,目黒区,目黒区青葉台,４丁目,目黒区青葉台４丁目,9,91,（再掲）資本金1000万円以下,18,78,-,-,-,-,-,-,18,78,-,-,2,6,-,-,-,-,3,23,-,-,2,3,-,-,-,-,6,13,2,26,-,-,1,1,-,-,-,-,2,6
6,13110,1311000204,目黒区,目黒区青葉台,４丁目,目黒区青葉台４丁目,9,92,（再掲）資本金5000万円以下,24,157,-,-,-,-,-,-,24,157,-,-,2,6,-,-,-,-,3,23,-,-,5,39,-,-,-,-,8,43,2,26,-,-,1,1,1,13,-,-,2,6
6,13110,1311000204,目黒区,目黒区青葉台,４丁目,目黒区青葉台４丁目,9,93,（再掲）資本金1億円以下,26,269,-,-,-,-,-,-,26,269,-,-,2,6,-,-,-,-,4,51,-,-,6,123,-,-,-,-,8,43,2,26,-,-,1,1,1,13,-,-,2,6
6,13110,1311000204,目黒区,目黒区青葉台,４丁目,目黒区青葉台４丁目,9,94,（再掲）資本金3億円以下,27,296,-,-,-,-,-,-,27,296,-,-,2,6,1,27,-,-,4,51,-,-,6,123,-,-,-,-,8,43,2,26,-,-,1,1,1,13,-,-,2,6
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,0,00,総数（資本金階級）,64,926,-,-,-,-,-,-,64,926,-,-,10,55,13,299,-,-,1,3,-,-,11,53,-,-,11,32,5,14,2,27,6,65,-,-,2,350,-,-,3,28
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,01,資本金300万円未満,4,10,-,-,-,-,-,-,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,1,3,-,-,1,1,-,-,-,-,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,02,資本金300万～500万円未満,19,71,-,-,-,-,-,-,19,71,-,-,2,10,3,10,-,-,-,-,-,-,3,6,-,-,5,15,2,7,1,11,2,7,-,-,-,-,-,-,1,5
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,03,資本金500万～1000万円未満,6,68,-,-,-,-,-,-,6,68,-,-,1,5,2,7,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,1,53,-,-,-,-,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,04,資本金1000万～3000万円未満,21,157,-,-,-,-,-,-,21,157,-,-,3,10,5,81,-,-,-,-,-,-,5,27,-,-,4,11,1,3,-,-,1,2,-,-,-,-,-,-,2,23
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,05,資本金3000万～5000万円未満,2,40,-,-,-,-,-,-,2,40,-,-,1,17,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,06,資本金5000万～1億円未満,2,350,-,-,-,-,-,-,2,350,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,340,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,07,資本金1億～3億円未満,2,178,-,-,-,-,-,-,2,178,-,-,-,-,2,178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,9,91,（再掲）資本金1000万円以下,49,250,-,-,-,-,-,-,49,250,-,-,6,25,9,42,-,-,-,-,-,-,9,35,-,-,11,32,5,14,1,11,5,63,-,-,-,-,-,-,3,28
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,9,92,（再掲）資本金5000万円以下,53,356,-,-,-,-,-,-,53,356,-,-,8,52,11,121,-,-,-,-,-,-,9,35,-,-,11,32,5,14,1,11,5,63,-,-,-,-,-,-,3,28
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,9,93,（再掲）資本金1億円以下,54,696,-,-,-,-,-,-,54,696,-,-,8,52,11,121,-,-,-,-,-,-,9,35,-,-,11,32,5,14,1,11,5,63,-,-,1,340,-,-,3,28
5,13110,1311002100,目黒区,目黒区大岡山,,目黒区大岡山,9,94,（再掲）資本金3億円以下,56,874,-,-,-,-,-,-,56,874,-,-,8,52,13,299,-,-,-,-,-,-,9,35,-,-,11,32,5,14,1,11,5,63,-,-,1,340,-,-,3,28
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,0,00,総数（資本金階級）,57,852,-,-,-,-,-,-,57,852,-,-,8,46,13,299,-,-,1,3,-,-,10,51,-,-,9,25,5,14,2,27,4,9,-,-,2,350,-,-,3,28
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,01,資本金300万円未満,4,10,-,-,-,-,-,-,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,1,3,-,-,1,1,-,-,-,-,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,02,資本金300万～500万円未満,16,64,-,-,-,-,-,-,16,64,-,-,2,10,3,10,-,-,-,-,-,-,2,4,-,-,4,13,2,7,1,11,1,4,-,-,-,-,-,-,1,5
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,03,資本金500万～1000万円未満,4,10,-,-,-,-,-,-,4,10,-,-,-,-,2,7,-,-,-,-,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,04,資本金1000万～3000万円未満,19,148,-,-,-,-,-,-,19,148,-,-,2,6,5,81,-,-,-,-,-,-,5,27,-,-,3,6,1,3,-,-,1,2,-,-,-,-,-,-,2,23
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,05,資本金3000万～5000万円未満,2,40,-,-,-,-,-,-,2,40,-,-,1,17,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,06,資本金5000万～1億円未満,2,350,-,-,-,-,-,-,2,350,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,340,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,07,資本金1億～3億円未満,2,178,-,-,-,-,-,-,2,178,-,-,-,-,2,178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,9,91,（再掲）資本金1000万円以下,42,176,-,-,-,-,-,-,42,176,-,-,4,16,9,42,-,-,-,-,-,-,8,33,-,-,9,25,5,14,1,11,3,7,-,-,-,-,-,-,3,28
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,9,92,（再掲）資本金5000万円以下,46,282,-,-,-,-,-,-,46,282,-,-,6,43,11,121,-,-,-,-,-,-,8,33,-,-,9,25,5,14,1,11,3,7,-,-,-,-,-,-,3,28
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,9,93,（再掲）資本金1億円以下,47,622,-,-,-,-,-,-,47,622,-,-,6,43,11,121,-,-,-,-,-,-,8,33,-,-,9,25,5,14,1,11,3,7,-,-,1,340,-,-,3,28
6,13110,1311002101,目黒区,目黒区大岡山,１丁目,目黒区大岡山１丁目,9,94,（再掲）資本金3億円以下,49,800,-,-,-,-,-,-,49,800,-,-,6,43,13,299,-,-,-,-,-,-,8,33,-,-,9,25,5,14,1,11,3,7,-,-,1,340,-,-,3,28
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,0,00,総数（資本金階級）,7,74,-,-,-,-,-,-,7,74,-,-,2,9,-,-,-,-,-,-,-,-,1,2,-,-,2,7,-,-,-,-,2,56,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,02,資本金300万～500万円未満,3,7,-,-,-,-,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,1,3,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,03,資本金500万～1000万円未満,2,58,-,-,-,-,-,-,2,58,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,53,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,04,資本金1000万～3000万円未満,2,9,-,-,-,-,-,-,2,9,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,9,91,（再掲）資本金1000万円以下,7,74,-,-,-,-,-,-,7,74,-,-,2,9,-,-,-,-,-,-,-,-,1,2,-,-,2,7,-,-,-,-,2,56,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,9,92,（再掲）資本金5000万円以下,7,74,-,-,-,-,-,-,7,74,-,-,2,9,-,-,-,-,-,-,-,-,1,2,-,-,2,7,-,-,-,-,2,56,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,9,93,（再掲）資本金1億円以下,7,74,-,-,-,-,-,-,7,74,-,-,2,9,-,-,-,-,-,-,-,-,1,2,-,-,2,7,-,-,-,-,2,56,-,-,-,-,-,-,-,-
6,13110,1311002102,目黒区,目黒区大岡山,２丁目,目黒区大岡山２丁目,9,94,（再掲）資本金3億円以下,7,74,-,-,-,-,-,-,7,74,-,-,2,9,-,-,-,-,-,-,-,-,1,2,-,-,2,7,-,-,-,-,2,56,-,-,-,-,-,-,-,-
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,0,00,総数（資本金階級）,87,11894,-,-,-,-,-,-,87,11894,-,-,4,32,4,476,-,-,11,170,-,-,21,346,1,1,14,63,14,104,8,4929,2,13,2,29,1,5537,-,-,5,194
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,01,資本金300万円未満,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,02,資本金300万～500万円未満,16,127,-,-,-,-,-,-,16,127,-,-,-,-,-,-,-,-,1,2,-,-,5,68,1,1,2,6,2,3,2,8,1,6,1,1,-,-,-,-,1,32
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,03,資本金500万～1000万円未満,7,57,-,-,-,-,-,-,7,57,-,-,-,-,-,-,-,-,1,9,-,-,3,39,-,-,-,-,1,2,1,6,-,-,-,-,-,-,-,-,1,1
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,04,資本金1000万～3000万円未満,37,350,-,-,-,-,-,-,37,350,-,-,3,20,1,4,-,-,6,79,-,-,8,70,-,-,9,40,5,34,2,54,1,7,1,28,-,-,-,-,1,14
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,05,資本金3000万～5000万円未満,6,241,-,-,-,-,-,-,6,241,-,-,1,12,-,-,-,-,1,43,-,-,-,-,-,-,1,6,2,50,-,-,-,-,-,-,-,-,-,-,1,130
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,06,資本金5000万～1億円未満,7,5871,-,-,-,-,-,-,7,5871,-,-,-,-,1,213,-,-,1,31,-,-,2,79,-,-,2,11,-,-,-,-,-,-,-,-,1,5537,-,-,-,-
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,08,資本金3億～10億円未満,2,5003,-,-,-,-,-,-,2,5003,-,-,-,-,1,229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4774,-,-,-,-,-,-,-,-,-,-
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,9,91,（再掲）資本金1000万円以下,57,429,-,-,-,-,-,-,57,429,-,-,2,18,1,4,-,-,8,90,-,-,15,154,1,1,9,38,11,46,4,17,2,13,1,1,-,-,-,-,3,47
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,9,92,（再掲）資本金5000万円以下,74,6371,-,-,-,-,-,-,74,6371,-,-,4,32,1,4,-,-,10,164,-,-,17,187,1,1,14,63,13,96,5,68,2,13,2,29,1,5537,-,-,4,177
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,9,93,（再掲）資本金1億円以下,77,6663,-,-,-,-,-,-,77,6663,-,-,4,32,2,217,-,-,10,164,-,-,19,266,1,1,14,63,13,96,5,68,2,13,2,29,1,5537,-,-,4,177
5,13110,1311000400,目黒区,目黒区大橋,,目黒区大橋,9,94,（再掲）資本金3億円以下,78,6892,-,-,-,-,-,-,78,6892,-,-,4,32,3,446,-,-,10,164,-,-,19,266,1,1,14,63,13,96,5,68,2,13,2,29,1,5537,-,-,4,177
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,0,00,総数（資本金階級）,38,900,-,-,-,-,-,-,38,900,-,-,2,25,3,472,-,-,6,75,-,-,8,189,-,-,8,27,5,61,2,9,2,13,1,28,-,-,-,-,1,1
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,02,資本金300万～500万円未満,7,70,-,-,-,-,-,-,7,70,-,-,-,-,-,-,-,-,1,2,-,-,2,57,-,-,1,2,2,3,-,-,1,6,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,03,資本金500万～1000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,04,資本金1000万～3000万円未満,15,132,-,-,-,-,-,-,15,132,-,-,1,13,-,-,-,-,2,15,-,-,4,34,-,-,4,8,1,24,1,3,1,7,1,28,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,05,資本金3000万～5000万円未満,4,87,-,-,-,-,-,-,4,87,-,-,1,12,-,-,-,-,1,43,-,-,-,-,-,-,1,6,1,26,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,06,資本金5000万～1億円未満,4,256,-,-,-,-,-,-,4,256,-,-,-,-,1,213,-,-,-,-,-,-,1,32,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,08,資本金3億～10億円未満,1,229,-,-,-,-,-,-,1,229,-,-,-,-,1,229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,9,91,（再掲）資本金1000万円以下,22,166,-,-,-,-,-,-,22,166,-,-,1,13,-,-,-,-,4,26,-,-,5,73,-,-,5,10,3,27,1,3,2,13,-,-,-,-,-,-,1,1
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,9,92,（再掲）資本金5000万円以下,30,310,-,-,-,-,-,-,30,310,-,-,2,25,-,-,-,-,5,69,-,-,6,91,-,-,8,27,4,53,1,3,2,13,1,28,-,-,-,-,1,1
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,9,93,（再掲）資本金1億円以下,32,555,-,-,-,-,-,-,32,555,-,-,2,25,1,213,-,-,5,69,-,-,7,123,-,-,8,27,4,53,1,3,2,13,1,28,-,-,-,-,1,1
6,13110,1311000401,目黒区,目黒区大橋,１丁目,目黒区大橋１丁目,9,94,（再掲）資本金3億円以下,33,784,-,-,-,-,-,-,33,784,-,-,2,25,2,442,-,-,5,69,-,-,7,123,-,-,8,27,4,53,1,3,2,13,1,28,-,-,-,-,1,1
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,0,00,総数（資本金階級）,49,10994,-,-,-,-,-,-,49,10994,-,-,2,7,1,4,-,-,5,95,-,-,13,157,1,1,6,36,9,43,6,4920,-,-,1,1,1,5537,-,-,4,193
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,01,資本金300万円未満,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,1,10,-,-,-,-,3,7,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,02,資本金300万～500万円未満,9,57,-,-,-,-,-,-,9,57,-,-,-,-,-,-,-,-,-,-,-,-,3,11,1,1,1,4,-,-,2,8,-,-,1,1,-,-,-,-,1,32
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,03,資本金500万～1000万円未満,5,47,-,-,-,-,-,-,5,47,-,-,-,-,-,-,-,-,-,-,-,-,3,39,-,-,-,-,1,2,1,6,-,-,-,-,-,-,-,-,-,-
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,04,資本金1000万～3000万円未満,22,218,-,-,-,-,-,-,22,218,-,-,2,7,1,4,-,-,4,64,-,-,4,36,-,-,5,32,4,10,1,51,-,-,-,-,-,-,-,-,1,14
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,05,資本金3000万～5000万円未満,2,154,-,-,-,-,-,-,2,154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24,-,-,-,-,-,-,-,-,-,-,1,130
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,06,資本金5000万～1億円未満,3,5615,-,-,-,-,-,-,3,5615,-,-,-,-,-,-,-,-,1,31,-,-,1,47,-,-,-,-,-,-,-,-,-,-,-,-,1,5537,-,-,-,-
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,08,資本金3億～10億円未満,1,4774,-,-,-,-,-,-,1,4774,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4774,-,-,-,-,-,-,-,-,-,-
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,9,91,（再掲）資本金1000万円以下,35,263,-,-,-,-,-,-,35,263,-,-,1,5,1,4,-,-,4,64,-,-,10,81,1,1,4,28,8,19,3,14,-,-,1,1,-,-,-,-,2,46
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,9,92,（再掲）資本金5000万円以下,44,6061,-,-,-,-,-,-,44,6061,-,-,2,7,1,4,-,-,5,95,-,-,11,96,1,1,6,36,9,43,4,65,-,-,1,1,1,5537,-,-,3,176
6,13110,1311000402,目黒区,目黒区大橋,２丁目,目黒区大橋２丁目,9,93,（再掲）資本金1億円以下,45,6108,-,-,-,-,-,-,45,6108,-,-,2,7,1,4,-,-,5,95,-,-,12,143,1,1,6,36,9,43,4,65,-,-,1,1,1,5537,-,-,3,176
