地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,02,資本金300万～500万円未満,4,20,1,8,1,8,-,-,3,12,-,-,1,8,-,-,-,-,-,-,-,-,1,1,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,03,資本金500万～1000万円未満,4,14,-,-,-,-,-,-,4,14,-,-,-,-,1,5,-,-,-,-,-,-,1,2,-,-,2,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,04,資本金1000万～3000万円未満,3,22,-,-,-,-,-,-,3,22,-,-,1,14,-,-,-,-,-,-,-,-,1,6,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,9,91,（再掲）資本金1000万円以下,11,56,1,8,1,8,-,-,10,48,-,-,2,22,1,5,-,-,-,-,-,-,3,9,-,-,3,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,9,92,（再掲）資本金5000万円以下,11,56,1,8,1,8,-,-,10,48,-,-,2,22,1,5,-,-,-,-,-,-,3,9,-,-,3,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,9,93,（再掲）資本金1億円以下,11,56,1,8,1,8,-,-,10,48,-,-,2,22,1,5,-,-,-,-,-,-,3,9,-,-,3,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301502,武蔵村山市,武蔵村山市岸,２丁目,武蔵村山市岸２丁目,9,94,（再掲）資本金3億円以下,11,56,1,8,1,8,-,-,10,48,-,-,2,22,1,5,-,-,-,-,-,-,3,9,-,-,3,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,0,00,総数（資本金階級）,15,71,-,-,-,-,-,-,15,71,-,-,8,35,1,6,-,-,-,-,-,-,2,13,1,7,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,02,資本金300万～500万円未満,12,59,-,-,-,-,-,-,12,59,-,-,7,30,1,6,-,-,-,-,-,-,1,7,1,7,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,04,資本金1000万～3000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,1,5,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,9,91,（再掲）資本金1000万円以下,15,71,-,-,-,-,-,-,15,71,-,-,8,35,1,6,-,-,-,-,-,-,2,13,1,7,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,9,92,（再掲）資本金5000万円以下,15,71,-,-,-,-,-,-,15,71,-,-,8,35,1,6,-,-,-,-,-,-,2,13,1,7,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,9,93,（再掲）資本金1億円以下,15,71,-,-,-,-,-,-,15,71,-,-,8,35,1,6,-,-,-,-,-,-,2,13,1,7,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13223,1322301503,武蔵村山市,武蔵村山市岸,３丁目,武蔵村山市岸３丁目,9,94,（再掲）資本金3億円以下,15,71,-,-,-,-,-,-,15,71,-,-,8,35,1,6,-,-,-,-,-,-,2,13,1,7,2,9,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,0,00,総数（資本金階級）,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,03,資本金500万～1000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,9,91,（再掲）資本金1000万円以下,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,9,92,（再掲）資本金5000万円以下,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,9,93,（再掲）資本金1億円以下,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13223,1322301504,武蔵村山市,武蔵村山市岸,４丁目,武蔵村山市岸４丁目,9,94,（再掲）資本金3億円以下,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,0,00,総数（資本金階級）,2,12,-,-,-,-,-,-,2,12,-,-,1,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,03,資本金500万～1000万円未満,2,12,-,-,-,-,-,-,2,12,-,-,1,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,9,91,（再掲）資本金1000万円以下,2,12,-,-,-,-,-,-,2,12,-,-,1,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,9,92,（再掲）資本金5000万円以下,2,12,-,-,-,-,-,-,2,12,-,-,1,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,9,93,（再掲）資本金1億円以下,2,12,-,-,-,-,-,-,2,12,-,-,1,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322301505,武蔵村山市,武蔵村山市岸,５丁目,武蔵村山市岸５丁目,9,94,（再掲）資本金3億円以下,2,12,-,-,-,-,-,-,2,12,-,-,1,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,0,00,総数（資本金階級）,121,958,-,-,-,-,-,-,121,958,-,-,34,171,40,442,-,-,1,2,6,130,18,92,-,-,7,51,1,1,-,-,4,22,-,-,-,-,-,-,10,47
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,01,資本金300万円未満,6,24,-,-,-,-,-,-,6,24,-,-,2,8,2,10,-,-,-,-,1,5,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,02,資本金300万～500万円未満,65,322,-,-,-,-,-,-,65,322,-,-,19,71,17,110,-,-,1,2,2,21,12,52,-,-,5,21,1,1,-,-,2,15,-,-,-,-,-,-,6,29
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,03,資本金500万～1000万円未満,16,128,-,-,-,-,-,-,16,128,-,-,5,24,6,88,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,2,7,-,-,-,-,-,-,2,6
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,04,資本金1000万～3000万円未満,30,420,-,-,-,-,-,-,30,420,-,-,5,38,14,200,-,-,-,-,3,104,4,36,-,-,2,30,-,-,-,-,-,-,-,-,-,-,-,-,2,12
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,05,資本金3000万～5000万円未満,1,34,-,-,-,-,-,-,1,34,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,9,91,（再掲）資本金1000万円以下,113,811,-,-,-,-,-,-,113,811,-,-,30,136,39,408,-,-,1,2,4,76,18,92,-,-,6,27,1,1,-,-,4,22,-,-,-,-,-,-,10,47
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,9,92,（再掲）資本金5000万円以下,118,928,-,-,-,-,-,-,118,928,-,-,31,141,40,442,-,-,1,2,6,130,18,92,-,-,7,51,1,1,-,-,4,22,-,-,-,-,-,-,10,47
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,9,93,（再掲）資本金1億円以下,118,928,-,-,-,-,-,-,118,928,-,-,31,141,40,442,-,-,1,2,6,130,18,92,-,-,7,51,1,1,-,-,4,22,-,-,-,-,-,-,10,47
5,13223,1322300700,武蔵村山市,武蔵村山市残堀,,武蔵村山市残堀,9,94,（再掲）資本金3億円以下,118,928,-,-,-,-,-,-,118,928,-,-,31,141,40,442,-,-,1,2,6,130,18,92,-,-,7,51,1,1,-,-,4,22,-,-,-,-,-,-,10,47
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,0,00,総数（資本金階級）,53,485,-,-,-,-,-,-,53,485,-,-,8,40,32,371,-,-,-,-,2,19,2,13,-,-,2,12,-,-,-,-,1,3,-,-,-,-,-,-,6,27
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,01,資本金300万円未満,4,22,-,-,-,-,-,-,4,22,-,-,2,8,1,9,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,02,資本金300万～500万円未満,23,158,-,-,-,-,-,-,23,158,-,-,5,27,12,88,-,-,-,-,1,14,1,10,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,3,13
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,03,資本金500万～1000万円未満,8,93,-,-,-,-,-,-,8,93,-,-,-,-,6,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,2
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,04,資本金1000万～3000万円未満,16,173,-,-,-,-,-,-,16,173,-,-,-,-,12,152,-,-,-,-,-,-,1,3,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,2,12
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,05,資本金3000万～5000万円未満,1,34,-,-,-,-,-,-,1,34,-,-,-,-,1,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,9,91,（再掲）資本金1000万円以下,51,446,-,-,-,-,-,-,51,446,-,-,7,35,31,337,-,-,-,-,2,19,2,13,-,-,2,12,-,-,-,-,1,3,-,-,-,-,-,-,6,27
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,9,92,（再掲）資本金5000万円以下,52,480,-,-,-,-,-,-,52,480,-,-,7,35,32,371,-,-,-,-,2,19,2,13,-,-,2,12,-,-,-,-,1,3,-,-,-,-,-,-,6,27
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,9,93,（再掲）資本金1億円以下,52,480,-,-,-,-,-,-,52,480,-,-,7,35,32,371,-,-,-,-,2,19,2,13,-,-,2,12,-,-,-,-,1,3,-,-,-,-,-,-,6,27
6,13223,1322300701,武蔵村山市,武蔵村山市残堀,１丁目,武蔵村山市残堀１丁目,9,94,（再掲）資本金3億円以下,52,480,-,-,-,-,-,-,52,480,-,-,7,35,32,371,-,-,-,-,2,19,2,13,-,-,2,12,-,-,-,-,1,3,-,-,-,-,-,-,6,27
6,13223,1322300702,武蔵村山市,武蔵村山市残堀,２丁目,武蔵村山市残堀２丁目,0,00,総数（資本金階級）,19,170,-,-,-,-,-,-,19,170,-,-,6,46,3,16,-,-,1,2,2,54,4,39,-,-,1,4,-,-,-,-,2,9,-,-,-,-,-,-,-,-
