地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13201,1320101900,八王子市,八王子市旭町,,八王子市旭町,9,94,（再掲）資本金3億円以下,50,1939,-,-,-,-,-,-,50,1939,-,-,3,315,2,4,-,-,3,78,1,193,13,205,1,5,5,12,2,23,9,730,5,93,1,6,1,3,-,-,4,272
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,0,00,総数（資本金階級）,86,1757,-,-,-,-,-,-,86,1757,-,-,2,12,1,56,-,-,5,30,-,-,13,130,-,-,14,95,6,33,20,202,17,354,1,3,-,-,-,-,7,842
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,01,資本金300万円未満,4,33,-,-,-,-,-,-,4,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,3,31,-,-,-,-,-,-,-,-
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,02,資本金300万～500万円未満,29,219,-,-,-,-,-,-,29,219,-,-,-,-,-,-,-,-,3,8,-,-,5,90,-,-,5,12,2,7,6,43,5,41,1,3,-,-,-,-,2,15
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,03,資本金500万～1000万円未満,7,43,-,-,-,-,-,-,7,43,-,-,-,-,-,-,-,-,-,-,-,-,2,10,-,-,1,9,1,1,3,23,-,-,-,-,-,-,-,-,-,-
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,04,資本金1000万～3000万円未満,23,296,-,-,-,-,-,-,23,296,-,-,1,5,1,56,-,-,1,20,-,-,4,19,-,-,5,45,1,2,4,64,3,30,-,-,-,-,-,-,3,55
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,05,資本金3000万～5000万円未満,4,818,-,-,-,-,-,-,4,818,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,1,33,-,-,-,-,-,-,1,768
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,06,資本金5000万～1億円未満,6,252,-,-,-,-,-,-,6,252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,27,2,23,-,-,2,202,-,-,-,-,-,-,-,-
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,07,資本金1億～3億円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,9,91,（再掲）資本金1000万円以下,59,544,-,-,-,-,-,-,59,544,-,-,-,-,1,56,-,-,4,28,-,-,10,113,-,-,11,65,4,10,12,97,11,102,1,3,-,-,-,-,5,70
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,9,92,（再掲）資本金5000万円以下,72,1650,-,-,-,-,-,-,72,1650,-,-,2,12,1,56,-,-,4,28,-,-,11,119,-,-,14,95,5,22,14,140,14,337,1,3,-,-,-,-,6,838
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,9,93,（再掲）資本金1億円以下,73,1661,-,-,-,-,-,-,73,1661,-,-,2,12,1,56,-,-,4,28,-,-,11,119,-,-,14,95,6,33,14,140,14,337,1,3,-,-,-,-,6,838
5,13201,1320101800,八王子市,八王子市東町,,八王子市東町,9,94,（再掲）資本金3億円以下,74,1680,-,-,-,-,-,-,74,1680,-,-,2,12,1,56,-,-,4,28,-,-,11,119,-,-,14,95,6,33,15,159,14,337,1,3,-,-,-,-,6,838
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,0,00,総数（資本金階級）,158,6234,-,-,-,-,-,-,158,6234,-,-,28,404,40,3449,-,-,8,156,5,171,30,1332,3,5,11,26,5,78,6,81,5,295,-,-,3,12,-,-,14,225
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,01,資本金300万円未満,14,213,-,-,-,-,-,-,14,213,-,-,2,18,-,-,-,-,-,-,-,-,7,164,1,1,2,6,1,12,-,-,-,-,-,-,-,-,-,-,1,12
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,02,資本金300万～500万円未満,58,291,-,-,-,-,-,-,58,291,-,-,13,81,5,29,-,-,5,18,1,1,11,67,1,2,7,16,2,6,3,34,-,-,-,-,2,2,-,-,8,35
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,03,資本金500万～1000万円未満,13,140,-,-,-,-,-,-,13,140,-,-,2,11,4,15,-,-,-,-,1,12,1,2,-,-,2,4,1,56,-,-,1,27,-,-,-,-,-,-,1,13
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,04,資本金1000万～3000万円未満,42,1190,-,-,-,-,-,-,42,1190,-,-,8,171,16,436,-,-,1,2,3,158,8,191,-,-,-,-,-,-,-,-,2,67,-,-,-,-,-,-,4,165
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,05,資本金3000万～5000万円未満,9,339,-,-,-,-,-,-,9,339,-,-,3,123,6,216,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,06,資本金5000万～1億円未満,7,999,-,-,-,-,-,-,7,999,-,-,-,-,4,678,-,-,2,136,-,-,-,-,-,-,-,-,-,-,-,-,1,185,-,-,-,-,-,-,-,-
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,07,資本金1億～3億円未満,3,197,-,-,-,-,-,-,3,197,-,-,-,-,2,153,-,-,-,-,-,-,1,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,09,資本金10億～50億円未満,2,1150,-,-,-,-,-,-,2,1150,-,-,-,-,1,287,-,-,-,-,-,-,1,863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,1,10,資本金50億円以上,2,1635,-,-,-,-,-,-,2,1635,-,-,-,-,2,1635,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,9,91,（再掲）資本金1000万円以下,114,1364,-,-,-,-,-,-,114,1364,-,-,22,248,19,252,-,-,6,20,4,131,27,424,2,3,11,26,4,74,3,34,2,32,-,-,2,2,-,-,12,118
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,9,92,（再掲）資本金5000万円以下,139,2439,-,-,-,-,-,-,139,2439,-,-,28,404,32,826,-,-,8,156,5,171,27,424,2,3,11,26,4,74,3,34,3,94,-,-,2,2,-,-,14,225
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,9,93,（再掲）資本金1億円以下,144,3216,-,-,-,-,-,-,144,3216,-,-,28,404,35,1374,-,-,8,156,5,171,28,468,2,3,11,26,4,74,3,34,4,279,-,-,2,2,-,-,14,225
5,13201,1320111000,八王子市,八王子市石川町,,八王子市石川町,9,94,（再掲）資本金3億円以下,146,3369,-,-,-,-,-,-,146,3369,-,-,28,404,37,1527,-,-,8,156,5,171,28,468,2,3,11,26,4,74,3,34,4,279,-,-,2,2,-,-,14,225
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,0,00,総数（資本金階級）,28,481,-,-,-,-,-,-,28,481,-,-,8,72,3,221,-,-,1,3,1,93,10,76,-,-,2,7,2,6,1,3,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,01,資本金300万円未満,3,10,-,-,-,-,-,-,3,10,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,02,資本金300万～500万円未満,12,68,-,-,-,-,-,-,12,68,-,-,4,27,1,1,-,-,1,3,-,-,5,35,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,04,資本金1000万～3000万円未満,10,218,-,-,-,-,-,-,10,218,-,-,2,38,1,40,-,-,-,-,1,93,4,39,-,-,1,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,05,資本金3000万～5000万円未満,1,180,-,-,-,-,-,-,1,180,-,-,-,-,1,180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,9,91,（再掲）資本金1000万円以下,23,199,-,-,-,-,-,-,23,199,-,-,7,69,2,41,-,-,1,3,-,-,8,70,-,-,2,7,2,6,1,3,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,9,92,（再掲）資本金5000万円以下,26,476,-,-,-,-,-,-,26,476,-,-,7,69,3,221,-,-,1,3,1,93,9,74,-,-,2,7,2,6,1,3,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,9,93,（再掲）資本金1億円以下,26,476,-,-,-,-,-,-,26,476,-,-,7,69,3,221,-,-,1,3,1,93,9,74,-,-,2,7,2,6,1,3,-,-,-,-,-,-,-,-,-,-
5,13201,1320107600,八王子市,八王子市泉町,,八王子市泉町,9,94,（再掲）資本金3億円以下,26,476,-,-,-,-,-,-,26,476,-,-,7,69,3,221,-,-,1,3,1,93,9,74,-,-,2,7,2,6,1,3,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,0,00,総数（資本金階級）,86,619,-,-,-,-,-,-,86,619,-,-,45,313,10,41,-,-,2,2,3,17,8,57,1,4,3,9,4,7,1,78,1,1,1,9,-,-,-,-,7,81
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,01,資本金300万円未満,6,64,-,-,-,-,-,-,6,64,-,-,2,26,-,-,-,-,1,1,-,-,1,20,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,1,8
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,02,資本金300万～500万円未満,40,287,-,-,-,-,-,-,40,287,-,-,18,98,5,16,-,-,1,1,1,2,3,27,1,4,2,6,4,7,1,78,-,-,-,-,-,-,-,-,4,48
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,03,資本金500万～1000万円未満,15,82,-,-,-,-,-,-,15,82,-,-,9,54,1,5,-,-,-,-,2,15,2,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,04,資本金1000万～3000万円未満,24,179,-,-,-,-,-,-,24,179,-,-,16,135,4,20,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,18
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,9,91,（再掲）資本金1000万円以下,81,556,-,-,-,-,-,-,81,556,-,-,41,257,10,41,-,-,2,2,3,17,8,57,1,4,3,9,4,7,1,78,1,1,1,9,-,-,-,-,6,74
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,9,92,（再掲）資本金5000万円以下,85,612,-,-,-,-,-,-,85,612,-,-,45,313,10,41,-,-,2,2,3,17,8,57,1,4,3,9,4,7,1,78,1,1,1,9,-,-,-,-,6,74
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,9,93,（再掲）資本金1億円以下,85,612,-,-,-,-,-,-,85,612,-,-,45,313,10,41,-,-,2,2,3,17,8,57,1,4,3,9,4,7,1,78,1,1,1,9,-,-,-,-,6,74
5,13201,1320108700,八王子市,八王子市犬目町,,八王子市犬目町,9,94,（再掲）資本金3億円以下,85,612,-,-,-,-,-,-,85,612,-,-,45,313,10,41,-,-,2,2,3,17,8,57,1,4,3,9,4,7,1,78,1,1,1,9,-,-,-,-,6,74
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,0,00,総数（資本金階級）,54,302,-,-,-,-,-,-,54,302,-,-,11,64,5,25,-,-,1,1,-,-,16,97,1,5,3,6,4,12,3,32,3,16,2,21,2,12,-,-,3,11
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,01,資本金300万円未満,2,16,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,1,15,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,02,資本金300万～500万円未満,25,118,-,-,-,-,-,-,25,118,-,-,4,16,4,16,-,-,1,1,-,-,6,36,1,5,-,-,1,4,2,15,2,8,1,6,-,-,-,-,3,11
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,03,資本金500万～1000万円未満,6,56,-,-,-,-,-,-,6,56,-,-,1,4,-,-,-,-,-,-,-,-,2,28,-,-,-,-,2,7,1,17,-,-,-,-,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,04,資本金1000万～3000万円未満,12,53,-,-,-,-,-,-,12,53,-,-,2,10,1,9,-,-,-,-,-,-,6,23,-,-,2,3,-,-,-,-,1,8,-,-,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,05,資本金3000万～5000万円未満,4,43,-,-,-,-,-,-,4,43,-,-,3,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,06,資本金5000万～1億円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,9,91,（再掲）資本金1000万円以下,45,243,-,-,-,-,-,-,45,243,-,-,7,30,5,25,-,-,1,1,-,-,14,87,1,5,2,3,4,12,3,32,3,16,2,21,-,-,-,-,3,11
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,9,92,（再掲）資本金5000万円以下,49,286,-,-,-,-,-,-,49,286,-,-,10,62,5,25,-,-,1,1,-,-,14,87,1,5,2,3,4,12,3,32,3,16,2,21,1,11,-,-,3,11
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,9,93,（再掲）資本金1億円以下,50,289,-,-,-,-,-,-,50,289,-,-,10,62,5,25,-,-,1,1,-,-,14,87,1,5,3,6,4,12,3,32,3,16,2,21,1,11,-,-,3,11
5,13201,1320102500,八王子市,八王子市上野町,,八王子市上野町,9,94,（再掲）資本金3億円以下,50,289,-,-,-,-,-,-,50,289,-,-,10,62,5,25,-,-,1,1,-,-,14,87,1,5,3,6,4,12,3,32,3,16,2,21,1,11,-,-,3,11
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,0,00,総数（資本金階級）,94,1148,-,-,-,-,-,-,94,1148,-,-,18,76,4,10,-,-,7,299,1,6,19,256,1,7,14,49,6,15,7,85,3,44,3,33,6,223,-,-,5,45
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,01,資本金300万円未満,6,18,-,-,-,-,-,-,6,18,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,5,-,-,-,-,1,8,-,-,1,3
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,02,資本金300万～500万円未満,46,302,-,-,-,-,-,-,46,302,-,-,12,49,3,9,-,-,1,1,1,6,4,58,1,7,9,23,3,7,3,68,2,12,2,15,3,38,-,-,2,9
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,03,資本金500万～1000万円未満,8,49,-,-,-,-,-,-,8,49,-,-,3,11,-,-,-,-,-,-,-,-,3,35,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,04,資本金1000万～3000万円未満,26,460,-,-,-,-,-,-,26,460,-,-,2,8,-,-,-,-,4,44,-,-,10,148,-,-,3,8,1,6,1,4,1,32,-,-,2,177,-,-,2,33
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,05,資本金3000万～5000万円未満,2,22,-,-,-,-,-,-,2,22,-,-,1,8,-,-,-,-,-,-,-,-,1,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,06,資本金5000万～1億円未満,1,16,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,08,資本金3億～10億円未満,1,244,-,-,-,-,-,-,1,244,-,-,-,-,-,-,-,-,1,244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,9,91,（再掲）資本金1000万円以下,80,689,-,-,-,-,-,-,80,689,-,-,16,63,4,10,-,-,4,15,1,6,15,169,1,7,13,33,5,9,6,77,3,44,2,15,6,223,-,-,4,18
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,9,92,（再掲）資本金5000万円以下,88,851,-,-,-,-,-,-,88,851,-,-,18,76,4,10,-,-,5,45,1,6,18,255,1,7,13,33,6,15,6,77,3,44,2,15,6,223,-,-,5,45
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,9,93,（再掲）資本金1億円以下,89,867,-,-,-,-,-,-,89,867,-,-,18,76,4,10,-,-,5,45,1,6,18,255,1,7,14,49,6,15,6,77,3,44,2,15,6,223,-,-,5,45
5,13201,1320110500,八王子市,八王子市打越町,,八王子市打越町,9,94,（再掲）資本金3億円以下,89,867,-,-,-,-,-,-,89,867,-,-,18,76,4,10,-,-,5,45,1,6,18,255,1,7,14,49,6,15,6,77,3,44,2,15,6,223,-,-,5,45
5,13201,1320111100,八王子市,八王子市宇津木町,,八王子市宇津木町,0,00,総数（資本金階級）,58,1217,1,7,1,7,-,-,57,1210,-,-,11,224,9,229,-,-,1,2,-,-,14,401,-,-,4,18,4,6,1,7,2,43,1,2,5,251,-,-,5,27
5,13201,1320111100,八王子市,八王子市宇津木町,,八王子市宇津木町,1,01,資本金300万円未満,2,7,-,-,-,-,-,-,2,7,-,-,-,-,-,-,-,-,1,2,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111100,八王子市,八王子市宇津木町,,八王子市宇津木町,1,02,資本金300万～500万円未満,25,144,1,7,1,7,-,-,24,137,-,-,4,23,4,13,-,-,-,-,-,-,4,26,-,-,2,5,2,4,-,-,2,43,1,2,2,11,-,-,3,10
5,13201,1320111100,八王子市,八王子市宇津木町,,八王子市宇津木町,1,03,資本金500万～1000万円未満,4,69,-,-,-,-,-,-,4,69,-,-,1,4,-,-,-,-,-,-,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,1,50,-,-,-,-
5,13201,1320111100,八王子市,八王子市宇津木町,,八王子市宇津木町,1,04,資本金1000万～3000万円未満,13,72,-,-,-,-,-,-,13,72,-,-,3,20,1,5,-,-,-,-,-,-,3,14,-,-,1,7,2,2,1,7,-,-,-,-,-,-,-,-,2,17
5,13201,1320111100,八王子市,八王子市宇津木町,,八王子市宇津木町,1,05,資本金3000万～5000万円未満,4,161,-,-,-,-,-,-,4,161,-,-,2,36,1,49,-,-,-,-,-,-,1,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13201,1320111100,八王子市,八王子市宇津木町,,八王子市宇津木町,1,06,資本金5000万～1億円未満,4,639,-,-,-,-,-,-,4,639,-,-,1,141,1,97,-,-,-,-,-,-,1,225,-,-,-,-,-,-,-,-,-,-,-,-,1,176,-,-,-,-
